algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy,1-accuracy,Race-accuracy,0-accuracy_over_1-accuracy,Race-accuracyRatio,diff:1-accuracyto0-accuracy,Race-accuracyDiff,0-TPR,1-TPR,Race-TPR,0-TPR_over_1-TPR,Race-TPRRatio,diff:1-TPRto0-TPR,Race-TPRDiff,0-TNR,1-TNR,Race-TNR,0-TNR_over_1-TNR,Race-TNRRatio,diff:1-TNRto0-TNR,Race-TNRDiff,0-FPR,1-FPR,Race-FPR,0-FPR_over_1-FPR,Race-FPRRatio,diff:1-FPRto0-FPR,Race-FPRDiff,0-FNR,1-FNR,Race-FNR,0-FNR_over_1-FNR,Race-FNRRatio,diff:1-FNRto0-FNR,Race-FNRDiff,0-calibration+,1-calibration+,Race-calibration+,0-calibration+_over_1-calibration+,Race-calibration+Ratio,diff:1-calibration+to0-calibration+,Race-calibration+Diff,0-calibration-,1-calibration-,Race-calibration-,0-calibration-_over_1-calibration-,Race-calibration-Ratio,diff:1-calibration-to0-calibration-,Race-calibration-Diff
ZafarFairness-DIavgall,c=0.0010000000000000002,1,0.8846153846153846,0.8529411764705882,0.9090909090909091,0.8810160427807486,0.7648492193300819,0.9343750000000001,0.9343750000000001,0.9714673913043479,0.875,0.8913043478260869,0.8831521739130435,0.9817073170731708,0.9817073170731708,0.9836956521739131,0.9836956521739131,1.0,0.8,0.9,1.25,1.25,1.2,1.2,0.8260869565217391,1.0,0.9130434782608696,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.17391304347826086,0.0,0.08695652173913043,0.0,1.0,1.1739130434782608,1.1739130434782608,0.0,0.19999999999999996,0.09999999999999998,0.0,1.0,0.8,0.8,0.6923076923076923,1.0,0.8461538461538461,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.0,0.19230769230769232,0.09615384615384616,0.0,1.0,0.8076923076923077,0.8076923076923077
ZafarFairness-DIavgall,c=0.0021544346900318843,1,0.8846153846153846,0.8529411764705882,0.9090909090909091,0.8810160427807486,0.7648492193300819,0.9343750000000001,0.9343750000000001,0.9714673913043479,0.875,0.8913043478260869,0.8831521739130435,0.9817073170731708,0.9817073170731708,0.9836956521739131,0.9836956521739131,1.0,0.8,0.9,1.25,1.25,1.2,1.2,0.8260869565217391,1.0,0.9130434782608696,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.17391304347826086,0.0,0.08695652173913043,0.0,1.0,1.1739130434782608,1.1739130434782608,0.0,0.19999999999999996,0.09999999999999998,0.0,1.0,0.8,0.8,0.6923076923076923,1.0,0.8461538461538461,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.0,0.19230769230769232,0.09615384615384616,0.0,1.0,0.8076923076923077,0.8076923076923077
ZafarFairness-DIavgall,c=0.004641588833612781,1,0.8846153846153846,0.8529411764705882,0.9090909090909091,0.8810160427807486,0.7648492193300819,0.9343750000000001,0.9343750000000001,0.9714673913043479,0.875,0.8913043478260869,0.8831521739130435,0.9817073170731708,0.9817073170731708,0.9836956521739131,0.9836956521739131,1.0,0.8,0.9,1.25,1.25,1.2,1.2,0.8260869565217391,1.0,0.9130434782608696,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.17391304347826086,0.0,0.08695652173913043,0.0,1.0,1.1739130434782608,1.1739130434782608,0.0,0.19999999999999996,0.09999999999999998,0.0,1.0,0.8,0.8,0.6923076923076923,1.0,0.8461538461538461,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.0,0.19230769230769232,0.09615384615384616,0.0,1.0,0.8076923076923077,0.8076923076923077
ZafarFairness-DIavgall,c=0.009999999999999995,1,0.8846153846153846,0.8529411764705882,0.9090909090909091,0.8810160427807486,0.7648492193300819,0.9343750000000001,0.9343750000000001,0.9714673913043479,0.875,0.8913043478260869,0.8831521739130435,0.9817073170731708,0.9817073170731708,0.9836956521739131,0.9836956521739131,1.0,0.8,0.9,1.25,1.25,1.2,1.2,0.8260869565217391,1.0,0.9130434782608696,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.17391304347826086,0.0,0.08695652173913043,0.0,1.0,1.1739130434782608,1.1739130434782608,0.0,0.19999999999999996,0.09999999999999998,0.0,1.0,0.8,0.8,0.6923076923076923,1.0,0.8461538461538461,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.0,0.19230769230769232,0.09615384615384616,0.0,1.0,0.8076923076923077,0.8076923076923077
ZafarFairness-DIavgall,c=0.02154434690031884,1,0.8846153846153846,0.8529411764705882,0.9090909090909091,0.8810160427807486,0.7648492193300819,0.9343750000000001,0.9343750000000001,0.9714673913043479,0.875,0.8913043478260869,0.8831521739130435,0.9817073170731708,0.9817073170731708,0.9836956521739131,0.9836956521739131,1.0,0.8,0.9,1.25,1.25,1.2,1.2,0.8260869565217391,1.0,0.9130434782608696,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.17391304347826086,0.0,0.08695652173913043,0.0,1.0,1.1739130434782608,1.1739130434782608,0.0,0.19999999999999996,0.09999999999999998,0.0,1.0,0.8,0.8,0.6923076923076923,1.0,0.8461538461538461,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.0,0.19230769230769232,0.09615384615384616,0.0,1.0,0.8076923076923077,0.8076923076923077
ZafarFairness-DIavgall,c=0.046415888336127795,1,0.8846153846153846,0.8529411764705882,0.9090909090909091,0.8810160427807486,0.7648492193300819,0.9343750000000001,0.9343750000000001,0.9714673913043479,0.875,0.8913043478260869,0.8831521739130435,0.9817073170731708,0.9817073170731708,0.9836956521739131,0.9836956521739131,1.0,0.8,0.9,1.25,1.25,1.2,1.2,0.8260869565217391,1.0,0.9130434782608696,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.17391304347826086,0.0,0.08695652173913043,0.0,1.0,1.1739130434782608,1.1739130434782608,0.0,0.19999999999999996,0.09999999999999998,0.0,1.0,0.8,0.8,0.6923076923076923,1.0,0.8461538461538461,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.0,0.19230769230769232,0.09615384615384616,0.0,1.0,0.8076923076923077,0.8076923076923077
ZafarFairness-DIavgall,c=0.09999999999999998,1,0.8974358974358975,0.8823529411764706,0.9090909090909091,0.8957219251336899,0.7914438502673792,0.8898809523809524,0.8898809523809524,0.9497282608695652,0.875,0.9130434782608695,0.8940217391304348,0.9583333333333334,0.9583333333333334,0.9619565217391305,0.9619565217391305,1.0,0.84,0.9199999999999999,1.1904761904761905,1.1904761904761905,1.1600000000000001,1.1600000000000001,0.8260869565217391,1.0,0.9130434782608696,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.17391304347826086,0.0,0.08695652173913043,0.0,1.0,1.1739130434782608,1.1739130434782608,0.0,0.16000000000000003,0.08000000000000002,0.0,1.0,0.84,0.84,0.6923076923076923,1.0,0.8461538461538461,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.0,0.16,0.08,0.0,1.0,0.84,0.84
ZafarFairness-DIavgall,c=0.21544346900318834,1,0.9230769230769231,0.9117647058823529,0.9318181818181818,0.9217914438502673,0.8435828877005342,0.7840909090909091,0.7840909090909091,0.8967391304347826,0.90625,0.9347826086956522,0.9205163043478262,0.9694767441860465,0.9694767441860465,0.9714673913043478,0.9714673913043478,1.0,0.88,0.94,1.1363636363636365,1.1363636363636365,1.12,1.12,0.8695652173913043,1.0,0.9347826086956521,0.8695652173913043,0.8695652173913043,0.8695652173913043,0.8695652173913043,0.13043478260869568,0.0,0.06521739130434784,0.0,1.0,1.1304347826086958,1.1304347826086958,0.0,0.12,0.06,0.0,1.0,0.88,0.88,0.75,1.0,0.875,0.75,0.75,0.75,0.75,0.0,0.125,0.0625,0.0,1.0,0.875,0.875
ZafarFairness-DIavgall,c=0.46415888336127786,1,0.9358974358974359,0.9117647058823529,0.9545454545454546,0.9331550802139037,0.8695127967120929,0.71875,0.71875,0.8654891304347826,0.9375,0.9347826086956522,0.9361413043478262,1.002906976744186,1.002906976744186,1.0027173913043477,1.0027173913043477,1.0,0.88,0.94,1.1363636363636365,1.1363636363636365,1.12,1.12,0.9130434782608695,1.0,0.9565217391304348,0.9130434782608695,0.9130434782608695,0.9130434782608695,0.9130434782608695,0.08695652173913049,0.0,0.043478260869565244,0.0,1.0,1.0869565217391304,1.0869565217391304,0.0,0.12,0.06,0.0,1.0,0.88,0.88,0.8181818181818182,1.0,0.9090909090909092,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.0,0.125,0.0625,0.0,1.0,0.875,0.875
ZafarFairness-DIavgall,c=1.0,1,0.9871794871794872,0.9705882352941176,1.0,0.9852941176470589,0.974176374094104,0.5390625,0.5390625,0.7595108695652174,1.0,0.9782608695652174,0.9891304347826086,1.0222222222222221,1.0222222222222221,1.0217391304347827,1.0217391304347827,1.0,0.96,0.98,1.0416666666666667,1.0416666666666667,1.04,1.04,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.040000000000000036,0.020000000000000018,0.0,1.0,0.96,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.045454545454545456,0.022727272727272728,0.0,1.0,0.9545454545454546,0.9545454545454546
ZafarFairness-DIavgall,c=0.0010000000000000002,2,0.8205128205128205,0.75,0.8695652173913043,0.8097826086956521,0.6264114497259979,1.099264705882353,1.099264705882353,1.0366847826086958,0.8125,0.8260869565217391,0.8192934782608696,0.9835526315789473,0.9835526315789473,0.9864130434782609,0.9864130434782609,1.0,0.68,0.8400000000000001,1.4705882352941175,1.4705882352941175,1.3199999999999998,1.3199999999999998,0.76,1.0,0.88,0.76,0.76,0.76,0.76,0.24,0.0,0.12,0.0,1.0,1.24,1.24,0.0,0.31999999999999995,0.15999999999999998,0.0,1.0,0.68,0.68,0.5384615384615384,1.0,0.7692307692307692,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.0,0.27586206896551724,0.13793103448275862,0.0,1.0,0.7241379310344828,0.7241379310344828
ZafarFairness-DIavgall,c=0.0021544346900318843,2,0.8205128205128205,0.75,0.8695652173913043,0.8097826086956521,0.6264114497259979,1.099264705882353,1.099264705882353,1.0366847826086958,0.8125,0.8260869565217391,0.8192934782608696,0.9835526315789473,0.9835526315789473,0.9864130434782609,0.9864130434782609,1.0,0.68,0.8400000000000001,1.4705882352941175,1.4705882352941175,1.3199999999999998,1.3199999999999998,0.76,1.0,0.88,0.76,0.76,0.76,0.76,0.24,0.0,0.12,0.0,1.0,1.24,1.24,0.0,0.31999999999999995,0.15999999999999998,0.0,1.0,0.68,0.68,0.5384615384615384,1.0,0.7692307692307692,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.0,0.27586206896551724,0.13793103448275862,0.0,1.0,0.7241379310344828,0.7241379310344828
ZafarFairness-DIavgall,c=0.004641588833612781,2,0.8205128205128205,0.75,0.8695652173913043,0.8097826086956521,0.6264114497259979,1.099264705882353,1.099264705882353,1.0366847826086958,0.8125,0.8260869565217391,0.8192934782608696,0.9835526315789473,0.9835526315789473,0.9864130434782609,0.9864130434782609,1.0,0.68,0.8400000000000001,1.4705882352941175,1.4705882352941175,1.3199999999999998,1.3199999999999998,0.76,1.0,0.88,0.76,0.76,0.76,0.76,0.24,0.0,0.12,0.0,1.0,1.24,1.24,0.0,0.31999999999999995,0.15999999999999998,0.0,1.0,0.68,0.68,0.5384615384615384,1.0,0.7692307692307692,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.0,0.27586206896551724,0.13793103448275862,0.0,1.0,0.7241379310344828,0.7241379310344828
ZafarFairness-DIavgall,c=0.009999999999999995,2,0.8205128205128205,0.75,0.8695652173913043,0.8097826086956521,0.6264114497259979,1.099264705882353,1.099264705882353,1.0366847826086958,0.8125,0.8260869565217391,0.8192934782608696,0.9835526315789473,0.9835526315789473,0.9864130434782609,0.9864130434782609,1.0,0.68,0.8400000000000001,1.4705882352941175,1.4705882352941175,1.3199999999999998,1.3199999999999998,0.76,1.0,0.88,0.76,0.76,0.76,0.76,0.24,0.0,0.12,0.0,1.0,1.24,1.24,0.0,0.31999999999999995,0.15999999999999998,0.0,1.0,0.68,0.68,0.5384615384615384,1.0,0.7692307692307692,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.0,0.27586206896551724,0.13793103448275862,0.0,1.0,0.7241379310344828,0.7241379310344828
ZafarFairness-DIavgall,c=0.02154434690031884,2,0.8205128205128205,0.75,0.8695652173913043,0.8097826086956521,0.6264114497259979,1.099264705882353,1.099264705882353,1.0366847826086958,0.8125,0.8260869565217391,0.8192934782608696,0.9835526315789473,0.9835526315789473,0.9864130434782609,0.9864130434782609,1.0,0.68,0.8400000000000001,1.4705882352941175,1.4705882352941175,1.3199999999999998,1.3199999999999998,0.76,1.0,0.88,0.76,0.76,0.76,0.76,0.24,0.0,0.12,0.0,1.0,1.24,1.24,0.0,0.31999999999999995,0.15999999999999998,0.0,1.0,0.68,0.68,0.5384615384615384,1.0,0.7692307692307692,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.0,0.27586206896551724,0.13793103448275862,0.0,1.0,0.7241379310344828,0.7241379310344828
ZafarFairness-DIavgall,c=0.046415888336127795,2,0.8333333333333334,0.78125,0.8695652173913043,0.8254076086956521,0.654156751683212,1.0381944444444444,1.0381944444444444,1.014945652173913,0.8125,0.8478260869565217,0.8301630434782609,0.9583333333333334,0.9583333333333334,0.9646739130434783,0.9646739130434783,1.0,0.72,0.86,1.3888888888888888,1.3888888888888888,1.28,1.28,0.76,1.0,0.88,0.76,0.76,0.76,0.76,0.24,0.0,0.12,0.0,1.0,1.24,1.24,0.0,0.28,0.14,0.0,1.0,0.72,0.72,0.5384615384615384,1.0,0.7692307692307692,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.0,0.25,0.125,0.0,1.0,0.75,0.75
ZafarFairness-DIavgall,c=0.09999999999999998,2,0.8717948717948718,0.78125,0.9347826086956522,0.8580163043478262,0.7342140450680275,0.798611111111111,0.798611111111111,0.9211956521739131,0.90625,0.8478260869565217,0.8770380434782609,1.0689102564102564,1.0689102564102564,1.0584239130434783,1.0584239130434783,1.0,0.72,0.86,1.3888888888888888,1.3888888888888888,1.28,1.28,0.88,1.0,0.94,0.88,0.88,0.88,0.88,0.12,0.0,0.06,0.0,1.0,1.12,1.12,0.0,0.28,0.14,0.0,1.0,0.72,0.72,0.7,1.0,0.85,0.7,0.7,0.7,0.7,0.0,0.25,0.125,0.0,1.0,0.75,0.75
ZafarFairness-DIavgall,c=0.21544346900318834,2,0.8974358974358975,0.84375,0.9347826086956522,0.8892663043478262,0.787135440116221,0.71875,0.71875,0.8777173913043479,0.90625,0.8913043478260869,0.8987771739130435,1.016768292682927,1.016768292682927,1.014945652173913,1.014945652173913,1.0,0.8,0.9,1.25,1.25,1.2,1.2,0.88,1.0,0.94,0.88,0.88,0.88,0.88,0.12,0.0,0.06,0.0,1.0,1.12,1.12,0.0,0.19999999999999996,0.09999999999999998,0.0,1.0,0.8,0.8,0.7,1.0,0.85,0.7,0.7,0.7,0.7,0.0,0.19230769230769232,0.09615384615384616,0.0,1.0,0.8076923076923077,0.8076923076923077
ZafarFairness-DIavgall,c=0.46415888336127786,2,0.8974358974358975,0.84375,0.9347826086956522,0.8892663043478262,0.787135440116221,0.71875,0.71875,0.8777173913043479,0.90625,0.8913043478260869,0.8987771739130435,1.016768292682927,1.016768292682927,1.014945652173913,1.014945652173913,1.0,0.8,0.9,1.25,1.25,1.2,1.2,0.88,1.0,0.94,0.88,0.88,0.88,0.88,0.12,0.0,0.06,0.0,1.0,1.12,1.12,0.0,0.19999999999999996,0.09999999999999998,0.0,1.0,0.8,0.8,0.7,1.0,0.85,0.7,0.7,0.7,0.7,0.0,0.19230769230769232,0.09615384615384616,0.0,1.0,0.8076923076923077,0.8076923076923077
ZafarFairness-DIavgall,c=1.0,2,0.9358974358974359,0.90625,0.9565217391304348,0.9313858695652174,0.8672015392877654,0.5880681818181818,0.5880681818181818,0.8029891304347826,0.9375,0.9347826086956522,0.9361413043478262,1.002906976744186,1.002906976744186,1.0027173913043477,1.0027173913043477,1.0,0.88,0.94,1.1363636363636365,1.1363636363636365,1.12,1.12,0.92,1.0,0.96,0.92,0.92,0.92,0.92,0.07999999999999996,0.0,0.03999999999999998,0.0,1.0,1.08,1.08,0.0,0.12,0.06,0.0,1.0,0.88,0.88,0.7777777777777778,1.0,0.8888888888888888,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.125,0.0625,0.0,1.0,0.875,0.875
ZafarFairness-DIavgall,c=0.0010000000000000002,3,0.782051282051282,0.7435897435897436,0.8205128205128205,0.782051282051282,0.5657789498610035,1.090909090909091,1.090909090909091,1.0404040404040404,0.7878787878787878,0.7777777777777778,0.7828282828282829,1.0129870129870129,1.0129870129870129,1.01010101010101,1.01010101010101,1.0,0.6666666666666666,0.8333333333333333,1.5,1.5,1.3333333333333335,1.3333333333333335,0.7083333333333334,1.0,0.8541666666666667,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.29166666666666663,0.0,0.14583333333333331,0.0,1.0,1.2916666666666665,1.2916666666666665,0.0,0.33333333333333337,0.16666666666666669,0.0,1.0,0.6666666666666666,0.6666666666666666,0.5625,1.0,0.78125,0.5625,0.5625,0.5625,0.5625,0.0,0.4,0.2,0.0,1.0,0.6,0.6
