algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy,1-accuracy,Race-accuracy,0-accuracy_over_1-accuracy,Race-accuracyRatio,diff:1-accuracyto0-accuracy,Race-accuracyDiff,0-TPR,1-TPR,Race-TPR,0-TPR_over_1-TPR,Race-TPRRatio,diff:1-TPRto0-TPR,Race-TPRDiff,0-TNR,1-TNR,Race-TNR,0-TNR_over_1-TNR,Race-TNRRatio,diff:1-TNRto0-TNR,Race-TNRDiff,0-FPR,1-FPR,Race-FPR,0-FPR_over_1-FPR,Race-FPRRatio,diff:1-FPRto0-FPR,Race-FPRDiff,0-FNR,1-FNR,Race-FNR,0-FNR_over_1-FNR,Race-FNRRatio,diff:1-FNRto0-FNR,Race-FNRDiff,0-calibration+,1-calibration+,Race-calibration+,0-calibration+_over_1-calibration+,Race-calibration+Ratio,diff:1-calibration+to0-calibration+,Race-calibration+Diff,0-calibration-,1-calibration-,Race-calibration-,0-calibration-_over_1-calibration-,Race-calibration-Ratio,diff:1-calibration-to0-calibration-,Race-calibration-Diff
Feldman-GaussianNB-DIavgall,lambda=0.15,4,0.875,0.9411764705882353,0.8260869565217391,0.8836317135549872,0.7585826061362605,0.41666666666666663,0.41666666666666663,0.6266666666666667,0.9333333333333333,0.84,0.8866666666666667,1.1111111111111112,1.1111111111111112,1.0933333333333333,1.0933333333333333,0.8,1.0,0.9,0.8,0.8,0.8,0.8,1.0,0.6923076923076923,0.8461538461538461,1.4444444444444444,1.4444444444444444,1.3076923076923077,1.3076923076923077,0.0,0.3076923076923077,0.15384615384615385,0.0,1.0,0.6923076923076923,0.6923076923076923,0.19999999999999996,0.0,0.09999999999999998,0.0,1.0,1.2,1.2,1.0,0.75,0.875,1.3333333333333333,1.3333333333333333,1.25,1.25,0.09090909090909091,0.0,0.045454545454545456,0.0,1.0,1.0909090909090908,1.0909090909090908
Feldman-GaussianNB-DIavgall,lambda=0.2,4,0.9,1.0,0.8260869565217391,0.9130434782608696,0.8177634499299953,0.5208333333333333,0.5208333333333333,0.6933333333333334,1.0,0.84,0.9199999999999999,1.1904761904761905,1.1904761904761905,1.1600000000000001,1.1600000000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6923076923076923,0.8461538461538461,1.4444444444444444,1.4444444444444444,1.3076923076923077,1.3076923076923077,0.0,0.3076923076923077,0.15384615384615385,0.0,1.0,0.6923076923076923,0.6923076923076923,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.875,1.3333333333333333,1.3333333333333333,1.25,1.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Feldman-GaussianNB-DIavgall,lambda=0.25,4,0.875,1.0,0.782608695652174,0.8913043478260869,0.777652289268123,0.625,0.625,0.76,0.9333333333333333,0.84,0.8866666666666667,1.1111111111111112,1.1111111111111112,1.0933333333333333,1.0933333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.6923076923076923,0.7961538461538462,1.3,1.3,1.2076923076923078,1.2076923076923078,0.09999999999999998,0.3076923076923077,0.20384615384615384,0.3249999999999999,0.3249999999999999,0.7923076923076923,0.7923076923076923,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.75,0.7916666666666667,1.1111111111111112,1.1111111111111112,1.0833333333333335,1.0833333333333335,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Feldman-GaussianNB-DIavgall,lambda=0.3,4,0.875,1.0,0.782608695652174,0.8913043478260869,0.777652289268123,0.625,0.625,0.76,0.9333333333333333,0.84,0.8866666666666667,1.1111111111111112,1.1111111111111112,1.0933333333333333,1.0933333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.6923076923076923,0.7961538461538462,1.3,1.3,1.2076923076923078,1.2076923076923078,0.09999999999999998,0.3076923076923077,0.20384615384615384,0.3249999999999999,0.3249999999999999,0.7923076923076923,0.7923076923076923,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.75,0.7916666666666667,1.1111111111111112,1.1111111111111112,1.0833333333333335,1.0833333333333335,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Feldman-GaussianNB-DIavgall,lambda=0.35,4,0.875,1.0,0.782608695652174,0.8913043478260869,0.777652289268123,0.625,0.625,0.76,0.9333333333333333,0.84,0.8866666666666667,1.1111111111111112,1.1111111111111112,1.0933333333333333,1.0933333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.6923076923076923,0.7961538461538462,1.3,1.3,1.2076923076923078,1.2076923076923078,0.09999999999999998,0.3076923076923077,0.20384615384615384,0.3249999999999999,0.3249999999999999,0.7923076923076923,0.7923076923076923,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.75,0.7916666666666667,1.1111111111111112,1.1111111111111112,1.0833333333333335,1.0833333333333335,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Feldman-GaussianNB-DIavgall,lambda=0.4,4,0.85,1.0,0.7391304347826086,0.8695652173913043,0.7391304347826086,0.7291666666666666,0.7291666666666666,0.8266666666666667,0.8666666666666667,0.84,0.8533333333333333,1.0317460317460319,1.0317460317460319,1.0266666666666668,1.0266666666666668,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6923076923076923,0.7461538461538462,1.1555555555555557,1.1555555555555557,1.1076923076923078,1.1076923076923078,0.19999999999999996,0.3076923076923077,0.25384615384615383,0.6499999999999998,0.6499999999999998,0.8923076923076922,0.8923076923076922,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.7142857142857143,0.75,0.7321428571428572,0.9523809523809524,0.9523809523809524,0.9642857142857143,0.9642857142857143,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Feldman-GaussianNB-DIavgall,lambda=0.45,4,0.85,1.0,0.7391304347826086,0.8695652173913043,0.7391304347826086,0.7291666666666666,0.7291666666666666,0.8266666666666667,0.8666666666666667,0.84,0.8533333333333333,1.0317460317460319,1.0317460317460319,1.0266666666666668,1.0266666666666668,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6923076923076923,0.7461538461538462,1.1555555555555557,1.1555555555555557,1.1076923076923078,1.1076923076923078,0.19999999999999996,0.3076923076923077,0.25384615384615383,0.6499999999999998,0.6499999999999998,0.8923076923076922,0.8923076923076922,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.7142857142857143,0.75,0.7321428571428572,0.9523809523809524,0.9523809523809524,0.9642857142857143,0.9642857142857143,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Feldman-GaussianNB-DIavgall,lambda=0.5,4,0.85,1.0,0.7391304347826086,0.8695652173913043,0.7391304347826086,0.7291666666666666,0.7291666666666666,0.8266666666666667,0.8666666666666667,0.84,0.8533333333333333,1.0317460317460319,1.0317460317460319,1.0266666666666668,1.0266666666666668,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6923076923076923,0.7461538461538462,1.1555555555555557,1.1555555555555557,1.1076923076923078,1.1076923076923078,0.19999999999999996,0.3076923076923077,0.25384615384615383,0.6499999999999998,0.6499999999999998,0.8923076923076922,0.8923076923076922,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.7142857142857143,0.75,0.7321428571428572,0.9523809523809524,0.9523809523809524,0.9642857142857143,0.9642857142857143,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Feldman-GaussianNB-DIavgall,lambda=0.55,4,0.85,1.0,0.7391304347826086,0.8695652173913043,0.7391304347826086,0.7291666666666666,0.7291666666666666,0.8266666666666667,0.8666666666666667,0.84,0.8533333333333333,1.0317460317460319,1.0317460317460319,1.0266666666666668,1.0266666666666668,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6923076923076923,0.7461538461538462,1.1555555555555557,1.1555555555555557,1.1076923076923078,1.1076923076923078,0.19999999999999996,0.3076923076923077,0.25384615384615383,0.6499999999999998,0.6499999999999998,0.8923076923076922,0.8923076923076922,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.7142857142857143,0.75,0.7321428571428572,0.9523809523809524,0.9523809523809524,0.9642857142857143,0.9642857142857143,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Feldman-GaussianNB-DIavgall,lambda=0.6,4,0.85,1.0,0.7391304347826086,0.8695652173913043,0.7391304347826086,0.7291666666666666,0.7291666666666666,0.8266666666666667,0.8666666666666667,0.84,0.8533333333333333,1.0317460317460319,1.0317460317460319,1.0266666666666668,1.0266666666666668,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6923076923076923,0.7461538461538462,1.1555555555555557,1.1555555555555557,1.1076923076923078,1.1076923076923078,0.19999999999999996,0.3076923076923077,0.25384615384615383,0.6499999999999998,0.6499999999999998,0.8923076923076922,0.8923076923076922,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.7142857142857143,0.75,0.7321428571428572,0.9523809523809524,0.9523809523809524,0.9642857142857143,0.9642857142857143,0.0,0.0,1.0,1.0,1.0,1.0,1.0
