algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,Female-accuracy,Male-accuracy,sex-accuracy,Female-accuracy_over_Male-accuracy,sex-accuracyRatio,diff:Male-accuracytoFemale-accuracy,sex-accuracyDiff,Native American-accuracy,Asian-accuracy,Caucasian-accuracy,African-American-accuracy,Other-accuracy,Hispanic-accuracy,race-accuracy,Native American-accuracy_over_Caucasian-accuracy,Asian-accuracy_over_Caucasian-accuracy,African-American-accuracy_over_Caucasian-accuracy,Other-accuracy_over_Caucasian-accuracy,Hispanic-accuracy_over_Caucasian-accuracy,race-accuracyRatio,diff:Caucasian-accuracytoNative American-accuracy,diff:Caucasian-accuracytoAsian-accuracy,diff:Caucasian-accuracytoAfrican-American-accuracy,diff:Caucasian-accuracytoOther-accuracy,diff:Caucasian-accuracytoHispanic-accuracy,race-accuracyDiff,Male-African-American-accuracy,Female-Caucasian-accuracy,Male-Caucasian-accuracy,Female-African-American-accuracy,Male-Other-accuracy,Female-Other-accuracy,Male-Asian-accuracy,Male-Hispanic-accuracy,Female-Asian-accuracy,Female-Native American-accuracy,Male-Native American-accuracy,Female-Hispanic-accuracy,sex-race-accuracy,Male-African-American-accuracy_over_Male-Caucasian-accuracy,Female-Caucasian-accuracy_over_Male-Caucasian-accuracy,Female-African-American-accuracy_over_Male-Caucasian-accuracy,Male-Other-accuracy_over_Male-Caucasian-accuracy,Female-Other-accuracy_over_Male-Caucasian-accuracy,Male-Asian-accuracy_over_Male-Caucasian-accuracy,Male-Hispanic-accuracy_over_Male-Caucasian-accuracy,Female-Asian-accuracy_over_Male-Caucasian-accuracy,Female-Native American-accuracy_over_Male-Caucasian-accuracy,Male-Native American-accuracy_over_Male-Caucasian-accuracy,Female-Hispanic-accuracy_over_Male-Caucasian-accuracy,sex-race-accuracyRatio,diff:Male-Caucasian-accuracytoMale-African-American-accuracy,diff:Male-Caucasian-accuracytoFemale-Caucasian-accuracy,diff:Male-Caucasian-accuracytoFemale-African-American-accuracy,diff:Male-Caucasian-accuracytoMale-Other-accuracy,diff:Male-Caucasian-accuracytoFemale-Other-accuracy,diff:Male-Caucasian-accuracytoMale-Asian-accuracy,diff:Male-Caucasian-accuracytoMale-Hispanic-accuracy,diff:Male-Caucasian-accuracytoFemale-Asian-accuracy,diff:Male-Caucasian-accuracytoFemale-Native American-accuracy,diff:Male-Caucasian-accuracytoMale-Native American-accuracy,diff:Male-Caucasian-accuracytoFemale-Hispanic-accuracy,sex-race-accuracyDiff,Female-TPR,Male-TPR,sex-TPR,Female-TPR_over_Male-TPR,sex-TPRRatio,diff:Male-TPRtoFemale-TPR,sex-TPRDiff,Native American-TPR,Asian-TPR,Caucasian-TPR,African-American-TPR,Other-TPR,Hispanic-TPR,race-TPR,Native American-TPR_over_Caucasian-TPR,Asian-TPR_over_Caucasian-TPR,African-American-TPR_over_Caucasian-TPR,Other-TPR_over_Caucasian-TPR,Hispanic-TPR_over_Caucasian-TPR,race-TPRRatio,diff:Caucasian-TPRtoNative American-TPR,diff:Caucasian-TPRtoAsian-TPR,diff:Caucasian-TPRtoAfrican-American-TPR,diff:Caucasian-TPRtoOther-TPR,diff:Caucasian-TPRtoHispanic-TPR,race-TPRDiff,Male-African-American-TPR,Female-Caucasian-TPR,Male-Caucasian-TPR,Female-African-American-TPR,Male-Other-TPR,Female-Other-TPR,Male-Asian-TPR,Male-Hispanic-TPR,Female-Asian-TPR,Female-Native American-TPR,Male-Native American-TPR,Female-Hispanic-TPR,sex-race-TPR,Male-African-American-TPR_over_Male-Caucasian-TPR,Female-Caucasian-TPR_over_Male-Caucasian-TPR,Female-African-American-TPR_over_Male-Caucasian-TPR,Male-Other-TPR_over_Male-Caucasian-TPR,Female-Other-TPR_over_Male-Caucasian-TPR,Male-Asian-TPR_over_Male-Caucasian-TPR,Male-Hispanic-TPR_over_Male-Caucasian-TPR,Female-Asian-TPR_over_Male-Caucasian-TPR,Female-Native American-TPR_over_Male-Caucasian-TPR,Male-Native American-TPR_over_Male-Caucasian-TPR,Female-Hispanic-TPR_over_Male-Caucasian-TPR,sex-race-TPRRatio,diff:Male-Caucasian-TPRtoMale-African-American-TPR,diff:Male-Caucasian-TPRtoFemale-Caucasian-TPR,diff:Male-Caucasian-TPRtoFemale-African-American-TPR,diff:Male-Caucasian-TPRtoMale-Other-TPR,diff:Male-Caucasian-TPRtoFemale-Other-TPR,diff:Male-Caucasian-TPRtoMale-Asian-TPR,diff:Male-Caucasian-TPRtoMale-Hispanic-TPR,diff:Male-Caucasian-TPRtoFemale-Asian-TPR,diff:Male-Caucasian-TPRtoFemale-Native American-TPR,diff:Male-Caucasian-TPRtoMale-Native American-TPR,diff:Male-Caucasian-TPRtoFemale-Hispanic-TPR,sex-race-TPRDiff,Female-TNR,Male-TNR,sex-TNR,Female-TNR_over_Male-TNR,sex-TNRRatio,diff:Male-TNRtoFemale-TNR,sex-TNRDiff,Native American-TNR,Asian-TNR,Caucasian-TNR,African-American-TNR,Other-TNR,Hispanic-TNR,race-TNR,Native American-TNR_over_Caucasian-TNR,Asian-TNR_over_Caucasian-TNR,African-American-TNR_over_Caucasian-TNR,Other-TNR_over_Caucasian-TNR,Hispanic-TNR_over_Caucasian-TNR,race-TNRRatio,diff:Caucasian-TNRtoNative American-TNR,diff:Caucasian-TNRtoAsian-TNR,diff:Caucasian-TNRtoAfrican-American-TNR,diff:Caucasian-TNRtoOther-TNR,diff:Caucasian-TNRtoHispanic-TNR,race-TNRDiff,Male-African-American-TNR,Female-Caucasian-TNR,Male-Caucasian-TNR,Female-African-American-TNR,Male-Other-TNR,Female-Other-TNR,Male-Asian-TNR,Male-Hispanic-TNR,Female-Asian-TNR,Female-Native American-TNR,Male-Native American-TNR,Female-Hispanic-TNR,sex-race-TNR,Male-African-American-TNR_over_Male-Caucasian-TNR,Female-Caucasian-TNR_over_Male-Caucasian-TNR,Female-African-American-TNR_over_Male-Caucasian-TNR,Male-Other-TNR_over_Male-Caucasian-TNR,Female-Other-TNR_over_Male-Caucasian-TNR,Male-Asian-TNR_over_Male-Caucasian-TNR,Male-Hispanic-TNR_over_Male-Caucasian-TNR,Female-Asian-TNR_over_Male-Caucasian-TNR,Female-Native American-TNR_over_Male-Caucasian-TNR,Male-Native American-TNR_over_Male-Caucasian-TNR,Female-Hispanic-TNR_over_Male-Caucasian-TNR,sex-race-TNRRatio,diff:Male-Caucasian-TNRtoMale-African-American-TNR,diff:Male-Caucasian-TNRtoFemale-Caucasian-TNR,diff:Male-Caucasian-TNRtoFemale-African-American-TNR,diff:Male-Caucasian-TNRtoMale-Other-TNR,diff:Male-Caucasian-TNRtoFemale-Other-TNR,diff:Male-Caucasian-TNRtoMale-Asian-TNR,diff:Male-Caucasian-TNRtoMale-Hispanic-TNR,diff:Male-Caucasian-TNRtoFemale-Asian-TNR,diff:Male-Caucasian-TNRtoFemale-Native American-TNR,diff:Male-Caucasian-TNRtoMale-Native American-TNR,diff:Male-Caucasian-TNRtoFemale-Hispanic-TNR,sex-race-TNRDiff,Female-FPR,Male-FPR,sex-FPR,Female-FPR_over_Male-FPR,sex-FPRRatio,diff:Male-FPRtoFemale-FPR,sex-FPRDiff,Native American-FPR,Asian-FPR,Caucasian-FPR,African-American-FPR,Other-FPR,Hispanic-FPR,race-FPR,Native American-FPR_over_Caucasian-FPR,Asian-FPR_over_Caucasian-FPR,African-American-FPR_over_Caucasian-FPR,Other-FPR_over_Caucasian-FPR,Hispanic-FPR_over_Caucasian-FPR,race-FPRRatio,diff:Caucasian-FPRtoNative American-FPR,diff:Caucasian-FPRtoAsian-FPR,diff:Caucasian-FPRtoAfrican-American-FPR,diff:Caucasian-FPRtoOther-FPR,diff:Caucasian-FPRtoHispanic-FPR,race-FPRDiff,Male-African-American-FPR,Female-Caucasian-FPR,Male-Caucasian-FPR,Female-African-American-FPR,Male-Other-FPR,Female-Other-FPR,Male-Asian-FPR,Male-Hispanic-FPR,Female-Asian-FPR,Female-Native American-FPR,Male-Native American-FPR,Female-Hispanic-FPR,sex-race-FPR,Male-African-American-FPR_over_Male-Caucasian-FPR,Female-Caucasian-FPR_over_Male-Caucasian-FPR,Female-African-American-FPR_over_Male-Caucasian-FPR,Male-Other-FPR_over_Male-Caucasian-FPR,Female-Other-FPR_over_Male-Caucasian-FPR,Male-Asian-FPR_over_Male-Caucasian-FPR,Male-Hispanic-FPR_over_Male-Caucasian-FPR,Female-Asian-FPR_over_Male-Caucasian-FPR,Female-Native American-FPR_over_Male-Caucasian-FPR,Male-Native American-FPR_over_Male-Caucasian-FPR,Female-Hispanic-FPR_over_Male-Caucasian-FPR,sex-race-FPRRatio,diff:Male-Caucasian-FPRtoMale-African-American-FPR,diff:Male-Caucasian-FPRtoFemale-Caucasian-FPR,diff:Male-Caucasian-FPRtoFemale-African-American-FPR,diff:Male-Caucasian-FPRtoMale-Other-FPR,diff:Male-Caucasian-FPRtoFemale-Other-FPR,diff:Male-Caucasian-FPRtoMale-Asian-FPR,diff:Male-Caucasian-FPRtoMale-Hispanic-FPR,diff:Male-Caucasian-FPRtoFemale-Asian-FPR,diff:Male-Caucasian-FPRtoFemale-Native American-FPR,diff:Male-Caucasian-FPRtoMale-Native American-FPR,diff:Male-Caucasian-FPRtoFemale-Hispanic-FPR,sex-race-FPRDiff,Female-FNR,Male-FNR,sex-FNR,Female-FNR_over_Male-FNR,sex-FNRRatio,diff:Male-FNRtoFemale-FNR,sex-FNRDiff,Native American-FNR,Asian-FNR,Caucasian-FNR,African-American-FNR,Other-FNR,Hispanic-FNR,race-FNR,Native American-FNR_over_Caucasian-FNR,Asian-FNR_over_Caucasian-FNR,African-American-FNR_over_Caucasian-FNR,Other-FNR_over_Caucasian-FNR,Hispanic-FNR_over_Caucasian-FNR,race-FNRRatio,diff:Caucasian-FNRtoNative American-FNR,diff:Caucasian-FNRtoAsian-FNR,diff:Caucasian-FNRtoAfrican-American-FNR,diff:Caucasian-FNRtoOther-FNR,diff:Caucasian-FNRtoHispanic-FNR,race-FNRDiff,Male-African-American-FNR,Female-Caucasian-FNR,Male-Caucasian-FNR,Female-African-American-FNR,Male-Other-FNR,Female-Other-FNR,Male-Asian-FNR,Male-Hispanic-FNR,Female-Asian-FNR,Female-Native American-FNR,Male-Native American-FNR,Female-Hispanic-FNR,sex-race-FNR,Male-African-American-FNR_over_Male-Caucasian-FNR,Female-Caucasian-FNR_over_Male-Caucasian-FNR,Female-African-American-FNR_over_Male-Caucasian-FNR,Male-Other-FNR_over_Male-Caucasian-FNR,Female-Other-FNR_over_Male-Caucasian-FNR,Male-Asian-FNR_over_Male-Caucasian-FNR,Male-Hispanic-FNR_over_Male-Caucasian-FNR,Female-Asian-FNR_over_Male-Caucasian-FNR,Female-Native American-FNR_over_Male-Caucasian-FNR,Male-Native American-FNR_over_Male-Caucasian-FNR,Female-Hispanic-FNR_over_Male-Caucasian-FNR,sex-race-FNRRatio,diff:Male-Caucasian-FNRtoMale-African-American-FNR,diff:Male-Caucasian-FNRtoFemale-Caucasian-FNR,diff:Male-Caucasian-FNRtoFemale-African-American-FNR,diff:Male-Caucasian-FNRtoMale-Other-FNR,diff:Male-Caucasian-FNRtoFemale-Other-FNR,diff:Male-Caucasian-FNRtoMale-Asian-FNR,diff:Male-Caucasian-FNRtoMale-Hispanic-FNR,diff:Male-Caucasian-FNRtoFemale-Asian-FNR,diff:Male-Caucasian-FNRtoFemale-Native American-FNR,diff:Male-Caucasian-FNRtoMale-Native American-FNR,diff:Male-Caucasian-FNRtoFemale-Hispanic-FNR,sex-race-FNRDiff,Female-calibration+,Male-calibration+,sex-calibration+,Female-calibration+_over_Male-calibration+,sex-calibration+Ratio,diff:Male-calibration+toFemale-calibration+,sex-calibration+Diff,Native American-calibration+,Asian-calibration+,Caucasian-calibration+,African-American-calibration+,Other-calibration+,Hispanic-calibration+,race-calibration+,Native American-calibration+_over_Caucasian-calibration+,Asian-calibration+_over_Caucasian-calibration+,African-American-calibration+_over_Caucasian-calibration+,Other-calibration+_over_Caucasian-calibration+,Hispanic-calibration+_over_Caucasian-calibration+,race-calibration+Ratio,diff:Caucasian-calibration+toNative American-calibration+,diff:Caucasian-calibration+toAsian-calibration+,diff:Caucasian-calibration+toAfrican-American-calibration+,diff:Caucasian-calibration+toOther-calibration+,diff:Caucasian-calibration+toHispanic-calibration+,race-calibration+Diff,Male-African-American-calibration+,Female-Caucasian-calibration+,Male-Caucasian-calibration+,Female-African-American-calibration+,Male-Other-calibration+,Female-Other-calibration+,Male-Asian-calibration+,Male-Hispanic-calibration+,Female-Asian-calibration+,Female-Native American-calibration+,Male-Native American-calibration+,Female-Hispanic-calibration+,sex-race-calibration+,Male-African-American-calibration+_over_Male-Caucasian-calibration+,Female-Caucasian-calibration+_over_Male-Caucasian-calibration+,Female-African-American-calibration+_over_Male-Caucasian-calibration+,Male-Other-calibration+_over_Male-Caucasian-calibration+,Female-Other-calibration+_over_Male-Caucasian-calibration+,Male-Asian-calibration+_over_Male-Caucasian-calibration+,Male-Hispanic-calibration+_over_Male-Caucasian-calibration+,Female-Asian-calibration+_over_Male-Caucasian-calibration+,Female-Native American-calibration+_over_Male-Caucasian-calibration+,Male-Native American-calibration+_over_Male-Caucasian-calibration+,Female-Hispanic-calibration+_over_Male-Caucasian-calibration+,sex-race-calibration+Ratio,diff:Male-Caucasian-calibration+toMale-African-American-calibration+,diff:Male-Caucasian-calibration+toFemale-Caucasian-calibration+,diff:Male-Caucasian-calibration+toFemale-African-American-calibration+,diff:Male-Caucasian-calibration+toMale-Other-calibration+,diff:Male-Caucasian-calibration+toFemale-Other-calibration+,diff:Male-Caucasian-calibration+toMale-Asian-calibration+,diff:Male-Caucasian-calibration+toMale-Hispanic-calibration+,diff:Male-Caucasian-calibration+toFemale-Asian-calibration+,diff:Male-Caucasian-calibration+toFemale-Native American-calibration+,diff:Male-Caucasian-calibration+toMale-Native American-calibration+,diff:Male-Caucasian-calibration+toFemale-Hispanic-calibration+,sex-race-calibration+Diff,Female-calibration-,Male-calibration-,sex-calibration-,Female-calibration-_over_Male-calibration-,sex-calibration-Ratio,diff:Male-calibration-toFemale-calibration-,sex-calibration-Diff,Native American-calibration-,Asian-calibration-,Caucasian-calibration-,African-American-calibration-,Other-calibration-,Hispanic-calibration-,race-calibration-,Native American-calibration-_over_Caucasian-calibration-,Asian-calibration-_over_Caucasian-calibration-,African-American-calibration-_over_Caucasian-calibration-,Other-calibration-_over_Caucasian-calibration-,Hispanic-calibration-_over_Caucasian-calibration-,race-calibration-Ratio,diff:Caucasian-calibration-toNative American-calibration-,diff:Caucasian-calibration-toAsian-calibration-,diff:Caucasian-calibration-toAfrican-American-calibration-,diff:Caucasian-calibration-toOther-calibration-,diff:Caucasian-calibration-toHispanic-calibration-,race-calibration-Diff,Male-African-American-calibration-,Female-Caucasian-calibration-,Male-Caucasian-calibration-,Female-African-American-calibration-,Male-Other-calibration-,Female-Other-calibration-,Male-Asian-calibration-,Male-Hispanic-calibration-,Female-Asian-calibration-,Female-Native American-calibration-,Male-Native American-calibration-,Female-Hispanic-calibration-,sex-race-calibration-,Male-African-American-calibration-_over_Male-Caucasian-calibration-,Female-Caucasian-calibration-_over_Male-Caucasian-calibration-,Female-African-American-calibration-_over_Male-Caucasian-calibration-,Male-Other-calibration-_over_Male-Caucasian-calibration-,Female-Other-calibration-_over_Male-Caucasian-calibration-,Male-Asian-calibration-_over_Male-Caucasian-calibration-,Male-Hispanic-calibration-_over_Male-Caucasian-calibration-,Female-Asian-calibration-_over_Male-Caucasian-calibration-,Female-Native American-calibration-_over_Male-Caucasian-calibration-,Male-Native American-calibration-_over_Male-Caucasian-calibration-,Female-Hispanic-calibration-_over_Male-Caucasian-calibration-,sex-race-calibration-Ratio,diff:Male-Caucasian-calibration-toMale-African-American-calibration-,diff:Male-Caucasian-calibration-toFemale-Caucasian-calibration-,diff:Male-Caucasian-calibration-toFemale-African-American-calibration-,diff:Male-Caucasian-calibration-toMale-Other-calibration-,diff:Male-Caucasian-calibration-toFemale-Other-calibration-,diff:Male-Caucasian-calibration-toMale-Asian-calibration-,diff:Male-Caucasian-calibration-toMale-Hispanic-calibration-,diff:Male-Caucasian-calibration-toFemale-Asian-calibration-,diff:Male-Caucasian-calibration-toFemale-Native American-calibration-,diff:Male-Caucasian-calibration-toMale-Native American-calibration-,diff:Male-Caucasian-calibration-toFemale-Hispanic-calibration-,sex-race-calibration-Diff
SVM,,0,0.6819066147859922,0.5457481162540366,0.7941437444543035,0.66994593035417,0.35252950658044935,1.5430401558285887,1.088994892850052,1.139695112550108,0.7035040431266847,0.6771513353115727,0.6903276892191287,1.0389170137322206,1.0389170137322206,1.026352707815112,1.026352707815112,0.0,0.6666666666666666,0.6729106628242075,0.6850094876660342,0.7086614173228346,0.6842105263157895,0.5695764601325888,0.0,0.9907209136331191,1.0179798382017724,1.0531285302399298,1.0167925166234644,0.8157243597396571,0.32708933717579247,0.9937560038424591,1.0120988248418268,1.035750754498627,1.011299863491582,0.8759989567700576,0.6792668957617412,0.6619718309859155,0.6757246376811594,0.712707182320442,0.6759259259259259,0.8947368421052632,0.7142857142857143,0.6736111111111112,0.5,None,0.0,0.7407407407407407,0.5774142400765011,1.0052421620924428,0.9796473209228562,1.0547302001096084,1.0002978850163837,1.3241145759841964,1.0570662581386443,0.9968722073279714,0.739946380697051,None,0.0,1.0962168602919273,0.841284895507371,1.0035422580805817,0.9862471933047561,1.0369825446392826,1.0002012882447664,1.2190122044241036,1.0385610766045548,0.9978864734299517,0.8242753623188406,None,0.3242753623188406,1.0650161030595813,0.8632727151295689,0.41935483870967744,0.5652173913043478,0.4922861150070126,0.7419354838709679,0.7419354838709679,0.8541374474053296,0.8541374474053296,0.0,0.0,0.38235294117647056,0.6556169429097606,0.425531914893617,0.421875,0.31422946649664135,0.0,0.0,1.7146904660716817,1.1129296235679216,1.1033653846153846,0.7861970948509975,0.6176470588235294,0.6176470588235294,1.2732640017332901,1.0431789737171464,1.0395220588235294,0.9182518303842049,0.6625514403292181,0.24528301886792453,0.4155251141552511,0.5964912280701754,0.4090909090909091,0.6666666666666666,0.0,0.4444444444444444,0.0,None,0.0,0.3,0.3116710684687158,1.5944919278252612,0.5902964959568734,1.4355118565644882,0.9845154845154847,1.6043956043956045,0.0,1.0695970695970696,0.0,None,0.0,0.721978021978022,0.727344223712073,1.247026326173967,0.8297579047126734,1.1809661139149243,0.993565794935658,1.2511415525114156,0.5844748858447488,1.0289193302891932,0.5844748858447488,None,0.5844748858447488,0.8844748858447489,0.8335705969015298,0.8461538461538461,0.7795454545454545,0.8128496503496503,1.0854451670778202,1.0854451670778202,1.0666083916083915,1.0666083916083915,1.0,1.0,0.8601895734597157,0.7162426614481409,0.875,0.8411214953271028,0.8820922883724934,1.162534435261708,1.162534435261708,0.832656757936957,1.0172176308539944,0.9778327025565767,1.0305551923741887,1.1398104265402842,1.1398104265402842,0.8560530879884252,1.0148104265402842,0.9809319218673871,1.026283257895333,0.7002583979328165,0.9101123595505618,0.8468468468468469,0.7661290322580645,0.859375,0.9375,1.0,0.8111111111111111,1.0,None,1.0,1.0,0.8192777289749499,0.8269008741547088,1.0747071479799186,0.9046842827728209,1.0147938829787233,1.1070478723404256,1.1808510638297873,0.9578014184397163,1.1808510638297873,None,1.1808510638297873,1.1808510638297873,0.9644854303623149,0.8534115510859697,1.063265512703715,0.9192821854112176,1.0125281531531531,1.0906531531531531,1.1531531531531531,0.9642642642642643,1.1531531531531531,None,1.1531531531531531,1.1531531531531531,0.9560015847621898,0.15384615384615385,0.22045454545454546,0.18715034965034966,0.6978588421887392,0.6978588421887392,0.9333916083916084,0.9333916083916084,0.0,0.0,0.1398104265402843,0.28375733855185914,0.125,0.15887850467289721,0.11790771162750678,0.0,0.0,2.0295863876082136,0.8940677966101699,1.1363852368129264,0.812007884206262,0.8601895734597157,0.8601895734597157,1.1439469120115748,0.9851895734597157,1.019068078132613,0.9737167421046669,0.2997416020671835,0.0898876404494382,0.15315315315315314,0.2338709677419355,0.140625,0.0625,0.0,0.18888888888888888,0.0,None,0.0,0.0,0.0973889376917166,1.957136342909257,0.5869134170522141,1.5270398481973437,0.9181985294117647,0.4080882352941177,0.0,1.2333333333333334,0.0,None,0.0,0.0,0.6027917914725482,1.1465884489140303,0.9367344872962851,1.0807178145887824,0.9874718468468469,0.9093468468468469,0.8468468468468469,1.0357357357357357,0.8468468468468469,None,0.8468468468468469,0.8468468468468469,0.8621802334196286,0.5806451612903225,0.4347826086956522,0.5077138849929874,1.3354838709677417,1.3354838709677417,1.1458625525946702,1.1458625525946702,1.0,1.0,0.6176470588235294,0.3443830570902394,0.574468085106383,0.578125,0.6857705335033586,1.619047619047619,1.619047619047619,0.5575725686222923,0.9300911854103344,0.9360119047619048,1.1323541793779541,1.3823529411764706,1.3823529411764706,0.72673599826671,0.9568210262828536,0.9604779411764706,1.0817481696157951,0.3374485596707819,0.7547169811320755,0.5844748858447488,0.4035087719298246,0.5909090909090908,0.33333333333333337,1.0,0.5555555555555556,1.0,None,1.0,0.7,0.6049955981979509,0.5773533950617284,1.2912735849056605,0.6903782894736843,1.0110085227272727,0.5703125000000001,1.7109375,0.9505208333333335,1.7109375,None,1.7109375,1.19765625,1.0383014432274253,0.7529736738260331,1.1702420952873267,0.8190338860850758,1.006434205064342,0.7488584474885845,1.4155251141552512,0.9710806697108068,1.4155251141552512,None,1.4155251141552512,1.1155251141552511,0.9846112212802883,0.5777777777777777,0.7010785824345146,0.6394281801061461,0.8241269841269842,0.8241269841269842,0.8766991953432631,0.8766991953432631,0.0,1.0,0.6380368098159509,0.7105788423153693,0.6666666666666666,0.6136363636363636,0.604819780405725,0.0,1.5673076923076923,1.113695685551973,1.044871794871795,0.961756993006993,0.9375264331476908,0.3619631901840491,1.3619631901840492,1.0725420324994184,1.0286298568507157,0.9755995538204127,0.9601395647077291,0.7351598173515982,0.6190476190476191,0.6408450704225352,0.5396825396825397,0.6666666666666666,0.6666666666666666,1.0,0.5853658536585366,1.0,None,0.0,1.0,0.6211195194580135,1.1471724622409554,0.9659863945578231,0.8421419849991277,1.0402930402930401,1.0402930402930401,1.5604395604395604,0.9134280353792548,1.5604395604395604,None,0.0,1.5604395604395604,0.9664212399165385,1.0943147469290628,0.9782025486250838,0.8988374692600044,1.0258215962441315,1.0258215962441315,1.3591549295774648,0.9445207832360013,1.3591549295774648,None,0.35915492957746475,1.3591549295774648,0.9458307689862067,0.25622775800711745,0.33783783783783783,0.2970327979224776,0.7584341637010676,0.7584341637010676,0.9183899201692796,0.9183899201692796,1.0,0.3333333333333333,0.3163841807909605,0.33815551537070526,0.27835051546391754,0.29133858267716534,0.4262603546060136,3.1607142857142856,1.0535714285714284,1.0688129682252647,0.8797864506627393,0.920838020247469,1.4167446306842373,1.6836158192090396,1.0169491525423728,1.0217713345797448,0.961966334672957,0.9749544018862049,1.1318514085780638,0.37701149425287356,0.3305785123966942,0.3121951219512195,0.19491525423728814,0.32098765432098764,0.0625,0.2857142857142857,0.2912621359223301,0.5,None,1.0,0.2916666666666667,0.3305692604551954,1.2076149425287357,1.0588842975206612,0.6243379237288136,1.0281635802469136,0.2001953125,0.9151785714285714,0.9329490291262136,1.6015625,None,3.203125,0.9342447916666667,1.0642050862496886,1.064816372301654,1.0183833904454747,0.8827201322860686,1.0087925323697682,0.7503048780487804,0.9735191637630662,0.9790670139711106,1.1878048780487804,None,1.6878048780487804,0.9794715447154472,0.9575167985453574
