algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy,1-accuracy,Race-accuracy,0-accuracy_over_1-accuracy,Race-accuracyRatio,diff:1-accuracyto0-accuracy,Race-accuracyDiff,0-TPR,1-TPR,Race-TPR,0-TPR_over_1-TPR,Race-TPRRatio,diff:1-TPRto0-TPR,Race-TPRDiff,0-TNR,1-TNR,Race-TNR,0-TNR_over_1-TNR,Race-TNRRatio,diff:1-TNRto0-TNR,Race-TNRDiff,0-FPR,1-FPR,Race-FPR,0-FPR_over_1-FPR,Race-FPRRatio,diff:1-FPRto0-FPR,Race-FPRDiff,0-FNR,1-FNR,Race-FNR,0-FNR_over_1-FNR,Race-FNRRatio,diff:1-FNRto0-FNR,Race-FNRDiff,0-calibration+,1-calibration+,Race-calibration+,0-calibration+_over_1-calibration+,Race-calibration+Ratio,diff:1-calibration+to0-calibration+,Race-calibration+Diff,0-calibration-,1-calibration-,Race-calibration-,0-calibration-_over_1-calibration-,Race-calibration-Ratio,diff:1-calibration-to0-calibration-,Race-calibration-Diff
ZafarFairness-DIavgall,c=0.09999999999999998,2,0.8,0.75,0.85,0.8,0.6030226891555271,1.2,1.2,1.0833333333333333,0.8125,0.7916666666666666,0.8020833333333333,1.0263157894736843,1.0263157894736843,1.0208333333333335,1.0208333333333335,1.0,0.6666666666666666,0.8333333333333333,1.5,1.5,1.3333333333333335,1.3333333333333335,0.7272727272727273,1.0,0.8636363636363636,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.2727272727272727,0.0,0.13636363636363635,0.0,1.0,1.2727272727272727,1.2727272727272727,0.0,0.33333333333333337,0.16666666666666669,0.0,1.0,0.6666666666666666,0.6666666666666666,0.625,1.0,0.8125,0.625,0.625,0.625,0.625,0.0,0.35714285714285715,0.17857142857142858,0.0,1.0,0.6428571428571428,0.6428571428571428
ZafarFairness-DIavgall,c=0.21544346900318834,2,0.8,0.75,0.85,0.8,0.6030226891555271,1.2,1.2,1.0833333333333333,0.8125,0.7916666666666666,0.8020833333333333,1.0263157894736843,1.0263157894736843,1.0208333333333335,1.0208333333333335,1.0,0.6666666666666666,0.8333333333333333,1.5,1.5,1.3333333333333335,1.3333333333333335,0.7272727272727273,1.0,0.8636363636363636,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.2727272727272727,0.0,0.13636363636363635,0.0,1.0,1.2727272727272727,1.2727272727272727,0.0,0.33333333333333337,0.16666666666666669,0.0,1.0,0.6666666666666666,0.6666666666666666,0.625,1.0,0.8125,0.625,0.625,0.625,0.625,0.0,0.35714285714285715,0.17857142857142858,0.0,1.0,0.6428571428571428,0.6428571428571428
ZafarFairness-DIavgall,c=0.46415888336127786,2,0.85,0.8,0.9,0.8500000000000001,0.7035264706814484,0.9545454545454546,0.9545454545454546,0.9791666666666667,0.875,0.8333333333333334,0.8541666666666667,1.05,1.05,1.0416666666666665,1.0416666666666665,1.0,0.7333333333333333,0.8666666666666667,1.3636363636363638,1.3636363636363638,1.2666666666666666,1.2666666666666666,0.8181818181818182,1.0,0.9090909090909092,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.18181818181818177,0.0,0.09090909090909088,0.0,1.0,1.1818181818181817,1.1818181818181817,0.0,0.2666666666666667,0.13333333333333336,0.0,1.0,0.7333333333333333,0.7333333333333333,0.7142857142857143,1.0,0.8571428571428572,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.0,0.3076923076923077,0.15384615384615385,0.0,1.0,0.6923076923076923,0.6923076923076923
ZafarFairness-DIavgall,c=1.0,2,0.9,0.85,0.95,0.8999999999999999,0.8040302522073696,0.75,0.75,0.875,0.9375,0.875,0.90625,1.0714285714285714,1.0714285714285714,1.0625,1.0625,1.0,0.8,0.9,1.25,1.25,1.2,1.2,0.9090909090909091,1.0,0.9545454545454546,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.09090909090909094,0.0,0.04545454545454547,0.0,1.0,1.0909090909090908,1.0909090909090908,0.0,0.19999999999999996,0.09999999999999998,0.0,1.0,0.8,0.8,0.8333333333333334,1.0,0.9166666666666667,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.0,0.25,0.125,0.0,1.0,0.75,0.75
ZafarFairness-DIavgall,c=0.0010000000000000002,3,0.875,0.9285714285714286,0.8461538461538461,0.8873626373626373,0.7474980048088188,0.9824561403508771,0.9824561403508771,0.9924812030075187,0.7894736842105263,0.9523809523809523,0.8709273182957393,0.8289473684210527,0.8289473684210527,0.837092731829574,0.837092731829574,1.0,0.9,0.95,1.1111111111111112,1.1111111111111112,1.1,1.1,0.7333333333333333,1.0,0.8666666666666667,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.2666666666666667,0.0,0.13333333333333336,0.0,1.0,1.2666666666666666,1.2666666666666666,0.0,0.09999999999999998,0.04999999999999999,0.0,1.0,0.9,0.9,0.5,1.0,0.75,0.5,0.5,0.5,0.5,0.0,0.08333333333333333,0.041666666666666664,0.0,1.0,0.9166666666666666,0.9166666666666666
ZafarFairness-DIavgall,c=0.0021544346900318843,3,0.875,0.9285714285714286,0.8461538461538461,0.8873626373626373,0.7474980048088188,0.9824561403508771,0.9824561403508771,0.9924812030075187,0.7894736842105263,0.9523809523809523,0.8709273182957393,0.8289473684210527,0.8289473684210527,0.837092731829574,0.837092731829574,1.0,0.9,0.95,1.1111111111111112,1.1111111111111112,1.1,1.1,0.7333333333333333,1.0,0.8666666666666667,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.2666666666666667,0.0,0.13333333333333336,0.0,1.0,1.2666666666666666,1.2666666666666666,0.0,0.09999999999999998,0.04999999999999999,0.0,1.0,0.9,0.9,0.5,1.0,0.75,0.5,0.5,0.5,0.5,0.0,0.08333333333333333,0.041666666666666664,0.0,1.0,0.9166666666666666,0.9166666666666666
ZafarFairness-DIavgall,c=0.004641588833612781,3,0.875,0.9285714285714286,0.8461538461538461,0.8873626373626373,0.7474980048088188,0.9824561403508771,0.9824561403508771,0.9924812030075187,0.7894736842105263,0.9523809523809523,0.8709273182957393,0.8289473684210527,0.8289473684210527,0.837092731829574,0.837092731829574,1.0,0.9,0.95,1.1111111111111112,1.1111111111111112,1.1,1.1,0.7333333333333333,1.0,0.8666666666666667,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.2666666666666667,0.0,0.13333333333333336,0.0,1.0,1.2666666666666666,1.2666666666666666,0.0,0.09999999999999998,0.04999999999999999,0.0,1.0,0.9,0.9,0.5,1.0,0.75,0.5,0.5,0.5,0.5,0.0,0.08333333333333333,0.041666666666666664,0.0,1.0,0.9166666666666666,0.9166666666666666
ZafarFairness-DIavgall,c=0.009999999999999995,3,0.875,0.9285714285714286,0.8461538461538461,0.8873626373626373,0.7474980048088188,0.9824561403508771,0.9824561403508771,0.9924812030075187,0.7894736842105263,0.9523809523809523,0.8709273182957393,0.8289473684210527,0.8289473684210527,0.837092731829574,0.837092731829574,1.0,0.9,0.95,1.1111111111111112,1.1111111111111112,1.1,1.1,0.7333333333333333,1.0,0.8666666666666667,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.2666666666666667,0.0,0.13333333333333336,0.0,1.0,1.2666666666666666,1.2666666666666666,0.0,0.09999999999999998,0.04999999999999999,0.0,1.0,0.9,0.9,0.5,1.0,0.75,0.5,0.5,0.5,0.5,0.0,0.08333333333333333,0.041666666666666664,0.0,1.0,0.9166666666666666,0.9166666666666666
ZafarFairness-DIavgall,c=0.02154434690031884,3,0.875,0.9285714285714286,0.8461538461538461,0.8873626373626373,0.7474980048088188,0.9824561403508771,0.9824561403508771,0.9924812030075187,0.7894736842105263,0.9523809523809523,0.8709273182957393,0.8289473684210527,0.8289473684210527,0.837092731829574,0.837092731829574,1.0,0.9,0.95,1.1111111111111112,1.1111111111111112,1.1,1.1,0.7333333333333333,1.0,0.8666666666666667,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.2666666666666667,0.0,0.13333333333333336,0.0,1.0,1.2666666666666666,1.2666666666666666,0.0,0.09999999999999998,0.04999999999999999,0.0,1.0,0.9,0.9,0.5,1.0,0.75,0.5,0.5,0.5,0.5,0.0,0.08333333333333333,0.041666666666666664,0.0,1.0,0.9166666666666666,0.9166666666666666
ZafarFairness-DIavgall,c=0.046415888336127795,3,0.9,1.0,0.8461538461538461,0.9230769230769231,0.8112457445926344,0.8842105263157894,0.8842105263157894,0.9448621553884712,0.7894736842105263,1.0,0.8947368421052632,0.7894736842105263,0.7894736842105263,0.7894736842105263,0.7894736842105263,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7333333333333333,1.0,0.8666666666666667,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.2666666666666667,0.0,0.13333333333333336,0.0,1.0,1.2666666666666666,1.2666666666666666,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.75,0.5,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,1.0,1.0
ZafarFairness-DIavgall,c=0.09999999999999998,3,0.9,1.0,0.8461538461538461,0.9230769230769231,0.8112457445926344,0.8842105263157894,0.8842105263157894,0.9448621553884712,0.7894736842105263,1.0,0.8947368421052632,0.7894736842105263,0.7894736842105263,0.7894736842105263,0.7894736842105263,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7333333333333333,1.0,0.8666666666666667,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.2666666666666667,0.0,0.13333333333333336,0.0,1.0,1.2666666666666666,1.2666666666666666,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.75,0.5,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,1.0,1.0
ZafarFairness-DIavgall,c=0.21544346900318834,3,0.925,1.0,0.8846153846153846,0.9423076923076923,0.8535260905973038,0.7736842105263158,0.7736842105263158,0.8922305764411027,0.8421052631578947,1.0,0.9210526315789473,0.8421052631578947,0.8421052631578947,0.8421052631578947,0.8421052631578947,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0,0.9,0.8,0.8,0.8,0.8,0.19999999999999996,0.0,0.09999999999999998,0.0,1.0,1.2,1.2,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5714285714285714,1.0,0.7857142857142857,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.0,0.0,1.0,1.0,1.0,1.0,1.0
ZafarFairness-DIavgall,c=0.46415888336127786,3,0.975,1.0,0.9615384615384616,0.9807692307692308,0.9473309334313419,0.5526315789473685,0.5526315789473685,0.786967418546366,0.9473684210526315,1.0,0.9736842105263157,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9333333333333333,1.0,0.9666666666666667,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.06666666666666665,0.0,0.033333333333333326,0.0,1.0,1.0666666666666667,1.0666666666666667,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0,0.9,0.8,0.8,0.8,0.8,0.0,0.0,1.0,1.0,1.0,1.0,1.0
ZafarFairness-DIavgall,c=1.0,3,1.0,1.0,1.0,1.0,1.0,0.4421052631578947,0.4421052631578947,0.7343358395989975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
ZafarFairness-DIavgall,c=0.0010000000000000002,4,0.825,0.7142857142857143,0.8846153846153846,0.7994505494505495,0.6098910265570043,1.4285714285714286,1.4285714285714286,1.12,0.8,0.84,0.8200000000000001,0.9523809523809524,0.9523809523809524,0.9600000000000001,0.9600000000000001,1.0,0.6363636363636364,0.8181818181818181,1.5714285714285714,1.5714285714285714,1.3636363636363638,1.3636363636363638,0.75,1.0,0.875,0.75,0.75,0.75,0.75,0.25,0.0,0.125,0.0,1.0,1.25,1.25,0.0,0.36363636363636365,0.18181818181818182,0.0,1.0,0.6363636363636364,0.6363636363636364,0.5,1.0,0.75,0.5,0.5,0.5,0.5,0.0,0.2222222222222222,0.1111111111111111,0.0,1.0,0.7777777777777778,0.7777777777777778
ZafarFairness-DIavgall,c=0.0021544346900318843,4,0.825,0.7142857142857143,0.8846153846153846,0.7994505494505495,0.6098910265570043,1.4285714285714286,1.4285714285714286,1.12,0.8,0.84,0.8200000000000001,0.9523809523809524,0.9523809523809524,0.9600000000000001,0.9600000000000001,1.0,0.6363636363636364,0.8181818181818181,1.5714285714285714,1.5714285714285714,1.3636363636363638,1.3636363636363638,0.75,1.0,0.875,0.75,0.75,0.75,0.75,0.25,0.0,0.125,0.0,1.0,1.25,1.25,0.0,0.36363636363636365,0.18181818181818182,0.0,1.0,0.6363636363636364,0.6363636363636364,0.5,1.0,0.75,0.5,0.5,0.5,0.5,0.0,0.2222222222222222,0.1111111111111111,0.0,1.0,0.7777777777777778,0.7777777777777778
ZafarFairness-DIavgall,c=0.004641588833612781,4,0.825,0.7142857142857143,0.8846153846153846,0.7994505494505495,0.6098910265570043,1.4285714285714286,1.4285714285714286,1.12,0.8,0.84,0.8200000000000001,0.9523809523809524,0.9523809523809524,0.9600000000000001,0.9600000000000001,1.0,0.6363636363636364,0.8181818181818181,1.5714285714285714,1.5714285714285714,1.3636363636363638,1.3636363636363638,0.75,1.0,0.875,0.75,0.75,0.75,0.75,0.25,0.0,0.125,0.0,1.0,1.25,1.25,0.0,0.36363636363636365,0.18181818181818182,0.0,1.0,0.6363636363636364,0.6363636363636364,0.5,1.0,0.75,0.5,0.5,0.5,0.5,0.0,0.2222222222222222,0.1111111111111111,0.0,1.0,0.7777777777777778,0.7777777777777778
ZafarFairness-DIavgall,c=0.009999999999999995,4,0.825,0.7142857142857143,0.8846153846153846,0.7994505494505495,0.6098910265570043,1.4285714285714286,1.4285714285714286,1.12,0.8,0.84,0.8200000000000001,0.9523809523809524,0.9523809523809524,0.9600000000000001,0.9600000000000001,1.0,0.6363636363636364,0.8181818181818181,1.5714285714285714,1.5714285714285714,1.3636363636363638,1.3636363636363638,0.75,1.0,0.875,0.75,0.75,0.75,0.75,0.25,0.0,0.125,0.0,1.0,1.25,1.25,0.0,0.36363636363636365,0.18181818181818182,0.0,1.0,0.6363636363636364,0.6363636363636364,0.5,1.0,0.75,0.5,0.5,0.5,0.5,0.0,0.2222222222222222,0.1111111111111111,0.0,1.0,0.7777777777777778,0.7777777777777778
ZafarFairness-DIavgall,c=0.02154434690031884,4,0.825,0.7142857142857143,0.8846153846153846,0.7994505494505495,0.6098910265570043,1.4285714285714286,1.4285714285714286,1.12,0.8,0.84,0.8200000000000001,0.9523809523809524,0.9523809523809524,0.9600000000000001,0.9600000000000001,1.0,0.6363636363636364,0.8181818181818181,1.5714285714285714,1.5714285714285714,1.3636363636363638,1.3636363636363638,0.75,1.0,0.875,0.75,0.75,0.75,0.75,0.25,0.0,0.125,0.0,1.0,1.25,1.25,0.0,0.36363636363636365,0.18181818181818182,0.0,1.0,0.6363636363636364,0.6363636363636364,0.5,1.0,0.75,0.5,0.5,0.5,0.5,0.0,0.2222222222222222,0.1111111111111111,0.0,1.0,0.7777777777777778,0.7777777777777778
ZafarFairness-DIavgall,c=0.046415888336127795,4,0.825,0.7142857142857143,0.8846153846153846,0.7994505494505495,0.6098910265570043,1.4285714285714286,1.4285714285714286,1.12,0.8,0.84,0.8200000000000001,0.9523809523809524,0.9523809523809524,0.9600000000000001,0.9600000000000001,1.0,0.6363636363636364,0.8181818181818181,1.5714285714285714,1.5714285714285714,1.3636363636363638,1.3636363636363638,0.75,1.0,0.875,0.75,0.75,0.75,0.75,0.25,0.0,0.125,0.0,1.0,1.25,1.25,0.0,0.36363636363636365,0.18181818181818182,0.0,1.0,0.6363636363636364,0.6363636363636364,0.5,1.0,0.75,0.5,0.5,0.5,0.5,0.0,0.2222222222222222,0.1111111111111111,0.0,1.0,0.7777777777777778,0.7777777777777778
ZafarFairness-DIavgall,c=0.09999999999999998,4,0.825,0.7142857142857143,0.8846153846153846,0.7994505494505495,0.6098910265570043,1.4285714285714286,1.4285714285714286,1.12,0.8,0.84,0.8200000000000001,0.9523809523809524,0.9523809523809524,0.9600000000000001,0.9600000000000001,1.0,0.6363636363636364,0.8181818181818181,1.5714285714285714,1.5714285714285714,1.3636363636363638,1.3636363636363638,0.75,1.0,0.875,0.75,0.75,0.75,0.75,0.25,0.0,0.125,0.0,1.0,1.25,1.25,0.0,0.36363636363636365,0.18181818181818182,0.0,1.0,0.6363636363636364,0.6363636363636364,0.5,1.0,0.75,0.5,0.5,0.5,0.5,0.0,0.2222222222222222,0.1111111111111111,0.0,1.0,0.7777777777777778,0.7777777777777778
ZafarFairness-DIavgall,c=0.21544346900318834,4,0.85,0.7142857142857143,0.9230769230769231,0.8186813186813187,0.6633880657639323,1.1904761904761902,1.1904761904761902,1.0533333333333332,0.8666666666666667,0.84,0.8533333333333333,1.0317460317460319,1.0317460317460319,1.0266666666666668,1.0266666666666668,1.0,0.6363636363636364,0.8181818181818181,1.5714285714285714,1.5714285714285714,1.3636363636363638,1.3636363636363638,0.8333333333333334,1.0,0.9166666666666667,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.16666666666666663,0.0,0.08333333333333331,0.0,1.0,1.1666666666666665,1.1666666666666665,0.0,0.36363636363636365,0.18181818181818182,0.0,1.0,0.6363636363636364,0.6363636363636364,0.6,1.0,0.8,0.6,0.6,0.6,0.6,0.0,0.2222222222222222,0.1111111111111111,0.0,1.0,0.7777777777777778,0.7777777777777778
ZafarFairness-DIavgall,c=0.46415888336127786,4,0.9,0.8571428571428571,0.9230769230769231,0.8901098901098901,0.7802197802197801,0.9259259259259259,0.9259259259259259,0.9733333333333334,0.8666666666666667,0.92,0.8933333333333333,0.9420289855072463,0.9420289855072463,0.9466666666666667,0.9466666666666667,1.0,0.8181818181818182,0.9090909090909092,1.222222222222222,1.222222222222222,1.1818181818181817,1.1818181818181817,0.8333333333333334,1.0,0.9166666666666667,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.16666666666666663,0.0,0.08333333333333331,0.0,1.0,1.1666666666666665,1.1666666666666665,0.0,0.18181818181818177,0.09090909090909088,0.0,1.0,0.8181818181818182,0.8181818181818182,0.6,1.0,0.8,0.6,0.6,0.6,0.6,0.0,0.125,0.0625,0.0,1.0,0.875,0.875
ZafarFairness-DIavgall,c=1.0,4,0.925,0.9285714285714286,0.9230769230769231,0.9258241758241759,0.8390645410391883,0.8333333333333333,0.8333333333333333,0.9333333333333333,0.8666666666666667,0.96,0.9133333333333333,0.9027777777777778,0.9027777777777778,0.9066666666666667,0.9066666666666667,1.0,0.9090909090909091,0.9545454545454546,1.1,1.1,1.0909090909090908,1.0909090909090908,0.8333333333333334,1.0,0.9166666666666667,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.16666666666666663,0.0,0.08333333333333331,0.0,1.0,1.1666666666666665,1.1666666666666665,0.0,0.09090909090909094,0.04545454545454547,0.0,1.0,0.9090909090909091,0.9090909090909091,0.6,1.0,0.8,0.6,0.6,0.6,0.6,0.0,0.06666666666666667,0.03333333333333333,0.0,1.0,0.9333333333333333,0.9333333333333333
ZafarFairness-DIavgall,c=0.0010000000000000002,5,0.725,0.631578947368421,0.8095238095238095,0.7205513784461153,0.4496355156223083,1.2962962962962963,1.2962962962962963,1.1066666666666667,0.7333333333333333,0.72,0.7266666666666666,1.0185185185185184,1.0185185185185184,1.0133333333333332,1.0133333333333332,1.0,0.5625,0.78125,1.7777777777777777,1.7777777777777777,1.4375,1.4375,0.6666666666666666,1.0,0.8333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.0,0.16666666666666669,0.0,1.0,1.3333333333333335,1.3333333333333335,0.0,0.4375,0.21875,0.0,1.0,0.5625,0.5625,0.42857142857142855,1.0,0.7142857142857143,0.42857142857142855,0.42857142857142855,0.4285714285714286,0.4285714285714286,0.0,0.4375,0.21875,0.0,1.0,0.5625,0.5625
ZafarFairness-DIavgall,c=0.0021544346900318843,5,0.725,0.631578947368421,0.8095238095238095,0.7205513784461153,0.4496355156223083,1.2962962962962963,1.2962962962962963,1.1066666666666667,0.7333333333333333,0.72,0.7266666666666666,1.0185185185185184,1.0185185185185184,1.0133333333333332,1.0133333333333332,1.0,0.5625,0.78125,1.7777777777777777,1.7777777777777777,1.4375,1.4375,0.6666666666666666,1.0,0.8333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.0,0.16666666666666669,0.0,1.0,1.3333333333333335,1.3333333333333335,0.0,0.4375,0.21875,0.0,1.0,0.5625,0.5625,0.42857142857142855,1.0,0.7142857142857143,0.42857142857142855,0.42857142857142855,0.4285714285714286,0.4285714285714286,0.0,0.4375,0.21875,0.0,1.0,0.5625,0.5625
ZafarFairness-DIavgall,c=0.004641588833612781,5,0.725,0.631578947368421,0.8095238095238095,0.7205513784461153,0.4496355156223083,1.2962962962962963,1.2962962962962963,1.1066666666666667,0.7333333333333333,0.72,0.7266666666666666,1.0185185185185184,1.0185185185185184,1.0133333333333332,1.0133333333333332,1.0,0.5625,0.78125,1.7777777777777777,1.7777777777777777,1.4375,1.4375,0.6666666666666666,1.0,0.8333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.0,0.16666666666666669,0.0,1.0,1.3333333333333335,1.3333333333333335,0.0,0.4375,0.21875,0.0,1.0,0.5625,0.5625,0.42857142857142855,1.0,0.7142857142857143,0.42857142857142855,0.42857142857142855,0.4285714285714286,0.4285714285714286,0.0,0.4375,0.21875,0.0,1.0,0.5625,0.5625
ZafarFairness-DIavgall,c=0.009999999999999995,5,0.725,0.631578947368421,0.8095238095238095,0.7205513784461153,0.4496355156223083,1.2962962962962963,1.2962962962962963,1.1066666666666667,0.7333333333333333,0.72,0.7266666666666666,1.0185185185185184,1.0185185185185184,1.0133333333333332,1.0133333333333332,1.0,0.5625,0.78125,1.7777777777777777,1.7777777777777777,1.4375,1.4375,0.6666666666666666,1.0,0.8333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.0,0.16666666666666669,0.0,1.0,1.3333333333333335,1.3333333333333335,0.0,0.4375,0.21875,0.0,1.0,0.5625,0.5625,0.42857142857142855,1.0,0.7142857142857143,0.42857142857142855,0.42857142857142855,0.4285714285714286,0.4285714285714286,0.0,0.4375,0.21875,0.0,1.0,0.5625,0.5625
ZafarFairness-DIavgall,c=0.02154434690031884,5,0.725,0.631578947368421,0.8095238095238095,0.7205513784461153,0.4496355156223083,1.2962962962962963,1.2962962962962963,1.1066666666666667,0.7333333333333333,0.72,0.7266666666666666,1.0185185185185184,1.0185185185185184,1.0133333333333332,1.0133333333333332,1.0,0.5625,0.78125,1.7777777777777777,1.7777777777777777,1.4375,1.4375,0.6666666666666666,1.0,0.8333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.0,0.16666666666666669,0.0,1.0,1.3333333333333335,1.3333333333333335,0.0,0.4375,0.21875,0.0,1.0,0.5625,0.5625,0.42857142857142855,1.0,0.7142857142857143,0.42857142857142855,0.42857142857142855,0.4285714285714286,0.4285714285714286,0.0,0.4375,0.21875,0.0,1.0,0.5625,0.5625
ZafarFairness-DIavgall,c=0.046415888336127795,5,0.725,0.631578947368421,0.8095238095238095,0.7205513784461153,0.4496355156223083,1.2962962962962963,1.2962962962962963,1.1066666666666667,0.7333333333333333,0.72,0.7266666666666666,1.0185185185185184,1.0185185185185184,1.0133333333333332,1.0133333333333332,1.0,0.5625,0.78125,1.7777777777777777,1.7777777777777777,1.4375,1.4375,0.6666666666666666,1.0,0.8333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.0,0.16666666666666669,0.0,1.0,1.3333333333333335,1.3333333333333335,0.0,0.4375,0.21875,0.0,1.0,0.5625,0.5625,0.42857142857142855,1.0,0.7142857142857143,0.42857142857142855,0.42857142857142855,0.4285714285714286,0.4285714285714286,0.0,0.4375,0.21875,0.0,1.0,0.5625,0.5625
ZafarFairness-DIavgall,c=0.09999999999999998,5,0.725,0.631578947368421,0.8095238095238095,0.7205513784461153,0.4496355156223083,1.2962962962962963,1.2962962962962963,1.1066666666666667,0.7333333333333333,0.72,0.7266666666666666,1.0185185185185184,1.0185185185185184,1.0133333333333332,1.0133333333333332,1.0,0.5625,0.78125,1.7777777777777777,1.7777777777777777,1.4375,1.4375,0.6666666666666666,1.0,0.8333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.0,0.16666666666666669,0.0,1.0,1.3333333333333335,1.3333333333333335,0.0,0.4375,0.21875,0.0,1.0,0.5625,0.5625,0.42857142857142855,1.0,0.7142857142857143,0.42857142857142855,0.42857142857142855,0.4285714285714286,0.4285714285714286,0.0,0.4375,0.21875,0.0,1.0,0.5625,0.5625
ZafarFairness-DIavgall,c=0.21544346900318834,5,0.725,0.631578947368421,0.8095238095238095,0.7205513784461153,0.4496355156223083,1.2962962962962963,1.2962962962962963,1.1066666666666667,0.7333333333333333,0.72,0.7266666666666666,1.0185185185185184,1.0185185185185184,1.0133333333333332,1.0133333333333332,1.0,0.5625,0.78125,1.7777777777777777,1.7777777777777777,1.4375,1.4375,0.6666666666666666,1.0,0.8333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.0,0.16666666666666669,0.0,1.0,1.3333333333333335,1.3333333333333335,0.0,0.4375,0.21875,0.0,1.0,0.5625,0.5625,0.42857142857142855,1.0,0.7142857142857143,0.42857142857142855,0.42857142857142855,0.4285714285714286,0.4285714285714286,0.0,0.4375,0.21875,0.0,1.0,0.5625,0.5625
ZafarFairness-DIavgall,c=0.46415888336127786,5,0.8,0.7368421052631579,0.8571428571428571,0.7969924812030075,0.6000307666669006,0.9090909090909092,0.9090909090909092,0.96,0.8,0.8,0.8,1.0,1.0,1.0,1.0,1.0,0.6875,0.84375,1.4545454545454546,1.4545454545454546,1.3125,1.3125,0.75,1.0,0.875,0.75,0.75,0.75,0.75,0.25,0.0,0.125,0.0,1.0,1.25,1.25,0.0,0.3125,0.15625,0.0,1.0,0.6875,0.6875,0.5,1.0,0.75,0.5,0.5,0.5,0.5,0.0,0.35714285714285715,0.17857142857142858,0.0,1.0,0.6428571428571428,0.6428571428571428
ZafarFairness-DIavgall,c=1.0,5,0.85,0.7894736842105263,0.9047619047619048,0.8471177944862156,0.7013017821381076,0.6944444444444444,0.6944444444444444,0.8533333333333333,0.8666666666666667,0.84,0.8533333333333333,1.0317460317460319,1.0317460317460319,1.0266666666666668,1.0266666666666668,1.0,0.75,0.875,1.3333333333333333,1.3333333333333333,1.25,1.25,0.8333333333333334,1.0,0.9166666666666667,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.16666666666666663,0.0,0.08333333333333331,0.0,1.0,1.1666666666666665,1.1666666666666665,0.0,0.25,0.125,0.0,1.0,0.75,0.75,0.6,1.0,0.8,0.6,0.6,0.6,0.6,0.0,0.3076923076923077,0.15384615384615385,0.0,1.0,0.6923076923076923,0.6923076923076923
