algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy,1-accuracy,sex-accuracy,0-accuracy_over_1-accuracy,sex-accuracyRatio,diff:1-accuracyto0-accuracy,sex-accuracyDiff,0-accuracy,1-accuracy,race-accuracy,0-accuracy_over_1-accuracy,race-accuracyRatio,diff:1-accuracyto0-accuracy,race-accuracyDiff,0-accuracy,1-accuracy,sex-race-accuracy,0-accuracy_over_1-1-accuracy,1-accuracy_over_1-1-accuracy,sex-race-accuracyRatio,diff:1-1-accuracyto0-accuracy,diff:1-1-accuracyto1-accuracy,sex-race-accuracyDiff,0-TPR,1-TPR,sex-TPR,0-TPR_over_1-TPR,sex-TPRRatio,diff:1-TPRto0-TPR,sex-TPRDiff,0-TPR,1-TPR,race-TPR,0-TPR_over_1-TPR,race-TPRRatio,diff:1-TPRto0-TPR,race-TPRDiff,0-TPR,1-TPR,sex-race-TPR,0-TPR_over_1-1-TPR,1-TPR_over_1-1-TPR,sex-race-TPRRatio,diff:1-1-TPRto0-TPR,diff:1-1-TPRto1-TPR,sex-race-TPRDiff,0-TNR,1-TNR,sex-TNR,0-TNR_over_1-TNR,sex-TNRRatio,diff:1-TNRto0-TNR,sex-TNRDiff,0-TNR,1-TNR,race-TNR,0-TNR_over_1-TNR,race-TNRRatio,diff:1-TNRto0-TNR,race-TNRDiff,0-TNR,1-TNR,sex-race-TNR,0-TNR_over_1-1-TNR,1-TNR_over_1-1-TNR,sex-race-TNRRatio,diff:1-1-TNRto0-TNR,diff:1-1-TNRto1-TNR,sex-race-TNRDiff,0-FPR,1-FPR,sex-FPR,0-FPR_over_1-FPR,sex-FPRRatio,diff:1-FPRto0-FPR,sex-FPRDiff,0-FPR,1-FPR,race-FPR,0-FPR_over_1-FPR,race-FPRRatio,diff:1-FPRto0-FPR,race-FPRDiff,0-FPR,1-FPR,sex-race-FPR,0-FPR_over_1-1-FPR,1-FPR_over_1-1-FPR,sex-race-FPRRatio,diff:1-1-FPRto0-FPR,diff:1-1-FPRto1-FPR,sex-race-FPRDiff,0-FNR,1-FNR,sex-FNR,0-FNR_over_1-FNR,sex-FNRRatio,diff:1-FNRto0-FNR,sex-FNRDiff,0-FNR,1-FNR,race-FNR,0-FNR_over_1-FNR,race-FNRRatio,diff:1-FNRto0-FNR,race-FNRDiff,0-FNR,1-FNR,sex-race-FNR,0-FNR_over_1-1-FNR,1-FNR_over_1-1-FNR,sex-race-FNRRatio,diff:1-1-FNRto0-FNR,diff:1-1-FNRto1-FNR,sex-race-FNRDiff,0-calibration+,1-calibration+,sex-calibration+,0-calibration+_over_1-calibration+,sex-calibration+Ratio,diff:1-calibration+to0-calibration+,sex-calibration+Diff,0-calibration+,1-calibration+,race-calibration+,0-calibration+_over_1-calibration+,race-calibration+Ratio,diff:1-calibration+to0-calibration+,race-calibration+Diff,0-calibration+,1-calibration+,sex-race-calibration+,0-calibration+_over_1-1-calibration+,1-calibration+_over_1-1-calibration+,sex-race-calibration+Ratio,diff:1-1-calibration+to0-calibration+,diff:1-1-calibration+to1-calibration+,sex-race-calibration+Diff,0-calibration-,1-calibration-,sex-calibration-,0-calibration-_over_1-calibration-,sex-calibration-Ratio,diff:1-calibration-to0-calibration-,sex-calibration-Diff,0-calibration-,1-calibration-,race-calibration-,0-calibration-_over_1-calibration-,race-calibration-Ratio,diff:1-calibration-to0-calibration-,race-calibration-Diff,0-calibration-,1-calibration-,sex-race-calibration-,0-calibration-_over_1-1-calibration-,1-calibration-_over_1-1-calibration-,sex-race-calibration-Ratio,diff:1-1-calibration-to0-calibration-,diff:1-1-calibration-to1-calibration-,sex-race-calibration-Diff
Feldman-GaussianNB-accuracy,lambda=0.0,0,0.2423335826477188,0.9047619047619048,0.1188997338065661,0.5118308192842355,0.026968928313839506,0.9929923830250272,0.9929923830250272,0.9937897782063645,0.18333333333333332,0.25940212150433944,0.22136772741883637,0.7067534076827756,0.7067534076827756,0.9239312118289938,0.9239312118289938,0.24971231300345226,0.22863247863247863,0.23917239581796546,1.0921996493982773,1.0921996493982773,1.0210798343709737,1.0210798343709737,0.24442190669371197,0.23646723646723647,0.24044457158047422,None,None,1.0,None,None,1.0,0.8518518518518519,0.912568306010929,0.8822100789313905,0.9334664005322688,0.9334664005322688,0.9392835458409229,0.9392835458409229,0.8902439024390244,0.9565217391304348,0.9233828207847297,0.9307095343680709,0.9307095343680709,0.9337221633085896,0.9337221633085896,0.8953488372093024,0.9473684210526315,0.921358629130967,None,None,1.0,None,None,1.0,0.11721611721611722,0.11943793911007025,0.11832702816309373,0.9813976872800403,0.9813976872800403,0.997778178106047,0.997778178106047,0.10070921985815603,0.14928909952606634,0.12499915969211119,0.6745919171451087,0.6745919171451087,0.9514201203320897,0.9514201203320897,0.10687960687960688,0.1501597444089457,0.1285196756442763,None,None,1.0,None,None,1.0,0.8827838827838828,0.8805620608899297,0.8816729718369063,1.0025231860338244,1.0025231860338244,1.002221821893953,1.002221821893953,0.8992907801418439,0.8507109004739337,0.8750008403078888,1.0571050396096326,1.0571050396096326,1.0485798796679102,1.0485798796679102,0.8931203931203932,0.8498402555910542,0.8714803243557236,None,None,1.0,None,None,1.0,0.14814814814814814,0.08743169398907102,0.11778992106860958,1.6944444444444446,1.6944444444444446,1.0607164541590772,1.0607164541590772,0.1097560975609756,0.04347826086956519,0.07661717921527039,2.5243902439024404,2.5243902439024404,1.0662778366914103,1.0662778366914103,0.10465116279069764,0.052631578947368474,0.07864137086903306,None,None,1.0,None,None,1.0,0.08712121212121213,0.18171926006528835,0.13442023609325024,0.4794275086191254,0.4794275086191254,0.9054019520559238,0.9054019520559238,0.18717948717948718,0.10918114143920596,0.14818031430934658,1.7143939393939394,1.7143939393939394,1.0779983457402813,1.0779983457402813,0.17480136208853575,0.11920529801324503,0.1470033300508904,None,None,1.0,None,None,1.0,0.1111111111111111,0.13559322033898305,0.12335216572504708,0.8194444444444444,0.8194444444444444,0.975517890772128,0.975517890772128,0.20224719101123595,0.03076923076923077,0.11650821089023336,6.573033707865168,6.573033707865168,1.1714779602420051,1.1714779602420051,0.17142857142857143,0.04081632653061224,0.10612244897959183,None,None,1.0,None,None,1.0
Feldman-GaussianNB-accuracy,lambda=0.05,0,0.2423335826477188,0.9047619047619048,0.1188997338065661,0.5118308192842355,0.026968928313839506,0.9929923830250272,0.9929923830250272,0.9937897782063645,0.18333333333333332,0.25940212150433944,0.22136772741883637,0.7067534076827756,0.7067534076827756,0.9239312118289938,0.9239312118289938,0.24971231300345226,0.22863247863247863,0.23917239581796546,1.0921996493982773,1.0921996493982773,1.0210798343709737,1.0210798343709737,0.24442190669371197,0.23646723646723647,0.24044457158047422,None,None,1.0,None,None,1.0,0.8518518518518519,0.912568306010929,0.8822100789313905,0.9334664005322688,0.9334664005322688,0.9392835458409229,0.9392835458409229,0.8902439024390244,0.9565217391304348,0.9233828207847297,0.9307095343680709,0.9307095343680709,0.9337221633085896,0.9337221633085896,0.8953488372093024,0.9473684210526315,0.921358629130967,None,None,1.0,None,None,1.0,0.11721611721611722,0.11943793911007025,0.11832702816309373,0.9813976872800403,0.9813976872800403,0.997778178106047,0.997778178106047,0.10070921985815603,0.14928909952606634,0.12499915969211119,0.6745919171451087,0.6745919171451087,0.9514201203320897,0.9514201203320897,0.10687960687960688,0.1501597444089457,0.1285196756442763,None,None,1.0,None,None,1.0,0.8827838827838828,0.8805620608899297,0.8816729718369063,1.0025231860338244,1.0025231860338244,1.002221821893953,1.002221821893953,0.8992907801418439,0.8507109004739337,0.8750008403078888,1.0571050396096326,1.0571050396096326,1.0485798796679102,1.0485798796679102,0.8931203931203932,0.8498402555910542,0.8714803243557236,None,None,1.0,None,None,1.0,0.14814814814814814,0.08743169398907102,0.11778992106860958,1.6944444444444446,1.6944444444444446,1.0607164541590772,1.0607164541590772,0.1097560975609756,0.04347826086956519,0.07661717921527039,2.5243902439024404,2.5243902439024404,1.0662778366914103,1.0662778366914103,0.10465116279069764,0.052631578947368474,0.07864137086903306,None,None,1.0,None,None,1.0,0.08712121212121213,0.18171926006528835,0.13442023609325024,0.4794275086191254,0.4794275086191254,0.9054019520559238,0.9054019520559238,0.18717948717948718,0.10918114143920596,0.14818031430934658,1.7143939393939394,1.7143939393939394,1.0779983457402813,1.0779983457402813,0.17480136208853575,0.11920529801324503,0.1470033300508904,None,None,1.0,None,None,1.0,0.1111111111111111,0.13559322033898305,0.12335216572504708,0.8194444444444444,0.8194444444444444,0.975517890772128,0.975517890772128,0.20224719101123595,0.03076923076923077,0.11650821089023336,6.573033707865168,6.573033707865168,1.1714779602420051,1.1714779602420051,0.17142857142857143,0.04081632653061224,0.10612244897959183,None,None,1.0,None,None,1.0
Feldman-GaussianNB-accuracy,lambda=0.1,0,0.2423335826477188,0.9047619047619048,0.1188997338065661,0.5118308192842355,0.026968928313839506,0.9929923830250272,0.9929923830250272,0.9937897782063645,0.18333333333333332,0.25940212150433944,0.22136772741883637,0.7067534076827756,0.7067534076827756,0.9239312118289938,0.9239312118289938,0.24971231300345226,0.22863247863247863,0.23917239581796546,1.0921996493982773,1.0921996493982773,1.0210798343709737,1.0210798343709737,0.24442190669371197,0.23646723646723647,0.24044457158047422,None,None,1.0,None,None,1.0,0.8518518518518519,0.912568306010929,0.8822100789313905,0.9334664005322688,0.9334664005322688,0.9392835458409229,0.9392835458409229,0.8902439024390244,0.9565217391304348,0.9233828207847297,0.9307095343680709,0.9307095343680709,0.9337221633085896,0.9337221633085896,0.8953488372093024,0.9473684210526315,0.921358629130967,None,None,1.0,None,None,1.0,0.11721611721611722,0.11943793911007025,0.11832702816309373,0.9813976872800403,0.9813976872800403,0.997778178106047,0.997778178106047,0.10070921985815603,0.14928909952606634,0.12499915969211119,0.6745919171451087,0.6745919171451087,0.9514201203320897,0.9514201203320897,0.10687960687960688,0.1501597444089457,0.1285196756442763,None,None,1.0,None,None,1.0,0.8827838827838828,0.8805620608899297,0.8816729718369063,1.0025231860338244,1.0025231860338244,1.002221821893953,1.002221821893953,0.8992907801418439,0.8507109004739337,0.8750008403078888,1.0571050396096326,1.0571050396096326,1.0485798796679102,1.0485798796679102,0.8931203931203932,0.8498402555910542,0.8714803243557236,None,None,1.0,None,None,1.0,0.14814814814814814,0.08743169398907102,0.11778992106860958,1.6944444444444446,1.6944444444444446,1.0607164541590772,1.0607164541590772,0.1097560975609756,0.04347826086956519,0.07661717921527039,2.5243902439024404,2.5243902439024404,1.0662778366914103,1.0662778366914103,0.10465116279069764,0.052631578947368474,0.07864137086903306,None,None,1.0,None,None,1.0,0.08712121212121213,0.18171926006528835,0.13442023609325024,0.4794275086191254,0.4794275086191254,0.9054019520559238,0.9054019520559238,0.18717948717948718,0.10918114143920596,0.14818031430934658,1.7143939393939394,1.7143939393939394,1.0779983457402813,1.0779983457402813,0.17480136208853575,0.11920529801324503,0.1470033300508904,None,None,1.0,None,None,1.0,0.1111111111111111,0.13559322033898305,0.12335216572504708,0.8194444444444444,0.8194444444444444,0.975517890772128,0.975517890772128,0.20224719101123595,0.03076923076923077,0.11650821089023336,6.573033707865168,6.573033707865168,1.1714779602420051,1.1714779602420051,0.17142857142857143,0.04081632653061224,0.10612244897959183,None,None,1.0,None,None,1.0
Feldman-GaussianNB-accuracy,lambda=0.15,0,0.2423335826477188,0.9047619047619048,0.1188997338065661,0.5118308192842355,0.026968928313839506,0.9929923830250272,0.9929923830250272,0.9937897782063645,0.18333333333333332,0.25940212150433944,0.22136772741883637,0.7067534076827756,0.7067534076827756,0.9239312118289938,0.9239312118289938,0.24971231300345226,0.22863247863247863,0.23917239581796546,1.0921996493982773,1.0921996493982773,1.0210798343709737,1.0210798343709737,0.24442190669371197,0.23646723646723647,0.24044457158047422,None,None,1.0,None,None,1.0,0.8518518518518519,0.912568306010929,0.8822100789313905,0.9334664005322688,0.9334664005322688,0.9392835458409229,0.9392835458409229,0.8902439024390244,0.9565217391304348,0.9233828207847297,0.9307095343680709,0.9307095343680709,0.9337221633085896,0.9337221633085896,0.8953488372093024,0.9473684210526315,0.921358629130967,None,None,1.0,None,None,1.0,0.11721611721611722,0.11943793911007025,0.11832702816309373,0.9813976872800403,0.9813976872800403,0.997778178106047,0.997778178106047,0.10070921985815603,0.14928909952606634,0.12499915969211119,0.6745919171451087,0.6745919171451087,0.9514201203320897,0.9514201203320897,0.10687960687960688,0.1501597444089457,0.1285196756442763,None,None,1.0,None,None,1.0,0.8827838827838828,0.8805620608899297,0.8816729718369063,1.0025231860338244,1.0025231860338244,1.002221821893953,1.002221821893953,0.8992907801418439,0.8507109004739337,0.8750008403078888,1.0571050396096326,1.0571050396096326,1.0485798796679102,1.0485798796679102,0.8931203931203932,0.8498402555910542,0.8714803243557236,None,None,1.0,None,None,1.0,0.14814814814814814,0.08743169398907102,0.11778992106860958,1.6944444444444446,1.6944444444444446,1.0607164541590772,1.0607164541590772,0.1097560975609756,0.04347826086956519,0.07661717921527039,2.5243902439024404,2.5243902439024404,1.0662778366914103,1.0662778366914103,0.10465116279069764,0.052631578947368474,0.07864137086903306,None,None,1.0,None,None,1.0,0.08712121212121213,0.18171926006528835,0.13442023609325024,0.4794275086191254,0.4794275086191254,0.9054019520559238,0.9054019520559238,0.18717948717948718,0.10918114143920596,0.14818031430934658,1.7143939393939394,1.7143939393939394,1.0779983457402813,1.0779983457402813,0.17480136208853575,0.11920529801324503,0.1470033300508904,None,None,1.0,None,None,1.0,0.1111111111111111,0.13559322033898305,0.12335216572504708,0.8194444444444444,0.8194444444444444,0.975517890772128,0.975517890772128,0.20224719101123595,0.03076923076923077,0.11650821089023336,6.573033707865168,6.573033707865168,1.1714779602420051,1.1714779602420051,0.17142857142857143,0.04081632653061224,0.10612244897959183,None,None,1.0,None,None,1.0
Feldman-GaussianNB-accuracy,lambda=0.2,0,0.2423335826477188,0.9047619047619048,0.1188997338065661,0.5118308192842355,0.026968928313839506,0.9929923830250272,0.9929923830250272,0.9937897782063645,0.18333333333333332,0.25940212150433944,0.22136772741883637,0.7067534076827756,0.7067534076827756,0.9239312118289938,0.9239312118289938,0.24971231300345226,0.22863247863247863,0.23917239581796546,1.0921996493982773,1.0921996493982773,1.0210798343709737,1.0210798343709737,0.24442190669371197,0.23646723646723647,0.24044457158047422,None,None,1.0,None,None,1.0,0.8518518518518519,0.912568306010929,0.8822100789313905,0.9334664005322688,0.9334664005322688,0.9392835458409229,0.9392835458409229,0.8902439024390244,0.9565217391304348,0.9233828207847297,0.9307095343680709,0.9307095343680709,0.9337221633085896,0.9337221633085896,0.8953488372093024,0.9473684210526315,0.921358629130967,None,None,1.0,None,None,1.0,0.11721611721611722,0.11943793911007025,0.11832702816309373,0.9813976872800403,0.9813976872800403,0.997778178106047,0.997778178106047,0.10070921985815603,0.14928909952606634,0.12499915969211119,0.6745919171451087,0.6745919171451087,0.9514201203320897,0.9514201203320897,0.10687960687960688,0.1501597444089457,0.1285196756442763,None,None,1.0,None,None,1.0,0.8827838827838828,0.8805620608899297,0.8816729718369063,1.0025231860338244,1.0025231860338244,1.002221821893953,1.002221821893953,0.8992907801418439,0.8507109004739337,0.8750008403078888,1.0571050396096326,1.0571050396096326,1.0485798796679102,1.0485798796679102,0.8931203931203932,0.8498402555910542,0.8714803243557236,None,None,1.0,None,None,1.0,0.14814814814814814,0.08743169398907102,0.11778992106860958,1.6944444444444446,1.6944444444444446,1.0607164541590772,1.0607164541590772,0.1097560975609756,0.04347826086956519,0.07661717921527039,2.5243902439024404,2.5243902439024404,1.0662778366914103,1.0662778366914103,0.10465116279069764,0.052631578947368474,0.07864137086903306,None,None,1.0,None,None,1.0,0.08712121212121213,0.18171926006528835,0.13442023609325024,0.4794275086191254,0.4794275086191254,0.9054019520559238,0.9054019520559238,0.18717948717948718,0.10918114143920596,0.14818031430934658,1.7143939393939394,1.7143939393939394,1.0779983457402813,1.0779983457402813,0.17480136208853575,0.11920529801324503,0.1470033300508904,None,None,1.0,None,None,1.0,0.1111111111111111,0.13559322033898305,0.12335216572504708,0.8194444444444444,0.8194444444444444,0.975517890772128,0.975517890772128,0.20224719101123595,0.03076923076923077,0.11650821089023336,6.573033707865168,6.573033707865168,1.1714779602420051,1.1714779602420051,0.17142857142857143,0.04081632653061224,0.10612244897959183,None,None,1.0,None,None,1.0
Feldman-GaussianNB-accuracy,lambda=0.25,0,0.2423335826477188,0.9047619047619048,0.1188997338065661,0.5118308192842355,0.026968928313839506,0.9929923830250272,0.9929923830250272,0.9937897782063645,0.18333333333333332,0.25940212150433944,0.22136772741883637,0.7067534076827756,0.7067534076827756,0.9239312118289938,0.9239312118289938,0.24971231300345226,0.22863247863247863,0.23917239581796546,1.0921996493982773,1.0921996493982773,1.0210798343709737,1.0210798343709737,0.24442190669371197,0.23646723646723647,0.24044457158047422,None,None,1.0,None,None,1.0,0.8518518518518519,0.912568306010929,0.8822100789313905,0.9334664005322688,0.9334664005322688,0.9392835458409229,0.9392835458409229,0.8902439024390244,0.9565217391304348,0.9233828207847297,0.9307095343680709,0.9307095343680709,0.9337221633085896,0.9337221633085896,0.8953488372093024,0.9473684210526315,0.921358629130967,None,None,1.0,None,None,1.0,0.11721611721611722,0.11943793911007025,0.11832702816309373,0.9813976872800403,0.9813976872800403,0.997778178106047,0.997778178106047,0.10070921985815603,0.14928909952606634,0.12499915969211119,0.6745919171451087,0.6745919171451087,0.9514201203320897,0.9514201203320897,0.10687960687960688,0.1501597444089457,0.1285196756442763,None,None,1.0,None,None,1.0,0.8827838827838828,0.8805620608899297,0.8816729718369063,1.0025231860338244,1.0025231860338244,1.002221821893953,1.002221821893953,0.8992907801418439,0.8507109004739337,0.8750008403078888,1.0571050396096326,1.0571050396096326,1.0485798796679102,1.0485798796679102,0.8931203931203932,0.8498402555910542,0.8714803243557236,None,None,1.0,None,None,1.0,0.14814814814814814,0.08743169398907102,0.11778992106860958,1.6944444444444446,1.6944444444444446,1.0607164541590772,1.0607164541590772,0.1097560975609756,0.04347826086956519,0.07661717921527039,2.5243902439024404,2.5243902439024404,1.0662778366914103,1.0662778366914103,0.10465116279069764,0.052631578947368474,0.07864137086903306,None,None,1.0,None,None,1.0,0.08712121212121213,0.18171926006528835,0.13442023609325024,0.4794275086191254,0.4794275086191254,0.9054019520559238,0.9054019520559238,0.18717948717948718,0.10918114143920596,0.14818031430934658,1.7143939393939394,1.7143939393939394,1.0779983457402813,1.0779983457402813,0.17480136208853575,0.11920529801324503,0.1470033300508904,None,None,1.0,None,None,1.0,0.1111111111111111,0.13559322033898305,0.12335216572504708,0.8194444444444444,0.8194444444444444,0.975517890772128,0.975517890772128,0.20224719101123595,0.03076923076923077,0.11650821089023336,6.573033707865168,6.573033707865168,1.1714779602420051,1.1714779602420051,0.17142857142857143,0.04081632653061224,0.10612244897959183,None,None,1.0,None,None,1.0
Feldman-GaussianNB-accuracy,lambda=0.3,0,0.2423335826477188,0.9047619047619048,0.1188997338065661,0.5118308192842355,0.026968928313839506,0.9929923830250272,0.9929923830250272,0.9937897782063645,0.18333333333333332,0.25940212150433944,0.22136772741883637,0.7067534076827756,0.7067534076827756,0.9239312118289938,0.9239312118289938,0.24971231300345226,0.22863247863247863,0.23917239581796546,1.0921996493982773,1.0921996493982773,1.0210798343709737,1.0210798343709737,0.24442190669371197,0.23646723646723647,0.24044457158047422,None,None,1.0,None,None,1.0,0.8518518518518519,0.912568306010929,0.8822100789313905,0.9334664005322688,0.9334664005322688,0.9392835458409229,0.9392835458409229,0.8902439024390244,0.9565217391304348,0.9233828207847297,0.9307095343680709,0.9307095343680709,0.9337221633085896,0.9337221633085896,0.8953488372093024,0.9473684210526315,0.921358629130967,None,None,1.0,None,None,1.0,0.11721611721611722,0.11943793911007025,0.11832702816309373,0.9813976872800403,0.9813976872800403,0.997778178106047,0.997778178106047,0.10070921985815603,0.14928909952606634,0.12499915969211119,0.6745919171451087,0.6745919171451087,0.9514201203320897,0.9514201203320897,0.10687960687960688,0.1501597444089457,0.1285196756442763,None,None,1.0,None,None,1.0,0.8827838827838828,0.8805620608899297,0.8816729718369063,1.0025231860338244,1.0025231860338244,1.002221821893953,1.002221821893953,0.8992907801418439,0.8507109004739337,0.8750008403078888,1.0571050396096326,1.0571050396096326,1.0485798796679102,1.0485798796679102,0.8931203931203932,0.8498402555910542,0.8714803243557236,None,None,1.0,None,None,1.0,0.14814814814814814,0.08743169398907102,0.11778992106860958,1.6944444444444446,1.6944444444444446,1.0607164541590772,1.0607164541590772,0.1097560975609756,0.04347826086956519,0.07661717921527039,2.5243902439024404,2.5243902439024404,1.0662778366914103,1.0662778366914103,0.10465116279069764,0.052631578947368474,0.07864137086903306,None,None,1.0,None,None,1.0,0.08712121212121213,0.18171926006528835,0.13442023609325024,0.4794275086191254,0.4794275086191254,0.9054019520559238,0.9054019520559238,0.18717948717948718,0.10918114143920596,0.14818031430934658,1.7143939393939394,1.7143939393939394,1.0779983457402813,1.0779983457402813,0.17480136208853575,0.11920529801324503,0.1470033300508904,None,None,1.0,None,None,1.0,0.1111111111111111,0.13559322033898305,0.12335216572504708,0.8194444444444444,0.8194444444444444,0.975517890772128,0.975517890772128,0.20224719101123595,0.03076923076923077,0.11650821089023336,6.573033707865168,6.573033707865168,1.1714779602420051,1.1714779602420051,0.17142857142857143,0.04081632653061224,0.10612244897959183,None,None,1.0,None,None,1.0
Feldman-GaussianNB-accuracy,lambda=0.35,0,0.2423335826477188,0.9047619047619048,0.1188997338065661,0.5118308192842355,0.026968928313839506,0.9929923830250272,0.9929923830250272,0.9937897782063645,0.18333333333333332,0.25940212150433944,0.22136772741883637,0.7067534076827756,0.7067534076827756,0.9239312118289938,0.9239312118289938,0.24971231300345226,0.22863247863247863,0.23917239581796546,1.0921996493982773,1.0921996493982773,1.0210798343709737,1.0210798343709737,0.24442190669371197,0.23646723646723647,0.24044457158047422,None,None,1.0,None,None,1.0,0.8518518518518519,0.912568306010929,0.8822100789313905,0.9334664005322688,0.9334664005322688,0.9392835458409229,0.9392835458409229,0.8902439024390244,0.9565217391304348,0.9233828207847297,0.9307095343680709,0.9307095343680709,0.9337221633085896,0.9337221633085896,0.8953488372093024,0.9473684210526315,0.921358629130967,None,None,1.0,None,None,1.0,0.11721611721611722,0.11943793911007025,0.11832702816309373,0.9813976872800403,0.9813976872800403,0.997778178106047,0.997778178106047,0.10070921985815603,0.14928909952606634,0.12499915969211119,0.6745919171451087,0.6745919171451087,0.9514201203320897,0.9514201203320897,0.10687960687960688,0.1501597444089457,0.1285196756442763,None,None,1.0,None,None,1.0,0.8827838827838828,0.8805620608899297,0.8816729718369063,1.0025231860338244,1.0025231860338244,1.002221821893953,1.002221821893953,0.8992907801418439,0.8507109004739337,0.8750008403078888,1.0571050396096326,1.0571050396096326,1.0485798796679102,1.0485798796679102,0.8931203931203932,0.8498402555910542,0.8714803243557236,None,None,1.0,None,None,1.0,0.14814814814814814,0.08743169398907102,0.11778992106860958,1.6944444444444446,1.6944444444444446,1.0607164541590772,1.0607164541590772,0.1097560975609756,0.04347826086956519,0.07661717921527039,2.5243902439024404,2.5243902439024404,1.0662778366914103,1.0662778366914103,0.10465116279069764,0.052631578947368474,0.07864137086903306,None,None,1.0,None,None,1.0,0.08712121212121213,0.18171926006528835,0.13442023609325024,0.4794275086191254,0.4794275086191254,0.9054019520559238,0.9054019520559238,0.18717948717948718,0.10918114143920596,0.14818031430934658,1.7143939393939394,1.7143939393939394,1.0779983457402813,1.0779983457402813,0.17480136208853575,0.11920529801324503,0.1470033300508904,None,None,1.0,None,None,1.0,0.1111111111111111,0.13559322033898305,0.12335216572504708,0.8194444444444444,0.8194444444444444,0.975517890772128,0.975517890772128,0.20224719101123595,0.03076923076923077,0.11650821089023336,6.573033707865168,6.573033707865168,1.1714779602420051,1.1714779602420051,0.17142857142857143,0.04081632653061224,0.10612244897959183,None,None,1.0,None,None,1.0
Feldman-GaussianNB-accuracy,lambda=0.4,0,0.2423335826477188,0.9047619047619048,0.1188997338065661,0.5118308192842355,0.026968928313839506,0.9929923830250272,0.9929923830250272,0.9937897782063645,0.18333333333333332,0.25940212150433944,0.22136772741883637,0.7067534076827756,0.7067534076827756,0.9239312118289938,0.9239312118289938,0.24971231300345226,0.22863247863247863,0.23917239581796546,1.0921996493982773,1.0921996493982773,1.0210798343709737,1.0210798343709737,0.24442190669371197,0.23646723646723647,0.24044457158047422,None,None,1.0,None,None,1.0,0.8518518518518519,0.912568306010929,0.8822100789313905,0.9334664005322688,0.9334664005322688,0.9392835458409229,0.9392835458409229,0.8902439024390244,0.9565217391304348,0.9233828207847297,0.9307095343680709,0.9307095343680709,0.9337221633085896,0.9337221633085896,0.8953488372093024,0.9473684210526315,0.921358629130967,None,None,1.0,None,None,1.0,0.11721611721611722,0.11943793911007025,0.11832702816309373,0.9813976872800403,0.9813976872800403,0.997778178106047,0.997778178106047,0.10070921985815603,0.14928909952606634,0.12499915969211119,0.6745919171451087,0.6745919171451087,0.9514201203320897,0.9514201203320897,0.10687960687960688,0.1501597444089457,0.1285196756442763,None,None,1.0,None,None,1.0,0.8827838827838828,0.8805620608899297,0.8816729718369063,1.0025231860338244,1.0025231860338244,1.002221821893953,1.002221821893953,0.8992907801418439,0.8507109004739337,0.8750008403078888,1.0571050396096326,1.0571050396096326,1.0485798796679102,1.0485798796679102,0.8931203931203932,0.8498402555910542,0.8714803243557236,None,None,1.0,None,None,1.0,0.14814814814814814,0.08743169398907102,0.11778992106860958,1.6944444444444446,1.6944444444444446,1.0607164541590772,1.0607164541590772,0.1097560975609756,0.04347826086956519,0.07661717921527039,2.5243902439024404,2.5243902439024404,1.0662778366914103,1.0662778366914103,0.10465116279069764,0.052631578947368474,0.07864137086903306,None,None,1.0,None,None,1.0,0.08712121212121213,0.18171926006528835,0.13442023609325024,0.4794275086191254,0.4794275086191254,0.9054019520559238,0.9054019520559238,0.18717948717948718,0.10918114143920596,0.14818031430934658,1.7143939393939394,1.7143939393939394,1.0779983457402813,1.0779983457402813,0.17480136208853575,0.11920529801324503,0.1470033300508904,None,None,1.0,None,None,1.0,0.1111111111111111,0.13559322033898305,0.12335216572504708,0.8194444444444444,0.8194444444444444,0.975517890772128,0.975517890772128,0.20224719101123595,0.03076923076923077,0.11650821089023336,6.573033707865168,6.573033707865168,1.1714779602420051,1.1714779602420051,0.17142857142857143,0.04081632653061224,0.10612244897959183,None,None,1.0,None,None,1.0
