algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy,1-accuracy,sensitive-attr-accuracy,0-accuracy_over_1-accuracy,sensitive-attr-accuracyRatio,diff:1-accuracyto0-accuracy,sensitive-attr-accuracyDiff,0-TPR,1-TPR,sensitive-attr-TPR,0-TPR_over_1-TPR,sensitive-attr-TPRRatio,diff:1-TPRto0-TPR,sensitive-attr-TPRDiff,0-TNR,1-TNR,sensitive-attr-TNR,0-TNR_over_1-TNR,sensitive-attr-TNRRatio,diff:1-TNRto0-TNR,sensitive-attr-TNRDiff,0-FPR,1-FPR,sensitive-attr-FPR,0-FPR_over_1-FPR,sensitive-attr-FPRRatio,diff:1-FPRto0-FPR,sensitive-attr-FPRDiff,0-FNR,1-FNR,sensitive-attr-FNR,0-FNR_over_1-FNR,sensitive-attr-FNRRatio,diff:1-FNRto0-FNR,sensitive-attr-FNRDiff,0-calibration+,1-calibration+,sensitive-attr-calibration+,0-calibration+_over_1-calibration+,sensitive-attr-calibration+Ratio,diff:1-calibration+to0-calibration+,sensitive-attr-calibration+Diff,0-calibration-,1-calibration-,sensitive-attr-calibration-,0-calibration-_over_1-calibration-,sensitive-attr-calibration-Ratio,diff:1-calibration-to0-calibration-,sensitive-attr-calibration-Diff
Kamishima,eta=1.0,2,0.9850746268656716,0.9444444444444444,1.0,0.9722222222222222,0.9620579793107875,0.64,0.64,0.8875,1.0,0.96875,0.984375,1.032258064516129,1.032258064516129,1.03125,1.03125,1.0,0.9090909090909091,0.9545454545454546,1.1,1.1,1.0909090909090908,1.0909090909090908,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.09090909090909094,0.04545454545454547,0.0,1.0,0.9090909090909091,0.9090909090909091,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.045454545454545456,0.022727272727272728,0.0,1.0,0.9545454545454546,0.9545454545454546
Kamishima,eta=1.0,3,0.9253731343283582,0.75,0.9636363636363636,0.8568181818181818,0.7386838146596565,1.3125,1.3125,1.0446428571428572,0.9375,0.9142857142857143,0.9258928571428571,1.025390625,1.025390625,1.0232142857142859,1.0232142857142859,1.0,0.625,0.8125,1.6,1.6,1.375,1.375,0.9285714285714286,1.0,0.9642857142857143,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.0714285714285714,0.0,0.0357142857142857,0.0,1.0,1.0714285714285714,1.0714285714285714,0.0,0.375,0.1875,0.0,1.0,0.625,0.625,0.6666666666666666,1.0,0.8333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.1,0.05,0.0,1.0,0.9,0.9
Kamishima,eta=1.0,4,0.9552238805970149,0.7857142857142857,1.0,0.8928571428571428,0.8623354619749741,0.43548387096774194,0.43548387096774194,0.8745519713261649,1.0,0.9166666666666666,0.9583333333333333,1.090909090909091,1.090909090909091,1.0833333333333335,1.0833333333333335,1.0,0.7272727272727273,0.8636363636363636,1.375,1.375,1.2727272727272727,1.2727272727272727,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2727272727272727,0.13636363636363635,0.0,1.0,0.7272727272727273,0.7272727272727273,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.10714285714285714,0.05357142857142857,0.0,1.0,0.8928571428571429,0.8928571428571429
Kamishima,eta=1.0,5,0.9552238805970149,0.8181818181818182,0.9821428571428571,0.9001623376623377,0.8319919712575091,0.5285714285714286,0.5285714285714286,0.9108108108108108,0.9666666666666667,0.9459459459459459,0.9563063063063063,1.0219047619047619,1.0219047619047619,1.0207207207207207,1.0207207207207207,1.0,0.7777777777777778,0.8888888888888888,1.2857142857142856,1.2857142857142856,1.2222222222222223,1.2222222222222223,0.9642857142857143,1.0,0.9821428571428572,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.0357142857142857,0.0,0.01785714285714285,0.0,1.0,1.0357142857142856,1.0357142857142856,0.0,0.2222222222222222,0.1111111111111111,0.0,1.0,0.7777777777777778,0.7777777777777778,0.6666666666666666,1.0,0.8333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.06666666666666667,0.03333333333333333,0.0,1.0,0.9333333333333333,0.9333333333333333
Kamishima,eta=1.0,6,1.0,1.0,1.0,1.0,1.0,0.8189655172413794,0.8189655172413794,0.9618874773139746,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Kamishima,eta=1.0,7,0.9552238805970149,0.7857142857142857,1.0,0.8928571428571428,0.8623354619749741,0.8585858585858586,0.8585858585858586,0.9750445632798574,0.9696969696969697,0.9411764705882353,0.9554367201426025,1.0303030303030303,1.0303030303030303,1.0285204991087344,1.0285204991087344,0.8333333333333334,0.75,0.7916666666666667,1.1111111111111112,1.1111111111111112,1.0833333333333335,1.0833333333333335,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666663,0.25,0.20833333333333331,0.6666666666666665,0.6666666666666665,0.9166666666666666,0.9166666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03571428571428571,0.07142857142857142,0.05357142857142857,0.5,0.5,0.9642857142857143,0.9642857142857143
Kamishima,eta=1.0,8,0.9552238805970149,0.875,0.9803921568627451,0.9276960784313726,0.8749093180044549,0.7094594594594595,0.7094594594594595,0.9225225225225225,0.972972972972973,0.9333333333333333,0.9531531531531532,1.0424710424710426,1.0424710424710426,1.0396396396396397,1.0396396396396397,1.0,0.8,0.9,1.25,1.25,1.2,1.2,0.967741935483871,1.0,0.9838709677419355,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.032258064516129004,0.0,0.016129032258064502,0.0,1.0,1.032258064516129,1.032258064516129,0.0,0.19999999999999996,0.09999999999999998,0.0,1.0,0.8,0.8,0.8571428571428571,1.0,0.9285714285714286,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.0,0.09090909090909091,0.045454545454545456,0.0,1.0,0.9090909090909091,0.9090909090909091
Kamishima,eta=1.0,9,1.0,1.0,1.0,1.0,1.0,0.9142857142857143,0.9142857142857143,0.9866071428571428,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Calders,beta=1.0,0,0.7313432835820896,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.7741935483870968,0.6944444444444444,0.7343189964157706,1.1148387096774193,1.1148387096774193,1.0797491039426523,1.0797491039426523,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.22580645161290322,0.3055555555555556,0.2656810035842294,0.7390029325513195,0.7390029325513195,0.9202508960573477,0.9202508960573477
Calders,beta=1.0,1,0.8208955223880597,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.7941176470588235,0.8484848484848485,0.821301247771836,0.935924369747899,0.935924369747899,0.945632798573975,0.945632798573975,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20588235294117646,0.15151515151515152,0.178698752228164,1.3588235294117645,1.3588235294117645,1.054367201426025,1.054367201426025
Calders,beta=1.0,2,0.7313432835820896,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.8,0.65625,0.728125,1.2190476190476192,1.2190476190476192,1.14375,1.14375,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.34375,0.271875,0.5818181818181819,0.5818181818181819,0.85625,0.85625
Calders,beta=1.0,3,0.8208955223880597,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.875,0.7714285714285715,0.8232142857142857,1.1342592592592593,1.1342592592592593,1.1035714285714286,1.1035714285714286,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.125,0.22857142857142856,0.17678571428571427,0.546875,0.546875,0.8964285714285715,0.8964285714285715
Calders,beta=1.0,4,0.582089552238806,0.7857142857142857,0.5283018867924528,0.6570080862533693,0.25604828487657333,0.0,1.0,0.0,0.9032258064516129,0.3055555555555556,0.6043906810035842,2.956011730205278,2.956011730205278,1.5976702508960572,1.5976702508960572,0.0,1.0,0.5,0.0,1.0,0.0,1.0,1.0,0.0,0.5,0.0,1.0,2.0,2.0,0.0,1.0,0.5,0.0,1.0,0.0,1.0,1.0,0.0,0.5,0.0,1.0,2.0,2.0,1.0,0.3055555555555556,0.6527777777777778,3.2727272727272725,3.2727272727272725,1.6944444444444444,1.6944444444444444,0.0967741935483871,1.0,0.5483870967741935,0.0967741935483871,0.0967741935483871,0.09677419354838712,0.09677419354838712
Calders,beta=1.0,5,0.835820895522388,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.9333333333333333,0.7567567567567568,0.8450450450450451,1.2333333333333334,1.2333333333333334,1.1765765765765765,1.1765765765765765,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.24324324324324326,0.15495495495495495,0.2740740740740741,0.2740740740740741,0.8234234234234235,0.8234234234234235
Calders,beta=1.0,6,0.8059701492537313,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.8275862068965517,0.7894736842105263,0.8085299455535391,1.0482758620689654,1.0482758620689654,1.0381125226860255,1.0381125226860255,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1724137931034483,0.21052631578947367,0.19147005444646098,0.8189655172413794,0.8189655172413794,0.9618874773139746,0.9618874773139746
Calders,beta=1.0,7,0.7910447761194029,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.8181818181818182,0.7647058823529411,0.7914438502673797,1.06993006993007,1.06993006993007,1.0534759358288772,1.0534759358288772,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.18181818181818182,0.23529411764705882,0.20855614973262032,0.7727272727272727,0.7727272727272727,0.946524064171123,0.946524064171123
Calders,beta=1.0,8,0.7611940298507462,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.8378378378378378,0.6666666666666666,0.7522522522522522,1.2567567567567568,1.2567567567567568,1.1711711711711712,1.1711711711711712,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.16216216216216217,0.3333333333333333,0.24774774774774774,0.4864864864864865,0.4864864864864865,0.8288288288288288,0.8288288288288288
Calders,beta=1.0,9,0.8507462686567164,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.8571428571428571,0.84375,0.8504464285714286,1.0158730158730158,1.0158730158730158,1.0133928571428572,1.0133928571428572,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.14285714285714285,0.15625,0.14955357142857142,0.9142857142857143,0.9142857142857143,0.9866071428571428,0.9866071428571428
ZafarBaseline,,0,0.9850746268656716,1.0,0.9795918367346939,0.9897959183673469,0.9633454061983138,0.8445747800586509,0.8445747800586509,0.9525089605734767,0.967741935483871,1.0,0.9838709677419355,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9583333333333334,1.0,0.9791666666666667,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.04166666666666663,0.0,0.020833333333333315,0.0,1.0,1.0416666666666665,1.0416666666666665,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.875,1.0,0.9375,0.875,0.875,0.875,0.875,0.0,0.0,1.0,1.0,1.0,1.0,1.0
ZafarBaseline,,1,0.9850746268656716,1.0,0.9818181818181818,0.990909090909091,0.9519945936263012,1.5529411764705883,1.5529411764705883,1.0837789661319073,0.9705882352941176,1.0,0.9852941176470589,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9705882352941176,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9629629629629629,1.0,0.9814814814814814,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.03703703703703709,0.0,0.018518518518518545,0.0,1.0,1.0370370370370372,1.0370370370370372,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.875,1.0,0.9375,0.875,0.875,0.875,0.875,0.0,0.0,1.0,1.0,1.0,1.0,1.0
ZafarBaseline,,2,0.9402985074626866,0.8888888888888888,0.9591836734693877,0.9240362811791383,0.8480725623582767,0.3516483516483516,0.3516483516483516,0.7366071428571428,0.9428571428571428,0.9375,0.9401785714285714,1.0057142857142858,1.0057142857142858,1.0053571428571428,1.0053571428571428,0.7142857142857143,1.0,0.8571428571428572,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,1.0,0.9047619047619048,0.9523809523809523,1.1052631578947367,1.1052631578947367,1.0952380952380953,1.0952380952380953,0.0,0.09523809523809523,0.047619047619047616,0.0,1.0,0.9047619047619048,0.9047619047619048,0.2857142857142857,0.0,0.14285714285714285,0.0,1.0,1.2857142857142856,1.2857142857142856,1.0,0.8461538461538461,0.9230769230769231,1.1818181818181819,1.1818181818181819,1.1538461538461537,1.1538461538461537,0.06666666666666667,0.0,0.03333333333333333,0.0,1.0,1.0666666666666667,1.0666666666666667
ZafarBaseline,,3,1.0,1.0,1.0,1.0,1.0,0.546875,0.546875,0.8964285714285715,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
ZafarBaseline,,4,1.0,1.0,1.0,1.0,1.0,0.3167155425219941,0.3167155425219941,0.7912186379928315,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
ZafarBaseline,,5,0.9850746268656716,0.9090909090909091,1.0,0.9545454545454546,0.9450618740450408,0.13703703703703704,0.13703703703703704,0.79009009009009,0.9666666666666667,1.0,0.9833333333333334,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.5,1.0,0.75,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.25,0.0,1.0,1.5,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.034482758620689655,0.0,0.017241379310344827,0.0,1.0,1.0344827586206897,1.0344827586206897
ZafarBaseline,,6,0.9850746268656716,1.0,0.9814814814814815,0.9907407407407407,0.9546599716001826,0.7279693486590039,0.7279693486590039,0.9355716878402904,1.0,0.9736842105263158,0.986842105263158,1.027027027027027,1.027027027027027,1.026315789473684,1.026315789473684,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9666666666666667,0.9833333333333334,1.0344827586206897,1.0344827586206897,1.0333333333333332,1.0333333333333332,0.0,0.033333333333333326,0.016666666666666663,0.0,1.0,0.9666666666666667,0.9666666666666667,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8888888888888888,0.9444444444444444,1.125,1.125,1.1111111111111112,1.1111111111111112,0.0,0.0,1.0,1.0,1.0,1.0,1.0
ZafarBaseline,,7,0.9850746268656716,0.9285714285714286,1.0,0.9642857142857143,0.9546599716001826,0.6439393939393939,0.6439393939393939,0.9162210338680927,0.9696969696969697,1.0,0.9848484848484849,0.9696969696969697,0.9696969696969697,0.9696969696969697,0.9696969696969697,0.8333333333333334,1.0,0.9166666666666667,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666663,0.0,0.08333333333333331,0.0,1.0,1.1666666666666665,1.1666666666666665,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03571428571428571,0.0,0.017857142857142856,0.0,1.0,1.0357142857142858,1.0357142857142858
ZafarBaseline,,8,1.0,1.0,1.0,1.0,1.0,0.4864864864864865,0.4864864864864865,0.8288288288288288,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
ZafarBaseline,,9,1.0,1.0,1.0,1.0,1.0,0.9142857142857143,0.9142857142857143,0.9866071428571428,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
ZafarFairness,c=0.001,0,0.9552238805970149,0.9444444444444444,0.9591836734693877,0.9518140589569161,0.8886415378935835,1.0451612903225806,1.0451612903225806,1.0125448028673836,0.9354838709677419,0.9722222222222222,0.953853046594982,0.9622119815668202,0.9622119815668202,0.9632616487455197,0.9632616487455197,1.0,0.9090909090909091,0.9545454545454546,1.1,1.1,1.0909090909090908,1.0909090909090908,0.9166666666666666,1.0,0.9583333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.08333333333333337,0.0,0.041666666666666685,0.0,1.0,1.0833333333333335,1.0833333333333335,0.0,0.09090909090909094,0.04545454545454547,0.0,1.0,0.9090909090909091,0.9090909090909091,0.7777777777777778,1.0,0.8888888888888888,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.038461538461538464,0.019230769230769232,0.0,1.0,0.9615384615384616,0.9615384615384616
ZafarFairness,c=0.001,1,0.9253731343283582,0.8333333333333334,0.9454545454545454,0.8893939393939394,0.7551315140801217,3.235294117647059,3.235294117647059,1.2032085561497325,0.9117647058823529,0.9393939393939394,0.9255793226381461,0.9705882352941175,0.9705882352941175,0.9723707664884135,0.9723707664884135,1.0,0.6,0.8,1.6666666666666667,1.6666666666666667,1.4,1.4,0.8888888888888888,1.0,0.9444444444444444,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.11111111111111116,0.0,0.05555555555555558,0.0,1.0,1.1111111111111112,1.1111111111111112,0.0,0.4,0.2,0.0,1.0,0.6,0.6,0.7,1.0,0.85,0.7,0.7,0.7,0.7,0.0,0.06666666666666667,0.03333333333333333,0.0,1.0,0.9333333333333333,0.9333333333333333
ZafarFairness,c=0.001,2,0.9701492537313433,0.9444444444444444,0.9795918367346939,0.9620181405895691,0.9240362811791383,0.7314285714285714,0.7314285714285714,0.9160714285714285,0.9714285714285714,0.96875,0.9700892857142858,1.0027649769585254,1.0027649769585254,1.0026785714285715,1.0026785714285715,1.0,0.9090909090909091,0.9545454545454546,1.1,1.1,1.0909090909090908,1.0909090909090908,0.9642857142857143,1.0,0.9821428571428572,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.0357142857142857,0.0,0.01785714285714285,0.0,1.0,1.0357142857142856,1.0357142857142856,0.0,0.09090909090909094,0.04545454545454547,0.0,1.0,0.9090909090909091,0.9090909090909091,0.875,1.0,0.9375,0.875,0.875,0.875,0.875,0.0,0.045454545454545456,0.022727272727272728,0.0,1.0,0.9545454545454546,0.9545454545454546
ZafarFairness,c=0.001,3,0.9104477611940298,0.75,0.9454545454545454,0.8477272727272727,0.6954545454545454,1.53125,1.53125,1.0758928571428572,0.90625,0.9142857142857143,0.9102678571428571,0.9912109375,0.9912109375,0.9919642857142857,0.9919642857142857,1.0,0.625,0.8125,1.6,1.6,1.375,1.375,0.8928571428571429,1.0,0.9464285714285714,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.1071428571428571,0.0,0.05357142857142855,0.0,1.0,1.1071428571428572,1.1071428571428572,0.0,0.375,0.1875,0.0,1.0,0.625,0.625,0.5714285714285714,1.0,0.7857142857142857,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.0,0.1,0.05,0.0,1.0,0.9,0.9
ZafarFairness,c=0.001,4,0.9552238805970149,0.7857142857142857,1.0,0.8928571428571428,0.8623354619749741,0.43548387096774194,0.43548387096774194,0.8745519713261649,1.0,0.9166666666666666,0.9583333333333333,1.090909090909091,1.090909090909091,1.0833333333333335,1.0833333333333335,1.0,0.7272727272727273,0.8636363636363636,1.375,1.375,1.2727272727272727,1.2727272727272727,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2727272727272727,0.13636363636363635,0.0,1.0,0.7272727272727273,0.7272727272727273,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.10714285714285714,0.05357142857142857,0.0,1.0,0.8928571428571429,0.8928571428571429
ZafarFairness,c=0.001,5,0.9552238805970149,0.8181818181818182,0.9821428571428571,0.9001623376623377,0.8319919712575091,0.5285714285714286,0.5285714285714286,0.9108108108108108,0.9666666666666667,0.9459459459459459,0.9563063063063063,1.0219047619047619,1.0219047619047619,1.0207207207207207,1.0207207207207207,1.0,0.7777777777777778,0.8888888888888888,1.2857142857142856,1.2857142857142856,1.2222222222222223,1.2222222222222223,0.9642857142857143,1.0,0.9821428571428572,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.0357142857142857,0.0,0.01785714285714285,0.0,1.0,1.0357142857142856,1.0357142857142856,0.0,0.2222222222222222,0.1111111111111111,0.0,1.0,0.7777777777777778,0.7777777777777778,0.6666666666666666,1.0,0.8333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.06666666666666667,0.03333333333333333,0.0,1.0,0.9333333333333333,0.9333333333333333
ZafarFairness,c=0.001,6,1.0,1.0,1.0,1.0,1.0,0.8189655172413794,0.8189655172413794,0.9618874773139746,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
ZafarFairness,c=0.001,7,0.9402985074626866,0.8571428571428571,0.9622641509433962,0.9097035040431267,0.8194070080862533,1.3737373737373737,1.3737373737373737,1.0659536541889483,0.9393939393939394,0.9411764705882353,0.9402852049910874,0.9981060606060607,0.9981060606060607,0.9982174688057042,0.9982174688057042,1.0,0.75,0.875,1.3333333333333333,1.3333333333333333,1.25,1.25,0.9259259259259259,1.0,0.962962962962963,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.07407407407407407,0.0,0.037037037037037035,0.0,1.0,1.074074074074074,1.074074074074074,0.0,0.25,0.125,0.0,1.0,0.75,0.75,0.75,1.0,0.875,0.75,0.75,0.75,0.75,0.0,0.07142857142857142,0.03571428571428571,0.0,1.0,0.9285714285714286,0.9285714285714286
ZafarFairness,c=0.001,8,0.9552238805970149,0.9375,0.9607843137254902,0.9491421568627452,0.8801352850294458,0.7207207207207208,0.7207207207207208,0.9162162162162162,0.9459459459459459,0.9666666666666667,0.9563063063063063,0.97856477166822,0.97856477166822,0.9792792792792793,0.9792792792792793,1.0,0.9,0.95,1.1111111111111112,1.1111111111111112,1.1,1.1,0.9354838709677419,1.0,0.967741935483871,0.9354838709677419,0.9354838709677419,0.9354838709677419,0.9354838709677419,0.06451612903225812,0.0,0.03225806451612906,0.0,1.0,1.064516129032258,1.064516129032258,0.0,0.09999999999999998,0.04999999999999999,0.0,1.0,0.9,0.9,0.75,1.0,0.875,0.75,0.75,0.75,0.75,0.0,0.047619047619047616,0.023809523809523808,0.0,1.0,0.9523809523809523,0.9523809523809523
ZafarFairness,c=0.001,9,0.9552238805970149,1.0,0.9473684210526315,0.9736842105263157,0.8536655898367083,1.4628571428571429,1.4628571428571429,1.0723214285714286,0.9142857142857143,1.0,0.9571428571428571,0.9142857142857143,0.9142857142857143,0.9142857142857143,0.9142857142857143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,0.95,0.9,0.9,0.9,0.9,0.09999999999999998,0.0,0.04999999999999999,0.0,1.0,1.1,1.1,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.625,1.0,0.8125,0.625,0.625,0.625,0.625,0.0,0.0,1.0,1.0,1.0,1.0,1.0
