algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy,1-accuracy,Race-accuracy,0-accuracy_over_1-accuracy,Race-accuracyRatio,diff:1-accuracyto0-accuracy,Race-accuracyDiff,0-TPR,1-TPR,Race-TPR,0-TPR_over_1-TPR,Race-TPRRatio,diff:1-TPRto0-TPR,Race-TPRDiff,0-TNR,1-TNR,Race-TNR,0-TNR_over_1-TNR,Race-TNRRatio,diff:1-TNRto0-TNR,Race-TNRDiff,0-FPR,1-FPR,Race-FPR,0-FPR_over_1-FPR,Race-FPRRatio,diff:1-FPRto0-FPR,Race-FPRDiff,0-FNR,1-FNR,Race-FNR,0-FNR_over_1-FNR,Race-FNRRatio,diff:1-FNRto0-FNR,Race-FNRDiff,0-calibration+,1-calibration+,Race-calibration+,0-calibration+_over_1-calibration+,Race-calibration+Ratio,diff:1-calibration+to0-calibration+,Race-calibration+Diff,0-calibration-,1-calibration-,Race-calibration-,0-calibration-_over_1-calibration-,Race-calibration-Ratio,diff:1-calibration-to0-calibration-,Race-calibration-Diff
Feldman-SVM-DIavgall,lambda=0.9,5,0.5,0.17391304347826086,0.9411764705882353,0.5575447570332481,0.17203036497735472,2.5,2.5,1.12,0.7333333333333333,0.36,0.5466666666666666,2.0370370370370368,2.0370370370370368,1.3733333333333333,1.3733333333333333,0.42857142857142855,0.0625,0.24553571428571427,6.857142857142857,6.857142857142857,1.3660714285714286,1.3660714285714286,1.0,0.8888888888888888,0.9444444444444444,1.125,1.125,1.1111111111111112,1.1111111111111112,0.0,0.11111111111111116,0.05555555555555558,0.0,1.0,0.8888888888888888,0.8888888888888888,0.5714285714285714,0.9375,0.7544642857142857,0.6095238095238095,0.6095238095238095,0.6339285714285714,0.6339285714285714,1.0,0.5,0.75,2.0,2.0,1.5,1.5,0.3333333333333333,0.6521739130434783,0.49275362318840576,0.5111111111111111,0.5111111111111111,0.681159420289855,0.681159420289855
Feldman-SVM-DIavgall,lambda=0.95,5,0.575,0.30434782608695654,0.9411764705882353,0.6227621483375959,0.30343304245450414,1.0,1.0,1.0,0.7333333333333333,0.48,0.6066666666666667,1.5277777777777777,1.5277777777777777,1.2533333333333334,1.2533333333333334,0.42857142857142855,0.25,0.3392857142857143,1.7142857142857142,1.7142857142857142,1.1785714285714286,1.1785714285714286,1.0,0.8888888888888888,0.9444444444444444,1.125,1.125,1.1111111111111112,1.1111111111111112,0.0,0.11111111111111116,0.05555555555555558,0.0,1.0,0.8888888888888888,0.8888888888888888,0.5714285714285714,0.75,0.6607142857142857,0.7619047619047619,0.7619047619047619,0.8214285714285714,0.8214285714285714,1.0,0.8,0.9,1.25,1.25,1.2,1.2,0.3333333333333333,0.6,0.4666666666666667,0.5555555555555556,0.5555555555555556,0.7333333333333334,0.7333333333333334
Feldman-SVM-DIavgall,lambda=1.0,5,0.55,0.30434782608695654,0.8823529411764706,0.5933503836317136,0.22102040978616352,0.8333333333333334,0.8333333333333334,0.96,0.7333333333333333,0.44,0.5866666666666667,1.6666666666666665,1.6666666666666665,1.2933333333333332,1.2933333333333332,0.42857142857142855,0.25,0.3392857142857143,1.7142857142857142,1.7142857142857142,1.1785714285714286,1.1785714285714286,1.0,0.7777777777777778,0.8888888888888888,1.2857142857142856,1.2857142857142856,1.2222222222222223,1.2222222222222223,0.0,0.2222222222222222,0.1111111111111111,0.0,1.0,0.7777777777777778,0.7777777777777778,0.5714285714285714,0.75,0.6607142857142857,0.7619047619047619,0.7619047619047619,0.8214285714285714,0.8214285714285714,1.0,0.6666666666666666,0.8333333333333333,1.5,1.5,1.3333333333333335,1.3333333333333335,0.3333333333333333,0.631578947368421,0.48245614035087714,0.5277777777777778,0.5277777777777778,0.7017543859649122,0.7017543859649122
Feldman-SVM-DIavgall,lambda=0.0,6,0.675,0.9375,0.5,0.71875,0.4576043153224294,0.8744939271255061,0.8744939271255061,0.9116809116809117,0.46153846153846156,0.7777777777777778,0.6196581196581197,0.5934065934065934,0.5934065934065934,0.6837606837606838,0.6837606837606838,1.0,0.9333333333333333,0.9666666666666667,1.0714285714285714,1.0714285714285714,1.0666666666666667,1.0666666666666667,0.4166666666666667,0.5833333333333334,0.5,0.7142857142857143,0.7142857142857143,0.8333333333333333,0.8333333333333333,0.5833333333333333,0.41666666666666663,0.49999999999999994,1.4,1.4,1.1666666666666665,1.1666666666666665,0.0,0.06666666666666665,0.033333333333333326,0.0,1.0,0.9333333333333333,0.9333333333333333,0.125,0.7368421052631579,0.4309210526315789,0.16964285714285715,0.16964285714285715,0.38815789473684215,0.38815789473684215,0.0,0.125,0.0625,0.0,1.0,0.875,0.875
Feldman-SVM-DIavgall,lambda=0.05,6,0.75,0.9375,0.625,0.78125,0.5625,1.0384615384615385,1.0384615384615385,1.0227920227920229,0.46153846153846156,0.8888888888888888,0.6752136752136753,0.5192307692307693,0.5192307692307693,0.5726495726495727,0.5726495726495727,1.0,0.9333333333333333,0.9666666666666667,1.0714285714285714,1.0714285714285714,1.0666666666666667,1.0666666666666667,0.4166666666666667,0.8333333333333334,0.625,0.5,0.5,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.16666666666666663,0.37499999999999994,3.5000000000000004,3.5000000000000004,1.4166666666666665,1.4166666666666665,0.0,0.06666666666666665,0.033333333333333326,0.0,1.0,0.9333333333333333,0.9333333333333333,0.125,0.875,0.5,0.14285714285714285,0.14285714285714285,0.25,0.25,0.0,0.09090909090909091,0.045454545454545456,0.0,1.0,0.9090909090909091,0.9090909090909091
Feldman-SVM-DIavgall,lambda=0.1,6,0.725,0.9375,0.5833333333333334,0.7604166666666667,0.5270462766947299,1.1682692307692308,1.1682692307692308,1.0997150997150997,0.38461538461538464,0.8888888888888888,0.6367521367521367,0.43269230769230776,0.43269230769230776,0.49572649572649574,0.49572649572649574,1.0,0.9333333333333333,0.9666666666666667,1.0714285714285714,1.0714285714285714,1.0666666666666667,1.0666666666666667,0.3333333333333333,0.8333333333333334,0.5833333333333334,0.39999999999999997,0.39999999999999997,0.5,0.5,0.6666666666666667,0.16666666666666663,0.4166666666666667,4.000000000000002,4.000000000000002,1.5,1.5,0.0,0.06666666666666665,0.033333333333333326,0.0,1.0,0.9333333333333333,0.9333333333333333,0.1111111111111111,0.875,0.4930555555555556,0.12698412698412698,0.12698412698412698,0.23611111111111116,0.23611111111111116,0.0,0.09090909090909091,0.045454545454545456,0.0,1.0,0.9090909090909091,0.9090909090909091
Feldman-SVM-DIavgall,lambda=0.15,6,0.725,0.9375,0.5833333333333334,0.7604166666666667,0.5270462766947299,1.1682692307692308,1.1682692307692308,1.0997150997150997,0.38461538461538464,0.8888888888888888,0.6367521367521367,0.43269230769230776,0.43269230769230776,0.49572649572649574,0.49572649572649574,1.0,0.9333333333333333,0.9666666666666667,1.0714285714285714,1.0714285714285714,1.0666666666666667,1.0666666666666667,0.3333333333333333,0.8333333333333334,0.5833333333333334,0.39999999999999997,0.39999999999999997,0.5,0.5,0.6666666666666667,0.16666666666666663,0.4166666666666667,4.000000000000002,4.000000000000002,1.5,1.5,0.0,0.06666666666666665,0.033333333333333326,0.0,1.0,0.9333333333333333,0.9333333333333333,0.1111111111111111,0.875,0.4930555555555556,0.12698412698412698,0.12698412698412698,0.23611111111111116,0.23611111111111116,0.0,0.09090909090909091,0.045454545454545456,0.0,1.0,0.9090909090909091,0.9090909090909091
Feldman-SVM-DIavgall,lambda=0.2,6,0.7,0.9375,0.5416666666666666,0.7395833333333333,0.49215456638754984,0.9230769230769231,0.9230769230769231,0.9487179487179488,0.46153846153846156,0.8148148148148148,0.6381766381766382,0.5664335664335665,0.5664335664335665,0.6467236467236468,0.6467236467236468,1.0,0.9333333333333333,0.9666666666666667,1.0714285714285714,1.0714285714285714,1.0666666666666667,1.0666666666666667,0.4166666666666667,0.6666666666666666,0.5416666666666666,0.6250000000000001,0.6250000000000001,0.75,0.75,0.5833333333333333,0.33333333333333337,0.4583333333333333,1.7499999999999996,1.7499999999999996,1.25,1.25,0.0,0.06666666666666665,0.033333333333333326,0.0,1.0,0.9333333333333333,0.9333333333333333,0.125,0.7777777777777778,0.4513888888888889,0.1607142857142857,0.1607142857142857,0.3472222222222222,0.3472222222222222,0.0,0.1111111111111111,0.05555555555555555,0.0,1.0,0.8888888888888888,0.8888888888888888
Feldman-SVM-DIavgall,lambda=0.25,6,0.725,0.9375,0.5833333333333334,0.7604166666666667,0.5270462766947299,0.9773755656108597,0.9773755656108597,0.9857549857549858,0.46153846153846156,0.8518518518518519,0.6566951566951567,0.5418060200668896,0.5418060200668896,0.6096866096866097,0.6096866096866097,1.0,0.9333333333333333,0.9666666666666667,1.0714285714285714,1.0714285714285714,1.0666666666666667,1.0666666666666667,0.4166666666666667,0.75,0.5833333333333334,0.5555555555555556,0.5555555555555556,0.6666666666666667,0.6666666666666667,0.5833333333333333,0.25,0.41666666666666663,2.333333333333333,2.333333333333333,1.3333333333333333,1.3333333333333333,0.0,0.06666666666666665,0.033333333333333326,0.0,1.0,0.9333333333333333,0.9333333333333333,0.125,0.8235294117647058,0.4742647058823529,0.1517857142857143,0.1517857142857143,0.30147058823529416,0.30147058823529416,0.0,0.1,0.05,0.0,1.0,0.9,0.9
Feldman-SVM-DIavgall,lambda=0.3,6,0.75,0.9375,0.625,0.78125,0.5625,0.8552036199095022,0.8552036199095022,0.9088319088319088,0.5384615384615384,0.8518518518518519,0.6951566951566952,0.6321070234113711,0.6321070234113711,0.6866096866096866,0.6866096866096866,1.0,0.9333333333333333,0.9666666666666667,1.0714285714285714,1.0714285714285714,1.0666666666666667,1.0666666666666667,0.5,0.75,0.625,0.6666666666666666,0.6666666666666666,0.75,0.75,0.5,0.25,0.375,2.0,2.0,1.25,1.25,0.0,0.06666666666666665,0.033333333333333326,0.0,1.0,0.9333333333333333,0.9333333333333333,0.14285714285714285,0.8235294117647058,0.4831932773109243,0.17346938775510204,0.17346938775510204,0.31932773109243695,0.31932773109243695,0.0,0.1,0.05,0.0,1.0,0.9,0.9
Feldman-SVM-DIavgall,lambda=0.35,6,0.75,0.875,0.6666666666666666,0.7708333333333333,0.5333964609104418,0.778846153846154,0.778846153846154,0.868945868945869,0.6153846153846154,0.8148148148148148,0.7150997150997151,0.7552447552447553,0.7552447552447553,0.8005698005698006,0.8005698005698006,1.0,0.8666666666666667,0.9333333333333333,1.1538461538461537,1.1538461538461537,1.1333333333333333,1.1333333333333333,0.5833333333333334,0.75,0.6666666666666667,0.7777777777777778,0.7777777777777778,0.8333333333333334,0.8333333333333334,0.41666666666666663,0.25,0.3333333333333333,1.6666666666666665,1.6666666666666665,1.1666666666666665,1.1666666666666665,0.0,0.1333333333333333,0.06666666666666665,0.0,1.0,0.8666666666666667,0.8666666666666667,0.16666666666666666,0.8125,0.4895833333333333,0.20512820512820512,0.20512820512820512,0.35416666666666663,0.35416666666666663,0.0,0.18181818181818182,0.09090909090909091,0.0,1.0,0.8181818181818181,0.8181818181818181
Feldman-SVM-DIavgall,lambda=0.4,6,0.775,0.8125,0.75,0.78125,0.5518254055364693,0.7417582417582418,0.7417582417582418,0.8660968660968662,0.6923076923076923,0.8148148148148148,0.7535612535612535,0.8496503496503497,0.8496503496503497,0.8774928774928775,0.8774928774928775,1.0,0.8,0.9,1.25,1.25,1.2,1.2,0.6666666666666666,0.8333333333333334,0.75,0.7999999999999999,0.7999999999999999,0.8333333333333333,0.8333333333333333,0.33333333333333337,0.16666666666666663,0.25,2.000000000000001,2.000000000000001,1.1666666666666667,1.1666666666666667,0.0,0.19999999999999996,0.09999999999999998,0.0,1.0,0.8,0.8,0.2,0.8571428571428571,0.5285714285714286,0.23333333333333336,0.23333333333333336,0.34285714285714297,0.34285714285714297,0.0,0.23076923076923078,0.11538461538461539,0.0,1.0,0.7692307692307692,0.7692307692307692
Feldman-SVM-DIavgall,lambda=0.45,6,0.75,0.8125,0.7083333333333334,0.7604166666666667,0.5103103630798288,0.6923076923076923,0.6923076923076923,0.829059829059829,0.6923076923076923,0.7777777777777778,0.7350427350427351,0.8901098901098901,0.8901098901098901,0.9145299145299145,0.9145299145299145,1.0,0.8,0.9,1.25,1.25,1.2,1.2,0.6666666666666666,0.75,0.7083333333333333,0.8888888888888888,0.8888888888888888,0.9166666666666666,0.9166666666666666,0.33333333333333337,0.25,0.2916666666666667,1.3333333333333335,1.3333333333333335,1.0833333333333335,1.0833333333333335,0.0,0.19999999999999996,0.09999999999999998,0.0,1.0,0.8,0.8,0.2,0.8,0.5,0.25,0.25,0.3999999999999999,0.3999999999999999,0.0,0.25,0.125,0.0,1.0,0.75,0.75
Feldman-SVM-DIavgall,lambda=0.5,6,0.7,0.75,0.6666666666666666,0.7083333333333333,0.408248290463863,0.6923076923076923,0.6923076923076923,0.829059829059829,0.6923076923076923,0.7037037037037037,0.698005698005698,0.9838056680161943,0.9838056680161943,0.9886039886039886,0.9886039886039886,1.0,0.7333333333333333,0.8666666666666667,1.3636363636363638,1.3636363636363638,1.2666666666666666,1.2666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,1.0,1.0,1.0,0.0,0.2666666666666667,0.13333333333333336,0.0,1.0,0.7333333333333333,0.7333333333333333,0.2,0.7333333333333333,0.4666666666666667,0.27272727272727276,0.27272727272727276,0.4666666666666668,0.4666666666666668,0.0,0.3333333333333333,0.16666666666666666,0.0,1.0,0.6666666666666667,0.6666666666666667
Feldman-SVM-DIavgall,lambda=0.55,6,0.8,0.75,0.8333333333333334,0.7916666666666667,0.5833333333333334,0.6923076923076924,0.6923076923076924,0.8632478632478633,0.7692307692307693,0.8148148148148148,0.792022792022792,0.9440559440559442,0.9440559440559442,0.9544159544159545,0.9544159544159545,1.0,0.7333333333333333,0.8666666666666667,1.3636363636363638,1.3636363636363638,1.2666666666666666,1.2666666666666666,0.75,0.9166666666666666,0.8333333333333333,0.8181818181818182,0.8181818181818182,0.8333333333333334,0.8333333333333334,0.25,0.08333333333333337,0.16666666666666669,2.9999999999999987,2.9999999999999987,1.1666666666666665,1.1666666666666665,0.0,0.2666666666666667,0.13333333333333336,0.0,1.0,0.7333333333333333,0.7333333333333333,0.25,0.9166666666666666,0.5833333333333333,0.27272727272727276,0.27272727272727276,0.33333333333333337,0.33333333333333337,0.0,0.26666666666666666,0.13333333333333333,0.0,1.0,0.7333333333333334,0.7333333333333334
Feldman-SVM-DIavgall,lambda=0.6,6,0.725,0.625,0.7916666666666666,0.7083333333333333,0.42163702135578396,1.0384615384615385,1.0384615384615385,1.0142450142450143,0.6923076923076923,0.7407407407407407,0.7165242165242165,0.9346153846153846,0.9346153846153846,0.9515669515669516,0.9515669515669516,1.0,0.6,0.8,1.6666666666666667,1.6666666666666667,1.4,1.4,0.6666666666666666,0.9166666666666666,0.7916666666666666,0.7272727272727273,0.7272727272727273,0.75,0.75,0.33333333333333337,0.08333333333333337,0.20833333333333337,3.9999999999999987,3.9999999999999987,1.25,1.25,0.0,0.4,0.2,0.0,1.0,0.6,0.6,0.2,0.9,0.55,0.22222222222222224,0.22222222222222224,0.30000000000000004,0.30000000000000004,0.0,0.35294117647058826,0.17647058823529413,0.0,1.0,0.6470588235294117,0.6470588235294117
Feldman-SVM-DIavgall,lambda=0.65,6,0.725,0.5625,0.8333333333333334,0.6979166666666667,0.4140229519583885,0.9230769230769231,0.9230769230769231,0.9743589743589745,0.7692307692307693,0.7037037037037037,0.7364672364672364,1.0931174089068827,1.0931174089068827,1.0655270655270654,1.0655270655270654,1.0,0.5333333333333333,0.7666666666666666,1.875,1.875,1.4666666666666668,1.4666666666666668,0.75,0.9166666666666666,0.8333333333333333,0.8181818181818182,0.8181818181818182,0.8333333333333334,0.8333333333333334,0.25,0.08333333333333337,0.16666666666666669,2.9999999999999987,2.9999999999999987,1.1666666666666665,1.1666666666666665,0.0,0.4666666666666667,0.23333333333333334,0.0,1.0,0.5333333333333333,0.5333333333333333,0.25,0.8888888888888888,0.5694444444444444,0.28125,0.28125,0.36111111111111116,0.36111111111111116,0.0,0.3888888888888889,0.19444444444444445,0.0,1.0,0.6111111111111112,0.6111111111111112
Feldman-SVM-DIavgall,lambda=0.7,6,0.725,0.5,0.875,0.6875,0.41143528879424496,0.778846153846154,0.778846153846154,0.9344729344729346,0.8461538461538461,0.6666666666666666,0.7564102564102564,1.2692307692307694,1.2692307692307694,1.1794871794871795,1.1794871794871795,1.0,0.4666666666666667,0.7333333333333334,2.142857142857143,2.142857142857143,1.5333333333333332,1.5333333333333332,0.8333333333333334,0.9166666666666666,0.875,0.9090909090909092,0.9090909090909092,0.9166666666666667,0.9166666666666667,0.16666666666666663,0.08333333333333337,0.125,1.9999999999999987,1.9999999999999987,1.0833333333333333,1.0833333333333333,0.0,0.5333333333333333,0.26666666666666666,0.0,1.0,0.4666666666666667,0.4666666666666667,0.3333333333333333,0.875,0.6041666666666666,0.38095238095238093,0.38095238095238093,0.45833333333333326,0.45833333333333326,0.0,0.42105263157894735,0.21052631578947367,0.0,1.0,0.5789473684210527,0.5789473684210527
