algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy,1-accuracy,Race-accuracy,0-accuracy_over_1-accuracy,Race-accuracyRatio,diff:1-accuracyto0-accuracy,Race-accuracyDiff,0-TPR,1-TPR,Race-TPR,0-TPR_over_1-TPR,Race-TPRRatio,diff:1-TPRto0-TPR,Race-TPRDiff,0-TNR,1-TNR,Race-TNR,0-TNR_over_1-TNR,Race-TNRRatio,diff:1-TNRto0-TNR,Race-TNRDiff,0-FPR,1-FPR,Race-FPR,0-FPR_over_1-FPR,Race-FPRRatio,diff:1-FPRto0-FPR,Race-FPRDiff,0-FNR,1-FNR,Race-FNR,0-FNR_over_1-FNR,Race-FNRRatio,diff:1-FNRto0-FNR,Race-FNRDiff,0-calibration+,1-calibration+,Race-calibration+,0-calibration+_over_1-calibration+,Race-calibration+Ratio,diff:1-calibration+to0-calibration+,Race-calibration+Diff,0-calibration-,1-calibration-,Race-calibration-,0-calibration-_over_1-calibration-,Race-calibration-Ratio,diff:1-calibration-to0-calibration-,Race-calibration-Diff
Feldman-SVM-accuracy,lambda=0.5,0,0.575,1.0,0.37037037037037035,0.6851851851851851,0.4006168083848877,0.9671052631578947,0.9671052631578947,0.974937343358396,0.47368421052631576,0.6666666666666666,0.5701754385964912,0.7105263157894737,0.7105263157894737,0.8070175438596492,0.8070175438596492,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.4166666666666667,0.375,0.7999999999999999,0.7999999999999999,0.9166666666666666,0.9166666666666666,0.6666666666666667,0.5833333333333333,0.625,1.1428571428571432,1.1428571428571432,1.0833333333333335,1.0833333333333335,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.2857142857142857,0.5625,0.42410714285714285,0.5079365079365079,0.5079365079365079,0.7232142857142857,0.7232142857142857,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM-accuracy,lambda=0.55,0,0.55,1.0,0.3333333333333333,0.6666666666666666,0.373878250552983,0.9102167182662538,0.9102167182662538,0.9273182957393483,0.47368421052631576,0.6190476190476191,0.5463659147869674,0.7651821862348177,0.7651821862348177,0.8546365914786966,0.8546365914786966,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.2857142857142857,0.5294117647058824,0.40756302521008403,0.5396825396825397,0.5396825396825397,0.7563025210084033,0.7563025210084033,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM-accuracy,lambda=0.6,0,0.55,1.0,0.3333333333333333,0.6666666666666666,0.373878250552983,0.9102167182662538,0.9102167182662538,0.9273182957393483,0.47368421052631576,0.6190476190476191,0.5463659147869674,0.7651821862348177,0.7651821862348177,0.8546365914786966,0.8546365914786966,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.2857142857142857,0.5294117647058824,0.40756302521008403,0.5396825396825397,0.5396825396825397,0.7563025210084033,0.7563025210084033,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM-accuracy,lambda=0.65,0,0.525,1.0,0.2962962962962963,0.6481481481481481,0.3469443332443555,0.9752321981424149,0.9752321981424149,0.9799498746867168,0.42105263157894735,0.6190476190476191,0.5200501253132832,0.680161943319838,0.680161943319838,0.8020050125313283,0.8020050125313283,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.26666666666666666,0.3333333333333333,0.3,0.8,0.8,0.9333333333333333,0.9333333333333333,0.7333333333333334,0.6666666666666667,0.7000000000000001,1.0999999999999999,1.0999999999999999,1.0666666666666667,1.0666666666666667,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.26666666666666666,0.5294117647058824,0.39803921568627454,0.5037037037037037,0.5037037037037037,0.7372549019607844,0.7372549019607844,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM-accuracy,lambda=0.7,0,0.55,1.0,0.3333333333333333,0.6666666666666666,0.373878250552983,0.9102167182662538,0.9102167182662538,0.9273182957393483,0.47368421052631576,0.6190476190476191,0.5463659147869674,0.7651821862348177,0.7651821862348177,0.8546365914786966,0.8546365914786966,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.2857142857142857,0.5294117647058824,0.40756302521008403,0.5396825396825397,0.5396825396825397,0.7563025210084033,0.7563025210084033,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM-accuracy,lambda=0.75,0,0.525,1.0,0.2962962962962963,0.6481481481481481,0.3469443332443555,0.9752321981424149,0.9752321981424149,0.9799498746867168,0.42105263157894735,0.6190476190476191,0.5200501253132832,0.680161943319838,0.680161943319838,0.8020050125313283,0.8020050125313283,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.26666666666666666,0.3333333333333333,0.3,0.8,0.8,0.9333333333333333,0.9333333333333333,0.7333333333333334,0.6666666666666667,0.7000000000000001,1.0999999999999999,1.0999999999999999,1.0666666666666667,1.0666666666666667,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.26666666666666666,0.5294117647058824,0.39803921568627454,0.5037037037037037,0.5037037037037037,0.7372549019607844,0.7372549019607844,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM-accuracy,lambda=0.8,0,0.5,1.0,0.25925925925925924,0.6296296296296297,0.3195816569607348,1.0402476780185759,1.0402476780185759,1.0325814536340852,0.3684210526315789,0.6190476190476191,0.493734335839599,0.5951417004048583,0.5951417004048583,0.7493734335839599,0.7493734335839599,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.3333333333333333,0.26666666666666666,0.6000000000000001,0.6000000000000001,0.8666666666666667,0.8666666666666667,0.8,0.6666666666666667,0.7333333333333334,1.2,1.2,1.1333333333333333,1.1333333333333333,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.25,0.5294117647058824,0.3897058823529412,0.4722222222222222,0.4722222222222222,0.7205882352941176,0.7205882352941176,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM-accuracy,lambda=0.85,0,0.525,1.0,0.2962962962962963,0.6481481481481481,0.3469443332443555,1.105263157894737,1.105263157894737,1.0802005012531328,0.3684210526315789,0.6666666666666666,0.5175438596491228,0.5526315789473685,0.5526315789473685,0.7017543859649122,0.7017543859649122,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.4166666666666667,0.30833333333333335,0.48,0.48,0.7833333333333333,0.7833333333333333,0.8,0.5833333333333333,0.6916666666666667,1.3714285714285717,1.3714285714285717,1.2166666666666668,1.2166666666666668,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.25,0.5625,0.40625,0.4444444444444444,0.4444444444444444,0.6875,0.6875,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM-accuracy,lambda=0.9,0,0.5,1.0,0.25925925925925924,0.6296296296296297,0.3195816569607348,1.0402476780185759,1.0402476780185759,1.0325814536340852,0.3684210526315789,0.6190476190476191,0.493734335839599,0.5951417004048583,0.5951417004048583,0.7493734335839599,0.7493734335839599,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.3333333333333333,0.26666666666666666,0.6000000000000001,0.6000000000000001,0.8666666666666667,0.8666666666666667,0.8,0.6666666666666667,0.7333333333333334,1.2,1.2,1.1333333333333333,1.1333333333333333,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.25,0.5294117647058824,0.3897058823529412,0.4722222222222222,0.4722222222222222,0.7205882352941176,0.7205882352941176,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM-accuracy,lambda=0.95,0,0.575,1.0,0.37037037037037035,0.6851851851851851,0.4006168083848877,0.9671052631578947,0.9671052631578947,0.974937343358396,0.47368421052631576,0.6666666666666666,0.5701754385964912,0.7105263157894737,0.7105263157894737,0.8070175438596492,0.8070175438596492,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.4166666666666667,0.375,0.7999999999999999,0.7999999999999999,0.9166666666666666,0.9166666666666666,0.6666666666666667,0.5833333333333333,0.625,1.1428571428571432,1.1428571428571432,1.0833333333333335,1.0833333333333335,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.2857142857142857,0.5625,0.42410714285714285,0.5079365079365079,0.5079365079365079,0.7232142857142857,0.7232142857142857,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM-accuracy,lambda=1.0,0,0.6,1.0,0.4074074074074074,0.7037037037037037,0.42735337458459105,0.8980263157894738,0.8980263157894738,0.9223057644110276,0.5263157894736842,0.6666666666666666,0.5964912280701754,0.7894736842105263,0.7894736842105263,0.8596491228070176,0.8596491228070176,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.4166666666666667,0.4083333333333333,0.96,0.96,0.9833333333333334,0.9833333333333334,0.6,0.5833333333333333,0.5916666666666666,1.0285714285714287,1.0285714285714287,1.0166666666666666,1.0166666666666666,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.3076923076923077,0.5625,0.43509615384615385,0.5470085470085471,0.5470085470085471,0.7451923076923077,0.7451923076923077,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM-accuracy,lambda=0.0,1,0.825,1.0,0.72,0.86,0.7006490497453707,0.5714285714285715,0.5714285714285715,0.7000000000000001,0.8,0.85,0.825,0.9411764705882354,0.9411764705882354,0.9500000000000001,0.9500000000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.6666666666666666,0.7083333333333333,1.125,1.125,1.0833333333333335,1.0833333333333335,0.25,0.33333333333333337,0.2916666666666667,0.7499999999999999,0.7499999999999999,0.9166666666666666,0.9166666666666666,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5,0.7857142857142857,0.6428571428571428,0.6363636363636364,0.6363636363636364,0.7142857142857143,0.7142857142857143,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM-accuracy,lambda=0.05,1,0.8,0.9333333333333333,0.72,0.8266666666666667,0.6333794997024097,0.6153846153846154,0.6153846153846154,0.75,0.8,0.8,0.8,1.0,1.0,1.0,1.0,1.0,0.9090909090909091,0.9545454545454546,1.1,1.1,1.0909090909090908,1.0909090909090908,0.75,0.6666666666666666,0.7083333333333333,1.125,1.125,1.0833333333333335,1.0833333333333335,0.25,0.33333333333333337,0.2916666666666667,0.7499999999999999,0.7499999999999999,0.9166666666666666,0.9166666666666666,0.0,0.09090909090909094,0.04545454545454547,0.0,1.0,0.9090909090909091,0.9090909090909091,0.5,0.7692307692307693,0.6346153846153846,0.6499999999999999,0.6499999999999999,0.7307692307692307,0.7307692307692307,0.0,0.14285714285714285,0.07142857142857142,0.0,1.0,0.8571428571428572,0.8571428571428572
Feldman-SVM-accuracy,lambda=0.1,1,0.85,0.9333333333333333,0.8,0.8666666666666667,0.7109361731353578,0.5833333333333334,0.5833333333333334,0.75,0.85,0.85,0.85,1.0,1.0,1.0,1.0,1.0,0.9090909090909091,0.9545454545454546,1.1,1.1,1.0909090909090908,1.0909090909090908,0.8125,0.7777777777777778,0.7951388888888888,1.0446428571428572,1.0446428571428572,1.0347222222222223,1.0347222222222223,0.1875,0.2222222222222222,0.2048611111111111,0.84375,0.84375,0.9652777777777778,0.9652777777777778,0.0,0.09090909090909094,0.04545454545454547,0.0,1.0,0.9090909090909091,0.9090909090909091,0.5714285714285714,0.8333333333333334,0.7023809523809523,0.6857142857142856,0.6857142857142856,0.738095238095238,0.738095238095238,0.0,0.125,0.0625,0.0,1.0,0.875,0.875
Feldman-SVM-accuracy,lambda=0.15,1,0.825,0.8666666666666667,0.8,0.8333333333333334,0.6487491201346025,0.6363636363636362,0.6363636363636362,0.7999999999999999,0.85,0.8,0.825,1.0625,1.0625,1.0499999999999998,1.0499999999999998,1.0,0.8181818181818182,0.9090909090909092,1.222222222222222,1.222222222222222,1.1818181818181817,1.1818181818181817,0.8125,0.7777777777777778,0.7951388888888888,1.0446428571428572,1.0446428571428572,1.0347222222222223,1.0347222222222223,0.1875,0.2222222222222222,0.2048611111111111,0.84375,0.84375,0.9652777777777778,0.9652777777777778,0.0,0.18181818181818177,0.09090909090909088,0.0,1.0,0.8181818181818182,0.8181818181818182,0.5714285714285714,0.8181818181818182,0.6948051948051948,0.6984126984126984,0.6984126984126984,0.7532467532467532,0.7532467532467532,0.0,0.2222222222222222,0.1111111111111111,0.0,1.0,0.7777777777777778,0.7777777777777778
Feldman-SVM-accuracy,lambda=0.2,1,0.825,0.8666666666666667,0.8,0.8333333333333334,0.6487491201346025,0.6363636363636362,0.6363636363636362,0.7999999999999999,0.85,0.8,0.825,1.0625,1.0625,1.0499999999999998,1.0499999999999998,1.0,0.8181818181818182,0.9090909090909092,1.222222222222222,1.222222222222222,1.1818181818181817,1.1818181818181817,0.8125,0.7777777777777778,0.7951388888888888,1.0446428571428572,1.0446428571428572,1.0347222222222223,1.0347222222222223,0.1875,0.2222222222222222,0.2048611111111111,0.84375,0.84375,0.9652777777777778,0.9652777777777778,0.0,0.18181818181818177,0.09090909090909088,0.0,1.0,0.8181818181818182,0.8181818181818182,0.5714285714285714,0.8181818181818182,0.6948051948051948,0.6984126984126984,0.6984126984126984,0.7532467532467532,0.7532467532467532,0.0,0.2222222222222222,0.1111111111111111,0.0,1.0,0.7777777777777778,0.7777777777777778
Feldman-SVM-accuracy,lambda=0.25,1,0.825,0.8666666666666667,0.8,0.8333333333333334,0.6487491201346025,0.6363636363636362,0.6363636363636362,0.7999999999999999,0.85,0.8,0.825,1.0625,1.0625,1.0499999999999998,1.0499999999999998,1.0,0.8181818181818182,0.9090909090909092,1.222222222222222,1.222222222222222,1.1818181818181817,1.1818181818181817,0.8125,0.7777777777777778,0.7951388888888888,1.0446428571428572,1.0446428571428572,1.0347222222222223,1.0347222222222223,0.1875,0.2222222222222222,0.2048611111111111,0.84375,0.84375,0.9652777777777778,0.9652777777777778,0.0,0.18181818181818177,0.09090909090909088,0.0,1.0,0.8181818181818182,0.8181818181818182,0.5714285714285714,0.8181818181818182,0.6948051948051948,0.6984126984126984,0.6984126984126984,0.7532467532467532,0.7532467532467532,0.0,0.2222222222222222,0.1111111111111111,0.0,1.0,0.7777777777777778,0.7777777777777778
Feldman-SVM-accuracy,lambda=0.3,1,0.85,0.8666666666666667,0.84,0.8533333333333333,0.6920569929568129,0.7,0.7,0.85,0.85,0.85,0.85,1.0,1.0,1.0,1.0,1.0,0.8181818181818182,0.9090909090909092,1.222222222222222,1.222222222222222,1.1818181818181817,1.1818181818181817,0.8125,0.8888888888888888,0.8506944444444444,0.9140625,0.9140625,0.9236111111111112,0.9236111111111112,0.1875,0.11111111111111116,0.14930555555555558,1.6874999999999993,1.6874999999999993,1.0763888888888888,1.0763888888888888,0.0,0.18181818181818177,0.09090909090909088,0.0,1.0,0.8181818181818182,0.8181818181818182,0.5714285714285714,0.9,0.7357142857142858,0.6349206349206349,0.6349206349206349,0.6714285714285714,0.6714285714285714,0.0,0.2,0.1,0.0,1.0,0.8,0.8
Feldman-SVM-accuracy,lambda=0.35,1,0.85,0.9333333333333333,0.8,0.8666666666666667,0.7109361731353578,0.7272727272727273,0.7272727272727273,0.85,0.8,0.9,0.8500000000000001,0.888888888888889,0.888888888888889,0.9,0.9,1.0,0.9090909090909091,0.9545454545454546,1.1,1.1,1.0909090909090908,1.0909090909090908,0.75,0.8888888888888888,0.8194444444444444,0.84375,0.84375,0.8611111111111112,0.8611111111111112,0.25,0.11111111111111116,0.18055555555555558,2.249999999999999,2.249999999999999,1.1388888888888888,1.1388888888888888,0.0,0.09090909090909094,0.04545454545454547,0.0,1.0,0.9090909090909091,0.9090909090909091,0.5,0.9090909090909091,0.7045454545454546,0.55,0.55,0.5909090909090909,0.5909090909090909,0.0,0.1111111111111111,0.05555555555555555,0.0,1.0,0.8888888888888888,0.8888888888888888
Feldman-SVM-accuracy,lambda=0.4,1,0.825,0.8666666666666667,0.8,0.8333333333333334,0.6487491201346025,0.8,0.8,0.9,0.8,0.85,0.825,0.9411764705882354,0.9411764705882354,0.9500000000000001,0.9500000000000001,1.0,0.8181818181818182,0.9090909090909092,1.222222222222222,1.222222222222222,1.1818181818181817,1.1818181818181817,0.75,0.8888888888888888,0.8194444444444444,0.84375,0.84375,0.8611111111111112,0.8611111111111112,0.25,0.11111111111111116,0.18055555555555558,2.249999999999999,2.249999999999999,1.1388888888888888,1.1388888888888888,0.0,0.18181818181818177,0.09090909090909088,0.0,1.0,0.8181818181818182,0.8181818181818182,0.5,0.9,0.7,0.5555555555555556,0.5555555555555556,0.6,0.6,0.0,0.2,0.1,0.0,1.0,0.8,0.8
Feldman-SVM-accuracy,lambda=0.45,1,0.85,1.0,0.76,0.88,0.7367883976130072,0.6153846153846154,0.6153846153846154,0.75,0.8,0.9,0.8500000000000001,0.888888888888889,0.888888888888889,0.9,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.7777777777777778,0.7638888888888888,0.9642857142857143,0.9642857142857143,0.9722222222222222,0.9722222222222222,0.25,0.2222222222222222,0.2361111111111111,1.125,1.125,1.0277777777777777,1.0277777777777777,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5,0.8461538461538461,0.6730769230769231,0.5909090909090909,0.5909090909090909,0.6538461538461539,0.6538461538461539,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM-accuracy,lambda=0.5,1,0.875,0.9333333333333333,0.84,0.8866666666666667,0.7525489793561388,0.6363636363636362,0.6363636363636362,0.7999999999999999,0.85,0.9,0.875,0.9444444444444444,0.9444444444444444,0.95,0.95,1.0,0.9090909090909091,0.9545454545454546,1.1,1.1,1.0909090909090908,1.0909090909090908,0.8125,0.8888888888888888,0.8506944444444444,0.9140625,0.9140625,0.9236111111111112,0.9236111111111112,0.1875,0.11111111111111116,0.14930555555555558,1.6874999999999993,1.6874999999999993,1.0763888888888888,1.0763888888888888,0.0,0.09090909090909094,0.04545454545454547,0.0,1.0,0.9090909090909091,0.9090909090909091,0.5714285714285714,0.9090909090909091,0.7402597402597402,0.6285714285714286,0.6285714285714286,0.6623376623376623,0.6623376623376623,0.0,0.1111111111111111,0.05555555555555555,0.0,1.0,0.8888888888888888,0.8888888888888888
