algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy,1-accuracy,sex-accuracy,0-accuracy_over_1-accuracy,sex-accuracyRatio,diff:1-accuracyto0-accuracy,sex-accuracyDiff,0-accuracy,1-accuracy,race-accuracy,0-accuracy_over_1-accuracy,race-accuracyRatio,diff:1-accuracyto0-accuracy,race-accuracyDiff,0-accuracy,1-accuracy,sex-race-accuracy,0-accuracy_over_1-1-accuracy,1-accuracy_over_1-1-accuracy,sex-race-accuracyRatio,diff:1-1-accuracyto0-accuracy,diff:1-1-accuracyto1-accuracy,sex-race-accuracyDiff,0-TPR,1-TPR,sex-TPR,0-TPR_over_1-TPR,sex-TPRRatio,diff:1-TPRto0-TPR,sex-TPRDiff,0-TPR,1-TPR,race-TPR,0-TPR_over_1-TPR,race-TPRRatio,diff:1-TPRto0-TPR,race-TPRDiff,0-TPR,1-TPR,sex-race-TPR,0-TPR_over_1-1-TPR,1-TPR_over_1-1-TPR,sex-race-TPRRatio,diff:1-1-TPRto0-TPR,diff:1-1-TPRto1-TPR,sex-race-TPRDiff,0-TNR,1-TNR,sex-TNR,0-TNR_over_1-TNR,sex-TNRRatio,diff:1-TNRto0-TNR,sex-TNRDiff,0-TNR,1-TNR,race-TNR,0-TNR_over_1-TNR,race-TNRRatio,diff:1-TNRto0-TNR,race-TNRDiff,0-TNR,1-TNR,sex-race-TNR,0-TNR_over_1-1-TNR,1-TNR_over_1-1-TNR,sex-race-TNRRatio,diff:1-1-TNRto0-TNR,diff:1-1-TNRto1-TNR,sex-race-TNRDiff,0-FPR,1-FPR,sex-FPR,0-FPR_over_1-FPR,sex-FPRRatio,diff:1-FPRto0-FPR,sex-FPRDiff,0-FPR,1-FPR,race-FPR,0-FPR_over_1-FPR,race-FPRRatio,diff:1-FPRto0-FPR,race-FPRDiff,0-FPR,1-FPR,sex-race-FPR,0-FPR_over_1-1-FPR,1-FPR_over_1-1-FPR,sex-race-FPRRatio,diff:1-1-FPRto0-FPR,diff:1-1-FPRto1-FPR,sex-race-FPRDiff,0-FNR,1-FNR,sex-FNR,0-FNR_over_1-FNR,sex-FNRRatio,diff:1-FNRto0-FNR,sex-FNRDiff,0-FNR,1-FNR,race-FNR,0-FNR_over_1-FNR,race-FNRRatio,diff:1-FNRto0-FNR,race-FNRDiff,0-FNR,1-FNR,sex-race-FNR,0-FNR_over_1-1-FNR,1-FNR_over_1-1-FNR,sex-race-FNRRatio,diff:1-1-FNRto0-FNR,diff:1-1-FNRto1-FNR,sex-race-FNRDiff,0-calibration+,1-calibration+,sex-calibration+,0-calibration+_over_1-calibration+,sex-calibration+Ratio,diff:1-calibration+to0-calibration+,sex-calibration+Diff,0-calibration+,1-calibration+,race-calibration+,0-calibration+_over_1-calibration+,race-calibration+Ratio,diff:1-calibration+to0-calibration+,race-calibration+Diff,0-calibration+,1-calibration+,sex-race-calibration+,0-calibration+_over_1-1-calibration+,1-calibration+_over_1-1-calibration+,sex-race-calibration+Ratio,diff:1-1-calibration+to0-calibration+,diff:1-1-calibration+to1-calibration+,sex-race-calibration+Diff,0-calibration-,1-calibration-,sex-calibration-,0-calibration-_over_1-calibration-,sex-calibration-Ratio,diff:1-calibration-to0-calibration-,sex-calibration-Diff,0-calibration-,1-calibration-,race-calibration-,0-calibration-_over_1-calibration-,race-calibration-Ratio,diff:1-calibration-to0-calibration-,race-calibration-Diff,0-calibration-,1-calibration-,sex-race-calibration-,0-calibration-_over_1-1-calibration-,1-calibration-_over_1-1-calibration-,sex-race-calibration-Ratio,diff:1-1-calibration-to0-calibration-,diff:1-1-calibration-to1-calibration-,sex-race-calibration-Diff
Kamishima-accuracy,eta=0.0,0,0.8496634255796559,0.1523809523809524,0.9795918367346939,0.5659863945578232,0.2417857175652101,0.06401234567901234,0.06401234567901234,0.9512600450016072,0.9066666666666666,0.8331726133076182,0.8699196399871424,1.0882098765432098,1.0882098765432098,1.0734940533590485,1.0734940533590485,0.8227848101265823,0.8995726495726496,0.861178729849616,0.9146396464114976,0.9146396464114976,0.9232121605539327,0.9232121605539327,0.8356997971602435,0.8888888888888888,0.8622943430245662,None,None,1.0,None,None,1.0,0.0,0.17486338797814208,0.08743169398907104,0.0,1.0,0.825136612021858,0.825136612021858,0.16463414634146342,0.10869565217391304,0.13666489925768824,1.5146341463414634,1.5146341463414634,1.0559384941675505,1.0559384941675505,0.1569767441860465,0.13157894736842105,0.1442778457772338,None,None,1.0,None,None,1.0,0.9963369963369964,0.9742388758782201,0.9852879361076082,1.0226824457593688,1.0226824457593688,1.0220981204587762,1.0220981204587762,0.975886524822695,0.985781990521327,0.980834257672011,0.989961811238407,0.989961811238407,0.990104534301368,0.990104534301368,0.9791154791154791,0.9808306709265175,0.9799730750209983,None,None,1.0,None,None,1.0,0.00366300366300365,0.025761124121779888,0.014712063892391769,0.14219114219114154,0.14219114219114154,0.9779018795412238,0.9779018795412238,0.024113475177305,0.014218009478673022,0.01916574232798901,1.6959810874704473,1.6959810874704473,1.0098954656986319,1.0098954656986319,0.020884520884520863,0.019169329073482455,0.02002692497900166,None,None,1.0,None,None,1.0,1.0,0.825136612021858,0.912568306010929,1.2119205298013245,1.2119205298013245,1.174863387978142,1.174863387978142,0.8353658536585366,0.8913043478260869,0.8633351007423118,0.937239738251041,0.937239738251041,0.9440615058324496,0.9440615058324496,0.8430232558139534,0.868421052631579,0.8557221542227662,None,None,1.0,None,None,1.0,0.0,0.5925925925925926,0.2962962962962963,0.0,1.0,0.40740740740740744,0.40740740740740744,0.6136363636363636,0.45454545454545453,0.5340909090909091,1.35,1.35,1.1590909090909092,1.1590909090909092,0.6136363636363636,0.45454545454545453,0.5340909090909091,None,None,1.0,None,None,1.0,0.0903010033444816,0.1536113936927772,0.1219561985186294,0.5878535515736782,0.5878535515736782,0.9366896096517043,0.9366896096517043,0.16606060606060605,0.08971553610503283,0.12788807108281944,1.8509682187730965,1.8509682187730965,1.0763450699555732,1.0763450699555732,0.15392781316348195,0.09705882352941177,0.12549331834644686,None,None,1.0,None,None,1.0
Kamishima-accuracy,eta=1.0,0,0.8496634255796559,0.1523809523809524,0.9795918367346939,0.5659863945578232,0.2417857175652101,0.06401234567901234,0.06401234567901234,0.9512600450016072,0.9066666666666666,0.8331726133076182,0.8699196399871424,1.0882098765432098,1.0882098765432098,1.0734940533590485,1.0734940533590485,0.8227848101265823,0.8995726495726496,0.861178729849616,0.9146396464114976,0.9146396464114976,0.9232121605539327,0.9232121605539327,0.8356997971602435,0.8888888888888888,0.8622943430245662,None,None,1.0,None,None,1.0,0.0,0.17486338797814208,0.08743169398907104,0.0,1.0,0.825136612021858,0.825136612021858,0.16463414634146342,0.10869565217391304,0.13666489925768824,1.5146341463414634,1.5146341463414634,1.0559384941675505,1.0559384941675505,0.1569767441860465,0.13157894736842105,0.1442778457772338,None,None,1.0,None,None,1.0,0.9963369963369964,0.9742388758782201,0.9852879361076082,1.0226824457593688,1.0226824457593688,1.0220981204587762,1.0220981204587762,0.975886524822695,0.985781990521327,0.980834257672011,0.989961811238407,0.989961811238407,0.990104534301368,0.990104534301368,0.9791154791154791,0.9808306709265175,0.9799730750209983,None,None,1.0,None,None,1.0,0.00366300366300365,0.025761124121779888,0.014712063892391769,0.14219114219114154,0.14219114219114154,0.9779018795412238,0.9779018795412238,0.024113475177305,0.014218009478673022,0.01916574232798901,1.6959810874704473,1.6959810874704473,1.0098954656986319,1.0098954656986319,0.020884520884520863,0.019169329073482455,0.02002692497900166,None,None,1.0,None,None,1.0,1.0,0.825136612021858,0.912568306010929,1.2119205298013245,1.2119205298013245,1.174863387978142,1.174863387978142,0.8353658536585366,0.8913043478260869,0.8633351007423118,0.937239738251041,0.937239738251041,0.9440615058324496,0.9440615058324496,0.8430232558139534,0.868421052631579,0.8557221542227662,None,None,1.0,None,None,1.0,0.0,0.5925925925925926,0.2962962962962963,0.0,1.0,0.40740740740740744,0.40740740740740744,0.6136363636363636,0.45454545454545453,0.5340909090909091,1.35,1.35,1.1590909090909092,1.1590909090909092,0.6136363636363636,0.45454545454545453,0.5340909090909091,None,None,1.0,None,None,1.0,0.0903010033444816,0.1536113936927772,0.1219561985186294,0.5878535515736782,0.5878535515736782,0.9366896096517043,0.9366896096517043,0.16606060606060605,0.08971553610503283,0.12788807108281944,1.8509682187730965,1.8509682187730965,1.0763450699555732,1.0763450699555732,0.15392781316348195,0.09705882352941177,0.12549331834644686,None,None,1.0,None,None,1.0
Kamishima-accuracy,eta=2.0,0,0.8496634255796559,0.1523809523809524,0.9795918367346939,0.5659863945578232,0.2417857175652101,0.06401234567901234,0.06401234567901234,0.9512600450016072,0.9066666666666666,0.8331726133076182,0.8699196399871424,1.0882098765432098,1.0882098765432098,1.0734940533590485,1.0734940533590485,0.8227848101265823,0.8995726495726496,0.861178729849616,0.9146396464114976,0.9146396464114976,0.9232121605539327,0.9232121605539327,0.8356997971602435,0.8888888888888888,0.8622943430245662,None,None,1.0,None,None,1.0,0.0,0.17486338797814208,0.08743169398907104,0.0,1.0,0.825136612021858,0.825136612021858,0.16463414634146342,0.10869565217391304,0.13666489925768824,1.5146341463414634,1.5146341463414634,1.0559384941675505,1.0559384941675505,0.1569767441860465,0.13157894736842105,0.1442778457772338,None,None,1.0,None,None,1.0,0.9963369963369964,0.9742388758782201,0.9852879361076082,1.0226824457593688,1.0226824457593688,1.0220981204587762,1.0220981204587762,0.975886524822695,0.985781990521327,0.980834257672011,0.989961811238407,0.989961811238407,0.990104534301368,0.990104534301368,0.9791154791154791,0.9808306709265175,0.9799730750209983,None,None,1.0,None,None,1.0,0.00366300366300365,0.025761124121779888,0.014712063892391769,0.14219114219114154,0.14219114219114154,0.9779018795412238,0.9779018795412238,0.024113475177305,0.014218009478673022,0.01916574232798901,1.6959810874704473,1.6959810874704473,1.0098954656986319,1.0098954656986319,0.020884520884520863,0.019169329073482455,0.02002692497900166,None,None,1.0,None,None,1.0,1.0,0.825136612021858,0.912568306010929,1.2119205298013245,1.2119205298013245,1.174863387978142,1.174863387978142,0.8353658536585366,0.8913043478260869,0.8633351007423118,0.937239738251041,0.937239738251041,0.9440615058324496,0.9440615058324496,0.8430232558139534,0.868421052631579,0.8557221542227662,None,None,1.0,None,None,1.0,0.0,0.5925925925925926,0.2962962962962963,0.0,1.0,0.40740740740740744,0.40740740740740744,0.6136363636363636,0.45454545454545453,0.5340909090909091,1.35,1.35,1.1590909090909092,1.1590909090909092,0.6136363636363636,0.45454545454545453,0.5340909090909091,None,None,1.0,None,None,1.0,0.0903010033444816,0.1536113936927772,0.1219561985186294,0.5878535515736782,0.5878535515736782,0.9366896096517043,0.9366896096517043,0.16606060606060605,0.08971553610503283,0.12788807108281944,1.8509682187730965,1.8509682187730965,1.0763450699555732,1.0763450699555732,0.15392781316348195,0.09705882352941177,0.12549331834644686,None,None,1.0,None,None,1.0
Kamishima-accuracy,eta=3.0,0,0.8496634255796559,0.1523809523809524,0.9795918367346939,0.5659863945578232,0.2417857175652101,0.06401234567901234,0.06401234567901234,0.9512600450016072,0.9066666666666666,0.8331726133076182,0.8699196399871424,1.0882098765432098,1.0882098765432098,1.0734940533590485,1.0734940533590485,0.8227848101265823,0.8995726495726496,0.861178729849616,0.9146396464114976,0.9146396464114976,0.9232121605539327,0.9232121605539327,0.8356997971602435,0.8888888888888888,0.8622943430245662,None,None,1.0,None,None,1.0,0.0,0.17486338797814208,0.08743169398907104,0.0,1.0,0.825136612021858,0.825136612021858,0.16463414634146342,0.10869565217391304,0.13666489925768824,1.5146341463414634,1.5146341463414634,1.0559384941675505,1.0559384941675505,0.1569767441860465,0.13157894736842105,0.1442778457772338,None,None,1.0,None,None,1.0,0.9963369963369964,0.9742388758782201,0.9852879361076082,1.0226824457593688,1.0226824457593688,1.0220981204587762,1.0220981204587762,0.975886524822695,0.985781990521327,0.980834257672011,0.989961811238407,0.989961811238407,0.990104534301368,0.990104534301368,0.9791154791154791,0.9808306709265175,0.9799730750209983,None,None,1.0,None,None,1.0,0.00366300366300365,0.025761124121779888,0.014712063892391769,0.14219114219114154,0.14219114219114154,0.9779018795412238,0.9779018795412238,0.024113475177305,0.014218009478673022,0.01916574232798901,1.6959810874704473,1.6959810874704473,1.0098954656986319,1.0098954656986319,0.020884520884520863,0.019169329073482455,0.02002692497900166,None,None,1.0,None,None,1.0,1.0,0.825136612021858,0.912568306010929,1.2119205298013245,1.2119205298013245,1.174863387978142,1.174863387978142,0.8353658536585366,0.8913043478260869,0.8633351007423118,0.937239738251041,0.937239738251041,0.9440615058324496,0.9440615058324496,0.8430232558139534,0.868421052631579,0.8557221542227662,None,None,1.0,None,None,1.0,0.0,0.5925925925925926,0.2962962962962963,0.0,1.0,0.40740740740740744,0.40740740740740744,0.6136363636363636,0.45454545454545453,0.5340909090909091,1.35,1.35,1.1590909090909092,1.1590909090909092,0.6136363636363636,0.45454545454545453,0.5340909090909091,None,None,1.0,None,None,1.0,0.0903010033444816,0.1536113936927772,0.1219561985186294,0.5878535515736782,0.5878535515736782,0.9366896096517043,0.9366896096517043,0.16606060606060605,0.08971553610503283,0.12788807108281944,1.8509682187730965,1.8509682187730965,1.0763450699555732,1.0763450699555732,0.15392781316348195,0.09705882352941177,0.12549331834644686,None,None,1.0,None,None,1.0
Kamishima-accuracy,eta=4.0,0,0.8496634255796559,0.1523809523809524,0.9795918367346939,0.5659863945578232,0.2417857175652101,0.06401234567901234,0.06401234567901234,0.9512600450016072,0.9066666666666666,0.8331726133076182,0.8699196399871424,1.0882098765432098,1.0882098765432098,1.0734940533590485,1.0734940533590485,0.8227848101265823,0.8995726495726496,0.861178729849616,0.9146396464114976,0.9146396464114976,0.9232121605539327,0.9232121605539327,0.8356997971602435,0.8888888888888888,0.8622943430245662,None,None,1.0,None,None,1.0,0.0,0.17486338797814208,0.08743169398907104,0.0,1.0,0.825136612021858,0.825136612021858,0.16463414634146342,0.10869565217391304,0.13666489925768824,1.5146341463414634,1.5146341463414634,1.0559384941675505,1.0559384941675505,0.1569767441860465,0.13157894736842105,0.1442778457772338,None,None,1.0,None,None,1.0,0.9963369963369964,0.9742388758782201,0.9852879361076082,1.0226824457593688,1.0226824457593688,1.0220981204587762,1.0220981204587762,0.975886524822695,0.985781990521327,0.980834257672011,0.989961811238407,0.989961811238407,0.990104534301368,0.990104534301368,0.9791154791154791,0.9808306709265175,0.9799730750209983,None,None,1.0,None,None,1.0,0.00366300366300365,0.025761124121779888,0.014712063892391769,0.14219114219114154,0.14219114219114154,0.9779018795412238,0.9779018795412238,0.024113475177305,0.014218009478673022,0.01916574232798901,1.6959810874704473,1.6959810874704473,1.0098954656986319,1.0098954656986319,0.020884520884520863,0.019169329073482455,0.02002692497900166,None,None,1.0,None,None,1.0,1.0,0.825136612021858,0.912568306010929,1.2119205298013245,1.2119205298013245,1.174863387978142,1.174863387978142,0.8353658536585366,0.8913043478260869,0.8633351007423118,0.937239738251041,0.937239738251041,0.9440615058324496,0.9440615058324496,0.8430232558139534,0.868421052631579,0.8557221542227662,None,None,1.0,None,None,1.0,0.0,0.5925925925925926,0.2962962962962963,0.0,1.0,0.40740740740740744,0.40740740740740744,0.6136363636363636,0.45454545454545453,0.5340909090909091,1.35,1.35,1.1590909090909092,1.1590909090909092,0.6136363636363636,0.45454545454545453,0.5340909090909091,None,None,1.0,None,None,1.0,0.0903010033444816,0.1536113936927772,0.1219561985186294,0.5878535515736782,0.5878535515736782,0.9366896096517043,0.9366896096517043,0.16606060606060605,0.08971553610503283,0.12788807108281944,1.8509682187730965,1.8509682187730965,1.0763450699555732,1.0763450699555732,0.15392781316348195,0.09705882352941177,0.12549331834644686,None,None,1.0,None,None,1.0
Kamishima-accuracy,eta=5.0,0,0.8496634255796559,0.1523809523809524,0.9795918367346939,0.5659863945578232,0.2417857175652101,0.06401234567901234,0.06401234567901234,0.9512600450016072,0.9066666666666666,0.8331726133076182,0.8699196399871424,1.0882098765432098,1.0882098765432098,1.0734940533590485,1.0734940533590485,0.8227848101265823,0.8995726495726496,0.861178729849616,0.9146396464114976,0.9146396464114976,0.9232121605539327,0.9232121605539327,0.8356997971602435,0.8888888888888888,0.8622943430245662,None,None,1.0,None,None,1.0,0.0,0.17486338797814208,0.08743169398907104,0.0,1.0,0.825136612021858,0.825136612021858,0.16463414634146342,0.10869565217391304,0.13666489925768824,1.5146341463414634,1.5146341463414634,1.0559384941675505,1.0559384941675505,0.1569767441860465,0.13157894736842105,0.1442778457772338,None,None,1.0,None,None,1.0,0.9963369963369964,0.9742388758782201,0.9852879361076082,1.0226824457593688,1.0226824457593688,1.0220981204587762,1.0220981204587762,0.975886524822695,0.985781990521327,0.980834257672011,0.989961811238407,0.989961811238407,0.990104534301368,0.990104534301368,0.9791154791154791,0.9808306709265175,0.9799730750209983,None,None,1.0,None,None,1.0,0.00366300366300365,0.025761124121779888,0.014712063892391769,0.14219114219114154,0.14219114219114154,0.9779018795412238,0.9779018795412238,0.024113475177305,0.014218009478673022,0.01916574232798901,1.6959810874704473,1.6959810874704473,1.0098954656986319,1.0098954656986319,0.020884520884520863,0.019169329073482455,0.02002692497900166,None,None,1.0,None,None,1.0,1.0,0.825136612021858,0.912568306010929,1.2119205298013245,1.2119205298013245,1.174863387978142,1.174863387978142,0.8353658536585366,0.8913043478260869,0.8633351007423118,0.937239738251041,0.937239738251041,0.9440615058324496,0.9440615058324496,0.8430232558139534,0.868421052631579,0.8557221542227662,None,None,1.0,None,None,1.0,0.0,0.5925925925925926,0.2962962962962963,0.0,1.0,0.40740740740740744,0.40740740740740744,0.6136363636363636,0.45454545454545453,0.5340909090909091,1.35,1.35,1.1590909090909092,1.1590909090909092,0.6136363636363636,0.45454545454545453,0.5340909090909091,None,None,1.0,None,None,1.0,0.0903010033444816,0.1536113936927772,0.1219561985186294,0.5878535515736782,0.5878535515736782,0.9366896096517043,0.9366896096517043,0.16606060606060605,0.08971553610503283,0.12788807108281944,1.8509682187730965,1.8509682187730965,1.0763450699555732,1.0763450699555732,0.15392781316348195,0.09705882352941177,0.12549331834644686,None,None,1.0,None,None,1.0
Kamishima-accuracy,eta=10.0,0,0.8496634255796559,0.1523809523809524,0.9795918367346939,0.5659863945578232,0.2417857175652101,0.06401234567901234,0.06401234567901234,0.9512600450016072,0.9066666666666666,0.8331726133076182,0.8699196399871424,1.0882098765432098,1.0882098765432098,1.0734940533590485,1.0734940533590485,0.8227848101265823,0.8995726495726496,0.861178729849616,0.9146396464114976,0.9146396464114976,0.9232121605539327,0.9232121605539327,0.8356997971602435,0.8888888888888888,0.8622943430245662,None,None,1.0,None,None,1.0,0.0,0.17486338797814208,0.08743169398907104,0.0,1.0,0.825136612021858,0.825136612021858,0.16463414634146342,0.10869565217391304,0.13666489925768824,1.5146341463414634,1.5146341463414634,1.0559384941675505,1.0559384941675505,0.1569767441860465,0.13157894736842105,0.1442778457772338,None,None,1.0,None,None,1.0,0.9963369963369964,0.9742388758782201,0.9852879361076082,1.0226824457593688,1.0226824457593688,1.0220981204587762,1.0220981204587762,0.975886524822695,0.985781990521327,0.980834257672011,0.989961811238407,0.989961811238407,0.990104534301368,0.990104534301368,0.9791154791154791,0.9808306709265175,0.9799730750209983,None,None,1.0,None,None,1.0,0.00366300366300365,0.025761124121779888,0.014712063892391769,0.14219114219114154,0.14219114219114154,0.9779018795412238,0.9779018795412238,0.024113475177305,0.014218009478673022,0.01916574232798901,1.6959810874704473,1.6959810874704473,1.0098954656986319,1.0098954656986319,0.020884520884520863,0.019169329073482455,0.02002692497900166,None,None,1.0,None,None,1.0,1.0,0.825136612021858,0.912568306010929,1.2119205298013245,1.2119205298013245,1.174863387978142,1.174863387978142,0.8353658536585366,0.8913043478260869,0.8633351007423118,0.937239738251041,0.937239738251041,0.9440615058324496,0.9440615058324496,0.8430232558139534,0.868421052631579,0.8557221542227662,None,None,1.0,None,None,1.0,0.0,0.5925925925925926,0.2962962962962963,0.0,1.0,0.40740740740740744,0.40740740740740744,0.6136363636363636,0.45454545454545453,0.5340909090909091,1.35,1.35,1.1590909090909092,1.1590909090909092,0.6136363636363636,0.45454545454545453,0.5340909090909091,None,None,1.0,None,None,1.0,0.0903010033444816,0.1536113936927772,0.1219561985186294,0.5878535515736782,0.5878535515736782,0.9366896096517043,0.9366896096517043,0.16606060606060605,0.08971553610503283,0.12788807108281944,1.8509682187730965,1.8509682187730965,1.0763450699555732,1.0763450699555732,0.15392781316348195,0.09705882352941177,0.12549331834644686,None,None,1.0,None,None,1.0
Kamishima-accuracy,eta=15.0,0,0.8496634255796559,0.1523809523809524,0.9795918367346939,0.5659863945578232,0.2417857175652101,0.06401234567901234,0.06401234567901234,0.9512600450016072,0.9066666666666666,0.8331726133076182,0.8699196399871424,1.0882098765432098,1.0882098765432098,1.0734940533590485,1.0734940533590485,0.8227848101265823,0.8995726495726496,0.861178729849616,0.9146396464114976,0.9146396464114976,0.9232121605539327,0.9232121605539327,0.8356997971602435,0.8888888888888888,0.8622943430245662,None,None,1.0,None,None,1.0,0.0,0.17486338797814208,0.08743169398907104,0.0,1.0,0.825136612021858,0.825136612021858,0.16463414634146342,0.10869565217391304,0.13666489925768824,1.5146341463414634,1.5146341463414634,1.0559384941675505,1.0559384941675505,0.1569767441860465,0.13157894736842105,0.1442778457772338,None,None,1.0,None,None,1.0,0.9963369963369964,0.9742388758782201,0.9852879361076082,1.0226824457593688,1.0226824457593688,1.0220981204587762,1.0220981204587762,0.975886524822695,0.985781990521327,0.980834257672011,0.989961811238407,0.989961811238407,0.990104534301368,0.990104534301368,0.9791154791154791,0.9808306709265175,0.9799730750209983,None,None,1.0,None,None,1.0,0.00366300366300365,0.025761124121779888,0.014712063892391769,0.14219114219114154,0.14219114219114154,0.9779018795412238,0.9779018795412238,0.024113475177305,0.014218009478673022,0.01916574232798901,1.6959810874704473,1.6959810874704473,1.0098954656986319,1.0098954656986319,0.020884520884520863,0.019169329073482455,0.02002692497900166,None,None,1.0,None,None,1.0,1.0,0.825136612021858,0.912568306010929,1.2119205298013245,1.2119205298013245,1.174863387978142,1.174863387978142,0.8353658536585366,0.8913043478260869,0.8633351007423118,0.937239738251041,0.937239738251041,0.9440615058324496,0.9440615058324496,0.8430232558139534,0.868421052631579,0.8557221542227662,None,None,1.0,None,None,1.0,0.0,0.5925925925925926,0.2962962962962963,0.0,1.0,0.40740740740740744,0.40740740740740744,0.6136363636363636,0.45454545454545453,0.5340909090909091,1.35,1.35,1.1590909090909092,1.1590909090909092,0.6136363636363636,0.45454545454545453,0.5340909090909091,None,None,1.0,None,None,1.0,0.0903010033444816,0.1536113936927772,0.1219561985186294,0.5878535515736782,0.5878535515736782,0.9366896096517043,0.9366896096517043,0.16606060606060605,0.08971553610503283,0.12788807108281944,1.8509682187730965,1.8509682187730965,1.0763450699555732,1.0763450699555732,0.15392781316348195,0.09705882352941177,0.12549331834644686,None,None,1.0,None,None,1.0
Kamishima-accuracy,eta=20.0,0,0.8496634255796559,0.1523809523809524,0.9795918367346939,0.5659863945578232,0.2417857175652101,0.06401234567901234,0.06401234567901234,0.9512600450016072,0.9066666666666666,0.8331726133076182,0.8699196399871424,1.0882098765432098,1.0882098765432098,1.0734940533590485,1.0734940533590485,0.8227848101265823,0.8995726495726496,0.861178729849616,0.9146396464114976,0.9146396464114976,0.9232121605539327,0.9232121605539327,0.8356997971602435,0.8888888888888888,0.8622943430245662,None,None,1.0,None,None,1.0,0.0,0.17486338797814208,0.08743169398907104,0.0,1.0,0.825136612021858,0.825136612021858,0.16463414634146342,0.10869565217391304,0.13666489925768824,1.5146341463414634,1.5146341463414634,1.0559384941675505,1.0559384941675505,0.1569767441860465,0.13157894736842105,0.1442778457772338,None,None,1.0,None,None,1.0,0.9963369963369964,0.9742388758782201,0.9852879361076082,1.0226824457593688,1.0226824457593688,1.0220981204587762,1.0220981204587762,0.975886524822695,0.985781990521327,0.980834257672011,0.989961811238407,0.989961811238407,0.990104534301368,0.990104534301368,0.9791154791154791,0.9808306709265175,0.9799730750209983,None,None,1.0,None,None,1.0,0.00366300366300365,0.025761124121779888,0.014712063892391769,0.14219114219114154,0.14219114219114154,0.9779018795412238,0.9779018795412238,0.024113475177305,0.014218009478673022,0.01916574232798901,1.6959810874704473,1.6959810874704473,1.0098954656986319,1.0098954656986319,0.020884520884520863,0.019169329073482455,0.02002692497900166,None,None,1.0,None,None,1.0,1.0,0.825136612021858,0.912568306010929,1.2119205298013245,1.2119205298013245,1.174863387978142,1.174863387978142,0.8353658536585366,0.8913043478260869,0.8633351007423118,0.937239738251041,0.937239738251041,0.9440615058324496,0.9440615058324496,0.8430232558139534,0.868421052631579,0.8557221542227662,None,None,1.0,None,None,1.0,0.0,0.5925925925925926,0.2962962962962963,0.0,1.0,0.40740740740740744,0.40740740740740744,0.6136363636363636,0.45454545454545453,0.5340909090909091,1.35,1.35,1.1590909090909092,1.1590909090909092,0.6136363636363636,0.45454545454545453,0.5340909090909091,None,None,1.0,None,None,1.0,0.0903010033444816,0.1536113936927772,0.1219561985186294,0.5878535515736782,0.5878535515736782,0.9366896096517043,0.9366896096517043,0.16606060606060605,0.08971553610503283,0.12788807108281944,1.8509682187730965,1.8509682187730965,1.0763450699555732,1.0763450699555732,0.15392781316348195,0.09705882352941177,0.12549331834644686,None,None,1.0,None,None,1.0
Kamishima-accuracy,eta=30.0,0,0.8496634255796559,0.1523809523809524,0.9795918367346939,0.5659863945578232,0.2417857175652101,0.06401234567901234,0.06401234567901234,0.9512600450016072,0.9066666666666666,0.8331726133076182,0.8699196399871424,1.0882098765432098,1.0882098765432098,1.0734940533590485,1.0734940533590485,0.8227848101265823,0.8995726495726496,0.861178729849616,0.9146396464114976,0.9146396464114976,0.9232121605539327,0.9232121605539327,0.8356997971602435,0.8888888888888888,0.8622943430245662,None,None,1.0,None,None,1.0,0.0,0.17486338797814208,0.08743169398907104,0.0,1.0,0.825136612021858,0.825136612021858,0.16463414634146342,0.10869565217391304,0.13666489925768824,1.5146341463414634,1.5146341463414634,1.0559384941675505,1.0559384941675505,0.1569767441860465,0.13157894736842105,0.1442778457772338,None,None,1.0,None,None,1.0,0.9963369963369964,0.9742388758782201,0.9852879361076082,1.0226824457593688,1.0226824457593688,1.0220981204587762,1.0220981204587762,0.975886524822695,0.985781990521327,0.980834257672011,0.989961811238407,0.989961811238407,0.990104534301368,0.990104534301368,0.9791154791154791,0.9808306709265175,0.9799730750209983,None,None,1.0,None,None,1.0,0.00366300366300365,0.025761124121779888,0.014712063892391769,0.14219114219114154,0.14219114219114154,0.9779018795412238,0.9779018795412238,0.024113475177305,0.014218009478673022,0.01916574232798901,1.6959810874704473,1.6959810874704473,1.0098954656986319,1.0098954656986319,0.020884520884520863,0.019169329073482455,0.02002692497900166,None,None,1.0,None,None,1.0,1.0,0.825136612021858,0.912568306010929,1.2119205298013245,1.2119205298013245,1.174863387978142,1.174863387978142,0.8353658536585366,0.8913043478260869,0.8633351007423118,0.937239738251041,0.937239738251041,0.9440615058324496,0.9440615058324496,0.8430232558139534,0.868421052631579,0.8557221542227662,None,None,1.0,None,None,1.0,0.0,0.5925925925925926,0.2962962962962963,0.0,1.0,0.40740740740740744,0.40740740740740744,0.6136363636363636,0.45454545454545453,0.5340909090909091,1.35,1.35,1.1590909090909092,1.1590909090909092,0.6136363636363636,0.45454545454545453,0.5340909090909091,None,None,1.0,None,None,1.0,0.0903010033444816,0.1536113936927772,0.1219561985186294,0.5878535515736782,0.5878535515736782,0.9366896096517043,0.9366896096517043,0.16606060606060605,0.08971553610503283,0.12788807108281944,1.8509682187730965,1.8509682187730965,1.0763450699555732,1.0763450699555732,0.15392781316348195,0.09705882352941177,0.12549331834644686,None,None,1.0,None,None,1.0
