algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,male-accuracy,female-accuracy,sex-accuracy,female-accuracy_over_male-accuracy,sex-accuracyRatio,diff:male-accuracytofemale-accuracy,sex-accuracyDiff,adult-accuracy,youth-accuracy,age-accuracy,youth-accuracy_over_adult-accuracy,age-accuracyRatio,diff:adult-accuracytoyouth-accuracy,age-accuracyDiff,female-youth-accuracy,male-adult-accuracy,male-youth-accuracy,female-adult-accuracy,sex-age-accuracy,female-youth-accuracy_over_male-adult-accuracy,male-youth-accuracy_over_male-adult-accuracy,female-adult-accuracy_over_male-adult-accuracy,sex-age-accuracyRatio,diff:male-adult-accuracytofemale-youth-accuracy,diff:male-adult-accuracytomale-youth-accuracy,diff:male-adult-accuracytofemale-adult-accuracy,sex-age-accuracyDiff,male-TPR,female-TPR,sex-TPR,female-TPR_over_male-TPR,sex-TPRRatio,diff:male-TPRtofemale-TPR,sex-TPRDiff,adult-TPR,youth-TPR,age-TPR,youth-TPR_over_adult-TPR,age-TPRRatio,diff:adult-TPRtoyouth-TPR,age-TPRDiff,female-youth-TPR,male-adult-TPR,male-youth-TPR,female-adult-TPR,sex-age-TPR,female-youth-TPR_over_male-adult-TPR,male-youth-TPR_over_male-adult-TPR,female-adult-TPR_over_male-adult-TPR,sex-age-TPRRatio,diff:male-adult-TPRtofemale-youth-TPR,diff:male-adult-TPRtomale-youth-TPR,diff:male-adult-TPRtofemale-adult-TPR,sex-age-TPRDiff,male-TNR,female-TNR,sex-TNR,female-TNR_over_male-TNR,sex-TNRRatio,diff:male-TNRtofemale-TNR,sex-TNRDiff,adult-TNR,youth-TNR,age-TNR,youth-TNR_over_adult-TNR,age-TNRRatio,diff:adult-TNRtoyouth-TNR,age-TNRDiff,female-youth-TNR,male-adult-TNR,male-youth-TNR,female-adult-TNR,sex-age-TNR,female-youth-TNR_over_male-adult-TNR,male-youth-TNR_over_male-adult-TNR,female-adult-TNR_over_male-adult-TNR,sex-age-TNRRatio,diff:male-adult-TNRtofemale-youth-TNR,diff:male-adult-TNRtomale-youth-TNR,diff:male-adult-TNRtofemale-adult-TNR,sex-age-TNRDiff,male-FPR,female-FPR,sex-FPR,female-FPR_over_male-FPR,sex-FPRRatio,diff:male-FPRtofemale-FPR,sex-FPRDiff,adult-FPR,youth-FPR,age-FPR,youth-FPR_over_adult-FPR,age-FPRRatio,diff:adult-FPRtoyouth-FPR,age-FPRDiff,female-youth-FPR,male-adult-FPR,male-youth-FPR,female-adult-FPR,sex-age-FPR,female-youth-FPR_over_male-adult-FPR,male-youth-FPR_over_male-adult-FPR,female-adult-FPR_over_male-adult-FPR,sex-age-FPRRatio,diff:male-adult-FPRtofemale-youth-FPR,diff:male-adult-FPRtomale-youth-FPR,diff:male-adult-FPRtofemale-adult-FPR,sex-age-FPRDiff,male-FNR,female-FNR,sex-FNR,female-FNR_over_male-FNR,sex-FNRRatio,diff:male-FNRtofemale-FNR,sex-FNRDiff,adult-FNR,youth-FNR,age-FNR,youth-FNR_over_adult-FNR,age-FNRRatio,diff:adult-FNRtoyouth-FNR,age-FNRDiff,female-youth-FNR,male-adult-FNR,male-youth-FNR,female-adult-FNR,sex-age-FNR,female-youth-FNR_over_male-adult-FNR,male-youth-FNR_over_male-adult-FNR,female-adult-FNR_over_male-adult-FNR,sex-age-FNRRatio,diff:male-adult-FNRtofemale-youth-FNR,diff:male-adult-FNRtomale-youth-FNR,diff:male-adult-FNRtofemale-adult-FNR,sex-age-FNRDiff,male-calibration+,female-calibration+,sex-calibration+,female-calibration+_over_male-calibration+,sex-calibration+Ratio,diff:male-calibration+tofemale-calibration+,sex-calibration+Diff,adult-calibration+,youth-calibration+,age-calibration+,youth-calibration+_over_adult-calibration+,age-calibration+Ratio,diff:adult-calibration+toyouth-calibration+,age-calibration+Diff,female-youth-calibration+,male-adult-calibration+,male-youth-calibration+,female-adult-calibration+,sex-age-calibration+,female-youth-calibration+_over_male-adult-calibration+,male-youth-calibration+_over_male-adult-calibration+,female-adult-calibration+_over_male-adult-calibration+,sex-age-calibration+Ratio,diff:male-adult-calibration+tofemale-youth-calibration+,diff:male-adult-calibration+tomale-youth-calibration+,diff:male-adult-calibration+tofemale-adult-calibration+,sex-age-calibration+Diff,male-calibration-,female-calibration-,sex-calibration-,female-calibration-_over_male-calibration-,sex-calibration-Ratio,diff:male-calibration-tofemale-calibration-,sex-calibration-Diff,adult-calibration-,youth-calibration-,age-calibration-,youth-calibration-_over_adult-calibration-,age-calibration-Ratio,diff:adult-calibration-toyouth-calibration-,age-calibration-Diff,female-youth-calibration-,male-adult-calibration-,male-youth-calibration-,female-adult-calibration-,sex-age-calibration-,female-youth-calibration-_over_male-adult-calibration-,male-youth-calibration-_over_male-adult-calibration-,female-adult-calibration-_over_male-adult-calibration-,sex-age-calibration-Ratio,diff:male-adult-calibration-tofemale-youth-calibration-,diff:male-adult-calibration-tomale-youth-calibration-,diff:male-adult-calibration-tofemale-adult-calibration-,sex-age-calibration-Diff
Feldman-GaussianNB-DIavgall,lambda=0.0,0,0.6916167664670658,0.7272727272727273,0.5978260869565217,0.6625494071146245,0.3021582769210987,0.8400278616206177,0.8400278616206177,0.8918706842435656,0.7222222222222222,0.635593220338983,0.6789077212806026,0.8800521512385919,0.8800521512385919,0.9133709981167608,0.9133709981167608,0.7071428571428572,0.6111111111111112,0.6591269841269842,0.8641975308641976,0.8641975308641976,0.903968253968254,0.903968253968254,0.5833333333333334,0.7272727272727273,0.6666666666666666,0.6585365853658537,0.6589523281596452,0.8020833333333334,0.9166666666666666,0.9054878048780488,0.8747459349593495,0.8560606060606061,0.9393939393939393,0.9312638580931264,0.9089061345158905,0.76875,0.6463414634146342,0.707545731707317,0.8407693833035891,0.8407693833035891,0.8775914634146341,0.8775914634146341,0.7378640776699029,0.6666666666666666,0.7022653721682848,0.9035087719298245,0.9035087719298245,0.9288025889967637,0.9288025889967637,0.6086956521739131,0.7687074829931972,0.7692307692307693,0.6610169491525424,0.7019127133876055,0.791843016544825,1.0006807351940097,0.8599070046497675,0.8841435854628674,0.8399881691807158,1.0005232862375721,0.8923094661593451,0.9109403071925444,0.5892857142857143,0.6111111111111112,0.6001984126984128,1.0370370370370372,1.0370370370370372,1.0218253968253967,1.0218253968253967,0.6216216216216216,0.5,0.5608108108108107,0.8043478260869565,0.8043478260869565,0.8783783783783784,0.8783783783783784,0.5384615384615384,0.6078431372549019,0.4,0.6521739130434783,0.5496196471899797,0.8858560794044665,0.6580645161290324,1.0729312762973353,0.8722839572769447,0.9306184012066365,0.7921568627450981,1.0443307757885765,0.9223686799134371,0.4107142857142857,0.38888888888888884,0.39980158730158727,0.9468599033816424,0.9468599033816424,0.9781746031746031,0.9781746031746031,0.3783783783783784,0.5,0.4391891891891892,1.3214285714285714,1.3214285714285714,1.1216216216216215,1.1216216216216215,0.46153846153846156,0.3921568627450981,0.6,0.34782608695652173,0.45038035281002037,1.1769230769230767,1.5299999999999998,0.8869565217391303,1.1979598662207356,1.0693815987933635,1.2078431372549019,0.9556692242114236,1.077631320086563,0.23124999999999996,0.35365853658536583,0.2924542682926829,1.5293342122610418,1.5293342122610418,1.122408536585366,1.122408536585366,0.2621359223300971,0.33333333333333337,0.2977346278317152,1.271604938271605,1.271604938271605,1.0711974110032363,1.0711974110032363,0.3913043478260869,0.23129251700680276,0.23076923076923073,0.3389830508474576,0.2980872866123945,1.6918158567774932,0.9977375565610856,1.4656031904287137,1.3850522012557642,1.1600118308192842,0.999476713762428,1.1076905338406549,1.0890596928074556,0.8424657534246576,0.7910447761194029,0.8167552647720302,0.9389637179953888,0.9389637179953888,0.9485790226947454,0.9485790226947454,0.8444444444444444,0.7272727272727273,0.7858585858585858,0.861244019138756,0.861244019138756,0.8828282828282829,0.8828282828282829,0.7,0.849624060150376,0.7692307692307693,0.8297872340425532,0.7871605158559245,0.8238938053097344,0.9053778080326753,0.9766522312182263,0.9019746148535454,0.850375939849624,0.9196067090803933,0.9801631738921772,0.9167152742740649,0.5285714285714286,0.5686274509803921,0.5485994397759104,1.0757816640169582,1.0757816640169582,1.0400560224089634,1.0400560224089634,0.54,0.5714285714285714,0.5557142857142857,1.0582010582010581,1.0582010582010581,1.0314285714285714,1.0314285714285714,0.5625,0.5230769230769231,0.6,0.5714285714285714,0.5642513736263737,1.0753676470588234,1.1470588235294117,1.0924369747899159,1.104954481792717,1.039423076923077,1.0769230769230769,1.0483516483516482,1.0548992673992672
Feldman-GaussianNB-DIavgall,lambda=0.05,0,0.6916167664670658,0.7272727272727273,0.5978260869565217,0.6625494071146245,0.3021582769210987,0.8400278616206177,0.8400278616206177,0.8918706842435656,0.7222222222222222,0.635593220338983,0.6789077212806026,0.8800521512385919,0.8800521512385919,0.9133709981167608,0.9133709981167608,0.7071428571428572,0.6111111111111112,0.6591269841269842,0.8641975308641976,0.8641975308641976,0.903968253968254,0.903968253968254,0.5833333333333334,0.7272727272727273,0.6666666666666666,0.6585365853658537,0.6589523281596452,0.8020833333333334,0.9166666666666666,0.9054878048780488,0.8747459349593495,0.8560606060606061,0.9393939393939393,0.9312638580931264,0.9089061345158905,0.76875,0.6463414634146342,0.707545731707317,0.8407693833035891,0.8407693833035891,0.8775914634146341,0.8775914634146341,0.7378640776699029,0.6666666666666666,0.7022653721682848,0.9035087719298245,0.9035087719298245,0.9288025889967637,0.9288025889967637,0.6086956521739131,0.7687074829931972,0.7692307692307693,0.6610169491525424,0.7019127133876055,0.791843016544825,1.0006807351940097,0.8599070046497675,0.8841435854628674,0.8399881691807158,1.0005232862375721,0.8923094661593451,0.9109403071925444,0.5892857142857143,0.6111111111111112,0.6001984126984128,1.0370370370370372,1.0370370370370372,1.0218253968253967,1.0218253968253967,0.6216216216216216,0.5,0.5608108108108107,0.8043478260869565,0.8043478260869565,0.8783783783783784,0.8783783783783784,0.5384615384615384,0.6078431372549019,0.4,0.6521739130434783,0.5496196471899797,0.8858560794044665,0.6580645161290324,1.0729312762973353,0.8722839572769447,0.9306184012066365,0.7921568627450981,1.0443307757885765,0.9223686799134371,0.4107142857142857,0.38888888888888884,0.39980158730158727,0.9468599033816424,0.9468599033816424,0.9781746031746031,0.9781746031746031,0.3783783783783784,0.5,0.4391891891891892,1.3214285714285714,1.3214285714285714,1.1216216216216215,1.1216216216216215,0.46153846153846156,0.3921568627450981,0.6,0.34782608695652173,0.45038035281002037,1.1769230769230767,1.5299999999999998,0.8869565217391303,1.1979598662207356,1.0693815987933635,1.2078431372549019,0.9556692242114236,1.077631320086563,0.23124999999999996,0.35365853658536583,0.2924542682926829,1.5293342122610418,1.5293342122610418,1.122408536585366,1.122408536585366,0.2621359223300971,0.33333333333333337,0.2977346278317152,1.271604938271605,1.271604938271605,1.0711974110032363,1.0711974110032363,0.3913043478260869,0.23129251700680276,0.23076923076923073,0.3389830508474576,0.2980872866123945,1.6918158567774932,0.9977375565610856,1.4656031904287137,1.3850522012557642,1.1600118308192842,0.999476713762428,1.1076905338406549,1.0890596928074556,0.8424657534246576,0.7910447761194029,0.8167552647720302,0.9389637179953888,0.9389637179953888,0.9485790226947454,0.9485790226947454,0.8444444444444444,0.7272727272727273,0.7858585858585858,0.861244019138756,0.861244019138756,0.8828282828282829,0.8828282828282829,0.7,0.849624060150376,0.7692307692307693,0.8297872340425532,0.7871605158559245,0.8238938053097344,0.9053778080326753,0.9766522312182263,0.9019746148535454,0.850375939849624,0.9196067090803933,0.9801631738921772,0.9167152742740649,0.5285714285714286,0.5686274509803921,0.5485994397759104,1.0757816640169582,1.0757816640169582,1.0400560224089634,1.0400560224089634,0.54,0.5714285714285714,0.5557142857142857,1.0582010582010581,1.0582010582010581,1.0314285714285714,1.0314285714285714,0.5625,0.5230769230769231,0.6,0.5714285714285714,0.5642513736263737,1.0753676470588234,1.1470588235294117,1.0924369747899159,1.104954481792717,1.039423076923077,1.0769230769230769,1.0483516483516482,1.0548992673992672
Feldman-GaussianNB-DIavgall,lambda=0.1,0,0.6916167664670658,0.7272727272727273,0.5978260869565217,0.6625494071146245,0.3021582769210987,0.8400278616206177,0.8400278616206177,0.8918706842435656,0.7222222222222222,0.635593220338983,0.6789077212806026,0.8800521512385919,0.8800521512385919,0.9133709981167608,0.9133709981167608,0.7071428571428572,0.6111111111111112,0.6591269841269842,0.8641975308641976,0.8641975308641976,0.903968253968254,0.903968253968254,0.5833333333333334,0.7272727272727273,0.6666666666666666,0.6585365853658537,0.6589523281596452,0.8020833333333334,0.9166666666666666,0.9054878048780488,0.8747459349593495,0.8560606060606061,0.9393939393939393,0.9312638580931264,0.9089061345158905,0.76875,0.6463414634146342,0.707545731707317,0.8407693833035891,0.8407693833035891,0.8775914634146341,0.8775914634146341,0.7378640776699029,0.6666666666666666,0.7022653721682848,0.9035087719298245,0.9035087719298245,0.9288025889967637,0.9288025889967637,0.6086956521739131,0.7687074829931972,0.7692307692307693,0.6610169491525424,0.7019127133876055,0.791843016544825,1.0006807351940097,0.8599070046497675,0.8841435854628674,0.8399881691807158,1.0005232862375721,0.8923094661593451,0.9109403071925444,0.5892857142857143,0.6111111111111112,0.6001984126984128,1.0370370370370372,1.0370370370370372,1.0218253968253967,1.0218253968253967,0.6216216216216216,0.5,0.5608108108108107,0.8043478260869565,0.8043478260869565,0.8783783783783784,0.8783783783783784,0.5384615384615384,0.6078431372549019,0.4,0.6521739130434783,0.5496196471899797,0.8858560794044665,0.6580645161290324,1.0729312762973353,0.8722839572769447,0.9306184012066365,0.7921568627450981,1.0443307757885765,0.9223686799134371,0.4107142857142857,0.38888888888888884,0.39980158730158727,0.9468599033816424,0.9468599033816424,0.9781746031746031,0.9781746031746031,0.3783783783783784,0.5,0.4391891891891892,1.3214285714285714,1.3214285714285714,1.1216216216216215,1.1216216216216215,0.46153846153846156,0.3921568627450981,0.6,0.34782608695652173,0.45038035281002037,1.1769230769230767,1.5299999999999998,0.8869565217391303,1.1979598662207356,1.0693815987933635,1.2078431372549019,0.9556692242114236,1.077631320086563,0.23124999999999996,0.35365853658536583,0.2924542682926829,1.5293342122610418,1.5293342122610418,1.122408536585366,1.122408536585366,0.2621359223300971,0.33333333333333337,0.2977346278317152,1.271604938271605,1.271604938271605,1.0711974110032363,1.0711974110032363,0.3913043478260869,0.23129251700680276,0.23076923076923073,0.3389830508474576,0.2980872866123945,1.6918158567774932,0.9977375565610856,1.4656031904287137,1.3850522012557642,1.1600118308192842,0.999476713762428,1.1076905338406549,1.0890596928074556,0.8424657534246576,0.7910447761194029,0.8167552647720302,0.9389637179953888,0.9389637179953888,0.9485790226947454,0.9485790226947454,0.8444444444444444,0.7272727272727273,0.7858585858585858,0.861244019138756,0.861244019138756,0.8828282828282829,0.8828282828282829,0.7,0.849624060150376,0.7692307692307693,0.8297872340425532,0.7871605158559245,0.8238938053097344,0.9053778080326753,0.9766522312182263,0.9019746148535454,0.850375939849624,0.9196067090803933,0.9801631738921772,0.9167152742740649,0.5285714285714286,0.5686274509803921,0.5485994397759104,1.0757816640169582,1.0757816640169582,1.0400560224089634,1.0400560224089634,0.54,0.5714285714285714,0.5557142857142857,1.0582010582010581,1.0582010582010581,1.0314285714285714,1.0314285714285714,0.5625,0.5230769230769231,0.6,0.5714285714285714,0.5642513736263737,1.0753676470588234,1.1470588235294117,1.0924369747899159,1.104954481792717,1.039423076923077,1.0769230769230769,1.0483516483516482,1.0548992673992672
Feldman-GaussianNB-DIavgall,lambda=0.15,0,0.6916167664670658,0.7272727272727273,0.5978260869565217,0.6625494071146245,0.3021582769210987,0.8400278616206177,0.8400278616206177,0.8918706842435656,0.7222222222222222,0.635593220338983,0.6789077212806026,0.8800521512385919,0.8800521512385919,0.9133709981167608,0.9133709981167608,0.7071428571428572,0.6111111111111112,0.6591269841269842,0.8641975308641976,0.8641975308641976,0.903968253968254,0.903968253968254,0.5833333333333334,0.7272727272727273,0.6666666666666666,0.6585365853658537,0.6589523281596452,0.8020833333333334,0.9166666666666666,0.9054878048780488,0.8747459349593495,0.8560606060606061,0.9393939393939393,0.9312638580931264,0.9089061345158905,0.76875,0.6463414634146342,0.707545731707317,0.8407693833035891,0.8407693833035891,0.8775914634146341,0.8775914634146341,0.7378640776699029,0.6666666666666666,0.7022653721682848,0.9035087719298245,0.9035087719298245,0.9288025889967637,0.9288025889967637,0.6086956521739131,0.7687074829931972,0.7692307692307693,0.6610169491525424,0.7019127133876055,0.791843016544825,1.0006807351940097,0.8599070046497675,0.8841435854628674,0.8399881691807158,1.0005232862375721,0.8923094661593451,0.9109403071925444,0.5892857142857143,0.6111111111111112,0.6001984126984128,1.0370370370370372,1.0370370370370372,1.0218253968253967,1.0218253968253967,0.6216216216216216,0.5,0.5608108108108107,0.8043478260869565,0.8043478260869565,0.8783783783783784,0.8783783783783784,0.5384615384615384,0.6078431372549019,0.4,0.6521739130434783,0.5496196471899797,0.8858560794044665,0.6580645161290324,1.0729312762973353,0.8722839572769447,0.9306184012066365,0.7921568627450981,1.0443307757885765,0.9223686799134371,0.4107142857142857,0.38888888888888884,0.39980158730158727,0.9468599033816424,0.9468599033816424,0.9781746031746031,0.9781746031746031,0.3783783783783784,0.5,0.4391891891891892,1.3214285714285714,1.3214285714285714,1.1216216216216215,1.1216216216216215,0.46153846153846156,0.3921568627450981,0.6,0.34782608695652173,0.45038035281002037,1.1769230769230767,1.5299999999999998,0.8869565217391303,1.1979598662207356,1.0693815987933635,1.2078431372549019,0.9556692242114236,1.077631320086563,0.23124999999999996,0.35365853658536583,0.2924542682926829,1.5293342122610418,1.5293342122610418,1.122408536585366,1.122408536585366,0.2621359223300971,0.33333333333333337,0.2977346278317152,1.271604938271605,1.271604938271605,1.0711974110032363,1.0711974110032363,0.3913043478260869,0.23129251700680276,0.23076923076923073,0.3389830508474576,0.2980872866123945,1.6918158567774932,0.9977375565610856,1.4656031904287137,1.3850522012557642,1.1600118308192842,0.999476713762428,1.1076905338406549,1.0890596928074556,0.8424657534246576,0.7910447761194029,0.8167552647720302,0.9389637179953888,0.9389637179953888,0.9485790226947454,0.9485790226947454,0.8444444444444444,0.7272727272727273,0.7858585858585858,0.861244019138756,0.861244019138756,0.8828282828282829,0.8828282828282829,0.7,0.849624060150376,0.7692307692307693,0.8297872340425532,0.7871605158559245,0.8238938053097344,0.9053778080326753,0.9766522312182263,0.9019746148535454,0.850375939849624,0.9196067090803933,0.9801631738921772,0.9167152742740649,0.5285714285714286,0.5686274509803921,0.5485994397759104,1.0757816640169582,1.0757816640169582,1.0400560224089634,1.0400560224089634,0.54,0.5714285714285714,0.5557142857142857,1.0582010582010581,1.0582010582010581,1.0314285714285714,1.0314285714285714,0.5625,0.5230769230769231,0.6,0.5714285714285714,0.5642513736263737,1.0753676470588234,1.1470588235294117,1.0924369747899159,1.104954481792717,1.039423076923077,1.0769230769230769,1.0483516483516482,1.0548992673992672
Feldman-GaussianNB-DIavgall,lambda=0.2,0,0.6916167664670658,0.7272727272727273,0.5978260869565217,0.6625494071146245,0.3021582769210987,0.8400278616206177,0.8400278616206177,0.8918706842435656,0.7222222222222222,0.635593220338983,0.6789077212806026,0.8800521512385919,0.8800521512385919,0.9133709981167608,0.9133709981167608,0.7071428571428572,0.6111111111111112,0.6591269841269842,0.8641975308641976,0.8641975308641976,0.903968253968254,0.903968253968254,0.5833333333333334,0.7272727272727273,0.6666666666666666,0.6585365853658537,0.6589523281596452,0.8020833333333334,0.9166666666666666,0.9054878048780488,0.8747459349593495,0.8560606060606061,0.9393939393939393,0.9312638580931264,0.9089061345158905,0.76875,0.6463414634146342,0.707545731707317,0.8407693833035891,0.8407693833035891,0.8775914634146341,0.8775914634146341,0.7378640776699029,0.6666666666666666,0.7022653721682848,0.9035087719298245,0.9035087719298245,0.9288025889967637,0.9288025889967637,0.6086956521739131,0.7687074829931972,0.7692307692307693,0.6610169491525424,0.7019127133876055,0.791843016544825,1.0006807351940097,0.8599070046497675,0.8841435854628674,0.8399881691807158,1.0005232862375721,0.8923094661593451,0.9109403071925444,0.5892857142857143,0.6111111111111112,0.6001984126984128,1.0370370370370372,1.0370370370370372,1.0218253968253967,1.0218253968253967,0.6216216216216216,0.5,0.5608108108108107,0.8043478260869565,0.8043478260869565,0.8783783783783784,0.8783783783783784,0.5384615384615384,0.6078431372549019,0.4,0.6521739130434783,0.5496196471899797,0.8858560794044665,0.6580645161290324,1.0729312762973353,0.8722839572769447,0.9306184012066365,0.7921568627450981,1.0443307757885765,0.9223686799134371,0.4107142857142857,0.38888888888888884,0.39980158730158727,0.9468599033816424,0.9468599033816424,0.9781746031746031,0.9781746031746031,0.3783783783783784,0.5,0.4391891891891892,1.3214285714285714,1.3214285714285714,1.1216216216216215,1.1216216216216215,0.46153846153846156,0.3921568627450981,0.6,0.34782608695652173,0.45038035281002037,1.1769230769230767,1.5299999999999998,0.8869565217391303,1.1979598662207356,1.0693815987933635,1.2078431372549019,0.9556692242114236,1.077631320086563,0.23124999999999996,0.35365853658536583,0.2924542682926829,1.5293342122610418,1.5293342122610418,1.122408536585366,1.122408536585366,0.2621359223300971,0.33333333333333337,0.2977346278317152,1.271604938271605,1.271604938271605,1.0711974110032363,1.0711974110032363,0.3913043478260869,0.23129251700680276,0.23076923076923073,0.3389830508474576,0.2980872866123945,1.6918158567774932,0.9977375565610856,1.4656031904287137,1.3850522012557642,1.1600118308192842,0.999476713762428,1.1076905338406549,1.0890596928074556,0.8424657534246576,0.7910447761194029,0.8167552647720302,0.9389637179953888,0.9389637179953888,0.9485790226947454,0.9485790226947454,0.8444444444444444,0.7272727272727273,0.7858585858585858,0.861244019138756,0.861244019138756,0.8828282828282829,0.8828282828282829,0.7,0.849624060150376,0.7692307692307693,0.8297872340425532,0.7871605158559245,0.8238938053097344,0.9053778080326753,0.9766522312182263,0.9019746148535454,0.850375939849624,0.9196067090803933,0.9801631738921772,0.9167152742740649,0.5285714285714286,0.5686274509803921,0.5485994397759104,1.0757816640169582,1.0757816640169582,1.0400560224089634,1.0400560224089634,0.54,0.5714285714285714,0.5557142857142857,1.0582010582010581,1.0582010582010581,1.0314285714285714,1.0314285714285714,0.5625,0.5230769230769231,0.6,0.5714285714285714,0.5642513736263737,1.0753676470588234,1.1470588235294117,1.0924369747899159,1.104954481792717,1.039423076923077,1.0769230769230769,1.0483516483516482,1.0548992673992672
Feldman-GaussianNB-DIavgall,lambda=0.25,0,0.6946107784431138,0.7272727272727273,0.6086956521739131,0.6679841897233202,0.3117110193732387,0.8274901323426979,0.8274901323426979,0.8833961079723791,0.7222222222222222,0.6440677966101694,0.6831450094161958,0.8917861799217731,0.8917861799217731,0.9218455743879472,0.9218455743879472,0.7071428571428572,0.6296296296296297,0.6683862433862434,0.8903853348297792,0.8903853348297792,0.9224867724867725,0.9224867724867725,0.6111111111111112,0.7272727272727273,0.6666666666666666,0.6585365853658537,0.6658967726040897,0.8402777777777778,0.9166666666666666,0.9054878048780488,0.8874774164408311,0.8838383838383839,0.9393939393939393,0.9312638580931264,0.9181653937751498,0.76875,0.6463414634146342,0.707545731707317,0.8407693833035891,0.8407693833035891,0.8775914634146341,0.8775914634146341,0.7378640776699029,0.6666666666666666,0.7022653721682848,0.9035087719298245,0.9035087719298245,0.9288025889967637,0.9288025889967637,0.6086956521739131,0.7687074829931972,0.7692307692307693,0.6610169491525424,0.7019127133876055,0.791843016544825,1.0006807351940097,0.8599070046497675,0.8841435854628674,0.8399881691807158,1.0005232862375721,0.8923094661593451,0.9109403071925444,0.5892857142857143,0.6388888888888888,0.6140873015873016,1.0841750841750841,1.0841750841750841,1.0496031746031744,1.0496031746031744,0.6216216216216216,0.5555555555555556,0.5885885885885886,0.8937198067632851,0.8937198067632851,0.933933933933934,0.933933933933934,0.6153846153846154,0.6078431372549019,0.4,0.6521739130434783,0.5688504164207489,1.012406947890819,0.6580645161290324,1.0729312762973353,0.9144675801057289,1.0075414781297134,0.7921568627450981,1.0443307757885765,0.9480097055544627,0.4107142857142857,0.36111111111111116,0.38591269841269843,0.8792270531400967,0.8792270531400967,0.9503968253968255,0.9503968253968255,0.3783783783783784,0.4444444444444444,0.4114114114114114,1.1746031746031744,1.1746031746031744,1.0660660660660661,1.0660660660660661,0.3846153846153846,0.3921568627450981,0.6,0.34782608695652173,0.4311495835792511,0.9807692307692305,1.5299999999999998,0.8869565217391303,1.1325752508361202,0.9924585218702865,1.2078431372549019,0.9556692242114236,1.0519902944455373,0.23124999999999996,0.35365853658536583,0.2924542682926829,1.5293342122610418,1.5293342122610418,1.122408536585366,1.122408536585366,0.2621359223300971,0.33333333333333337,0.2977346278317152,1.271604938271605,1.271604938271605,1.0711974110032363,1.0711974110032363,0.3913043478260869,0.23129251700680276,0.23076923076923073,0.3389830508474576,0.2980872866123945,1.6918158567774932,0.9977375565610856,1.4656031904287137,1.3850522012557642,1.1600118308192842,0.999476713762428,1.1076905338406549,1.0890596928074556,0.8424657534246576,0.803030303030303,0.8227480282274803,0.9531904409953189,0.9531904409953189,0.9605645496056454,0.9605645496056454,0.8444444444444444,0.75,0.7972222222222223,0.8881578947368421,0.8881578947368421,0.9055555555555556,0.9055555555555556,0.7368421052631579,0.849624060150376,0.7692307692307693,0.8297872340425532,0.7963710421717141,0.8672566371681415,0.9053778080326753,0.9766522312182263,0.916428892139681,0.8872180451127819,0.9196067090803933,0.9801631738921772,0.9289959760284509,0.5285714285714286,0.5576923076923077,0.5431318681318682,1.0550935550935552,1.0550935550935552,1.029120879120879,1.029120879120879,0.54,0.5454545454545454,0.5427272727272727,1.01010101010101,1.01010101010101,1.0054545454545454,1.0054545454545454,0.5294117647058824,0.5230769230769231,0.6,0.5714285714285714,0.5559793148028442,1.0121107266435985,1.1470588235294117,1.0924369747899159,1.0838688416543087,1.0063348416289593,1.0769230769230769,1.0483516483516482,1.0438698556345614
