algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy,1-accuracy,sex-accuracy,0-accuracy_over_1-accuracy,sex-accuracyRatio,diff:1-accuracyto0-accuracy,sex-accuracyDiff,0-accuracy,1-accuracy,race-accuracy,0-accuracy_over_1-accuracy,race-accuracyRatio,diff:1-accuracyto0-accuracy,race-accuracyDiff,0-accuracy,1-accuracy,sex-race-accuracy,0-accuracy_over_1-1-accuracy,1-accuracy_over_1-1-accuracy,sex-race-accuracyRatio,diff:1-1-accuracyto0-accuracy,diff:1-1-accuracyto1-accuracy,sex-race-accuracyDiff,0-TPR,1-TPR,sex-TPR,0-TPR_over_1-TPR,sex-TPRRatio,diff:1-TPRto0-TPR,sex-TPRDiff,0-TPR,1-TPR,race-TPR,0-TPR_over_1-TPR,race-TPRRatio,diff:1-TPRto0-TPR,race-TPRDiff,0-TPR,1-TPR,sex-race-TPR,0-TPR_over_1-1-TPR,1-TPR_over_1-1-TPR,sex-race-TPRRatio,diff:1-1-TPRto0-TPR,diff:1-1-TPRto1-TPR,sex-race-TPRDiff,0-TNR,1-TNR,sex-TNR,0-TNR_over_1-TNR,sex-TNRRatio,diff:1-TNRto0-TNR,sex-TNRDiff,0-TNR,1-TNR,race-TNR,0-TNR_over_1-TNR,race-TNRRatio,diff:1-TNRto0-TNR,race-TNRDiff,0-TNR,1-TNR,sex-race-TNR,0-TNR_over_1-1-TNR,1-TNR_over_1-1-TNR,sex-race-TNRRatio,diff:1-1-TNRto0-TNR,diff:1-1-TNRto1-TNR,sex-race-TNRDiff,0-FPR,1-FPR,sex-FPR,0-FPR_over_1-FPR,sex-FPRRatio,diff:1-FPRto0-FPR,sex-FPRDiff,0-FPR,1-FPR,race-FPR,0-FPR_over_1-FPR,race-FPRRatio,diff:1-FPRto0-FPR,race-FPRDiff,0-FPR,1-FPR,sex-race-FPR,0-FPR_over_1-1-FPR,1-FPR_over_1-1-FPR,sex-race-FPRRatio,diff:1-1-FPRto0-FPR,diff:1-1-FPRto1-FPR,sex-race-FPRDiff,0-FNR,1-FNR,sex-FNR,0-FNR_over_1-FNR,sex-FNRRatio,diff:1-FNRto0-FNR,sex-FNRDiff,0-FNR,1-FNR,race-FNR,0-FNR_over_1-FNR,race-FNRRatio,diff:1-FNRto0-FNR,race-FNRDiff,0-FNR,1-FNR,sex-race-FNR,0-FNR_over_1-1-FNR,1-FNR_over_1-1-FNR,sex-race-FNRRatio,diff:1-1-FNRto0-FNR,diff:1-1-FNRto1-FNR,sex-race-FNRDiff,0-calibration+,1-calibration+,sex-calibration+,0-calibration+_over_1-calibration+,sex-calibration+Ratio,diff:1-calibration+to0-calibration+,sex-calibration+Diff,0-calibration+,1-calibration+,race-calibration+,0-calibration+_over_1-calibration+,race-calibration+Ratio,diff:1-calibration+to0-calibration+,race-calibration+Diff,0-calibration+,1-calibration+,sex-race-calibration+,0-calibration+_over_1-1-calibration+,1-calibration+_over_1-1-calibration+,sex-race-calibration+Ratio,diff:1-1-calibration+to0-calibration+,diff:1-1-calibration+to1-calibration+,sex-race-calibration+Diff,0-calibration-,1-calibration-,sex-calibration-,0-calibration-_over_1-calibration-,sex-calibration-Ratio,diff:1-calibration-to0-calibration-,sex-calibration-Diff,0-calibration-,1-calibration-,race-calibration-,0-calibration-_over_1-calibration-,race-calibration-Ratio,diff:1-calibration-to0-calibration-,race-calibration-Diff,0-calibration-,1-calibration-,sex-race-calibration-,0-calibration-_over_1-1-calibration-,1-calibration-_over_1-1-calibration-,sex-race-calibration-Ratio,diff:1-1-calibration-to0-calibration-,diff:1-1-calibration-to1-calibration-,sex-race-calibration-Diff
SVM,,0,0.8459237097980553,0.023809523809523808,0.9991126885536823,0.511461106181603,0.12478531630499846,0.0,1.0,1.0060851926977687,0.91,0.8273866923818708,0.8686933461909354,1.0998484848484849,1.0998484848484849,1.0826133076181292,1.0826133076181292,0.8158803222094362,0.9017094017094017,0.858794861959419,0.9048151440616495,0.9048151440616495,0.9141709205000345,0.9141709205000345,0.8296146044624746,0.8917378917378918,0.8606762481001832,None,None,1.0,None,None,1.0,0.0,0.0273224043715847,0.01366120218579235,0.0,1.0,0.9726775956284153,0.9726775956284153,0.03048780487804878,0.0,0.01524390243902439,0.0,1.0,1.0304878048780488,1.0304878048780488,0.029069767441860465,0.0,0.014534883720930232,None,None,1.0,None,None,1.0,1.0,0.9988290398126464,0.9994145199063231,1.0011723329425557,1.0011723329425557,1.0011709601873537,1.0011709601873537,0.9985815602836879,1.0,0.999290780141844,0.9985815602836879,0.9985815602836879,0.9985815602836879,0.9985815602836879,0.9987714987714987,1.0,0.9993857493857494,None,None,1.0,None,None,1.0,0.0,0.0011709601873536313,0.0005854800936768156,0.0,1.0,0.9988290398126464,0.9988290398126464,0.0014184397163120588,0.0,0.0007092198581560294,0.0,1.0,1.001418439716312,1.001418439716312,0.0012285012285012664,0.0,0.0006142506142506332,None,None,1.0,None,None,1.0,1.0,0.9726775956284153,0.9863387978142076,1.0280898876404494,1.0280898876404494,1.0273224043715847,1.0273224043715847,0.9695121951219512,1.0,0.9847560975609756,0.9695121951219512,0.9695121951219512,0.9695121951219512,0.9695121951219512,0.9709302325581395,1.0,0.9854651162790697,None,None,1.0,None,None,1.0,1.0,0.8333333333333334,0.9166666666666667,1.2,1.2,1.1666666666666665,1.1666666666666665,0.8333333333333334,1.0,0.9166666666666667,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,0.9166666666666667,None,None,1.0,None,None,1.0,0.09,0.1726479146459748,0.1313239573229874,0.5212921348314606,0.5212921348314606,0.9173520853540252,0.9173520853540252,0.1842410196987254,0.09829059829059829,0.14126580899466185,1.8744521134565975,1.8744521134565975,1.085950421408127,1.085950421408127,0.1704081632653061,0.10826210826210826,0.13933513576370718,None,None,1.0,None,None,1.0
SVM,,1,0.8354525056095736,0.03636363636363636,0.9928379588182632,0.5146007975909498,0.09957105367811087,0.0,1.0,1.0167014613778707,0.8830188679245283,0.8236940298507462,0.8533564488876373,1.0720229064723605,1.0720229064723605,1.059324838073782,1.059324838073782,0.8173190984578885,0.8663967611336032,0.8418579297957458,0.9433542865378434,0.9433542865378434,0.9509223373242853,0.9509223373242853,0.8256784968684759,0.8601583113456465,0.8429184041070612,None,None,1.0,None,None,1.0,0.0,0.042328042328042326,0.021164021164021163,0.0,1.0,0.9576719576719577,0.9576719576719577,0.05194805194805195,0.0,0.025974025974025976,0.0,1.0,1.051948051948052,1.051948051948052,0.04790419161676647,0.0,0.023952095808383235,None,None,1.0,None,None,1.0,1.0,0.9909399773499433,0.9954699886749716,1.0091428571428571,1.0091428571428571,1.0090600226500568,1.0090600226500568,0.988388969521045,1.0,0.9941944847605225,0.988388969521045,0.988388969521045,0.988388969521045,0.988388969521045,0.9898862199747156,1.0,0.9949431099873578,None,None,1.0,None,None,1.0,0.0,0.009060022650056676,0.004530011325028338,0.0,1.0,0.9909399773499433,0.9909399773499433,0.011611030478954953,0.0,0.005805515239477477,0.0,1.0,1.011611030478955,1.011611030478955,0.010113780025284402,0.0,0.005056890012642201,None,None,1.0,None,None,1.0,1.0,0.9576719576719577,0.9788359788359788,1.0441988950276242,1.0441988950276242,1.0423280423280423,1.0423280423280423,0.948051948051948,1.0,0.974025974025974,0.948051948051948,0.948051948051948,0.948051948051948,0.948051948051948,0.9520958083832335,1.0,0.9760479041916168,None,None,1.0,None,None,1.0,1.0,0.5,0.75,2.0,2.0,1.5,1.5,0.5,1.0,0.75,0.5,0.5,0.5,0.5,0.5,1.0,0.75,None,None,1.0,None,None,1.0,0.1169811320754717,0.17140151515151514,0.1441913236134934,0.6824976545397686,0.6824976545397686,0.9455796169239565,0.9455796169239565,0.17654171704957677,0.13360323886639677,0.1550724779579868,1.3213880033710745,1.3213880033710745,1.04293847818318,1.04293847818318,0.16878980891719744,0.13984168865435356,0.1543157487857755,None,None,1.0,None,None,1.0
SVM,,2,0.8309648466716529,0.017543859649122806,0.9981965734896303,0.5078702165693766,0.08856970997580814,0.0,1.0,1.006122448979592,0.8916083916083916,0.8144624167459562,0.8530354041771739,1.0947201163322657,1.0947201163322657,1.0771459748624355,1.0771459748624355,0.7979334098737084,0.8927038626609443,0.8453186362673264,0.8938388677912213,0.8938388677912213,0.9052295472127642,0.9052295472127642,0.8153061224489796,0.8739495798319328,0.8446278511404561,None,None,1.0,None,None,1.0,0.0,0.020202020202020204,0.010101010101010102,0.0,1.0,0.9797979797979798,0.9797979797979798,0.02247191011235955,0.0,0.011235955056179775,0.0,1.0,1.0224719101123596,1.0224719101123596,0.02185792349726776,0.0,0.01092896174863388,None,None,1.0,None,None,1.0,0.99609375,0.9988276670574443,0.9974607085287222,0.9972628741197184,0.9972628741197184,0.9972660829425557,0.9972660829425557,0.9971139971139971,1.0,0.9985569985569985,0.9971139971139971,0.9971139971139971,0.9971139971139971,0.9971139971139971,0.9974905897114178,1.0,0.998745294855709,None,None,1.0,None,None,1.0,0.00390625,0.0011723329425556983,0.002539291471277849,3.3320312499999645,3.3320312499999645,1.0027339170574443,1.0027339170574443,0.0028860028860029363,0.0,0.0014430014430014682,0.0,1.0,1.002886002886003,1.002886002886003,0.0025094102885822034,0.0,0.0012547051442911017,None,None,1.0,None,None,1.0,1.0,0.9797979797979798,0.9898989898989898,1.0206185567010309,1.0206185567010309,1.0202020202020203,1.0202020202020203,0.9775280898876404,1.0,0.9887640449438202,0.9775280898876404,0.9775280898876404,0.9775280898876404,0.9775280898876404,0.9781420765027322,1.0,0.9890710382513661,None,None,1.0,None,None,1.0,0.0,0.8,0.4,0.0,1.0,0.19999999999999996,0.19999999999999996,0.6666666666666666,1.0,0.8333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.8333333333333333,None,None,1.0,None,None,1.0,0.10526315789473684,0.18546845124282982,0.14536580456878334,0.5675529028757461,0.5675529028757461,0.919794706651907,0.919794706651907,0.20115606936416186,0.1072961373390558,0.15422610335160883,1.8747745664739885,1.8747745664739885,1.0938599320251061,1.0938599320251061,0.1837782340862423,0.12605042016806722,0.15491432712715475,None,None,1.0,None,None,1.0
SVM,,3,0.8294689603590127,0.02631578947368421,0.9945897204688909,0.5104527549712876,0.08336723545222467,0.0,1.0,1.0122324159021407,0.900355871886121,0.8106060606060606,0.8554809662460907,1.110719393354841,1.110719393354841,1.0897498112800603,1.0897498112800603,0.8145620022753128,0.8580786026200873,0.8363203024477001,0.9492859975625784,0.9492859975625784,0.9564833996552256,0.9564833996552256,0.8277268093781855,0.8342696629213483,0.830998236149767,None,None,1.0,None,None,1.0,0.0,0.029850746268656716,0.014925373134328358,0.0,1.0,0.9701492537313433,0.9701492537313433,0.03680981595092025,0.0,0.018404907975460124,0.0,1.0,1.0368098159509203,1.0368098159509203,0.03550295857988166,0.0,0.01775147928994083,None,None,1.0,None,None,1.0,0.9960629921259843,0.9941520467836257,0.9951075194548049,1.0019221861973135,1.0019221861973135,1.0019109453423587,1.0019109453423587,0.9916201117318436,1.0,0.9958100558659218,0.9916201117318436,0.9916201117318436,0.9916201117318436,0.9916201117318436,0.9926108374384236,1.0,0.9963054187192117,None,None,1.0,None,None,1.0,0.003937007874015741,0.005847953216374324,0.004892480545195033,0.6732283464566854,0.6732283464566854,0.9980890546576414,0.9980890546576414,0.008379888268156388,0.0,0.004189944134078194,0.0,1.0,1.0083798882681565,1.0083798882681565,0.007389162561576401,0.0,0.0036945812807882006,None,None,1.0,None,None,1.0,1.0,0.9701492537313433,0.9850746268656716,1.0307692307692307,1.0307692307692307,1.0298507462686568,1.0298507462686568,0.9631901840490797,1.0,0.9815950920245399,0.9631901840490797,0.9631901840490797,0.9631901840490797,0.9631901840490797,0.9644970414201184,1.0,0.9822485207100592,None,None,1.0,None,None,1.0,0.0,0.5454545454545454,0.2727272727272727,0.0,1.0,0.4545454545454546,0.4545454545454546,0.5,1.0,0.75,0.5,0.5,0.5,0.5,0.5,1.0,0.75,None,None,1.0,None,None,1.0,0.09642857142857143,0.18660287081339713,0.1415157211209843,0.5167582417582418,0.5167582417582418,0.9098257006151743,0.9098257006151743,0.18108419838523646,0.14192139737991266,0.16150279788257454,1.2759471209298199,1.2759471209298199,1.0391628010053238,1.0391628010053238,0.16821465428276575,0.16573033707865167,0.1669724956807087,None,None,1.0,None,None,1.0
SVM,,4,0.8548990276738968,0.02512562814070352,1.0,0.5125628140703518,0.14651344582630751,0.0,1.0,1.0051440329218106,0.9180887372013652,0.8371647509578544,0.8776267440796097,1.0966643497004867,1.0966643497004867,1.0809239862435107,1.0809239862435107,0.8284714119019837,0.9020833333333333,0.8652773726176586,0.9183978700068179,0.9183978700068179,0.9263880785686504,0.9263880785686504,0.8405349794238683,0.8931506849315068,0.8668428321776875,None,None,1.0,None,None,1.0,0.0,0.02857142857142857,0.014285714285714285,0.0,1.0,0.9714285714285714,0.9714285714285714,0.03289473684210526,0.0,0.01644736842105263,0.0,1.0,1.0328947368421053,1.0328947368421053,0.03125,0.0,0.015625,None,None,1.0,None,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,None,None,1.0,None,None,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,None,None,1.0,None,None,1.0,1.0,0.9714285714285714,0.9857142857142858,1.0294117647058825,1.0294117647058825,1.0285714285714285,1.0285714285714285,0.9671052631578947,1.0,0.9835526315789473,0.9671052631578947,0.9671052631578947,0.9671052631578947,0.9671052631578947,0.96875,1.0,0.984375,None,None,1.0,None,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,None,None,1.0,None,None,1.0,0.08191126279863481,0.16361886429258904,0.12276506354561192,0.5006223649869503,0.5006223649869503,0.9182923985060458,0.9182923985060458,0.17253521126760563,0.09791666666666667,0.13522593896713614,1.7620617320946959,1.7620617320946959,1.0746185446009389,1.0746185446009389,0.16028955532574973,0.10684931506849316,0.13356943519712144,None,None,1.0,None,None,1.0
SVM,,5,0.8414360508601346,0.013953488372093023,1.0,0.5069767441860465,0.1083327857524297,0.0,1.0,1.0030487804878048,0.9178082191780822,0.8200956937799043,0.8689519564789933,1.1191477118332507,1.1191477118332507,1.0977125253981779,1.0977125253981779,0.8092485549132948,0.9004237288135594,0.8548361418634272,0.898741924515471,0.898741924515471,0.9088248260997355,0.9088248260997355,0.8241869918699187,0.8895184135977338,0.8568527027338262,None,None,1.0,None,None,1.0,0.0,0.015706806282722512,0.007853403141361256,0.0,1.0,0.9842931937172775,0.9842931937172775,0.017857142857142856,0.0,0.008928571428571428,0.0,1.0,1.0178571428571428,1.0178571428571428,0.017045454545454544,0.0,0.008522727272727272,None,None,1.0,None,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,None,None,1.0,None,None,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,None,None,1.0,None,None,1.0,1.0,0.9842931937172775,0.9921465968586387,1.0159574468085106,1.0159574468085106,1.0157068062827226,1.0157068062827226,0.9821428571428571,1.0,0.9910714285714286,0.9821428571428571,0.9821428571428571,0.9821428571428571,0.9821428571428571,0.9829545454545454,1.0,0.9914772727272727,None,None,1.0,None,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,None,None,1.0,None,None,1.0,0.0821917808219178,0.18042226487523993,0.13130702284857887,0.45555231710871463,0.45555231710871463,0.9017695159466779,0.9017695159466779,0.191415313225058,0.09957627118644068,0.14549579220574935,1.9222984647282422,1.9222984647282422,1.0918390420386173,1.0918390420386173,0.1763506625891947,0.11048158640226628,0.1434161244957305,None,None,1.0,None,None,1.0
SVM,,6,0.8391922213911742,0.0182648401826484,1.0,0.5091324200913242,0.12376953671120011,0.0,1.0,1.0041928721174005,0.9022556390977443,0.8235294117647058,0.8628925254312251,1.095596133190118,1.095596133190118,1.0787262273330385,1.0787262273330385,0.8096926713947991,0.890020366598778,0.8498565189967886,0.9097462280431265,0.9097462280431265,0.919672304796021,0.919672304796021,0.8228511530398323,0.8798955613577023,0.8513733571987673,None,None,1.0,None,None,1.0,0.0,0.02072538860103627,0.010362694300518135,0.0,1.0,0.9792746113989638,0.9792746113989638,0.024242424242424242,0.0,0.012121212121212121,0.0,1.0,1.0242424242424242,1.0242424242424242,0.023121387283236993,0.0,0.011560693641618497,None,None,1.0,None,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,None,None,1.0,None,None,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,None,None,1.0,None,None,1.0,1.0,0.9792746113989638,0.9896373056994818,1.0211640211640212,1.0211640211640212,1.0207253886010363,1.0207253886010363,0.9757575757575757,1.0,0.9878787878787878,0.9757575757575757,0.9757575757575757,0.9757575757575757,0.9757575757575757,0.976878612716763,1.0,0.9884393063583815,None,None,1.0,None,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,None,None,1.0,None,None,1.0,0.09774436090225563,0.17713214620431114,0.13743825355328337,0.5518160480566495,0.5518160480566495,0.9206122146979445,0.9206122146979445,0.19121140142517815,0.109979633401222,0.15059551741320007,1.7386073722178235,1.7386073722178235,1.0812317680239563,1.0812317680239563,0.17789473684210527,0.12010443864229765,0.14899958774220146,None,None,1.0,None,None,1.0
SVM,,7,0.8519072550486163,0.04433497536945813,0.9964726631393298,0.5204038192543939,0.149238316369202,4.608695652173912,4.608695652173912,1.0097269424586899,0.9140893470790378,0.8346080305927343,0.874348688835886,1.095231909558618,1.095231909558618,1.0794813164863035,1.0794813164863035,0.8343057176196033,0.8833333333333333,0.8588195254764683,0.9444970388146452,0.9444970388146452,0.95097238428627,0.95097238428627,0.8467908902691511,0.8652291105121294,0.8560100003906402,None,None,1.0,None,None,1.0,0.0,0.05056179775280899,0.025280898876404494,0.0,1.0,0.949438202247191,0.949438202247191,0.060810810810810814,0.0,0.030405405405405407,0.0,1.0,1.0608108108108107,1.0608108108108107,0.05844155844155844,0.0,0.02922077922077922,None,None,1.0,None,None,1.0,1.0,0.9953917050691244,0.9976958525345623,1.0046296296296295,1.0046296296296295,1.0046082949308754,1.0046082949308754,0.995768688293371,0.9976470588235294,0.9967078735584503,0.9981171993506666,0.9981171993506666,0.9981216294698415,0.9981216294698415,0.9963054187192119,0.9968944099378882,0.99659991432855,None,None,1.0,None,None,1.0,0.0,0.004608294930875556,0.002304147465437778,0.0,1.0,0.9953917050691244,0.9953917050691244,0.004231311706629048,0.0023529411764705577,0.003292126441549803,1.798307475317369,1.798307475317369,1.0018783705301586,1.0018783705301586,0.003694581280788145,0.0031055900621117516,0.0034000856714499483,None,None,1.0,None,None,1.0,1.0,0.949438202247191,0.9747191011235955,1.0532544378698225,1.0532544378698225,1.050561797752809,1.050561797752809,0.9391891891891891,1.0,0.9695945945945945,0.9391891891891891,0.9391891891891891,0.9391891891891891,0.9391891891891891,0.9415584415584416,1.0,0.9707792207792207,None,None,1.0,None,None,1.0,1.0,0.6923076923076923,0.8461538461538461,1.4444444444444444,1.4444444444444444,1.3076923076923077,1.3076923076923077,0.75,0.0,0.375,0.0,1.0,1.75,1.75,0.75,0.0,0.375,None,None,1.0,None,None,1.0,0.0859106529209622,0.16360116166505323,0.12475590729300771,0.5251225116411476,0.5251225116411476,0.922309491255909,0.922309491255909,0.16449704142011834,0.11482254697286012,0.13965979419648922,1.4326196880043034,1.4326196880043034,1.0496744944472582,1.0496744944472582,0.1519916142557652,0.13243243243243244,0.14221202334409883,None,None,1.0,None,None,1.0
SVM,,8,0.8399401645474944,0.023474178403755867,0.994661921708185,0.5090680500559704,0.07347655013766055,0.0,1.0,1.0112474437627812,0.9128919860627178,0.82,0.8664459930313588,1.1132829098325827,1.1132829098325827,1.092891986062718,1.092891986062718,0.8123543123543123,0.8893528183716075,0.8508535653629599,0.9134218676472198,0.9134218676472198,0.9230014939827048,0.9230014939827048,0.8261758691206544,0.8774373259052924,0.8518065975129734,None,None,1.0,None,None,1.0,0.0,0.026455026455026454,0.013227513227513227,0.0,1.0,0.9735449735449735,0.9735449735449735,0.03125,0.0,0.015625,0.0,1.0,1.03125,1.03125,0.029585798816568046,0.0,0.014792899408284023,None,None,1.0,None,None,1.0,0.9961977186311787,0.9941927990708479,0.9951952588510133,1.002016630539071,1.002016630539071,1.0020049195603309,1.0020049195603309,0.9914040114613181,1.0,0.995702005730659,0.9914040114613181,0.9914040114613181,0.9914040114613181,0.9914040114613181,0.992583436341162,1.0,0.996291718170581,None,None,1.0,None,None,1.0,0.0038022813688213253,0.005807200929152101,0.004804741148986713,0.6547528517110376,0.6547528517110376,0.9979950804396692,0.9979950804396692,0.008595988538681931,0.0,0.004297994269340966,0.0,1.0,1.008595988538682,1.008595988538682,0.007416563658838027,0.0,0.0037082818294190134,None,None,1.0,None,None,1.0,1.0,0.9735449735449735,0.9867724867724867,1.0271739130434783,1.0271739130434783,1.0264550264550265,1.0264550264550265,0.96875,1.0,0.984375,0.96875,0.96875,0.96875,0.96875,0.9704142011834319,1.0,0.985207100591716,None,None,1.0,None,None,1.0,0.0,0.5,0.25,0.0,1.0,0.5,0.5,0.45454545454545453,1.0,0.7272727272727273,0.45454545454545453,0.45454545454545453,0.4545454545454546,0.4545454545454546,0.45454545454545453,1.0,0.7272727272727273,None,None,1.0,None,None,1.0,0.08391608391608392,0.17692307692307693,0.13041958041958043,0.4743083003952569,0.4743083003952569,0.906993006993007,0.906993006993007,0.18299881936245574,0.11064718162839249,0.14682300049542413,1.6538949900870998,1.6538949900870998,1.0723516377340632,1.0723516377340632,0.16959669079627715,0.12256267409470752,0.14607968244549233,None,None,1.0,None,None,1.0
SVM,,9,0.8474195961106956,0.03365384615384615,0.9973427812223207,0.5154983136880834,0.13039400343559004,0.0,1.0,1.0102249488752557,0.9280575539568345,0.826251180358829,0.8771543671578318,1.1232147995889004,1.1232147995889004,1.1018063735980055,1.1018063735980055,0.8238702201622248,0.890295358649789,0.8570827894060069,0.92538977335757,0.92538977335757,0.9335748615124357,0.9335748615124357,0.8374233128834356,0.8746518105849582,0.8560375617341969,None,None,1.0,None,None,1.0,0.0,0.037037037037037035,0.018518518518518517,0.0,1.0,0.962962962962963,0.962962962962963,0.04487179487179487,0.0,0.022435897435897436,0.0,1.0,1.044871794871795,1.044871794871795,0.04294478527607362,0.0,0.02147239263803681,None,None,1.0,None,None,1.0,0.9961389961389961,0.9977011494252873,0.9969200727821417,0.9984342472821736,0.9984342472821736,0.9984378467137088,0.9984378467137088,0.9957567185289957,1.0,0.9978783592644979,0.9957567185289957,0.9957567185289957,0.9957567185289957,0.9957567185289957,0.996319018404908,1.0,0.998159509202454,None,None,1.0,None,None,1.0,0.0038610038610038533,0.0022988505747126853,0.0030799272178582693,1.6795366795366458,1.6795366795366458,1.001562153286291,1.001562153286291,0.004243281471004279,0.0,0.0021216407355021394,0.0,1.0,1.0042432814710043,1.0042432814710043,0.0036809815950920033,0.0,0.0018404907975460016,None,None,1.0,None,None,1.0,1.0,0.962962962962963,0.9814814814814815,1.0384615384615383,1.0384615384615383,1.037037037037037,1.037037037037037,0.9551282051282052,1.0,0.9775641025641026,0.9551282051282052,0.9551282051282052,0.9551282051282052,0.9551282051282052,0.9570552147239264,1.0,0.9785276073619632,None,None,1.0,None,None,1.0,0.0,0.7777777777777778,0.3888888888888889,0.0,1.0,0.2222222222222222,0.2222222222222222,0.7,1.0,0.85,0.7,0.7,0.7,0.7,0.7,1.0,0.85,None,None,1.0,None,None,1.0,0.06859205776173286,0.17333333333333334,0.1209626955475331,0.3957234101638434,0.3957234101638434,0.8952587244283995,0.8952587244283995,0.1746776084407972,0.10970464135021098,0.1421911248955041,1.5922535846334205,1.5922535846334205,1.0649729670905863,1.0649729670905863,0.16115702479338842,0.12534818941504178,0.1432526071042151,None,None,1.0,None,None,1.0
