algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy,1-accuracy,sex-accuracy,0-accuracy_over_1-accuracy,sex-accuracyRatio,diff:1-accuracyto0-accuracy,sex-accuracyDiff,0-accuracy,1-accuracy,race-accuracy,0-accuracy_over_1-accuracy,race-accuracyRatio,diff:1-accuracyto0-accuracy,race-accuracyDiff,0-accuracy,1-accuracy,sex-race-accuracy,0-accuracy_over_1-1-accuracy,1-accuracy_over_1-1-accuracy,sex-race-accuracyRatio,diff:1-1-accuracyto0-accuracy,diff:1-1-accuracyto1-accuracy,sex-race-accuracyDiff,0-TPR,1-TPR,sex-TPR,0-TPR_over_1-TPR,sex-TPRRatio,diff:1-TPRto0-TPR,sex-TPRDiff,0-TPR,1-TPR,race-TPR,0-TPR_over_1-TPR,race-TPRRatio,diff:1-TPRto0-TPR,race-TPRDiff,0-TPR,1-TPR,sex-race-TPR,0-TPR_over_1-1-TPR,1-TPR_over_1-1-TPR,sex-race-TPRRatio,diff:1-1-TPRto0-TPR,diff:1-1-TPRto1-TPR,sex-race-TPRDiff,0-TNR,1-TNR,sex-TNR,0-TNR_over_1-TNR,sex-TNRRatio,diff:1-TNRto0-TNR,sex-TNRDiff,0-TNR,1-TNR,race-TNR,0-TNR_over_1-TNR,race-TNRRatio,diff:1-TNRto0-TNR,race-TNRDiff,0-TNR,1-TNR,sex-race-TNR,0-TNR_over_1-1-TNR,1-TNR_over_1-1-TNR,sex-race-TNRRatio,diff:1-1-TNRto0-TNR,diff:1-1-TNRto1-TNR,sex-race-TNRDiff,0-FPR,1-FPR,sex-FPR,0-FPR_over_1-FPR,sex-FPRRatio,diff:1-FPRto0-FPR,sex-FPRDiff,0-FPR,1-FPR,race-FPR,0-FPR_over_1-FPR,race-FPRRatio,diff:1-FPRto0-FPR,race-FPRDiff,0-FPR,1-FPR,sex-race-FPR,0-FPR_over_1-1-FPR,1-FPR_over_1-1-FPR,sex-race-FPRRatio,diff:1-1-FPRto0-FPR,diff:1-1-FPRto1-FPR,sex-race-FPRDiff,0-FNR,1-FNR,sex-FNR,0-FNR_over_1-FNR,sex-FNRRatio,diff:1-FNRto0-FNR,sex-FNRDiff,0-FNR,1-FNR,race-FNR,0-FNR_over_1-FNR,race-FNRRatio,diff:1-FNRto0-FNR,race-FNRDiff,0-FNR,1-FNR,sex-race-FNR,0-FNR_over_1-1-FNR,1-FNR_over_1-1-FNR,sex-race-FNRRatio,diff:1-1-FNRto0-FNR,diff:1-1-FNRto1-FNR,sex-race-FNRDiff,0-calibration+,1-calibration+,sex-calibration+,0-calibration+_over_1-calibration+,sex-calibration+Ratio,diff:1-calibration+to0-calibration+,sex-calibration+Diff,0-calibration+,1-calibration+,race-calibration+,0-calibration+_over_1-calibration+,race-calibration+Ratio,diff:1-calibration+to0-calibration+,race-calibration+Diff,0-calibration+,1-calibration+,sex-race-calibration+,0-calibration+_over_1-1-calibration+,1-calibration+_over_1-1-calibration+,sex-race-calibration+Ratio,diff:1-1-calibration+to0-calibration+,diff:1-1-calibration+to1-calibration+,sex-race-calibration+Diff,0-calibration-,1-calibration-,sex-calibration-,0-calibration-_over_1-calibration-,sex-calibration-Ratio,diff:1-calibration-to0-calibration-,sex-calibration-Diff,0-calibration-,1-calibration-,race-calibration-,0-calibration-_over_1-calibration-,race-calibration-Ratio,diff:1-calibration-to0-calibration-,race-calibration-Diff,0-calibration-,1-calibration-,sex-race-calibration-,0-calibration-_over_1-1-calibration-,1-calibration-_over_1-1-calibration-,sex-race-calibration-Ratio,diff:1-1-calibration-to0-calibration-,diff:1-1-calibration-to1-calibration-,sex-race-calibration-Diff
Feldman-SVM-DIavgall,lambda=0.0,0,0.8459237097980553,0.023809523809523808,0.9991126885536823,0.511461106181603,0.12478531630499846,0.0,1.0,1.0060851926977687,0.91,0.8273866923818708,0.8686933461909354,1.0998484848484849,1.0998484848484849,1.0826133076181292,1.0826133076181292,0.8158803222094362,0.9017094017094017,0.858794861959419,0.9048151440616495,0.9048151440616495,0.9141709205000345,0.9141709205000345,0.8296146044624746,0.8917378917378918,0.8606762481001832,None,None,1.0,None,None,1.0,0.0,0.0273224043715847,0.01366120218579235,0.0,1.0,0.9726775956284153,0.9726775956284153,0.03048780487804878,0.0,0.01524390243902439,0.0,1.0,1.0304878048780488,1.0304878048780488,0.029069767441860465,0.0,0.014534883720930232,None,None,1.0,None,None,1.0,1.0,0.9988290398126464,0.9994145199063231,1.0011723329425557,1.0011723329425557,1.0011709601873537,1.0011709601873537,0.9985815602836879,1.0,0.999290780141844,0.9985815602836879,0.9985815602836879,0.9985815602836879,0.9985815602836879,0.9987714987714987,1.0,0.9993857493857494,None,None,1.0,None,None,1.0,0.0,0.0011709601873536313,0.0005854800936768156,0.0,1.0,0.9988290398126464,0.9988290398126464,0.0014184397163120588,0.0,0.0007092198581560294,0.0,1.0,1.001418439716312,1.001418439716312,0.0012285012285012664,0.0,0.0006142506142506332,None,None,1.0,None,None,1.0,1.0,0.9726775956284153,0.9863387978142076,1.0280898876404494,1.0280898876404494,1.0273224043715847,1.0273224043715847,0.9695121951219512,1.0,0.9847560975609756,0.9695121951219512,0.9695121951219512,0.9695121951219512,0.9695121951219512,0.9709302325581395,1.0,0.9854651162790697,None,None,1.0,None,None,1.0,1.0,0.8333333333333334,0.9166666666666667,1.2,1.2,1.1666666666666665,1.1666666666666665,0.8333333333333334,1.0,0.9166666666666667,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,0.9166666666666667,None,None,1.0,None,None,1.0,0.09,0.1726479146459748,0.1313239573229874,0.5212921348314606,0.5212921348314606,0.9173520853540252,0.9173520853540252,0.1842410196987254,0.09829059829059829,0.14126580899466185,1.8744521134565975,1.8744521134565975,1.085950421408127,1.085950421408127,0.1704081632653061,0.10826210826210826,0.13933513576370718,None,None,1.0,None,None,1.0
Feldman-SVM-DIavgall,lambda=0.05,0,0.8459237097980553,0.023809523809523808,0.9991126885536823,0.511461106181603,0.12478531630499846,0.0,1.0,1.0060851926977687,0.91,0.8273866923818708,0.8686933461909354,1.0998484848484849,1.0998484848484849,1.0826133076181292,1.0826133076181292,0.8158803222094362,0.9017094017094017,0.858794861959419,0.9048151440616495,0.9048151440616495,0.9141709205000345,0.9141709205000345,0.8296146044624746,0.8917378917378918,0.8606762481001832,None,None,1.0,None,None,1.0,0.0,0.0273224043715847,0.01366120218579235,0.0,1.0,0.9726775956284153,0.9726775956284153,0.03048780487804878,0.0,0.01524390243902439,0.0,1.0,1.0304878048780488,1.0304878048780488,0.029069767441860465,0.0,0.014534883720930232,None,None,1.0,None,None,1.0,1.0,0.9988290398126464,0.9994145199063231,1.0011723329425557,1.0011723329425557,1.0011709601873537,1.0011709601873537,0.9985815602836879,1.0,0.999290780141844,0.9985815602836879,0.9985815602836879,0.9985815602836879,0.9985815602836879,0.9987714987714987,1.0,0.9993857493857494,None,None,1.0,None,None,1.0,0.0,0.0011709601873536313,0.0005854800936768156,0.0,1.0,0.9988290398126464,0.9988290398126464,0.0014184397163120588,0.0,0.0007092198581560294,0.0,1.0,1.001418439716312,1.001418439716312,0.0012285012285012664,0.0,0.0006142506142506332,None,None,1.0,None,None,1.0,1.0,0.9726775956284153,0.9863387978142076,1.0280898876404494,1.0280898876404494,1.0273224043715847,1.0273224043715847,0.9695121951219512,1.0,0.9847560975609756,0.9695121951219512,0.9695121951219512,0.9695121951219512,0.9695121951219512,0.9709302325581395,1.0,0.9854651162790697,None,None,1.0,None,None,1.0,1.0,0.8333333333333334,0.9166666666666667,1.2,1.2,1.1666666666666665,1.1666666666666665,0.8333333333333334,1.0,0.9166666666666667,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,0.9166666666666667,None,None,1.0,None,None,1.0,0.09,0.1726479146459748,0.1313239573229874,0.5212921348314606,0.5212921348314606,0.9173520853540252,0.9173520853540252,0.1842410196987254,0.09829059829059829,0.14126580899466185,1.8744521134565975,1.8744521134565975,1.085950421408127,1.085950421408127,0.1704081632653061,0.10826210826210826,0.13933513576370718,None,None,1.0,None,None,1.0
Feldman-SVM-DIavgall,lambda=0.1,0,0.8451757666417352,0.01904761904761905,0.9991126885536823,0.5090801538006506,0.10825742459775933,0.0,1.0,1.0050709939148073,0.91,0.8264223722275795,0.8682111861137898,1.1011318553092182,1.1011318553092182,1.0835776277724205,1.0835776277724205,0.8147295742232451,0.9017094017094017,0.8582194879663234,0.9035389590911818,0.9035389590911818,0.9130201725138434,0.9130201725138434,0.8286004056795132,0.8917378917378918,0.8601691487087024,None,None,1.0,None,None,1.0,0.0,0.02185792349726776,0.01092896174863388,0.0,1.0,0.9781420765027322,0.9781420765027322,0.024390243902439025,0.0,0.012195121951219513,0.0,1.0,1.024390243902439,1.024390243902439,0.023255813953488372,0.0,0.011627906976744186,None,None,1.0,None,None,1.0,1.0,0.9988290398126464,0.9994145199063231,1.0011723329425557,1.0011723329425557,1.0011709601873537,1.0011709601873537,0.9985815602836879,1.0,0.999290780141844,0.9985815602836879,0.9985815602836879,0.9985815602836879,0.9985815602836879,0.9987714987714987,1.0,0.9993857493857494,None,None,1.0,None,None,1.0,0.0,0.0011709601873536313,0.0005854800936768156,0.0,1.0,0.9988290398126464,0.9988290398126464,0.0014184397163120588,0.0,0.0007092198581560294,0.0,1.0,1.001418439716312,1.001418439716312,0.0012285012285012664,0.0,0.0006142506142506332,None,None,1.0,None,None,1.0,1.0,0.9781420765027322,0.9890710382513661,1.0223463687150838,1.0223463687150838,1.0218579234972678,1.0218579234972678,0.975609756097561,1.0,0.9878048780487805,0.975609756097561,0.975609756097561,0.975609756097561,0.975609756097561,0.9767441860465116,1.0,0.9883720930232558,None,None,1.0,None,None,1.0,1.0,0.8,0.9,1.25,1.25,1.2,1.2,0.8,1.0,0.9,0.8,0.8,0.8,0.8,0.8,1.0,0.9,None,None,1.0,None,None,1.0,0.09,0.17344961240310078,0.1317248062015504,0.5188826815642458,0.5188826815642458,0.9165503875968992,0.9165503875968992,0.18518518518518517,0.09829059829059829,0.14173789173789172,1.8840579710144927,1.8840579710144927,1.086894586894587,1.086894586894587,0.1712538226299694,0.10826210826210826,0.13975796544603883,None,None,1.0,None,None,1.0
Feldman-SVM-DIavgall,lambda=0.15,0,0.8451757666417352,0.01904761904761905,0.9991126885536823,0.5090801538006506,0.10825742459775933,0.0,1.0,1.0050709939148073,0.91,0.8264223722275795,0.8682111861137898,1.1011318553092182,1.1011318553092182,1.0835776277724205,1.0835776277724205,0.8147295742232451,0.9017094017094017,0.8582194879663234,0.9035389590911818,0.9035389590911818,0.9130201725138434,0.9130201725138434,0.8286004056795132,0.8917378917378918,0.8601691487087024,None,None,1.0,None,None,1.0,0.0,0.02185792349726776,0.01092896174863388,0.0,1.0,0.9781420765027322,0.9781420765027322,0.024390243902439025,0.0,0.012195121951219513,0.0,1.0,1.024390243902439,1.024390243902439,0.023255813953488372,0.0,0.011627906976744186,None,None,1.0,None,None,1.0,1.0,0.9988290398126464,0.9994145199063231,1.0011723329425557,1.0011723329425557,1.0011709601873537,1.0011709601873537,0.9985815602836879,1.0,0.999290780141844,0.9985815602836879,0.9985815602836879,0.9985815602836879,0.9985815602836879,0.9987714987714987,1.0,0.9993857493857494,None,None,1.0,None,None,1.0,0.0,0.0011709601873536313,0.0005854800936768156,0.0,1.0,0.9988290398126464,0.9988290398126464,0.0014184397163120588,0.0,0.0007092198581560294,0.0,1.0,1.001418439716312,1.001418439716312,0.0012285012285012664,0.0,0.0006142506142506332,None,None,1.0,None,None,1.0,1.0,0.9781420765027322,0.9890710382513661,1.0223463687150838,1.0223463687150838,1.0218579234972678,1.0218579234972678,0.975609756097561,1.0,0.9878048780487805,0.975609756097561,0.975609756097561,0.975609756097561,0.975609756097561,0.9767441860465116,1.0,0.9883720930232558,None,None,1.0,None,None,1.0,1.0,0.8,0.9,1.25,1.25,1.2,1.2,0.8,1.0,0.9,0.8,0.8,0.8,0.8,0.8,1.0,0.9,None,None,1.0,None,None,1.0,0.09,0.17344961240310078,0.1317248062015504,0.5188826815642458,0.5188826815642458,0.9165503875968992,0.9165503875968992,0.18518518518518517,0.09829059829059829,0.14173789173789172,1.8840579710144927,1.8840579710144927,1.086894586894587,1.086894586894587,0.1712538226299694,0.10826210826210826,0.13975796544603883,None,None,1.0,None,None,1.0
Feldman-SVM-DIavgall,lambda=0.2,0,0.8444278234854151,0.014285714285714285,0.9991126885536823,0.5066992014196983,0.08926466228683137,0.0,1.0,1.0040567951318458,0.91,0.8254580520732884,0.8677290260366441,1.1024182242990654,1.1024182242990654,1.0845419479267115,1.0845419479267115,0.8135788262370541,0.9017094017094017,0.8576441139732279,0.9022627741207141,0.9022627741207141,0.9118694245276524,0.9118694245276524,0.8275862068965517,0.8917378917378918,0.8596620493172218,None,None,1.0,None,None,1.0,0.0,0.01639344262295082,0.00819672131147541,0.0,1.0,0.9836065573770492,0.9836065573770492,0.018292682926829267,0.0,0.009146341463414634,0.0,1.0,1.0182926829268293,1.0182926829268293,0.01744186046511628,0.0,0.00872093023255814,None,None,1.0,None,None,1.0,1.0,0.9988290398126464,0.9994145199063231,1.0011723329425557,1.0011723329425557,1.0011709601873537,1.0011709601873537,0.9985815602836879,1.0,0.999290780141844,0.9985815602836879,0.9985815602836879,0.9985815602836879,0.9985815602836879,0.9987714987714987,1.0,0.9993857493857494,None,None,1.0,None,None,1.0,0.0,0.0011709601873536313,0.0005854800936768156,0.0,1.0,0.9988290398126464,0.9988290398126464,0.0014184397163120588,0.0,0.0007092198581560294,0.0,1.0,1.001418439716312,1.001418439716312,0.0012285012285012664,0.0,0.0006142506142506332,None,None,1.0,None,None,1.0,1.0,0.9836065573770492,0.9918032786885246,1.0166666666666666,1.0166666666666666,1.0163934426229508,1.0163934426229508,0.9817073170731707,1.0,0.9908536585365854,0.9817073170731707,0.9817073170731707,0.9817073170731707,0.9817073170731707,0.9825581395348837,1.0,0.9912790697674418,None,None,1.0,None,None,1.0,1.0,0.75,0.875,1.3333333333333333,1.3333333333333333,1.25,1.25,0.75,1.0,0.875,0.75,0.75,0.75,0.75,0.75,1.0,0.875,None,None,1.0,None,None,1.0,0.09,0.17424975798644723,0.13212487899322362,0.5165,0.5165,0.9157502420135528,0.9157502420135528,0.1861271676300578,0.09829059829059829,0.14220888296032805,1.8936416184971099,1.8936416184971099,1.0878365693394596,1.0878365693394596,0.17209775967413443,0.10826210826210826,0.14017993396812134,None,None,1.0,None,None,1.0
Feldman-SVM-DIavgall,lambda=0.25,0,0.8451757666417352,0.01904761904761905,0.9991126885536823,0.5090801538006506,0.10825742459775933,0.0,1.0,1.0050709939148073,0.91,0.8264223722275795,0.8682111861137898,1.1011318553092182,1.1011318553092182,1.0835776277724205,1.0835776277724205,0.8147295742232451,0.9017094017094017,0.8582194879663234,0.9035389590911818,0.9035389590911818,0.9130201725138434,0.9130201725138434,0.8286004056795132,0.8917378917378918,0.8601691487087024,None,None,1.0,None,None,1.0,0.0,0.02185792349726776,0.01092896174863388,0.0,1.0,0.9781420765027322,0.9781420765027322,0.024390243902439025,0.0,0.012195121951219513,0.0,1.0,1.024390243902439,1.024390243902439,0.023255813953488372,0.0,0.011627906976744186,None,None,1.0,None,None,1.0,1.0,0.9988290398126464,0.9994145199063231,1.0011723329425557,1.0011723329425557,1.0011709601873537,1.0011709601873537,0.9985815602836879,1.0,0.999290780141844,0.9985815602836879,0.9985815602836879,0.9985815602836879,0.9985815602836879,0.9987714987714987,1.0,0.9993857493857494,None,None,1.0,None,None,1.0,0.0,0.0011709601873536313,0.0005854800936768156,0.0,1.0,0.9988290398126464,0.9988290398126464,0.0014184397163120588,0.0,0.0007092198581560294,0.0,1.0,1.001418439716312,1.001418439716312,0.0012285012285012664,0.0,0.0006142506142506332,None,None,1.0,None,None,1.0,1.0,0.9781420765027322,0.9890710382513661,1.0223463687150838,1.0223463687150838,1.0218579234972678,1.0218579234972678,0.975609756097561,1.0,0.9878048780487805,0.975609756097561,0.975609756097561,0.975609756097561,0.975609756097561,0.9767441860465116,1.0,0.9883720930232558,None,None,1.0,None,None,1.0,1.0,0.8,0.9,1.25,1.25,1.2,1.2,0.8,1.0,0.9,0.8,0.8,0.8,0.8,0.8,1.0,0.9,None,None,1.0,None,None,1.0,0.09,0.17344961240310078,0.1317248062015504,0.5188826815642458,0.5188826815642458,0.9165503875968992,0.9165503875968992,0.18518518518518517,0.09829059829059829,0.14173789173789172,1.8840579710144927,1.8840579710144927,1.086894586894587,1.086894586894587,0.1712538226299694,0.10826210826210826,0.13975796544603883,None,None,1.0,None,None,1.0
Feldman-SVM-DIavgall,lambda=0.3,0,0.8451757666417352,0.01904761904761905,0.9991126885536823,0.5090801538006506,0.10825742459775933,0.0,1.0,1.0050709939148073,0.91,0.8264223722275795,0.8682111861137898,1.1011318553092182,1.1011318553092182,1.0835776277724205,1.0835776277724205,0.8147295742232451,0.9017094017094017,0.8582194879663234,0.9035389590911818,0.9035389590911818,0.9130201725138434,0.9130201725138434,0.8286004056795132,0.8917378917378918,0.8601691487087024,None,None,1.0,None,None,1.0,0.0,0.02185792349726776,0.01092896174863388,0.0,1.0,0.9781420765027322,0.9781420765027322,0.024390243902439025,0.0,0.012195121951219513,0.0,1.0,1.024390243902439,1.024390243902439,0.023255813953488372,0.0,0.011627906976744186,None,None,1.0,None,None,1.0,1.0,0.9988290398126464,0.9994145199063231,1.0011723329425557,1.0011723329425557,1.0011709601873537,1.0011709601873537,0.9985815602836879,1.0,0.999290780141844,0.9985815602836879,0.9985815602836879,0.9985815602836879,0.9985815602836879,0.9987714987714987,1.0,0.9993857493857494,None,None,1.0,None,None,1.0,0.0,0.0011709601873536313,0.0005854800936768156,0.0,1.0,0.9988290398126464,0.9988290398126464,0.0014184397163120588,0.0,0.0007092198581560294,0.0,1.0,1.001418439716312,1.001418439716312,0.0012285012285012664,0.0,0.0006142506142506332,None,None,1.0,None,None,1.0,1.0,0.9781420765027322,0.9890710382513661,1.0223463687150838,1.0223463687150838,1.0218579234972678,1.0218579234972678,0.975609756097561,1.0,0.9878048780487805,0.975609756097561,0.975609756097561,0.975609756097561,0.975609756097561,0.9767441860465116,1.0,0.9883720930232558,None,None,1.0,None,None,1.0,1.0,0.8,0.9,1.25,1.25,1.2,1.2,0.8,1.0,0.9,0.8,0.8,0.8,0.8,0.8,1.0,0.9,None,None,1.0,None,None,1.0,0.09,0.17344961240310078,0.1317248062015504,0.5188826815642458,0.5188826815642458,0.9165503875968992,0.9165503875968992,0.18518518518518517,0.09829059829059829,0.14173789173789172,1.8840579710144927,1.8840579710144927,1.086894586894587,1.086894586894587,0.1712538226299694,0.10826210826210826,0.13975796544603883,None,None,1.0,None,None,1.0
Feldman-SVM-DIavgall,lambda=0.35,0,0.8451757666417352,0.014285714285714285,1.0,0.5071428571428571,0.10985884360051028,0.0,1.0,1.0030425963488845,0.91,0.8264223722275795,0.8682111861137898,1.1011318553092182,1.1011318553092182,1.0835776277724205,1.0835776277724205,0.8147295742232451,0.9017094017094017,0.8582194879663234,0.9035389590911818,0.9035389590911818,0.9130201725138434,0.9130201725138434,0.8286004056795132,0.8917378917378918,0.8601691487087024,None,None,1.0,None,None,1.0,0.0,0.01639344262295082,0.00819672131147541,0.0,1.0,0.9836065573770492,0.9836065573770492,0.018292682926829267,0.0,0.009146341463414634,0.0,1.0,1.0182926829268293,1.0182926829268293,0.01744186046511628,0.0,0.00872093023255814,None,None,1.0,None,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,None,None,1.0,None,None,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,None,None,1.0,None,None,1.0,1.0,0.9836065573770492,0.9918032786885246,1.0166666666666666,1.0166666666666666,1.0163934426229508,1.0163934426229508,0.9817073170731707,1.0,0.9908536585365854,0.9817073170731707,0.9817073170731707,0.9817073170731707,0.9817073170731707,0.9825581395348837,1.0,0.9912790697674418,None,None,1.0,None,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,None,None,1.0,None,None,1.0,0.09,0.17408123791102514,0.13204061895551256,0.517,0.517,0.9159187620889748,0.9159187620889748,0.1859122401847575,0.09829059829059829,0.14210141923767788,1.8914549653579675,1.8914549653579675,1.087621641894159,1.087621641894159,0.17192268565615462,0.10826210826210826,0.14009239695913145,None,None,1.0,None,None,1.0
Feldman-SVM-DIavgall,lambda=0.4,0,0.8451757666417352,0.01904761904761905,0.9991126885536823,0.5090801538006506,0.10825742459775933,0.0,1.0,1.0050709939148073,0.91,0.8264223722275795,0.8682111861137898,1.1011318553092182,1.1011318553092182,1.0835776277724205,1.0835776277724205,0.8147295742232451,0.9017094017094017,0.8582194879663234,0.9035389590911818,0.9035389590911818,0.9130201725138434,0.9130201725138434,0.8286004056795132,0.8917378917378918,0.8601691487087024,None,None,1.0,None,None,1.0,0.0,0.02185792349726776,0.01092896174863388,0.0,1.0,0.9781420765027322,0.9781420765027322,0.024390243902439025,0.0,0.012195121951219513,0.0,1.0,1.024390243902439,1.024390243902439,0.023255813953488372,0.0,0.011627906976744186,None,None,1.0,None,None,1.0,1.0,0.9988290398126464,0.9994145199063231,1.0011723329425557,1.0011723329425557,1.0011709601873537,1.0011709601873537,0.9985815602836879,1.0,0.999290780141844,0.9985815602836879,0.9985815602836879,0.9985815602836879,0.9985815602836879,0.9987714987714987,1.0,0.9993857493857494,None,None,1.0,None,None,1.0,0.0,0.0011709601873536313,0.0005854800936768156,0.0,1.0,0.9988290398126464,0.9988290398126464,0.0014184397163120588,0.0,0.0007092198581560294,0.0,1.0,1.001418439716312,1.001418439716312,0.0012285012285012664,0.0,0.0006142506142506332,None,None,1.0,None,None,1.0,1.0,0.9781420765027322,0.9890710382513661,1.0223463687150838,1.0223463687150838,1.0218579234972678,1.0218579234972678,0.975609756097561,1.0,0.9878048780487805,0.975609756097561,0.975609756097561,0.975609756097561,0.975609756097561,0.9767441860465116,1.0,0.9883720930232558,None,None,1.0,None,None,1.0,1.0,0.8,0.9,1.25,1.25,1.2,1.2,0.8,1.0,0.9,0.8,0.8,0.8,0.8,0.8,1.0,0.9,None,None,1.0,None,None,1.0,0.09,0.17344961240310078,0.1317248062015504,0.5188826815642458,0.5188826815642458,0.9165503875968992,0.9165503875968992,0.18518518518518517,0.09829059829059829,0.14173789173789172,1.8840579710144927,1.8840579710144927,1.086894586894587,1.086894586894587,0.1712538226299694,0.10826210826210826,0.13975796544603883,None,None,1.0,None,None,1.0
Feldman-SVM-DIavgall,lambda=0.45,0,0.8451757666417352,0.014285714285714285,1.0,0.5071428571428571,0.10985884360051028,0.0,1.0,1.0030425963488845,0.91,0.8264223722275795,0.8682111861137898,1.1011318553092182,1.1011318553092182,1.0835776277724205,1.0835776277724205,0.8147295742232451,0.9017094017094017,0.8582194879663234,0.9035389590911818,0.9035389590911818,0.9130201725138434,0.9130201725138434,0.8286004056795132,0.8917378917378918,0.8601691487087024,None,None,1.0,None,None,1.0,0.0,0.01639344262295082,0.00819672131147541,0.0,1.0,0.9836065573770492,0.9836065573770492,0.018292682926829267,0.0,0.009146341463414634,0.0,1.0,1.0182926829268293,1.0182926829268293,0.01744186046511628,0.0,0.00872093023255814,None,None,1.0,None,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,None,None,1.0,None,None,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,None,None,1.0,None,None,1.0,1.0,0.9836065573770492,0.9918032786885246,1.0166666666666666,1.0166666666666666,1.0163934426229508,1.0163934426229508,0.9817073170731707,1.0,0.9908536585365854,0.9817073170731707,0.9817073170731707,0.9817073170731707,0.9817073170731707,0.9825581395348837,1.0,0.9912790697674418,None,None,1.0,None,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,None,None,1.0,None,None,1.0,0.09,0.17408123791102514,0.13204061895551256,0.517,0.517,0.9159187620889748,0.9159187620889748,0.1859122401847575,0.09829059829059829,0.14210141923767788,1.8914549653579675,1.8914549653579675,1.087621641894159,1.087621641894159,0.17192268565615462,0.10826210826210826,0.14009239695913145,None,None,1.0,None,None,1.0
