algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy,1-accuracy,sex-accuracy,0-accuracy_over_1-accuracy,sex-accuracyRatio,diff:1-accuracyto0-accuracy,sex-accuracyDiff,0-accuracy,1-accuracy,race-accuracy,0-accuracy_over_1-accuracy,race-accuracyRatio,diff:1-accuracyto0-accuracy,race-accuracyDiff,0-accuracy,1-accuracy,sex-race-accuracy,0-accuracy_over_1-1-accuracy,1-accuracy_over_1-1-accuracy,sex-race-accuracyRatio,diff:1-1-accuracyto0-accuracy,diff:1-1-accuracyto1-accuracy,sex-race-accuracyDiff,0-TPR,1-TPR,sex-TPR,0-TPR_over_1-TPR,sex-TPRRatio,diff:1-TPRto0-TPR,sex-TPRDiff,0-TPR,1-TPR,race-TPR,0-TPR_over_1-TPR,race-TPRRatio,diff:1-TPRto0-TPR,race-TPRDiff,0-TPR,1-TPR,sex-race-TPR,0-TPR_over_1-1-TPR,1-TPR_over_1-1-TPR,sex-race-TPRRatio,diff:1-1-TPRto0-TPR,diff:1-1-TPRto1-TPR,sex-race-TPRDiff,0-TNR,1-TNR,sex-TNR,0-TNR_over_1-TNR,sex-TNRRatio,diff:1-TNRto0-TNR,sex-TNRDiff,0-TNR,1-TNR,race-TNR,0-TNR_over_1-TNR,race-TNRRatio,diff:1-TNRto0-TNR,race-TNRDiff,0-TNR,1-TNR,sex-race-TNR,0-TNR_over_1-1-TNR,1-TNR_over_1-1-TNR,sex-race-TNRRatio,diff:1-1-TNRto0-TNR,diff:1-1-TNRto1-TNR,sex-race-TNRDiff,0-FPR,1-FPR,sex-FPR,0-FPR_over_1-FPR,sex-FPRRatio,diff:1-FPRto0-FPR,sex-FPRDiff,0-FPR,1-FPR,race-FPR,0-FPR_over_1-FPR,race-FPRRatio,diff:1-FPRto0-FPR,race-FPRDiff,0-FPR,1-FPR,sex-race-FPR,0-FPR_over_1-1-FPR,1-FPR_over_1-1-FPR,sex-race-FPRRatio,diff:1-1-FPRto0-FPR,diff:1-1-FPRto1-FPR,sex-race-FPRDiff,0-FNR,1-FNR,sex-FNR,0-FNR_over_1-FNR,sex-FNRRatio,diff:1-FNRto0-FNR,sex-FNRDiff,0-FNR,1-FNR,race-FNR,0-FNR_over_1-FNR,race-FNRRatio,diff:1-FNRto0-FNR,race-FNRDiff,0-FNR,1-FNR,sex-race-FNR,0-FNR_over_1-1-FNR,1-FNR_over_1-1-FNR,sex-race-FNRRatio,diff:1-1-FNRto0-FNR,diff:1-1-FNRto1-FNR,sex-race-FNRDiff,0-calibration+,1-calibration+,sex-calibration+,0-calibration+_over_1-calibration+,sex-calibration+Ratio,diff:1-calibration+to0-calibration+,sex-calibration+Diff,0-calibration+,1-calibration+,race-calibration+,0-calibration+_over_1-calibration+,race-calibration+Ratio,diff:1-calibration+to0-calibration+,race-calibration+Diff,0-calibration+,1-calibration+,sex-race-calibration+,0-calibration+_over_1-1-calibration+,1-calibration+_over_1-1-calibration+,sex-race-calibration+Ratio,diff:1-1-calibration+to0-calibration+,diff:1-1-calibration+to1-calibration+,sex-race-calibration+Diff,0-calibration-,1-calibration-,sex-calibration-,0-calibration-_over_1-calibration-,sex-calibration-Ratio,diff:1-calibration-to0-calibration-,sex-calibration-Diff,0-calibration-,1-calibration-,race-calibration-,0-calibration-_over_1-calibration-,race-calibration-Ratio,diff:1-calibration-to0-calibration-,race-calibration-Diff,0-calibration-,1-calibration-,sex-race-calibration-,0-calibration-_over_1-1-calibration-,1-calibration-_over_1-1-calibration-,sex-race-calibration-Ratio,diff:1-1-calibration-to0-calibration-,diff:1-1-calibration-to1-calibration-,sex-race-calibration-Diff
Feldman-SVM-accuracy,lambda=0.0,0,0.8309648466716529,0.017467248908296942,0.9990974729241877,0.5082823609162423,0.10224325191352147,0.0,1.0,0.9952830188679245,0.9025270758122743,0.8122641509433962,0.8573956133778353,1.1111250875273064,1.1111250875273064,1.090262924868878,1.090262924868878,0.8047058823529412,0.8767967145790554,0.8407512984659983,0.9177793084446894,0.9177793084446894,0.9279091677738858,0.9279091677738858,0.8171368861024033,0.8657894736842106,0.841463179893307,None,None,1.0,None,None,1.0,0.0,0.019801980198019802,0.009900990099009901,0.0,1.0,0.9801980198019802,0.9801980198019802,0.023668639053254437,0.0,0.011834319526627219,0.0,1.0,1.0236686390532543,1.0236686390532543,0.02247191011235955,0.0,0.011235955056179775,None,None,1.0,None,None,1.0,1.0,0.9988344988344988,0.9994172494172494,1.001166861143524,1.001166861143524,1.0011655011655012,1.0011655011655012,0.9985315712187959,1.0,0.9992657856093979,0.9985315712187959,0.9985315712187959,0.9985315712187959,0.9985315712187959,0.9987163029525032,1.0,0.9993581514762516,None,None,1.0,None,None,1.0,0.0,0.0011655011655011815,0.0005827505827505908,0.0,1.0,0.9988344988344988,0.9988344988344988,0.001468428781204123,0.0,0.0007342143906020615,0.0,1.0,1.0014684287812041,1.0014684287812041,0.0012836970474967568,0.0,0.0006418485237483784,None,None,1.0,None,None,1.0,1.0,0.9801980198019802,0.9900990099009901,1.02020202020202,1.02020202020202,1.0198019801980198,1.0198019801980198,0.9763313609467456,1.0,0.9881656804733727,0.9763313609467456,0.9763313609467456,0.9763313609467456,0.9763313609467456,0.9775280898876404,1.0,0.9887640449438202,None,None,1.0,None,None,1.0,1.0,0.8,0.9,1.25,1.25,1.2,1.2,0.8,1.0,0.9,0.8,0.8,0.8,0.8,0.8,1.0,0.9,None,None,1.0,None,None,1.0,0.09747292418772563,0.1876777251184834,0.14257532465310452,0.5193633081719724,0.5193633081719724,0.9097951990692422,0.9097951990692422,0.1952662721893491,0.12320328542094455,0.15923477880514683,1.5849112426035503,1.5849112426035503,1.0720629867684046,1.0720629867684046,0.18277310924369747,0.13421052631578947,0.15849181777974347,None,None,1.0,None,None,1.0
Feldman-SVM-accuracy,lambda=0.05,0,0.8309648466716529,0.017467248908296942,0.9990974729241877,0.5082823609162423,0.10224325191352147,0.0,1.0,0.9952830188679245,0.9025270758122743,0.8122641509433962,0.8573956133778353,1.1111250875273064,1.1111250875273064,1.090262924868878,1.090262924868878,0.8047058823529412,0.8767967145790554,0.8407512984659983,0.9177793084446894,0.9177793084446894,0.9279091677738858,0.9279091677738858,0.8171368861024033,0.8657894736842106,0.841463179893307,None,None,1.0,None,None,1.0,0.0,0.019801980198019802,0.009900990099009901,0.0,1.0,0.9801980198019802,0.9801980198019802,0.023668639053254437,0.0,0.011834319526627219,0.0,1.0,1.0236686390532543,1.0236686390532543,0.02247191011235955,0.0,0.011235955056179775,None,None,1.0,None,None,1.0,1.0,0.9988344988344988,0.9994172494172494,1.001166861143524,1.001166861143524,1.0011655011655012,1.0011655011655012,0.9985315712187959,1.0,0.9992657856093979,0.9985315712187959,0.9985315712187959,0.9985315712187959,0.9985315712187959,0.9987163029525032,1.0,0.9993581514762516,None,None,1.0,None,None,1.0,0.0,0.0011655011655011815,0.0005827505827505908,0.0,1.0,0.9988344988344988,0.9988344988344988,0.001468428781204123,0.0,0.0007342143906020615,0.0,1.0,1.0014684287812041,1.0014684287812041,0.0012836970474967568,0.0,0.0006418485237483784,None,None,1.0,None,None,1.0,1.0,0.9801980198019802,0.9900990099009901,1.02020202020202,1.02020202020202,1.0198019801980198,1.0198019801980198,0.9763313609467456,1.0,0.9881656804733727,0.9763313609467456,0.9763313609467456,0.9763313609467456,0.9763313609467456,0.9775280898876404,1.0,0.9887640449438202,None,None,1.0,None,None,1.0,1.0,0.8,0.9,1.25,1.25,1.2,1.2,0.8,1.0,0.9,0.8,0.8,0.8,0.8,0.8,1.0,0.9,None,None,1.0,None,None,1.0,0.09747292418772563,0.1876777251184834,0.14257532465310452,0.5193633081719724,0.5193633081719724,0.9097951990692422,0.9097951990692422,0.1952662721893491,0.12320328542094455,0.15923477880514683,1.5849112426035503,1.5849112426035503,1.0720629867684046,1.0720629867684046,0.18277310924369747,0.13421052631578947,0.15849181777974347,None,None,1.0,None,None,1.0
Feldman-SVM-accuracy,lambda=0.1,0,0.8294689603590127,0.008733624454148471,0.9990974729241877,0.5039155486891681,0.06235506030720803,0.0,1.0,0.9971698113207547,0.9025270758122743,0.810377358490566,0.8564522171514202,1.1137121075215493,1.1137121075215493,1.0921497173217083,1.0921497173217083,0.8023529411764706,0.8767967145790554,0.839574827877763,0.915095743215319,0.915095743215319,0.9255562265974152,0.9255562265974152,0.8150470219435737,0.8657894736842106,0.8404182478138922,None,None,1.0,None,None,1.0,0.0,0.009900990099009901,0.0049504950495049506,0.0,1.0,0.9900990099009901,0.9900990099009901,0.011834319526627219,0.0,0.005917159763313609,0.0,1.0,1.0118343195266273,1.0118343195266273,0.011235955056179775,0.0,0.0056179775280898875,None,None,1.0,None,None,1.0,1.0,0.9988344988344988,0.9994172494172494,1.001166861143524,1.001166861143524,1.0011655011655012,1.0011655011655012,0.9985315712187959,1.0,0.9992657856093979,0.9985315712187959,0.9985315712187959,0.9985315712187959,0.9985315712187959,0.9987163029525032,1.0,0.9993581514762516,None,None,1.0,None,None,1.0,0.0,0.0011655011655011815,0.0005827505827505908,0.0,1.0,0.9988344988344988,0.9988344988344988,0.001468428781204123,0.0,0.0007342143906020615,0.0,1.0,1.0014684287812041,1.0014684287812041,0.0012836970474967568,0.0,0.0006418485237483784,None,None,1.0,None,None,1.0,1.0,0.9900990099009901,0.995049504950495,1.01,1.01,1.00990099009901,1.00990099009901,0.9881656804733728,1.0,0.9940828402366864,0.9881656804733728,0.9881656804733728,0.9881656804733728,0.9881656804733728,0.9887640449438202,1.0,0.9943820224719101,None,None,1.0,None,None,1.0,1.0,0.6666666666666666,0.8333333333333333,1.5,1.5,1.3333333333333335,1.3333333333333335,0.6666666666666666,1.0,0.8333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.8333333333333333,None,None,1.0,None,None,1.0,0.09747292418772563,0.1892147587511826,0.14334384146945411,0.5151444043321299,0.5151444043321299,0.908258165436543,0.908258165436543,0.19716646989374262,0.12320328542094455,0.16018487765734357,1.6003345139708776,1.6003345139708776,1.0739631844727981,1.0739631844727981,0.18448637316561844,0.13421052631578947,0.15934844974070395,None,None,1.0,None,None,1.0
Feldman-SVM-accuracy,lambda=0.15,0,0.8302169035153328,0.013100436681222707,0.9990974729241877,0.5060989548027052,0.08414493157800598,0.0,1.0,0.9962264150943396,0.9025270758122743,0.8113207547169812,0.8569239152646277,1.1124170934430357,1.1124170934430357,1.0912063210952931,1.0912063210952931,0.8035294117647059,0.8767967145790554,0.8401630631718806,0.9164375258300043,0.9164375258300043,0.9267326971856505,0.9267326971856505,0.8160919540229885,0.8657894736842106,0.8409407138535996,None,None,1.0,None,None,1.0,0.0,0.01485148514851485,0.007425742574257425,0.0,1.0,0.9851485148514851,0.9851485148514851,0.01775147928994083,0.0,0.008875739644970414,0.0,1.0,1.017751479289941,1.017751479289941,0.016853932584269662,0.0,0.008426966292134831,None,None,1.0,None,None,1.0,1.0,0.9988344988344988,0.9994172494172494,1.001166861143524,1.001166861143524,1.0011655011655012,1.0011655011655012,0.9985315712187959,1.0,0.9992657856093979,0.9985315712187959,0.9985315712187959,0.9985315712187959,0.9985315712187959,0.9987163029525032,1.0,0.9993581514762516,None,None,1.0,None,None,1.0,0.0,0.0011655011655011815,0.0005827505827505908,0.0,1.0,0.9988344988344988,0.9988344988344988,0.001468428781204123,0.0,0.0007342143906020615,0.0,1.0,1.0014684287812041,1.0014684287812041,0.0012836970474967568,0.0,0.0006418485237483784,None,None,1.0,None,None,1.0,1.0,0.9851485148514851,0.9925742574257426,1.015075376884422,1.015075376884422,1.0148514851485149,1.0148514851485149,0.9822485207100592,1.0,0.9911242603550297,0.9822485207100592,0.9822485207100592,0.9822485207100592,0.9822485207100592,0.9831460674157303,1.0,0.9915730337078652,None,None,1.0,None,None,1.0,1.0,0.75,0.875,1.3333333333333333,1.3333333333333333,1.25,1.25,0.75,1.0,0.875,0.75,0.75,0.75,0.75,0.75,1.0,0.875,None,None,1.0,None,None,1.0,0.09747292418772563,0.1884469696969697,0.14295994694234765,0.5172432559911471,0.5172432559911471,0.909025954490756,0.909025954490756,0.19621749408983452,0.12320328542094455,0.15971038975538954,1.5926319936958235,1.5926319936958235,1.0730142086688899,1.0730142086688899,0.18363064008394545,0.13421052631578947,0.15892058319986746,None,None,1.0,None,None,1.0
Feldman-SVM-accuracy,lambda=0.2,0,0.8302169035153328,0.013100436681222707,0.9990974729241877,0.5060989548027052,0.08414493157800598,0.0,1.0,0.9962264150943396,0.9025270758122743,0.8113207547169812,0.8569239152646277,1.1124170934430357,1.1124170934430357,1.0912063210952931,1.0912063210952931,0.8035294117647059,0.8767967145790554,0.8401630631718806,0.9164375258300043,0.9164375258300043,0.9267326971856505,0.9267326971856505,0.8160919540229885,0.8657894736842106,0.8409407138535996,None,None,1.0,None,None,1.0,0.0,0.01485148514851485,0.007425742574257425,0.0,1.0,0.9851485148514851,0.9851485148514851,0.01775147928994083,0.0,0.008875739644970414,0.0,1.0,1.017751479289941,1.017751479289941,0.016853932584269662,0.0,0.008426966292134831,None,None,1.0,None,None,1.0,1.0,0.9988344988344988,0.9994172494172494,1.001166861143524,1.001166861143524,1.0011655011655012,1.0011655011655012,0.9985315712187959,1.0,0.9992657856093979,0.9985315712187959,0.9985315712187959,0.9985315712187959,0.9985315712187959,0.9987163029525032,1.0,0.9993581514762516,None,None,1.0,None,None,1.0,0.0,0.0011655011655011815,0.0005827505827505908,0.0,1.0,0.9988344988344988,0.9988344988344988,0.001468428781204123,0.0,0.0007342143906020615,0.0,1.0,1.0014684287812041,1.0014684287812041,0.0012836970474967568,0.0,0.0006418485237483784,None,None,1.0,None,None,1.0,1.0,0.9851485148514851,0.9925742574257426,1.015075376884422,1.015075376884422,1.0148514851485149,1.0148514851485149,0.9822485207100592,1.0,0.9911242603550297,0.9822485207100592,0.9822485207100592,0.9822485207100592,0.9822485207100592,0.9831460674157303,1.0,0.9915730337078652,None,None,1.0,None,None,1.0,1.0,0.75,0.875,1.3333333333333333,1.3333333333333333,1.25,1.25,0.75,1.0,0.875,0.75,0.75,0.75,0.75,0.75,1.0,0.875,None,None,1.0,None,None,1.0,0.09747292418772563,0.1884469696969697,0.14295994694234765,0.5172432559911471,0.5172432559911471,0.909025954490756,0.909025954490756,0.19621749408983452,0.12320328542094455,0.15971038975538954,1.5926319936958235,1.5926319936958235,1.0730142086688899,1.0730142086688899,0.18363064008394545,0.13421052631578947,0.15892058319986746,None,None,1.0,None,None,1.0
Feldman-SVM-accuracy,lambda=0.25,0,0.8302169035153328,0.013100436681222707,0.9990974729241877,0.5060989548027052,0.08414493157800598,0.0,1.0,0.9962264150943396,0.9025270758122743,0.8113207547169812,0.8569239152646277,1.1124170934430357,1.1124170934430357,1.0912063210952931,1.0912063210952931,0.8035294117647059,0.8767967145790554,0.8401630631718806,0.9164375258300043,0.9164375258300043,0.9267326971856505,0.9267326971856505,0.8160919540229885,0.8657894736842106,0.8409407138535996,None,None,1.0,None,None,1.0,0.0,0.01485148514851485,0.007425742574257425,0.0,1.0,0.9851485148514851,0.9851485148514851,0.01775147928994083,0.0,0.008875739644970414,0.0,1.0,1.017751479289941,1.017751479289941,0.016853932584269662,0.0,0.008426966292134831,None,None,1.0,None,None,1.0,1.0,0.9988344988344988,0.9994172494172494,1.001166861143524,1.001166861143524,1.0011655011655012,1.0011655011655012,0.9985315712187959,1.0,0.9992657856093979,0.9985315712187959,0.9985315712187959,0.9985315712187959,0.9985315712187959,0.9987163029525032,1.0,0.9993581514762516,None,None,1.0,None,None,1.0,0.0,0.0011655011655011815,0.0005827505827505908,0.0,1.0,0.9988344988344988,0.9988344988344988,0.001468428781204123,0.0,0.0007342143906020615,0.0,1.0,1.0014684287812041,1.0014684287812041,0.0012836970474967568,0.0,0.0006418485237483784,None,None,1.0,None,None,1.0,1.0,0.9851485148514851,0.9925742574257426,1.015075376884422,1.015075376884422,1.0148514851485149,1.0148514851485149,0.9822485207100592,1.0,0.9911242603550297,0.9822485207100592,0.9822485207100592,0.9822485207100592,0.9822485207100592,0.9831460674157303,1.0,0.9915730337078652,None,None,1.0,None,None,1.0,1.0,0.75,0.875,1.3333333333333333,1.3333333333333333,1.25,1.25,0.75,1.0,0.875,0.75,0.75,0.75,0.75,0.75,1.0,0.875,None,None,1.0,None,None,1.0,0.09747292418772563,0.1884469696969697,0.14295994694234765,0.5172432559911471,0.5172432559911471,0.909025954490756,0.909025954490756,0.19621749408983452,0.12320328542094455,0.15971038975538954,1.5926319936958235,1.5926319936958235,1.0730142086688899,1.0730142086688899,0.18363064008394545,0.13421052631578947,0.15892058319986746,None,None,1.0,None,None,1.0
Feldman-SVM-accuracy,lambda=0.3,0,0.8309648466716529,0.017467248908296942,0.9990974729241877,0.5082823609162423,0.10224325191352147,0.0,1.0,0.9952830188679245,0.9025270758122743,0.8122641509433962,0.8573956133778353,1.1111250875273064,1.1111250875273064,1.090262924868878,1.090262924868878,0.8047058823529412,0.8767967145790554,0.8407512984659983,0.9177793084446894,0.9177793084446894,0.9279091677738858,0.9279091677738858,0.8171368861024033,0.8657894736842106,0.841463179893307,None,None,1.0,None,None,1.0,0.0,0.019801980198019802,0.009900990099009901,0.0,1.0,0.9801980198019802,0.9801980198019802,0.023668639053254437,0.0,0.011834319526627219,0.0,1.0,1.0236686390532543,1.0236686390532543,0.02247191011235955,0.0,0.011235955056179775,None,None,1.0,None,None,1.0,1.0,0.9988344988344988,0.9994172494172494,1.001166861143524,1.001166861143524,1.0011655011655012,1.0011655011655012,0.9985315712187959,1.0,0.9992657856093979,0.9985315712187959,0.9985315712187959,0.9985315712187959,0.9985315712187959,0.9987163029525032,1.0,0.9993581514762516,None,None,1.0,None,None,1.0,0.0,0.0011655011655011815,0.0005827505827505908,0.0,1.0,0.9988344988344988,0.9988344988344988,0.001468428781204123,0.0,0.0007342143906020615,0.0,1.0,1.0014684287812041,1.0014684287812041,0.0012836970474967568,0.0,0.0006418485237483784,None,None,1.0,None,None,1.0,1.0,0.9801980198019802,0.9900990099009901,1.02020202020202,1.02020202020202,1.0198019801980198,1.0198019801980198,0.9763313609467456,1.0,0.9881656804733727,0.9763313609467456,0.9763313609467456,0.9763313609467456,0.9763313609467456,0.9775280898876404,1.0,0.9887640449438202,None,None,1.0,None,None,1.0,1.0,0.8,0.9,1.25,1.25,1.2,1.2,0.8,1.0,0.9,0.8,0.8,0.8,0.8,0.8,1.0,0.9,None,None,1.0,None,None,1.0,0.09747292418772563,0.1876777251184834,0.14257532465310452,0.5193633081719724,0.5193633081719724,0.9097951990692422,0.9097951990692422,0.1952662721893491,0.12320328542094455,0.15923477880514683,1.5849112426035503,1.5849112426035503,1.0720629867684046,1.0720629867684046,0.18277310924369747,0.13421052631578947,0.15849181777974347,None,None,1.0,None,None,1.0
Feldman-SVM-accuracy,lambda=0.35,0,0.8294689603590127,0.008733624454148471,0.9990974729241877,0.5039155486891681,0.06235506030720803,0.0,1.0,0.9971698113207547,0.9025270758122743,0.810377358490566,0.8564522171514202,1.1137121075215493,1.1137121075215493,1.0921497173217083,1.0921497173217083,0.8023529411764706,0.8767967145790554,0.839574827877763,0.915095743215319,0.915095743215319,0.9255562265974152,0.9255562265974152,0.8150470219435737,0.8657894736842106,0.8404182478138922,None,None,1.0,None,None,1.0,0.0,0.009900990099009901,0.0049504950495049506,0.0,1.0,0.9900990099009901,0.9900990099009901,0.011834319526627219,0.0,0.005917159763313609,0.0,1.0,1.0118343195266273,1.0118343195266273,0.011235955056179775,0.0,0.0056179775280898875,None,None,1.0,None,None,1.0,1.0,0.9988344988344988,0.9994172494172494,1.001166861143524,1.001166861143524,1.0011655011655012,1.0011655011655012,0.9985315712187959,1.0,0.9992657856093979,0.9985315712187959,0.9985315712187959,0.9985315712187959,0.9985315712187959,0.9987163029525032,1.0,0.9993581514762516,None,None,1.0,None,None,1.0,0.0,0.0011655011655011815,0.0005827505827505908,0.0,1.0,0.9988344988344988,0.9988344988344988,0.001468428781204123,0.0,0.0007342143906020615,0.0,1.0,1.0014684287812041,1.0014684287812041,0.0012836970474967568,0.0,0.0006418485237483784,None,None,1.0,None,None,1.0,1.0,0.9900990099009901,0.995049504950495,1.01,1.01,1.00990099009901,1.00990099009901,0.9881656804733728,1.0,0.9940828402366864,0.9881656804733728,0.9881656804733728,0.9881656804733728,0.9881656804733728,0.9887640449438202,1.0,0.9943820224719101,None,None,1.0,None,None,1.0,1.0,0.6666666666666666,0.8333333333333333,1.5,1.5,1.3333333333333335,1.3333333333333335,0.6666666666666666,1.0,0.8333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.8333333333333333,None,None,1.0,None,None,1.0,0.09747292418772563,0.1892147587511826,0.14334384146945411,0.5151444043321299,0.5151444043321299,0.908258165436543,0.908258165436543,0.19716646989374262,0.12320328542094455,0.16018487765734357,1.6003345139708776,1.6003345139708776,1.0739631844727981,1.0739631844727981,0.18448637316561844,0.13421052631578947,0.15934844974070395,None,None,1.0,None,None,1.0
Feldman-SVM-accuracy,lambda=0.4,0,0.8294689603590127,0.008733624454148471,0.9990974729241877,0.5039155486891681,0.06235506030720803,0.0,1.0,0.9971698113207547,0.9025270758122743,0.810377358490566,0.8564522171514202,1.1137121075215493,1.1137121075215493,1.0921497173217083,1.0921497173217083,0.8023529411764706,0.8767967145790554,0.839574827877763,0.915095743215319,0.915095743215319,0.9255562265974152,0.9255562265974152,0.8150470219435737,0.8657894736842106,0.8404182478138922,None,None,1.0,None,None,1.0,0.0,0.009900990099009901,0.0049504950495049506,0.0,1.0,0.9900990099009901,0.9900990099009901,0.011834319526627219,0.0,0.005917159763313609,0.0,1.0,1.0118343195266273,1.0118343195266273,0.011235955056179775,0.0,0.0056179775280898875,None,None,1.0,None,None,1.0,1.0,0.9988344988344988,0.9994172494172494,1.001166861143524,1.001166861143524,1.0011655011655012,1.0011655011655012,0.9985315712187959,1.0,0.9992657856093979,0.9985315712187959,0.9985315712187959,0.9985315712187959,0.9985315712187959,0.9987163029525032,1.0,0.9993581514762516,None,None,1.0,None,None,1.0,0.0,0.0011655011655011815,0.0005827505827505908,0.0,1.0,0.9988344988344988,0.9988344988344988,0.001468428781204123,0.0,0.0007342143906020615,0.0,1.0,1.0014684287812041,1.0014684287812041,0.0012836970474967568,0.0,0.0006418485237483784,None,None,1.0,None,None,1.0,1.0,0.9900990099009901,0.995049504950495,1.01,1.01,1.00990099009901,1.00990099009901,0.9881656804733728,1.0,0.9940828402366864,0.9881656804733728,0.9881656804733728,0.9881656804733728,0.9881656804733728,0.9887640449438202,1.0,0.9943820224719101,None,None,1.0,None,None,1.0,1.0,0.6666666666666666,0.8333333333333333,1.5,1.5,1.3333333333333335,1.3333333333333335,0.6666666666666666,1.0,0.8333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.8333333333333333,None,None,1.0,None,None,1.0,0.09747292418772563,0.1892147587511826,0.14334384146945411,0.5151444043321299,0.5151444043321299,0.908258165436543,0.908258165436543,0.19716646989374262,0.12320328542094455,0.16018487765734357,1.6003345139708776,1.6003345139708776,1.0739631844727981,1.0739631844727981,0.18448637316561844,0.13421052631578947,0.15934844974070395,None,None,1.0,None,None,1.0
Feldman-SVM-accuracy,lambda=0.45,0,0.8294689603590127,0.008733624454148471,0.9990974729241877,0.5039155486891681,0.06235506030720803,0.0,1.0,0.9971698113207547,0.9025270758122743,0.810377358490566,0.8564522171514202,1.1137121075215493,1.1137121075215493,1.0921497173217083,1.0921497173217083,0.8023529411764706,0.8767967145790554,0.839574827877763,0.915095743215319,0.915095743215319,0.9255562265974152,0.9255562265974152,0.8150470219435737,0.8657894736842106,0.8404182478138922,None,None,1.0,None,None,1.0,0.0,0.009900990099009901,0.0049504950495049506,0.0,1.0,0.9900990099009901,0.9900990099009901,0.011834319526627219,0.0,0.005917159763313609,0.0,1.0,1.0118343195266273,1.0118343195266273,0.011235955056179775,0.0,0.0056179775280898875,None,None,1.0,None,None,1.0,1.0,0.9988344988344988,0.9994172494172494,1.001166861143524,1.001166861143524,1.0011655011655012,1.0011655011655012,0.9985315712187959,1.0,0.9992657856093979,0.9985315712187959,0.9985315712187959,0.9985315712187959,0.9985315712187959,0.9987163029525032,1.0,0.9993581514762516,None,None,1.0,None,None,1.0,0.0,0.0011655011655011815,0.0005827505827505908,0.0,1.0,0.9988344988344988,0.9988344988344988,0.001468428781204123,0.0,0.0007342143906020615,0.0,1.0,1.0014684287812041,1.0014684287812041,0.0012836970474967568,0.0,0.0006418485237483784,None,None,1.0,None,None,1.0,1.0,0.9900990099009901,0.995049504950495,1.01,1.01,1.00990099009901,1.00990099009901,0.9881656804733728,1.0,0.9940828402366864,0.9881656804733728,0.9881656804733728,0.9881656804733728,0.9881656804733728,0.9887640449438202,1.0,0.9943820224719101,None,None,1.0,None,None,1.0,1.0,0.6666666666666666,0.8333333333333333,1.5,1.5,1.3333333333333335,1.3333333333333335,0.6666666666666666,1.0,0.8333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.8333333333333333,None,None,1.0,None,None,1.0,0.09747292418772563,0.1892147587511826,0.14334384146945411,0.5151444043321299,0.5151444043321299,0.908258165436543,0.908258165436543,0.19716646989374262,0.12320328542094455,0.16018487765734357,1.6003345139708776,1.6003345139708776,1.0739631844727981,1.0739631844727981,0.18448637316561844,0.13421052631578947,0.15934844974070395,None,None,1.0,None,None,1.0
