algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,Male-accuracy,Female-accuracy,sex-accuracy,Female-accuracy_over_Male-accuracy,sex-accuracyRatio,diff:Male-accuracytoFemale-accuracy,sex-accuracyDiff,Hispanic-accuracy,Asian-accuracy,Native American-accuracy,Other-accuracy,African-American-accuracy,Caucasian-accuracy,race-accuracy,Hispanic-accuracy_over_Caucasian-accuracy,Asian-accuracy_over_Caucasian-accuracy,Native American-accuracy_over_Caucasian-accuracy,Other-accuracy_over_Caucasian-accuracy,African-American-accuracy_over_Caucasian-accuracy,race-accuracyRatio,diff:Caucasian-accuracytoHispanic-accuracy,diff:Caucasian-accuracytoAsian-accuracy,diff:Caucasian-accuracytoNative American-accuracy,diff:Caucasian-accuracytoOther-accuracy,diff:Caucasian-accuracytoAfrican-American-accuracy,race-accuracyDiff,Male-African-American-accuracy,Female-Asian-accuracy,Male-Native American-accuracy,Female-African-American-accuracy,Male-Asian-accuracy,Female-Hispanic-accuracy,Male-Hispanic-accuracy,Female-Caucasian-accuracy,Female-Other-accuracy,Male-Other-accuracy,Male-Caucasian-accuracy,sex-race-accuracy,Male-African-American-accuracy_over_Male-Caucasian-accuracy,Female-Asian-accuracy_over_Male-Caucasian-accuracy,Male-Native American-accuracy_over_Male-Caucasian-accuracy,Female-African-American-accuracy_over_Male-Caucasian-accuracy,Male-Asian-accuracy_over_Male-Caucasian-accuracy,Female-Hispanic-accuracy_over_Male-Caucasian-accuracy,Male-Hispanic-accuracy_over_Male-Caucasian-accuracy,Female-Caucasian-accuracy_over_Male-Caucasian-accuracy,Female-Other-accuracy_over_Male-Caucasian-accuracy,Male-Other-accuracy_over_Male-Caucasian-accuracy,sex-race-accuracyRatio,diff:Male-Caucasian-accuracytoMale-African-American-accuracy,diff:Male-Caucasian-accuracytoFemale-Asian-accuracy,diff:Male-Caucasian-accuracytoMale-Native American-accuracy,diff:Male-Caucasian-accuracytoFemale-African-American-accuracy,diff:Male-Caucasian-accuracytoMale-Asian-accuracy,diff:Male-Caucasian-accuracytoFemale-Hispanic-accuracy,diff:Male-Caucasian-accuracytoMale-Hispanic-accuracy,diff:Male-Caucasian-accuracytoFemale-Caucasian-accuracy,diff:Male-Caucasian-accuracytoFemale-Other-accuracy,diff:Male-Caucasian-accuracytoMale-Other-accuracy,sex-race-accuracyDiff,Male-TPR,Female-TPR,sex-TPR,Female-TPR_over_Male-TPR,sex-TPRRatio,diff:Male-TPRtoFemale-TPR,sex-TPRDiff,Hispanic-TPR,Asian-TPR,Native American-TPR,Other-TPR,African-American-TPR,Caucasian-TPR,race-TPR,Hispanic-TPR_over_Caucasian-TPR,Asian-TPR_over_Caucasian-TPR,Native American-TPR_over_Caucasian-TPR,Other-TPR_over_Caucasian-TPR,African-American-TPR_over_Caucasian-TPR,race-TPRRatio,diff:Caucasian-TPRtoHispanic-TPR,diff:Caucasian-TPRtoAsian-TPR,diff:Caucasian-TPRtoNative American-TPR,diff:Caucasian-TPRtoOther-TPR,diff:Caucasian-TPRtoAfrican-American-TPR,race-TPRDiff,Male-African-American-TPR,Female-Asian-TPR,Male-Native American-TPR,Female-African-American-TPR,Male-Asian-TPR,Female-Hispanic-TPR,Male-Hispanic-TPR,Female-Caucasian-TPR,Female-Other-TPR,Male-Other-TPR,Male-Caucasian-TPR,sex-race-TPR,Male-African-American-TPR_over_Male-Caucasian-TPR,Female-Asian-TPR_over_Male-Caucasian-TPR,Male-Native American-TPR_over_Male-Caucasian-TPR,Female-African-American-TPR_over_Male-Caucasian-TPR,Male-Asian-TPR_over_Male-Caucasian-TPR,Female-Hispanic-TPR_over_Male-Caucasian-TPR,Male-Hispanic-TPR_over_Male-Caucasian-TPR,Female-Caucasian-TPR_over_Male-Caucasian-TPR,Female-Other-TPR_over_Male-Caucasian-TPR,Male-Other-TPR_over_Male-Caucasian-TPR,sex-race-TPRRatio,diff:Male-Caucasian-TPRtoMale-African-American-TPR,diff:Male-Caucasian-TPRtoFemale-Asian-TPR,diff:Male-Caucasian-TPRtoMale-Native American-TPR,diff:Male-Caucasian-TPRtoFemale-African-American-TPR,diff:Male-Caucasian-TPRtoMale-Asian-TPR,diff:Male-Caucasian-TPRtoFemale-Hispanic-TPR,diff:Male-Caucasian-TPRtoMale-Hispanic-TPR,diff:Male-Caucasian-TPRtoFemale-Caucasian-TPR,diff:Male-Caucasian-TPRtoFemale-Other-TPR,diff:Male-Caucasian-TPRtoMale-Other-TPR,sex-race-TPRDiff,Male-TNR,Female-TNR,sex-TNR,Female-TNR_over_Male-TNR,sex-TNRRatio,diff:Male-TNRtoFemale-TNR,sex-TNRDiff,Hispanic-TNR,Asian-TNR,Native American-TNR,Other-TNR,African-American-TNR,Caucasian-TNR,race-TNR,Hispanic-TNR_over_Caucasian-TNR,Asian-TNR_over_Caucasian-TNR,Native American-TNR_over_Caucasian-TNR,Other-TNR_over_Caucasian-TNR,African-American-TNR_over_Caucasian-TNR,race-TNRRatio,diff:Caucasian-TNRtoHispanic-TNR,diff:Caucasian-TNRtoAsian-TNR,diff:Caucasian-TNRtoNative American-TNR,diff:Caucasian-TNRtoOther-TNR,diff:Caucasian-TNRtoAfrican-American-TNR,race-TNRDiff,Male-African-American-TNR,Female-Asian-TNR,Male-Native American-TNR,Female-African-American-TNR,Male-Asian-TNR,Female-Hispanic-TNR,Male-Hispanic-TNR,Female-Caucasian-TNR,Female-Other-TNR,Male-Other-TNR,Male-Caucasian-TNR,sex-race-TNR,Male-African-American-TNR_over_Male-Caucasian-TNR,Female-Asian-TNR_over_Male-Caucasian-TNR,Male-Native American-TNR_over_Male-Caucasian-TNR,Female-African-American-TNR_over_Male-Caucasian-TNR,Male-Asian-TNR_over_Male-Caucasian-TNR,Female-Hispanic-TNR_over_Male-Caucasian-TNR,Male-Hispanic-TNR_over_Male-Caucasian-TNR,Female-Caucasian-TNR_over_Male-Caucasian-TNR,Female-Other-TNR_over_Male-Caucasian-TNR,Male-Other-TNR_over_Male-Caucasian-TNR,sex-race-TNRRatio,diff:Male-Caucasian-TNRtoMale-African-American-TNR,diff:Male-Caucasian-TNRtoFemale-Asian-TNR,diff:Male-Caucasian-TNRtoMale-Native American-TNR,diff:Male-Caucasian-TNRtoFemale-African-American-TNR,diff:Male-Caucasian-TNRtoMale-Asian-TNR,diff:Male-Caucasian-TNRtoFemale-Hispanic-TNR,diff:Male-Caucasian-TNRtoMale-Hispanic-TNR,diff:Male-Caucasian-TNRtoFemale-Caucasian-TNR,diff:Male-Caucasian-TNRtoFemale-Other-TNR,diff:Male-Caucasian-TNRtoMale-Other-TNR,sex-race-TNRDiff,Male-FPR,Female-FPR,sex-FPR,Female-FPR_over_Male-FPR,sex-FPRRatio,diff:Male-FPRtoFemale-FPR,sex-FPRDiff,Hispanic-FPR,Asian-FPR,Native American-FPR,Other-FPR,African-American-FPR,Caucasian-FPR,race-FPR,Hispanic-FPR_over_Caucasian-FPR,Asian-FPR_over_Caucasian-FPR,Native American-FPR_over_Caucasian-FPR,Other-FPR_over_Caucasian-FPR,African-American-FPR_over_Caucasian-FPR,race-FPRRatio,diff:Caucasian-FPRtoHispanic-FPR,diff:Caucasian-FPRtoAsian-FPR,diff:Caucasian-FPRtoNative American-FPR,diff:Caucasian-FPRtoOther-FPR,diff:Caucasian-FPRtoAfrican-American-FPR,race-FPRDiff,Male-African-American-FPR,Female-Asian-FPR,Male-Native American-FPR,Female-African-American-FPR,Male-Asian-FPR,Female-Hispanic-FPR,Male-Hispanic-FPR,Female-Caucasian-FPR,Female-Other-FPR,Male-Other-FPR,Male-Caucasian-FPR,sex-race-FPR,Male-African-American-FPR_over_Male-Caucasian-FPR,Female-Asian-FPR_over_Male-Caucasian-FPR,Male-Native American-FPR_over_Male-Caucasian-FPR,Female-African-American-FPR_over_Male-Caucasian-FPR,Male-Asian-FPR_over_Male-Caucasian-FPR,Female-Hispanic-FPR_over_Male-Caucasian-FPR,Male-Hispanic-FPR_over_Male-Caucasian-FPR,Female-Caucasian-FPR_over_Male-Caucasian-FPR,Female-Other-FPR_over_Male-Caucasian-FPR,Male-Other-FPR_over_Male-Caucasian-FPR,sex-race-FPRRatio,diff:Male-Caucasian-FPRtoMale-African-American-FPR,diff:Male-Caucasian-FPRtoFemale-Asian-FPR,diff:Male-Caucasian-FPRtoMale-Native American-FPR,diff:Male-Caucasian-FPRtoFemale-African-American-FPR,diff:Male-Caucasian-FPRtoMale-Asian-FPR,diff:Male-Caucasian-FPRtoFemale-Hispanic-FPR,diff:Male-Caucasian-FPRtoMale-Hispanic-FPR,diff:Male-Caucasian-FPRtoFemale-Caucasian-FPR,diff:Male-Caucasian-FPRtoFemale-Other-FPR,diff:Male-Caucasian-FPRtoMale-Other-FPR,sex-race-FPRDiff,Male-FNR,Female-FNR,sex-FNR,Female-FNR_over_Male-FNR,sex-FNRRatio,diff:Male-FNRtoFemale-FNR,sex-FNRDiff,Hispanic-FNR,Asian-FNR,Native American-FNR,Other-FNR,African-American-FNR,Caucasian-FNR,race-FNR,Hispanic-FNR_over_Caucasian-FNR,Asian-FNR_over_Caucasian-FNR,Native American-FNR_over_Caucasian-FNR,Other-FNR_over_Caucasian-FNR,African-American-FNR_over_Caucasian-FNR,race-FNRRatio,diff:Caucasian-FNRtoHispanic-FNR,diff:Caucasian-FNRtoAsian-FNR,diff:Caucasian-FNRtoNative American-FNR,diff:Caucasian-FNRtoOther-FNR,diff:Caucasian-FNRtoAfrican-American-FNR,race-FNRDiff,Male-African-American-FNR,Female-Asian-FNR,Male-Native American-FNR,Female-African-American-FNR,Male-Asian-FNR,Female-Hispanic-FNR,Male-Hispanic-FNR,Female-Caucasian-FNR,Female-Other-FNR,Male-Other-FNR,Male-Caucasian-FNR,sex-race-FNR,Male-African-American-FNR_over_Male-Caucasian-FNR,Female-Asian-FNR_over_Male-Caucasian-FNR,Male-Native American-FNR_over_Male-Caucasian-FNR,Female-African-American-FNR_over_Male-Caucasian-FNR,Male-Asian-FNR_over_Male-Caucasian-FNR,Female-Hispanic-FNR_over_Male-Caucasian-FNR,Male-Hispanic-FNR_over_Male-Caucasian-FNR,Female-Caucasian-FNR_over_Male-Caucasian-FNR,Female-Other-FNR_over_Male-Caucasian-FNR,Male-Other-FNR_over_Male-Caucasian-FNR,sex-race-FNRRatio,diff:Male-Caucasian-FNRtoMale-African-American-FNR,diff:Male-Caucasian-FNRtoFemale-Asian-FNR,diff:Male-Caucasian-FNRtoMale-Native American-FNR,diff:Male-Caucasian-FNRtoFemale-African-American-FNR,diff:Male-Caucasian-FNRtoMale-Asian-FNR,diff:Male-Caucasian-FNRtoFemale-Hispanic-FNR,diff:Male-Caucasian-FNRtoMale-Hispanic-FNR,diff:Male-Caucasian-FNRtoFemale-Caucasian-FNR,diff:Male-Caucasian-FNRtoFemale-Other-FNR,diff:Male-Caucasian-FNRtoMale-Other-FNR,sex-race-FNRDiff,Male-calibration+,Female-calibration+,sex-calibration+,Female-calibration+_over_Male-calibration+,sex-calibration+Ratio,diff:Male-calibration+toFemale-calibration+,sex-calibration+Diff,Hispanic-calibration+,Asian-calibration+,Native American-calibration+,Other-calibration+,African-American-calibration+,Caucasian-calibration+,race-calibration+,Hispanic-calibration+_over_Caucasian-calibration+,Asian-calibration+_over_Caucasian-calibration+,Native American-calibration+_over_Caucasian-calibration+,Other-calibration+_over_Caucasian-calibration+,African-American-calibration+_over_Caucasian-calibration+,race-calibration+Ratio,diff:Caucasian-calibration+toHispanic-calibration+,diff:Caucasian-calibration+toAsian-calibration+,diff:Caucasian-calibration+toNative American-calibration+,diff:Caucasian-calibration+toOther-calibration+,diff:Caucasian-calibration+toAfrican-American-calibration+,race-calibration+Diff,Male-African-American-calibration+,Female-Asian-calibration+,Male-Native American-calibration+,Female-African-American-calibration+,Male-Asian-calibration+,Female-Hispanic-calibration+,Male-Hispanic-calibration+,Female-Caucasian-calibration+,Female-Other-calibration+,Male-Other-calibration+,Male-Caucasian-calibration+,sex-race-calibration+,Male-African-American-calibration+_over_Male-Caucasian-calibration+,Female-Asian-calibration+_over_Male-Caucasian-calibration+,Male-Native American-calibration+_over_Male-Caucasian-calibration+,Female-African-American-calibration+_over_Male-Caucasian-calibration+,Male-Asian-calibration+_over_Male-Caucasian-calibration+,Female-Hispanic-calibration+_over_Male-Caucasian-calibration+,Male-Hispanic-calibration+_over_Male-Caucasian-calibration+,Female-Caucasian-calibration+_over_Male-Caucasian-calibration+,Female-Other-calibration+_over_Male-Caucasian-calibration+,Male-Other-calibration+_over_Male-Caucasian-calibration+,sex-race-calibration+Ratio,diff:Male-Caucasian-calibration+toMale-African-American-calibration+,diff:Male-Caucasian-calibration+toFemale-Asian-calibration+,diff:Male-Caucasian-calibration+toMale-Native American-calibration+,diff:Male-Caucasian-calibration+toFemale-African-American-calibration+,diff:Male-Caucasian-calibration+toMale-Asian-calibration+,diff:Male-Caucasian-calibration+toFemale-Hispanic-calibration+,diff:Male-Caucasian-calibration+toMale-Hispanic-calibration+,diff:Male-Caucasian-calibration+toFemale-Caucasian-calibration+,diff:Male-Caucasian-calibration+toFemale-Other-calibration+,diff:Male-Caucasian-calibration+toMale-Other-calibration+,sex-race-calibration+Diff,Male-calibration-,Female-calibration-,sex-calibration-,Female-calibration-_over_Male-calibration-,sex-calibration-Ratio,diff:Male-calibration-toFemale-calibration-,sex-calibration-Diff,Hispanic-calibration-,Asian-calibration-,Native American-calibration-,Other-calibration-,African-American-calibration-,Caucasian-calibration-,race-calibration-,Hispanic-calibration-_over_Caucasian-calibration-,Asian-calibration-_over_Caucasian-calibration-,Native American-calibration-_over_Caucasian-calibration-,Other-calibration-_over_Caucasian-calibration-,African-American-calibration-_over_Caucasian-calibration-,race-calibration-Ratio,diff:Caucasian-calibration-toHispanic-calibration-,diff:Caucasian-calibration-toAsian-calibration-,diff:Caucasian-calibration-toNative American-calibration-,diff:Caucasian-calibration-toOther-calibration-,diff:Caucasian-calibration-toAfrican-American-calibration-,race-calibration-Diff,Male-African-American-calibration-,Female-Asian-calibration-,Male-Native American-calibration-,Female-African-American-calibration-,Male-Asian-calibration-,Female-Hispanic-calibration-,Male-Hispanic-calibration-,Female-Caucasian-calibration-,Female-Other-calibration-,Male-Other-calibration-,Male-Caucasian-calibration-,sex-race-calibration-,Male-African-American-calibration-_over_Male-Caucasian-calibration-,Female-Asian-calibration-_over_Male-Caucasian-calibration-,Male-Native American-calibration-_over_Male-Caucasian-calibration-,Female-African-American-calibration-_over_Male-Caucasian-calibration-,Male-Asian-calibration-_over_Male-Caucasian-calibration-,Female-Hispanic-calibration-_over_Male-Caucasian-calibration-,Male-Hispanic-calibration-_over_Male-Caucasian-calibration-,Female-Caucasian-calibration-_over_Male-Caucasian-calibration-,Female-Other-calibration-_over_Male-Caucasian-calibration-,Male-Other-calibration-_over_Male-Caucasian-calibration-,sex-race-calibration-Ratio,diff:Male-Caucasian-calibration-toMale-African-American-calibration-,diff:Male-Caucasian-calibration-toFemale-Asian-calibration-,diff:Male-Caucasian-calibration-toMale-Native American-calibration-,diff:Male-Caucasian-calibration-toFemale-African-American-calibration-,diff:Male-Caucasian-calibration-toMale-Asian-calibration-,diff:Male-Caucasian-calibration-toFemale-Hispanic-calibration-,diff:Male-Caucasian-calibration-toMale-Hispanic-calibration-,diff:Male-Caucasian-calibration-toFemale-Caucasian-calibration-,diff:Male-Caucasian-calibration-toFemale-Other-calibration-,diff:Male-Caucasian-calibration-toMale-Other-calibration-,sex-race-calibration-Diff
Feldman-SVM-accuracy,lambda=0.0,0,0.8309648466716529,0.017467248908296942,0.9990974729241877,0.5082823609162423,0.10224325191352147,0.0,1.0,0.9952830188679245,0.8122641509433962,0.9025270758122743,0.8573956133778353,1.1111250875273064,1.1111250875273064,1.090262924868878,1.090262924868878,0.905982905982906,0.9090909090909091,0.75,0.8387096774193549,0.7792,0.8767967145790554,0.8432967011787041,1.0332872955823775,1.036832020438578,0.8553864168618267,0.9565611543401074,0.8886894613583138,0.9541512697162405,1.0291861914038507,1.0322941945118536,0.8732032854209446,0.9619129628402995,0.9024032854209446,0.9597999839195787,0.746938775510204,None,0.75,0.8962962962962963,0.9090909090909091,0.8421052631578947,0.9183673469387755,0.9158878504672897,0.9375,0.8181818181818182,0.8657894736842106,0.7818325212115819,0.8627256373674089,None,0.8662613981762918,1.035235843746482,1.0500138159712626,0.972644376899696,1.060728242664847,1.0578643865579638,1.0828267477203648,0.9450124343741365,0.8933312883478453,0.8811493018259935,None,0.8842105263157894,1.0305068226120857,1.0433014354066985,0.9763157894736841,1.052577873254565,1.0500983767830792,1.0717105263157896,0.9523923444976077,0.8942262996485294,0.019801980198019802,0.0,0.009900990099009901,0.0,1.0,0.9801980198019802,0.9801980198019802,0.0,0.0,0.0,0.0,0.028368794326241134,0.0,0.004728132387706856,1.0,1.0,1.0,1.0,0.0,0.8,1.0,1.0,1.0,1.0,1.0283687943262412,1.0056737588652482,0.031496062992125984,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002863278453829635,0.0,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,1.031496062992126,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9031496062992126,0.9988344988344988,1.0,0.9994172494172494,1.001166861143524,1.001166861143524,1.0011655011655012,1.0011655011655012,1.0,1.0,1.0,1.0,0.9979338842975206,1.0,0.99965564738292,1.0,1.0,1.0,1.0,0.9979338842975206,0.999586776859504,1.0,1.0,1.0,1.0,0.9979338842975206,0.999586776859504,0.9972451790633609,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9088404708239419,0.9972451790633609,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8997245179063361,0.9972451790633609,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8997245179063361,0.0011655011655011815,0.0,0.0005827505827505908,0.0,1.0,0.9988344988344988,0.9988344988344988,0.0,0.0,0.0,0.0,0.0020661157024793875,0.0,0.0003443526170798979,1.0,1.0,1.0,1.0,0.0,0.8,1.0,1.0,1.0,1.0,1.0020661157024793,1.0004132231404959,0.0027548209366391463,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002504382669671951,0.0,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,1.002754820936639,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9002754820936639,0.9801980198019802,1.0,0.9900990099009901,1.02020202020202,1.02020202020202,1.0198019801980198,1.0198019801980198,1.0,1.0,1.0,1.0,0.9716312056737588,1.0,0.9952718676122932,1.0,1.0,1.0,1.0,0.9716312056737588,0.9943262411347519,1.0,1.0,1.0,1.0,0.9716312056737588,0.9943262411347519,0.9685039370078741,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9062276306370795,0.9685039370078741,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8968503937007875,0.9685039370078741,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8968503937007875,0.8,1.0,0.9,1.25,1.25,1.2,1.2,1.0,1.0,1.0,1.0,0.8,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,0.8,0.96,1.0,1.0,1.0,1.0,0.8,0.96,0.8,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.890909090909091,0.8,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8800000000000001,0.8,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8800000000000001,0.1876777251184834,0.09747292418772563,0.14257532465310452,0.5193633081719724,0.5193633081719724,0.9097951990692422,0.9097951990692422,0.09401709401709402,0.09090909090909091,0.25,0.16129032258064516,0.22096774193548388,0.12320328542094455,0.15673125581054306,0.7631054131054131,0.7378787878787879,2.029166666666667,1.3091397849462365,1.7935215053763442,1.3265624315946898,0.9708138085961495,0.9677058054881463,1.1267967145790554,1.0380870371597006,1.0977644565145392,1.0402335644675182,0.2536082474226804,None,0.25,0.1037037037037037,0.09090909090909091,0.15789473684210525,0.08163265306122448,0.08411214953271028,0.0625,0.18181818181818182,0.13421052631578947,0.12730811723686242,1.889630078835658,None,1.8627450980392157,0.7726942628903413,0.6773618538324421,1.176470588235294,0.6082432973189276,0.6267179769103903,0.46568627450980393,1.3547237076648841,0.9434273138236957,1.1193977211068908,None,1.1157894736842104,0.9694931773879142,0.9566985645933015,1.0236842105263158,0.947422126745435,0.9499016232169208,0.9282894736842106,1.0476076555023923,0.9058284026447593
Feldman-SVM-accuracy,lambda=0.05,0,0.8309648466716529,0.017467248908296942,0.9990974729241877,0.5082823609162423,0.10224325191352147,0.0,1.0,0.9952830188679245,0.8122641509433962,0.9025270758122743,0.8573956133778353,1.1111250875273064,1.1111250875273064,1.090262924868878,1.090262924868878,0.905982905982906,0.9090909090909091,0.75,0.8387096774193549,0.7792,0.8767967145790554,0.8432967011787041,1.0332872955823775,1.036832020438578,0.8553864168618267,0.9565611543401074,0.8886894613583138,0.9541512697162405,1.0291861914038507,1.0322941945118536,0.8732032854209446,0.9619129628402995,0.9024032854209446,0.9597999839195787,0.746938775510204,None,0.75,0.8962962962962963,0.9090909090909091,0.8421052631578947,0.9183673469387755,0.9158878504672897,0.9375,0.8181818181818182,0.8657894736842106,0.7818325212115819,0.8627256373674089,None,0.8662613981762918,1.035235843746482,1.0500138159712626,0.972644376899696,1.060728242664847,1.0578643865579638,1.0828267477203648,0.9450124343741365,0.8933312883478453,0.8811493018259935,None,0.8842105263157894,1.0305068226120857,1.0433014354066985,0.9763157894736841,1.052577873254565,1.0500983767830792,1.0717105263157896,0.9523923444976077,0.8942262996485294,0.019801980198019802,0.0,0.009900990099009901,0.0,1.0,0.9801980198019802,0.9801980198019802,0.0,0.0,0.0,0.0,0.028368794326241134,0.0,0.004728132387706856,1.0,1.0,1.0,1.0,0.0,0.8,1.0,1.0,1.0,1.0,1.0283687943262412,1.0056737588652482,0.031496062992125984,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002863278453829635,0.0,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,1.031496062992126,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9031496062992126,0.9988344988344988,1.0,0.9994172494172494,1.001166861143524,1.001166861143524,1.0011655011655012,1.0011655011655012,1.0,1.0,1.0,1.0,0.9979338842975206,1.0,0.99965564738292,1.0,1.0,1.0,1.0,0.9979338842975206,0.999586776859504,1.0,1.0,1.0,1.0,0.9979338842975206,0.999586776859504,0.9972451790633609,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9088404708239419,0.9972451790633609,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8997245179063361,0.9972451790633609,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8997245179063361,0.0011655011655011815,0.0,0.0005827505827505908,0.0,1.0,0.9988344988344988,0.9988344988344988,0.0,0.0,0.0,0.0,0.0020661157024793875,0.0,0.0003443526170798979,1.0,1.0,1.0,1.0,0.0,0.8,1.0,1.0,1.0,1.0,1.0020661157024793,1.0004132231404959,0.0027548209366391463,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002504382669671951,0.0,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,1.002754820936639,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9002754820936639,0.9801980198019802,1.0,0.9900990099009901,1.02020202020202,1.02020202020202,1.0198019801980198,1.0198019801980198,1.0,1.0,1.0,1.0,0.9716312056737588,1.0,0.9952718676122932,1.0,1.0,1.0,1.0,0.9716312056737588,0.9943262411347519,1.0,1.0,1.0,1.0,0.9716312056737588,0.9943262411347519,0.9685039370078741,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9062276306370795,0.9685039370078741,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8968503937007875,0.9685039370078741,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8968503937007875,0.8,1.0,0.9,1.25,1.25,1.2,1.2,1.0,1.0,1.0,1.0,0.8,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,0.8,0.96,1.0,1.0,1.0,1.0,0.8,0.96,0.8,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.890909090909091,0.8,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8800000000000001,0.8,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8800000000000001,0.1876777251184834,0.09747292418772563,0.14257532465310452,0.5193633081719724,0.5193633081719724,0.9097951990692422,0.9097951990692422,0.09401709401709402,0.09090909090909091,0.25,0.16129032258064516,0.22096774193548388,0.12320328542094455,0.15673125581054306,0.7631054131054131,0.7378787878787879,2.029166666666667,1.3091397849462365,1.7935215053763442,1.3265624315946898,0.9708138085961495,0.9677058054881463,1.1267967145790554,1.0380870371597006,1.0977644565145392,1.0402335644675182,0.2536082474226804,None,0.25,0.1037037037037037,0.09090909090909091,0.15789473684210525,0.08163265306122448,0.08411214953271028,0.0625,0.18181818181818182,0.13421052631578947,0.12730811723686242,1.889630078835658,None,1.8627450980392157,0.7726942628903413,0.6773618538324421,1.176470588235294,0.6082432973189276,0.6267179769103903,0.46568627450980393,1.3547237076648841,0.9434273138236957,1.1193977211068908,None,1.1157894736842104,0.9694931773879142,0.9566985645933015,1.0236842105263158,0.947422126745435,0.9499016232169208,0.9282894736842106,1.0476076555023923,0.9058284026447593
