algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy,1-accuracy,sex-accuracy,0-accuracy_over_1-accuracy,sex-accuracyRatio,diff:1-accuracyto0-accuracy,sex-accuracyDiff,0-accuracy,1-accuracy,race-accuracy,0-accuracy_over_1-accuracy,race-accuracyRatio,diff:1-accuracyto0-accuracy,race-accuracyDiff,0-accuracy,1-accuracy,sex-race-accuracy,0-accuracy_over_1-1-accuracy,1-accuracy_over_1-1-accuracy,sex-race-accuracyRatio,diff:1-1-accuracyto0-accuracy,diff:1-1-accuracyto1-accuracy,sex-race-accuracyDiff,0-TPR,1-TPR,sex-TPR,0-TPR_over_1-TPR,sex-TPRRatio,diff:1-TPRto0-TPR,sex-TPRDiff,0-TPR,1-TPR,race-TPR,0-TPR_over_1-TPR,race-TPRRatio,diff:1-TPRto0-TPR,race-TPRDiff,0-TPR,1-TPR,sex-race-TPR,0-TPR_over_1-1-TPR,1-TPR_over_1-1-TPR,sex-race-TPRRatio,diff:1-1-TPRto0-TPR,diff:1-1-TPRto1-TPR,sex-race-TPRDiff,0-TNR,1-TNR,sex-TNR,0-TNR_over_1-TNR,sex-TNRRatio,diff:1-TNRto0-TNR,sex-TNRDiff,0-TNR,1-TNR,race-TNR,0-TNR_over_1-TNR,race-TNRRatio,diff:1-TNRto0-TNR,race-TNRDiff,0-TNR,1-TNR,sex-race-TNR,0-TNR_over_1-1-TNR,1-TNR_over_1-1-TNR,sex-race-TNRRatio,diff:1-1-TNRto0-TNR,diff:1-1-TNRto1-TNR,sex-race-TNRDiff,0-FPR,1-FPR,sex-FPR,0-FPR_over_1-FPR,sex-FPRRatio,diff:1-FPRto0-FPR,sex-FPRDiff,0-FPR,1-FPR,race-FPR,0-FPR_over_1-FPR,race-FPRRatio,diff:1-FPRto0-FPR,race-FPRDiff,0-FPR,1-FPR,sex-race-FPR,0-FPR_over_1-1-FPR,1-FPR_over_1-1-FPR,sex-race-FPRRatio,diff:1-1-FPRto0-FPR,diff:1-1-FPRto1-FPR,sex-race-FPRDiff,0-FNR,1-FNR,sex-FNR,0-FNR_over_1-FNR,sex-FNRRatio,diff:1-FNRto0-FNR,sex-FNRDiff,0-FNR,1-FNR,race-FNR,0-FNR_over_1-FNR,race-FNRRatio,diff:1-FNRto0-FNR,race-FNRDiff,0-FNR,1-FNR,sex-race-FNR,0-FNR_over_1-1-FNR,1-FNR_over_1-1-FNR,sex-race-FNRRatio,diff:1-1-FNRto0-FNR,diff:1-1-FNRto1-FNR,sex-race-FNRDiff,0-calibration+,1-calibration+,sex-calibration+,0-calibration+_over_1-calibration+,sex-calibration+Ratio,diff:1-calibration+to0-calibration+,sex-calibration+Diff,0-calibration+,1-calibration+,race-calibration+,0-calibration+_over_1-calibration+,race-calibration+Ratio,diff:1-calibration+to0-calibration+,race-calibration+Diff,0-calibration+,1-calibration+,sex-race-calibration+,0-calibration+_over_1-1-calibration+,1-calibration+_over_1-1-calibration+,sex-race-calibration+Ratio,diff:1-1-calibration+to0-calibration+,diff:1-1-calibration+to1-calibration+,sex-race-calibration+Diff,0-calibration-,1-calibration-,sex-calibration-,0-calibration-_over_1-calibration-,sex-calibration-Ratio,diff:1-calibration-to0-calibration-,sex-calibration-Diff,0-calibration-,1-calibration-,race-calibration-,0-calibration-_over_1-calibration-,race-calibration-Ratio,diff:1-calibration-to0-calibration-,race-calibration-Diff,0-calibration-,1-calibration-,sex-race-calibration-,0-calibration-_over_1-1-calibration-,1-calibration-_over_1-1-calibration-,sex-race-calibration-Ratio,diff:1-1-calibration-to0-calibration-,diff:1-1-calibration-to1-calibration-,sex-race-calibration-Diff
Feldman-SVM-DIavgall,lambda=0.0,0,0.8447437336326226,0.06481481481481481,0.9950914770191879,0.5299531459170014,0.18390564099208057,0.198103863025329,0.198103863025329,0.985871353777113,0.912739965095986,0.8261904761904761,0.8694652206432311,1.1047573064562366,1.1047573064562366,1.0865494889055098,1.0865494889055098,0.821301775147929,0.8850457782299085,0.8531737766889187,0.9279766034142691,0.9279766034142691,0.9362559969180205,0.9362559969180205,0.8346456692913385,0.8697916666666666,0.8522186679790026,None,None,1.0,None,None,1.0,0.02,0.07068062827225131,0.04534031413612566,0.28296296296296297,0.28296296296296297,0.9493193717277487,0.9493193717277487,0.0875,0.0,0.04375,0.0,1.0,1.0875,1.0875,0.08408408408408409,0.0,0.042042042042042045,None,None,1.0,None,None,1.0,0.9980879541108987,0.9941792782305006,0.9961336161706996,1.0039315603996042,1.0039315603996042,1.0039086758803981,1.0039086758803981,0.9927007299270073,0.9988518943742825,0.9957763121506449,0.9938417652487624,0.9938417652487624,0.9938488355527249,0.9938488355527249,0.9936386768447837,0.9985052316890882,0.996071954266936,None,None,1.0,None,None,1.0,0.0019120458891013214,0.005820721769499437,0.0038663838293003794,0.32848948374760595,0.32848948374760595,0.9960913241196019,0.9960913241196019,0.007299270072992692,0.0011481056257175437,0.004223687849355118,6.357664233576758,6.357664233576758,1.0061511644472751,1.0061511644472751,0.006361323155216314,0.001494768310911776,0.003928045733064045,None,None,1.0,None,None,1.0,0.98,0.9293193717277487,0.9546596858638743,1.0545352112676056,1.0545352112676056,1.0506806282722514,1.0506806282722514,0.9125,1.0,0.95625,0.9125,0.9125,0.9125,0.9125,0.9159159159159159,1.0,0.957957957957958,None,None,1.0,None,None,1.0,0.5,0.7297297297297297,0.6148648648648649,0.6851851851851852,0.6851851851851852,0.7702702702702703,0.7702702702702703,0.7368421052631579,0.0,0.3684210526315789,0.0,1.0,1.736842105263158,1.736842105263158,0.7368421052631579,0.0,0.3684210526315789,None,None,1.0,None,None,1.0,0.08581436077057793,0.17207949587978671,0.12894692832518231,0.49869021484423176,0.49869021484423176,0.9137348648907913,0.9137348648907913,0.17675544794188863,0.11405295315682282,0.1454042005493557,1.549766516776202,1.549766516776202,1.0627024947850658,1.0627024947850658,0.16336368505623997,0.1290743155149935,0.14621900028561674,None,None,1.0,None,None,1.0
Feldman-SVM-DIavgall,lambda=0.05,0,0.8447437336326226,0.06481481481481481,0.9950914770191879,0.5299531459170014,0.18390564099208057,0.198103863025329,0.198103863025329,0.985871353777113,0.912739965095986,0.8261904761904761,0.8694652206432311,1.1047573064562366,1.1047573064562366,1.0865494889055098,1.0865494889055098,0.821301775147929,0.8850457782299085,0.8531737766889187,0.9279766034142691,0.9279766034142691,0.9362559969180205,0.9362559969180205,0.8346456692913385,0.8697916666666666,0.8522186679790026,None,None,1.0,None,None,1.0,0.02,0.07068062827225131,0.04534031413612566,0.28296296296296297,0.28296296296296297,0.9493193717277487,0.9493193717277487,0.0875,0.0,0.04375,0.0,1.0,1.0875,1.0875,0.08408408408408409,0.0,0.042042042042042045,None,None,1.0,None,None,1.0,0.9980879541108987,0.9941792782305006,0.9961336161706996,1.0039315603996042,1.0039315603996042,1.0039086758803981,1.0039086758803981,0.9927007299270073,0.9988518943742825,0.9957763121506449,0.9938417652487624,0.9938417652487624,0.9938488355527249,0.9938488355527249,0.9936386768447837,0.9985052316890882,0.996071954266936,None,None,1.0,None,None,1.0,0.0019120458891013214,0.005820721769499437,0.0038663838293003794,0.32848948374760595,0.32848948374760595,0.9960913241196019,0.9960913241196019,0.007299270072992692,0.0011481056257175437,0.004223687849355118,6.357664233576758,6.357664233576758,1.0061511644472751,1.0061511644472751,0.006361323155216314,0.001494768310911776,0.003928045733064045,None,None,1.0,None,None,1.0,0.98,0.9293193717277487,0.9546596858638743,1.0545352112676056,1.0545352112676056,1.0506806282722514,1.0506806282722514,0.9125,1.0,0.95625,0.9125,0.9125,0.9125,0.9125,0.9159159159159159,1.0,0.957957957957958,None,None,1.0,None,None,1.0,0.5,0.7297297297297297,0.6148648648648649,0.6851851851851852,0.6851851851851852,0.7702702702702703,0.7702702702702703,0.7368421052631579,0.0,0.3684210526315789,0.0,1.0,1.736842105263158,1.736842105263158,0.7368421052631579,0.0,0.3684210526315789,None,None,1.0,None,None,1.0,0.08581436077057793,0.17207949587978671,0.12894692832518231,0.49869021484423176,0.49869021484423176,0.9137348648907913,0.9137348648907913,0.17675544794188863,0.11405295315682282,0.1454042005493557,1.549766516776202,1.549766516776202,1.0627024947850658,1.0627024947850658,0.16336368505623997,0.1290743155149935,0.14621900028561674,None,None,1.0,None,None,1.0
Feldman-SVM-DIavgall,lambda=0.1,0,0.8439955106621774,0.06481481481481481,0.9941990182954038,0.5295069165551093,0.17675908917659824,0.2893359052080463,0.2893359052080463,0.9871403639990027,0.9144851657940664,0.8247619047619048,0.8696235352779855,1.1087868638380711,1.1087868638380711,1.0897232610321614,1.0897232610321614,0.8207100591715977,0.884028484231943,0.8523692717017703,0.9283751302251789,0.9283751302251789,0.9366815749396546,0.9366815749396546,0.8341207349081364,0.8684895833333334,0.8513051591207349,None,None,1.0,None,None,1.0,0.04,0.06806282722513089,0.05403141361256544,0.5876923076923077,0.5876923076923077,0.9719371727748691,0.9719371727748691,0.0875,0.0,0.04375,0.0,1.0,1.0875,1.0875,0.08408408408408409,0.0,0.042042042042042045,None,None,1.0,None,None,1.0,0.9980879541108987,0.9930151338766007,0.9955515439937497,1.005108502439932,1.005108502439932,1.005072820234298,1.005072820234298,0.9919708029197081,0.9977037887485649,0.9948372958341365,0.9942538197273483,0.9942538197273483,0.9942670141711432,0.9942670141711432,0.9930025445292621,0.9970104633781763,0.9950065039537193,None,None,1.0,None,None,1.0,0.0019120458891013214,0.006984866123399325,0.004448456006250323,0.2737412364563383,0.2737412364563383,0.994927179765702,0.994927179765702,0.008029197080291928,0.0022962112514350874,0.0051627041658635076,3.4967153284672023,3.4967153284672023,1.0057329858288568,1.0057329858288568,0.006997455470737934,0.002989536621823663,0.004993496046280799,None,None,1.0,None,None,1.0,0.96,0.9319371727748691,0.9459685863874345,1.0301123595505617,1.0301123595505617,1.0280628272251309,1.0280628272251309,0.9125,1.0,0.95625,0.9125,0.9125,0.9125,0.9125,0.9159159159159159,1.0,0.957957957957958,None,None,1.0,None,None,1.0,0.6666666666666666,0.6842105263157895,0.6754385964912281,0.9743589743589742,0.9743589743589742,0.9824561403508771,0.9824561403508771,0.717948717948718,0.0,0.358974358974359,0.0,1.0,1.717948717948718,1.717948717948718,0.717948717948718,0.0,0.358974358974359,None,None,1.0,None,None,1.0,0.08421052631578947,0.1726479146459748,0.12842922048088212,0.4877587226493199,0.4877587226493199,0.9115626116698147,0.9115626116698147,0.17686250757116898,0.11416921508664628,0.14551586132890762,1.549126070779614,1.549126070779614,1.0626932924845227,1.0626932924845227,0.16345123258306538,0.12924281984334204,0.14634702621320372,None,None,1.0,None,None,1.0
Feldman-SVM-DIavgall,lambda=0.15,0,0.8439955106621774,0.05555555555555555,0.9959839357429718,0.5257697456492637,0.17180824278583554,0.3664921465968587,0.3664921465968587,0.9909498878085266,0.9144851657940664,0.8247619047619048,0.8696235352779855,1.1087868638380711,1.1087868638380711,1.0897232610321614,1.0897232610321614,0.8201183431952662,0.8850457782299085,0.8525820607125874,0.9266394613344214,0.9266394613344214,0.9350725649653577,0.9350725649653577,0.8335958005249344,0.8697916666666666,0.8516937335958006,None,None,1.0,None,None,1.0,0.04,0.05759162303664921,0.04879581151832461,0.6945454545454546,0.6945454545454546,0.9824083769633508,0.9824083769633508,0.075,0.0,0.0375,0.0,1.0,1.075,1.075,0.07207207207207207,0.0,0.036036036036036036,None,None,1.0,None,None,1.0,0.9980879541108987,0.9953434225844005,0.9967156883476496,1.0027573714400726,1.0027573714400726,1.0027445315264982,1.0027445315264982,0.9941605839416059,0.9988518943742825,0.9965062391579442,0.9953032972564813,0.9953032972564813,0.9953086895673234,0.9953086895673234,0.9949109414758269,0.9985052316890882,0.9967080865824576,None,None,1.0,None,None,1.0,0.0019120458891013214,0.00465657741559955,0.0032843116523504357,0.4106118546845074,0.4106118546845074,0.9972554684735018,0.9972554684735018,0.005839416058394109,0.0011481056257175437,0.0034937608420558264,5.086131386861368,5.086131386861368,1.0046913104326767,1.0046913104326767,0.0050890585241730735,0.001494768310911776,0.0032919134175424247,None,None,1.0,None,None,1.0,0.96,0.9424083769633508,0.9512041884816753,1.0186666666666666,1.0186666666666666,1.0175916230366493,1.0175916230366493,0.925,1.0,0.9625,0.925,0.925,0.925,0.925,0.9279279279279279,1.0,0.9639639639639639,None,None,1.0,None,None,1.0,0.6666666666666666,0.7333333333333333,0.7,0.9090909090909091,0.9090909090909091,0.9333333333333333,0.9333333333333333,0.75,0.0,0.375,0.0,1.0,1.75,1.75,0.75,0.0,0.375,None,None,1.0,None,None,1.0,0.08421052631578947,0.17391304347826086,0.12906178489702516,0.4842105263157895,0.4842105263157895,0.9102974828375286,0.9102974828375286,0.17852834740651388,0.11405295315682282,0.14629065028166835,1.565311046010684,1.565311046010684,1.064475394249691,1.064475394249691,0.16497597437266417,0.1290743155149935,0.14702514494382884,None,None,1.0,None,None,1.0
Feldman-SVM-DIavgall,lambda=0.2,0,0.8439955106621774,0.05555555555555555,0.9959839357429718,0.5257697456492637,0.1718082427858356,0.5055064090991154,0.5055064090991154,0.9931712789827973,0.9162303664921466,0.8242857142857143,0.8702580403889304,1.1115446387253078,1.1115446387253078,1.0919446522064322,1.0919446522064322,0.8201183431952662,0.8850457782299085,0.8525820607125874,0.9266394613344214,0.9266394613344214,0.9350725649653577,0.9350725649653577,0.8335958005249344,0.8697916666666666,0.8516937335958006,None,None,1.0,None,None,1.0,0.06,0.0549738219895288,0.0574869109947644,1.0914285714285714,1.0914285714285714,1.0050261780104712,1.0050261780104712,0.075,0.0,0.0375,0.0,1.0,1.075,1.075,0.07207207207207207,0.0,0.036036036036036036,None,None,1.0,None,None,1.0,0.9980879541108987,0.9953434225844005,0.9967156883476496,1.0027573714400726,1.0027573714400726,1.0027445315264982,1.0027445315264982,0.9941605839416059,0.9988518943742825,0.9965062391579442,0.9953032972564813,0.9953032972564813,0.9953086895673234,0.9953086895673234,0.9949109414758269,0.9985052316890882,0.9967080865824576,None,None,1.0,None,None,1.0,0.0019120458891013214,0.00465657741559955,0.0032843116523504357,0.4106118546845074,0.4106118546845074,0.9972554684735018,0.9972554684735018,0.005839416058394109,0.0011481056257175437,0.0034937608420558264,5.086131386861368,5.086131386861368,1.0046913104326767,1.0046913104326767,0.0050890585241730735,0.001494768310911776,0.0032919134175424247,None,None,1.0,None,None,1.0,0.94,0.9450261780104712,0.9425130890052356,0.9946814404432133,0.9946814404432133,0.9949738219895288,0.9949738219895288,0.925,1.0,0.9625,0.925,0.925,0.925,0.925,0.9279279279279279,1.0,0.9639639639639639,None,None,1.0,None,None,1.0,0.75,0.7241379310344828,0.7370689655172413,1.0357142857142858,1.0357142857142858,1.0258620689655173,1.0258620689655173,0.75,0.0,0.375,0.0,1.0,1.75,1.75,0.75,0.0,0.375,None,None,1.0,None,None,1.0,0.08260105448154657,0.1743119266055046,0.1284564905435256,0.47386920728887244,0.47386920728887244,0.908289127876042,0.908289127876042,0.17852834740651388,0.11405295315682282,0.14629065028166835,1.565311046010684,1.565311046010684,1.064475394249691,1.064475394249691,0.16497597437266417,0.1290743155149935,0.14702514494382884,None,None,1.0,None,None,1.0
Feldman-SVM-DIavgall,lambda=0.25,0,0.8439955106621774,0.05555555555555555,0.9959839357429718,0.5257697456492637,0.1718082427858356,0.5055064090991154,0.5055064090991154,0.9931712789827973,0.9162303664921466,0.8242857142857143,0.8702580403889304,1.1115446387253078,1.1115446387253078,1.0919446522064322,1.0919446522064322,0.8201183431952662,0.8850457782299085,0.8525820607125874,0.9266394613344214,0.9266394613344214,0.9350725649653577,0.9350725649653577,0.8335958005249344,0.8697916666666666,0.8516937335958006,None,None,1.0,None,None,1.0,0.06,0.0549738219895288,0.0574869109947644,1.0914285714285714,1.0914285714285714,1.0050261780104712,1.0050261780104712,0.075,0.0,0.0375,0.0,1.0,1.075,1.075,0.07207207207207207,0.0,0.036036036036036036,None,None,1.0,None,None,1.0,0.9980879541108987,0.9953434225844005,0.9967156883476496,1.0027573714400726,1.0027573714400726,1.0027445315264982,1.0027445315264982,0.9941605839416059,0.9988518943742825,0.9965062391579442,0.9953032972564813,0.9953032972564813,0.9953086895673234,0.9953086895673234,0.9949109414758269,0.9985052316890882,0.9967080865824576,None,None,1.0,None,None,1.0,0.0019120458891013214,0.00465657741559955,0.0032843116523504357,0.4106118546845074,0.4106118546845074,0.9972554684735018,0.9972554684735018,0.005839416058394109,0.0011481056257175437,0.0034937608420558264,5.086131386861368,5.086131386861368,1.0046913104326767,1.0046913104326767,0.0050890585241730735,0.001494768310911776,0.0032919134175424247,None,None,1.0,None,None,1.0,0.94,0.9450261780104712,0.9425130890052356,0.9946814404432133,0.9946814404432133,0.9949738219895288,0.9949738219895288,0.925,1.0,0.9625,0.925,0.925,0.925,0.925,0.9279279279279279,1.0,0.9639639639639639,None,None,1.0,None,None,1.0,0.75,0.7241379310344828,0.7370689655172413,1.0357142857142858,1.0357142857142858,1.0258620689655173,1.0258620689655173,0.75,0.0,0.375,0.0,1.0,1.75,1.75,0.75,0.0,0.375,None,None,1.0,None,None,1.0,0.08260105448154657,0.1743119266055046,0.1284564905435256,0.47386920728887244,0.47386920728887244,0.908289127876042,0.908289127876042,0.17852834740651388,0.11405295315682282,0.14629065028166835,1.565311046010684,1.565311046010684,1.064475394249691,1.064475394249691,0.16497597437266417,0.1290743155149935,0.14702514494382884,None,None,1.0,None,None,1.0
Feldman-SVM-DIavgall,lambda=0.3,0,0.8432472876917322,0.04861111111111111,0.9964301651048639,0.5225206381079875,0.16004560952473595,0.42287555376560615,0.42287555376560615,0.9928546497132884,0.9144851657940664,0.8238095238095238,0.869147344801795,1.1100686983627395,1.1100686983627395,1.0906756419845425,1.0906756419845425,0.8183431952662722,0.8860630722278738,0.852203133747073,0.9235721710065965,0.9235721710065965,0.9322801230383984,0.9322801230383984,0.8320209973753281,0.87109375,0.851557373687664,None,None,1.0,None,None,1.0,0.04,0.049738219895287955,0.04486910994764398,0.8042105263157895,0.8042105263157895,0.990261780104712,0.990261780104712,0.065625,0.0,0.0328125,0.0,1.0,1.065625,1.065625,0.06306306306306306,0.0,0.03153153153153153,None,None,1.0,None,None,1.0,0.9980879541108987,0.9959254947613504,0.9970067244361245,1.0021713063486406,1.0021713063486406,1.0021624593495484,1.0021624593495484,0.9941605839416059,1.0,0.997080291970803,0.9941605839416059,0.9941605839416059,0.9941605839416059,0.9941605839416059,0.9949109414758269,1.0,0.9974554707379135,None,None,1.0,None,None,1.0,0.0019120458891013214,0.004074505238649606,0.002993275563875464,0.46927069106800845,0.46927069106800845,0.9978375406504517,0.9978375406504517,0.005839416058394109,0.0,0.0029197080291970545,0.0,1.0,1.005839416058394,1.005839416058394,0.0050890585241730735,0.0,0.0025445292620865367,None,None,1.0,None,None,1.0,0.96,0.9502617801047121,0.9551308900523561,1.0102479338842973,1.0102479338842973,1.0097382198952878,1.0097382198952878,0.934375,1.0,0.9671875,0.934375,0.934375,0.934375,0.934375,0.9369369369369369,1.0,0.9684684684684685,None,None,1.0,None,None,1.0,0.6666666666666666,0.7307692307692307,0.6987179487179487,0.9122807017543859,0.9122807017543859,0.9358974358974359,0.9358974358974359,0.7241379310344828,1.0,0.8620689655172413,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,1.0,0.8620689655172413,None,None,1.0,None,None,1.0,0.08421052631578947,0.1750241080038573,0.1296173171598234,0.4811367261128026,0.4811367261128026,0.9091864183119321,0.9091864183119321,0.18001204093919326,0.11393692777212615,0.1469744843556597,1.5799271093145266,1.5799271093145266,1.0660751131670672,1.0660751131670672,0.16631130063965885,0.12890625,0.1476087753198294,None,None,1.0,None,None,1.0
Feldman-SVM-DIavgall,lambda=0.35,0,0.8436213991769548,0.05092592592592592,0.9964301651048639,0.5236780455153949,0.16547387588200946,0.5638340716874748,0.5638340716874748,0.9945998504113688,0.9162303664921466,0.8238095238095238,0.8700199451508352,1.1121871500771723,1.1121871500771723,1.092420842682623,1.092420842682623,0.8189349112426035,0.8860630722278738,0.8524989917352387,0.9242399744563482,0.9242399744563482,0.9328718390147297,0.9328718390147297,0.8325459317585302,0.87109375,0.8518198408792651,None,None,1.0,None,None,1.0,0.06,0.049738219895287955,0.054869109947643976,1.2063157894736842,1.2063157894736842,1.010261780104712,1.010261780104712,0.06875,0.0,0.034375,0.0,1.0,1.06875,1.06875,0.06606606606606606,0.0,0.03303303303303303,None,None,1.0,None,None,1.0,0.9980879541108987,0.9959254947613504,0.9970067244361245,1.0021713063486406,1.0021713063486406,1.0021624593495484,1.0021624593495484,0.9941605839416059,1.0,0.997080291970803,0.9941605839416059,0.9941605839416059,0.9941605839416059,0.9941605839416059,0.9949109414758269,1.0,0.9974554707379135,None,None,1.0,None,None,1.0,0.0019120458891013214,0.004074505238649606,0.002993275563875464,0.46927069106800845,0.46927069106800845,0.9978375406504517,0.9978375406504517,0.005839416058394109,0.0,0.0029197080291970545,0.0,1.0,1.005839416058394,1.005839416058394,0.0050890585241730735,0.0,0.0025445292620865367,None,None,1.0,None,None,1.0,0.94,0.9502617801047121,0.9451308900523561,0.9892011019283745,0.9892011019283745,0.9897382198952879,0.9897382198952879,0.93125,1.0,0.965625,0.93125,0.93125,0.93125,0.93125,0.933933933933934,1.0,0.9669669669669669,None,None,1.0,None,None,1.0,0.75,0.7307692307692307,0.7403846153846154,1.0263157894736843,1.0263157894736843,1.0192307692307692,1.0192307692307692,0.7333333333333333,1.0,0.8666666666666667,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,1.0,0.8666666666666667,None,None,1.0,None,None,1.0,0.08260105448154657,0.1750241080038573,0.12881258124270192,0.4719410110047592,0.4719410110047592,0.9075769464776893,0.9075769464776893,0.17951807228915662,0.11393692777212615,0.1467275000306414,1.5755916523235798,1.5755916523235798,1.0655811445170305,1.0655811445170305,0.16586666666666666,0.12890625,0.14738645833333333,None,None,1.0,None,None,1.0
Feldman-SVM-DIavgall,lambda=0.4,0,0.8436213991769548,0.04861111111111111,0.9968763944667559,0.5227437527889335,0.16446105416046966,0.6108202443280978,0.6108202443280978,0.9955522313637497,0.9162303664921466,0.8238095238095238,0.8700199451508352,1.1121871500771723,1.1121871500771723,1.092420842682623,1.092420842682623,0.8189349112426035,0.8860630722278738,0.8524989917352387,0.9242399744563482,0.9242399744563482,0.9328718390147297,0.9328718390147297,0.8325459317585302,0.87109375,0.8518198408792651,None,None,1.0,None,None,1.0,0.06,0.04712041884816754,0.053560209424083766,1.2733333333333332,1.2733333333333332,1.0128795811518325,1.0128795811518325,0.065625,0.0,0.0328125,0.0,1.0,1.065625,1.065625,0.06306306306306306,0.0,0.03153153153153153,None,None,1.0,None,None,1.0,0.9980879541108987,0.9965075669383003,0.9972977605245995,1.0015859259126891,1.0015859259126891,1.0015803871725983,1.0015803871725983,0.9948905109489051,1.0,0.9974452554744526,0.9948905109489051,0.9948905109489051,0.9948905109489051,0.9948905109489051,0.9955470737913485,1.0,0.9977735368956743,None,None,1.0,None,None,1.0,0.0019120458891013214,0.0034924330616996624,0.002702239475400492,0.5474824729126766,0.5474824729126766,0.9984196128274017,0.9984196128274017,0.005109489051094873,0.0,0.0025547445255474366,0.0,1.0,1.0051094890510948,1.0051094890510948,0.004452926208651453,0.0,0.0022264631043257266,None,None,1.0,None,None,1.0,0.94,0.9528795811518325,0.9464397905759162,0.9864835164835164,0.9864835164835164,0.9871204188481675,0.9871204188481675,0.934375,1.0,0.9671875,0.934375,0.934375,0.934375,0.934375,0.9369369369369369,1.0,0.9684684684684685,None,None,1.0,None,None,1.0,0.75,0.75,0.75,1.0,1.0,1.0,1.0,0.75,1.0,0.875,0.75,0.75,0.75,0.75,0.75,1.0,0.875,None,None,1.0,None,None,1.0,0.08260105448154657,0.17533718689788053,0.12896912068971356,0.47109832171343596,0.47109832171343596,0.9072638675836661,0.9072638675836661,0.17990373044524668,0.11393692777212615,0.1469203291086864,1.578976491318549,1.578976491318549,1.0659668026731206,1.0659668026731206,0.1662226957911561,0.12890625,0.14756447289557806,None,None,1.0,None,None,1.0
Feldman-SVM-DIavgall,lambda=0.45,0,0.8432472876917322,0.04861111111111111,0.9964301651048639,0.5225206381079875,0.160045609524736,0.7635253054101222,0.7635253054101222,0.99729743206183,0.9144851657940664,0.8238095238095238,0.869147344801795,1.1100686983627395,1.1100686983627395,1.0906756419845425,1.0906756419845425,0.8183431952662722,0.8860630722278738,0.852203133747073,0.9235721710065965,0.9235721710065965,0.9322801230383984,0.9322801230383984,0.8320209973753281,0.87109375,0.851557373687664,None,None,1.0,None,None,1.0,0.06,0.04712041884816754,0.053560209424083766,1.2733333333333332,1.2733333333333332,1.0128795811518325,1.0128795811518325,0.065625,0.0,0.0328125,0.0,1.0,1.065625,1.065625,0.06306306306306306,0.0,0.03153153153153153,None,None,1.0,None,None,1.0,0.9961759082217974,0.9965075669383003,0.9963417375800488,0.9996671789281821,0.9996671789281821,0.999668341283497,0.999668341283497,0.9941605839416059,1.0,0.997080291970803,0.9941605839416059,0.9941605839416059,0.9941605839416059,0.9941605839416059,0.9949109414758269,1.0,0.9974554707379135,None,None,1.0,None,None,1.0,0.003824091778202643,0.0034924330616996624,0.0036582624199511526,1.0949649458253532,1.0949649458253532,1.000331658716503,1.000331658716503,0.005839416058394109,0.0,0.0029197080291970545,0.0,1.0,1.005839416058394,1.005839416058394,0.0050890585241730735,0.0,0.0025445292620865367,None,None,1.0,None,None,1.0,0.94,0.9528795811518325,0.9464397905759162,0.9864835164835164,0.9864835164835164,0.9871204188481675,0.9871204188481675,0.934375,1.0,0.9671875,0.934375,0.934375,0.934375,0.934375,0.9369369369369369,1.0,0.9684684684684685,None,None,1.0,None,None,1.0,0.6,0.75,0.675,0.7999999999999999,0.7999999999999999,0.85,0.85,0.7241379310344828,1.0,0.8620689655172413,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,1.0,0.8620689655172413,None,None,1.0,None,None,1.0,0.08274647887323944,0.17533718689788053,0.12904183288555998,0.47192772016715684,0.47192772016715684,0.9074092919753589,0.9074092919753589,0.18001204093919326,0.11393692777212615,0.1469744843556597,1.5799271093145266,1.5799271093145266,1.0660751131670672,1.0660751131670672,0.16631130063965885,0.12890625,0.1476087753198294,None,None,1.0,None,None,1.0
