algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy,1-accuracy,sex-accuracy,0-accuracy_over_1-accuracy,sex-accuracyRatio,diff:1-accuracyto0-accuracy,sex-accuracyDiff,0-accuracy,1-accuracy,age-accuracy,0-accuracy_over_1-accuracy,age-accuracyRatio,diff:1-accuracyto0-accuracy,age-accuracyDiff,0-accuracy,1-accuracy,sex-age-accuracy,0-accuracy_over_1-1-accuracy,1-accuracy_over_1-1-accuracy,sex-age-accuracyRatio,diff:1-1-accuracyto0-accuracy,diff:1-1-accuracyto1-accuracy,sex-age-accuracyDiff,0-TPR,1-TPR,sex-TPR,0-TPR_over_1-TPR,sex-TPRRatio,diff:1-TPRto0-TPR,sex-TPRDiff,0-TPR,1-TPR,age-TPR,0-TPR_over_1-TPR,age-TPRRatio,diff:1-TPRto0-TPR,age-TPRDiff,0-TPR,1-TPR,sex-age-TPR,0-TPR_over_1-1-TPR,1-TPR_over_1-1-TPR,sex-age-TPRRatio,diff:1-1-TPRto0-TPR,diff:1-1-TPRto1-TPR,sex-age-TPRDiff,0-TNR,1-TNR,sex-TNR,0-TNR_over_1-TNR,sex-TNRRatio,diff:1-TNRto0-TNR,sex-TNRDiff,0-TNR,1-TNR,age-TNR,0-TNR_over_1-TNR,age-TNRRatio,diff:1-TNRto0-TNR,age-TNRDiff,0-TNR,1-TNR,sex-age-TNR,0-TNR_over_1-1-TNR,1-TNR_over_1-1-TNR,sex-age-TNRRatio,diff:1-1-TNRto0-TNR,diff:1-1-TNRto1-TNR,sex-age-TNRDiff,0-FPR,1-FPR,sex-FPR,0-FPR_over_1-FPR,sex-FPRRatio,diff:1-FPRto0-FPR,sex-FPRDiff,0-FPR,1-FPR,age-FPR,0-FPR_over_1-FPR,age-FPRRatio,diff:1-FPRto0-FPR,age-FPRDiff,0-FPR,1-FPR,sex-age-FPR,0-FPR_over_1-1-FPR,1-FPR_over_1-1-FPR,sex-age-FPRRatio,diff:1-1-FPRto0-FPR,diff:1-1-FPRto1-FPR,sex-age-FPRDiff,0-FNR,1-FNR,sex-FNR,0-FNR_over_1-FNR,sex-FNRRatio,diff:1-FNRto0-FNR,sex-FNRDiff,0-FNR,1-FNR,age-FNR,0-FNR_over_1-FNR,age-FNRRatio,diff:1-FNRto0-FNR,age-FNRDiff,0-FNR,1-FNR,sex-age-FNR,0-FNR_over_1-1-FNR,1-FNR_over_1-1-FNR,sex-age-FNRRatio,diff:1-1-FNRto0-FNR,diff:1-1-FNRto1-FNR,sex-age-FNRDiff,0-calibration+,1-calibration+,sex-calibration+,0-calibration+_over_1-calibration+,sex-calibration+Ratio,diff:1-calibration+to0-calibration+,sex-calibration+Diff,0-calibration+,1-calibration+,age-calibration+,0-calibration+_over_1-calibration+,age-calibration+Ratio,diff:1-calibration+to0-calibration+,age-calibration+Diff,0-calibration+,1-calibration+,sex-age-calibration+,0-calibration+_over_1-1-calibration+,1-calibration+_over_1-1-calibration+,sex-age-calibration+Ratio,diff:1-1-calibration+to0-calibration+,diff:1-1-calibration+to1-calibration+,sex-age-calibration+Diff,0-calibration-,1-calibration-,sex-calibration-,0-calibration-_over_1-calibration-,sex-calibration-Ratio,diff:1-calibration-to0-calibration-,sex-calibration-Diff,0-calibration-,1-calibration-,age-calibration-,0-calibration-_over_1-calibration-,age-calibration-Ratio,diff:1-calibration-to0-calibration-,age-calibration-Diff,0-calibration-,1-calibration-,sex-age-calibration-,0-calibration-_over_1-1-calibration-,1-calibration-_over_1-1-calibration-,sex-age-calibration-Ratio,diff:1-1-calibration-to0-calibration-,diff:1-1-calibration-to1-calibration-,sex-age-calibration-Diff
Feldman-SVM-accuracy,lambda=0.15,1,0.6766467065868264,0.9568965517241379,0.0392156862745098,0.49805611899932384,-0.008935209548221459,1.0059171597633136,1.0059171597633136,1.005656108597285,0.6944444444444444,0.668141592920354,0.6812930186823992,1.0393671817512875,1.0393671817512875,1.0263028515240904,1.0263028515240904,0.673469387755102,0.6771929824561403,0.6753311851056212,0.9945014275140107,0.9945014275140107,0.9962764052989617,0.9962764052989617,0.6846153846153846,0.6715686274509803,0.6780920060331825,None,None,1.0,None,None,1.0,0.9605263157894737,0.9551282051282052,0.9578272604588394,1.0056517131755562,1.0056517131755562,1.0053981106612686,1.0053981106612686,1.0,0.95,0.975,1.0526315789473684,1.0526315789473684,1.05,1.05,0.9666666666666667,0.9507042253521126,0.9586854460093897,None,None,1.0,None,None,1.0,0.0625,0.02857142857142857,0.045535714285714284,2.1875,2.1875,1.0339285714285715,1.0339285714285715,0.058823529411764705,0.03529411764705882,0.047058823529411764,1.6666666666666667,1.6666666666666667,1.0235294117647058,1.0235294117647058,0.05,0.03225806451612903,0.04112903225806452,None,None,1.0,None,None,1.0,0.9375,0.9714285714285714,0.9544642857142858,0.9650735294117647,0.9650735294117647,0.9660714285714286,0.9660714285714286,0.9411764705882353,0.9647058823529412,0.9529411764705882,0.975609756097561,0.975609756097561,0.9764705882352941,0.9764705882352941,0.95,0.967741935483871,0.9588709677419355,None,None,1.0,None,None,1.0,0.03947368421052633,0.04487179487179482,0.042172739541160575,0.879699248120302,0.879699248120302,0.9946018893387315,0.9946018893387315,0.0,0.050000000000000044,0.025000000000000022,0.0,1.0,0.95,0.95,0.033333333333333326,0.04929577464788737,0.04131455399061035,None,None,1.0,None,None,1.0,0.7087378640776699,0.6866359447004609,0.6976869043890654,1.0321887013748616,1.0321887013748616,1.0221019193772092,1.0221019193772092,0.6666666666666666,0.6985294117647058,0.6825980392156863,0.9543859649122807,0.9543859649122807,0.9681372549019608,0.9681372549019608,0.696,0.6923076923076923,0.6941538461538461,None,None,1.0,None,None,1.0,0.6,0.7777777777777778,0.6888888888888889,0.7714285714285714,0.7714285714285714,0.8222222222222222,0.8222222222222222,0.0,0.7692307692307693,0.38461538461538464,0.0,1.0,0.23076923076923073,0.23076923076923073,0.6,0.7777777777777778,0.6888888888888889,None,None,1.0,None,None,1.0
Feldman-SVM-accuracy,lambda=0.2,1,0.6706586826347305,0.9439655172413793,0.049019607843137254,0.4964925625422583,-0.014308174096869642,0.9737278106508875,0.9737278106508875,0.9748868778280543,0.6944444444444444,0.6592920353982301,0.6768682399213373,1.0533184190902312,1.0533184190902312,1.0351524090462143,1.0351524090462143,0.6530612244897959,0.6736842105263158,0.6633727175080558,0.9693877551020408,0.9693877551020408,0.9793770139634801,0.9793770139634801,0.6846153846153846,0.6617647058823529,0.6731900452488688,None,None,1.0,None,None,1.0,0.9342105263157895,0.9487179487179487,0.9414642375168691,0.9847083926031295,0.9847083926031295,0.9854925775978408,0.9854925775978408,0.96875,0.94,0.954375,1.0305851063829787,1.0305851063829787,1.02875,1.02875,0.9444444444444444,0.9436619718309859,0.9440532081377151,None,None,1.0,None,None,1.0,0.125,0.014285714285714285,0.06964285714285715,8.75,8.75,1.1107142857142858,1.1107142857142858,0.058823529411764705,0.047058823529411764,0.052941176470588235,1.25,1.25,1.011764705882353,1.011764705882353,0.1,0.016129032258064516,0.05806451612903226,None,None,1.0,None,None,1.0,0.875,0.9857142857142858,0.9303571428571429,0.8876811594202898,0.8876811594202898,0.8892857142857142,0.8892857142857142,0.9411764705882353,0.9529411764705882,0.9470588235294117,0.9876543209876544,0.9876543209876544,0.9882352941176471,0.9882352941176471,0.9,0.9838709677419355,0.9419354838709677,None,None,1.0,None,None,1.0,0.06578947368421051,0.05128205128205132,0.058535762483130915,1.282894736842104,1.282894736842104,1.014507422402159,1.014507422402159,0.03125,0.06000000000000005,0.04562500000000003,0.5208333333333329,0.5208333333333329,0.97125,0.97125,0.05555555555555558,0.05633802816901412,0.05594679186228485,None,None,1.0,None,None,1.0,0.7171717171717171,0.6820276497695853,0.6995996834706513,1.0515288015288013,1.0515288015288013,1.0351440674021317,1.0351440674021317,0.6595744680851063,0.6988847583643123,0.6792296132247093,0.9437528293345404,0.9437528293345404,0.960689709720794,0.960689709720794,0.7024793388429752,0.6871794871794872,0.6948294130112311,None,None,1.0,None,None,1.0,0.5555555555555556,0.8888888888888888,0.7222222222222222,0.6250000000000001,0.6250000000000001,0.6666666666666667,0.6666666666666667,0.5,0.75,0.625,0.6666666666666666,0.6666666666666666,0.75,0.75,0.5555555555555556,0.8888888888888888,0.7222222222222222,None,None,1.0,None,None,1.0
Feldman-SVM-accuracy,lambda=0.25,1,0.6796407185628742,0.9655172413793104,0.029411764705882353,0.4974645030425964,-0.01308698377481336,1.003670441233893,1.003670441233893,1.0035444947209653,0.6666666666666666,0.6858407079646017,0.6762536873156342,0.9720430107526882,0.9720430107526882,0.9808259587020649,0.9808259587020649,0.6530612244897959,0.6842105263157895,0.6686358754027927,0.9544740973312401,0.9544740973312401,0.9688506981740064,0.9688506981740064,0.6615384615384615,0.6911764705882353,0.6763574660633485,None,None,1.0,None,None,1.0,0.9473684210526315,0.9743589743589743,0.9608636977058029,0.9722991689750692,0.9722991689750692,0.9730094466936572,0.9730094466936572,1.0,0.96,0.98,1.0416666666666667,1.0416666666666667,1.04,1.04,0.9555555555555556,0.971830985915493,0.9636932707355244,None,None,1.0,None,None,1.0,0.0,0.04285714285714286,0.02142857142857143,0.0,1.0,0.9571428571428572,0.9571428571428572,0.0,0.03529411764705882,0.01764705882352941,0.0,1.0,0.9647058823529412,0.9647058823529412,0.0,0.04838709677419355,0.024193548387096774,None,None,1.0,None,None,1.0,1.0,0.9571428571428572,0.9785714285714286,1.044776119402985,1.044776119402985,1.0428571428571427,1.0428571428571427,1.0,0.9647058823529412,0.9823529411764707,1.0365853658536586,1.0365853658536586,1.0352941176470587,1.0352941176470587,1.0,0.9516129032258065,0.9758064516129032,None,None,1.0,None,None,1.0,0.052631578947368474,0.02564102564102566,0.03913630229419707,2.052631578947369,2.052631578947369,1.0269905533063428,1.0269905533063428,0.0,0.040000000000000036,0.020000000000000018,0.0,1.0,0.96,0.96,0.0444444444444444,0.028169014084507005,0.0363067292644757,None,None,1.0,None,None,1.0,0.6923076923076923,0.6940639269406392,0.6931858096241658,0.9974696356275304,0.9974696356275304,0.9982437653670531,0.9982437653670531,0.6530612244897959,0.7007299270072993,0.6768955757485475,0.9319727891156462,0.9319727891156462,0.9523312974824966,0.9523312974824966,0.6825396825396826,0.700507614213198,0.6915236483764402,None,None,1.0,None,None,1.0,1.0,0.5714285714285714,0.7857142857142857,1.75,1.75,1.4285714285714286,1.4285714285714286,1.0,0.7272727272727273,0.8636363636363636,1.375,1.375,1.2727272727272727,1.2727272727272727,1.0,0.5714285714285714,0.7857142857142857,None,None,1.0,None,None,1.0
Feldman-SVM-accuracy,lambda=0.3,1,0.6766467065868264,0.9698275862068966,0.00980392156862745,0.489815753887762,-0.06135488781896802,0.9886153846153847,0.9886153846153847,0.9888386123680242,0.6851851851851852,0.672566371681416,0.6788757784333006,1.0187621832358675,1.0187621832358675,1.0126188135037693,1.0126188135037693,0.6530612244897959,0.6807017543859649,0.6668814894378804,0.9593940669051124,0.9593940669051124,0.972359470103831,0.972359470103831,0.676923076923077,0.6764705882352942,0.6766968325791856,None,None,1.0,None,None,1.0,0.9605263157894737,0.9743589743589743,0.967442645074224,0.985803324099723,0.985803324099723,0.9861673414304993,0.9861673414304993,1.0,0.965,0.9824999999999999,1.0362694300518136,1.0362694300518136,1.0350000000000001,1.0350000000000001,0.9666666666666667,0.971830985915493,0.9692488262910799,None,None,1.0,None,None,1.0,0.03125,0.0,0.015625,0.0,1.0,1.03125,1.03125,0.0,0.011764705882352941,0.0058823529411764705,0.0,1.0,0.9882352941176471,0.9882352941176471,0.025,0.0,0.0125,None,None,1.0,None,None,1.0,0.96875,1.0,0.984375,0.96875,0.96875,0.96875,0.96875,1.0,0.9882352941176471,0.9941176470588236,1.0119047619047619,1.0119047619047619,1.011764705882353,1.011764705882353,0.975,1.0,0.9875,None,None,1.0,None,None,1.0,0.03947368421052633,0.02564102564102566,0.032557354925775994,1.5394736842105257,1.5394736842105257,1.0138326585695006,1.0138326585695006,0.0,0.03500000000000003,0.017500000000000016,0.0,1.0,0.965,0.965,0.033333333333333326,0.028169014084507005,0.030751173708920165,None,None,1.0,None,None,1.0,0.7019230769230769,0.6846846846846847,0.6933038808038807,1.0251771255060729,1.0251771255060729,1.0172383922383923,1.0172383922383923,0.6530612244897959,0.6967509025270758,0.6749060635084358,0.9372951253040075,0.9372951253040075,0.95631032196272,0.95631032196272,0.6904761904761905,0.69,0.6902380952380952,None,None,1.0,None,None,1.0,0.75,1.0,0.875,0.75,0.75,0.75,0.75,1.0,0.875,0.9375,1.1428571428571428,1.1428571428571428,1.125,1.125,0.75,1.0,0.875,None,None,1.0,None,None,1.0
Feldman-SVM-accuracy,lambda=0.35,1,0.6676646706586826,0.9353448275862069,0.058823529411764705,0.4970841784989858,-0.01106504518987586,1.0023358840112766,1.0023358840112766,1.0021870286576169,0.6759259259259259,0.6637168141592921,0.669821370042609,1.018395061728395,1.018395061728395,1.0122091117666339,1.0122091117666339,0.6122448979591837,0.6771929824561403,0.6447189402076621,0.904092206830919,0.904092206830919,0.9350519155030433,0.9350519155030433,0.6615384615384615,0.6715686274509803,0.6665535444947209,None,None,1.0,None,None,1.0,0.9342105263157895,0.9358974358974359,0.9350539811066128,0.998197548666186,0.998197548666186,0.9983130904183536,0.9983130904183536,0.9375,0.935,0.93625,1.0026737967914439,1.0026737967914439,1.0025,1.0025,0.9333333333333333,0.9366197183098591,0.9349765258215963,None,None,1.0,None,None,1.0,0.0625,0.05714285714285714,0.05982142857142857,1.09375,1.09375,1.0053571428571428,1.0053571428571428,0.0,0.07058823529411765,0.03529411764705882,0.0,1.0,0.9294117647058824,0.9294117647058824,0.05,0.06451612903225806,0.05725806451612903,None,None,1.0,None,None,1.0,0.9375,0.9428571428571428,0.9401785714285714,0.9943181818181819,0.9943181818181819,0.9946428571428572,0.9946428571428572,1.0,0.9294117647058824,0.9647058823529412,1.0759493670886076,1.0759493670886076,1.0705882352941176,1.0705882352941176,0.95,0.935483870967742,0.942741935483871,None,None,1.0,None,None,1.0,0.06578947368421051,0.0641025641025641,0.0649460188933873,1.026315789473684,1.026315789473684,1.0016869095816463,1.0016869095816463,0.0625,0.06499999999999995,0.06374999999999997,0.9615384615384623,0.9615384615384623,0.9975,0.9975,0.06666666666666665,0.06338028169014087,0.06502347417840376,None,None,1.0,None,None,1.0,0.7029702970297029,0.6886792452830188,0.6958247711563609,1.0207513902075138,1.0207513902075138,1.014291051746684,1.014291051746684,0.6382978723404256,0.7030075187969925,0.6706526955687091,0.9079531232222096,0.9079531232222096,0.935290353543433,0.935290353543433,0.6885245901639344,0.6963350785340314,0.692429834348983,None,None,1.0,None,None,1.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,1.0,1.0,1.0,1.0,1.0,0.6842105263157895,0.8421052631578947,1.4615384615384615,1.4615384615384615,1.3157894736842106,1.3157894736842106,0.75,0.6923076923076923,0.7211538461538461,None,None,1.0,None,None,1.0
Feldman-SVM-accuracy,lambda=0.4,1,0.6676646706586826,0.9525862068965517,0.0196078431372549,0.48609702501690333,-0.06621518898830589,0.9748251748251748,0.9748251748251748,0.9755656108597285,0.6574074074074074,0.672566371681416,0.6649868895444118,0.9774610136452242,0.9774610136452242,0.9848410357259915,0.9848410357259915,0.6530612244897959,0.6701754385964912,0.6616183315431435,0.9744630836627844,0.9744630836627844,0.9828857858933047,0.9828857858933047,0.6538461538461539,0.6764705882352942,0.6651583710407241,None,None,1.0,None,None,1.0,0.9210526315789473,0.967948717948718,0.9445006747638327,0.951551063088184,0.951551063088184,0.9531039136302294,0.9531039136302294,1.0,0.945,0.9724999999999999,1.0582010582010584,1.0582010582010584,1.0550000000000002,1.0550000000000002,0.9333333333333333,0.9647887323943662,0.9490610328638498,None,None,1.0,None,None,1.0,0.03125,0.014285714285714285,0.022767857142857142,2.1875,2.1875,1.0169642857142858,1.0169642857142858,0.0,0.023529411764705882,0.011764705882352941,0.0,1.0,0.9764705882352941,0.9764705882352941,0.025,0.016129032258064516,0.02056451612903226,None,None,1.0,None,None,1.0,0.96875,0.9857142857142858,0.9772321428571429,0.9827898550724637,0.9827898550724637,0.9830357142857142,0.9830357142857142,1.0,0.9764705882352941,0.9882352941176471,1.0240963855421688,1.0240963855421688,1.0235294117647058,1.0235294117647058,0.975,0.9838709677419355,0.9794354838709678,None,None,1.0,None,None,1.0,0.07894736842105265,0.03205128205128205,0.05549932523616735,2.463157894736843,2.463157894736843,1.0468960863697707,1.0468960863697707,0.0,0.05500000000000005,0.027500000000000024,0.0,1.0,0.945,0.945,0.06666666666666665,0.035211267605633756,0.050938967136150204,None,None,1.0,None,None,1.0,0.693069306930693,0.6863636363636364,0.6897164716471647,1.009769851157301,1.009769851157301,1.0067056705670567,1.0067056705670567,0.6530612244897959,0.6948529411764706,0.6739570828331332,0.939855307202246,0.939855307202246,0.9582082833133253,0.9582082833133253,0.6829268292682927,0.6919191919191919,0.6874230105937423,None,None,1.0,None,None,1.0,0.8571428571428571,0.8333333333333334,0.8452380952380952,1.0285714285714285,1.0285714285714285,1.0238095238095237,1.0238095238095237,1.0,0.8461538461538461,0.9230769230769231,1.1818181818181819,1.1818181818181819,1.1538461538461537,1.1538461538461537,0.8571428571428571,0.8333333333333334,0.8452380952380952,None,None,1.0,None,None,1.0
Feldman-SVM-accuracy,lambda=0.45,1,0.6796407185628742,0.9698275862068966,0.0196078431372549,0.49471771467207576,-0.030049205595325347,0.9935833011209896,0.9935833011209896,0.9937405731523379,0.6851851851851852,0.6769911504424779,0.6810881678138316,1.0121036068748488,1.0121036068748488,1.0081940347427074,1.0081940347427074,0.6530612244897959,0.6842105263157895,0.6686358754027927,0.9544740973312401,0.9544740973312401,0.9688506981740064,0.9688506981740064,0.676923076923077,0.6813725490196079,0.6791478129713424,None,None,1.0,None,None,1.0,0.9605263157894737,0.9743589743589743,0.967442645074224,0.985803324099723,0.985803324099723,0.9861673414304993,0.9861673414304993,1.0,0.965,0.9824999999999999,1.0362694300518136,1.0362694300518136,1.0350000000000001,1.0350000000000001,0.9666666666666667,0.971830985915493,0.9692488262910799,None,None,1.0,None,None,1.0,0.03125,0.014285714285714285,0.022767857142857142,2.1875,2.1875,1.0169642857142858,1.0169642857142858,0.0,0.023529411764705882,0.011764705882352941,0.0,1.0,0.9764705882352941,0.9764705882352941,0.025,0.016129032258064516,0.02056451612903226,None,None,1.0,None,None,1.0,0.96875,0.9857142857142858,0.9772321428571429,0.9827898550724637,0.9827898550724637,0.9830357142857142,0.9830357142857142,1.0,0.9764705882352941,0.9882352941176471,1.0240963855421688,1.0240963855421688,1.0235294117647058,1.0235294117647058,0.975,0.9838709677419355,0.9794354838709678,None,None,1.0,None,None,1.0,0.03947368421052633,0.02564102564102566,0.032557354925775994,1.5394736842105257,1.5394736842105257,1.0138326585695006,1.0138326585695006,0.0,0.03500000000000003,0.017500000000000016,0.0,1.0,0.965,0.965,0.033333333333333326,0.028169014084507005,0.030751173708920165,None,None,1.0,None,None,1.0,0.7019230769230769,0.6877828054298643,0.6948529411764706,1.0205592105263157,1.0205592105263157,1.0141402714932126,1.0141402714932126,0.6530612244897959,0.6992753623188406,0.6761682934043183,0.9339113883895527,0.9339113883895527,0.9537858621709553,0.9537858621709553,0.6904761904761905,0.6934673366834171,0.6919717635798037,None,None,1.0,None,None,1.0,0.75,0.8,0.775,0.9375,0.9375,0.95,0.95,1.0,0.7777777777777778,0.8888888888888888,1.2857142857142856,1.2857142857142856,1.2222222222222223,1.2222222222222223,0.75,0.8,0.775,None,None,1.0,None,None,1.0
Feldman-SVM-accuracy,lambda=0.5,1,0.6856287425149701,0.978448275862069,0.0196078431372549,0.49902805949966195,-0.006250155997392722,0.9964615384615385,0.9964615384615385,0.9965309200603318,0.6759259259259259,0.6902654867256637,0.6830957063257947,0.9792260208926876,0.9792260208926876,0.9856604392002623,0.9856604392002623,0.6326530612244898,0.6947368421052632,0.6636949516648765,0.9106369820655534,0.9106369820655534,0.9379162191192266,0.9379162191192266,0.6692307692307692,0.696078431372549,0.6826546003016591,None,None,1.0,None,None,1.0,0.9605263157894737,0.9871794871794872,0.9738529014844804,0.9730006835269993,0.9730006835269993,0.9733468286099864,0.9733468286099864,0.96875,0.98,0.974375,0.9885204081632654,0.9885204081632654,0.98875,0.98875,0.9666666666666667,0.9859154929577465,0.9762910798122066,None,None,1.0,None,None,1.0,0.0,0.02857142857142857,0.014285714285714285,0.0,1.0,0.9714285714285714,0.9714285714285714,0.0,0.023529411764705882,0.011764705882352941,0.0,1.0,0.9764705882352941,0.9764705882352941,0.0,0.03225806451612903,0.016129032258064516,None,None,1.0,None,None,1.0,1.0,0.9714285714285714,0.9857142857142858,1.0294117647058825,1.0294117647058825,1.0285714285714285,1.0285714285714285,1.0,0.9764705882352941,0.9882352941176471,1.0240963855421688,1.0240963855421688,1.0235294117647058,1.0235294117647058,1.0,0.967741935483871,0.9838709677419355,None,None,1.0,None,None,1.0,0.03947368421052633,0.012820512820512775,0.02614709851551955,3.0789473684210646,3.0789473684210646,1.0266531713900136,1.0266531713900136,0.03125,0.020000000000000018,0.02562500000000001,1.5624999999999987,1.5624999999999987,1.01125,1.01125,0.033333333333333326,0.014084507042253502,0.023708920187793414,None,None,1.0,None,None,1.0,0.6952380952380952,0.6936936936936937,0.6944658944658945,1.0022263450834878,1.0022263450834878,1.0015444015444015,1.0015444015444015,0.6458333333333334,0.7025089605734767,0.6741711469534051,0.9193239795918369,0.9193239795918369,0.9433243727598567,0.9433243727598567,0.6850393700787402,0.7,0.69251968503937,None,None,1.0,None,None,1.0,1.0,0.5,0.75,2.0,2.0,1.5,1.5,1.0,0.6666666666666666,0.8333333333333333,1.5,1.5,1.3333333333333335,1.3333333333333335,1.0,0.5,0.75,None,None,1.0,None,None,1.0
Feldman-SVM-accuracy,lambda=0.55,1,0.6646706586826348,0.9439655172413793,0.029411764705882353,0.48668864097363085,-0.05741467618917186,0.9767660910518053,0.9767660910518053,0.9776772247360482,0.6574074074074074,0.668141592920354,0.6627745001638807,0.983934265391219,0.983934265391219,0.9892658144870534,0.9892658144870534,0.5714285714285714,0.6807017543859649,0.6260651629072682,0.8394698085419734,0.8394698085419734,0.8907268170426065,0.8907268170426065,0.6461538461538462,0.6764705882352942,0.6613122171945702,None,None,1.0,None,None,1.0,0.9210526315789473,0.9551282051282052,0.9380904183535763,0.9643235605793006,0.9643235605793006,0.9659244264507422,0.9659244264507422,0.875,0.955,0.915,0.9162303664921466,0.9162303664921466,0.92,0.92,0.9222222222222223,0.9577464788732394,0.9399843505477308,None,None,1.0,None,None,1.0,0.03125,0.02857142857142857,0.029910714285714284,1.09375,1.09375,1.0026785714285715,1.0026785714285715,0.0,0.03529411764705882,0.01764705882352941,0.0,1.0,0.9647058823529412,0.9647058823529412,0.025,0.03225806451612903,0.028629032258064516,None,None,1.0,None,None,1.0,0.96875,0.9714285714285714,0.9700892857142858,0.9972426470588235,0.9972426470588235,0.9973214285714286,0.9973214285714286,1.0,0.9647058823529412,0.9823529411764707,1.0365853658536586,1.0365853658536586,1.0352941176470587,1.0352941176470587,0.975,0.967741935483871,0.9713709677419355,None,None,1.0,None,None,1.0,0.07894736842105265,0.04487179487179482,0.06190958164642374,1.759398496240604,1.759398496240604,1.034075573549258,1.034075573549258,0.125,0.04500000000000004,0.08500000000000002,2.7777777777777755,2.7777777777777755,1.08,1.08,0.07777777777777772,0.04225352112676062,0.06001564945226917,None,None,1.0,None,None,1.0,0.693069306930693,0.6866359447004609,0.6898526258155769,1.0093693933151704,1.0093693933151704,1.0064333622302322,1.0064333622302322,0.6222222222222222,0.6996336996336996,0.6609279609279609,0.8893542757417103,0.8893542757417103,0.9225885225885226,0.9225885225885226,0.680327868852459,0.6938775510204082,0.6871027099364335,None,None,1.0,None,None,1.0,0.8571428571428571,0.7777777777777778,0.8174603174603174,1.1020408163265305,1.1020408163265305,1.0793650793650793,1.0793650793650793,1.0,0.75,0.875,1.3333333333333333,1.3333333333333333,1.25,1.25,0.875,0.75,0.8125,None,None,1.0,None,None,1.0
Feldman-SVM-accuracy,lambda=0.6,1,0.6646706586826348,0.9396551724137931,0.0392156862745098,0.48943542934415146,-0.04309690993033022,0.9607535321821037,0.9607535321821037,0.9622926093514329,0.6666666666666666,0.6637168141592921,0.6651917404129793,1.0044444444444443,1.0044444444444443,1.0029498525073746,1.0029498525073746,0.6326530612244898,0.6701754385964912,0.6514142499104905,0.9440111122983226,0.9440111122983226,0.9624776226279986,0.9624776226279986,0.6615384615384615,0.6666666666666666,0.6641025641025641,None,None,1.0,None,None,1.0,0.9078947368421053,0.9551282051282052,0.9315114709851553,0.950547509713882,0.950547509713882,0.9527665317139001,0.9527665317139001,0.9375,0.94,0.93875,0.9973404255319149,0.9973404255319149,0.9975,0.9975,0.9222222222222223,0.9507042253521126,0.9364632237871675,None,None,1.0,None,None,1.0,0.09375,0.014285714285714285,0.054017857142857145,6.5625,6.5625,1.0794642857142858,1.0794642857142858,0.058823529411764705,0.03529411764705882,0.047058823529411764,1.6666666666666667,1.6666666666666667,1.0235294117647058,1.0235294117647058,0.075,0.016129032258064516,0.045564516129032256,None,None,1.0,None,None,1.0,0.90625,0.9857142857142858,0.9459821428571429,0.9193840579710144,0.9193840579710144,0.9205357142857142,0.9205357142857142,0.9411764705882353,0.9647058823529412,0.9529411764705882,0.975609756097561,0.975609756097561,0.9764705882352941,0.9764705882352941,0.925,0.9838709677419355,0.9544354838709678,None,None,1.0,None,None,1.0,0.09210526315789469,0.04487179487179482,0.06848852901484476,2.0526315789473695,2.0526315789473695,1.0472334682861,1.0472334682861,0.0625,0.06000000000000005,0.06125000000000003,1.0416666666666659,1.0416666666666659,1.0025,1.0025,0.07777777777777772,0.04929577464788737,0.06353677621283255,None,None,1.0,None,None,1.0,0.7040816326530612,0.6834862385321101,0.6937839355925857,1.0301328585125324,1.0301328585125324,1.0205953941209511,1.0205953941209511,0.6521739130434783,0.6962962962962963,0.6742351046698873,0.9366327474560592,0.9366327474560592,0.955877616747182,0.955877616747182,0.6916666666666667,0.6887755102040817,0.6902210884353741,None,None,1.0,None,None,1.0,0.7,0.875,0.7875,0.7999999999999999,0.7999999999999999,0.825,0.825,0.6666666666666666,0.8,0.7333333333333334,0.8333333333333333,0.8333333333333333,0.8666666666666666,0.8666666666666666,0.7,0.875,0.7875,None,None,1.0,None,None,1.0
