algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy,1-accuracy,sex-accuracy,0-accuracy_over_1-accuracy,sex-accuracyRatio,diff:1-accuracyto0-accuracy,sex-accuracyDiff,0-accuracy,1-accuracy,age-accuracy,0-accuracy_over_1-accuracy,age-accuracyRatio,diff:1-accuracyto0-accuracy,age-accuracyDiff,0-accuracy,1-accuracy,sex-age-accuracy,0-accuracy_over_1-1-accuracy,1-accuracy_over_1-1-accuracy,sex-age-accuracyRatio,diff:1-1-accuracyto0-accuracy,diff:1-1-accuracyto1-accuracy,sex-age-accuracyDiff,0-TPR,1-TPR,sex-TPR,0-TPR_over_1-TPR,sex-TPRRatio,diff:1-TPRto0-TPR,sex-TPRDiff,0-TPR,1-TPR,age-TPR,0-TPR_over_1-TPR,age-TPRRatio,diff:1-TPRto0-TPR,age-TPRDiff,0-TPR,1-TPR,sex-age-TPR,0-TPR_over_1-1-TPR,1-TPR_over_1-1-TPR,sex-age-TPRRatio,diff:1-1-TPRto0-TPR,diff:1-1-TPRto1-TPR,sex-age-TPRDiff,0-TNR,1-TNR,sex-TNR,0-TNR_over_1-TNR,sex-TNRRatio,diff:1-TNRto0-TNR,sex-TNRDiff,0-TNR,1-TNR,age-TNR,0-TNR_over_1-TNR,age-TNRRatio,diff:1-TNRto0-TNR,age-TNRDiff,0-TNR,1-TNR,sex-age-TNR,0-TNR_over_1-1-TNR,1-TNR_over_1-1-TNR,sex-age-TNRRatio,diff:1-1-TNRto0-TNR,diff:1-1-TNRto1-TNR,sex-age-TNRDiff,0-FPR,1-FPR,sex-FPR,0-FPR_over_1-FPR,sex-FPRRatio,diff:1-FPRto0-FPR,sex-FPRDiff,0-FPR,1-FPR,age-FPR,0-FPR_over_1-FPR,age-FPRRatio,diff:1-FPRto0-FPR,age-FPRDiff,0-FPR,1-FPR,sex-age-FPR,0-FPR_over_1-1-FPR,1-FPR_over_1-1-FPR,sex-age-FPRRatio,diff:1-1-FPRto0-FPR,diff:1-1-FPRto1-FPR,sex-age-FPRDiff,0-FNR,1-FNR,sex-FNR,0-FNR_over_1-FNR,sex-FNRRatio,diff:1-FNRto0-FNR,sex-FNRDiff,0-FNR,1-FNR,age-FNR,0-FNR_over_1-FNR,age-FNRRatio,diff:1-FNRto0-FNR,age-FNRDiff,0-FNR,1-FNR,sex-age-FNR,0-FNR_over_1-1-FNR,1-FNR_over_1-1-FNR,sex-age-FNRRatio,diff:1-1-FNRto0-FNR,diff:1-1-FNRto1-FNR,sex-age-FNRDiff,0-calibration+,1-calibration+,sex-calibration+,0-calibration+_over_1-calibration+,sex-calibration+Ratio,diff:1-calibration+to0-calibration+,sex-calibration+Diff,0-calibration+,1-calibration+,age-calibration+,0-calibration+_over_1-calibration+,age-calibration+Ratio,diff:1-calibration+to0-calibration+,age-calibration+Diff,0-calibration+,1-calibration+,sex-age-calibration+,0-calibration+_over_1-1-calibration+,1-calibration+_over_1-1-calibration+,sex-age-calibration+Ratio,diff:1-1-calibration+to0-calibration+,diff:1-1-calibration+to1-calibration+,sex-age-calibration+Diff,0-calibration-,1-calibration-,sex-calibration-,0-calibration-_over_1-calibration-,sex-calibration-Ratio,diff:1-calibration-to0-calibration-,sex-calibration-Diff,0-calibration-,1-calibration-,age-calibration-,0-calibration-_over_1-calibration-,age-calibration-Ratio,diff:1-calibration-to0-calibration-,age-calibration-Diff,0-calibration-,1-calibration-,sex-age-calibration-,0-calibration-_over_1-1-calibration-,1-calibration-_over_1-1-calibration-,sex-age-calibration-Ratio,diff:1-1-calibration-to0-calibration-,diff:1-1-calibration-to1-calibration-,sex-age-calibration-Diff
Feldman-SVM,lambda=1.0,4,0.8948948948948949,0.9934354485776805,0.6794258373205742,0.8364306429491273,0.7565783709807429,0.9063536074567872,0.9063536074567872,0.9240398510848031,0.8851674641148325,0.899343544857768,0.8922555044863003,0.9842373019476361,0.9842373019476361,0.9858239192570645,0.9858239192570645,0.8333333333333334,0.9060283687943262,0.8696808510638299,0.9197651663405089,0.9197651663405089,0.9273049645390071,0.9273049645390071,0.8774703557312253,0.9055690072639225,0.8915196814975739,None,None,1.0,None,None,1.0,0.9923076923076923,0.9938837920489296,0.993095742178311,0.998414201183432,0.998414201183432,0.9984239002587627,0.9984239002587627,1.0,0.9925,0.9962500000000001,1.0075566750629723,1.0075566750629723,1.0074999999999998,1.0074999999999998,0.9936305732484076,0.9933333333333333,0.9934819532908705,None,None,1.0,None,None,1.0,0.7088607594936709,0.6615384615384615,0.6851996105160663,1.071533706211363,1.071533706211363,1.0473222979552093,1.0473222979552093,0.6222222222222222,0.6951219512195121,0.6586720867208672,0.8951267056530215,0.8951267056530215,0.9271002710027101,0.9271002710027101,0.6875,0.672566371681416,0.680033185840708,None,None,1.0,None,None,1.0,0.2911392405063291,0.3384615384615385,0.3148003894839338,0.8601841196777905,0.8601841196777905,0.9526777020447906,0.9526777020447906,0.37777777777777777,0.30487804878048785,0.3413279132791328,1.2391111111111108,1.2391111111111108,1.07289972899729,1.07289972899729,0.3125,0.327433628318584,0.319966814159292,None,None,1.0,None,None,1.0,0.007692307692307665,0.006116207951070374,0.006904257821689019,1.2576923076922955,1.2576923076922955,1.0015760997412373,1.0015760997412373,0.0,0.007499999999999951,0.0037499999999999756,0.0,1.0,0.9925,0.9925,0.006369426751592355,0.00666666666666671,0.0065180467091295324,None,None,1.0,None,None,1.0,0.8486842105263158,0.8807588075880759,0.8647215090571958,0.963582995951417,0.963582995951417,0.9679254029382399,0.9679254029382399,0.7702702702702703,0.8881431767337807,0.8292067235020255,0.8672816393219416,0.8672816393219416,0.8821270935364895,0.8821270935364895,0.8387096774193549,0.8895522388059701,0.8641309581126625,None,None,1.0,None,None,1.0,0.017543859649122806,0.022727272727272728,0.020135566188197767,0.7719298245614035,0.7719298245614035,0.99481658692185,0.99481658692185,0.0,0.02564102564102564,0.01282051282051282,0.0,1.0,0.9743589743589743,0.9743589743589743,0.014925373134328358,0.02564102564102564,0.020283199387677,None,None,1.0,None,None,1.0
Feldman-SVM,lambda=1.0,5,0.8978978978978979,1.0,0.6565656565656566,0.8282828282828283,0.7571459658272774,0.9763278903903904,0.9763278903903904,0.9807736280487804,0.8605769230769231,0.9148471615720524,0.8877120423244877,0.94067835505783,0.94067835505783,0.9457297615048708,0.9457297615048708,0.8163265306122449,0.9119718309859155,0.8641491807990802,0.895122527775589,0.895122527775589,0.9043546996263294,0.9043546996263294,0.859375,0.9219512195121952,0.8906631097560975,None,None,1.0,None,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,None,None,1.0,None,None,1.0,0.5857142857142857,0.6953125,0.6405133928571429,0.8423756019261638,0.8423756019261638,0.8904017857142857,0.8904017857142857,0.55,0.6835443037974683,0.6167721518987341,0.8046296296296297,0.8046296296296297,0.8664556962025317,0.8664556962025317,0.5955056179775281,0.7064220183486238,0.6509638181630759,None,None,1.0,None,None,1.0,0.41428571428571426,0.3046875,0.35948660714285713,1.3597069597069595,1.3597069597069595,1.1095982142857141,1.1095982142857141,0.44999999999999996,0.31645569620253167,0.3832278481012658,1.4219999999999997,1.4219999999999997,1.1335443037974682,1.1335443037974682,0.4044943820224719,0.29357798165137616,0.34903618183692403,None,None,1.0,None,None,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,None,None,1.0,None,None,1.0,0.8263473053892215,0.8943089430894309,0.8603281242393261,0.9240065323897659,0.9240065323897659,0.9320383622997906,0.9320383622997906,0.7631578947368421,0.8913043478260869,0.8272311212814645,0.8562259306803596,0.8562259306803596,0.8718535469107552,0.8718535469107552,0.8226600985221675,0.9039039039039038,0.8632820012130357,None,None,1.0,None,None,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,None,None,1.0,None,None,1.0
Feldman-SVM,lambda=1.0,6,0.9009009009009009,0.9956896551724138,0.6831683168316832,0.8394289860020485,0.7658729087561483,0.9452187242070509,0.9452187242070509,0.9557999486267159,0.8571428571428571,0.9210526315789473,0.8890977443609023,0.9306122448979591,0.9306122448979591,0.9360902255639098,0.9360902255639098,0.8532110091743119,0.9102333931777379,0.8817222011760248,0.9373541067260192,0.9373541067260192,0.942977615996574,0.942977615996574,0.8638132295719845,0.9242053789731052,0.8940093042725448,None,None,1.0,None,None,1.0,1.0,0.9939577039274925,0.9969788519637462,1.006079027355623,1.006079027355623,1.0060422960725075,1.0060422960725075,1.0,0.9949874686716792,0.9974937343358397,1.0050377833753148,1.0050377833753148,1.0050125313283207,1.0050125313283207,1.0,0.9933993399339934,0.9966996699669968,None,None,1.0,None,None,1.0,0.6103896103896104,0.728,0.6691948051948051,0.8384472670186955,0.8384472670186955,0.8823896103896104,0.8823896103896104,0.6363636363636364,0.6962025316455697,0.666283084004603,0.9140495867768594,0.9140495867768594,0.9401611047180667,0.9401611047180667,0.6354166666666666,0.7264150943396226,0.6809158805031446,None,None,1.0,None,None,1.0,0.38961038961038963,0.272,0.3308051948051948,1.432391138273491,1.432391138273491,1.1176103896103897,1.1176103896103897,0.36363636363636365,0.30379746835443033,0.333716915995397,1.1969696969696972,1.1969696969696972,1.0598388952819333,1.0598388952819333,0.36458333333333337,0.2735849056603774,0.3190841194968554,None,None,1.0,None,None,1.0,0.0,0.0060422960725075026,0.0030211480362537513,0.0,1.0,0.9939577039274925,0.9939577039274925,0.0,0.005012531328320802,0.002506265664160401,0.0,1.0,0.9949874686716792,0.9949874686716792,0.0,0.0066006600660065695,0.0033003300330032848,None,None,1.0,None,None,1.0,0.8159509202453987,0.90633608815427,0.8611435041998343,0.9002741156506983,0.9002741156506983,0.9096148320911287,0.9096148320911287,0.8024691358024691,0.8921348314606742,0.8473019836315716,0.8994931119196442,0.8994931119196442,0.910334304341795,0.910334304341795,0.8214285714285714,0.9121212121212121,0.8667748917748918,None,None,1.0,None,None,1.0,0.0,0.021505376344086023,0.010752688172043012,0.0,1.0,0.978494623655914,0.978494623655914,0.0,0.017857142857142856,0.008928571428571428,0.0,1.0,0.9821428571428571,0.9821428571428571,0.0,0.02531645569620253,0.012658227848101266,None,None,1.0,None,None,1.0
Feldman-SVM,lambda=1.0,7,0.8993993993993994,1.0,0.6824644549763034,0.8412322274881516,0.7712771502877375,0.9120952779938954,0.9120952779938954,0.9287992631732027,0.8620689655172413,0.9157667386609071,0.8889178520890741,0.941363044892648,0.941363044892648,0.9463022268563342,0.9463022268563342,0.8404255319148937,0.9090909090909091,0.8747582205029014,0.924468085106383,0.924468085106383,0.9313346228239846,0.9313346228239846,0.8612244897959184,0.9216152019002375,0.891419845848078,None,None,1.0,None,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,None,None,1.0,None,None,1.0,0.654320987654321,0.7,0.6771604938271605,0.9347442680776015,0.9347442680776015,0.954320987654321,0.954320987654321,0.6590909090909091,0.688622754491018,0.6738568317909635,0.9571146245059289,0.9571146245059289,0.9704681545998911,0.9704681545998911,0.6530612244897959,0.7079646017699115,0.6805129131298537,None,None,1.0,None,None,1.0,0.345679012345679,0.30000000000000004,0.3228395061728395,1.1522633744855966,1.1522633744855966,1.045679012345679,1.045679012345679,0.34090909090909094,0.31137724550898205,0.3261431682090365,1.0948426573426573,1.0948426573426573,1.029531845400109,1.029531845400109,0.34693877551020413,0.2920353982300885,0.3194870868701463,None,None,1.0,None,None,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,None,None,1.0,None,None,1.0,0.8133333333333334,0.8951612903225806,0.854247311827957,0.9085885885885886,0.9085885885885886,0.9181720430107527,0.9181720430107527,0.7692307692307693,0.8862144420131292,0.8277226056219492,0.8679962013295347,0.8679962013295347,0.8830163272176401,0.8830163272176401,0.8121546961325967,0.9032258064516129,0.8576902512921047,None,None,1.0,None,None,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,None,None,1.0,None,None,1.0
Feldman-SVM,lambda=1.0,8,0.8918918918918919,0.9957264957264957,0.6464646464646465,0.8210955710955712,0.7405693973446685,0.9608174969737568,0.9608174969737568,0.9679930878894062,0.8405797101449275,0.9150326797385621,0.8778061949417448,0.9186335403726708,0.9186335403726708,0.9255470304063654,0.9255470304063654,0.82,0.9045936395759717,0.8622968197879859,0.906484375,0.906484375,0.9154063604240282,0.9154063604240282,0.852589641434263,0.9156626506024096,0.8841261460183363,None,None,1.0,None,None,1.0,0.9852941176470589,1.0,0.9926470588235294,0.9852941176470589,0.9852941176470589,0.9852941176470589,0.9852941176470589,0.9833333333333333,0.9975490196078431,0.9904411764705883,0.9857493857493856,0.9857493857493856,0.9857843137254901,0.9857843137254901,0.9878048780487805,1.0,0.9939024390243902,None,None,1.0,None,None,1.0,0.5633802816901409,0.6929133858267716,0.6281468337584563,0.8130601792573624,0.8130601792573624,0.8704668958633692,0.8704668958633692,0.575,0.6645569620253164,0.6197784810126582,0.8652380952380951,0.8652380952380951,0.9104430379746835,0.9104430379746835,0.5977011494252874,0.6846846846846847,0.641192917054986,None,None,1.0,None,None,1.0,0.43661971830985913,0.30708661417322836,0.37185316624154374,1.4218129288551822,1.4218129288551822,1.1295331041366308,1.1295331041366308,0.42500000000000004,0.33544303797468356,0.3802215189873418,1.2669811320754718,1.2669811320754718,1.0895569620253165,1.0895569620253165,0.4022988505747126,0.3153153153153153,0.35880708294501396,None,None,1.0,None,None,1.0,0.014705882352941124,0.0,0.007352941176470562,0.0,1.0,1.0147058823529411,1.0147058823529411,0.01666666666666672,0.002450980392156854,0.009558823529411786,6.800000000000045,6.800000000000045,1.0142156862745098,1.0142156862745098,0.012195121951219523,0.0,0.0060975609756097615,None,None,1.0,None,None,1.0,0.8121212121212121,0.894878706199461,0.8534999591603365,0.9075209930631617,0.9075209930631617,0.9172425059217512,0.9172425059217512,0.7763157894736842,0.8847826086956522,0.8305491990846682,0.8774085089874564,0.8774085089874564,0.891533180778032,0.891533180778032,0.8223350253807107,0.8967551622418879,0.8595450938112993,None,None,1.0,None,None,1.0,0.047619047619047616,0.0,0.023809523809523808,0.0,1.0,1.0476190476190477,1.0476190476190477,0.041666666666666664,0.009433962264150943,0.025550314465408803,4.416666666666667,4.416666666666667,1.0322327044025157,1.0322327044025157,0.037037037037037035,0.0,0.018518518518518517,None,None,1.0,None,None,1.0
Feldman-SVM,lambda=1.0,9,0.8903903903903904,1.0,0.6178010471204188,0.8089005235602094,0.73178052204829,0.9895572263993316,0.9895572263993316,0.9913733609385783,0.8333333333333334,0.9155844155844156,0.8744588744588745,0.9101654846335697,0.9101654846335697,0.9177489177489178,0.9177489177489178,0.8076923076923077,0.905693950177936,0.8566931289351218,0.8917938642889527,0.8917938642889527,0.9019983575143717,0.9019983575143717,0.8373015873015873,0.9227053140096618,0.8800034506556246,None,None,1.0,None,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,None,None,1.0,None,None,1.0,0.5072463768115942,0.680327868852459,0.5937871228320266,0.7455910598917409,0.7455910598917409,0.8269185079591352,0.8269185079591352,0.5121951219512195,0.6466666666666666,0.579430894308943,0.7920543122957003,0.7920543122957003,0.8655284552845529,0.8655284552845529,0.5287356321839081,0.6923076923076923,0.6105216622458002,None,None,1.0,None,None,1.0,0.49275362318840576,0.319672131147541,0.4062128771679734,1.541434410999628,1.541434410999628,1.1730814920408648,1.1730814920408648,0.4878048780487805,0.3533333333333334,0.42056910569105693,1.3805798435342842,1.3805798435342842,1.134471544715447,1.134471544715447,0.47126436781609193,0.3076923076923077,0.3894783377541998,None,None,1.0,None,None,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,None,None,1.0,None,None,1.0,0.7988165680473372,0.8970976253298153,0.8479570966885763,0.8904455273233554,0.8904455273233554,0.901718942717522,0.901718942717522,0.7590361445783133,0.886021505376344,0.8225288249773286,0.856679143759504,0.856679143759504,0.8730146392019692,0.8730146392019692,0.8009708737864077,0.9064327485380117,0.8537018111622097,None,None,1.0,None,None,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,None,None,1.0,None,None,1.0
Feldman-GaussianNB,lambda=1.0,0,0.7177177177177178,0.6997792494481236,0.755868544600939,0.7278238970245313,0.4275400139062783,0.818761114404268,0.818761114404268,0.8925360019526483,0.7046632124352331,0.7230443974630021,0.7138538049491177,0.9745780686604247,0.9745780686604247,0.981618814972231,0.981618814972231,0.59,0.7402826855123675,0.6651413427561838,0.7969928400954653,0.7969928400954653,0.8497173144876324,0.8497173144876324,0.6763485477178424,0.7411764705882353,0.7087625091530388,None,None,1.0,None,None,1.0,0.6554621848739496,0.7155688622754491,0.6855155235746994,0.9160015470623395,0.9160015470623395,0.9398933225985004,0.9398933225985004,0.5094339622641509,0.725,0.6172169811320755,0.7026675341574496,0.7026675341574496,0.784433962264151,0.784433962264151,0.6308724832214765,0.7335526315789473,0.6822125574002119,None,None,1.0,None,None,1.0,0.7837837837837838,0.7410071942446043,0.762395489014194,1.0577276305431647,1.0577276305431647,1.0427765895391796,1.0427765895391796,0.6808510638297872,0.7771084337349398,0.7289797487823635,0.8761339270987959,0.8761339270987959,0.9037426300948475,0.9037426300948475,0.75,0.7603305785123967,0.7551652892561984,None,None,1.0,None,None,1.0,0.21621621621621623,0.25899280575539574,0.23760451098580598,0.8348348348348347,0.8348348348348347,0.9572234104608205,0.9572234104608205,0.3191489361702128,0.22289156626506024,0.2710202512176365,1.431857389304198,1.431857389304198,1.0962573699051525,1.0962573699051525,0.25,0.23966942148760328,0.24483471074380164,None,None,1.0,None,None,1.0,0.3445378151260504,0.28443113772455086,0.31448447642530064,1.2113224237063247,1.2113224237063247,1.0601066774014996,1.0601066774014996,0.49056603773584906,0.275,0.38278301886792454,1.7838765008576327,1.7838765008576327,1.215566037735849,1.215566037735849,0.3691275167785235,0.26644736842105265,0.3177874425997881,None,None,1.0,None,None,1.0,0.8297872340425532,0.8690909090909091,0.8494390715667312,0.9547761061159084,0.9547761061159084,0.960696324951644,0.960696324951644,0.6428571428571429,0.8868501529051988,0.7648536478811708,0.7248768472906405,0.7248768472906405,0.7560069899519442,0.7560069899519442,0.8034188034188035,0.8849206349206349,0.8441697191697192,None,None,1.0,None,None,1.0,0.41414141414141414,0.4797979797979798,0.44696969696969696,0.8631578947368421,0.8631578947368421,0.9343434343434344,0.9343434343434344,0.4482758620689655,0.4602510460251046,0.45426345404703505,0.9739811912225705,0.9739811912225705,0.9880248160438609,0.9880248160438609,0.4435483870967742,0.4682080924855491,0.45587823979116165,None,None,1.0,None,None,1.0
Feldman-GaussianNB,lambda=1.0,1,0.7627627627627628,0.7787418655097614,0.7268292682926829,0.7527855669012222,0.4815581679413161,0.9123196448390678,0.9123196448390678,0.9434664376699585,0.7735849056603774,0.7577092511013216,0.7656470783808496,1.0209521720052654,1.0209521720052654,1.0158756545590557,1.0158756545590557,0.7211538461538461,0.7704626334519573,0.7458082398029018,0.9360010659086871,0.9360010659086871,0.9506912127018888,0.9506912127018888,0.7490196078431373,0.7712895377128953,0.7601545727780163,None,None,1.0,None,None,1.0,0.7841726618705036,0.7763975155279503,0.780285088699227,1.0100143884892085,1.0100143884892085,1.0077751463425533,1.0077751463425533,0.734375,0.7858942065491183,0.7601346032745592,0.9344451121794872,0.9344451121794872,0.9484807934508817,0.9484807934508817,0.7621951219512195,0.7878787878787878,0.7750369549150037,None,None,1.0,None,None,1.0,0.7534246575342466,0.7121212121212122,0.7327729348277294,1.0580005829204313,1.0580005829204313,1.0413034454130345,1.0413034454130345,0.7,0.7333333333333333,0.7166666666666666,0.9545454545454546,0.9545454545454546,0.9666666666666667,0.9666666666666667,0.7252747252747253,0.7280701754385965,0.7266724503566608,None,None,1.0,None,None,1.0,0.2465753424657534,0.28787878787878785,0.26722706517227063,0.8565248738284067,0.8565248738284067,0.9586965545869656,0.9586965545869656,0.30000000000000004,0.2666666666666667,0.2833333333333334,1.125,1.125,1.0333333333333332,1.0333333333333332,0.27472527472527475,0.27192982456140347,0.2733275496433391,None,None,1.0,None,None,1.0,0.2158273381294964,0.22360248447204967,0.21971491130077303,0.9652278177458035,0.9652278177458035,0.9922248536574467,0.9922248536574467,0.265625,0.21410579345088165,0.23986539672544083,1.2406249999999999,1.2406249999999999,1.0515192065491183,1.0515192065491183,0.23780487804878048,0.21212121212121215,0.22496304508499632,None,None,1.0,None,None,1.0,0.8582677165354331,0.8680555555555556,0.8631616360454943,0.9887244094488189,0.9887244094488189,0.9902121609798775,0.9902121609798775,0.7966101694915254,0.8764044943820225,0.836507331936774,0.9089526292916122,0.9089526292916122,0.9202056751095029,0.9202056751095029,0.8333333333333334,0.8830188679245283,0.8581761006289308,None,None,1.0,None,None,1.0,0.35294117647058826,0.43373493975903615,0.3933380581148122,0.8137254901960784,0.8137254901960784,0.9192062367115521,0.9192062367115521,0.37777777777777777,0.41262135922330095,0.3951995685005394,0.9155555555555556,0.9155555555555556,0.9651564185544768,0.9651564185544768,0.37142857142857144,0.4315068493150685,0.40146771037181994,None,None,1.0,None,None,1.0
Feldman-GaussianNB,lambda=1.0,2,0.7477477477477478,0.7570498915401301,0.7268292682926829,0.7419395799164066,0.4575268079587207,0.9078167115902964,0.9078167115902964,0.9419748897183576,0.7704081632653061,0.7382978723404255,0.7543530178028659,1.0434923248838441,1.0434923248838441,1.0321102909248805,1.0321102909248805,0.6914893617021277,0.756993006993007,0.7242411843475673,0.9134686256203627,0.9134686256203627,0.9344963547091207,0.9344963547091207,0.7387755102040816,0.7529691211401425,0.7458723156721121,None,None,1.0,None,None,1.0,0.765625,0.7537537537537538,0.7596893768768769,1.015749501992032,1.015749501992032,1.0118712462462462,1.0118712462462462,0.6862745098039216,0.7658536585365854,0.7260640841702535,0.8960909204446109,0.8960909204446109,0.9204208512673362,0.9204208512673362,0.7435897435897436,0.7639344262295082,0.7537620849096259,None,None,1.0,None,None,1.0,0.7794117647058824,0.7007299270072993,0.7400708458565908,1.1122855392156863,1.1122855392156863,1.078681837698583,1.078681837698583,0.6976744186046512,0.7345679012345679,0.7161211599196096,0.9497752589407856,0.9497752589407856,0.9631065173700832,0.9631065173700832,0.7303370786516854,0.7241379310344828,0.7272375048430841,None,None,1.0,None,None,1.0,0.22058823529411764,0.2992700729927007,0.25992915414340917,0.737087517934003,0.737087517934003,0.9213181623014169,0.9213181623014169,0.3023255813953488,0.26543209876543206,0.28387884008039044,1.138994050838291,1.138994050838291,1.0368934826299168,1.0368934826299168,0.2696629213483146,0.27586206896551724,0.2727624951569159,None,None,1.0,None,None,1.0,0.234375,0.24624624624624625,0.24031062312312312,0.9517911585365854,0.9517911585365854,0.9881287537537538,0.9881287537537538,0.3137254901960784,0.23414634146341462,0.2739359158297465,1.3398692810457518,1.3398692810457518,1.0795791487326638,1.0795791487326638,0.2564102564102564,0.23606557377049175,0.24623791509037407,None,None,1.0,None,None,1.0,0.8672566371681416,0.8595890410958904,0.863422839132016,1.0089200719246907,1.0089200719246907,1.0076675960722512,1.0076675960722512,0.7291666666666666,0.8795518207282913,0.8043592436974789,0.8290207006369427,0.8290207006369427,0.8496148459383753,0.8496148459383753,0.8285714285714286,0.879245283018868,0.8539083557951483,None,None,1.0,None,None,1.0,0.3614457831325301,0.4606741573033708,0.4110599702179505,0.7846018219218337,0.7846018219218337,0.9007716258291594,0.9007716258291594,0.34782608695652173,0.44651162790697674,0.39716885743174923,0.7789855072463768,0.7789855072463768,0.901314459049545,0.901314459049545,0.38095238095238093,0.46153846153846156,0.42124542124542125,None,None,1.0,None,None,1.0
Feldman-GaussianNB,lambda=1.0,3,0.7477477477477478,0.7858672376873662,0.6582914572864321,0.7220793474868992,0.42714224750224444,0.9127896896491937,0.9127896896491937,0.9411741774520505,0.7560975609756098,0.7440347071583514,0.7500661340669805,1.0162127568797554,1.0162127568797554,1.0120628538172585,1.0120628538172585,0.7142857142857143,0.7530434782608696,0.733664596273292,0.9485318376773342,0.9485318376773342,0.9612422360248447,0.9612422360248447,0.7396694214876033,0.7523584905660378,0.7460139560268205,None,None,1.0,None,None,1.0,0.7819548872180451,0.7874251497005988,0.784690018459322,0.9930529746419279,0.9930529746419279,0.9945297375174462,0.9945297375174462,0.7924528301886793,0.785024154589372,0.7887384923890257,1.0094629898403484,1.0094629898403484,1.0074286755993072,1.0074286755993072,0.7756410256410257,0.7909967845659164,0.783318905103471,None,None,1.0,None,None,1.0,0.7083333333333334,0.6299212598425197,0.6691272965879265,1.1244791666666667,1.1244791666666667,1.0784120734908136,1.0784120734908136,0.6052631578947368,0.6708074534161491,0.638035305655443,0.9022904483430798,0.9022904483430798,0.9344557044785877,0.9344557044785877,0.6744186046511628,0.6460176991150443,0.6602181518831035,None,None,1.0,None,None,1.0,0.29166666666666663,0.3700787401574803,0.3308727034120735,0.7881205673758864,0.7881205673758864,0.9215879265091863,0.9215879265091863,0.39473684210526316,0.3291925465838509,0.361964694344557,1.1991062562065542,1.1991062562065542,1.0655442955214123,1.0655442955214123,0.32558139534883723,0.35398230088495575,0.3397818481168965,None,None,1.0,None,None,1.0,0.21804511278195493,0.21257485029940115,0.21530998154067804,1.0257333474531403,1.0257333474531403,1.0054702624825538,1.0054702624825538,0.2075471698113207,0.21497584541062797,0.21126150761097434,0.9654441382234471,0.9654441382234471,0.9925713244006927,0.9925713244006927,0.22435897435897434,0.20900321543408362,0.21668109489652898,None,None,1.0,None,None,1.0,0.832,0.8483870967741935,0.8401935483870968,0.9806844106463878,0.9806844106463878,0.9836129032258064,0.9836129032258064,0.7368421052631579,0.8597883597883598,0.7983152325257588,0.857004048582996,0.857004048582996,0.8770537454747981,0.8770537454747981,0.8120805369127517,0.8601398601398601,0.836110198526306,None,None,1.0,None,None,1.0,0.3625,0.47019867549668876,0.4163493377483444,0.7709507042253521,0.7709507042253521,0.8923013245033112,0.8923013245033112,0.3235294117647059,0.4517766497461929,0.38765303075544943,0.7161269001982815,0.7161269001982815,0.871752762018513,0.871752762018513,0.3763440860215054,0.47101449275362317,0.4236792893875643,None,None,1.0,None,None,1.0
