algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy,1-accuracy,sex-accuracy,0-accuracy_over_1-accuracy,sex-accuracyRatio,diff:1-accuracyto0-accuracy,sex-accuracyDiff,0-accuracy,1-accuracy,age-accuracy,0-accuracy_over_1-accuracy,age-accuracyRatio,diff:1-accuracyto0-accuracy,age-accuracyDiff,0-accuracy,1-accuracy,sex-age-accuracy,0-accuracy_over_1-1-accuracy,1-accuracy_over_1-1-accuracy,sex-age-accuracyRatio,diff:1-1-accuracyto0-accuracy,diff:1-1-accuracyto1-accuracy,sex-age-accuracyDiff,0-TPR,1-TPR,sex-TPR,0-TPR_over_1-TPR,sex-TPRRatio,diff:1-TPRto0-TPR,sex-TPRDiff,0-TPR,1-TPR,age-TPR,0-TPR_over_1-TPR,age-TPRRatio,diff:1-TPRto0-TPR,age-TPRDiff,0-TPR,1-TPR,sex-age-TPR,0-TPR_over_1-1-TPR,1-TPR_over_1-1-TPR,sex-age-TPRRatio,diff:1-1-TPRto0-TPR,diff:1-1-TPRto1-TPR,sex-age-TPRDiff,0-TNR,1-TNR,sex-TNR,0-TNR_over_1-TNR,sex-TNRRatio,diff:1-TNRto0-TNR,sex-TNRDiff,0-TNR,1-TNR,age-TNR,0-TNR_over_1-TNR,age-TNRRatio,diff:1-TNRto0-TNR,age-TNRDiff,0-TNR,1-TNR,sex-age-TNR,0-TNR_over_1-1-TNR,1-TNR_over_1-1-TNR,sex-age-TNRRatio,diff:1-1-TNRto0-TNR,diff:1-1-TNRto1-TNR,sex-age-TNRDiff,0-FPR,1-FPR,sex-FPR,0-FPR_over_1-FPR,sex-FPRRatio,diff:1-FPRto0-FPR,sex-FPRDiff,0-FPR,1-FPR,age-FPR,0-FPR_over_1-FPR,age-FPRRatio,diff:1-FPRto0-FPR,age-FPRDiff,0-FPR,1-FPR,sex-age-FPR,0-FPR_over_1-1-FPR,1-FPR_over_1-1-FPR,sex-age-FPRRatio,diff:1-1-FPRto0-FPR,diff:1-1-FPRto1-FPR,sex-age-FPRDiff,0-FNR,1-FNR,sex-FNR,0-FNR_over_1-FNR,sex-FNRRatio,diff:1-FNRto0-FNR,sex-FNRDiff,0-FNR,1-FNR,age-FNR,0-FNR_over_1-FNR,age-FNRRatio,diff:1-FNRto0-FNR,age-FNRDiff,0-FNR,1-FNR,sex-age-FNR,0-FNR_over_1-1-FNR,1-FNR_over_1-1-FNR,sex-age-FNRRatio,diff:1-1-FNRto0-FNR,diff:1-1-FNRto1-FNR,sex-age-FNRDiff,0-calibration+,1-calibration+,sex-calibration+,0-calibration+_over_1-calibration+,sex-calibration+Ratio,diff:1-calibration+to0-calibration+,sex-calibration+Diff,0-calibration+,1-calibration+,age-calibration+,0-calibration+_over_1-calibration+,age-calibration+Ratio,diff:1-calibration+to0-calibration+,age-calibration+Diff,0-calibration+,1-calibration+,sex-age-calibration+,0-calibration+_over_1-1-calibration+,1-calibration+_over_1-1-calibration+,sex-age-calibration+Ratio,diff:1-1-calibration+to0-calibration+,diff:1-1-calibration+to1-calibration+,sex-age-calibration+Diff,0-calibration-,1-calibration-,sex-calibration-,0-calibration-_over_1-calibration-,sex-calibration-Ratio,diff:1-calibration-to0-calibration-,sex-calibration-Diff,0-calibration-,1-calibration-,age-calibration-,0-calibration-_over_1-calibration-,age-calibration-Ratio,diff:1-calibration-to0-calibration-,age-calibration-Diff,0-calibration-,1-calibration-,sex-age-calibration-,0-calibration-_over_1-1-calibration-,1-calibration-_over_1-1-calibration-,sex-age-calibration-Ratio,diff:1-1-calibration-to0-calibration-,diff:1-1-calibration-to1-calibration-,sex-age-calibration-Diff
Feldman-SVM-accuracy,lambda=0.0,0,0.7215568862275449,0.9710743801652892,0.06521739130434782,0.5181458857348186,0.08382731806592497,0.9794238683127572,0.9794238683127572,0.9801587301587301,0.6949152542372882,0.7361111111111112,0.7155131826741996,0.9440358170770706,0.9440358170770706,0.958804143126177,0.958804143126177,0.6481481481481481,0.7357142857142858,0.691931216931217,0.8809780654440847,0.8809780654440847,0.9124338624338624,0.9124338624338624,0.6985294117647058,0.7373737373737373,0.7179515745692215,None,None,1.0,None,None,1.0,0.9512195121951219,0.98125,0.9662347560975609,0.9693956812179587,0.9693956812179587,0.969969512195122,0.969969512195122,0.9444444444444444,0.9757281553398058,0.9600862998921251,0.9679380873410723,0.9679380873410723,0.9687162891046386,0.9687162891046386,0.9578947368421052,0.9795918367346939,0.9687432867883996,None,None,1.0,None,None,1.0,0.1111111111111111,0.03571428571428571,0.0734126984126984,3.111111111111111,3.111111111111111,1.0753968253968254,1.0753968253968254,0.05555555555555555,0.06756756756756757,0.06156156156156156,0.8222222222222221,0.8222222222222221,0.987987987987988,0.987987987987988,0.0975609756097561,0.0392156862745098,0.06838833094213295,None,None,1.0,None,None,1.0,0.8888888888888888,0.9642857142857143,0.9265873015873016,0.9218106995884773,0.9218106995884773,0.9246031746031745,0.9246031746031745,0.9444444444444444,0.9324324324324325,0.9384384384384384,1.0128824476650564,1.0128824476650564,1.012012012012012,1.012012012012012,0.9024390243902439,0.9607843137254902,0.9316116690578671,None,None,1.0,None,None,1.0,0.04878048780487809,0.018750000000000044,0.03376524390243907,2.6016260162601585,2.6016260162601585,1.030030487804878,1.030030487804878,0.05555555555555558,0.024271844660194164,0.03991370010787487,2.288888888888891,2.288888888888891,1.0312837108953614,1.0312837108953614,0.04210526315789476,0.020408163265306145,0.03125671321160045,None,None,1.0,None,None,1.0,0.7090909090909091,0.7440758293838863,0.7265833692373977,0.9529820497973364,0.9529820497973364,0.9650150797070228,0.9650150797070228,0.6666666666666666,0.7444444444444445,0.7055555555555555,0.8955223880597014,0.8955223880597014,0.9222222222222222,0.9222222222222222,0.7109375,0.7461139896373057,0.7285257448186528,None,None,1.0,None,None,1.0,0.5,0.6,0.55,0.8333333333333334,0.8333333333333334,0.9,0.9,0.6666666666666666,0.5,0.5833333333333333,1.3333333333333333,1.3333333333333333,1.1666666666666665,1.1666666666666665,0.5,0.6,0.55,None,None,1.0,None,None,1.0
Feldman-SVM-accuracy,lambda=0.05,0,0.7155688622754491,0.9710743801652892,0.043478260869565216,0.5072763205174272,0.0364288792169837,0.994943282766161,0.994943282766161,0.99510582010582,0.711864406779661,0.7175925925925926,0.7147284996861267,0.9920174958993986,0.9920174958993986,0.9942718141870684,0.9942718141870684,0.6296296296296297,0.7321428571428571,0.6808862433862434,0.8599819331526649,0.8599819331526649,0.8974867724867726,0.8974867724867726,0.7058823529411765,0.7222222222222222,0.7140522875816994,None,None,1.0,None,None,1.0,0.9878048780487805,0.9625,0.9751524390243902,1.0262907823883434,1.0262907823883434,1.0253048780487806,1.0253048780487806,0.9444444444444444,0.9757281553398058,0.9600862998921251,0.9679380873410723,0.9679380873410723,0.9687162891046386,0.9687162891046386,0.9789473684210527,0.9659863945578231,0.9724668814894379,None,None,1.0,None,None,1.0,0.08333333333333333,0.017857142857142856,0.050595238095238096,4.666666666666667,4.666666666666667,1.0654761904761905,1.0654761904761905,0.0,0.05405405405405406,0.02702702702702703,0.0,1.0,0.9459459459459459,0.9459459459459459,0.07317073170731707,0.0196078431372549,0.046389287422285985,None,None,1.0,None,None,1.0,0.9166666666666666,0.9821428571428571,0.9494047619047619,0.9333333333333333,0.9333333333333333,0.9345238095238095,0.9345238095238095,1.0,0.9459459459459459,0.972972972972973,1.0571428571428572,1.0571428571428572,1.054054054054054,1.054054054054054,0.926829268292683,0.9803921568627451,0.953610712577714,None,None,1.0,None,None,1.0,0.012195121951219523,0.03749999999999998,0.02484756097560975,0.3252032520325208,0.3252032520325208,0.9746951219512195,0.9746951219512195,0.05555555555555558,0.024271844660194164,0.03991370010787487,2.288888888888891,2.288888888888891,1.0312837108953614,1.0312837108953614,0.021052631578947323,0.03401360544217691,0.027533118510562116,None,None,1.0,None,None,1.0,0.7105263157894737,0.7368421052631579,0.7236842105263157,0.9642857142857143,0.9642857142857143,0.9736842105263158,0.9736842105263158,0.6538461538461539,0.7416974169741697,0.6977717854101617,0.8815537696134712,0.8815537696134712,0.9121487368719842,0.9121487368719842,0.7099236641221374,0.7395833333333334,0.7247534987277353,None,None,1.0,None,None,1.0,0.25,0.8571428571428571,0.5535714285714286,0.2916666666666667,0.2916666666666667,0.3928571428571429,0.3928571428571429,1.0,0.5555555555555556,0.7777777777777778,1.7999999999999998,1.7999999999999998,1.4444444444444444,1.4444444444444444,0.4,0.8333333333333334,0.6166666666666667,None,None,1.0,None,None,1.0
Feldman-SVM-accuracy,lambda=0.1,0,0.7095808383233533,0.9669421487603306,0.03260869565217391,0.49977542220625226,-0.0011243481239809783,1.0178326474622772,1.0178326474622772,1.0171957671957672,0.6864406779661016,0.7222222222222222,0.704331450094162,0.9504563233376793,0.9504563233376793,0.9642184557438794,0.9642184557438794,0.6481481481481481,0.7214285714285714,0.6847883597883597,0.8984231756508985,0.8984231756508985,0.9267195767195767,0.9267195767195767,0.6911764705882353,0.7222222222222222,0.7066993464052287,None,None,1.0,None,None,1.0,0.975609756097561,0.9625,0.9690548780487804,1.0136205258156477,1.0136205258156477,1.013109756097561,1.013109756097561,0.9722222222222222,0.9660194174757282,0.9691208198489751,1.0064209938581798,1.0064209938581798,1.006202804746494,1.006202804746494,0.9789473684210527,0.9591836734693877,0.9690655209452201,None,None,1.0,None,None,1.0,0.027777777777777776,0.03571428571428571,0.031746031746031744,0.7777777777777778,0.7777777777777778,0.9920634920634921,0.9920634920634921,0.0,0.04054054054054054,0.02027027027027027,0.0,1.0,0.9594594594594594,0.9594594594594594,0.024390243902439025,0.0392156862745098,0.03180296508847441,None,None,1.0,None,None,1.0,0.9722222222222222,0.9642857142857143,0.9682539682539683,1.008230452674897,1.008230452674897,1.007936507936508,1.007936507936508,1.0,0.9594594594594594,0.9797297297297297,1.0422535211267605,1.0422535211267605,1.0405405405405406,1.0405405405405406,0.975609756097561,0.9607843137254902,0.9681970349115256,None,None,1.0,None,None,1.0,0.024390243902439046,0.03749999999999998,0.030945121951219512,0.6504065040650416,0.6504065040650416,0.9868902439024391,0.9868902439024391,0.02777777777777779,0.03398058252427183,0.03087918015102481,0.8174603174603182,0.8174603174603182,0.993797195253506,0.993797195253506,0.021052631578947323,0.04081632653061229,0.030934479054779807,None,None,1.0,None,None,1.0,0.6956521739130435,0.7403846153846154,0.7180183946488294,0.9395821569734613,0.9395821569734613,0.955267558528428,0.955267558528428,0.660377358490566,0.737037037037037,0.6987071977638015,0.8959893808665971,0.8959893808665971,0.923340321453529,0.923340321453529,0.6992481203007519,0.7421052631578947,0.7206766917293232,None,None,1.0,None,None,1.0,0.6666666666666666,0.75,0.7083333333333333,0.8888888888888888,0.8888888888888888,0.9166666666666666,0.9166666666666666,1.0,0.7,0.85,1.4285714285714286,1.4285714285714286,1.3,1.3,0.6666666666666666,0.75,0.7083333333333333,None,None,1.0,None,None,1.0
Feldman-SVM-accuracy,lambda=0.15,0,0.7125748502994012,0.9710743801652892,0.03260869565217391,0.5018415379087315,0.009654721499457794,1.037037037037037,1.037037037037037,1.0357142857142856,0.6779661016949152,0.7314814814814815,0.7047237915881983,0.9268397339626688,0.9268397339626688,0.9464846202134337,0.9464846202134337,0.6666666666666666,0.7214285714285714,0.694047619047619,0.9240924092409241,0.9240924092409241,0.9452380952380952,0.9452380952380952,0.6838235294117647,0.7323232323232324,0.7080733808674986,None,None,1.0,None,None,1.0,0.9634146341463414,0.975,0.9692073170731708,0.9881175734834271,0.9881175734834271,0.9884146341463415,0.9884146341463415,1.0,0.9660194174757282,0.9830097087378641,1.035175879396985,1.035175879396985,1.0339805825242718,1.0339805825242718,0.968421052631579,0.9727891156462585,0.9706050841389187,None,None,1.0,None,None,1.0,0.027777777777777776,0.03571428571428571,0.031746031746031744,0.7777777777777778,0.7777777777777778,0.9920634920634921,0.9920634920634921,0.0,0.04054054054054054,0.02027027027027027,0.0,1.0,0.9594594594594594,0.9594594594594594,0.024390243902439025,0.0392156862745098,0.03180296508847441,None,None,1.0,None,None,1.0,0.9722222222222222,0.9642857142857143,0.9682539682539683,1.008230452674897,1.008230452674897,1.007936507936508,1.007936507936508,1.0,0.9594594594594594,0.9797297297297297,1.0422535211267605,1.0422535211267605,1.0405405405405406,1.0405405405405406,0.975609756097561,0.9607843137254902,0.9681970349115256,None,None,1.0,None,None,1.0,0.03658536585365857,0.025000000000000022,0.030792682926829296,1.4634146341463414,1.4634146341463414,1.0115853658536587,1.0115853658536587,0.0,0.03398058252427183,0.016990291262135915,0.0,1.0,0.9660194174757282,0.9660194174757282,0.03157894736842104,0.027210884353741527,0.029394915861081283,None,None,1.0,None,None,1.0,0.6929824561403509,0.7428571428571429,0.717919799498747,0.9328609986504723,0.9328609986504723,0.950125313283208,0.950125313283208,0.6666666666666666,0.737037037037037,0.7018518518518518,0.9045226130653266,0.9045226130653266,0.9296296296296296,0.9296296296296296,0.696969696969697,0.7447916666666666,0.7208806818181819,None,None,1.0,None,None,1.0,0.75,0.6666666666666666,0.7083333333333333,1.125,1.125,1.0833333333333335,1.0833333333333335,1.0,0.7,0.85,1.4285714285714286,1.4285714285714286,1.3,1.3,0.75,0.6666666666666666,0.7083333333333333,None,None,1.0,None,None,1.0
Feldman-SVM-accuracy,lambda=0.2,0,0.7155688622754491,0.9752066115702479,0.03260869565217391,0.5039076536112109,0.021561785257433082,0.9876543209876543,0.9876543209876543,0.9879629629629629,0.6864406779661016,0.7314814814814815,0.7089610797237915,0.9384252306372022,0.9384252306372022,0.9549591964846201,0.9549591964846201,0.7037037037037037,0.7178571428571429,0.7107804232804233,0.9802837663534181,0.9802837663534181,0.9858465608465609,0.9858465608465609,0.6985294117647058,0.7272727272727273,0.7129010695187166,None,None,1.0,None,None,1.0,0.975609756097561,0.975,0.9753048780487805,1.0006253908692933,1.0006253908692933,1.0006097560975609,1.0006097560975609,1.0,0.970873786407767,0.9854368932038835,1.03,1.03,1.029126213592233,1.029126213592233,0.9789473684210527,0.9727891156462585,0.9758682420336555,None,None,1.0,None,None,1.0,0.027777777777777776,0.03571428571428571,0.031746031746031744,0.7777777777777778,0.7777777777777778,0.9920634920634921,0.9920634920634921,0.1111111111111111,0.013513513513513514,0.06231231231231231,8.222222222222221,8.222222222222221,1.0975975975975976,1.0975975975975976,0.04878048780487805,0.0196078431372549,0.034194165471066476,None,None,1.0,None,None,1.0,0.9722222222222222,0.9642857142857143,0.9682539682539683,1.008230452674897,1.008230452674897,1.007936507936508,1.007936507936508,0.8888888888888888,0.9864864864864865,0.9376876876876876,0.9010654490106544,0.9010654490106544,0.9024024024024023,0.9024024024024023,0.9512195121951219,0.9803921568627451,0.9658058345289335,None,None,1.0,None,None,1.0,0.024390243902439046,0.025000000000000022,0.024695121951219534,0.975609756097561,0.975609756097561,0.999390243902439,0.999390243902439,0.0,0.029126213592232997,0.014563106796116498,0.0,1.0,0.970873786407767,0.970873786407767,0.021052631578947323,0.027210884353741527,0.024131757966344425,None,None,1.0,None,None,1.0,0.6956521739130435,0.7428571428571429,0.7192546583850932,0.9364548494983277,0.9364548494983277,0.9527950310559006,0.9527950310559006,0.6923076923076923,0.7326007326007326,0.7124542124542124,0.9450000000000001,0.9450000000000001,0.9597069597069597,0.9597069597069597,0.7045454545454546,0.7409326424870466,0.7227390485162506,None,None,1.0,None,None,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,0.42857142857142855,0.0,1.0,0.1428571428571429,0.1428571428571429,0.5,0.8,0.65,None,None,1.0,None,None,1.0
Feldman-SVM-accuracy,lambda=0.25,0,0.7035928143712575,0.9586776859504132,0.03260869565217391,0.4956431908012936,-0.020126856070283968,1.0254284134881149,1.0254284134881149,1.0243386243386243,0.6779661016949152,0.7175925925925926,0.6977793471437539,0.9447785675232367,0.9447785675232367,0.9603735091023227,0.9603735091023227,0.6851851851851852,0.7071428571428572,0.6961640211640212,0.9689487467265245,0.9689487467265245,0.978042328042328,0.978042328042328,0.6911764705882353,0.7121212121212122,0.7016488413547237,None,None,1.0,None,None,1.0,0.9634146341463414,0.95625,0.9598323170731707,1.0074924278654551,1.0074924278654551,1.0071646341463414,1.0071646341463414,1.0,0.9514563106796117,0.9757281553398058,1.0510204081632653,1.0510204081632653,1.0485436893203883,1.0485436893203883,0.968421052631579,0.9523809523809523,0.9604010025062657,None,None,1.0,None,None,1.0,0.027777777777777776,0.03571428571428571,0.031746031746031744,0.7777777777777778,0.7777777777777778,0.9920634920634921,0.9920634920634921,0.05555555555555555,0.02702702702702703,0.04129129129129129,2.0555555555555554,2.0555555555555554,1.0285285285285286,1.0285285285285286,0.04878048780487805,0.0196078431372549,0.034194165471066476,None,None,1.0,None,None,1.0,0.9722222222222222,0.9642857142857143,0.9682539682539683,1.008230452674897,1.008230452674897,1.007936507936508,1.007936507936508,0.9444444444444444,0.972972972972973,0.9587087087087087,0.9706790123456789,0.9706790123456789,0.9714714714714714,0.9714714714714714,0.9512195121951219,0.9803921568627451,0.9658058345289335,None,None,1.0,None,None,1.0,0.03658536585365857,0.043749999999999956,0.04016768292682926,0.836236933797911,0.836236933797911,0.9928353658536586,0.9928353658536586,0.0,0.04854368932038833,0.024271844660194164,0.0,1.0,0.9514563106796117,0.9514563106796117,0.03157894736842104,0.04761904761904767,0.039598997493734356,None,None,1.0,None,None,1.0,0.6929824561403509,0.7391304347826086,0.7160564454614797,0.9375644994840042,0.9375644994840042,0.9538520213577423,0.9538520213577423,0.6792452830188679,0.7313432835820896,0.7052942833004787,0.9287639584135541,0.9287639584135541,0.9479019994367783,0.9479019994367783,0.7022900763358778,0.7368421052631579,0.7195660907995178,None,None,1.0,None,None,1.0,0.75,0.7777777777777778,0.7638888888888888,0.9642857142857143,0.9642857142857143,0.9722222222222222,0.9722222222222222,0.0,0.8333333333333334,0.4166666666666667,0.0,1.0,0.16666666666666663,0.16666666666666663,0.6,0.875,0.7375,None,None,1.0,None,None,1.0
Feldman-SVM-accuracy,lambda=0.3,0,0.7125748502994012,0.9710743801652892,0.03260869565217391,0.5018415379087315,0.009654721499457794,1.014076807434741,1.014076807434741,1.0136243386243386,0.6779661016949152,0.7314814814814815,0.7047237915881983,0.9268397339626688,0.9268397339626688,0.9464846202134337,0.9464846202134337,0.6851851851851852,0.7178571428571429,0.701521164021164,0.9544868251335914,0.9544868251335914,0.9673280423280424,0.9673280423280424,0.6911764705882353,0.7272727272727273,0.7092245989304813,None,None,1.0,None,None,1.0,0.9634146341463414,0.975,0.9692073170731708,0.9881175734834271,0.9881175734834271,0.9884146341463415,0.9884146341463415,1.0,0.9660194174757282,0.9830097087378641,1.035175879396985,1.035175879396985,1.0339805825242718,1.0339805825242718,0.968421052631579,0.9727891156462585,0.9706050841389187,None,None,1.0,None,None,1.0,0.027777777777777776,0.03571428571428571,0.031746031746031744,0.7777777777777778,0.7777777777777778,0.9920634920634921,0.9920634920634921,0.05555555555555555,0.02702702702702703,0.04129129129129129,2.0555555555555554,2.0555555555555554,1.0285285285285286,1.0285285285285286,0.04878048780487805,0.0196078431372549,0.034194165471066476,None,None,1.0,None,None,1.0,0.9722222222222222,0.9642857142857143,0.9682539682539683,1.008230452674897,1.008230452674897,1.007936507936508,1.007936507936508,0.9444444444444444,0.972972972972973,0.9587087087087087,0.9706790123456789,0.9706790123456789,0.9714714714714714,0.9714714714714714,0.9512195121951219,0.9803921568627451,0.9658058345289335,None,None,1.0,None,None,1.0,0.03658536585365857,0.025000000000000022,0.030792682926829296,1.4634146341463414,1.4634146341463414,1.0115853658536587,1.0115853658536587,0.0,0.03398058252427183,0.016990291262135915,0.0,1.0,0.9660194174757282,0.9660194174757282,0.03157894736842104,0.027210884353741527,0.029394915861081283,None,None,1.0,None,None,1.0,0.6929824561403509,0.7428571428571429,0.717919799498747,0.9328609986504723,0.9328609986504723,0.950125313283208,0.950125313283208,0.6792452830188679,0.7343173431734318,0.7067813130961498,0.9250023703422773,0.9250023703422773,0.9449279398454361,0.9449279398454361,0.7022900763358778,0.7409326424870466,0.7216113594114621,None,None,1.0,None,None,1.0,0.75,0.6666666666666666,0.7083333333333333,1.125,1.125,1.0833333333333335,1.0833333333333335,0.0,0.7777777777777778,0.3888888888888889,0.0,1.0,0.2222222222222222,0.2222222222222222,0.6,0.8,0.7,None,None,1.0,None,None,1.0
Feldman-SVM-accuracy,lambda=0.35,0,0.7215568862275449,0.987603305785124,0.021739130434782608,0.5046712181099533,0.03436994104240948,0.9957058507783145,0.9957058507783145,0.9957671957671957,0.6949152542372882,0.7361111111111112,0.7155131826741996,0.9440358170770706,0.9440358170770706,0.958804143126177,0.958804143126177,0.6851851851851852,0.7285714285714285,0.7068783068783069,0.9404502541757445,0.9404502541757445,0.9566137566137567,0.9566137566137567,0.7058823529411765,0.7323232323232324,0.7191027926322044,None,None,1.0,None,None,1.0,1.0,0.98125,0.990625,1.019108280254777,1.019108280254777,1.01875,1.01875,1.0,0.9854368932038835,0.9927184466019418,1.0147783251231528,1.0147783251231528,1.0145631067961165,1.0145631067961165,1.0,0.9795918367346939,0.9897959183673469,None,None,1.0,None,None,1.0,0.0,0.03571428571428571,0.017857142857142856,0.0,1.0,0.9642857142857143,0.9642857142857143,0.05555555555555555,0.013513513513513514,0.03453453453453453,4.111111111111111,4.111111111111111,1.042042042042042,1.042042042042042,0.024390243902439025,0.0196078431372549,0.021999043519846963,None,None,1.0,None,None,1.0,1.0,0.9642857142857143,0.9821428571428572,1.037037037037037,1.037037037037037,1.0357142857142856,1.0357142857142856,0.9444444444444444,0.9864864864864865,0.9654654654654655,0.9573820395738204,0.9573820395738204,0.9579579579579579,0.9579579579579579,0.975609756097561,0.9803921568627451,0.9780009564801531,None,None,1.0,None,None,1.0,0.0,0.018750000000000044,0.009375000000000022,0.0,1.0,0.98125,0.98125,0.0,0.014563106796116498,0.007281553398058249,0.0,1.0,0.9854368932038835,0.9854368932038835,0.0,0.020408163265306145,0.010204081632653073,None,None,1.0,None,None,1.0,0.6949152542372882,0.7440758293838863,0.7194955418105873,0.9339306920004319,0.9339306920004319,0.9508394248534019,0.9508394248534019,0.6792452830188679,0.7355072463768116,0.7073762646978398,0.9235059020355051,0.9235059020355051,0.9437380366420562,0.9437380366420562,0.7037037037037037,0.7422680412371134,0.7229858724704086,None,None,1.0,None,None,1.0,1.0,0.6,0.8,1.6666666666666667,1.6666666666666667,1.4,1.4,0.0,0.75,0.375,0.0,1.0,0.25,0.25,0.0,0.75,0.375,None,None,1.0,None,None,1.0
Feldman-SVM-accuracy,lambda=0.4,0,0.7065868263473054,0.9628099173553719,0.03260869565217391,0.49770930650377293,-0.010997146642327678,0.9531590413943355,0.9531590413943355,0.9544973544973545,0.6779661016949152,0.7222222222222222,0.7000941619585688,0.938722294654498,0.938722294654498,0.955743879472693,0.955743879472693,0.6666666666666666,0.7142857142857143,0.6904761904761905,0.9333333333333332,0.9333333333333332,0.9523809523809523,0.9523809523809523,0.6911764705882353,0.7171717171717171,0.7041740938799762,None,None,1.0,None,None,1.0,0.9634146341463414,0.9625,0.9629573170731707,1.0009502692429522,1.0009502692429522,1.0009146341463415,1.0009146341463415,0.9444444444444444,0.9660194174757282,0.9552319309600863,0.9776661083193746,0.9776661083193746,0.9784250269687162,0.9784250269687162,0.9578947368421052,0.9659863945578231,0.9619405656999642,None,None,1.0,None,None,1.0,0.027777777777777776,0.03571428571428571,0.031746031746031744,0.7777777777777778,0.7777777777777778,0.9920634920634921,0.9920634920634921,0.1111111111111111,0.013513513513513514,0.06231231231231231,8.222222222222221,8.222222222222221,1.0975975975975976,1.0975975975975976,0.07317073170731707,0.0,0.036585365853658534,None,None,1.0,None,None,1.0,0.9722222222222222,0.9642857142857143,0.9682539682539683,1.008230452674897,1.008230452674897,1.007936507936508,1.007936507936508,0.8888888888888888,0.9864864864864865,0.9376876876876876,0.9010654490106544,0.9010654490106544,0.9024024024024023,0.9024024024024023,0.926829268292683,1.0,0.9634146341463414,None,None,1.0,None,None,1.0,0.03658536585365857,0.03749999999999998,0.03704268292682927,0.9756097560975624,0.9756097560975624,0.9990853658536586,0.9990853658536586,0.05555555555555558,0.03398058252427183,0.044768069039913705,1.6349206349206364,1.6349206349206364,1.0215749730312838,1.0215749730312838,0.04210526315789476,0.03401360544217691,0.03805943430003583,None,None,1.0,None,None,1.0,0.6929824561403509,0.7403846153846154,0.7166835357624832,0.935976304397357,0.935976304397357,0.9525978407557355,0.9525978407557355,0.68,0.7316176470588235,0.7058088235294118,0.9294472361809046,0.9294472361809046,0.9483823529411766,0.9483823529411766,0.7054263565891473,0.7357512953367875,0.7205888259629674,None,None,1.0,None,None,1.0,0.75,0.75,0.75,1.0,1.0,1.0,1.0,0.5,0.875,0.6875,0.5714285714285714,0.5714285714285714,0.625,0.625,0.5714285714285714,1.0,0.7857142857142857,None,None,1.0,None,None,1.0
Feldman-SVM-accuracy,lambda=0.45,0,0.7095808383233533,0.9669421487603306,0.03260869565217391,0.49977542220625226,-0.0011243481239809783,0.994943282766161,0.994943282766161,0.99510582010582,0.6864406779661016,0.7222222222222222,0.704331450094162,0.9504563233376793,0.9504563233376793,0.9642184557438794,0.9642184557438794,0.6666666666666666,0.7178571428571429,0.6922619047619047,0.9286898839137645,0.9286898839137645,0.9488095238095238,0.9488095238095238,0.6985294117647058,0.7171717171717171,0.7078505644682115,None,None,1.0,None,None,1.0,0.975609756097561,0.9625,0.9690548780487804,1.0136205258156477,1.0136205258156477,1.013109756097561,1.013109756097561,0.9722222222222222,0.9660194174757282,0.9691208198489751,1.0064209938581798,1.0064209938581798,1.006202804746494,1.006202804746494,0.9789473684210527,0.9591836734693877,0.9690655209452201,None,None,1.0,None,None,1.0,0.027777777777777776,0.03571428571428571,0.031746031746031744,0.7777777777777778,0.7777777777777778,0.9920634920634921,0.9920634920634921,0.05555555555555555,0.02702702702702703,0.04129129129129129,2.0555555555555554,2.0555555555555554,1.0285285285285286,1.0285285285285286,0.04878048780487805,0.0196078431372549,0.034194165471066476,None,None,1.0,None,None,1.0,0.9722222222222222,0.9642857142857143,0.9682539682539683,1.008230452674897,1.008230452674897,1.007936507936508,1.007936507936508,0.9444444444444444,0.972972972972973,0.9587087087087087,0.9706790123456789,0.9706790123456789,0.9714714714714714,0.9714714714714714,0.9512195121951219,0.9803921568627451,0.9658058345289335,None,None,1.0,None,None,1.0,0.024390243902439046,0.03749999999999998,0.030945121951219512,0.6504065040650416,0.6504065040650416,0.9868902439024391,0.9868902439024391,0.02777777777777779,0.03398058252427183,0.03087918015102481,0.8174603174603182,0.8174603174603182,0.993797195253506,0.993797195253506,0.021052631578947323,0.04081632653061229,0.030934479054779807,None,None,1.0,None,None,1.0,0.6956521739130435,0.7403846153846154,0.7180183946488294,0.9395821569734613,0.9395821569734613,0.955267558528428,0.955267558528428,0.6730769230769231,0.7343173431734318,0.7036971331251775,0.9166022419791264,0.9166022419791264,0.9387595799034913,0.9387595799034913,0.7045454545454546,0.7382198952879581,0.7213826749167063,None,None,1.0,None,None,1.0,0.6666666666666666,0.75,0.7083333333333333,0.8888888888888888,0.8888888888888888,0.9166666666666666,0.9166666666666666,0.5,0.7777777777777778,0.6388888888888888,0.6428571428571428,0.6428571428571428,0.7222222222222222,0.7222222222222222,0.5,0.8571428571428571,0.6785714285714286,None,None,1.0,None,None,1.0
