algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy,1-accuracy,sex-accuracy,0-accuracy_over_1-accuracy,sex-accuracyRatio,diff:1-accuracyto0-accuracy,sex-accuracyDiff,0-accuracy,1-accuracy,age-accuracy,0-accuracy_over_1-accuracy,age-accuracyRatio,diff:1-accuracyto0-accuracy,age-accuracyDiff,0-accuracy,1-accuracy,sex-age-accuracy,0-accuracy_over_1-1-accuracy,1-accuracy_over_1-1-accuracy,sex-age-accuracyRatio,diff:1-1-accuracyto0-accuracy,diff:1-1-accuracyto1-accuracy,sex-age-accuracyDiff,0-TPR,1-TPR,sex-TPR,0-TPR_over_1-TPR,sex-TPRRatio,diff:1-TPRto0-TPR,sex-TPRDiff,0-TPR,1-TPR,age-TPR,0-TPR_over_1-TPR,age-TPRRatio,diff:1-TPRto0-TPR,age-TPRDiff,0-TPR,1-TPR,sex-age-TPR,0-TPR_over_1-1-TPR,1-TPR_over_1-1-TPR,sex-age-TPRRatio,diff:1-1-TPRto0-TPR,diff:1-1-TPRto1-TPR,sex-age-TPRDiff,0-TNR,1-TNR,sex-TNR,0-TNR_over_1-TNR,sex-TNRRatio,diff:1-TNRto0-TNR,sex-TNRDiff,0-TNR,1-TNR,age-TNR,0-TNR_over_1-TNR,age-TNRRatio,diff:1-TNRto0-TNR,age-TNRDiff,0-TNR,1-TNR,sex-age-TNR,0-TNR_over_1-1-TNR,1-TNR_over_1-1-TNR,sex-age-TNRRatio,diff:1-1-TNRto0-TNR,diff:1-1-TNRto1-TNR,sex-age-TNRDiff,0-FPR,1-FPR,sex-FPR,0-FPR_over_1-FPR,sex-FPRRatio,diff:1-FPRto0-FPR,sex-FPRDiff,0-FPR,1-FPR,age-FPR,0-FPR_over_1-FPR,age-FPRRatio,diff:1-FPRto0-FPR,age-FPRDiff,0-FPR,1-FPR,sex-age-FPR,0-FPR_over_1-1-FPR,1-FPR_over_1-1-FPR,sex-age-FPRRatio,diff:1-1-FPRto0-FPR,diff:1-1-FPRto1-FPR,sex-age-FPRDiff,0-FNR,1-FNR,sex-FNR,0-FNR_over_1-FNR,sex-FNRRatio,diff:1-FNRto0-FNR,sex-FNRDiff,0-FNR,1-FNR,age-FNR,0-FNR_over_1-FNR,age-FNRRatio,diff:1-FNRto0-FNR,age-FNRDiff,0-FNR,1-FNR,sex-age-FNR,0-FNR_over_1-1-FNR,1-FNR_over_1-1-FNR,sex-age-FNRRatio,diff:1-1-FNRto0-FNR,diff:1-1-FNRto1-FNR,sex-age-FNRDiff,0-calibration+,1-calibration+,sex-calibration+,0-calibration+_over_1-calibration+,sex-calibration+Ratio,diff:1-calibration+to0-calibration+,sex-calibration+Diff,0-calibration+,1-calibration+,age-calibration+,0-calibration+_over_1-calibration+,age-calibration+Ratio,diff:1-calibration+to0-calibration+,age-calibration+Diff,0-calibration+,1-calibration+,sex-age-calibration+,0-calibration+_over_1-1-calibration+,1-calibration+_over_1-1-calibration+,sex-age-calibration+Ratio,diff:1-1-calibration+to0-calibration+,diff:1-1-calibration+to1-calibration+,sex-age-calibration+Diff,0-calibration-,1-calibration-,sex-calibration-,0-calibration-_over_1-calibration-,sex-calibration-Ratio,diff:1-calibration-to0-calibration-,sex-calibration-Diff,0-calibration-,1-calibration-,age-calibration-,0-calibration-_over_1-calibration-,age-calibration-Ratio,diff:1-calibration-to0-calibration-,age-calibration-Diff,0-calibration-,1-calibration-,sex-age-calibration-,0-calibration-_over_1-1-calibration-,1-calibration-_over_1-1-calibration-,sex-age-calibration-Ratio,diff:1-1-calibration-to0-calibration-,diff:1-1-calibration-to1-calibration-,sex-age-calibration-Diff
LR,,2,0.7882882882882883,0.9079497907949791,0.48404255319148937,0.6959961719932342,0.4388906340087412,0.8827554848243719,0.8827554848243719,0.9049313300765047,0.8047619047619048,0.7807017543859649,0.7927318295739348,1.0308186195826645,1.0308186195826645,1.02406015037594,1.02406015037594,0.6526315789473685,0.8108581436077058,0.7317448612775371,0.8048652949869274,0.8048652949869274,0.8417734353396626,0.8417734353396626,0.7677165354330708,0.8009708737864077,0.7843437046097392,None,None,1.0,None,None,1.0,0.9236111111111112,0.9011976047904192,0.9124043579507652,1.0248708010335916,1.0248708010335916,1.0224135063206918,1.0224135063206918,0.8181818181818182,0.9196217494089834,0.8689017837954008,0.8896938537041366,0.8896938537041366,0.8985600687728348,0.8985600687728348,0.8895348837209303,0.9183006535947712,0.9039177686578508,None,None,1.0,None,None,1.0,0.5454545454545454,0.45081967213114754,0.49813710879284645,1.2099173553719007,1.2099173553719007,1.094634873323398,1.094634873323398,0.425,0.5,0.4625,0.85,0.85,0.925,0.925,0.5121951219512195,0.46226415094339623,0.4872296364473079,None,None,1.0,None,None,1.0,0.4545454545454546,0.5491803278688525,0.5018628912071535,0.8276797829036635,0.8276797829036635,0.9053651266766021,0.9053651266766021,0.575,0.5,0.5375,1.15,1.15,1.075,1.075,0.4878048780487805,0.5377358490566038,0.5127703635526921,None,None,1.0,None,None,1.0,0.07638888888888884,0.09880239520958078,0.08759564204923481,0.773148148148148,0.773148148148148,0.977586493679308,0.977586493679308,0.18181818181818177,0.08037825059101655,0.13109821620459916,2.2620320855614966,2.2620320855614966,1.1014399312271652,1.1014399312271652,0.11046511627906974,0.0816993464052288,0.09608223134214927,None,None,1.0,None,None,1.0,0.8159509202453987,0.8179347826086957,0.8169428514270471,0.9975745470109858,0.9975745470109858,0.998016137636703,0.998016137636703,0.6617647058823529,0.8401727861771058,0.7509687460297294,0.7876531075154998,0.7876531075154998,0.8215919197052471,0.8215919197052471,0.7927461139896373,0.8313609467455622,0.8120535303675998,None,None,1.0,None,None,1.0,0.23404255319148937,0.375,0.3045212765957447,0.624113475177305,0.624113475177305,0.8590425531914894,0.8590425531914894,0.37037037037037035,0.3148148148148148,0.34259259259259256,1.176470588235294,1.176470588235294,1.0555555555555556,1.0555555555555556,0.3114754098360656,0.33783783783783783,0.3246566238369517,None,None,1.0,None,None,1.0
LR,,3,0.7762762762762763,0.8893709327548807,0.5219512195121951,0.7056610761335379,0.4463228208228816,0.7996019523290526,0.7996019523290526,0.8426945395030501,0.7437185929648241,0.7901498929336188,0.7669342429492214,0.9412373520720132,0.9412373520720132,0.9535687000312053,0.9535687000312053,0.6702127659574468,0.7937062937062938,0.7319595298318703,0.8444090355234792,0.8444090355234792,0.8765064722511531,0.8765064722511531,0.7208333333333333,0.8075117370892019,0.7641725352112676,None,None,1.0,None,None,1.0,0.8780487804878049,0.893491124260355,0.88576995237408,0.98271684703602,0.98271684703602,0.9845576562274498,0.9845576562274498,0.7592592592592593,0.9066339066339066,0.832946582946583,0.8374485596707819,0.8374485596707819,0.8526253526253527,0.8526253526253527,0.8389261744966443,0.9134615384615384,0.8761938564790914,None,None,1.0,None,None,1.0,0.5263157894736842,0.5193798449612403,0.5228478172174622,1.0133542812254515,1.0133542812254515,1.0069359445124437,1.0069359445124437,0.55,0.5151515151515151,0.5325757575757576,1.0676470588235296,1.0676470588235296,1.034848484848485,1.034848484848485,0.5274725274725275,0.5175438596491229,0.5225081935608251,None,None,1.0,None,None,1.0,0.4736842105263158,0.48062015503875966,0.47715218278253774,0.9855687606112056,0.9855687606112056,0.9930640554875562,0.9930640554875562,0.44999999999999996,0.48484848484848486,0.4674242424242424,0.9281249999999999,0.9281249999999999,0.9651515151515151,0.9651515151515151,0.4725274725274725,0.48245614035087714,0.4774918064391748,None,None,1.0,None,None,1.0,0.12195121951219512,0.10650887573964496,0.11423004762592004,1.1449864498644988,1.1449864498644988,1.0154423437725502,1.0154423437725502,0.2407407407407407,0.09336609336609336,0.16705341705341703,2.5784600389863543,2.5784600389863543,1.1473746473746473,1.1473746473746473,0.1610738255033557,0.08653846153846156,0.12380614352090863,None,None,1.0,None,None,1.0,0.75,0.8296703296703297,0.7898351648351649,0.9039735099337748,0.9039735099337748,0.9203296703296703,0.9203296703296703,0.6949152542372882,0.821826280623608,0.7583707674304481,0.8455743879472694,0.8455743879472694,0.8730889736136802,0.8730889736136802,0.7440476190476191,0.8382352941176471,0.7911414565826331,None,None,1.0,None,None,1.0,0.2727272727272727,0.34951456310679613,0.31112091791703445,0.7803030303030302,0.7803030303030302,0.9232127096204765,0.9232127096204765,0.37142857142857144,0.3089430894308943,0.3401858304297329,1.2022556390977444,1.2022556390977444,1.062485481997677,1.062485481997677,0.3333333333333333,0.313953488372093,0.3236434108527132,None,None,1.0,None,None,1.0
LR,,4,0.7957957957957958,0.905982905982906,0.5353535353535354,0.7206682206682207,0.48289735890390917,0.9178378378378378,0.9178378378378378,0.935547703180212,0.7586206896551724,0.8120950323974082,0.7853578610262903,0.9341526045487893,0.9341526045487893,0.9465256572577642,0.9465256572577642,0.64,0.823321554770318,0.731660777385159,0.7773390557939914,0.7773390557939914,0.816678445229682,0.816678445229682,0.7368421052631579,0.8305489260143198,0.7836955156387388,None,None,1.0,None,None,1.0,0.8805970149253731,0.9161676646706587,0.898382339798016,0.9611745195590674,0.9611745195590674,0.9644293502547144,0.9644293502547144,0.8,0.9215686274509803,0.8607843137254902,0.8680851063829789,0.8680851063829789,0.8784313725490197,0.8784313725490197,0.8641975308641975,0.9281045751633987,0.8961510530137982,None,None,1.0,None,None,1.0,0.5217391304347826,0.5426356589147286,0.5321873946747556,0.9614906832298137,0.9614906832298137,0.979103471520054,0.979103471520054,0.4,0.569620253164557,0.4848101265822785,0.7022222222222222,0.7022222222222222,0.830379746835443,0.830379746835443,0.49411764705882355,0.5663716814159292,0.5302446642373764,None,None,1.0,None,None,1.0,0.4782608695652174,0.45736434108527135,0.4678126053252444,1.0456890198968312,1.0456890198968312,1.020896528479946,1.020896528479946,0.6,0.430379746835443,0.5151898734177215,1.3941176470588237,1.3941176470588237,1.169620253164557,1.169620253164557,0.5058823529411764,0.4336283185840708,0.4697553357626236,None,None,1.0,None,None,1.0,0.11940298507462688,0.08383233532934131,0.1016176602019841,1.424307036247335,1.424307036247335,1.0355706497452855,1.0355706497452855,0.19999999999999996,0.07843137254901966,0.1392156862745098,2.5499999999999976,2.5499999999999976,1.1215686274509804,1.1215686274509804,0.13580246913580252,0.07189542483660127,0.1038489469862019,None,None,1.0,None,None,1.0,0.7814569536423841,0.8383561643835616,0.8099065590129728,0.9321300264034974,0.9321300264034974,0.9431007892588225,0.9431007892588225,0.6666666666666666,0.8468468468468469,0.7567567567567568,0.7872340425531914,0.7872340425531914,0.8198198198198198,0.8198198198198198,0.7650273224043715,0.8528528528528528,0.8089400876286121,None,None,1.0,None,None,1.0,0.3076923076923077,0.2857142857142857,0.2967032967032967,1.076923076923077,1.076923076923077,1.021978021978022,1.021978021978022,0.42857142857142855,0.26229508196721313,0.34543325526932084,1.6339285714285712,1.6339285714285712,1.1662763466042154,1.1662763466042154,0.34375,0.2558139534883721,0.29978197674418605,None,None,1.0,None,None,1.0
LR,,5,0.7897897897897898,0.8991596638655462,0.5157894736842106,0.7074745687748785,0.4528944966600311,0.8725471396612337,0.8725471396612337,0.8984466513878279,0.7638888888888888,0.8022222222222222,0.7830555555555555,0.9522160664819944,0.9522160664819944,0.9616666666666667,0.9616666666666667,0.6857142857142857,0.8092691622103387,0.7474917239623122,0.8473253618628067,0.8473253618628067,0.876445123503947,0.876445123503947,0.7404580152671756,0.8217821782178217,0.7811200967424987,None,None,1.0,None,None,1.0,0.8639455782312925,0.9148936170212766,0.8894195976262845,0.944312608764436,0.944312608764436,0.9490519612100159,0.9490519612100159,0.8125,0.912621359223301,0.8625606796116505,0.8902925531914894,0.8902925531914894,0.899878640776699,0.899878640776699,0.8571428571428571,0.9235880398671097,0.8903654485049834,None,None,1.0,None,None,1.0,0.5507246376811594,0.49586776859504134,0.5232962031381003,1.1106280193236715,1.1106280193236715,1.0548568690861182,1.0548568690861182,0.4878048780487805,0.5234899328859061,0.5056474054673432,0.9318323952470293,0.9318323952470293,0.9643149451628744,0.9643149451628744,0.5057471264367817,0.5242718446601942,0.5150094855484879,None,None,1.0,None,None,1.0,0.4492753623188406,0.5041322314049587,0.4767037968618996,0.8911855547636018,0.8911855547636018,0.9451431309138819,0.9451431309138819,0.5121951219512195,0.47651006711409394,0.49435259453265673,1.074888354517348,1.074888354517348,1.0356850548371255,1.0356850548371255,0.49425287356321834,0.47572815533980584,0.4849905144515121,None,None,1.0,None,None,1.0,0.13605442176870752,0.08510638297872342,0.11058040237371547,1.5986394557823131,1.5986394557823131,1.050948038789984,1.050948038789984,0.1875,0.08737864077669899,0.1374393203883495,2.1458333333333344,2.1458333333333344,1.100121359223301,1.100121359223301,0.1428571428571429,0.07641196013289031,0.10963455149501661,None,None,1.0,None,None,1.0,0.8037974683544303,0.8314917127071824,0.8176445905308063,0.9666933008116404,0.9666933008116404,0.972305755647248,0.972305755647248,0.7123287671232876,0.8411633109619687,0.7767460390426282,0.8468376566598659,0.8468376566598659,0.8711654561613189,0.8711654561613189,0.7772020725388601,0.8501529051987767,0.8136774888688184,None,None,1.0,None,None,1.0,0.3448275862068966,0.3181818181818182,0.33150470219435735,1.083743842364532,1.083743842364532,1.0266457680250785,1.0266457680250785,0.375,0.3157894736842105,0.34539473684210525,1.1875,1.1875,1.0592105263157894,1.0592105263157894,0.36231884057971014,0.2987012987012987,0.33051006964050444,None,None,1.0,None,None,1.0
LR,,6,0.7792792792792793,0.8932461873638344,0.5265700483091788,0.7099081178365065,0.4567623997988378,0.845158371040724,0.845158371040724,0.8790812720848057,0.7616822429906542,0.7876106194690266,0.7746464312298404,0.9670797017746509,0.9670797017746509,0.9740716235216277,0.9740716235216277,0.7,0.7932862190812721,0.7466431095406361,0.8824053452115813,0.8824053452115813,0.9067137809187279,0.9067137809187279,0.7470817120622568,0.7995110024449877,0.7732963572536222,None,None,1.0,None,None,1.0,0.8571428571428571,0.9079754601226994,0.8825591586327782,0.944015444015444,0.944015444015444,0.9491673970201577,0.9491673970201577,0.8214285714285714,0.9032258064516129,0.8623271889400921,0.909438775510204,0.909438775510204,0.9182027649769585,0.9182027649769585,0.85625,0.9130434782608695,0.8846467391304347,None,None,1.0,None,None,1.0,0.6049382716049383,0.47619047619047616,0.5405643738977073,1.2703703703703706,1.2703703703703706,1.128747795414462,1.128747795414462,0.5454545454545454,0.5214723926380368,0.5334634690462912,1.0459893048128341,1.0459893048128341,1.0239821528165085,1.0239821528165085,0.5670103092783505,0.4909090909090909,0.5289597000937207,None,None,1.0,None,None,1.0,0.3950617283950617,0.5238095238095238,0.45943562610229277,0.7542087542087541,0.7542087542087541,0.8712522045855379,0.8712522045855379,0.4545454545454546,0.4785276073619632,0.4665365309537089,0.94988344988345,0.94988344988345,0.9760178471834914,0.9760178471834914,0.4329896907216495,0.509090909090909,0.47104029990627927,None,None,1.0,None,None,1.0,0.1428571428571429,0.09202453987730064,0.11744084136722177,1.5523809523809524,1.5523809523809524,1.0508326029798423,1.0508326029798423,0.1785714285714286,0.09677419354838712,0.13767281105990786,1.8452380952380951,1.8452380952380951,1.0817972350230414,1.0817972350230414,0.14375000000000004,0.08695652173913049,0.11535326086956527,None,None,1.0,None,None,1.0,0.7808219178082192,0.8176795580110497,0.7992507379096345,0.9549241021843762,0.9549241021843762,0.9631423597971694,0.9631423597971694,0.696969696969697,0.8235294117647058,0.7602495543672014,0.8463203463203465,0.8463203463203465,0.8734402852049912,0.8734402852049912,0.7653631284916201,0.8297872340425532,0.7975751812670866,None,None,1.0,None,None,1.0,0.27941176470588236,0.3333333333333333,0.30637254901960786,0.8382352941176471,0.8382352941176471,0.946078431372549,0.946078431372549,0.29411764705882354,0.31451612903225806,0.3043168880455408,0.9351432880844646,0.9351432880844646,0.9796015180265655,0.9796015180265655,0.2948717948717949,0.325,0.30993589743589745,None,None,1.0,None,None,1.0
LR,,7,0.7942942942942943,0.9073275862068966,0.5346534653465347,0.7209905257767156,0.48522842888260154,0.8598232791534854,0.8598232791534854,0.8892031247305524,0.7821782178217822,0.7995689655172413,0.7908735916695118,0.9782498465479972,0.9782498465479972,0.9826092523045409,0.9826092523045409,0.6893203883495146,0.8134991119005328,0.7514097501250236,0.8473523551108663,0.8473523551108663,0.8758212764489818,0.8758212764489818,0.7551020408163265,0.8171021377672208,0.7861020892917736,None,None,1.0,None,None,1.0,0.8854961832061069,0.9159159159159159,0.9007060495610114,0.9667876360906019,0.9667876360906019,0.969580267290191,0.969580267290191,0.796875,0.925,0.8609375,0.8614864864864864,0.8614864864864864,0.871875,0.871875,0.8670886075949367,0.9281045751633987,0.8975965913791677,None,None,1.0,None,None,1.0,0.5915492957746479,0.5038167938931297,0.5476830448338887,1.1741357234314982,1.1741357234314982,1.087732501881518,1.087732501881518,0.5128205128205128,0.5398773006134969,0.5263489067170048,0.9498834498834499,0.9498834498834499,0.9729432122070159,0.9729432122070159,0.5517241379310345,0.5217391304347826,0.5367316341829085,None,None,1.0,None,None,1.0,0.4084507042253521,0.4961832061068703,0.4523169551661112,0.8231852654387865,0.8231852654387865,0.9122674981184818,0.9122674981184818,0.4871794871794872,0.4601226993865031,0.47365109328299515,1.058803418803419,1.058803418803419,1.0270567877929841,1.0270567877929841,0.4482758620689655,0.4782608695652174,0.46326836581709147,None,None,1.0,None,None,1.0,0.1145038167938931,0.08408408408408408,0.09929395043898859,1.3617775354416572,1.3617775354416572,1.030419732709809,1.030419732709809,0.203125,0.07499999999999996,0.13906249999999998,2.708333333333335,2.708333333333335,1.128125,1.128125,0.13291139240506333,0.07189542483660127,0.1024034086208323,None,None,1.0,None,None,1.0,0.8,0.8243243243243243,0.8121621621621622,0.9704918032786886,0.9704918032786886,0.9756756756756757,0.9756756756756757,0.7285714285714285,0.8314606741573034,0.7800160513643659,0.8762548262548262,0.8762548262548262,0.8971107544141251,0.8971107544141251,0.7784090909090909,0.8377581120943953,0.8080836015017432,None,None,1.0,None,None,1.0,0.2631578947368421,0.2978723404255319,0.28051511758118697,0.8834586466165414,0.8834586466165414,0.9652855543113101,0.9652855543113101,0.3939393939393939,0.2542372881355932,0.32408834103749357,1.5494949494949495,1.5494949494949495,1.1397021058038006,1.1397021058038006,0.30434782608695654,0.2682926829268293,0.2863202545068929,None,None,1.0,None,None,1.0
LR,,8,0.8063063063063063,0.9098712446351931,0.565,0.7374356223175965,0.5151189527155912,0.8746093031807318,0.8746093031807318,0.9019833285426847,0.7853658536585366,0.8156182212581344,0.8004920374583355,0.9629086663207058,0.9629086663207058,0.9697476324004022,0.9697476324004022,0.7040816326530612,0.823943661971831,0.7640126473124461,0.8545264259549974,0.8545264259549974,0.8801379706812302,0.8801379706812302,0.764,0.8317307692307693,0.7978653846153847,None,None,1.0,None,None,1.0,0.8776978417266187,0.9235474006116208,0.9006226211691197,0.9503549478298157,0.9503549478298157,0.9541504411149979,0.9541504411149979,0.8166666666666667,0.9236453201970444,0.8701559934318555,0.8841777777777777,0.8841777777777777,0.8930213464696223,0.8930213464696223,0.8622754491017964,0.9364548494983278,0.8993651493000621,None,None,1.0,None,None,1.0,0.5909090909090909,0.5522388059701493,0.5715739484396201,1.07002457002457,1.07002457002457,1.0386702849389415,1.0386702849389415,0.5263157894736842,0.5740740740740741,0.5501949317738791,0.9168081494057725,0.9168081494057725,0.9522417153996101,0.9522417153996101,0.5662650602409639,0.5641025641025641,0.565183812171764,None,None,1.0,None,None,1.0,0.40909090909090906,0.4477611940298507,0.4284260515603799,0.9136363636363637,0.9136363636363637,0.9613297150610584,0.9613297150610584,0.4736842105263158,0.42592592592592593,0.4498050682261209,1.1121281464530892,1.1121281464530892,1.0477582846003899,1.0477582846003899,0.4337349397590361,0.4358974358974359,0.434816187828236,None,None,1.0,None,None,1.0,0.12230215827338131,0.07645259938837923,0.09937737883088027,1.599712230215827,1.599712230215827,1.045849558885002,1.045849558885002,0.18333333333333335,0.07635467980295563,0.1298440065681445,2.401075268817206,2.401075268817206,1.1069786535303776,1.1069786535303776,0.13772455089820357,0.0635451505016722,0.10063485069993788,None,None,1.0,None,None,1.0,0.8187919463087249,0.8342541436464088,0.8265230449775669,0.9814658429263523,0.9814658429263523,0.984537802662316,0.984537802662316,0.7313432835820896,0.8445945945945946,0.7879689390883421,0.865910447761194,0.865910447761194,0.8867486889874949,0.8867486889874949,0.8,0.8459214501510574,0.8229607250755286,None,None,1.0,None,None,1.0,0.30357142857142855,0.25252525252525254,0.27804834054834054,1.202142857142857,1.202142857142857,1.051046176046176,1.051046176046176,0.3548387096774194,0.25,0.3024193548387097,1.4193548387096775,1.4193548387096775,1.1048387096774195,1.1048387096774195,0.32857142857142857,0.2235294117647059,0.27605042016806725,None,None,1.0,None,None,1.0
LR,,9,0.7822822822822822,0.9027484143763214,0.48704663212435234,0.6948975232503368,0.4339989219974492,0.8193832599118942,0.8193832599118942,0.8530465949820788,0.7777777777777778,0.7841880341880342,0.780982905982906,0.9918256130790191,0.9918256130790191,0.9935897435897436,0.9935897435897436,0.6574074074074074,0.8064516129032258,0.7319295101553166,0.8151851851851852,0.8151851851851852,0.8509557945041817,0.8509557945041817,0.7530864197530864,0.7990543735224587,0.7760703966377726,None,None,1.0,None,None,1.0,0.8931297709923665,0.9064327485380117,0.8997812597651891,0.9853238118689979,0.9853238118689979,0.9866970224543548,0.9866970224543548,0.7777777777777778,0.9219512195121952,0.8498644986449865,0.8436213991769547,0.8436213991769547,0.8558265582655826,0.8558265582655826,0.8742138364779874,0.9171974522292994,0.8957056443536434,None,None,1.0,None,None,1.0,0.5522388059701493,0.4523809523809524,0.5023098791755508,1.2207384131971721,1.2207384131971721,1.099857853589197,1.099857853589197,0.4888888888888889,0.4864864864864865,0.48768768768768767,1.0049382716049382,1.0049382716049382,1.0024024024024023,1.0024024024024023,0.5238095238095238,0.45871559633027525,0.49126256006989955,None,None,1.0,None,None,1.0,0.4477611940298507,0.5476190476190477,0.4976901208244492,0.8176508760545099,0.8176508760545099,0.900142146410803,0.900142146410803,0.5111111111111111,0.5135135135135135,0.5123123123123123,0.9953216374269006,0.9953216374269006,0.9975975975975976,0.9975975975975976,0.47619047619047616,0.5412844036697247,0.5087374399301005,None,None,1.0,None,None,1.0,0.10687022900763354,0.0935672514619883,0.10021874023481092,1.1421755725190836,1.1421755725190836,1.0133029775456452,1.0133029775456452,0.2222222222222222,0.07804878048780484,0.15013550135501352,2.8472222222222237,2.8472222222222237,1.1441734417344174,1.1441734417344174,0.12578616352201255,0.08280254777070062,0.10429435564635658,None,None,1.0,None,None,1.0,0.7959183673469388,0.8179419525065963,0.8069301599267675,0.9730743910467413,0.9730743910467413,0.9779764148403425,0.9779764148403425,0.6805555555555556,0.8325991189427313,0.7565773372491434,0.8173868312757202,0.8173868312757202,0.8479564366128243,0.8479564366128243,0.776536312849162,0.829971181556196,0.8032537472026791,None,None,1.0,None,None,1.0,0.27450980392156865,0.3595505617977528,0.3170301828596607,0.7634803921568628,0.7634803921568628,0.9149592421238159,0.9149592421238159,0.3888888888888889,0.3076923076923077,0.3482905982905983,1.2638888888888888,1.2638888888888888,1.0811965811965811,1.0811965811965811,0.3125,0.34210526315789475,0.32730263157894735,None,None,1.0,None,None,1.0
DecisionTree,,0,1.0,1.0,1.0,1.0,1.0,0.8202962035878181,0.8202962035878181,0.8718196696920101,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,None,None,1.0,None,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,None,None,1.0,None,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,None,None,1.0,None,None,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,None,None,1.0,None,None,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,None,None,1.0,None,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,None,None,1.0,None,None,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,None,None,1.0,None,None,1.0
DecisionTree,,1,1.0,1.0,1.0,1.0,1.0,0.7652312758844368,0.7652312758844368,0.830949985628054,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,None,None,1.0,None,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,None,None,1.0,None,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,None,None,1.0,None,None,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,None,None,1.0,None,None,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,None,None,1.0,None,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,None,None,1.0,None,None,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,None,None,1.0,None,None,1.0
DecisionTree,,2,1.0,1.0,1.0,1.0,1.0,0.7815105138733359,0.7815105138733359,0.8381417642179003,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,None,None,1.0,None,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,None,None,1.0,None,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,None,None,1.0,None,None,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,None,None,1.0,None,None,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,None,None,1.0,None,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,None,None,1.0,None,None,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,None,None,1.0,None,None,1.0
