algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy,1-accuracy,sex-accuracy,0-accuracy_over_1-accuracy,sex-accuracyRatio,diff:1-accuracyto0-accuracy,sex-accuracyDiff,0-accuracy,1-accuracy,age-accuracy,0-accuracy_over_1-accuracy,age-accuracyRatio,diff:1-accuracyto0-accuracy,age-accuracyDiff,0-accuracy,1-accuracy,sex-age-accuracy,0-accuracy_over_1-1-accuracy,1-accuracy_over_1-1-accuracy,sex-age-accuracyRatio,diff:1-1-accuracyto0-accuracy,diff:1-1-accuracyto1-accuracy,sex-age-accuracyDiff,0-TPR,1-TPR,sex-TPR,0-TPR_over_1-TPR,sex-TPRRatio,diff:1-TPRto0-TPR,sex-TPRDiff,0-TPR,1-TPR,age-TPR,0-TPR_over_1-TPR,age-TPRRatio,diff:1-TPRto0-TPR,age-TPRDiff,0-TPR,1-TPR,sex-age-TPR,0-TPR_over_1-1-TPR,1-TPR_over_1-1-TPR,sex-age-TPRRatio,diff:1-1-TPRto0-TPR,diff:1-1-TPRto1-TPR,sex-age-TPRDiff,0-TNR,1-TNR,sex-TNR,0-TNR_over_1-TNR,sex-TNRRatio,diff:1-TNRto0-TNR,sex-TNRDiff,0-TNR,1-TNR,age-TNR,0-TNR_over_1-TNR,age-TNRRatio,diff:1-TNRto0-TNR,age-TNRDiff,0-TNR,1-TNR,sex-age-TNR,0-TNR_over_1-1-TNR,1-TNR_over_1-1-TNR,sex-age-TNRRatio,diff:1-1-TNRto0-TNR,diff:1-1-TNRto1-TNR,sex-age-TNRDiff,0-FPR,1-FPR,sex-FPR,0-FPR_over_1-FPR,sex-FPRRatio,diff:1-FPRto0-FPR,sex-FPRDiff,0-FPR,1-FPR,age-FPR,0-FPR_over_1-FPR,age-FPRRatio,diff:1-FPRto0-FPR,age-FPRDiff,0-FPR,1-FPR,sex-age-FPR,0-FPR_over_1-1-FPR,1-FPR_over_1-1-FPR,sex-age-FPRRatio,diff:1-1-FPRto0-FPR,diff:1-1-FPRto1-FPR,sex-age-FPRDiff,0-FNR,1-FNR,sex-FNR,0-FNR_over_1-FNR,sex-FNRRatio,diff:1-FNRto0-FNR,sex-FNRDiff,0-FNR,1-FNR,age-FNR,0-FNR_over_1-FNR,age-FNRRatio,diff:1-FNRto0-FNR,age-FNRDiff,0-FNR,1-FNR,sex-age-FNR,0-FNR_over_1-1-FNR,1-FNR_over_1-1-FNR,sex-age-FNRRatio,diff:1-1-FNRto0-FNR,diff:1-1-FNRto1-FNR,sex-age-FNRDiff,0-calibration+,1-calibration+,sex-calibration+,0-calibration+_over_1-calibration+,sex-calibration+Ratio,diff:1-calibration+to0-calibration+,sex-calibration+Diff,0-calibration+,1-calibration+,age-calibration+,0-calibration+_over_1-calibration+,age-calibration+Ratio,diff:1-calibration+to0-calibration+,age-calibration+Diff,0-calibration+,1-calibration+,sex-age-calibration+,0-calibration+_over_1-1-calibration+,1-calibration+_over_1-1-calibration+,sex-age-calibration+Ratio,diff:1-1-calibration+to0-calibration+,diff:1-1-calibration+to1-calibration+,sex-age-calibration+Diff,0-calibration-,1-calibration-,sex-calibration-,0-calibration-_over_1-calibration-,sex-calibration-Ratio,diff:1-calibration-to0-calibration-,sex-calibration-Diff,0-calibration-,1-calibration-,age-calibration-,0-calibration-_over_1-calibration-,age-calibration-Ratio,diff:1-calibration-to0-calibration-,age-calibration-Diff,0-calibration-,1-calibration-,sex-age-calibration-,0-calibration-_over_1-1-calibration-,1-calibration-_over_1-1-calibration-,sex-age-calibration-Ratio,diff:1-1-calibration-to0-calibration-,diff:1-1-calibration-to1-calibration-,sex-age-calibration-Diff
Feldman-SVM-accuracy,lambda=0.0,0,0.6646706586826348,0.9559471365638766,0.04672897196261682,0.5013380542632467,0.006029309364701063,0.9951923076923076,0.9951923076923076,0.9954013377926421,0.625,0.6826086956521739,0.6538043478260869,0.9156050955414013,0.9156050955414013,0.9423913043478261,0.9423913043478261,0.5714285714285714,0.678082191780822,0.6247553816046967,0.8427128427128426,0.8427128427128426,0.8933463796477494,0.8933463796477494,0.6229508196721312,0.6886792452830188,0.655815032477575,None,None,1.0,None,None,1.0,0.9545454545454546,0.9565217391304348,0.9555335968379447,0.9979338842975207,0.9979338842975207,0.9980237154150198,0.9980237154150198,0.96,0.9554455445544554,0.9577227722772277,1.0047668393782383,1.0047668393782383,1.0045544554455446,1.0045544554455446,0.961038961038961,0.9533333333333334,0.9571861471861471,None,None,1.0,None,None,1.0,0.05263157894736842,0.043478260869565216,0.04805491990846682,1.2105263157894737,1.2105263157894737,1.0091533180778032,1.0091533180778032,0.0,0.05555555555555555,0.027777777777777776,0.0,1.0,0.9444444444444444,0.9444444444444444,0.044444444444444446,0.04838709677419355,0.04641577060931899,None,None,1.0,None,None,1.0,0.9473684210526316,0.9565217391304348,0.9519450800915332,0.9904306220095694,0.9904306220095694,0.9908466819221968,0.9908466819221968,1.0,0.9444444444444444,0.9722222222222222,1.0588235294117647,1.0588235294117647,1.0555555555555556,1.0555555555555556,0.9555555555555556,0.9516129032258065,0.9535842293906811,None,None,1.0,None,None,1.0,0.045454545454545414,0.04347826086956519,0.0444664031620553,1.0454545454545452,1.0454545454545452,1.0019762845849802,1.0019762845849802,0.040000000000000036,0.044554455445544594,0.042277227722772315,0.8977777777777778,0.8977777777777778,0.9954455445544554,0.9954455445544554,0.038961038961038974,0.046666666666666634,0.042813852813852804,None,None,1.0,None,None,1.0,0.6363636363636364,0.7,0.6681818181818182,0.9090909090909092,0.9090909090909092,0.9363636363636364,0.9363636363636364,0.5853658536585366,0.6942446043165468,0.6398052289875417,0.8431694679641096,0.8431694679641096,0.8911212493419898,0.8911212493419898,0.6324786324786325,0.7079207920792079,0.6701997122789202,None,None,1.0,None,None,1.0,0.6,0.7,0.6499999999999999,0.8571428571428572,0.8571428571428572,0.9,0.9,1.0,0.6428571428571429,0.8214285714285714,1.5555555555555554,1.5555555555555554,1.3571428571428572,1.3571428571428572,0.6,0.7,0.6499999999999999,None,None,1.0,None,None,1.0
Feldman-SVM-accuracy,lambda=0.05,0,0.6736526946107785,0.9779735682819384,0.028037383177570093,0.5030054757297542,0.01834400857838914,0.9927350427350428,0.9927350427350428,0.9928929765886287,0.625,0.6956521739130435,0.6603260869565217,0.8984375,0.8984375,0.9293478260869565,0.9293478260869565,0.5952380952380952,0.684931506849315,0.6400848010437051,0.8690476190476191,0.8690476190476191,0.9103065883887802,0.9103065883887802,0.6229508196721312,0.7028301886792453,0.6628905041756883,None,None,1.0,None,None,1.0,0.9696969696969697,0.9813664596273292,0.9755317146621494,0.9881089374760261,0.9881089374760261,0.9883305100696406,0.9883305100696406,1.0,0.9752475247524752,0.9876237623762376,1.0253807106598984,1.0253807106598984,1.0247524752475248,1.0247524752475248,0.974025974025974,0.98,0.977012987012987,None,None,1.0,None,None,1.0,0.02631578947368421,0.028985507246376812,0.027650648360030512,0.9078947368421052,0.9078947368421052,0.9973302822273074,0.9973302822273074,0.0,0.03333333333333333,0.016666666666666666,0.0,1.0,0.9666666666666667,0.9666666666666667,0.022222222222222223,0.03225806451612903,0.02724014336917563,None,None,1.0,None,None,1.0,0.9736842105263158,0.9710144927536232,0.9723493516399695,1.0027494108405341,1.0027494108405341,1.0026697177726926,1.0026697177726926,1.0,0.9666666666666667,0.9833333333333334,1.0344827586206897,1.0344827586206897,1.0333333333333332,1.0333333333333332,0.9777777777777777,0.967741935483871,0.9727598566308244,None,None,1.0,None,None,1.0,0.030303030303030276,0.018633540372670843,0.02446828533785056,1.6262626262626219,1.6262626262626219,1.0116694899303593,1.0116694899303593,0.0,0.024752475247524774,0.012376237623762387,0.0,1.0,0.9752475247524752,0.9752475247524752,0.025974025974025983,0.020000000000000018,0.022987012987013,None,None,1.0,None,None,1.0,0.6336633663366337,0.7022222222222222,0.6679427942794279,0.9023687178844467,0.9023687178844467,0.9314411441144115,0.9314411441144115,0.5952380952380952,0.6936619718309859,0.6444500335345406,0.8581097413584724,0.8581097413584724,0.9015761234071094,0.9015761234071094,0.6302521008403361,0.7101449275362319,0.670198514188284,None,None,1.0,None,None,1.0,0.6666666666666666,0.6,0.6333333333333333,1.1111111111111112,1.1111111111111112,1.0666666666666667,1.0666666666666667,1.0,0.625,0.8125,1.6,1.6,1.375,1.375,0.6666666666666666,0.6,0.6333333333333333,None,None,1.0,None,None,1.0
Feldman-SVM-accuracy,lambda=0.1,0,0.6676646706586826,0.9823788546255506,0.0,0.4911894273127753,-0.07558784885244212,1.0034733988478484,1.0034733988478484,1.0034280936454851,0.625,0.6869565217391305,0.6559782608695652,0.9098101265822784,0.9098101265822784,0.9380434782608695,0.9380434782608695,0.5952380952380952,0.678082191780822,0.6366601435094585,0.8778258778258777,0.8778258778258777,0.9171559034572733,0.9171559034572733,0.6229508196721312,0.6933962264150944,0.6581735230436128,None,None,1.0,None,None,1.0,0.9848484848484849,0.9813664596273292,0.983107472237907,1.003548139624089,1.003548139624089,1.0034820252211558,1.0034820252211558,1.0,0.9801980198019802,0.9900990099009901,1.02020202020202,1.02020202020202,1.0198019801980198,1.0198019801980198,0.987012987012987,0.98,0.9835064935064934,None,None,1.0,None,None,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,None,None,1.0,None,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,None,None,1.0,None,None,1.0,0.015151515151515138,0.018633540372670843,0.01689252776209299,0.8131313131313109,0.8131313131313109,0.9965179747788443,0.9965179747788443,0.0,0.01980198019801982,0.00990099009900991,0.0,1.0,0.9801980198019802,0.9801980198019802,0.012987012987012991,0.020000000000000018,0.016493506493506505,None,None,1.0,None,None,1.0,0.6310679611650486,0.6960352422907489,0.6635516017278987,0.9066609315472534,0.9066609315472534,0.9350327188742997,0.9350327188742997,0.5952380952380952,0.6875,0.6413690476190477,0.8658008658008658,0.8658008658008658,0.9077380952380952,0.9077380952380952,0.628099173553719,0.7033492822966507,0.6657242279251849,None,None,1.0,None,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,None,None,1.0,None,None,1.0
Feldman-SVM-accuracy,lambda=0.15,0,0.6736526946107785,0.9823788546255506,0.018691588785046728,0.5005352217052986,0.003760589970818972,0.9981279782164738,0.9981279782164738,0.9981605351170568,0.6153846153846154,0.7,0.6576923076923077,0.8791208791208792,0.8791208791208792,0.9153846153846155,0.9153846153846155,0.5952380952380952,0.684931506849315,0.6400848010437051,0.8690476190476191,0.8690476190476191,0.9103065883887802,0.9103065883887802,0.6147540983606558,0.7075471698113207,0.6611506340859883,None,None,1.0,None,None,1.0,0.9696969696969697,0.9875776397515528,0.9786373047242612,0.98189441585668,0.98189441585668,0.982119329945417,0.982119329945417,1.0,0.9801980198019802,0.9900990099009901,1.02020202020202,1.02020202020202,1.0198019801980198,1.0198019801980198,0.974025974025974,0.9866666666666667,0.9803463203463203,None,None,1.0,None,None,1.0,0.0,0.028985507246376812,0.014492753623188406,0.0,1.0,0.9710144927536232,0.9710144927536232,0.0,0.022222222222222223,0.011111111111111112,0.0,1.0,0.9777777777777777,0.9777777777777777,0.0,0.03225806451612903,0.016129032258064516,None,None,1.0,None,None,1.0,1.0,0.9710144927536232,0.9855072463768115,1.0298507462686568,1.0298507462686568,1.028985507246377,1.028985507246377,1.0,0.9777777777777777,0.9888888888888889,1.0227272727272727,1.0227272727272727,1.0222222222222221,1.0222222222222221,1.0,0.967741935483871,0.9838709677419355,None,None,1.0,None,None,1.0,0.030303030303030276,0.012422360248447228,0.021362695275738752,2.439393939393933,2.439393939393933,1.017880670054583,1.017880670054583,0.0,0.01980198019801982,0.00990099009900991,0.0,1.0,0.9801980198019802,0.9801980198019802,0.025974025974025983,0.013333333333333308,0.019653679653679645,None,None,1.0,None,None,1.0,0.6274509803921569,0.7035398230088495,0.6654954017005033,0.891848563324701,0.891848563324701,0.9239111573833073,0.9239111573833073,0.5952380952380952,0.6923076923076923,0.6437728937728937,0.8597883597883598,0.8597883597883598,0.9029304029304029,0.9029304029304029,0.625,0.7115384615384616,0.6682692307692308,None,None,1.0,None,None,1.0,1.0,0.5,0.75,2.0,2.0,1.5,1.5,1.0,0.6666666666666666,0.8333333333333333,1.5,1.5,1.3333333333333335,1.3333333333333335,1.0,0.5,0.75,None,None,1.0,None,None,1.0
Feldman-SVM-accuracy,lambda=0.2,0,0.6766467065868264,0.9779735682819384,0.037383177570093455,0.5076783729260159,0.04425283303619308,0.9971668956043955,0.9971668956043955,0.9972408026755852,0.6442307692307693,0.691304347826087,0.6677675585284282,0.9319061441702952,0.9319061441702952,0.9529264214046823,0.9529264214046823,0.5952380952380952,0.6883561643835616,0.6417971298108285,0.8647239990523573,0.8647239990523573,0.9068819308545336,0.9068819308545336,0.639344262295082,0.6981132075471698,0.668728734921126,None,None,1.0,None,None,1.0,0.9848484848484849,0.9751552795031055,0.9800018821757952,1.0099401659911216,1.0099401659911216,1.0096932053453793,1.0096932053453793,1.0,0.9752475247524752,0.9876237623762376,1.0253807106598984,1.0253807106598984,1.0247524752475248,1.0247524752475248,0.987012987012987,0.9733333333333334,0.9801731601731603,None,None,1.0,None,None,1.0,0.05263157894736842,0.028985507246376812,0.04080854309687262,1.8157894736842104,1.8157894736842104,1.0236460717009916,1.0236460717009916,0.0,0.044444444444444446,0.022222222222222223,0.0,1.0,0.9555555555555556,0.9555555555555556,0.044444444444444446,0.03225806451612903,0.03835125448028674,None,None,1.0,None,None,1.0,0.9473684210526316,0.9710144927536232,0.9591914569031275,0.9756480754124117,0.9756480754124117,0.9763539282990085,0.9763539282990085,1.0,0.9555555555555556,0.9777777777777779,1.0465116279069766,1.0465116279069766,1.0444444444444443,1.0444444444444443,0.9555555555555556,0.967741935483871,0.9616487455197134,None,None,1.0,None,None,1.0,0.015151515151515138,0.024844720496894457,0.019998117824204797,0.6098484848484832,0.6098484848484832,0.9903067946546207,0.9903067946546207,0.0,0.024752475247524774,0.012376237623762387,0.0,1.0,0.9752475247524752,0.9752475247524752,0.012987012987012991,0.026666666666666616,0.019826839826839804,None,None,1.0,None,None,1.0,0.6435643564356436,0.7008928571428571,0.6722286067892503,0.9182064703285616,0.9182064703285616,0.9426714992927865,0.9426714992927865,0.5952380952380952,0.696113074204947,0.6456755847215211,0.8550882281846749,0.8550882281846749,0.8991250210331483,0.8991250210331483,0.6386554621848739,0.7087378640776699,0.673696663131272,None,None,1.0,None,None,1.0,0.3333333333333333,0.6666666666666666,0.5,0.5,0.5,0.6666666666666667,0.6666666666666667,1.0,0.5555555555555556,0.7777777777777778,1.7999999999999998,1.7999999999999998,1.4444444444444444,1.4444444444444444,0.3333333333333333,0.6666666666666666,0.5,None,None,1.0,None,None,1.0
Feldman-SVM-accuracy,lambda=0.25,0,0.6706586826347305,0.9647577092511013,0.04672897196261682,0.505743340606859,0.027712467288008115,1.030031612223393,1.030031612223393,1.0285953177257525,0.6153846153846154,0.6956521739130435,0.6555183946488294,0.8846153846153847,0.8846153846153847,0.919732441471572,0.919732441471572,0.6190476190476191,0.678082191780822,0.6485649054142205,0.9129389129389129,0.9129389129389129,0.9409654272667971,0.9409654272667971,0.6229508196721312,0.6981132075471698,0.6605320136096504,None,None,1.0,None,None,1.0,0.9696969696969697,0.9627329192546584,0.9662149444758141,1.0072336265884654,1.0072336265884654,1.0069640504423112,1.0069640504423112,1.0,0.9603960396039604,0.9801980198019802,1.041237113402062,1.041237113402062,1.0396039603960396,1.0396039603960396,0.974025974025974,0.96,0.967012987012987,None,None,1.0,None,None,1.0,0.0,0.07246376811594203,0.036231884057971016,0.0,1.0,0.927536231884058,0.927536231884058,0.058823529411764705,0.044444444444444446,0.05163398692810457,1.3235294117647058,1.3235294117647058,1.0143790849673202,1.0143790849673202,0.022222222222222223,0.06451612903225806,0.043369175627240145,None,None,1.0,None,None,1.0,1.0,0.927536231884058,0.963768115942029,1.078125,1.078125,1.072463768115942,1.072463768115942,0.9411764705882353,0.9555555555555556,0.9483660130718954,0.9849521203830369,0.9849521203830369,0.9856209150326797,0.9856209150326797,0.9777777777777777,0.935483870967742,0.9566308243727599,None,None,1.0,None,None,1.0,0.030303030303030276,0.037267080745341574,0.033785055524185925,0.8131313131313133,0.8131313131313133,0.9930359495576887,0.9930359495576887,0.0,0.03960396039603964,0.01980198019801982,0.0,1.0,0.9603960396039604,0.9603960396039604,0.025974025974025983,0.040000000000000036,0.03298701298701301,None,None,1.0,None,None,1.0,0.6274509803921569,0.7077625570776256,0.6676067687348912,0.886527514231499,0.886527514231499,0.9196884233145313,0.9196884233145313,0.6097560975609756,0.6928571428571428,0.6513066202090592,0.8800603469952225,0.8800603469952225,0.9168989547038328,0.9168989547038328,0.6302521008403361,0.7128712871287128,0.6715616939845245,None,None,1.0,None,None,1.0,1.0,0.5454545454545454,0.7727272727272727,1.8333333333333335,1.8333333333333335,1.4545454545454546,1.4545454545454546,0.0,0.6666666666666666,0.3333333333333333,0.0,1.0,0.33333333333333337,0.33333333333333337,0.6666666666666666,0.6,0.6333333333333333,None,None,1.0,None,None,1.0
Feldman-SVM-accuracy,lambda=0.3,0,0.6616766467065869,0.960352422907489,0.028037383177570093,0.49419490304252955,-0.029108895835700102,0.9818040703690928,0.9818040703690928,0.9823578595317726,0.625,0.6782608695652174,0.6516304347826087,0.921474358974359,0.921474358974359,0.9467391304347826,0.9467391304347826,0.5476190476190477,0.678082191780822,0.6128506196999348,0.8075998075998077,0.8075998075998077,0.8695368558382257,0.8695368558382257,0.6229508196721312,0.6839622641509434,0.6534565419115372,None,None,1.0,None,None,1.0,0.9545454545454546,0.9627329192546584,0.9586391869000566,0.9914956011730205,0.9914956011730205,0.9918125352907962,0.9918125352907962,0.92,0.9653465346534653,0.9426732673267326,0.9530256410256411,0.9530256410256411,0.9546534653465347,0.9546534653465347,0.961038961038961,0.96,0.9605194805194806,None,None,1.0,None,None,1.0,0.05263157894736842,0.014492753623188406,0.03356216628527841,3.631578947368421,3.631578947368421,1.0381388253241801,1.0381388253241801,0.0,0.03333333333333333,0.016666666666666666,0.0,1.0,0.9666666666666667,0.9666666666666667,0.044444444444444446,0.016129032258064516,0.03028673835125448,None,None,1.0,None,None,1.0,0.9473684210526316,0.9855072463768116,0.9664378337147217,0.9613003095975232,0.9613003095975232,0.96186117467582,0.96186117467582,1.0,0.9666666666666667,0.9833333333333334,1.0344827586206897,1.0344827586206897,1.0333333333333332,1.0333333333333332,0.9555555555555556,0.9838709677419355,0.9697132616487456,None,None,1.0,None,None,1.0,0.045454545454545414,0.037267080745341574,0.041360813099943494,1.21969696969697,1.21969696969697,1.008187464709204,1.008187464709204,0.07999999999999996,0.034653465346534684,0.05732673267326732,2.308571428571425,2.308571428571425,1.0453465346534654,1.0453465346534654,0.038961038961038974,0.040000000000000036,0.039480519480519505,None,None,1.0,None,None,1.0,0.6363636363636364,0.695067264573991,0.6657154504688136,0.9155425219941349,0.9155425219941349,0.9412963717896453,0.9412963717896453,0.575,0.6914893617021277,0.6332446808510639,0.8315384615384614,0.8315384615384614,0.8835106382978722,0.8835106382978722,0.6324786324786325,0.7024390243902439,0.6674588284344382,None,None,1.0,None,None,1.0,0.6,0.8571428571428571,0.7285714285714285,0.7000000000000001,0.7000000000000001,0.7428571428571429,0.7428571428571429,1.0,0.7,0.85,1.4285714285714286,1.4285714285714286,1.3,1.3,0.6,0.8571428571428571,0.7285714285714285,None,None,1.0,None,None,1.0
Feldman-SVM-accuracy,lambda=0.35,0,0.6616766467065869,0.9515418502202643,0.04672897196261682,0.49913541109144055,-0.003778078015389276,0.9997365648050578,0.9997365648050578,0.9997491638795986,0.6057692307692307,0.6869565217391305,0.6463628762541807,0.8818159688412852,0.8818159688412852,0.9188127090301003,0.9188127090301003,0.5714285714285714,0.6746575342465754,0.6230430528375734,0.8469905728788977,0.8469905728788977,0.896771037181996,0.896771037181996,0.5983606557377049,0.6981132075471698,0.6482369316424373,None,None,1.0,None,None,1.0,0.9393939393939394,0.9565217391304348,0.9479578392621871,0.9820936639118457,0.9820936639118457,0.9828722002635046,0.9828722002635046,0.96,0.9504950495049505,0.9552475247524752,1.01,1.01,1.0095049504950495,1.0095049504950495,0.935064935064935,0.96,0.9475324675324674,None,None,1.0,None,None,1.0,0.02631578947368421,0.057971014492753624,0.04214340198321892,0.4539473684210526,0.4539473684210526,0.9683447749809306,0.9683447749809306,0.0,0.05555555555555555,0.027777777777777776,0.0,1.0,0.9444444444444444,0.9444444444444444,0.022222222222222223,0.06451612903225806,0.043369175627240145,None,None,1.0,None,None,1.0,0.9736842105263158,0.9420289855072463,0.957856598016781,1.033603238866397,1.033603238866397,1.0316552250190694,1.0316552250190694,1.0,0.9444444444444444,0.9722222222222222,1.0588235294117647,1.0588235294117647,1.0555555555555556,1.0555555555555556,0.9777777777777777,0.935483870967742,0.9566308243727599,None,None,1.0,None,None,1.0,0.06060606060606055,0.04347826086956519,0.05204216073781287,1.3939393939393936,1.3939393939393936,1.0171277997364954,1.0171277997364954,0.040000000000000036,0.04950495049504955,0.04475247524752479,0.808,0.808,0.9904950495049505,0.9904950495049505,0.06493506493506496,0.040000000000000036,0.052467532467532496,None,None,1.0,None,None,1.0,0.6262626262626263,0.7031963470319634,0.6647294866472948,0.890594254230618,0.890594254230618,0.9230662792306629,0.9230662792306629,0.5853658536585366,0.6931407942238267,0.6392533239411816,0.8445121951219512,0.8445121951219512,0.8922250594347099,0.8922250594347099,0.6206896551724138,0.7128712871287128,0.6667804711505634,None,None,1.0,None,None,1.0,0.8,0.6363636363636364,0.7181818181818183,1.2571428571428573,1.2571428571428573,1.1636363636363636,1.1636363636363636,1.0,0.6666666666666666,0.8333333333333333,1.5,1.5,1.3333333333333335,1.3333333333333335,0.8333333333333334,0.6,0.7166666666666667,None,None,1.0,None,None,1.0
Feldman-SVM-accuracy,lambda=0.4,0,0.6586826347305389,0.960352422907489,0.018691588785046728,0.48952200584626787,-0.05479177390976509,0.9917212832011039,0.9917212832011039,0.9919732441471573,0.6153846153846154,0.6782608695652174,0.6468227424749164,0.9072978303747535,0.9072978303747535,0.9371237458193981,0.9371237458193981,0.5714285714285714,0.6712328767123288,0.6213307240704501,0.8513119533527697,0.8513119533527697,0.9001956947162426,0.9001956947162426,0.6065573770491803,0.6886792452830188,0.6476183111660996,None,None,1.0,None,None,1.0,0.9545454545454546,0.9627329192546584,0.9586391869000566,0.9914956011730205,0.9914956011730205,0.9918125352907962,0.9918125352907962,0.96,0.9603960396039604,0.9601980198019802,0.9995876288659794,0.9995876288659794,0.9996039603960396,0.9996039603960396,0.948051948051948,0.9666666666666667,0.9573593073593074,None,None,1.0,None,None,1.0,0.02631578947368421,0.014492753623188406,0.02040427154843631,1.8157894736842104,1.8157894736842104,1.0118230358504958,1.0118230358504958,0.0,0.022222222222222223,0.011111111111111112,0.0,1.0,0.9777777777777777,0.9777777777777777,0.022222222222222223,0.016129032258064516,0.01917562724014337,None,None,1.0,None,None,1.0,0.9736842105263158,0.9855072463768116,0.9795957284515637,0.9880030959752322,0.9880030959752322,0.9881769641495042,0.9881769641495042,1.0,0.9777777777777777,0.9888888888888889,1.0227272727272727,1.0227272727272727,1.0222222222222221,1.0222222222222221,0.9777777777777777,0.9838709677419355,0.9808243727598567,None,None,1.0,None,None,1.0,0.045454545454545414,0.037267080745341574,0.041360813099943494,1.21969696969697,1.21969696969697,1.008187464709204,1.008187464709204,0.040000000000000036,0.03960396039603964,0.03980198019801984,1.01,1.01,1.0003960396039604,1.0003960396039604,0.051948051948051965,0.033333333333333326,0.042640692640692646,None,None,1.0,None,None,1.0,0.63,0.695067264573991,0.6625336322869955,0.9063870967741935,0.9063870967741935,0.934932735426009,0.934932735426009,0.5853658536585366,0.6879432624113475,0.6366545580349421,0.8508926326376666,0.8508926326376666,0.897422591247189,0.897422591247189,0.6239316239316239,0.7038834951456311,0.6639075595386275,None,None,1.0,None,None,1.0,0.75,0.8571428571428571,0.8035714285714286,0.875,0.875,0.8928571428571429,0.8928571428571429,1.0,0.8,0.9,1.25,1.25,1.2,1.2,0.8,0.8333333333333334,0.8166666666666667,None,None,1.0,None,None,1.0
Feldman-SVM-accuracy,lambda=0.45,0,0.6676646706586826,0.9559471365638766,0.056074766355140186,0.5060109514595084,0.026266637630801823,0.9563409563409564,0.9563409563409564,0.9578595317725753,0.6153846153846154,0.691304347826087,0.6533444816053512,0.8901790033865506,0.8901790033865506,0.9240802675585285,0.9240802675585285,0.5714285714285714,0.6815068493150684,0.6264677103718199,0.8384781048097631,0.8384781048097631,0.889921722113503,0.889921722113503,0.6147540983606558,0.6981132075471698,0.6564336529539128,None,None,1.0,None,None,1.0,0.9242424242424242,0.968944099378882,0.9465932618106532,0.9538655788655788,0.9538655788655788,0.9552983248635422,0.9552983248635422,0.96,0.9554455445544554,0.9577227722772277,1.0047668393782383,1.0047668393782383,1.0045544554455446,1.0045544554455446,0.935064935064935,0.9666666666666667,0.9508658008658009,None,None,1.0,None,None,1.0,0.07894736842105263,0.043478260869565216,0.06121281464530892,1.8157894736842104,1.8157894736842104,1.0354691075514875,1.0354691075514875,0.0,0.06666666666666667,0.03333333333333333,0.0,1.0,0.9333333333333333,0.9333333333333333,0.06666666666666667,0.04838709677419355,0.057526881720430106,None,None,1.0,None,None,1.0,0.9210526315789473,0.9565217391304348,0.9387871853546911,0.9629186602870813,0.9629186602870813,0.9645308924485125,0.9645308924485125,1.0,0.9333333333333333,0.9666666666666667,1.0714285714285714,1.0714285714285714,1.0666666666666667,1.0666666666666667,0.9333333333333333,0.9516129032258065,0.9424731182795699,None,None,1.0,None,None,1.0,0.0757575757575758,0.03105590062111796,0.05340673818934688,2.4393939393939448,2.4393939393939448,1.0447016751364577,1.0447016751364577,0.040000000000000036,0.044554455445544594,0.042277227722772315,0.8977777777777778,0.8977777777777778,0.9954455445544554,0.9954455445544554,0.06493506493506496,0.033333333333333326,0.04913419913419914,None,None,1.0,None,None,1.0,0.6354166666666666,0.7027027027027027,0.6690596846846847,0.9042467948717948,0.9042467948717948,0.9327139639639639,0.9327139639639639,0.5853658536585366,0.6967509025270758,0.6410583780928062,0.840136484266397,0.840136484266397,0.8886149511314607,0.8886149511314607,0.631578947368421,0.7107843137254902,0.6711816305469556,None,None,1.0,None,None,1.0,0.625,0.625,0.625,1.0,1.0,1.0,1.0,1.0,0.6,0.8,1.6666666666666667,1.6666666666666667,1.4,1.4,0.625,0.625,0.625,None,None,1.0,None,None,1.0
