algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,Female-accuracy,Male-accuracy,sex-accuracy,Female-accuracy_over_Male-accuracy,sex-accuracyRatio,diff:Male-accuracytoFemale-accuracy,sex-accuracyDiff,Hispanic-accuracy,Caucasian-accuracy,Native American-accuracy,African-American-accuracy,Asian-accuracy,Other-accuracy,race-accuracy,Hispanic-accuracy_over_Caucasian-accuracy,Native American-accuracy_over_Caucasian-accuracy,African-American-accuracy_over_Caucasian-accuracy,Asian-accuracy_over_Caucasian-accuracy,Other-accuracy_over_Caucasian-accuracy,race-accuracyRatio,diff:Caucasian-accuracytoHispanic-accuracy,diff:Caucasian-accuracytoNative American-accuracy,diff:Caucasian-accuracytoAfrican-American-accuracy,diff:Caucasian-accuracytoAsian-accuracy,diff:Caucasian-accuracytoOther-accuracy,race-accuracyDiff,Male-African-American-accuracy,Female-Caucasian-accuracy,Female-African-American-accuracy,Male-Native American-accuracy,Male-Caucasian-accuracy,Female-Asian-accuracy,Female-Hispanic-accuracy,Female-Other-accuracy,Male-Other-accuracy,Male-Hispanic-accuracy,Male-Asian-accuracy,sex-race-accuracy,Male-African-American-accuracy_over_Male-Caucasian-accuracy,Female-Caucasian-accuracy_over_Male-Caucasian-accuracy,Female-African-American-accuracy_over_Male-Caucasian-accuracy,Male-Native American-accuracy_over_Male-Caucasian-accuracy,Female-Asian-accuracy_over_Male-Caucasian-accuracy,Female-Hispanic-accuracy_over_Male-Caucasian-accuracy,Female-Other-accuracy_over_Male-Caucasian-accuracy,Male-Other-accuracy_over_Male-Caucasian-accuracy,Male-Hispanic-accuracy_over_Male-Caucasian-accuracy,Male-Asian-accuracy_over_Male-Caucasian-accuracy,sex-race-accuracyRatio,diff:Male-Caucasian-accuracytoMale-African-American-accuracy,diff:Male-Caucasian-accuracytoFemale-Caucasian-accuracy,diff:Male-Caucasian-accuracytoFemale-African-American-accuracy,diff:Male-Caucasian-accuracytoMale-Native American-accuracy,diff:Male-Caucasian-accuracytoFemale-Asian-accuracy,diff:Male-Caucasian-accuracytoFemale-Hispanic-accuracy,diff:Male-Caucasian-accuracytoFemale-Other-accuracy,diff:Male-Caucasian-accuracytoMale-Other-accuracy,diff:Male-Caucasian-accuracytoMale-Hispanic-accuracy,diff:Male-Caucasian-accuracytoMale-Asian-accuracy,sex-race-accuracyDiff,Female-TPR,Male-TPR,sex-TPR,Female-TPR_over_Male-TPR,sex-TPRRatio,diff:Male-TPRtoFemale-TPR,sex-TPRDiff,Hispanic-TPR,Caucasian-TPR,Native American-TPR,African-American-TPR,Asian-TPR,Other-TPR,race-TPR,Hispanic-TPR_over_Caucasian-TPR,Native American-TPR_over_Caucasian-TPR,African-American-TPR_over_Caucasian-TPR,Asian-TPR_over_Caucasian-TPR,Other-TPR_over_Caucasian-TPR,race-TPRRatio,diff:Caucasian-TPRtoHispanic-TPR,diff:Caucasian-TPRtoNative American-TPR,diff:Caucasian-TPRtoAfrican-American-TPR,diff:Caucasian-TPRtoAsian-TPR,diff:Caucasian-TPRtoOther-TPR,race-TPRDiff,Male-African-American-TPR,Female-Caucasian-TPR,Female-African-American-TPR,Male-Native American-TPR,Male-Caucasian-TPR,Female-Asian-TPR,Female-Hispanic-TPR,Female-Other-TPR,Male-Other-TPR,Male-Hispanic-TPR,Male-Asian-TPR,sex-race-TPR,Male-African-American-TPR_over_Male-Caucasian-TPR,Female-Caucasian-TPR_over_Male-Caucasian-TPR,Female-African-American-TPR_over_Male-Caucasian-TPR,Male-Native American-TPR_over_Male-Caucasian-TPR,Female-Asian-TPR_over_Male-Caucasian-TPR,Female-Hispanic-TPR_over_Male-Caucasian-TPR,Female-Other-TPR_over_Male-Caucasian-TPR,Male-Other-TPR_over_Male-Caucasian-TPR,Male-Hispanic-TPR_over_Male-Caucasian-TPR,Male-Asian-TPR_over_Male-Caucasian-TPR,sex-race-TPRRatio,diff:Male-Caucasian-TPRtoMale-African-American-TPR,diff:Male-Caucasian-TPRtoFemale-Caucasian-TPR,diff:Male-Caucasian-TPRtoFemale-African-American-TPR,diff:Male-Caucasian-TPRtoMale-Native American-TPR,diff:Male-Caucasian-TPRtoFemale-Asian-TPR,diff:Male-Caucasian-TPRtoFemale-Hispanic-TPR,diff:Male-Caucasian-TPRtoFemale-Other-TPR,diff:Male-Caucasian-TPRtoMale-Other-TPR,diff:Male-Caucasian-TPRtoMale-Hispanic-TPR,diff:Male-Caucasian-TPRtoMale-Asian-TPR,sex-race-TPRDiff,Female-TNR,Male-TNR,sex-TNR,Female-TNR_over_Male-TNR,sex-TNRRatio,diff:Male-TNRtoFemale-TNR,sex-TNRDiff,Hispanic-TNR,Caucasian-TNR,Native American-TNR,African-American-TNR,Asian-TNR,Other-TNR,race-TNR,Hispanic-TNR_over_Caucasian-TNR,Native American-TNR_over_Caucasian-TNR,African-American-TNR_over_Caucasian-TNR,Asian-TNR_over_Caucasian-TNR,Other-TNR_over_Caucasian-TNR,race-TNRRatio,diff:Caucasian-TNRtoHispanic-TNR,diff:Caucasian-TNRtoNative American-TNR,diff:Caucasian-TNRtoAfrican-American-TNR,diff:Caucasian-TNRtoAsian-TNR,diff:Caucasian-TNRtoOther-TNR,race-TNRDiff,Male-African-American-TNR,Female-Caucasian-TNR,Female-African-American-TNR,Male-Native American-TNR,Male-Caucasian-TNR,Female-Asian-TNR,Female-Hispanic-TNR,Female-Other-TNR,Male-Other-TNR,Male-Hispanic-TNR,Male-Asian-TNR,sex-race-TNR,Male-African-American-TNR_over_Male-Caucasian-TNR,Female-Caucasian-TNR_over_Male-Caucasian-TNR,Female-African-American-TNR_over_Male-Caucasian-TNR,Male-Native American-TNR_over_Male-Caucasian-TNR,Female-Asian-TNR_over_Male-Caucasian-TNR,Female-Hispanic-TNR_over_Male-Caucasian-TNR,Female-Other-TNR_over_Male-Caucasian-TNR,Male-Other-TNR_over_Male-Caucasian-TNR,Male-Hispanic-TNR_over_Male-Caucasian-TNR,Male-Asian-TNR_over_Male-Caucasian-TNR,sex-race-TNRRatio,diff:Male-Caucasian-TNRtoMale-African-American-TNR,diff:Male-Caucasian-TNRtoFemale-Caucasian-TNR,diff:Male-Caucasian-TNRtoFemale-African-American-TNR,diff:Male-Caucasian-TNRtoMale-Native American-TNR,diff:Male-Caucasian-TNRtoFemale-Asian-TNR,diff:Male-Caucasian-TNRtoFemale-Hispanic-TNR,diff:Male-Caucasian-TNRtoFemale-Other-TNR,diff:Male-Caucasian-TNRtoMale-Other-TNR,diff:Male-Caucasian-TNRtoMale-Hispanic-TNR,diff:Male-Caucasian-TNRtoMale-Asian-TNR,sex-race-TNRDiff,Female-FPR,Male-FPR,sex-FPR,Female-FPR_over_Male-FPR,sex-FPRRatio,diff:Male-FPRtoFemale-FPR,sex-FPRDiff,Hispanic-FPR,Caucasian-FPR,Native American-FPR,African-American-FPR,Asian-FPR,Other-FPR,race-FPR,Hispanic-FPR_over_Caucasian-FPR,Native American-FPR_over_Caucasian-FPR,African-American-FPR_over_Caucasian-FPR,Asian-FPR_over_Caucasian-FPR,Other-FPR_over_Caucasian-FPR,race-FPRRatio,diff:Caucasian-FPRtoHispanic-FPR,diff:Caucasian-FPRtoNative American-FPR,diff:Caucasian-FPRtoAfrican-American-FPR,diff:Caucasian-FPRtoAsian-FPR,diff:Caucasian-FPRtoOther-FPR,race-FPRDiff,Male-African-American-FPR,Female-Caucasian-FPR,Female-African-American-FPR,Male-Native American-FPR,Male-Caucasian-FPR,Female-Asian-FPR,Female-Hispanic-FPR,Female-Other-FPR,Male-Other-FPR,Male-Hispanic-FPR,Male-Asian-FPR,sex-race-FPR,Male-African-American-FPR_over_Male-Caucasian-FPR,Female-Caucasian-FPR_over_Male-Caucasian-FPR,Female-African-American-FPR_over_Male-Caucasian-FPR,Male-Native American-FPR_over_Male-Caucasian-FPR,Female-Asian-FPR_over_Male-Caucasian-FPR,Female-Hispanic-FPR_over_Male-Caucasian-FPR,Female-Other-FPR_over_Male-Caucasian-FPR,Male-Other-FPR_over_Male-Caucasian-FPR,Male-Hispanic-FPR_over_Male-Caucasian-FPR,Male-Asian-FPR_over_Male-Caucasian-FPR,sex-race-FPRRatio,diff:Male-Caucasian-FPRtoMale-African-American-FPR,diff:Male-Caucasian-FPRtoFemale-Caucasian-FPR,diff:Male-Caucasian-FPRtoFemale-African-American-FPR,diff:Male-Caucasian-FPRtoMale-Native American-FPR,diff:Male-Caucasian-FPRtoFemale-Asian-FPR,diff:Male-Caucasian-FPRtoFemale-Hispanic-FPR,diff:Male-Caucasian-FPRtoFemale-Other-FPR,diff:Male-Caucasian-FPRtoMale-Other-FPR,diff:Male-Caucasian-FPRtoMale-Hispanic-FPR,diff:Male-Caucasian-FPRtoMale-Asian-FPR,sex-race-FPRDiff,Female-FNR,Male-FNR,sex-FNR,Female-FNR_over_Male-FNR,sex-FNRRatio,diff:Male-FNRtoFemale-FNR,sex-FNRDiff,Hispanic-FNR,Caucasian-FNR,Native American-FNR,African-American-FNR,Asian-FNR,Other-FNR,race-FNR,Hispanic-FNR_over_Caucasian-FNR,Native American-FNR_over_Caucasian-FNR,African-American-FNR_over_Caucasian-FNR,Asian-FNR_over_Caucasian-FNR,Other-FNR_over_Caucasian-FNR,race-FNRRatio,diff:Caucasian-FNRtoHispanic-FNR,diff:Caucasian-FNRtoNative American-FNR,diff:Caucasian-FNRtoAfrican-American-FNR,diff:Caucasian-FNRtoAsian-FNR,diff:Caucasian-FNRtoOther-FNR,race-FNRDiff,Male-African-American-FNR,Female-Caucasian-FNR,Female-African-American-FNR,Male-Native American-FNR,Male-Caucasian-FNR,Female-Asian-FNR,Female-Hispanic-FNR,Female-Other-FNR,Male-Other-FNR,Male-Hispanic-FNR,Male-Asian-FNR,sex-race-FNR,Male-African-American-FNR_over_Male-Caucasian-FNR,Female-Caucasian-FNR_over_Male-Caucasian-FNR,Female-African-American-FNR_over_Male-Caucasian-FNR,Male-Native American-FNR_over_Male-Caucasian-FNR,Female-Asian-FNR_over_Male-Caucasian-FNR,Female-Hispanic-FNR_over_Male-Caucasian-FNR,Female-Other-FNR_over_Male-Caucasian-FNR,Male-Other-FNR_over_Male-Caucasian-FNR,Male-Hispanic-FNR_over_Male-Caucasian-FNR,Male-Asian-FNR_over_Male-Caucasian-FNR,sex-race-FNRRatio,diff:Male-Caucasian-FNRtoMale-African-American-FNR,diff:Male-Caucasian-FNRtoFemale-Caucasian-FNR,diff:Male-Caucasian-FNRtoFemale-African-American-FNR,diff:Male-Caucasian-FNRtoMale-Native American-FNR,diff:Male-Caucasian-FNRtoFemale-Asian-FNR,diff:Male-Caucasian-FNRtoFemale-Hispanic-FNR,diff:Male-Caucasian-FNRtoFemale-Other-FNR,diff:Male-Caucasian-FNRtoMale-Other-FNR,diff:Male-Caucasian-FNRtoMale-Hispanic-FNR,diff:Male-Caucasian-FNRtoMale-Asian-FNR,sex-race-FNRDiff,Female-calibration+,Male-calibration+,sex-calibration+,Female-calibration+_over_Male-calibration+,sex-calibration+Ratio,diff:Male-calibration+toFemale-calibration+,sex-calibration+Diff,Hispanic-calibration+,Caucasian-calibration+,Native American-calibration+,African-American-calibration+,Asian-calibration+,Other-calibration+,race-calibration+,Hispanic-calibration+_over_Caucasian-calibration+,Native American-calibration+_over_Caucasian-calibration+,African-American-calibration+_over_Caucasian-calibration+,Asian-calibration+_over_Caucasian-calibration+,Other-calibration+_over_Caucasian-calibration+,race-calibration+Ratio,diff:Caucasian-calibration+toHispanic-calibration+,diff:Caucasian-calibration+toNative American-calibration+,diff:Caucasian-calibration+toAfrican-American-calibration+,diff:Caucasian-calibration+toAsian-calibration+,diff:Caucasian-calibration+toOther-calibration+,race-calibration+Diff,Male-African-American-calibration+,Female-Caucasian-calibration+,Female-African-American-calibration+,Male-Native American-calibration+,Male-Caucasian-calibration+,Female-Asian-calibration+,Female-Hispanic-calibration+,Female-Other-calibration+,Male-Other-calibration+,Male-Hispanic-calibration+,Male-Asian-calibration+,sex-race-calibration+,Male-African-American-calibration+_over_Male-Caucasian-calibration+,Female-Caucasian-calibration+_over_Male-Caucasian-calibration+,Female-African-American-calibration+_over_Male-Caucasian-calibration+,Male-Native American-calibration+_over_Male-Caucasian-calibration+,Female-Asian-calibration+_over_Male-Caucasian-calibration+,Female-Hispanic-calibration+_over_Male-Caucasian-calibration+,Female-Other-calibration+_over_Male-Caucasian-calibration+,Male-Other-calibration+_over_Male-Caucasian-calibration+,Male-Hispanic-calibration+_over_Male-Caucasian-calibration+,Male-Asian-calibration+_over_Male-Caucasian-calibration+,sex-race-calibration+Ratio,diff:Male-Caucasian-calibration+toMale-African-American-calibration+,diff:Male-Caucasian-calibration+toFemale-Caucasian-calibration+,diff:Male-Caucasian-calibration+toFemale-African-American-calibration+,diff:Male-Caucasian-calibration+toMale-Native American-calibration+,diff:Male-Caucasian-calibration+toFemale-Asian-calibration+,diff:Male-Caucasian-calibration+toFemale-Hispanic-calibration+,diff:Male-Caucasian-calibration+toFemale-Other-calibration+,diff:Male-Caucasian-calibration+toMale-Other-calibration+,diff:Male-Caucasian-calibration+toMale-Hispanic-calibration+,diff:Male-Caucasian-calibration+toMale-Asian-calibration+,sex-race-calibration+Diff,Female-calibration-,Male-calibration-,sex-calibration-,Female-calibration-_over_Male-calibration-,sex-calibration-Ratio,diff:Male-calibration-toFemale-calibration-,sex-calibration-Diff,Hispanic-calibration-,Caucasian-calibration-,Native American-calibration-,African-American-calibration-,Asian-calibration-,Other-calibration-,race-calibration-,Hispanic-calibration-_over_Caucasian-calibration-,Native American-calibration-_over_Caucasian-calibration-,African-American-calibration-_over_Caucasian-calibration-,Asian-calibration-_over_Caucasian-calibration-,Other-calibration-_over_Caucasian-calibration-,race-calibration-Ratio,diff:Caucasian-calibration-toHispanic-calibration-,diff:Caucasian-calibration-toNative American-calibration-,diff:Caucasian-calibration-toAfrican-American-calibration-,diff:Caucasian-calibration-toAsian-calibration-,diff:Caucasian-calibration-toOther-calibration-,race-calibration-Diff,Male-African-American-calibration-,Female-Caucasian-calibration-,Female-African-American-calibration-,Male-Native American-calibration-,Male-Caucasian-calibration-,Female-Asian-calibration-,Female-Hispanic-calibration-,Female-Other-calibration-,Male-Other-calibration-,Male-Hispanic-calibration-,Male-Asian-calibration-,sex-race-calibration-,Male-African-American-calibration-_over_Male-Caucasian-calibration-,Female-Caucasian-calibration-_over_Male-Caucasian-calibration-,Female-African-American-calibration-_over_Male-Caucasian-calibration-,Male-Native American-calibration-_over_Male-Caucasian-calibration-,Female-Asian-calibration-_over_Male-Caucasian-calibration-,Female-Hispanic-calibration-_over_Male-Caucasian-calibration-,Female-Other-calibration-_over_Male-Caucasian-calibration-,Male-Other-calibration-_over_Male-Caucasian-calibration-,Male-Hispanic-calibration-_over_Male-Caucasian-calibration-,Male-Asian-calibration-_over_Male-Caucasian-calibration-,sex-race-calibration-Ratio,diff:Male-Caucasian-calibration-toMale-African-American-calibration-,diff:Male-Caucasian-calibration-toFemale-Caucasian-calibration-,diff:Male-Caucasian-calibration-toFemale-African-American-calibration-,diff:Male-Caucasian-calibration-toMale-Native American-calibration-,diff:Male-Caucasian-calibration-toFemale-Asian-calibration-,diff:Male-Caucasian-calibration-toFemale-Hispanic-calibration-,diff:Male-Caucasian-calibration-toFemale-Other-calibration-,diff:Male-Caucasian-calibration-toMale-Other-calibration-,diff:Male-Caucasian-calibration-toMale-Hispanic-calibration-,diff:Male-Caucasian-calibration-toMale-Asian-calibration-,sex-race-calibration-Diff
Feldman-GaussianNB-accuracy,lambda=0.0,0,0.2962962962962963,1.0,0.1606425702811245,0.5803212851405622,0.17321455368682498,1.0133143788356853,1.0133143788356853,1.011488406881077,0.21291448516579406,0.319047619047619,0.26598105210670653,0.6673439087286083,0.6673439087286083,0.893866866118175,0.893866866118175,0.25806451612903225,0.27568667344862663,0.5,0.3256735340729002,0.07692307692307693,0.2608695652173913,0.28286956096517124,0.936079038209737,1.8136531365313655,1.1813176531131397,0.2790235594663639,0.9462538103641907,1.0312654395369591,0.9823778426804056,1.2243133265513735,1.0499868606242735,0.8012364034744504,0.9851828917687646,1.0086194650198537,0.35372069317023447,0.2186046511627907,0.2277580071174377,0.5,0.2916666666666667,None,0.19047619047619047,0.08571428571428572,0.30952380952380953,0.27184466019417475,0.07692307692307693,0.22965745826806064,1.2127566622979467,0.7495016611295681,0.780884595831215,1.7142857142857142,None,0.6530612244897959,0.29387755102040813,1.0612244897959184,0.9320388349514562,0.26373626373626374,0.7661366997538286,1.0620540265035678,0.9269379844961241,0.936091340450771,1.2083333333333333,None,0.8988095238095237,0.794047619047619,1.0178571428571428,0.9801779935275081,0.7852564102564102,0.8609565374282001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.8333333333333334,1.0,1.0,1.0,0.0,1.0,0.8,1.0,1.0,1.0,0.0,1.0,0.8,1.0,1.0,1.0,1.0,1.0,None,1.0,1.0,1.0,1.0,0.0,0.8181818181818182,1.0,1.0,1.0,1.0,None,1.0,1.0,1.0,1.0,0.0,0.8,1.0,1.0,1.0,1.0,None,1.0,1.0,1.0,1.0,0.0,0.8,0.13766730401529637,0.16763678696158324,0.1526520454884398,0.8212237093690248,0.8212237093690248,0.9700305170537131,0.9700305170537131,0.17488789237668162,0.182548794489093,0.4,0.14213709677419356,1.0,0.13138686131386862,0.3384934408256395,0.958033674591759,2.191194968553459,0.7786252282410225,5.477987421383648,0.7197355736124501,2.025115373276468,0.9923390978875886,1.217451205510907,0.9595883022851006,1.817451205510907,0.9488380668247756,1.187133575603856,0.14670255720053835,0.16831683168316833,0.1285140562248996,0.4,0.18684603886397608,None,0.10526315789473684,0.058823529411764705,0.1553398058252427,0.1891891891891892,1.0,0.2308177423903196,0.7851520861372813,0.900831683168317,0.6878072289156626,2.1408,None,0.5633684210526315,0.3148235294117647,0.831378640776699,1.0125405405405405,5.352,1.2588702130002898,0.9598565183365623,0.9814707928191923,0.9416680173609235,1.213153961136024,None,0.9184171190307607,0.8719774905477886,0.9684937669612667,1.0023431503252132,1.813153961136024,0.9670534777653756,0.8623326959847036,0.8323632130384168,0.8473479545115602,1.0360052948963083,1.0360052948963083,1.0299694829462869,1.0299694829462869,0.8251121076233183,0.817451205510907,0.6,0.8578629032258065,0.0,0.8686131386861313,0.6615065591743605,1.0093716934549302,0.7339887640449438,1.0494362200978615,0.0,1.062587140162388,0.7710767635520247,1.0076609021124114,0.782548794489093,1.0404116977148994,0.182548794489093,1.0511619331752242,0.8128664243961442,0.8532974427994616,0.8316831683168316,0.8714859437751004,0.6,0.8131539611360239,None,0.8947368421052632,0.9411764705882353,0.8446601941747574,0.8108108108108107,0.0,0.6782731667005895,1.0493676272662498,1.0227868375072802,1.0717354712969525,0.7378676470588236,None,1.100328947368421,1.157439446366782,1.0387457167332954,0.9971184419713831,0.0,0.8175390135569188,1.0401434816634376,1.0185292071808076,1.0583319826390765,0.7868460388639761,None,1.0815828809692394,1.1280225094522114,1.0315062330387335,0.9976568496747868,0.1868460388639761,0.8329465222346245,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.16666666666666666,1.0,1.0,1.0,0.0,1.0,0.8,1.0,1.0,1.0,2.0,1.0,1.2,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,0.0,0.0,1.0,0.09090909090909091,1.0,1.0,1.0,1.0,None,1.0,1.0,1.0,1.0,0.0,0.8,1.0,1.0,1.0,1.0,None,1.0,1.0,1.0,1.0,2.0,1.0,0.0998003992015968,0.2108167770419426,0.1553085881217697,0.4733987522337524,0.4733987522337524,0.8889836221596542,0.8889836221596542,0.11961722488038277,0.13592233009708737,0.25,0.2408563782337199,0.0,0.16783216783216784,0.15237135017389297,0.8800410116199591,1.8392857142857144,1.7720147827195107,0.0,1.234765234765235,1.1452213486780838,0.9836948947832954,1.1140776699029127,1.1049340481366325,0.8640776699029127,1.0319098377350804,1.0197388240921668,0.27293577981651373,0.0718232044198895,0.1285140562248996,0.25,0.15396578538102643,None,0.10526315789473684,0.030303030303030304,0.20909090909090908,0.12280701754385964,0.0,0.12224572187953318,1.7727041052729127,0.46648808527261565,0.8346923045718226,1.623737373737374,None,0.68367889420521,0.19681665136210594,1.3580348943985308,0.797625376572745,0.0,0.7733777685393315,1.1189699944354874,0.9178574190388631,0.9745482708438732,1.0960342146189737,None,0.9512973725137104,0.8763372449220039,1.0551251237098827,0.9688412321628332,0.8460342146189735,0.88050450868646,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,None,1.0,1.0,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,None,1.0,1.0,1.0,1.0,1.0,0.9
Feldman-GaussianNB-accuracy,lambda=0.05,0,0.2962962962962963,1.0,0.1606425702811245,0.5803212851405622,0.17321455368682498,1.0133143788356853,1.0133143788356853,1.011488406881077,0.21291448516579406,0.319047619047619,0.26598105210670653,0.6673439087286083,0.6673439087286083,0.893866866118175,0.893866866118175,0.25806451612903225,0.27568667344862663,0.5,0.3256735340729002,0.07692307692307693,0.2608695652173913,0.28286956096517124,0.936079038209737,1.8136531365313655,1.1813176531131397,0.2790235594663639,0.9462538103641907,1.0312654395369591,0.9823778426804056,1.2243133265513735,1.0499868606242735,0.8012364034744504,0.9851828917687646,1.0086194650198537,0.35372069317023447,0.2186046511627907,0.2277580071174377,0.5,0.2916666666666667,None,0.19047619047619047,0.08571428571428572,0.30952380952380953,0.27184466019417475,0.07692307692307693,0.22965745826806064,1.2127566622979467,0.7495016611295681,0.780884595831215,1.7142857142857142,None,0.6530612244897959,0.29387755102040813,1.0612244897959184,0.9320388349514562,0.26373626373626374,0.7661366997538286,1.0620540265035678,0.9269379844961241,0.936091340450771,1.2083333333333333,None,0.8988095238095237,0.794047619047619,1.0178571428571428,0.9801779935275081,0.7852564102564102,0.8609565374282001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.8333333333333334,1.0,1.0,1.0,0.0,1.0,0.8,1.0,1.0,1.0,0.0,1.0,0.8,1.0,1.0,1.0,1.0,1.0,None,1.0,1.0,1.0,1.0,0.0,0.8181818181818182,1.0,1.0,1.0,1.0,None,1.0,1.0,1.0,1.0,0.0,0.8,1.0,1.0,1.0,1.0,None,1.0,1.0,1.0,1.0,0.0,0.8,0.13766730401529637,0.16763678696158324,0.1526520454884398,0.8212237093690248,0.8212237093690248,0.9700305170537131,0.9700305170537131,0.17488789237668162,0.182548794489093,0.4,0.14213709677419356,1.0,0.13138686131386862,0.3384934408256395,0.958033674591759,2.191194968553459,0.7786252282410225,5.477987421383648,0.7197355736124501,2.025115373276468,0.9923390978875886,1.217451205510907,0.9595883022851006,1.817451205510907,0.9488380668247756,1.187133575603856,0.14670255720053835,0.16831683168316833,0.1285140562248996,0.4,0.18684603886397608,None,0.10526315789473684,0.058823529411764705,0.1553398058252427,0.1891891891891892,1.0,0.2308177423903196,0.7851520861372813,0.900831683168317,0.6878072289156626,2.1408,None,0.5633684210526315,0.3148235294117647,0.831378640776699,1.0125405405405405,5.352,1.2588702130002898,0.9598565183365623,0.9814707928191923,0.9416680173609235,1.213153961136024,None,0.9184171190307607,0.8719774905477886,0.9684937669612667,1.0023431503252132,1.813153961136024,0.9670534777653756,0.8623326959847036,0.8323632130384168,0.8473479545115602,1.0360052948963083,1.0360052948963083,1.0299694829462869,1.0299694829462869,0.8251121076233183,0.817451205510907,0.6,0.8578629032258065,0.0,0.8686131386861313,0.6615065591743605,1.0093716934549302,0.7339887640449438,1.0494362200978615,0.0,1.062587140162388,0.7710767635520247,1.0076609021124114,0.782548794489093,1.0404116977148994,0.182548794489093,1.0511619331752242,0.8128664243961442,0.8532974427994616,0.8316831683168316,0.8714859437751004,0.6,0.8131539611360239,None,0.8947368421052632,0.9411764705882353,0.8446601941747574,0.8108108108108107,0.0,0.6782731667005895,1.0493676272662498,1.0227868375072802,1.0717354712969525,0.7378676470588236,None,1.100328947368421,1.157439446366782,1.0387457167332954,0.9971184419713831,0.0,0.8175390135569188,1.0401434816634376,1.0185292071808076,1.0583319826390765,0.7868460388639761,None,1.0815828809692394,1.1280225094522114,1.0315062330387335,0.9976568496747868,0.1868460388639761,0.8329465222346245,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.16666666666666666,1.0,1.0,1.0,0.0,1.0,0.8,1.0,1.0,1.0,2.0,1.0,1.2,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,0.0,0.0,1.0,0.09090909090909091,1.0,1.0,1.0,1.0,None,1.0,1.0,1.0,1.0,0.0,0.8,1.0,1.0,1.0,1.0,None,1.0,1.0,1.0,1.0,2.0,1.0,0.0998003992015968,0.2108167770419426,0.1553085881217697,0.4733987522337524,0.4733987522337524,0.8889836221596542,0.8889836221596542,0.11961722488038277,0.13592233009708737,0.25,0.2408563782337199,0.0,0.16783216783216784,0.15237135017389297,0.8800410116199591,1.8392857142857144,1.7720147827195107,0.0,1.234765234765235,1.1452213486780838,0.9836948947832954,1.1140776699029127,1.1049340481366325,0.8640776699029127,1.0319098377350804,1.0197388240921668,0.27293577981651373,0.0718232044198895,0.1285140562248996,0.25,0.15396578538102643,None,0.10526315789473684,0.030303030303030304,0.20909090909090908,0.12280701754385964,0.0,0.12224572187953318,1.7727041052729127,0.46648808527261565,0.8346923045718226,1.623737373737374,None,0.68367889420521,0.19681665136210594,1.3580348943985308,0.797625376572745,0.0,0.7733777685393315,1.1189699944354874,0.9178574190388631,0.9745482708438732,1.0960342146189737,None,0.9512973725137104,0.8763372449220039,1.0551251237098827,0.9688412321628332,0.8460342146189735,0.88050450868646,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,None,1.0,1.0,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,None,1.0,1.0,1.0,1.0,1.0,0.9
