algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,male-accuracy,female-accuracy,sex-accuracy,female-accuracy_over_male-accuracy,sex-accuracyRatio,diff:male-accuracytofemale-accuracy,sex-accuracyDiff,adult-accuracy,youth-accuracy,age-accuracy,youth-accuracy_over_adult-accuracy,age-accuracyRatio,diff:adult-accuracytoyouth-accuracy,age-accuracyDiff,female-youth-accuracy,male-adult-accuracy,male-youth-accuracy,female-adult-accuracy,sex-age-accuracy,female-youth-accuracy_over_male-adult-accuracy,male-youth-accuracy_over_male-adult-accuracy,female-adult-accuracy_over_male-adult-accuracy,sex-age-accuracyRatio,diff:male-adult-accuracytofemale-youth-accuracy,diff:male-adult-accuracytomale-youth-accuracy,diff:male-adult-accuracytofemale-adult-accuracy,sex-age-accuracyDiff,male-TPR,female-TPR,sex-TPR,female-TPR_over_male-TPR,sex-TPRRatio,diff:male-TPRtofemale-TPR,sex-TPRDiff,adult-TPR,youth-TPR,age-TPR,youth-TPR_over_adult-TPR,age-TPRRatio,diff:adult-TPRtoyouth-TPR,age-TPRDiff,female-youth-TPR,male-adult-TPR,male-youth-TPR,female-adult-TPR,sex-age-TPR,female-youth-TPR_over_male-adult-TPR,male-youth-TPR_over_male-adult-TPR,female-adult-TPR_over_male-adult-TPR,sex-age-TPRRatio,diff:male-adult-TPRtofemale-youth-TPR,diff:male-adult-TPRtomale-youth-TPR,diff:male-adult-TPRtofemale-adult-TPR,sex-age-TPRDiff,male-TNR,female-TNR,sex-TNR,female-TNR_over_male-TNR,sex-TNRRatio,diff:male-TNRtofemale-TNR,sex-TNRDiff,adult-TNR,youth-TNR,age-TNR,youth-TNR_over_adult-TNR,age-TNRRatio,diff:adult-TNRtoyouth-TNR,age-TNRDiff,female-youth-TNR,male-adult-TNR,male-youth-TNR,female-adult-TNR,sex-age-TNR,female-youth-TNR_over_male-adult-TNR,male-youth-TNR_over_male-adult-TNR,female-adult-TNR_over_male-adult-TNR,sex-age-TNRRatio,diff:male-adult-TNRtofemale-youth-TNR,diff:male-adult-TNRtomale-youth-TNR,diff:male-adult-TNRtofemale-adult-TNR,sex-age-TNRDiff,male-FPR,female-FPR,sex-FPR,female-FPR_over_male-FPR,sex-FPRRatio,diff:male-FPRtofemale-FPR,sex-FPRDiff,adult-FPR,youth-FPR,age-FPR,youth-FPR_over_adult-FPR,age-FPRRatio,diff:adult-FPRtoyouth-FPR,age-FPRDiff,female-youth-FPR,male-adult-FPR,male-youth-FPR,female-adult-FPR,sex-age-FPR,female-youth-FPR_over_male-adult-FPR,male-youth-FPR_over_male-adult-FPR,female-adult-FPR_over_male-adult-FPR,sex-age-FPRRatio,diff:male-adult-FPRtofemale-youth-FPR,diff:male-adult-FPRtomale-youth-FPR,diff:male-adult-FPRtofemale-adult-FPR,sex-age-FPRDiff,male-FNR,female-FNR,sex-FNR,female-FNR_over_male-FNR,sex-FNRRatio,diff:male-FNRtofemale-FNR,sex-FNRDiff,adult-FNR,youth-FNR,age-FNR,youth-FNR_over_adult-FNR,age-FNRRatio,diff:adult-FNRtoyouth-FNR,age-FNRDiff,female-youth-FNR,male-adult-FNR,male-youth-FNR,female-adult-FNR,sex-age-FNR,female-youth-FNR_over_male-adult-FNR,male-youth-FNR_over_male-adult-FNR,female-adult-FNR_over_male-adult-FNR,sex-age-FNRRatio,diff:male-adult-FNRtofemale-youth-FNR,diff:male-adult-FNRtomale-youth-FNR,diff:male-adult-FNRtofemale-adult-FNR,sex-age-FNRDiff,male-calibration+,female-calibration+,sex-calibration+,female-calibration+_over_male-calibration+,sex-calibration+Ratio,diff:male-calibration+tofemale-calibration+,sex-calibration+Diff,adult-calibration+,youth-calibration+,age-calibration+,youth-calibration+_over_adult-calibration+,age-calibration+Ratio,diff:adult-calibration+toyouth-calibration+,age-calibration+Diff,female-youth-calibration+,male-adult-calibration+,male-youth-calibration+,female-adult-calibration+,sex-age-calibration+,female-youth-calibration+_over_male-adult-calibration+,male-youth-calibration+_over_male-adult-calibration+,female-adult-calibration+_over_male-adult-calibration+,sex-age-calibration+Ratio,diff:male-adult-calibration+tofemale-youth-calibration+,diff:male-adult-calibration+tomale-youth-calibration+,diff:male-adult-calibration+tofemale-adult-calibration+,sex-age-calibration+Diff,male-calibration-,female-calibration-,sex-calibration-,female-calibration-_over_male-calibration-,sex-calibration-Ratio,diff:male-calibration-tofemale-calibration-,sex-calibration-Diff,adult-calibration-,youth-calibration-,age-calibration-,youth-calibration-_over_adult-calibration-,age-calibration-Ratio,diff:adult-calibration-toyouth-calibration-,age-calibration-Diff,female-youth-calibration-,male-adult-calibration-,male-youth-calibration-,female-adult-calibration-,sex-age-calibration-,female-youth-calibration-_over_male-adult-calibration-,male-youth-calibration-_over_male-adult-calibration-,female-adult-calibration-_over_male-adult-calibration-,sex-age-calibration-Ratio,diff:male-adult-calibration-tofemale-youth-calibration-,diff:male-adult-calibration-tomale-youth-calibration-,diff:male-adult-calibration-tofemale-adult-calibration-,sex-age-calibration-Diff
Feldman-SVM-accuracy,lambda=0.0,0,0.7215568862275449,0.9710743801652892,0.06521739130434782,0.5181458857348186,0.08382731806592497,0.9542935175516105,0.9542935175516105,0.9553515379786566,0.7361111111111112,0.6949152542372882,0.7155131826741996,0.9440358170770706,0.9440358170770706,0.958804143126177,0.958804143126177,0.7357142857142858,0.6481481481481481,0.691931216931217,0.8809780654440847,0.8809780654440847,0.9124338624338624,0.9124338624338624,0.6111111111111112,0.7373737373737373,0.7222222222222222,0.7317073170731707,0.7006035969450604,0.8287671232876713,0.9794520547945206,0.9923154026060809,0.933511526896091,0.8737373737373738,0.9848484848484849,0.9943335796994334,0.9509731460950973,0.98125,0.9512195121951219,0.9662347560975609,0.9693956812179587,0.9693956812179587,0.969969512195122,0.969969512195122,0.9757281553398058,0.9444444444444444,0.9600862998921251,0.9679380873410723,0.9679380873410723,0.9687162891046386,0.9687162891046386,0.9130434782608695,0.9795918367346939,1.0,0.9661016949152542,0.9646842524777044,0.9320652173913043,1.0208333333333333,0.986228813559322,0.9797091214279865,0.9334516415261757,1.0204081632653061,0.9865098581805604,0.9801232209906807,0.03571428571428571,0.1111111111111111,0.0734126984126984,3.111111111111111,3.111111111111111,1.0753968253968254,1.0753968253968254,0.06756756756756757,0.05555555555555555,0.06156156156156156,0.8222222222222221,0.8222222222222221,0.987987987987988,0.987987987987988,0.07692307692307693,0.0392156862745098,0.0,0.13043478260869565,0.061643386451570595,1.9615384615384617,0.0,3.3260869565217392,1.762541806020067,1.0377073906485672,0.9607843137254902,1.091219096334186,1.029903600236081,0.9642857142857143,0.8888888888888888,0.9265873015873016,0.9218106995884773,0.9218106995884773,0.9246031746031745,0.9246031746031745,0.9324324324324325,0.9444444444444444,0.9384384384384384,1.0128824476650564,1.0128824476650564,1.012012012012012,1.012012012012012,0.9230769230769231,0.9607843137254902,1.0,0.8695652173913043,0.9383566135484294,0.9607535321821037,1.0408163265306123,0.9050576752440106,0.9688758446522422,0.9622926093514329,1.0392156862745097,0.9087809036658141,0.970096399763919,0.018750000000000044,0.04878048780487809,0.03376524390243907,2.6016260162601585,2.6016260162601585,1.030030487804878,1.030030487804878,0.024271844660194164,0.05555555555555558,0.03991370010787487,2.288888888888891,2.288888888888891,1.0312837108953614,1.0312837108953614,0.08695652173913049,0.020408163265306145,0.0,0.03389830508474578,0.035315747522295604,4.260869565217389,0.0,1.6610169491525415,1.9739621714566435,1.0665483584738245,0.9795918367346939,1.0134901418194397,1.0198767790093193,0.7440758293838863,0.7090909090909091,0.7265833692373977,0.9529820497973364,0.9529820497973364,0.9650150797070228,0.9650150797070228,0.7444444444444445,0.6666666666666666,0.7055555555555555,0.8955223880597014,0.8955223880597014,0.9222222222222222,0.9222222222222222,0.6363636363636364,0.7461139896373057,0.7222222222222222,0.7402597402597403,0.7112398971207261,0.8529040404040404,0.9679783950617284,0.9921536796536797,0.9376787050398162,0.8902496467263307,0.9761082325849165,0.9941457506224346,0.9535012099778939,0.6,0.5,0.55,0.8333333333333334,0.8333333333333334,0.9,0.9,0.5,0.6666666666666666,0.5833333333333333,1.3333333333333333,1.3333333333333333,1.1666666666666665,1.1666666666666665,0.6666666666666666,0.6,1.0,0.4,0.6666666666666666,1.1111111111111112,1.6666666666666667,0.6666666666666667,1.1481481481481481,1.0666666666666667,1.4,0.8,1.0888888888888888
Feldman-SVM-accuracy,lambda=0.05,0,0.6976047904191617,0.9421487603305785,0.05434782608695652,0.4982482932087675,-0.006757109062257517,0.9283918579190659,0.9283918579190659,0.9307124921531702,0.7083333333333334,0.6779661016949152,0.6931497175141244,0.9571286141575274,0.9571286141575274,0.9696327683615819,0.9696327683615819,0.7214285714285714,0.5740740740740741,0.6477513227513227,0.7957462412907957,0.7957462412907957,0.8526455026455027,0.8526455026455027,0.5555555555555556,0.7171717171717171,0.6111111111111112,0.7317073170731707,0.6538864252278886,0.7746478873239437,0.8521126760563381,1.0202679491583648,0.8823428375128822,0.8383838383838385,0.893939393939394,1.0145355999014536,0.9156196107415621,0.95625,0.9146341463414634,0.9354420731707318,0.9564801530368244,0.9564801530368244,0.9583841463414634,0.9583841463414634,0.9563106796116505,0.8611111111111112,0.9087108953613808,0.9004512126339538,0.9004512126339538,0.9048004314994607,0.9048004314994607,0.8695652173913043,0.9659863945578231,0.8461538461538461,0.9322033898305084,0.9034772119833705,0.9001837109614207,0.8759479956663055,0.9650274528527095,0.9137197198268119,0.9035788228334812,0.880167451596023,0.9662169952726853,0.9166544232340632,0.0,0.1388888888888889,0.06944444444444445,0.0,1.0,1.1388888888888888,1.1388888888888888,0.06756756756756757,0.0,0.033783783783783786,0.0,1.0,0.9324324324324325,0.9324324324324325,0.0,0.0,0.0,0.21739130434782608,0.05434782608695652,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,1.2173913043478262,1.0724637681159421,1.0,0.8611111111111112,0.9305555555555556,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.9324324324324325,1.0,0.9662162162162162,1.072463768115942,1.072463768115942,1.0675675675675675,1.0675675675675675,1.0,1.0,1.0,0.782608695652174,0.9456521739130435,1.0,1.0,0.782608695652174,0.927536231884058,1.0,1.0,0.782608695652174,0.927536231884058,0.043749999999999956,0.08536585365853655,0.06455792682926825,1.951219512195123,1.951219512195123,1.0416158536585365,1.0416158536585365,0.043689320388349495,0.13888888888888884,0.09128910463861917,3.1790123456790127,3.1790123456790127,1.0951995685005393,1.0951995685005393,0.13043478260869568,0.03401360544217691,0.15384615384615385,0.06779661016949157,0.0965227880166295,3.8347826086956487,4.5230769230769186,1.9932203389830498,3.4503599569185393,1.0964211771665187,1.119832548403977,1.0337830047273147,1.0833455767659368,0.7320574162679426,0.7075471698113207,0.7198022930396317,0.966518682944876,0.966518682944876,0.9754897535433781,0.9754897535433781,0.7406015037593985,0.6326530612244898,0.6866272824919442,0.8542422044960116,0.8542422044960116,0.8920515574650913,0.8920515574650913,0.6060606060606061,0.7357512953367875,0.6875,0.7534246575342466,0.69568413973291,0.8237302603499788,0.9344190140845071,1.0240208373528845,0.9273900372624567,0.8703093107238186,0.9517487046632125,1.017673362197459,0.9465771258614967,1.0,0.5833333333333334,0.7916666666666667,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.6428571428571429,1.0,0.8214285714285714,1.5555555555555554,1.5555555555555554,1.3571428571428572,1.3571428571428572,1.0,1.0,1.0,0.4444444444444444,0.8611111111111112,1.0,1.0,0.4444444444444444,0.8148148148148149,1.0,1.0,0.4444444444444444,0.8148148148148149
Feldman-SVM-accuracy,lambda=0.1,0,0.7215568862275449,0.9752066115702479,0.05434782608695652,0.5147772188286022,0.07398210655794837,0.9584266069715383,0.9584266069715383,0.9591964846202135,0.75,0.6694915254237288,0.7097457627118644,0.8926553672316384,0.8926553672316384,0.9194915254237288,0.9194915254237288,0.7321428571428571,0.6666666666666666,0.6994047619047619,0.9105691056910569,0.9105691056910569,0.9345238095238095,0.9345238095238095,0.6111111111111112,0.7474747474747475,0.7777777777777778,0.6951219512195121,0.707871396895787,0.8175675675675675,1.0405405405405406,0.9299604482531311,0.9293561854537464,0.8636363636363636,1.0303030303030303,0.9476472037447646,0.9471955325613862,0.99375,0.9390243902439024,0.9663871951219511,0.9449302040190213,0.9449302040190213,0.9452743902439024,0.9452743902439024,0.9805825242718447,0.9444444444444444,0.9625134843581445,0.9631463146314632,0.9631463146314632,0.9638619201725998,0.9638619201725998,0.9130434782608695,0.9931972789115646,1.0,0.9491525423728814,0.9638483248863289,0.9192972007147111,1.0068493150684932,0.9556535871836546,0.9606000343222862,0.9198461993493049,1.0068027210884354,0.9559552634613168,0.9608680612996857,0.05357142857142857,0.05555555555555555,0.054563492063492064,1.037037037037037,1.037037037037037,1.001984126984127,1.001984126984127,0.04054054054054054,0.1111111111111111,0.07582582582582582,2.7407407407407405,2.7407407407407405,1.0705705705705706,1.0705705705705706,0.07692307692307693,0.0392156862745098,0.2,0.043478260869565216,0.08990425601678798,1.9615384615384617,5.1000000000000005,1.108695652173913,2.7234113712374586,1.0377073906485672,1.1607843137254903,1.0042625745950553,1.067584759656371,0.9464285714285714,0.9444444444444444,0.9454365079365079,0.9979035639412998,0.9979035639412998,0.998015873015873,0.998015873015873,0.9594594594594594,0.8888888888888888,0.9241741741741741,0.9264475743348982,0.9264475743348982,0.9294294294294294,0.9294294294294294,0.9230769230769231,0.9607843137254902,0.8,0.9565217391304348,0.910095743983212,0.9607535321821037,0.8326530612244898,0.9955634427684117,0.9296566787250017,0.9622926093514329,0.8392156862745098,0.9957374254049446,0.9324152403436291,0.006249999999999978,0.060975609756097615,0.033612804878048796,9.756097560975654,9.756097560975654,1.0547256097560975,1.0547256097560975,0.01941747572815533,0.05555555555555558,0.037486515641855456,2.861111111111114,2.861111111111114,1.0361380798274002,1.0361380798274002,0.08695652173913049,0.006802721088435382,0.0,0.05084745762711862,0.03615167511367112,12.782608695652167,0.0,7.474576271186429,6.752394988946198,1.0801538006506952,0.9931972789115646,1.0440447365386833,1.0391319387003144,0.75,0.6936936936936937,0.7218468468468469,0.924924924924925,0.924924924924925,0.9436936936936937,0.9436936936936937,0.73992673992674,0.68,0.7099633699633701,0.919009900990099,0.919009900990099,0.9400732600732601,0.9400732600732601,0.6363636363636364,0.7487179487179487,0.7647058823529411,0.717948717948718,0.716934046345811,0.8499377334993773,1.0213537469782432,0.958904109589041,0.9433985300222205,0.8876456876456876,1.0159879336349924,0.9692307692307692,0.9576214635038164,0.25,0.7142857142857143,0.48214285714285715,2.857142857142857,2.857142857142857,1.4642857142857144,1.4642857142857144,0.5714285714285714,0.5,0.5357142857142857,0.875,0.875,0.9285714285714286,0.9285714285714286,0.6666666666666666,0.3333333333333333,0.0,0.75,0.4375,2.0,0.0,2.25,1.4166666666666667,1.3333333333333333,0.6666666666666667,1.4166666666666667,1.138888888888889
Feldman-SVM-accuracy,lambda=0.15,0,0.7155688622754491,0.9669421487603306,0.05434782608695652,0.5106449874236435,0.04917592668718866,0.9542935175516105,0.9542935175516105,0.9553515379786566,0.7361111111111112,0.6779661016949152,0.7070386064030132,0.9210105532459225,0.9210105532459225,0.9418549905838041,0.9418549905838041,0.7321428571428571,0.6296296296296297,0.6808862433862434,0.8599819331526649,0.8599819331526649,0.8974867724867726,0.8974867724867726,0.5833333333333334,0.7373737373737373,0.7222222222222222,0.7195121951219512,0.690610372012811,0.791095890410959,0.9794520547945206,0.9757768125626461,0.9154415859227085,0.845959595959596,0.9848484848484849,0.9821384577482138,0.9376488461854317,0.98125,0.9390243902439024,0.9601371951219512,0.956967531458754,0.956967531458754,0.9577743902439024,0.9577743902439024,0.9757281553398058,0.9166666666666666,0.9461974110032363,0.939469320066335,0.939469320066335,0.9409385113268608,0.9409385113268608,0.9130434782608695,0.9863945578231292,0.9230769230769231,0.9491525423728814,0.9429168753834509,0.9256371814092953,0.9358090185676393,0.9622443015780245,0.9412301671849863,0.9266489204377403,0.9366823652537939,0.9627579845497521,0.9420297567470954,0.03571428571428571,0.08333333333333333,0.05952380952380952,2.3333333333333335,2.3333333333333335,1.0476190476190477,1.0476190476190477,0.05405405405405406,0.05555555555555555,0.054804804804804805,1.0277777777777777,1.0277777777777777,1.0015015015015014,1.0015015015015014,0.0,0.0196078431372549,0.2,0.13043478260869565,0.08751065643648764,0.0,10.200000000000001,6.6521739130434785,5.6173913043478265,0.9803921568627451,1.1803921568627451,1.1108269394714407,1.090537084398977,0.9642857142857143,0.9166666666666666,0.9404761904761905,0.9506172839506172,0.9506172839506172,0.9523809523809523,0.9523809523809523,0.9459459459459459,0.9444444444444444,0.9451951951951951,0.9984126984126984,0.9984126984126984,0.9984984984984985,0.9984984984984985,1.0,0.9803921568627451,0.8,0.8695652173913043,0.9124893435635123,1.02,0.8160000000000001,0.8869565217391304,0.9076521739130435,1.0196078431372548,0.819607843137255,0.8891730605285593,0.909462915601023,0.018750000000000044,0.060975609756097615,0.03986280487804883,3.2520325203251983,3.2520325203251983,1.0422256097560976,1.0422256097560976,0.024271844660194164,0.08333333333333337,0.05380258899676377,3.4333333333333362,3.4333333333333362,1.059061488673139,1.059061488673139,0.08695652173913049,0.013605442176870763,0.07692307692307687,0.05084745762711862,0.057083124616549186,6.391304347826083,5.6538461538461435,3.7372881355932144,5.260812879088481,1.0733510795622596,1.063317634746206,1.0372420154502477,1.0579702432529046,0.7440758293838863,0.7,0.7220379146919431,0.940764331210191,0.940764331210191,0.9559241706161137,0.9559241706161137,0.7416974169741697,0.66,0.7008487084870849,0.8898507462686568,0.8898507462686568,0.9183025830258303,0.9183025830258303,0.6176470588235294,0.7435897435897436,0.75,0.7368421052631579,0.7120197269191078,0.8306288032454361,1.0086206896551724,0.9909255898366606,0.9433916942457564,0.8740573152337858,1.0064102564102564,0.9932523616734142,0.9579066444391522,0.6,0.625,0.6125,1.0416666666666667,1.0416666666666667,1.025,1.025,0.5555555555555556,0.75,0.6527777777777778,1.3499999999999999,1.3499999999999999,1.1944444444444444,1.1944444444444444,1.0,0.6666666666666666,0.5,0.5,0.6666666666666666,1.5,0.75,0.75,1.0,1.3333333333333335,0.8333333333333334,0.8333333333333334,1.0000000000000002
Feldman-SVM-accuracy,lambda=0.2,0,0.7215568862275449,0.9628099173553719,0.08695652173913043,0.5248832195472511,0.10115423545219493,0.9727339719970522,0.9727339719970522,0.9738700564971751,0.7361111111111112,0.6949152542372882,0.7155131826741996,0.9440358170770706,0.9440358170770706,0.958804143126177,0.958804143126177,0.7392857142857143,0.6296296296296297,0.684457671957672,0.8516729289676149,0.8516729289676149,0.8903439153439153,0.8903439153439153,0.5833333333333334,0.7373737373737373,0.7222222222222222,0.7439024390243902,0.6967079329884207,0.791095890410959,0.9794520547945206,1.0088539926495155,0.9264673126183317,0.845959595959596,0.9848484848484849,1.006528701650653,0.9457789274862446,0.96875,0.9512195121951219,0.959984756097561,0.9819040125885129,0.9819040125885129,0.9824695121951219,0.9824695121951219,0.9660194174757282,0.9444444444444444,0.9552319309600863,0.9776661083193746,0.9776661083193746,0.9784250269687162,0.9784250269687162,0.9130434782608695,0.9659863945578231,1.0,0.9661016949152542,0.9612828919334867,0.9451928965094917,1.0352112676056338,1.0001193602291716,0.993507841448099,0.9470570837030464,1.034013605442177,1.000115300357431,0.9937286631675515,0.07142857142857142,0.1111111111111111,0.09126984126984126,1.5555555555555556,1.5555555555555556,1.0396825396825398,1.0396825396825398,0.10810810810810811,0.0,0.05405405405405406,0.0,1.0,0.8918918918918919,0.8918918918918919,0.0,0.0784313725490196,0.0,0.17391304347826086,0.06308610400682012,0.0,0.0,2.217391304347826,0.7391304347826088,0.9215686274509804,0.9215686274509804,1.0954816709292412,0.979539641943734,0.9285714285714286,0.8888888888888888,0.9087301587301587,0.9572649572649572,0.9572649572649572,0.9603174603174602,0.9603174603174602,0.8918918918918919,1.0,0.9459459459459459,1.1212121212121213,1.1212121212121213,1.1081081081081081,1.1081081081081081,1.0,0.9215686274509804,1.0,0.8260869565217391,0.93691389599318,1.0851063829787233,1.0851063829787233,0.8963922294172062,1.0222016651248842,1.0784313725490196,1.0784313725490196,0.9045183290707587,1.020460358056266,0.03125,0.04878048780487809,0.040015243902439046,1.560975609756099,1.560975609756099,1.017530487804878,1.017530487804878,0.03398058252427183,0.05555555555555558,0.044768069039913705,1.6349206349206364,1.6349206349206364,1.0215749730312838,1.0215749730312838,0.08695652173913049,0.03401360544217691,0.0,0.03389830508474578,0.038717108066513295,2.5565217391304333,0.0,0.9966101694915249,1.1843773028739861,1.0529429162969537,0.9659863945578231,0.9998846996425689,1.0062713368324485,0.748792270531401,0.7090909090909091,0.7289415898111551,0.9469794721407625,0.9469794721407625,0.9602986385595081,0.9602986385595081,0.7509433962264151,0.6538461538461539,0.7023947750362844,0.8706996521066872,0.8706996521066872,0.9029027576197387,0.9029027576197387,0.6176470588235294,0.7513227513227513,0.7222222222222222,0.75,0.7102980080921257,0.8220795360397681,0.9612676056338029,0.9982394366197184,0.9271955260977632,0.8663243075007782,0.9708994708994709,0.9986772486772487,0.9453003423591659,0.5555555555555556,0.5,0.5277777777777778,0.8999999999999999,0.8999999999999999,0.9444444444444444,0.9444444444444444,0.4666666666666667,1.0,0.7333333333333334,2.142857142857143,2.142857142857143,1.5333333333333332,1.5333333333333332,1.0,0.5555555555555556,1.0,0.3333333333333333,0.7222222222222222,1.7999999999999998,1.7999999999999998,0.6,1.3999999999999997,1.4444444444444444,1.4444444444444444,0.7777777777777777,1.222222222222222
Feldman-SVM-accuracy,lambda=0.25,0,0.7155688622754491,0.9586776859504132,0.07608695652173914,0.5173823212360762,0.07066189371841053,0.9727339719970522,0.9727339719970522,0.9738700564971751,0.7268518518518519,0.6949152542372882,0.7108835530445701,0.9560617510525748,0.9560617510525748,0.9680634023854363,0.9680634023854363,0.7357142857142858,0.6111111111111112,0.6734126984126985,0.8306364617044228,0.8306364617044228,0.8753968253968254,0.8753968253968254,0.5833333333333334,0.7323232323232324,0.6666666666666666,0.7439024390243902,0.6815564178369056,0.7965517241379311,0.9103448275862068,1.0158116063919258,0.9075693860386879,0.851010101010101,0.9343434343434343,1.0115792067011578,0.9323109140182311,0.9625,0.9512195121951219,0.9568597560975609,0.9882800126702566,0.9882800126702566,0.9887195121951219,0.9887195121951219,0.9660194174757282,0.9166666666666666,0.9413430420711975,0.9489112227805695,0.9489112227805695,0.9506472491909385,0.9506472491909385,0.9130434782608695,0.9659863945578231,0.9230769230769231,0.9661016949152542,0.9420521227027174,0.9451928965094917,0.9555796316359697,1.0001193602291716,0.9669639627915444,0.9470570837030464,0.9570905285191,1.000115300357431,0.9680876375265258,0.05357142857142857,0.1111111111111111,0.08234126984126984,2.074074074074074,2.074074074074074,1.0575396825396826,1.0575396825396826,0.0945945945945946,0.0,0.0472972972972973,0.0,1.0,0.9054054054054054,0.9054054054054054,0.0,0.058823529411764705,0.0,0.17391304347826086,0.058184143222506396,0.0,0.0,2.9565217391304346,0.9855072463768115,0.9411764705882353,0.9411764705882353,1.1150895140664963,0.9991474850809889,0.9464285714285714,0.8888888888888888,0.9176587301587301,0.9392033542976939,0.9392033542976939,0.9424603174603174,0.9424603174603174,0.9054054054054054,1.0,0.9527027027027026,1.1044776119402986,1.1044776119402986,1.0945945945945947,1.0945945945945947,1.0,0.9411764705882353,1.0,0.8260869565217391,0.9418158567774937,1.0625,1.0625,0.8777173913043479,1.0009057971014492,1.0588235294117647,1.0588235294117647,0.8849104859335039,1.000852514919011,0.03749999999999998,0.04878048780487809,0.043140243902439035,1.3008130081300833,1.3008130081300833,1.011280487804878,1.011280487804878,0.03398058252427183,0.08333333333333337,0.0586569579288026,2.4523809523809548,2.4523809523809548,1.0493527508090614,1.0493527508090614,0.08695652173913049,0.03401360544217691,0.07692307692307687,0.03389830508474578,0.05794787729728251,2.5565217391304333,2.2615384615384575,0.9966101694915249,1.9382234567201386,1.0529429162969537,1.0429094714809,0.9998846996425689,1.0319123624734743,0.7439613526570048,0.7090909090909091,0.726526130873957,0.9531286894923259,0.9531286894923259,0.9651295564339043,0.9651295564339043,0.7481203007518797,0.6470588235294118,0.6975895621406458,0.8649127992905705,0.8649127992905705,0.8989385227775321,0.8989385227775321,0.6176470588235294,0.7473684210526316,0.7058823529411765,0.75,0.7052244582043344,0.8264291632145816,0.9444904722452362,1.0035211267605635,0.9248135874067938,0.8702786377708979,0.958513931888545,1.0026315789473683,0.9438080495356037,0.6666666666666666,0.5,0.5833333333333333,0.75,0.75,0.8333333333333334,0.8333333333333334,0.5,1.0,0.75,2.0,2.0,1.5,1.5,1.0,0.625,1.0,0.3333333333333333,0.7395833333333334,1.6,1.6,0.5333333333333333,1.2444444444444445,1.375,1.375,0.7083333333333333,1.1527777777777777
