algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,Black-accuracy,Asian-Pac-Islander-accuracy,Amer-Indian-Eskimo-accuracy,White-accuracy,Other-accuracy,race-accuracy,Black-accuracy_over_White-accuracy,Asian-Pac-Islander-accuracy_over_White-accuracy,Amer-Indian-Eskimo-accuracy_over_White-accuracy,Other-accuracy_over_White-accuracy,race-accuracyRatio,diff:White-accuracytoBlack-accuracy,diff:White-accuracytoAsian-Pac-Islander-accuracy,diff:White-accuracytoAmer-Indian-Eskimo-accuracy,diff:White-accuracytoOther-accuracy,race-accuracyDiff,Male-accuracy,Female-accuracy,sex-accuracy,Female-accuracy_over_Male-accuracy,sex-accuracyRatio,diff:Male-accuracytoFemale-accuracy,sex-accuracyDiff,White-Male-accuracy,Asian-Pac-Islander-Female-accuracy,Other-Female-accuracy,White-Female-accuracy,Black-Male-accuracy,Amer-Indian-Eskimo-Male-accuracy,Amer-Indian-Eskimo-Female-accuracy,Asian-Pac-Islander-Male-accuracy,Other-Male-accuracy,Black-Female-accuracy,race-sex-accuracy,Asian-Pac-Islander-Female-accuracy_over_White-Male-accuracy,Other-Female-accuracy_over_White-Male-accuracy,White-Female-accuracy_over_White-Male-accuracy,Black-Male-accuracy_over_White-Male-accuracy,Amer-Indian-Eskimo-Male-accuracy_over_White-Male-accuracy,Amer-Indian-Eskimo-Female-accuracy_over_White-Male-accuracy,Asian-Pac-Islander-Male-accuracy_over_White-Male-accuracy,Other-Male-accuracy_over_White-Male-accuracy,Black-Female-accuracy_over_White-Male-accuracy,race-sex-accuracyRatio,diff:White-Male-accuracytoAsian-Pac-Islander-Female-accuracy,diff:White-Male-accuracytoOther-Female-accuracy,diff:White-Male-accuracytoWhite-Female-accuracy,diff:White-Male-accuracytoBlack-Male-accuracy,diff:White-Male-accuracytoAmer-Indian-Eskimo-Male-accuracy,diff:White-Male-accuracytoAmer-Indian-Eskimo-Female-accuracy,diff:White-Male-accuracytoAsian-Pac-Islander-Male-accuracy,diff:White-Male-accuracytoOther-Male-accuracy,diff:White-Male-accuracytoBlack-Female-accuracy,race-sex-accuracyDiff,Black-TPR,Asian-Pac-Islander-TPR,Amer-Indian-Eskimo-TPR,White-TPR,Other-TPR,race-TPR,Black-TPR_over_White-TPR,Asian-Pac-Islander-TPR_over_White-TPR,Amer-Indian-Eskimo-TPR_over_White-TPR,Other-TPR_over_White-TPR,race-TPRRatio,diff:White-TPRtoBlack-TPR,diff:White-TPRtoAsian-Pac-Islander-TPR,diff:White-TPRtoAmer-Indian-Eskimo-TPR,diff:White-TPRtoOther-TPR,race-TPRDiff,Male-TPR,Female-TPR,sex-TPR,Female-TPR_over_Male-TPR,sex-TPRRatio,diff:Male-TPRtoFemale-TPR,sex-TPRDiff,White-Male-TPR,Asian-Pac-Islander-Female-TPR,Other-Female-TPR,White-Female-TPR,Black-Male-TPR,Amer-Indian-Eskimo-Male-TPR,Amer-Indian-Eskimo-Female-TPR,Asian-Pac-Islander-Male-TPR,Other-Male-TPR,Black-Female-TPR,race-sex-TPR,Asian-Pac-Islander-Female-TPR_over_White-Male-TPR,Other-Female-TPR_over_White-Male-TPR,White-Female-TPR_over_White-Male-TPR,Black-Male-TPR_over_White-Male-TPR,Amer-Indian-Eskimo-Male-TPR_over_White-Male-TPR,Amer-Indian-Eskimo-Female-TPR_over_White-Male-TPR,Asian-Pac-Islander-Male-TPR_over_White-Male-TPR,Other-Male-TPR_over_White-Male-TPR,Black-Female-TPR_over_White-Male-TPR,race-sex-TPRRatio,diff:White-Male-TPRtoAsian-Pac-Islander-Female-TPR,diff:White-Male-TPRtoOther-Female-TPR,diff:White-Male-TPRtoWhite-Female-TPR,diff:White-Male-TPRtoBlack-Male-TPR,diff:White-Male-TPRtoAmer-Indian-Eskimo-Male-TPR,diff:White-Male-TPRtoAmer-Indian-Eskimo-Female-TPR,diff:White-Male-TPRtoAsian-Pac-Islander-Male-TPR,diff:White-Male-TPRtoOther-Male-TPR,diff:White-Male-TPRtoBlack-Female-TPR,race-sex-TPRDiff,Black-TNR,Asian-Pac-Islander-TNR,Amer-Indian-Eskimo-TNR,White-TNR,Other-TNR,race-TNR,Black-TNR_over_White-TNR,Asian-Pac-Islander-TNR_over_White-TNR,Amer-Indian-Eskimo-TNR_over_White-TNR,Other-TNR_over_White-TNR,race-TNRRatio,diff:White-TNRtoBlack-TNR,diff:White-TNRtoAsian-Pac-Islander-TNR,diff:White-TNRtoAmer-Indian-Eskimo-TNR,diff:White-TNRtoOther-TNR,race-TNRDiff,Male-TNR,Female-TNR,sex-TNR,Female-TNR_over_Male-TNR,sex-TNRRatio,diff:Male-TNRtoFemale-TNR,sex-TNRDiff,White-Male-TNR,Asian-Pac-Islander-Female-TNR,Other-Female-TNR,White-Female-TNR,Black-Male-TNR,Amer-Indian-Eskimo-Male-TNR,Amer-Indian-Eskimo-Female-TNR,Asian-Pac-Islander-Male-TNR,Other-Male-TNR,Black-Female-TNR,race-sex-TNR,Asian-Pac-Islander-Female-TNR_over_White-Male-TNR,Other-Female-TNR_over_White-Male-TNR,White-Female-TNR_over_White-Male-TNR,Black-Male-TNR_over_White-Male-TNR,Amer-Indian-Eskimo-Male-TNR_over_White-Male-TNR,Amer-Indian-Eskimo-Female-TNR_over_White-Male-TNR,Asian-Pac-Islander-Male-TNR_over_White-Male-TNR,Other-Male-TNR_over_White-Male-TNR,Black-Female-TNR_over_White-Male-TNR,race-sex-TNRRatio,diff:White-Male-TNRtoAsian-Pac-Islander-Female-TNR,diff:White-Male-TNRtoOther-Female-TNR,diff:White-Male-TNRtoWhite-Female-TNR,diff:White-Male-TNRtoBlack-Male-TNR,diff:White-Male-TNRtoAmer-Indian-Eskimo-Male-TNR,diff:White-Male-TNRtoAmer-Indian-Eskimo-Female-TNR,diff:White-Male-TNRtoAsian-Pac-Islander-Male-TNR,diff:White-Male-TNRtoOther-Male-TNR,diff:White-Male-TNRtoBlack-Female-TNR,race-sex-TNRDiff,Black-FPR,Asian-Pac-Islander-FPR,Amer-Indian-Eskimo-FPR,White-FPR,Other-FPR,race-FPR,Black-FPR_over_White-FPR,Asian-Pac-Islander-FPR_over_White-FPR,Amer-Indian-Eskimo-FPR_over_White-FPR,Other-FPR_over_White-FPR,race-FPRRatio,diff:White-FPRtoBlack-FPR,diff:White-FPRtoAsian-Pac-Islander-FPR,diff:White-FPRtoAmer-Indian-Eskimo-FPR,diff:White-FPRtoOther-FPR,race-FPRDiff,Male-FPR,Female-FPR,sex-FPR,Female-FPR_over_Male-FPR,sex-FPRRatio,diff:Male-FPRtoFemale-FPR,sex-FPRDiff,White-Male-FPR,Asian-Pac-Islander-Female-FPR,Other-Female-FPR,White-Female-FPR,Black-Male-FPR,Amer-Indian-Eskimo-Male-FPR,Amer-Indian-Eskimo-Female-FPR,Asian-Pac-Islander-Male-FPR,Other-Male-FPR,Black-Female-FPR,race-sex-FPR,Asian-Pac-Islander-Female-FPR_over_White-Male-FPR,Other-Female-FPR_over_White-Male-FPR,White-Female-FPR_over_White-Male-FPR,Black-Male-FPR_over_White-Male-FPR,Amer-Indian-Eskimo-Male-FPR_over_White-Male-FPR,Amer-Indian-Eskimo-Female-FPR_over_White-Male-FPR,Asian-Pac-Islander-Male-FPR_over_White-Male-FPR,Other-Male-FPR_over_White-Male-FPR,Black-Female-FPR_over_White-Male-FPR,race-sex-FPRRatio,diff:White-Male-FPRtoAsian-Pac-Islander-Female-FPR,diff:White-Male-FPRtoOther-Female-FPR,diff:White-Male-FPRtoWhite-Female-FPR,diff:White-Male-FPRtoBlack-Male-FPR,diff:White-Male-FPRtoAmer-Indian-Eskimo-Male-FPR,diff:White-Male-FPRtoAmer-Indian-Eskimo-Female-FPR,diff:White-Male-FPRtoAsian-Pac-Islander-Male-FPR,diff:White-Male-FPRtoOther-Male-FPR,diff:White-Male-FPRtoBlack-Female-FPR,race-sex-FPRDiff,Black-FNR,Asian-Pac-Islander-FNR,Amer-Indian-Eskimo-FNR,White-FNR,Other-FNR,race-FNR,Black-FNR_over_White-FNR,Asian-Pac-Islander-FNR_over_White-FNR,Amer-Indian-Eskimo-FNR_over_White-FNR,Other-FNR_over_White-FNR,race-FNRRatio,diff:White-FNRtoBlack-FNR,diff:White-FNRtoAsian-Pac-Islander-FNR,diff:White-FNRtoAmer-Indian-Eskimo-FNR,diff:White-FNRtoOther-FNR,race-FNRDiff,Male-FNR,Female-FNR,sex-FNR,Female-FNR_over_Male-FNR,sex-FNRRatio,diff:Male-FNRtoFemale-FNR,sex-FNRDiff,White-Male-FNR,Asian-Pac-Islander-Female-FNR,Other-Female-FNR,White-Female-FNR,Black-Male-FNR,Amer-Indian-Eskimo-Male-FNR,Amer-Indian-Eskimo-Female-FNR,Asian-Pac-Islander-Male-FNR,Other-Male-FNR,Black-Female-FNR,race-sex-FNR,Asian-Pac-Islander-Female-FNR_over_White-Male-FNR,Other-Female-FNR_over_White-Male-FNR,White-Female-FNR_over_White-Male-FNR,Black-Male-FNR_over_White-Male-FNR,Amer-Indian-Eskimo-Male-FNR_over_White-Male-FNR,Amer-Indian-Eskimo-Female-FNR_over_White-Male-FNR,Asian-Pac-Islander-Male-FNR_over_White-Male-FNR,Other-Male-FNR_over_White-Male-FNR,Black-Female-FNR_over_White-Male-FNR,race-sex-FNRRatio,diff:White-Male-FNRtoAsian-Pac-Islander-Female-FNR,diff:White-Male-FNRtoOther-Female-FNR,diff:White-Male-FNRtoWhite-Female-FNR,diff:White-Male-FNRtoBlack-Male-FNR,diff:White-Male-FNRtoAmer-Indian-Eskimo-Male-FNR,diff:White-Male-FNRtoAmer-Indian-Eskimo-Female-FNR,diff:White-Male-FNRtoAsian-Pac-Islander-Male-FNR,diff:White-Male-FNRtoOther-Male-FNR,diff:White-Male-FNRtoBlack-Female-FNR,race-sex-FNRDiff,Black-calibration+,Asian-Pac-Islander-calibration+,Amer-Indian-Eskimo-calibration+,White-calibration+,Other-calibration+,race-calibration+,Black-calibration+_over_White-calibration+,Asian-Pac-Islander-calibration+_over_White-calibration+,Amer-Indian-Eskimo-calibration+_over_White-calibration+,Other-calibration+_over_White-calibration+,race-calibration+Ratio,diff:White-calibration+toBlack-calibration+,diff:White-calibration+toAsian-Pac-Islander-calibration+,diff:White-calibration+toAmer-Indian-Eskimo-calibration+,diff:White-calibration+toOther-calibration+,race-calibration+Diff,Male-calibration+,Female-calibration+,sex-calibration+,Female-calibration+_over_Male-calibration+,sex-calibration+Ratio,diff:Male-calibration+toFemale-calibration+,sex-calibration+Diff,White-Male-calibration+,Asian-Pac-Islander-Female-calibration+,Other-Female-calibration+,White-Female-calibration+,Black-Male-calibration+,Amer-Indian-Eskimo-Male-calibration+,Amer-Indian-Eskimo-Female-calibration+,Asian-Pac-Islander-Male-calibration+,Other-Male-calibration+,Black-Female-calibration+,race-sex-calibration+,Asian-Pac-Islander-Female-calibration+_over_White-Male-calibration+,Other-Female-calibration+_over_White-Male-calibration+,White-Female-calibration+_over_White-Male-calibration+,Black-Male-calibration+_over_White-Male-calibration+,Amer-Indian-Eskimo-Male-calibration+_over_White-Male-calibration+,Amer-Indian-Eskimo-Female-calibration+_over_White-Male-calibration+,Asian-Pac-Islander-Male-calibration+_over_White-Male-calibration+,Other-Male-calibration+_over_White-Male-calibration+,Black-Female-calibration+_over_White-Male-calibration+,race-sex-calibration+Ratio,diff:White-Male-calibration+toAsian-Pac-Islander-Female-calibration+,diff:White-Male-calibration+toOther-Female-calibration+,diff:White-Male-calibration+toWhite-Female-calibration+,diff:White-Male-calibration+toBlack-Male-calibration+,diff:White-Male-calibration+toAmer-Indian-Eskimo-Male-calibration+,diff:White-Male-calibration+toAmer-Indian-Eskimo-Female-calibration+,diff:White-Male-calibration+toAsian-Pac-Islander-Male-calibration+,diff:White-Male-calibration+toOther-Male-calibration+,diff:White-Male-calibration+toBlack-Female-calibration+,race-sex-calibration+Diff,Black-calibration-,Asian-Pac-Islander-calibration-,Amer-Indian-Eskimo-calibration-,White-calibration-,Other-calibration-,race-calibration-,Black-calibration-_over_White-calibration-,Asian-Pac-Islander-calibration-_over_White-calibration-,Amer-Indian-Eskimo-calibration-_over_White-calibration-,Other-calibration-_over_White-calibration-,race-calibration-Ratio,diff:White-calibration-toBlack-calibration-,diff:White-calibration-toAsian-Pac-Islander-calibration-,diff:White-calibration-toAmer-Indian-Eskimo-calibration-,diff:White-calibration-toOther-calibration-,race-calibration-Diff,Male-calibration-,Female-calibration-,sex-calibration-,Female-calibration-_over_Male-calibration-,sex-calibration-Ratio,diff:Male-calibration-toFemale-calibration-,sex-calibration-Diff,White-Male-calibration-,Asian-Pac-Islander-Female-calibration-,Other-Female-calibration-,White-Female-calibration-,Black-Male-calibration-,Amer-Indian-Eskimo-Male-calibration-,Amer-Indian-Eskimo-Female-calibration-,Asian-Pac-Islander-Male-calibration-,Other-Male-calibration-,Black-Female-calibration-,race-sex-calibration-,Asian-Pac-Islander-Female-calibration-_over_White-Male-calibration-,Other-Female-calibration-_over_White-Male-calibration-,White-Female-calibration-_over_White-Male-calibration-,Black-Male-calibration-_over_White-Male-calibration-,Amer-Indian-Eskimo-Male-calibration-_over_White-Male-calibration-,Amer-Indian-Eskimo-Female-calibration-_over_White-Male-calibration-,Asian-Pac-Islander-Male-calibration-_over_White-Male-calibration-,Other-Male-calibration-_over_White-Male-calibration-,Black-Female-calibration-_over_White-Male-calibration-,race-sex-calibration-Ratio,diff:White-Male-calibration-toAsian-Pac-Islander-Female-calibration-,diff:White-Male-calibration-toOther-Female-calibration-,diff:White-Male-calibration-toWhite-Female-calibration-,diff:White-Male-calibration-toBlack-Male-calibration-,diff:White-Male-calibration-toAmer-Indian-Eskimo-Male-calibration-,diff:White-Male-calibration-toAmer-Indian-Eskimo-Female-calibration-,diff:White-Male-calibration-toAsian-Pac-Islander-Male-calibration-,diff:White-Male-calibration-toOther-Male-calibration-,diff:White-Male-calibration-toBlack-Female-calibration-,race-sex-calibration-Diff
Feldman-SVM-DIavgall,lambda=0.0,0,0.8608514024268947,0.5794912559618441,0.9547625364818254,0.7671268962218347,0.603749630812852,0.2552864607318578,0.2552864607318578,0.8250424306517501,0.9146090534979424,0.8427299703264095,0.9473684210526315,0.8538919360485471,0.9259259259259259,0.8969050613702911,1.0711063249178445,0.9869281284306414,1.109471094710947,1.084359609028189,1.0629662892719054,1.0607171174493955,0.9888380342778624,1.0934764850040843,1.072033989877379,1.0537664066521804,0.8276770040959626,0.9313238036047234,0.879500403850343,1.1252261437684499,1.1252261437684499,1.1036467995087609,1.1036467995087609,0.8230411686586986,0.9017857142857143,0.967741935483871,0.9269155206286837,0.8721174004192872,0.9333333333333333,0.9714285714285714,0.8133333333333334,0.9,0.9555555555555556,0.906525253312705,1.0956750994064426,1.1758123072518836,1.1262079661692599,1.0596279185409008,1.1340056474384832,1.1802915922318906,0.9882049213392496,1.0935054457442517,1.1610057819013042,1.1127040755581852,1.0787445456270157,1.1447007668251725,1.103874351969985,1.0490762317605886,1.1102921646746347,1.1483874027698728,0.9902921646746348,1.0769588313413014,1.132514386896857,1.092760094060007,0.48031496062992124,0.6344086021505376,0.3333333333333333,0.5833333333333334,0.6,0.5262780458894251,0.8233970753655793,1.087557603686636,0.5714285714285714,1.0285714285714285,0.8777386697630538,0.8969816272965878,1.0510752688172043,0.75,1.0166666666666666,0.9286808906951147,0.5994423791821561,0.46153846153846156,0.5304904203603089,0.7699463327370304,0.7699463327370304,0.8620960823563054,0.8620960823563054,0.6008146639511202,0.2727272727272727,0.6666666666666666,0.47468354430379744,0.5157894736842106,0.25,0.5,0.6829268292682927,0.5714285714285714,0.375,0.49100370220299316,0.45392912172573185,1.1096045197740112,0.7900665093327612,0.8584834968777878,0.4161016949152542,0.8322033898305085,1.1366680446465482,0.951089588377724,0.6241525423728813,0.7969221008725786,0.6719126087761526,1.0658520027155465,0.8738688803526773,0.9149748097330904,0.6491853360488798,0.8991853360488798,1.0821121653171726,0.9706139074774512,0.7741853360488798,0.8779878202798588,0.9798816568047337,0.9221311475409836,0.9887640449438202,0.9519796470027031,0.971830985915493,0.9629174964415466,1.029309460438445,0.9686458638525548,1.0386398995576558,1.020852692570993,1.014361979104912,1.0279020098020306,0.9701515005382805,1.036784397941117,1.01985133891279,1.0136723117985547,0.932536293766012,0.991240364400841,0.9618883290834265,1.0629509768437588,1.0629509768437588,1.058704070634829,1.058704070634829,0.9305418719211823,0.9702970297029703,1.0,0.9910273665320771,0.9607329842931938,0.9821428571428571,1.0,0.8881118881118881,0.9534883720930233,0.9956803455723542,0.9672022715369547,1.0427225888284963,1.0746426680783483,1.0650002933086906,1.0324446575517117,1.055452620434092,1.0746426680783483,0.954402928992659,1.0246592881677274,1.0700005831190464,1.0437742551732354,1.039755157781788,1.0694581280788178,1.0604854946108948,1.0301911123720116,1.0516009852216748,1.0694581280788178,0.9575700161907058,1.022946500171841,1.0651384736511718,1.0407337773508578,0.020118343195266286,0.07786885245901642,0.011235955056179803,0.0480203529972969,0.028169014084507005,0.037082503558453286,0.41895450448685295,1.6215801758766688,0.23398318327256534,0.5866057270776968,0.7152808976784459,0.9720979901979694,1.0298484994617194,0.9632156020588829,0.9801486610872101,0.9863276882014455,0.06746370623398801,0.008759635599159044,0.038111670916573526,0.1298421935014588,0.1298421935014588,0.941295929365171,0.941295929365171,0.06945812807881768,0.02970297029702973,0.0,0.008972633467922875,0.03926701570680624,0.017857142857142905,0.0,0.11188811188811187,0.046511627906976716,0.004319654427645814,0.032797728463045385,0.42763850853170493,0.0,0.12918046765874786,0.5653336303887712,0.2570921985815612,0.0,1.6108713981054417,0.669635493979878,0.06219076941929793,0.41354916296282246,0.960244842218212,0.9305418719211823,0.9395145053891052,0.9698088876279886,0.9483990147783252,0.9305418719211823,1.0424299838092943,0.977053499828159,0.9348615263488281,0.9592662226491419,0.5196850393700787,0.3655913978494624,0.6666666666666667,0.41666666666666663,0.4,0.4737219541105748,1.247244094488189,0.8774193548387098,1.6000000000000003,0.9600000000000002,1.1711658623317247,1.1030183727034122,0.9489247311827957,1.25,0.9833333333333334,1.0713191093048853,0.40055762081784385,0.5384615384615384,0.46950957963969114,1.3442798500803141,1.3442798500803141,1.1379039176436945,1.1379039176436945,0.39918533604887985,0.7272727272727273,0.33333333333333337,0.5253164556962026,0.4842105263157894,0.75,0.5,0.31707317073170727,0.4285714285714286,0.625,0.508996297797007,1.8218923933209648,0.8350340136054423,1.3159713252389564,1.2129967776584316,1.878826530612245,1.2525510204081631,0.7943006470881034,1.0736151603498543,1.565688775510204,1.3056529604213738,1.3280873912238476,0.9341479972844535,1.1261311196473227,1.0850251902669097,1.35081466395112,1.10081466395112,0.9178878346828274,1.0293860925225489,1.22581466395112,1.122012179720141,0.782051282051282,0.7564102564102564,0.6666666666666666,0.8149509803921569,0.75,0.7540158371040724,0.9596298438403702,0.9281665702718334,0.8180451127819548,0.9203007518796993,0.9065355696934643,0.9671003016591252,0.9414592760180995,0.8517156862745098,0.9350490196078431,0.9238310708898944,0.8032378580323786,0.8704663212435233,0.836852089637951,1.0836968309434871,1.0836968309434871,1.0672284632111446,1.0672284632111446,0.8071135430916553,0.5,1.0,0.8823529411764706,0.765625,0.5,1.0,0.7777777777777778,0.6666666666666666,0.8571428571428571,0.7756678785855426,0.6194915254237288,1.2389830508474575,1.0932203389830508,0.9485963983050847,0.6194915254237288,1.2389830508474575,0.9636534839924671,0.8259887005649716,1.0619854721549635,0.9567103940603234,0.6928864569083447,1.1928864569083446,1.0752393980848152,0.9585114569083447,0.6928864569083447,1.1928864569083446,0.9706642346861225,0.8595531235750113,1.0500293140512018,0.965060372770986,0.0738255033557047,0.13127413127413126,0.043478260869565216,0.13694680697707942,0.0547945205479452,0.08806384460488517,0.5390815966089721,0.9585775248933144,0.3174828375286041,0.4001153568853641,0.5538143289790637,0.9368786963786253,0.9943273242970518,0.9065314538924858,0.9178477135708658,0.9388962970347572,0.16481835564053537,0.06479338842975206,0.11480587203514372,0.39311997852390174,0.39311997852390174,0.8999750327892166,0.8999750327892166,0.1718544498027181,0.07547169811320754,0.034482758620689655,0.06989473684210526,0.11138014527845036,0.05172413793103448,0.029411764705882353,0.16993464052287582,0.06818181818181818,0.04158004158004158,0.08239161915788233,0.4391605698883327,0.2006509500351865,0.40670891514500535,0.6481074269901665,0.3009764250527797,0.17114345738295317,0.9888288648792851,0.3967416512059369,0.2419491705205991,0.4215852701222494,0.9036172483104894,0.8626283088179716,0.8980402870393871,0.9395256954757323,0.8798696881283163,0.8575573149031642,0.9980801907201577,0.8963273683791001,0.8697255917773234,0.9005968548390713
Feldman-SVM-DIavgall,lambda=0.05,0,0.8593594589218222,0.559220985691574,0.9595383390819846,0.7593796623867792,0.5978088338126787,0.26205285557453234,0.26205285557453234,0.8354839894522509,0.9135802469135802,0.8486646884272997,0.9473684210526315,0.8520247403430972,0.9259259259259259,0.8975128045325068,1.072246149267562,0.9960563916084826,1.1119024791124503,1.086735962095502,1.066735245520999,1.0615555065704831,0.9966399480842025,1.0953436807095343,1.0739011855828289,1.0568600802367623,0.8256290228203628,0.9310130515848353,0.878321037202599,1.1276408966396056,1.1276408966396056,1.1053840287644725,1.1053840287644725,0.8205511288180611,0.9017857142857143,0.967741935483871,0.9265225933202358,0.870020964360587,0.9333333333333333,0.9714285714285714,0.8222222222222222,0.9,0.9555555555555556,0.9069162018808152,1.0990000289008988,1.1793804206665666,1.1291466927293343,1.060288547300865,1.137446894598422,1.1838732984595821,1.0020365500033717,1.0968237912199068,1.164528963517432,1.116947243044042,1.0812345854676533,1.1471908066658099,1.1059714645021748,1.0494698355425258,1.1127822045152722,1.1508774426105104,1.001671093404161,1.0794488711819388,1.1350044267374946,1.095961192291949,0.4566929133858268,0.6344086021505376,0.3333333333333333,0.5622807017543859,0.6,0.5173431101248167,0.8122151657719853,1.1282773891600826,0.592823712948518,1.0670826833073324,0.9000997377969795,0.8944122116314408,1.0721279003961517,0.7710526315789474,1.037719298245614,0.9438280104630385,0.5771375464684015,0.4532967032967033,0.5152171248825524,0.7854223071614376,0.7854223071614376,0.8761591568283018,0.8761591568283018,0.5779022403258656,0.2727272727272727,0.6666666666666666,0.4651898734177215,0.4842105263157895,0.25,0.5,0.6829268292682927,0.5714285714285714,0.375,0.484605198015018,0.47192631157388865,1.15359765051395,0.8049629175263481,0.8378761882680269,0.4325991189427313,0.8651982378854626,1.181734178575266,0.9887979861548143,0.648898678414097,0.8206212519838428,0.6948250324014071,1.0887644263408012,0.887287633091856,0.9063082859899239,0.6720977596741344,0.9220977596741344,1.105024588942427,0.9935263311027058,0.7970977596741344,0.8963366196546136,0.9822485207100592,0.930327868852459,0.9887640449438202,0.95706789632692,0.971830985915493,0.9660478633497505,1.0263101755682942,0.9720604697147557,1.0331179728612203,1.0154253315206072,1.0117284874162193,1.0251806243831392,0.973259972525539,1.0316961486169003,1.0147630895885729,1.0112249587785378,0.9397950469684031,0.9919411352487737,0.9658680911085884,1.0554866600420845,1.0554866600420845,1.0521460882803706,1.0521460882803706,0.9379310344827586,0.9702970297029703,1.0,0.9919246298788694,0.9659685863874345,0.9821428571428571,1.0,0.9020979020979021,0.9534883720930233,0.9956803455723542,0.969953075735817,1.034507862550961,1.0661764705882353,1.0575667009737946,1.0298929781336619,1.0471376050420167,1.0661764705882353,0.9617955573837926,1.0165868673050615,1.061570956676407,1.037934607693574,1.0323659952202116,1.0620689655172413,1.0539935953961108,1.028037551904676,1.0442118226600985,1.0620689655172413,0.9641668676151435,1.0155573376102647,1.0577493110895957,1.0355800458367317,0.017751479289940808,0.069672131147541,0.011235955056179803,0.04293210367307998,0.028169014084507005,0.03395213665024972,0.4134779750164361,1.6228445658773534,0.261714523512277,0.6561293688054243,0.7385416083028727,0.9748193756168608,1.0267400274744611,0.9683038513830998,0.985236910411427,0.9887750412214622,0.0602049530315969,0.008058864751226302,0.0341319088914116,0.13385717196717736,0.13385717196717736,0.9478539117196294,0.9478539117196294,0.06206896551724139,0.02970297029702973,0.0,0.008075370121130576,0.03403141361256545,0.017857142857142905,0.0,0.09790209790209792,0.046511627906976716,0.004319654427645814,0.03004692426418305,0.4785478547854789,0.0,0.1301031852848815,0.548283885980221,0.2876984126984134,0.0,1.5773115773115773,0.749354005167958,0.06959443244540477,0.4267659281859928,0.9676340047797883,0.9379310344827586,0.9460064046038892,0.9719624480953241,0.9557881773399015,0.9379310344827586,1.0358331323848566,0.9844426623897353,0.9422506889104044,0.9644199541632685,0.5433070866141732,0.3655913978494624,0.6666666666666667,0.43771929824561406,0.4,0.4826568898751832,1.241222602685686,0.8352188247462667,1.5230460921843687,0.9138276553106213,1.1283287937317357,1.1055877883685592,0.9278720996038483,1.2289473684210526,0.962280701754386,1.0561719895369615,0.42286245353159846,0.5467032967032968,0.4847828751174476,1.292863180775269,1.292863180775269,1.1238408431716982,1.1238408431716982,0.42209775967413443,0.7272727272727273,0.33333333333333337,0.5348101265822784,0.5157894736842106,0.75,0.5,0.31707317073170727,0.4285714285714286,0.625,0.5153948019849821,1.722995942537559,0.7897064736630479,1.267029057427738,1.221966859247032,1.7768395657418576,1.1845597104945718,0.7511842066550941,1.015336894709633,1.4806996381182147,1.2455909276216386,1.3051749675985929,0.9112355736591989,1.112712366908144,1.0936917140100761,1.3279022403258656,1.0779022403258656,0.8949754110575728,1.0064736688972942,1.2029022403258656,1.1036633803453861,0.7945205479452054,0.7763157894736842,0.6666666666666666,0.8260309278350515,0.75,0.7627067863841216,0.961853268651294,0.9398144346826505,0.8070722828913156,0.9079563182527302,0.9041740761194976,0.9684896201101539,0.9502848616386327,0.8406357388316151,0.9239690721649485,0.9208448231863375,0.8149606299212598,0.8776595744680851,0.8463101021946724,1.0769349367869256,1.0769349367869256,1.0626989445468253,1.0626989445468253,0.8183129055515501,0.5,1.0,0.8909090909090909,0.7796610169491526,0.5,1.0,0.8,0.6666666666666666,0.8571428571428571,0.7812692537219317,0.6110132158590308,1.2220264317180616,1.0887144573488186,0.9527663704920482,0.6110132158590308,1.2220264317180616,0.9776211453744493,0.814684287812041,1.0474512271869099,0.9497018648187168,0.6816870944484499,1.1816870944484499,1.0725961853575408,0.9613481113976025,0.6816870944484499,1.1816870944484499,0.9816870944484499,0.8483537611151165,1.0388299515913069,0.9588403868559795,0.07675194660734148,0.13026819923371646,0.043478260869565216,0.14222602251674504,0.0547945205479452,0.08950378995506268,0.5396477047532217,0.915923801626241,0.3056983532281955,0.3852636780410135,0.536633384412168,0.9345259240905964,0.9880421767169714,0.9012522383528202,0.9125684980312001,0.934097209297897,0.17131024096385541,0.06567656765676567,0.11849340431031055,0.3833779421898234,0.3833779421898234,0.8943663266929103,0.8943663266929103,0.17877938322191073,0.07547169811320754,0.034482758620689655,0.07100840336134454,0.11722488038277512,0.05172413793103448,0.029411764705882353,0.16774193548387098,0.06818181818181818,0.04158004158004158,0.08356068215825752,0.42214989644263373,0.19287883199534128,0.39718451916351577,0.6556957422616746,0.2893182479930119,0.16451429787837932,0.9382621891902408,0.3813740541726066,0.23257738577400822,0.408217240541268,0.8966923148912969,0.8557033753987789,0.8922290201394338,0.9384454971608645,0.8729447547091238,0.8506323814839716,0.9889625522619603,0.8894024349599075,0.8628006583581309,0.8942014432626075
