algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy,1-accuracy,sex-accuracy,0-accuracy_over_1-accuracy,sex-accuracyRatio,diff:1-accuracyto0-accuracy,sex-accuracyDiff,0-accuracy,1-accuracy,race-accuracy,0-accuracy_over_1-accuracy,race-accuracyRatio,diff:1-accuracyto0-accuracy,race-accuracyDiff,0-accuracy,1-accuracy,sex-race-accuracy,0-accuracy_over_1-1-accuracy,1-accuracy_over_1-1-accuracy,sex-race-accuracyRatio,diff:1-1-accuracyto0-accuracy,diff:1-1-accuracyto1-accuracy,sex-race-accuracyDiff,0-TPR,1-TPR,sex-TPR,0-TPR_over_1-TPR,sex-TPRRatio,diff:1-TPRto0-TPR,sex-TPRDiff,0-TPR,1-TPR,race-TPR,0-TPR_over_1-TPR,race-TPRRatio,diff:1-TPRto0-TPR,race-TPRDiff,0-TPR,1-TPR,sex-race-TPR,0-TPR_over_1-1-TPR,1-TPR_over_1-1-TPR,sex-race-TPRRatio,diff:1-1-TPRto0-TPR,diff:1-1-TPRto1-TPR,sex-race-TPRDiff,0-TNR,1-TNR,sex-TNR,0-TNR_over_1-TNR,sex-TNRRatio,diff:1-TNRto0-TNR,sex-TNRDiff,0-TNR,1-TNR,race-TNR,0-TNR_over_1-TNR,race-TNRRatio,diff:1-TNRto0-TNR,race-TNRDiff,0-TNR,1-TNR,sex-race-TNR,0-TNR_over_1-1-TNR,1-TNR_over_1-1-TNR,sex-race-TNRRatio,diff:1-1-TNRto0-TNR,diff:1-1-TNRto1-TNR,sex-race-TNRDiff,0-FPR,1-FPR,sex-FPR,0-FPR_over_1-FPR,sex-FPRRatio,diff:1-FPRto0-FPR,sex-FPRDiff,0-FPR,1-FPR,race-FPR,0-FPR_over_1-FPR,race-FPRRatio,diff:1-FPRto0-FPR,race-FPRDiff,0-FPR,1-FPR,sex-race-FPR,0-FPR_over_1-1-FPR,1-FPR_over_1-1-FPR,sex-race-FPRRatio,diff:1-1-FPRto0-FPR,diff:1-1-FPRto1-FPR,sex-race-FPRDiff,0-FNR,1-FNR,sex-FNR,0-FNR_over_1-FNR,sex-FNRRatio,diff:1-FNRto0-FNR,sex-FNRDiff,0-FNR,1-FNR,race-FNR,0-FNR_over_1-FNR,race-FNRRatio,diff:1-FNRto0-FNR,race-FNRDiff,0-FNR,1-FNR,sex-race-FNR,0-FNR_over_1-1-FNR,1-FNR_over_1-1-FNR,sex-race-FNRRatio,diff:1-1-FNRto0-FNR,diff:1-1-FNRto1-FNR,sex-race-FNRDiff,0-calibration+,1-calibration+,sex-calibration+,0-calibration+_over_1-calibration+,sex-calibration+Ratio,diff:1-calibration+to0-calibration+,sex-calibration+Diff,0-calibration+,1-calibration+,race-calibration+,0-calibration+_over_1-calibration+,race-calibration+Ratio,diff:1-calibration+to0-calibration+,race-calibration+Diff,0-calibration+,1-calibration+,sex-race-calibration+,0-calibration+_over_1-1-calibration+,1-calibration+_over_1-1-calibration+,sex-race-calibration+Ratio,diff:1-1-calibration+to0-calibration+,diff:1-1-calibration+to1-calibration+,sex-race-calibration+Diff,0-calibration-,1-calibration-,sex-calibration-,0-calibration-_over_1-calibration-,sex-calibration-Ratio,diff:1-calibration-to0-calibration-,sex-calibration-Diff,0-calibration-,1-calibration-,race-calibration-,0-calibration-_over_1-calibration-,race-calibration-Ratio,diff:1-calibration-to0-calibration-,race-calibration-Diff,0-calibration-,1-calibration-,sex-race-calibration-,0-calibration-_over_1-1-calibration-,1-calibration-_over_1-1-calibration-,sex-race-calibration-Ratio,diff:1-1-calibration-to0-calibration-,diff:1-1-calibration-to1-calibration-,sex-race-calibration-Diff
SVM,,0,0.6872568093385214,0.549266247379455,0.8067150635208712,0.6779906554501631,0.3701996816247482,1.8035573716843118,1.8035573716843118,1.1891381557307086,0.7506234413965087,0.6719033232628399,0.7112633823296743,1.11715988804966,1.11715988804966,1.0787201181336687,1.0787201181336687,0.6890881913303438,0.6838440111420613,0.6864661012362026,1.0076686789718674,1.0076686789718674,1.0052441801882825,1.0052441801882825,0.6937958639092728,0.6696588868940754,0.6817273754016742,None,None,1.0,None,None,1.0,0.4580152671755725,0.5637910085054678,0.5109031378405202,0.8123848381152935,0.8123848381152935,0.8942242586701047,0.8942242586701047,0.6130952380952381,0.3971631205673759,0.5051291793313071,1.543686224489796,1.543686224489796,1.2159321175278621,1.2159321175278621,0.592797783933518,0.41379310344827586,0.503295443690897,None,None,1.0,None,None,1.0,0.8925925925925926,0.7788461538461539,0.8357193732193733,1.146044810242341,1.146044810242341,1.1137464387464386,1.1137464387464386,0.7657657657657657,0.8692660550458715,0.8175159104058186,0.8809337041527016,0.8809337041527016,0.8964997107198942,0.8964997107198942,0.7876447876447876,0.8523076923076923,0.81997623997624,None,None,1.0,None,None,1.0,0.1074074074074074,0.22115384615384615,0.16428062678062677,0.48566827697262477,0.48566827697262477,0.8862535612535613,0.8862535612535613,0.23423423423423428,0.1307339449541285,0.1824840895941814,1.7916864232653704,1.7916864232653704,1.1035002892801058,1.1035002892801058,0.21235521235521237,0.14769230769230768,0.18002376002376003,None,None,1.0,None,None,1.0,0.5419847328244275,0.4362089914945322,0.48909686215947984,1.242488677199175,1.242488677199175,1.1057757413298952,1.1057757413298952,0.38690476190476186,0.6028368794326241,0.494870820668693,0.6418067226890756,0.6418067226890756,0.7840678824721378,0.7840678824721378,0.407202216066482,0.5862068965517242,0.4967045563091031,None,None,1.0,None,None,1.0,0.6741573033707865,0.7160493827160493,0.6951033430434179,0.9414955443626501,0.9414955443626501,0.9581079206547372,0.9581079206547372,0.7253521126760564,0.6627218934911243,0.6940370030835903,1.0945045271629779,1.0945045271629779,1.062630219184932,1.062630219184932,0.7217537942664418,0.6666666666666666,0.6942102304665543,None,None,1.0,None,None,1.0,0.22756410256410256,0.35650446871896724,0.2920342856415349,0.6383204771087779,0.6383204771087779,0.8710596338451353,0.8710596338451353,0.33766233766233766,0.30965391621129323,0.32365812693681545,1.0904507257448435,1.0904507257448435,1.0280084214510445,1.0280084214510445,0.32450331125827814,0.32929782082324455,0.32690056604076134,None,None,1.0,None,None,1.0
SVM,,1,0.6901750972762646,0.541036717062635,0.8123893805309734,0.6767130487968043,0.3694541584833104,1.6689006613098203,1.6689006613098203,1.1603796907234072,0.7369727047146402,0.6787658802177858,0.707869292466213,1.0857539045394833,1.0857539045394833,1.0582068244968543,1.0582068244968543,0.6836734693877551,0.7032163742690059,0.6934449218283805,0.9722092579235436,0.9722092579235436,0.9804570951187492,0.9804570951187492,0.6898360655737705,0.6911487758945386,0.6904924207341545,None,None,1.0,None,None,1.0,0.3937007874015748,0.5644555694618273,0.4790781784317011,0.6974876477469142,0.6974876477469142,0.8292452179397476,0.8292452179397476,0.5862068965517241,0.4247104247104247,0.5054586606310744,1.3802507836990594,1.3802507836990594,1.1614964718412994,1.1614964718412994,0.5678321678321678,0.45023696682464454,0.5090345673284062,None,None,1.0,None,None,1.0,0.894927536231884,0.7857142857142857,0.8403209109730849,1.1389986824769434,1.1389986824769434,1.1092132505175982,1.1092132505175982,0.775886524822695,0.8729411764705882,0.8244138506466416,0.8888187952820631,0.8888187952820631,0.9029453483521068,0.9029453483521068,0.7975308641975308,0.85,0.8237654320987654,None,None,1.0,None,None,1.0,0.10507246376811596,0.2142857142857143,0.15967908902691513,0.4903381642512078,0.4903381642512078,0.8907867494824017,0.8907867494824017,0.22411347517730495,0.12705882352941178,0.17558614935335837,1.763856054636196,1.763856054636196,1.0970546516478932,1.0970546516478932,0.20246913580246917,0.15000000000000002,0.1762345679012346,None,None,1.0,None,None,1.0,0.6062992125984252,0.4355444305381727,0.5209218215682989,1.392049054213051,1.392049054213051,1.1707547820602526,1.1707547820602526,0.4137931034482759,0.5752895752895753,0.4945413393689256,0.7192779449201575,0.7192779449201575,0.8385035281587007,0.8385035281587007,0.43216783216783217,0.5497630331753555,0.4909654326715938,None,None,1.0,None,None,1.0,0.6329113924050633,0.7113564668769716,0.6721339296410175,0.8897246624940358,0.8897246624940358,0.9215549255280917,0.9215549255280917,0.7122040072859745,0.6707317073170732,0.6914678573015238,1.0618314290445439,1.0618314290445439,1.0414722999689014,1.0414722999689014,0.712280701754386,0.6643356643356644,0.6883081830450252,None,None,1.0,None,None,1.0,0.23765432098765432,0.34151128557409227,0.28958280328087327,0.6958900950759188,0.6958900950759188,0.896143035413562,0.896143035413562,0.3353584447144593,0.2865384615384615,0.3109484531264604,1.1703784647752944,1.1703784647752944,1.048819983175998,1.048819983175998,0.32356020942408376,0.29896907216494845,0.3112646407945161,None,None,1.0,None,None,1.0
SVM,,2,0.6804474708171206,0.5473684210526316,0.794755877034358,0.6710621490434948,0.3546444447705709,1.6957028820236368,1.6957028820236368,1.1723865548377153,0.699228791773779,0.6760647870425914,0.6876467894081852,1.0342629954630786,1.0342629954630786,1.0231640047311874,1.0231640047311874,0.6901306240928883,0.6607669616519174,0.6754487928724029,1.0444387569977194,1.0444387569977194,1.029363662440971,1.029363662440971,0.6881930854533594,0.6577437858508605,0.67296843565211,None,None,1.0,None,None,1.0,0.4236111111111111,0.5694789081885856,0.4965450096498484,0.7438574195110143,0.7438574195110143,0.8541322029225256,0.8541322029225256,0.6134328358208955,0.3892857142857143,0.5013592750533049,1.5757907709160617,1.5757907709160617,1.2241471215351811,1.2241471215351811,0.5881542699724518,0.41517857142857145,0.5016664207005116,None,None,1.0,None,None,1.0,0.8612244897959184,0.775842044134727,0.8185332669653227,1.1100513259195894,1.1100513259195894,1.0853824456611914,1.0853824456611914,0.7627118644067796,0.8517587939698492,0.8072353291883144,0.895455227238638,0.895455227238638,0.9109530704369304,0.9109530704369304,0.7781908302354399,0.8394648829431438,0.8088278565892919,None,None,1.0,None,None,1.0,0.13877551020408163,0.22415795586527298,0.1814667330346773,0.6190969652109547,0.6190969652109547,0.9146175543388086,0.9146175543388086,0.23728813559322037,0.14824120603015079,0.19276467081168558,1.600689457052571,1.600689457052571,1.0890469295630696,1.0890469295630696,0.2218091697645601,0.1605351170568562,0.19117214341070815,None,None,1.0,None,None,1.0,0.5763888888888888,0.4305210918114144,0.5034549903501516,1.3388168427793787,1.3388168427793787,1.1458677970774744,1.1458677970774744,0.3865671641791045,0.6107142857142858,0.49864072494669515,0.6329754735096448,0.6329754735096448,0.7758528784648188,0.7758528784648188,0.4118457300275482,0.5848214285714286,0.4983335792994884,None,None,1.0,None,None,1.0,0.6421052631578947,0.7039877300613497,0.6730464966096222,0.9120972365554408,0.9120972365554408,0.938117533096545,0.938117533096545,0.7098445595854922,0.6488095238095238,0.679327041697508,1.0940723487189237,1.0940723487189237,1.0610350357759684,1.0610350357759684,0.7046204620462047,0.6595744680851063,0.6820974650656555,None,None,1.0,None,None,1.0,0.282312925170068,0.341871921182266,0.31209242317616703,0.8257856456703718,0.8257856456703718,0.940441003987802,0.940441003987802,0.3241551939924906,0.3352941176470588,0.3297246558197747,0.9667786487495335,0.9667786487495335,0.9888610763454317,0.9888610763454317,0.3225458468176915,0.34293193717277487,0.3327388919952332,None,None,1.0,None,None,1.0
SVM,,3,0.6755836575875487,0.5453575240128068,0.7846291331546024,0.6649933285837046,0.3412192330499681,1.8097616444347255,1.8097616444347255,1.1936138952938162,0.7139303482587065,0.6662636033857315,0.6900969758222191,1.0715433720688754,1.0715433720688754,1.0476667448729748,1.0476667448729748,0.6840148698884758,0.659634317862166,0.6718245938753209,1.0369607089354078,1.0369607089354078,1.0243805520263098,1.0243805520263098,0.6843853820598007,0.6515426497277677,0.6679640158937842,None,None,1.0,None,None,1.0,0.417910447761194,0.5666251556662516,0.4922678017137228,0.7375430539609643,0.7375430539609643,0.8512852920949424,0.8512852920949424,0.6187594553706506,0.3695652173913043,0.49416233638097745,1.674290291002937,1.674290291002937,1.2491942379793461,1.2491942379793461,0.5949720670391061,0.38461538461538464,0.48979372582724534,None,None,1.0,None,None,1.0,0.8619402985074627,0.7602820211515864,0.8111111598295245,1.1337112736164616,1.1337112736164616,1.1016582773558763,1.1016582773558763,0.7470760233918129,0.8436781609195402,0.7953770921556765,0.885498828815909,0.885498828815909,0.9033978624722727,0.9033978624722727,0.7655259822560203,0.8303030303030303,0.7979145062795253,None,None,1.0,None,None,1.0,0.13805970149253732,0.23971797884841362,0.18888884017047547,0.575925519461516,0.575925519461516,0.8983417226441237,0.8983417226441237,0.2529239766081871,0.15632183908045982,0.20462290784432347,1.6179695562435492,1.6179695562435492,1.0966021375277273,1.0966021375277273,0.2344740177439797,0.16969696969696968,0.20208549372047468,None,None,1.0,None,None,1.0,0.582089552238806,0.4333748443337484,0.5077321982862772,1.3431549150797737,1.3431549150797737,1.1487147079050577,1.1487147079050577,0.3812405446293494,0.6304347826086957,0.5058376636190225,0.6047263811362094,0.6047263811362094,0.7508057620206537,0.7508057620206537,0.4050279329608939,0.6153846153846154,0.5102062741727547,None,None,1.0,None,None,1.0,0.6021505376344086,0.6904400606980273,0.646295299166218,0.872125723738627,0.872125723738627,0.9117104769363813,0.9117104769363813,0.7027491408934707,0.6,0.6513745704467353,1.1712485681557847,1.1712485681557847,1.1027491408934709,1.1027491408934709,0.6972176759410802,0.6028368794326241,0.6500272776868521,None,None,1.0,None,None,1.0,0.2524271844660194,0.349748743718593,0.3010879640923062,0.7217386452404865,0.7217386452404865,0.9026784407474264,0.9026784407474264,0.3302752293577982,0.32162661737523107,0.32595092336651466,1.0268902246124645,1.0268902246124645,1.008648611982567,1.008648611982567,0.3243847874720358,0.33170731707317075,0.3280460522726033,None,None,1.0,None,None,1.0
SVM,,4,0.6746108949416343,0.5788912579957356,0.7549194991055456,0.6669053785506406,0.3397629097193792,1.7012457044673541,1.7012457044673541,1.1910697565543071,0.7128953771289538,0.6650455927051672,0.6889704849170605,1.071949630143628,1.071949630143628,1.0478497844237866,1.0478497844237866,0.6711309523809523,0.6811797752808989,0.6761553638309257,0.9852479135984289,0.9852479135984289,0.9899511771000534,0.9899511771000534,0.6775049767750497,0.6666666666666666,0.6720858217208582,None,None,1.0,None,None,1.0,0.5135135135135135,0.5911392405063292,0.5523263770099214,0.8686845303547658,0.8686845303547658,0.9223742730071843,0.9223742730071843,0.6369137670196672,0.4404332129963899,0.5386734900080286,1.4461074874135067,1.4461074874135067,1.1964805540232772,1.1964805540232772,0.620253164556962,0.44933920704845814,0.53479618580271,None,None,1.0,None,None,1.0,0.8250950570342205,0.7333333333333333,0.7792141951837769,1.1251296232284826,1.1251296232284826,1.0917617237008872,1.0917617237008872,0.7042459736456809,0.8344827586206897,0.7693643661331853,0.8439311254431713,0.8439311254431713,0.8697632150249912,0.8697632150249912,0.7286432160804021,0.8198757763975155,0.7742594962389588,None,None,1.0,None,None,1.0,0.17490494296577952,0.2666666666666667,0.22078580481622312,0.6558935361216731,0.6558935361216731,0.9082382762991128,0.9082382762991128,0.29575402635431913,0.16551724137931034,0.23063563386681474,1.7868472425573447,1.7868472425573447,1.1302367849750088,1.1302367849750088,0.27135678391959794,0.18012422360248448,0.2257405037610412,None,None,1.0,None,None,1.0,0.4864864864864865,0.40886075949367084,0.4476736229900787,1.1898585892393945,1.1898585892393945,1.0776257269928156,1.0776257269928156,0.3630862329803328,0.5595667870036101,0.46132650999197145,0.64887023571324,0.64887023571324,0.8035194459767228,0.8035194459767228,0.379746835443038,0.5506607929515419,0.46520381419728996,None,None,1.0,None,None,1.0,0.6229508196721312,0.6719424460431654,0.6474466328576483,0.9270895496191246,0.9270895496191246,0.9510083736289657,0.9510083736289657,0.6757624398073836,0.6288659793814433,0.6523142095944134,1.0745730600215773,1.0745730600215773,1.0468964604259403,1.0468964604259403,0.6712328767123288,0.6375,0.6543664383561644,None,None,1.0,None,None,1.0,0.2491349480968858,0.34,0.2945674740484429,0.7327498473437817,0.7327498473437817,0.9091349480968858,0.9091349480968858,0.332871012482663,0.29922779922779924,0.3160494058552311,1.1124334481678673,1.1124334481678673,1.0336432132548636,1.0336432132548636,0.3176470588235294,0.3213367609254499,0.3194919098744896,None,None,1.0,None,None,1.0
SVM,,5,0.683852140077821,0.5571120689655172,0.7881205673758865,0.6726163181707019,0.3562934256199657,1.8473457675753229,1.8473457675753229,1.1996619337390129,0.6898263027295285,0.6823956442831216,0.6861109735063251,1.0108890766063037,1.0108890766063037,1.007430658446407,1.007430658446407,0.700735294117647,0.6508620689655172,0.6757986815415822,1.0766264121542657,1.0766264121542657,1.0498732251521297,1.0498732251521297,0.695137976346912,0.651685393258427,0.6734116848026694,None,None,1.0,None,None,1.0,0.4421768707482993,0.5787451984635084,0.5104610346059039,0.7640268496779242,0.7640268496779242,0.863431672284791,0.863431672284791,0.6395173453996983,0.35094339622641507,0.49523037081305665,1.8222806078593554,1.8222806078593554,1.2885739491732833,1.2885739491732833,0.6085753803596127,0.375609756097561,0.4920925682285868,None,None,1.0,None,None,1.0,0.83203125,0.7752293577981652,0.8036303038990826,1.0732710798816567,1.0732710798816567,1.0568018922018347,1.0568018922018347,0.7589670014347202,0.8352668213457076,0.7971169113902139,0.9086521600510122,0.9086521600510122,0.9237001800890126,0.9237001800890126,0.7734668335419274,0.8237082066869301,0.7985875201144288,None,None,1.0,None,None,1.0,0.16796875,0.22477064220183485,0.19636969610091742,0.7472895408163266,0.7472895408163266,0.9431981077981652,0.9431981077981652,0.24103299856527982,0.16473317865429238,0.2028830886097861,1.4631721462202194,1.4631721462202194,1.0762998199109874,1.0762998199109874,0.22653316645807264,0.17629179331306988,0.20141247988557126,None,None,1.0,None,None,1.0,0.5578231292517006,0.42125480153649164,0.48953896539409614,1.324194115336104,1.324194115336104,1.136568327715209,1.136568327715209,0.3604826546003017,0.649056603773585,0.5047696291869433,0.5553947876109299,0.5553947876109299,0.7114260508267167,0.7114260508267167,0.39142461964038733,0.624390243902439,0.5079074317714132,None,None,1.0,None,None,1.0,0.6018518518518519,0.6975308641975309,0.6496913580246914,0.8628318584070797,0.8628318584070797,0.904320987654321,0.904320987654321,0.7162162162162162,0.5670731707317073,0.6416446934739617,1.2630049404242953,1.2630049404242953,1.149143045484509,1.149143045484509,0.7085346215780999,0.5703703703703704,0.6394524959742351,None,None,1.0,None,None,1.0,0.27796610169491526,0.32736318407960197,0.3026646428872586,0.8491061769099996,0.8491061769099996,0.9506029176153132,0.9506029176153132,0.3111979166666667,0.3233082706766917,0.3172530936716792,0.9625423934108528,0.9625423934108528,0.987889645989975,0.987889645989975,0.31409544950055496,0.3208020050125313,0.31744872725654316,None,None,1.0,None,None,1.0
SVM,,6,0.6877431906614786,0.5513227513227513,0.8037803780378038,0.6775515646802776,0.3688181852632414,1.6122283609576429,1.6122283609576429,1.1569593956562796,0.7205128205128205,0.6800720288115246,0.7002924246621726,1.0594654536402108,1.0594654536402108,1.0404407917012959,1.0404407917012959,0.7007407407407408,0.6628895184135978,0.6818151295771693,1.0571003482114594,1.0571003482114594,1.037851222327143,1.037851222327143,0.6983388704318937,0.6588021778584392,0.6785705241451665,None,None,1.0,None,None,1.0,0.4791666666666667,0.5642946317103621,0.5217306491885144,0.8491426991150443,0.8491426991150443,0.9148720349563046,0.9148720349563046,0.6184615384615385,0.4033898305084746,0.5109256844850065,1.5331609566903686,1.5331609566903686,1.215071707953064,1.215071707953064,0.5968882602545968,0.41596638655462187,0.5064273234046094,None,None,1.0,None,None,1.0,0.8617886178861789,0.7872832369942196,0.8245359274401993,1.0946360564927236,1.0946360564927236,1.0745053808919591,1.0745053808919591,0.7771428571428571,0.8491484184914841,0.8131456378171706,0.9152026197298404,0.9152026197298404,0.927994438651373,0.927994438651373,0.7882205513784462,0.8434504792332268,0.8158355153058365,None,None,1.0,None,None,1.0,0.1382113821138211,0.21271676300578035,0.17546407255980073,0.6497437256981264,0.6497437256981264,0.9254946191080408,0.9254946191080408,0.22285714285714286,0.15085158150851585,0.18685436218282936,1.4773271889400919,1.4773271889400919,1.072005561348627,1.072005561348627,0.21177944862155385,0.1565495207667732,0.18416448469416352,None,None,1.0,None,None,1.0,0.5208333333333333,0.4357053682896379,0.4782693508114856,1.1953796561604584,1.1953796561604584,1.0851279650436954,1.0851279650436954,0.3815384615384615,0.5966101694915253,0.4890743155149934,0.6395104895104895,0.6395104895104895,0.7849282920469361,0.7849282920469361,0.40311173974540315,0.5840336134453781,0.4935726765953906,None,None,1.0,None,None,1.0,0.6699029126213593,0.710691823899371,0.6902973682603651,0.9426067531574879,0.9426067531574879,0.9592110887219882,0.9592110887219882,0.7204301075268817,0.6574585635359116,0.6889443355313967,1.0957802475829042,1.0957802475829042,1.0629715439909702,1.0629715439909702,0.7140439932318104,0.668918918918919,0.6914814560753647,None,None,1.0,None,None,1.0,0.2613240418118467,0.3388349514563107,0.30007949663407874,0.7712428741151922,0.7712428741151922,0.9224890903555361,0.9224890903555361,0.31313131313131315,0.3352380952380952,0.3241847041847042,0.9340564738292012,0.9340564738292012,0.9778932178932179,0.9778932178932179,0.31181619256017507,0.34491315136476425,0.32836467196246966,None,None,1.0,None,None,1.0
SVM,,7,0.6780155642023347,0.6017316017316018,0.7402826855123675,0.6710071436219847,0.3454779475653038,1.7289690457347318,1.7289690457347318,1.2043553391808661,0.7042606516290727,0.6716958358479179,0.6879782437384954,1.0484814912393292,1.0484814912393292,1.0325648157811549,1.0325648157811549,0.6811053024645257,0.6722454672245467,0.6766753848445362,1.0131794644544916,1.0131794644544916,1.0088598352399791,1.0088598352399791,0.6826666666666666,0.6654676258992805,0.6740671462829736,None,None,1.0,None,None,1.0,0.5071428571428571,0.6186224489795918,0.5628826530612245,0.8197938144329896,0.8197938144329896,0.8885204081632653,0.8885204081632653,0.6707692307692308,0.43795620437956206,0.5543627175743964,1.5315897435897436,1.5315897435897436,1.2328130263896688,1.2328130263896688,0.6448863636363636,0.4636363636363636,0.5542613636363636,None,None,1.0,None,None,1.0,0.8108108108108109,0.7193585337915235,0.7650846723011672,1.1271303150284042,1.1271303150284042,1.0914522770192874,1.0914522770192874,0.690856313497823,0.8171557562076749,0.7540060348527489,0.8454401847500983,0.8454401847500983,0.8737005572901481,0.8737005572901481,0.7160804020100503,0.7976190476190477,0.7568497248145489,None,None,1.0,None,None,1.0,0.18918918918918914,0.2806414662084765,0.23491532769883283,0.6741312741312739,0.6741312741312739,0.9085477229807126,0.9085477229807126,0.30914368650217705,0.1828442437923251,0.24599396514725108,1.6907488039563505,1.6907488039563505,1.1262994427098518,1.1262994427098518,0.2839195979899497,0.20238095238095233,0.24315027518545101,None,None,1.0,None,None,1.0,0.4928571428571429,0.38137755102040816,0.4371173469387755,1.2923076923076924,1.2923076923076924,1.1114795918367348,1.1114795918367348,0.3292307692307692,0.5620437956204379,0.4456372824256036,0.5857742257742258,0.5857742257742258,0.7671869736103313,0.7671869736103313,0.35511363636363635,0.5363636363636364,0.44573863636363636,None,None,1.0,None,None,1.0,0.5916666666666667,0.6643835616438356,0.6280251141552511,0.8905498281786942,0.8905498281786942,0.9272831050228311,0.9272831050228311,0.6718027734976888,0.5970149253731343,0.6344088494354115,1.1252696456086289,1.1252696456086289,1.0747878481245545,1.0747878481245545,0.6676470588235294,0.6,0.6338235294117647,None,None,1.0,None,None,1.0,0.24731182795698925,0.3225458468176915,0.2849288373873404,0.7667493796526055,0.7667493796526055,0.9247659811392978,0.9247659811392978,0.3101449275362319,0.29844961240310075,0.30429726996966633,1.0391869000564655,1.0391869000564655,1.0116953151331312,1.0116953151331312,0.3048780487804878,0.30569948186528495,0.3052887653228864,None,None,1.0,None,None,1.0
SVM,,8,0.6629377431906615,0.565359477124183,0.7416520210896309,0.653505749106907,0.31215211044310665,1.743125652627915,1.743125652627915,1.19739275147929,0.6692307692307692,0.6614645858343338,0.6653476775325515,1.011740890688259,1.011740890688259,1.0077661833964355,1.0077661833964355,0.6649408284023669,0.6590909090909091,0.662015868746638,1.0088757396449706,1.0088757396449706,1.0058499193114578,1.0058499193114578,0.6646825396825397,0.6580882352941176,0.6613853874883286,None,None,1.0,None,None,1.0,0.4676258992805755,0.582798459563543,0.5252121794220592,0.8023801223338509,0.8023801223338509,0.8848274397170325,0.8848274397170325,0.6341085271317829,0.40293040293040294,0.5185194650310929,1.5737420718816066,1.5737420718816066,1.23117812420138,1.23117812420138,0.6113475177304964,0.4131455399061033,0.5122465288182999,None,None,1.0,None,None,1.0,0.7808764940239044,0.7305524239007892,0.7557144589623468,1.0688849540111158,1.0688849540111158,1.0503240701231151,1.0503240701231151,0.693069306930693,0.8213457076566125,0.7572075072936528,0.8438216703026234,0.8438216703026234,0.8717235992740805,0.8717235992740805,0.711276332094176,0.8157099697885196,0.7634931509413478,None,None,1.0,None,None,1.0,0.21912350597609564,0.2694475760992108,0.2442855410376532,0.8132324259447568,0.8132324259447568,0.9496759298768849,0.9496759298768849,0.306930693069307,0.17865429234338748,0.24279249270634723,1.7180146586087182,1.7180146586087182,1.1282764007259196,1.1282764007259196,0.28872366790582404,0.18429003021148038,0.2365068490586522,None,None,1.0,None,None,1.0,0.5323741007194245,0.41720154043645696,0.4747878205779407,1.2760597675705592,1.2760597675705592,1.1151725602829674,1.1151725602829674,0.3658914728682171,0.5970695970695971,0.4814805349689071,0.6128120987302041,0.6128120987302041,0.76882187579862,0.76882187579862,0.38865248226950355,0.5868544600938967,0.48775347118170015,None,None,1.0,None,None,1.0,0.5416666666666666,0.6551226551226551,0.5983946608946609,0.82681718061674,0.82681718061674,0.8865440115440115,0.8865440115440115,0.6533546325878594,0.5882352941176471,0.6207949633527532,1.110702875399361,1.110702875399361,1.0651193384702125,1.0651193384702125,0.6490963855421686,0.5906040268456376,0.6198502061939031,None,None,1.0,None,None,1.0,0.2740740740740741,0.3340184994861254,0.3040462867800997,0.8205356125356126,0.8205356125356126,0.9400555745879486,0.9400555745879486,0.325068870523416,0.3152804642166344,0.3201746673700252,1.0310466629485036,1.0310466629485036,1.0097884063067815,1.0097884063067815,0.3231132075471698,0.31645569620253167,0.3197844518748507,None,None,1.0,None,None,1.0
