algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,White-accuracy,Black-accuracy,Other-accuracy,Amer-Indian-Eskimo-accuracy,Asian-Pac-Islander-accuracy,race-accuracy,Black-accuracy_over_White-accuracy,Other-accuracy_over_White-accuracy,Amer-Indian-Eskimo-accuracy_over_White-accuracy,Asian-Pac-Islander-accuracy_over_White-accuracy,race-accuracyRatio,diff:White-accuracytoBlack-accuracy,diff:White-accuracytoOther-accuracy,diff:White-accuracytoAmer-Indian-Eskimo-accuracy,diff:White-accuracytoAsian-Pac-Islander-accuracy,race-accuracyDiff,Male-accuracy,Female-accuracy,sex-accuracy,Female-accuracy_over_Male-accuracy,sex-accuracyRatio,diff:Male-accuracytoFemale-accuracy,sex-accuracyDiff,Black-Male-accuracy,Amer-Indian-Eskimo-Male-accuracy,Other-Male-accuracy,White-Female-accuracy,Amer-Indian-Eskimo-Female-accuracy,White-Male-accuracy,Other-Female-accuracy,Asian-Pac-Islander-Female-accuracy,Black-Female-accuracy,Asian-Pac-Islander-Male-accuracy,race-sex-accuracy,Black-Male-accuracy_over_White-Male-accuracy,Amer-Indian-Eskimo-Male-accuracy_over_White-Male-accuracy,Other-Male-accuracy_over_White-Male-accuracy,White-Female-accuracy_over_White-Male-accuracy,Amer-Indian-Eskimo-Female-accuracy_over_White-Male-accuracy,Other-Female-accuracy_over_White-Male-accuracy,Asian-Pac-Islander-Female-accuracy_over_White-Male-accuracy,Black-Female-accuracy_over_White-Male-accuracy,Asian-Pac-Islander-Male-accuracy_over_White-Male-accuracy,race-sex-accuracyRatio,diff:White-Male-accuracytoBlack-Male-accuracy,diff:White-Male-accuracytoAmer-Indian-Eskimo-Male-accuracy,diff:White-Male-accuracytoOther-Male-accuracy,diff:White-Male-accuracytoWhite-Female-accuracy,diff:White-Male-accuracytoAmer-Indian-Eskimo-Female-accuracy,diff:White-Male-accuracytoOther-Female-accuracy,diff:White-Male-accuracytoAsian-Pac-Islander-Female-accuracy,diff:White-Male-accuracytoBlack-Female-accuracy,diff:White-Male-accuracytoAsian-Pac-Islander-Male-accuracy,race-sex-accuracyDiff,White-TPR,Black-TPR,Other-TPR,Amer-Indian-Eskimo-TPR,Asian-Pac-Islander-TPR,race-TPR,Black-TPR_over_White-TPR,Other-TPR_over_White-TPR,Amer-Indian-Eskimo-TPR_over_White-TPR,Asian-Pac-Islander-TPR_over_White-TPR,race-TPRRatio,diff:White-TPRtoBlack-TPR,diff:White-TPRtoOther-TPR,diff:White-TPRtoAmer-Indian-Eskimo-TPR,diff:White-TPRtoAsian-Pac-Islander-TPR,race-TPRDiff,Male-TPR,Female-TPR,sex-TPR,Female-TPR_over_Male-TPR,sex-TPRRatio,diff:Male-TPRtoFemale-TPR,sex-TPRDiff,Black-Male-TPR,Amer-Indian-Eskimo-Male-TPR,Other-Male-TPR,White-Female-TPR,Amer-Indian-Eskimo-Female-TPR,White-Male-TPR,Other-Female-TPR,Asian-Pac-Islander-Female-TPR,Black-Female-TPR,Asian-Pac-Islander-Male-TPR,race-sex-TPR,Black-Male-TPR_over_White-Male-TPR,Amer-Indian-Eskimo-Male-TPR_over_White-Male-TPR,Other-Male-TPR_over_White-Male-TPR,White-Female-TPR_over_White-Male-TPR,Amer-Indian-Eskimo-Female-TPR_over_White-Male-TPR,Other-Female-TPR_over_White-Male-TPR,Asian-Pac-Islander-Female-TPR_over_White-Male-TPR,Black-Female-TPR_over_White-Male-TPR,Asian-Pac-Islander-Male-TPR_over_White-Male-TPR,race-sex-TPRRatio,diff:White-Male-TPRtoBlack-Male-TPR,diff:White-Male-TPRtoAmer-Indian-Eskimo-Male-TPR,diff:White-Male-TPRtoOther-Male-TPR,diff:White-Male-TPRtoWhite-Female-TPR,diff:White-Male-TPRtoAmer-Indian-Eskimo-Female-TPR,diff:White-Male-TPRtoOther-Female-TPR,diff:White-Male-TPRtoAsian-Pac-Islander-Female-TPR,diff:White-Male-TPRtoBlack-Female-TPR,diff:White-Male-TPRtoAsian-Pac-Islander-Male-TPR,race-sex-TPRDiff,White-TNR,Black-TNR,Other-TNR,Amer-Indian-Eskimo-TNR,Asian-Pac-Islander-TNR,race-TNR,Black-TNR_over_White-TNR,Other-TNR_over_White-TNR,Amer-Indian-Eskimo-TNR_over_White-TNR,Asian-Pac-Islander-TNR_over_White-TNR,race-TNRRatio,diff:White-TNRtoBlack-TNR,diff:White-TNRtoOther-TNR,diff:White-TNRtoAmer-Indian-Eskimo-TNR,diff:White-TNRtoAsian-Pac-Islander-TNR,race-TNRDiff,Male-TNR,Female-TNR,sex-TNR,Female-TNR_over_Male-TNR,sex-TNRRatio,diff:Male-TNRtoFemale-TNR,sex-TNRDiff,Black-Male-TNR,Amer-Indian-Eskimo-Male-TNR,Other-Male-TNR,White-Female-TNR,Amer-Indian-Eskimo-Female-TNR,White-Male-TNR,Other-Female-TNR,Asian-Pac-Islander-Female-TNR,Black-Female-TNR,Asian-Pac-Islander-Male-TNR,race-sex-TNR,Black-Male-TNR_over_White-Male-TNR,Amer-Indian-Eskimo-Male-TNR_over_White-Male-TNR,Other-Male-TNR_over_White-Male-TNR,White-Female-TNR_over_White-Male-TNR,Amer-Indian-Eskimo-Female-TNR_over_White-Male-TNR,Other-Female-TNR_over_White-Male-TNR,Asian-Pac-Islander-Female-TNR_over_White-Male-TNR,Black-Female-TNR_over_White-Male-TNR,Asian-Pac-Islander-Male-TNR_over_White-Male-TNR,race-sex-TNRRatio,diff:White-Male-TNRtoBlack-Male-TNR,diff:White-Male-TNRtoAmer-Indian-Eskimo-Male-TNR,diff:White-Male-TNRtoOther-Male-TNR,diff:White-Male-TNRtoWhite-Female-TNR,diff:White-Male-TNRtoAmer-Indian-Eskimo-Female-TNR,diff:White-Male-TNRtoOther-Female-TNR,diff:White-Male-TNRtoAsian-Pac-Islander-Female-TNR,diff:White-Male-TNRtoBlack-Female-TNR,diff:White-Male-TNRtoAsian-Pac-Islander-Male-TNR,race-sex-TNRDiff,White-FPR,Black-FPR,Other-FPR,Amer-Indian-Eskimo-FPR,Asian-Pac-Islander-FPR,race-FPR,Black-FPR_over_White-FPR,Other-FPR_over_White-FPR,Amer-Indian-Eskimo-FPR_over_White-FPR,Asian-Pac-Islander-FPR_over_White-FPR,race-FPRRatio,diff:White-FPRtoBlack-FPR,diff:White-FPRtoOther-FPR,diff:White-FPRtoAmer-Indian-Eskimo-FPR,diff:White-FPRtoAsian-Pac-Islander-FPR,race-FPRDiff,Male-FPR,Female-FPR,sex-FPR,Female-FPR_over_Male-FPR,sex-FPRRatio,diff:Male-FPRtoFemale-FPR,sex-FPRDiff,Black-Male-FPR,Amer-Indian-Eskimo-Male-FPR,Other-Male-FPR,White-Female-FPR,Amer-Indian-Eskimo-Female-FPR,White-Male-FPR,Other-Female-FPR,Asian-Pac-Islander-Female-FPR,Black-Female-FPR,Asian-Pac-Islander-Male-FPR,race-sex-FPR,Black-Male-FPR_over_White-Male-FPR,Amer-Indian-Eskimo-Male-FPR_over_White-Male-FPR,Other-Male-FPR_over_White-Male-FPR,White-Female-FPR_over_White-Male-FPR,Amer-Indian-Eskimo-Female-FPR_over_White-Male-FPR,Other-Female-FPR_over_White-Male-FPR,Asian-Pac-Islander-Female-FPR_over_White-Male-FPR,Black-Female-FPR_over_White-Male-FPR,Asian-Pac-Islander-Male-FPR_over_White-Male-FPR,race-sex-FPRRatio,diff:White-Male-FPRtoBlack-Male-FPR,diff:White-Male-FPRtoAmer-Indian-Eskimo-Male-FPR,diff:White-Male-FPRtoOther-Male-FPR,diff:White-Male-FPRtoWhite-Female-FPR,diff:White-Male-FPRtoAmer-Indian-Eskimo-Female-FPR,diff:White-Male-FPRtoOther-Female-FPR,diff:White-Male-FPRtoAsian-Pac-Islander-Female-FPR,diff:White-Male-FPRtoBlack-Female-FPR,diff:White-Male-FPRtoAsian-Pac-Islander-Male-FPR,race-sex-FPRDiff,White-FNR,Black-FNR,Other-FNR,Amer-Indian-Eskimo-FNR,Asian-Pac-Islander-FNR,race-FNR,Black-FNR_over_White-FNR,Other-FNR_over_White-FNR,Amer-Indian-Eskimo-FNR_over_White-FNR,Asian-Pac-Islander-FNR_over_White-FNR,race-FNRRatio,diff:White-FNRtoBlack-FNR,diff:White-FNRtoOther-FNR,diff:White-FNRtoAmer-Indian-Eskimo-FNR,diff:White-FNRtoAsian-Pac-Islander-FNR,race-FNRDiff,Male-FNR,Female-FNR,sex-FNR,Female-FNR_over_Male-FNR,sex-FNRRatio,diff:Male-FNRtoFemale-FNR,sex-FNRDiff,Black-Male-FNR,Amer-Indian-Eskimo-Male-FNR,Other-Male-FNR,White-Female-FNR,Amer-Indian-Eskimo-Female-FNR,White-Male-FNR,Other-Female-FNR,Asian-Pac-Islander-Female-FNR,Black-Female-FNR,Asian-Pac-Islander-Male-FNR,race-sex-FNR,Black-Male-FNR_over_White-Male-FNR,Amer-Indian-Eskimo-Male-FNR_over_White-Male-FNR,Other-Male-FNR_over_White-Male-FNR,White-Female-FNR_over_White-Male-FNR,Amer-Indian-Eskimo-Female-FNR_over_White-Male-FNR,Other-Female-FNR_over_White-Male-FNR,Asian-Pac-Islander-Female-FNR_over_White-Male-FNR,Black-Female-FNR_over_White-Male-FNR,Asian-Pac-Islander-Male-FNR_over_White-Male-FNR,race-sex-FNRRatio,diff:White-Male-FNRtoBlack-Male-FNR,diff:White-Male-FNRtoAmer-Indian-Eskimo-Male-FNR,diff:White-Male-FNRtoOther-Male-FNR,diff:White-Male-FNRtoWhite-Female-FNR,diff:White-Male-FNRtoAmer-Indian-Eskimo-Female-FNR,diff:White-Male-FNRtoOther-Female-FNR,diff:White-Male-FNRtoAsian-Pac-Islander-Female-FNR,diff:White-Male-FNRtoBlack-Female-FNR,diff:White-Male-FNRtoAsian-Pac-Islander-Male-FNR,race-sex-FNRDiff,White-calibration+,Black-calibration+,Other-calibration+,Amer-Indian-Eskimo-calibration+,Asian-Pac-Islander-calibration+,race-calibration+,Black-calibration+_over_White-calibration+,Other-calibration+_over_White-calibration+,Amer-Indian-Eskimo-calibration+_over_White-calibration+,Asian-Pac-Islander-calibration+_over_White-calibration+,race-calibration+Ratio,diff:White-calibration+toBlack-calibration+,diff:White-calibration+toOther-calibration+,diff:White-calibration+toAmer-Indian-Eskimo-calibration+,diff:White-calibration+toAsian-Pac-Islander-calibration+,race-calibration+Diff,Male-calibration+,Female-calibration+,sex-calibration+,Female-calibration+_over_Male-calibration+,sex-calibration+Ratio,diff:Male-calibration+toFemale-calibration+,sex-calibration+Diff,Black-Male-calibration+,Amer-Indian-Eskimo-Male-calibration+,Other-Male-calibration+,White-Female-calibration+,Amer-Indian-Eskimo-Female-calibration+,White-Male-calibration+,Other-Female-calibration+,Asian-Pac-Islander-Female-calibration+,Black-Female-calibration+,Asian-Pac-Islander-Male-calibration+,race-sex-calibration+,Black-Male-calibration+_over_White-Male-calibration+,Amer-Indian-Eskimo-Male-calibration+_over_White-Male-calibration+,Other-Male-calibration+_over_White-Male-calibration+,White-Female-calibration+_over_White-Male-calibration+,Amer-Indian-Eskimo-Female-calibration+_over_White-Male-calibration+,Other-Female-calibration+_over_White-Male-calibration+,Asian-Pac-Islander-Female-calibration+_over_White-Male-calibration+,Black-Female-calibration+_over_White-Male-calibration+,Asian-Pac-Islander-Male-calibration+_over_White-Male-calibration+,race-sex-calibration+Ratio,diff:White-Male-calibration+toBlack-Male-calibration+,diff:White-Male-calibration+toAmer-Indian-Eskimo-Male-calibration+,diff:White-Male-calibration+toOther-Male-calibration+,diff:White-Male-calibration+toWhite-Female-calibration+,diff:White-Male-calibration+toAmer-Indian-Eskimo-Female-calibration+,diff:White-Male-calibration+toOther-Female-calibration+,diff:White-Male-calibration+toAsian-Pac-Islander-Female-calibration+,diff:White-Male-calibration+toBlack-Female-calibration+,diff:White-Male-calibration+toAsian-Pac-Islander-Male-calibration+,race-sex-calibration+Diff,White-calibration-,Black-calibration-,Other-calibration-,Amer-Indian-Eskimo-calibration-,Asian-Pac-Islander-calibration-,race-calibration-,Black-calibration-_over_White-calibration-,Other-calibration-_over_White-calibration-,Amer-Indian-Eskimo-calibration-_over_White-calibration-,Asian-Pac-Islander-calibration-_over_White-calibration-,race-calibration-Ratio,diff:White-calibration-toBlack-calibration-,diff:White-calibration-toOther-calibration-,diff:White-calibration-toAmer-Indian-Eskimo-calibration-,diff:White-calibration-toAsian-Pac-Islander-calibration-,race-calibration-Diff,Male-calibration-,Female-calibration-,sex-calibration-,Female-calibration-_over_Male-calibration-,sex-calibration-Ratio,diff:Male-calibration-toFemale-calibration-,sex-calibration-Diff,Black-Male-calibration-,Amer-Indian-Eskimo-Male-calibration-,Other-Male-calibration-,White-Female-calibration-,Amer-Indian-Eskimo-Female-calibration-,White-Male-calibration-,Other-Female-calibration-,Asian-Pac-Islander-Female-calibration-,Black-Female-calibration-,Asian-Pac-Islander-Male-calibration-,race-sex-calibration-,Black-Male-calibration-_over_White-Male-calibration-,Amer-Indian-Eskimo-Male-calibration-_over_White-Male-calibration-,Other-Male-calibration-_over_White-Male-calibration-,White-Female-calibration-_over_White-Male-calibration-,Amer-Indian-Eskimo-Female-calibration-_over_White-Male-calibration-,Other-Female-calibration-_over_White-Male-calibration-,Asian-Pac-Islander-Female-calibration-_over_White-Male-calibration-,Black-Female-calibration-_over_White-Male-calibration-,Asian-Pac-Islander-Male-calibration-_over_White-Male-calibration-,race-sex-calibration-Ratio,diff:White-Male-calibration-toBlack-Male-calibration-,diff:White-Male-calibration-toAmer-Indian-Eskimo-Male-calibration-,diff:White-Male-calibration-toOther-Male-calibration-,diff:White-Male-calibration-toWhite-Female-calibration-,diff:White-Male-calibration-toAmer-Indian-Eskimo-Female-calibration-,diff:White-Male-calibration-toOther-Female-calibration-,diff:White-Male-calibration-toAsian-Pac-Islander-Female-calibration-,diff:White-Male-calibration-toBlack-Female-calibration-,diff:White-Male-calibration-toAsian-Pac-Islander-Male-calibration-,race-sex-calibration-Diff
Feldman-GaussianNB-DIavgall,lambda=0.0,0,0.8226576486970361,0.7521534847298356,0.8466666666666667,0.7994100756982512,0.565948034053041,0.369166150428084,0.4384244638549191,0.7424443256549098,0.8128317562889453,0.9084967320261438,0.8591549295774648,0.8555555555555555,0.8252427184466019,0.8522563383789421,1.1176934525466442,1.0569898665131048,1.0525616758155087,1.0152687958628979,1.060628447684539,1.0956649757371983,1.0463231732885194,1.0427237992666103,1.0124109621576567,1.049280727612496,0.7825382803297998,0.9061925199264255,0.8443654001281127,1.1580168570724896,1.1580168570724896,1.1236542395966258,1.1236542395966258,0.8793103448275862,0.7962962962962963,0.7954545454545454,0.8998476770753998,0.9444444444444444,0.775,0.9629629629629629,0.8991596638655462,0.9383259911894273,0.7789473684210526,0.8669749294537261,1.1345939933259177,1.027479091995221,1.0263929618768328,1.1610937768714835,1.2186379928315412,1.242532855436081,1.1602060178910274,1.2107432144379706,1.0050933786078098,1.1318636981415429,1.1043103448275862,1.0212962962962964,1.0204545454545455,1.1248476770753997,1.1694444444444443,1.1879629629629629,1.1241596638655462,1.1633259911894274,1.0039473684210525,1.1021943660596958,0.7536480686695279,0.7310924369747899,0.625,0.7272727272727273,0.7558139534883721,0.7185654372810835,0.9700713998583487,0.8292995444191343,0.9650031062331745,1.002873867669651,0.9418119795450771,0.9774443683052619,0.8713519313304721,0.9736246586031994,1.0021658848188442,0.9561467107644445,0.7771664374140302,0.6058981233243967,0.6915322803692134,0.7796246648793566,0.7796246648793566,0.8287316859103665,0.8287316859103665,0.7741935483870968,0.7777777777777778,0.7142857142857143,0.6139817629179332,0.5,0.7766116941529235,0.0,0.5333333333333333,0.5769230769230769,0.8028169014084507,0.6069923809186306,0.9968862872088678,1.0015015015015016,0.919746276889134,0.7905904167302344,0.6438223938223938,0.0,0.6867438867438868,0.7428719928719928,1.033742998531731,0.7573228615888603,0.9975818542341732,1.0011660836248542,0.9376740201327908,0.8373700687650096,0.7233883058470765,0.22338830584707647,0.7567216391804098,0.8003113827701533,1.0262052072555272,0.8115340964063411,0.8345959595959596,0.934918648310388,0.8888888888888888,0.8734177215189873,0.852017937219731,0.8767678311067909,1.120205097521675,1.065052950075643,1.0465156360711618,1.0208747447473934,1.0631621071039683,1.1003226887144284,1.0542929292929293,1.0388217619230278,1.0174219776237714,1.0527148393885393,0.7850791585339406,0.944963655244029,0.8650214068889848,1.203653981859176,1.203653981859176,1.1598844967100885,1.1598844967100885,0.9056603773584906,0.8,0.8108108108108109,0.9407923378319547,0.9705882352941176,0.7742015350334241,1.0,0.9519230769230769,0.9602803738317757,0.7647058823529411,0.8878962629436593,1.1697992530063779,1.0333226734889671,1.0472864934009802,1.2151775671580636,1.2536635376888203,1.2916533418612088,1.2295546235024968,1.240349353983544,0.9877349084821008,1.1631713058413955,1.1314588423250664,1.025798464966576,1.0366092757773866,1.1665908027985306,1.1963867002606934,1.2257984649665759,1.1777215418896527,1.1860788387983514,0.990504347319517,1.1263274754558166,0.16540404040404044,0.06508135168961204,0.11111111111111116,0.12658227848101267,0.14798206278026904,0.12323216889320907,0.39346893540589867,0.6717557251908398,0.7652913324958932,0.8946701810837637,0.6812965435440989,0.8996773112855716,0.9457070707070707,0.9611782380769722,0.9825780223762286,0.9472851606114608,0.2149208414660594,0.05503634475597097,0.13497859311101518,0.2560772812005875,0.2560772812005875,0.8401155032899116,0.8401155032899116,0.09433962264150941,0.19999999999999996,0.18918918918918914,0.059207662168045294,0.02941176470588236,0.22579846496657585,0.0,0.04807692307692313,0.03971962616822433,0.23529411764705888,0.11210373705634083,0.41780453492221115,0.8857456140350877,0.8378674727358937,0.2622146354130866,0.13025670794633648,0.0,0.21291961875843482,0.17590742334809,1.0420536635706918,0.44052996341442585,0.8685411576749336,0.9742015350334241,0.9633907242226133,0.8334091972014694,0.8036132997393065,0.7742015350334241,0.8222784581103473,0.8139211612016485,1.009495652680483,0.8736725245441834,0.24635193133047206,0.26890756302521013,0.375,0.2727272727272727,0.2441860465116279,0.2814345627189166,1.0915585746493723,1.5222125435540073,1.1070636680392778,0.9912081678956326,1.1780107385345724,1.022555631694738,1.128648068669528,1.0263753413968006,0.9978341151811558,1.0438532892355554,0.22283356258596976,0.39410187667560326,0.3084677196307865,1.7685929897726145,1.7685929897726145,1.1712683140896334,1.1712683140896334,0.22580645161290325,0.2222222222222222,0.2857142857142857,0.38601823708206684,0.5,0.22338830584707647,1.0,0.4666666666666667,0.42307692307692313,0.19718309859154926,0.39300761908136933,1.0108248538644728,0.994780014914243,1.2790028763183123,1.7280145243875071,2.238255033557047,4.476510067114094,2.0890380313199106,1.8939081053175013,0.8826921259098212,1.8436695147447675,1.0024181457658268,0.9988339163751457,1.0623259798672091,1.1626299312349904,1.2766116941529235,1.7766116941529235,1.2432783608195903,1.1996886172298467,0.9737947927444728,1.1884659035936587,0.6262482168330956,0.6258992805755396,0.4166666666666667,0.4444444444444444,0.6632653061224489,0.555304782928439,0.9994428147686861,0.6653378891419893,0.7096937484181219,1.0591092929199013,0.8583959363121747,0.999651063742444,0.7904184498335711,0.8181962276113488,1.0370170892893533,0.9113207076191793,0.6310498883097543,0.587012987012987,0.6090314376613706,0.9302164502164502,0.9302164502164502,0.9559630987032327,0.9559630987032327,0.6728971962616822,0.4375,0.4166666666666667,0.5976331360946746,0.5,0.6301703163017032,1.0,0.6153846153846154,0.46875,0.6705882352941176,0.600959016600346,1.0678021145310865,0.6942567567567568,0.6611969111969113,0.9483676406753331,0.7934362934362934,1.5868725868725868,0.9765369765369766,0.743846525096525,1.0641380876674993,0.9484948769744409,1.0427268799599791,0.8073296836982968,0.7864963503649636,0.9674628197929714,0.8698296836982968,1.3698296836982968,0.9852142990829122,0.8385796836982968,1.0404179189924143,0.9675430003318254,0.09791879904469464,0.0410783055198973,0.05084745762711865,0.041666666666666664,0.0995260663507109,0.06620745904181763,0.41951398424675607,0.5192818756274731,0.4255226480836237,1.0164142873656226,0.5951831988308689,0.9431595064752026,0.952928658582424,0.943747867621972,1.0016072673060163,0.9603608249964037,0.11836337067705796,0.051094890510948905,0.08472913059400343,0.4316782313538194,0.4316782313538194,0.9327315198338909,0.9327315198338909,0.058823529411764705,0.05263157894736842,0.0625,0.05550699300699301,0.029411764705882353,0.1250699496362619,0.037037037037037035,0.0660377358490566,0.026066350710900472,0.13333333333333333,0.06464182726385978,0.47032504276878534,0.42081714352996585,0.49972035794183445,0.4438075906196712,0.23516252138439267,0.29613058248405005,0.528006415938542,0.2084141777198172,1.0660700969425803,0.46316154770329326,0.9337535797755028,0.9275616293111065,0.937430050363738,0.9304370433707311,0.9043418150696205,0.9119670874007751,0.9409677862127948,0.9009964010746385,1.0082633836970714,0.9328576418084421
Feldman-GaussianNB-DIavgall,lambda=0.05,0,0.7796896757509449,0.8535630383711824,0.7545333333333333,0.8040481858522579,0.540355767261224,0.41302667288894573,0.4678715961449566,0.6933938994974542,0.7689822294022617,0.8714596949891068,0.9014084507042254,0.7666666666666667,0.7831715210355987,0.8183377125595719,1.1332637630215485,1.1722097289620075,0.9969887955182074,1.018452041010579,1.0802285821280857,1.102477465586845,1.1324262213019636,0.997684437264405,1.014189291633337,1.0616943539466377,0.7285041224970553,0.8862660944206009,0.8073851084588282,1.2165560455345032,1.2165560455345032,1.1577619719235455,1.1577619719235455,0.8189655172413793,0.7037037037037037,0.8636363636363636,0.8804265041888805,0.8611111111111112,0.7205298013245033,0.9629629629629629,0.8571428571428571,0.9251101321585903,0.7368421052631579,0.833043105873351,1.1366157454361057,0.9766476034858388,1.1986129679144386,1.221915460776847,1.195108251633987,1.3364651416122004,1.1896008403361344,1.28393042238922,1.0226393188854488,1.1735039724966914,1.098435715916876,0.9831739023792004,1.1431065623118604,1.1598967028643772,1.140581309786608,1.2424331616384596,1.1366130558183538,1.204580330834087,1.0163123039386546,1.125014782832053,0.855793991416309,0.8235294117647058,0.75,0.9090909090909091,0.8372093023255814,0.835124722919501,0.9622986606879462,0.8763791374122367,1.0622777423178626,0.9782836882741248,0.9698098071730425,0.9677354203483969,0.894206008583691,1.0532969176746,0.9814153109092725,0.9741634143789901,0.8670334708849152,0.774798927613941,0.820916199249428,0.8936205505690138,0.8936205505690138,0.9077654567290258,0.9077654567290258,0.8494623655913979,0.8888888888888888,0.8571428571428571,0.790273556231003,1.0,0.8665667166416792,0.0,0.5333333333333333,0.7307692307692307,0.9014084507042254,0.7417845399302615,0.9802619339956097,1.025759323337178,0.9891250617894216,0.9119592768271263,1.1539792387543253,0.0,0.6154555940023068,0.8432925206281607,1.0402066377503778,0.8400043985649452,0.9828956489497187,1.0223221722472098,0.9905761405011779,0.9237068395893239,1.133433283358321,0.13343328335832083,0.6667666166916542,0.8642025141275516,1.0348417340625462,0.8613531369873137,0.7370580808080808,0.8785982478097623,0.9206349206349206,0.7468354430379747,0.7623318385650224,0.8090917061711522,1.1920339396408253,1.2490669929642093,1.0132653890982029,1.0342900490680904,1.122164092692832,1.1415401670016814,1.1835768398268398,1.0097773622298938,1.0252737577569415,1.090042031703839,0.6629798308392973,0.9006576670128073,0.7818187489260523,1.358499346613037,1.358499346613037,1.23767783617351,1.23767783617351,0.8113207547169812,0.6666666666666666,0.8648648648648649,0.8933391380060949,0.8529411764705882,0.6481802426343154,1.0,0.9038461538461539,0.9369158878504673,0.6386554621848739,0.8216730347241006,1.2516900413681769,1.0285204991087344,1.3342968637086285,1.378226424143093,1.3159012268008807,1.5427807486631018,1.3944364459070342,1.4454557948922986,0.985305352087359,1.297401488519923,1.163140512082666,1.0184864240323512,1.2166846222305496,1.2451588953717794,1.2047609338362728,1.3518197573656847,1.2556659112118385,1.288735645216152,0.9904752195505585,1.1927697689886503,0.2629419191919192,0.12140175219023774,0.07936507936507942,0.25316455696202533,0.2376681614349776,0.19090829382884786,0.46170558335975165,0.30183501972217475,0.9628155059492151,0.9038808348451488,0.6575592359690725,0.8584598329983185,0.8164231601731602,0.9902226377701061,0.9747262422430584,0.9099579682961608,0.33702016916070265,0.09934233298719275,0.2181812510739477,0.29476672934616843,0.29476672934616843,0.7623221638264901,0.7623221638264901,0.18867924528301883,0.33333333333333337,0.1351351351351351,0.10666086199390512,0.1470588235294118,0.3518197573656846,0.0,0.09615384615384615,0.06308411214953269,0.3613445378151261,0.17832696527589936,0.5362951947206988,0.9474548440065682,0.3841033151377977,0.3031690510861244,0.4179947841205448,0.0,0.2733042819249715,0.17930804290778501,1.0270728981247672,0.45207804578102856,0.8368594879173342,0.9815135759676488,0.7833153777694505,0.7548411046282205,0.7952390661637272,0.6481802426343154,0.7443340887881615,0.7112643547838481,1.0095247804494414,0.8072302310113497,0.14420600858369104,0.17647058823529416,0.25,0.09090909090909094,0.16279069767441856,0.16487527708049893,1.2237394957983192,1.7336309523809519,0.6304112554112554,1.1288759689922474,1.1791644181456935,1.0322645796516032,1.1057939914163089,0.9467030823253999,1.0185846890907275,1.0258365856210099,0.13296652911508478,0.22520107238605902,0.1790838007505719,1.6936673754275686,1.6936673754275686,1.0922345432709744,1.0922345432709744,0.15053763440860213,0.11111111111111116,0.1428571428571429,0.20972644376899696,0.0,0.13343328335832083,1.0,0.4666666666666667,0.2692307692307693,0.09859154929577463,0.25821546006973845,1.1281865410172767,0.8327091136079904,1.0706260032102732,1.571770089819337,0.0,7.49438202247191,3.497378277153558,2.017718236819361,0.7388827346099065,2.0390725576344013,1.0171043510502813,0.9776778277527903,1.009423859498822,1.076293160410676,0.8665667166416792,1.866566716641679,1.3332333833083458,1.1357974858724484,0.9651582659374538,1.138646863012686,0.5448087431693989,0.5025641025641026,0.5454545454545454,0.3333333333333333,0.576,0.500432144904276,0.9224596867525654,1.0011853743047323,0.6118355065195586,1.0572517552657974,0.8981830807106634,0.9577553593947037,1.0006458022851465,0.7885245901639344,1.031191256830601,0.9445292521685964,0.548911465892598,0.5017361111111112,0.5253237885018546,0.9140565324049592,0.9140565324049592,0.9528246452185132,0.9528246452185132,0.5302013422818792,0.34782608695652173,0.5454545454545454,0.5148514851485149,0.2857142857142857,0.5496038034865293,1.0,0.4444444444444444,0.41304347826086957,0.5981308411214953,0.5229270312869085,0.9646973673006511,0.6328669575246979,0.9924504561182762,0.9367684173261618,0.5198550008238589,1.8194925028835065,0.8086633346148917,0.7515295120605788,1.0882945811639664,0.9460686810907322,0.9805975387953499,0.7982222834699925,0.9958507419680162,0.9652476816619856,0.7361104822277564,1.4503961965134708,0.8948406409579152,0.8634396747743402,1.048527037634966,0.9703591420004215,0.06711945665201757,0.029045643153526972,0.03333333333333333,0.016666666666666666,0.07608695652173914,0.044450411265456735,0.4327455048409406,0.49662698412698414,0.24831349206349207,1.1336050724637683,0.5778227633737962,0.9619261865015094,0.9662138766813158,0.9495472100146491,1.0089674998697216,0.971663693266799,0.08664475649835673,0.03127326880119136,0.058959012649774045,0.3609366575089224,0.3609366575089224,0.9446285123028346,0.9446285123028346,0.044444444444444446,0.03225806451612903,0.030303030303030304,0.03253182461103253,0.0,0.09254766031195841,0.037037037037037035,0.06930693069306931,0.01715686274509804,0.08433734939759036,0.04399232040593895,0.48023304203079487,0.3485562401836414,0.327431619566451,0.3515142846547897,0.0,0.400194201692329,0.7488782586123781,0.18538407872512302,0.9112855918054239,0.4170530352523256,0.951896784132486,0.9397104042041706,0.9377553699910719,0.9399841642990742,0.9074523396880416,0.9444893767250786,0.9767592703811109,0.9246092024331396,0.9917896890856319,0.9460496223266451
