algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy,1-accuracy,sex-accuracy,0-accuracy_over_1-accuracy,sex-accuracyRatio,diff:1-accuracyto0-accuracy,sex-accuracyDiff,0-accuracy,1-accuracy,age-accuracy,0-accuracy_over_1-accuracy,age-accuracyRatio,diff:1-accuracyto0-accuracy,age-accuracyDiff,0-accuracy,1-accuracy,sex-age-accuracy,0-accuracy_over_1-1-accuracy,1-accuracy_over_1-1-accuracy,sex-age-accuracyRatio,diff:1-1-accuracyto0-accuracy,diff:1-1-accuracyto1-accuracy,sex-age-accuracyDiff,0-TPR,1-TPR,sex-TPR,0-TPR_over_1-TPR,sex-TPRRatio,diff:1-TPRto0-TPR,sex-TPRDiff,0-TPR,1-TPR,age-TPR,0-TPR_over_1-TPR,age-TPRRatio,diff:1-TPRto0-TPR,age-TPRDiff,0-TPR,1-TPR,sex-age-TPR,0-TPR_over_1-1-TPR,1-TPR_over_1-1-TPR,sex-age-TPRRatio,diff:1-1-TPRto0-TPR,diff:1-1-TPRto1-TPR,sex-age-TPRDiff,0-TNR,1-TNR,sex-TNR,0-TNR_over_1-TNR,sex-TNRRatio,diff:1-TNRto0-TNR,sex-TNRDiff,0-TNR,1-TNR,age-TNR,0-TNR_over_1-TNR,age-TNRRatio,diff:1-TNRto0-TNR,age-TNRDiff,0-TNR,1-TNR,sex-age-TNR,0-TNR_over_1-1-TNR,1-TNR_over_1-1-TNR,sex-age-TNRRatio,diff:1-1-TNRto0-TNR,diff:1-1-TNRto1-TNR,sex-age-TNRDiff,0-FPR,1-FPR,sex-FPR,0-FPR_over_1-FPR,sex-FPRRatio,diff:1-FPRto0-FPR,sex-FPRDiff,0-FPR,1-FPR,age-FPR,0-FPR_over_1-FPR,age-FPRRatio,diff:1-FPRto0-FPR,age-FPRDiff,0-FPR,1-FPR,sex-age-FPR,0-FPR_over_1-1-FPR,1-FPR_over_1-1-FPR,sex-age-FPRRatio,diff:1-1-FPRto0-FPR,diff:1-1-FPRto1-FPR,sex-age-FPRDiff,0-FNR,1-FNR,sex-FNR,0-FNR_over_1-FNR,sex-FNRRatio,diff:1-FNRto0-FNR,sex-FNRDiff,0-FNR,1-FNR,age-FNR,0-FNR_over_1-FNR,age-FNRRatio,diff:1-FNRto0-FNR,age-FNRDiff,0-FNR,1-FNR,sex-age-FNR,0-FNR_over_1-1-FNR,1-FNR_over_1-1-FNR,sex-age-FNRRatio,diff:1-1-FNRto0-FNR,diff:1-1-FNRto1-FNR,sex-age-FNRDiff,0-calibration+,1-calibration+,sex-calibration+,0-calibration+_over_1-calibration+,sex-calibration+Ratio,diff:1-calibration+to0-calibration+,sex-calibration+Diff,0-calibration+,1-calibration+,age-calibration+,0-calibration+_over_1-calibration+,age-calibration+Ratio,diff:1-calibration+to0-calibration+,age-calibration+Diff,0-calibration+,1-calibration+,sex-age-calibration+,0-calibration+_over_1-1-calibration+,1-calibration+_over_1-1-calibration+,sex-age-calibration+Ratio,diff:1-1-calibration+to0-calibration+,diff:1-1-calibration+to1-calibration+,sex-age-calibration+Diff,0-calibration-,1-calibration-,sex-calibration-,0-calibration-_over_1-calibration-,sex-calibration-Ratio,diff:1-calibration-to0-calibration-,sex-calibration-Diff,0-calibration-,1-calibration-,age-calibration-,0-calibration-_over_1-calibration-,age-calibration-Ratio,diff:1-calibration-to0-calibration-,age-calibration-Diff,0-calibration-,1-calibration-,sex-age-calibration-,0-calibration-_over_1-1-calibration-,1-calibration-_over_1-1-calibration-,sex-age-calibration-Ratio,diff:1-1-calibration-to0-calibration-,diff:1-1-calibration-to1-calibration-,sex-age-calibration-Diff
SVM,,0,0.8173652694610778,0.8554913294797688,0.7763975155279503,0.8159444225038596,0.6347783954336113,0.8866791744840525,0.8866791744840525,0.9331488655229663,0.8125,0.8227848101265823,0.8176424050632911,0.9874999999999999,0.9874999999999999,0.9897151898734177,0.9897151898734177,0.8082191780821918,0.8199233716475096,0.8140712748648506,0.9857252592497759,0.9857252592497759,0.9882958064346822,0.9882958064346822,0.8307692307692308,0.7985611510791367,0.8146651909241838,None,None,1.0,None,None,1.0,0.8404255319148937,0.8734177215189873,0.8569216267169405,0.9622263336416899,0.9622263336416899,0.9670078103959063,0.9670078103959063,0.7941176470588235,0.8705035971223022,0.8323106220905628,0.9122508507535245,0.9122508507535245,0.9236140499365213,0.9236140499365213,0.8484848484848485,0.8648648648648649,0.8566748566748568,None,None,1.0,None,None,1.0,0.7804878048780488,0.7721518987341772,0.776319851806113,1.0107956817273092,1.0107956817273092,1.0083359061438717,1.0083359061438717,0.8205128205128205,0.7622950819672131,0.7914039512400168,1.0763716570168183,1.0763716570168183,1.0582177385456073,1.0582177385456073,0.8125,0.7230769230769231,0.7677884615384616,None,None,1.0,None,None,1.0,0.2195121951219512,0.22784810126582278,0.22368014819388699,0.9634146341463413,0.9634146341463413,0.9916640938561284,0.9916640938561284,0.17948717948717952,0.23770491803278693,0.20859604875998322,0.7550839964633068,0.7550839964633068,0.9417822614543926,0.9417822614543926,0.1875,0.27692307692307694,0.23221153846153847,None,None,1.0,None,None,1.0,0.15957446808510634,0.12658227848101267,0.1430783732830595,1.26063829787234,1.26063829787234,1.0329921896040937,1.0329921896040937,0.20588235294117652,0.1294964028776978,0.16768937790943717,1.5898692810457524,1.5898692810457524,1.0763859500634787,1.0763859500634787,0.1515151515151515,0.1351351351351351,0.1433251433251433,None,None,1.0,None,None,1.0,0.8144329896907216,0.7931034482758621,0.8037682189832919,1.0268937696100402,1.0268937696100402,1.0213295414148595,1.0213295414148595,0.7941176470588235,0.8066666666666666,0.800392156862745,0.9844433641225084,0.9844433641225084,0.9874509803921568,0.9874509803921568,0.8235294117647058,0.7804878048780488,0.8020086083213773,None,None,1.0,None,None,1.0,0.189873417721519,0.14084507042253522,0.16535924407202712,1.3481012658227849,1.3481012658227849,1.0490283472989839,1.0490283472989839,0.1794871794871795,0.16216216216216217,0.17082467082467084,1.1068376068376067,1.1068376068376067,1.0173250173250172,1.0173250173250172,0.16129032258064516,0.17543859649122806,0.1683644595359366,None,None,1.0,None,None,1.0
SVM,,1,0.7964071856287425,0.8411764705882353,0.75,0.7955882352941177,0.5941676246989642,0.9110889110889111,0.9110889110889111,0.9485251590514748,0.8502994011976048,0.7425149700598802,0.7964071856287425,1.1451612903225807,1.1451612903225807,1.1077844311377247,1.1077844311377247,0.803030303030303,0.7947761194029851,0.7989032112166441,1.0103855455968132,1.0103855455968132,1.0082541836273178,1.0082541836273178,0.8186813186813187,0.7697368421052632,0.7942090803932909,None,None,1.0,None,None,1.0,0.8620689655172413,0.8192771084337349,0.8406730369754881,1.0522312373225151,1.0522312373225151,1.0427918570835064,1.0427918570835064,0.8928571428571429,0.8309859154929577,0.8619215291750504,1.074455205811138,1.074455205811138,1.0618712273641853,1.0618712273641853,0.8539325842696629,0.8271604938271605,0.8405465390484117,None,None,1.0,None,None,1.0,0.8375,0.6666666666666666,0.7520833333333333,1.25625,1.25625,1.1708333333333334,1.1708333333333334,0.7368421052631579,0.753968253968254,0.745405179615706,0.9772853185595568,0.9772853185595568,0.9828738512949039,0.9828738512949039,0.7849462365591398,0.704225352112676,0.7445857943359079,None,None,1.0,None,None,1.0,0.16249999999999998,0.33333333333333337,0.24791666666666667,0.4874999999999999,0.4874999999999999,0.8291666666666666,0.8291666666666666,0.26315789473684215,0.24603174603174605,0.2545948203842941,1.069609507640068,1.069609507640068,1.017126148705096,1.017126148705096,0.21505376344086025,0.295774647887324,0.2554142056640921,None,None,1.0,None,None,1.0,0.13793103448275867,0.1807228915662651,0.15932696302451188,0.7632183908045979,0.7632183908045979,0.9572081429164936,0.9572081429164936,0.1071428571428571,0.16901408450704225,0.13807847082494967,0.6339285714285712,0.6339285714285712,0.9381287726358148,0.9381287726358148,0.1460674157303371,0.1728395061728395,0.1594534609515883,None,None,1.0,None,None,1.0,0.8522727272727273,0.7083333333333334,0.7803030303030303,1.2032085561497325,1.2032085561497325,1.143939393939394,1.143939393939394,0.7142857142857143,0.7919463087248322,0.7531160115052733,0.9019370460048427,0.9019370460048427,0.9223394055608821,0.9223394055608821,0.7916666666666666,0.7613636363636364,0.7765151515151515,None,None,1.0,None,None,1.0,0.1518987341772152,0.2112676056338028,0.181583169905509,0.718987341772152,0.718987341772152,0.9406311285434124,0.9406311285434124,0.0967741935483871,0.20168067226890757,0.14922743290864732,0.4798387096774193,0.4798387096774193,0.8950935212794795,0.8950935212794795,0.1511627906976744,0.21875,0.1849563953488372,None,None,1.0,None,None,1.0
SVM,,2,0.8053892215568862,0.8757396449704142,0.7333333333333333,0.8045364891518738,0.6159704386262391,0.8054054054054055,0.8054054054054055,0.8746236169054962,0.8641975308641975,0.75,0.8070987654320987,1.1522633744855966,1.1522633744855966,1.1141975308641974,1.1141975308641974,0.8615384615384616,0.79182156133829,0.8266800114383758,1.088046226074395,1.088046226074395,1.0697169002001716,1.0697169002001716,0.8594594594594595,0.738255033557047,0.7988572465082533,None,None,1.0,None,None,1.0,0.8604651162790697,0.891566265060241,0.8760156906696553,0.9651162790697674,0.9651162790697674,0.9688988512188288,0.9688988512188288,1.0,0.8531468531468531,0.9265734265734266,1.1721311475409837,1.1721311475409837,1.1468531468531469,1.1468531468531469,0.8723404255319149,0.88,0.8761702127659574,None,None,1.0,None,None,1.0,0.868421052631579,0.6179775280898876,0.7431992903607333,1.405263157894737,1.405263157894737,1.2504435245416914,1.2504435245416914,0.7692307692307693,0.7222222222222222,0.7457264957264957,1.0650887573964498,1.0650887573964498,1.047008547008547,1.047008547008547,0.8461538461538461,0.5945945945945946,0.7203742203742204,None,None,1.0,None,None,1.0,0.13157894736842102,0.3820224719101124,0.2568007096392667,0.3444272445820432,0.3444272445820432,0.7495564754583086,0.7495564754583086,0.23076923076923073,0.2777777777777778,0.25427350427350426,0.8307692307692306,0.8307692307692306,0.9529914529914529,0.9529914529914529,0.15384615384615385,0.4054054054054054,0.2796257796257796,None,None,1.0,None,None,1.0,0.13953488372093026,0.10843373493975905,0.12398430933034466,1.2868217054263567,1.2868217054263567,1.0311011487811712,1.0311011487811712,0.0,0.14685314685314688,0.07342657342657344,0.0,1.0,0.8531468531468531,0.8531468531468531,0.12765957446808507,0.12,0.12382978723404253,None,None,1.0,None,None,1.0,0.8809523809523809,0.6851851851851852,0.783068783068783,1.2857142857142856,1.2857142857142856,1.1957671957671958,1.1957671957671958,0.7428571428571429,0.7770700636942676,0.7599636032757052,0.9559718969555034,0.9559718969555034,0.9657870791628753,0.9657870791628753,0.8541666666666666,0.6875,0.7708333333333333,None,None,1.0,None,None,1.0,0.15384615384615385,0.140625,0.14723557692307693,1.0940170940170941,1.0940170940170941,1.0132211538461537,1.0132211538461537,0.0,0.1875,0.09375,0.0,1.0,0.8125,0.8125,0.1348314606741573,0.16981132075471697,0.15232139071443712,None,None,1.0,None,None,1.0
SVM,,3,0.8353293413173652,0.9036144578313253,0.7678571428571429,0.8357358003442341,0.6773629387509832,0.9889602053915276,0.9889602053915276,0.9937134502923977,0.8662790697674418,0.8024691358024691,0.8343741027849555,1.0795169946332737,1.0795169946332737,1.0638099339649727,1.0638099339649727,0.9066666666666666,0.8146718146718147,0.8606692406692407,1.1129225908372826,1.1129225908372826,1.091994851994852,1.091994851994852,0.8631578947368421,0.7986111111111112,0.8308845029239766,None,None,1.0,None,None,1.0,0.9090909090909091,0.8974358974358975,0.9032634032634033,1.0129870129870129,1.0129870129870129,1.0116550116550116,1.0116550116550116,0.9459459459459459,0.8914728682170543,0.9187094070815001,1.0611045828437133,1.0611045828437133,1.0544730777288915,1.0544730777288915,0.9175257731958762,0.8840579710144928,0.9007918721051845,None,None,1.0,None,None,1.0,0.8214285714285714,0.7142857142857143,0.7678571428571428,1.15,1.15,1.1071428571428572,1.1071428571428572,0.868421052631579,0.7384615384615385,0.8034412955465587,1.175986842105263,1.175986842105263,1.1299595141700405,1.1299595141700405,0.8064516129032258,0.72,0.7632258064516129,None,None,1.0,None,None,1.0,0.1785714285714286,0.2857142857142857,0.23214285714285715,0.6250000000000001,0.6250000000000001,0.8928571428571429,0.8928571428571429,0.13157894736842102,0.2615384615384615,0.19655870445344126,0.5030959752321981,0.5030959752321981,0.8700404858299595,0.8700404858299595,0.19354838709677424,0.28,0.23677419354838714,None,None,1.0,None,None,1.0,0.09090909090909094,0.10256410256410253,0.09673659673659674,0.8863636363636369,0.8863636363636369,0.9883449883449884,0.9883449883449884,0.05405405405405406,0.10852713178294571,0.08129059291849988,0.49806949806949824,0.49806949806949824,0.9455269222711083,0.9455269222711083,0.08247422680412375,0.1159420289855072,0.09920812789481548,None,None,1.0,None,None,1.0,0.8421052631578947,0.7446808510638298,0.7933930571108623,1.130827067669173,1.130827067669173,1.0974244120940648,1.0974244120940648,0.875,0.7718120805369127,0.8234060402684564,1.133695652173913,1.133695652173913,1.1031879194630871,1.1031879194630871,0.8317757009345794,0.7439024390243902,0.7878390699794848,None,None,1.0,None,None,1.0,0.1038961038961039,0.11764705882352941,0.11077158135981666,0.8831168831168832,0.8831168831168832,0.9862490450725745,0.9862490450725745,0.05714285714285714,0.12727272727272726,0.0922077922077922,0.44897959183673475,0.44897959183673475,0.9298701298701298,0.9298701298701298,0.0963855421686747,0.12903225806451613,0.11270890011659541,None,None,1.0,None,None,1.0
SVM,,4,0.8323353293413174,0.9197530864197531,0.75,0.8348765432098766,0.6770826227541983,0.6887958115183247,0.6887958115183247,0.7823746933694578,0.9028571428571428,0.7547169811320755,0.8287870619946092,1.1962857142857142,1.1962857142857142,1.1481401617250673,1.1481401617250673,0.8985507246376812,0.8150943396226416,0.8568225321301614,1.1023886205045625,1.1023886205045625,1.0834563850150396,1.0834563850150396,0.8900523560209425,0.7552447552447552,0.8226485556328489,None,None,1.0,None,None,1.0,0.8928571428571429,0.9487179487179487,0.9207875457875458,0.9411196911196912,0.9411196911196912,0.9441391941391942,0.9441391941391942,0.9666666666666667,0.9090909090909091,0.9378787878787879,1.0633333333333335,1.0633333333333335,1.0575757575757576,1.0575757575757576,0.898876404494382,0.9452054794520548,0.9220409419732184,None,None,1.0,None,None,1.0,0.9120879120879121,0.5679012345679012,0.7399945733279066,1.60606784519828,1.60606784519828,1.3441866775200109,1.3441866775200109,0.8461538461538461,0.7218045112781954,0.7839791787160209,1.172275641025641,1.172275641025641,1.1243493348756508,1.1243493348756508,0.8823529411764706,0.5571428571428572,0.7197478991596639,None,None,1.0,None,None,1.0,0.08791208791208793,0.4320987654320988,0.26000542667209336,0.2034536891679749,0.2034536891679749,0.6558133224799891,0.6558133224799891,0.15384615384615385,0.27819548872180455,0.2160208212839792,0.5530145530145529,0.5530145530145529,0.8756506651243493,0.8756506651243493,0.11764705882352944,0.44285714285714284,0.28025210084033614,None,None,1.0,None,None,1.0,0.1071428571428571,0.05128205128205132,0.07921245421245421,2.0892857142857117,2.0892857142857117,1.0558608058608057,1.0558608058608057,0.033333333333333326,0.09090909090909094,0.06212121212121213,0.3666666666666665,0.3666666666666665,0.9424242424242424,0.9424242424242424,0.101123595505618,0.0547945205479452,0.0779590580267816,None,None,1.0,None,None,1.0,0.9036144578313253,0.6788990825688074,0.7912567702000664,1.3309996743731682,1.3309996743731682,1.224715375262518,1.224715375262518,0.8285714285714286,0.7643312101910829,0.7964513193812557,1.0840476190476191,1.0840476190476191,1.0642402183803457,1.0642402183803457,0.8695652173913043,0.69,0.7797826086956521,None,None,1.0,None,None,1.0,0.09782608695652174,0.08,0.08891304347826087,1.2228260869565217,1.2228260869565217,1.0178260869565217,1.0178260869565217,0.029411764705882353,0.1111111111111111,0.07026143790849673,0.2647058823529412,0.2647058823529412,0.9183006535947713,0.9183006535947713,0.09090909090909091,0.09302325581395349,0.0919661733615222,None,None,1.0,None,None,1.0
SVM,,5,0.8023952095808383,0.8606060606060606,0.7455621301775148,0.8030840953917877,0.6096765185241996,0.8859306301905228,0.8859306301905228,0.9327283203687698,0.8535031847133758,0.7570621468926554,0.8052826658030157,1.127388535031847,1.127388535031847,1.0964410378207203,1.0964410378207203,0.819672131147541,0.7985347985347986,0.8091034648411698,1.0264701458865995,1.0264701458865995,1.0211373326127424,1.0211373326127424,0.8539325842696629,0.7435897435897436,0.7987611639297032,None,None,1.0,None,None,1.0,0.9142857142857143,0.8210526315789474,0.8676691729323308,1.1135531135531136,1.1135531135531136,1.093233082706767,1.093233082706767,0.9230769230769231,0.8489208633093526,0.8859988931931378,1.0873533246414602,1.0873533246414602,1.0741560597675706,1.0741560597675706,0.9240506329113924,0.8023255813953488,0.8631881071533707,None,None,1.0,None,None,1.0,0.8045977011494253,0.6829268292682927,0.743762265208859,1.1781609195402298,1.1781609195402298,1.1216708718811326,1.1216708718811326,0.7428571428571429,0.746268656716418,0.7445628997867804,0.9954285714285714,0.9954285714285714,0.9965884861407249,0.9965884861407249,0.797979797979798,0.6714285714285714,0.7347041847041846,None,None,1.0,None,None,1.0,0.1954022988505747,0.31707317073170727,0.256237734791141,0.6162687886825818,0.6162687886825818,0.8783291281188674,0.8783291281188674,0.2571428571428571,0.25373134328358204,0.2554371002132196,1.0134453781512607,1.0134453781512607,1.003411513859275,1.003411513859275,0.202020202020202,0.3285714285714286,0.2652958152958153,None,None,1.0,None,None,1.0,0.08571428571428574,0.17894736842105263,0.1323308270676692,0.4789915966386556,0.4789915966386556,0.9067669172932331,0.9067669172932331,0.07692307692307687,0.15107913669064743,0.11400110680686215,0.509157509157509,0.509157509157509,0.9258439402324294,0.9258439402324294,0.07594936708860756,0.19767441860465118,0.13681189284662937,None,None,1.0,None,None,1.0,0.7901234567901234,0.75,0.7700617283950617,1.0534979423868311,1.0534979423868311,1.0401234567901234,1.0401234567901234,0.7272727272727273,0.7763157894736842,0.7517942583732058,0.9368258859784284,0.9368258859784284,0.9509569377990431,0.9509569377990431,0.7849462365591398,0.75,0.7674731182795699,None,None,1.0,None,None,1.0,0.07894736842105263,0.2328767123287671,0.15591204037490985,0.33900928792569657,0.33900928792569657,0.8460706560922855,0.8460706560922855,0.07142857142857142,0.17355371900826447,0.12249114521841795,0.4115646258503401,0.4115646258503401,0.897874852420307,0.897874852420307,0.07058823529411765,0.265625,0.1681066176470588,None,None,1.0,None,None,1.0
SVM,,6,0.811377245508982,0.9221556886227545,0.7005988023952096,0.811377245508982,0.6386259760257971,0.8189480422490131,0.8189480422490131,0.8773134759976865,0.8944099378881988,0.7341040462427746,0.8142569920654867,1.218369442950066,1.218369442950066,1.1603058916454243,1.1603058916454243,0.7272727272727273,0.8365758754863813,0.7819243013795543,0.8693446088794926,0.8693446088794926,0.8906968517863459,0.8906968517863459,0.8571428571428571,0.756578947368421,0.806860902255639,None,None,1.0,None,None,1.0,0.9390243902439024,0.9058823529411765,0.9224533715925394,1.0365853658536586,1.0365853658536586,1.033142037302726,1.033142037302726,0.8666666666666667,0.9343065693430657,0.9004866180048662,0.9276041666666667,0.9276041666666667,0.932360097323601,0.932360097323601,0.9310344827586207,0.9125,0.9217672413793103,None,None,1.0,None,None,1.0,0.8481012658227848,0.5681818181818182,0.7081415420023015,1.492658227848101,1.492658227848101,1.2799194476409665,1.2799194476409665,0.6382978723404256,0.725,0.6816489361702127,0.880410858400587,0.880410858400587,0.9132978723404256,0.9132978723404256,0.7894736842105263,0.5833333333333334,0.6864035087719298,None,None,1.0,None,None,1.0,0.15189873417721522,0.43181818181818177,0.2918584579976985,0.3517654896735511,0.3517654896735511,0.7200805523590335,0.7200805523590335,0.36170212765957444,0.275,0.31835106382978723,1.3152804642166342,1.3152804642166342,1.0867021276595743,1.0867021276595743,0.21052631578947367,0.41666666666666663,0.31359649122807015,None,None,1.0,None,None,1.0,0.060975609756097615,0.09411764705882353,0.07754662840746057,0.6478658536585372,0.6478658536585372,0.9668579626972741,0.9668579626972741,0.1333333333333333,0.06569343065693434,0.09951338199513382,2.0296296296296283,2.0296296296296283,1.067639902676399,1.067639902676399,0.06896551724137934,0.08750000000000002,0.07823275862068968,None,None,1.0,None,None,1.0,0.8651685393258427,0.6695652173913044,0.7673668783585735,1.2921348314606742,1.2921348314606742,1.1956033219345383,1.1956033219345383,0.6046511627906976,0.7950310559006211,0.6998411093456594,0.7605377906976745,0.7605377906976745,0.8096201068900766,0.8096201068900766,0.801980198019802,0.7087378640776699,0.7553590310487359,None,None,1.0,None,None,1.0,0.06944444444444445,0.13793103448275862,0.10368773946360153,0.5034722222222222,0.5034722222222222,0.9315134099616859,0.9315134099616859,0.11764705882352941,0.09375,0.1056985294117647,1.2549019607843137,1.2549019607843137,1.0238970588235294,1.0238970588235294,0.07407407407407407,0.14285714285714285,0.10846560846560846,None,None,1.0,None,None,1.0
SVM,,7,0.7964071856287425,0.8595505617977528,0.7243589743589743,0.7919547680783636,0.5916301384858262,0.8282270215971872,0.8282270215971872,0.8888527786805329,0.8181818181818182,0.7751479289940828,0.7966648735879505,1.0555170020818876,1.0555170020818876,1.0430338891877353,1.0430338891877353,0.7931034482758621,0.7971014492753623,0.7951024487756122,0.9949843260188088,0.9949843260188088,0.9960019990004998,0.9960019990004998,0.8176795580110497,0.7712418300653595,0.7944606940382046,None,None,1.0,None,None,1.0,0.8314606741573034,0.8876404494382022,0.8595505617977528,0.9367088607594938,0.9367088607594938,0.9438202247191012,0.9438202247191012,0.7666666666666667,0.8783783783783784,0.8225225225225226,0.8728205128205129,0.8728205128205129,0.8882882882882883,0.8882882882882883,0.8333333333333334,0.8902439024390244,0.8617886178861789,None,None,1.0,None,None,1.0,0.8026315789473685,0.65,0.7263157894736842,1.2348178137651822,1.2348178137651822,1.1526315789473685,1.1526315789473685,0.8214285714285714,0.703125,0.7622767857142857,1.168253968253968,1.168253968253968,1.1183035714285714,1.1183035714285714,0.8,0.6338028169014085,0.7169014084507043,None,None,1.0,None,None,1.0,0.19736842105263153,0.35,0.27368421052631575,0.5639097744360901,0.5639097744360901,0.8473684210526315,0.8473684210526315,0.1785714285714286,0.296875,0.2377232142857143,0.6015037593984963,0.6015037593984963,0.8816964285714286,0.8816964285714286,0.19999999999999996,0.3661971830985915,0.28309859154929573,None,None,1.0,None,None,1.0,0.1685393258426966,0.1123595505617978,0.1404494382022472,1.4999999999999991,1.4999999999999991,1.0561797752808988,1.0561797752808988,0.23333333333333328,0.1216216216216216,0.17747747747747744,1.9185185185185185,1.9185185185185185,1.1117117117117117,1.1117117117117117,0.16666666666666663,0.1097560975609756,0.1382113821138211,None,None,1.0,None,None,1.0,0.8314606741573034,0.7383177570093458,0.7848892155833246,1.1261555966434362,1.1261555966434362,1.0931429171479576,1.0931429171479576,0.8214285714285714,0.7738095238095238,0.7976190476190477,1.0615384615384615,1.0615384615384615,1.0476190476190474,1.0476190476190474,0.8247422680412371,0.7373737373737373,0.7810580027074872,None,None,1.0,None,None,1.0,0.19736842105263158,0.16129032258064516,0.17932937181663838,1.223684210526316,1.223684210526316,1.0360780984719864,1.0360780984719864,0.23333333333333334,0.16666666666666666,0.2,1.4000000000000001,1.4000000000000001,1.0666666666666667,1.0666666666666667,0.19047619047619047,0.16666666666666666,0.17857142857142855,None,None,1.0,None,None,1.0
SVM,,8,0.8323353293413174,0.9166666666666666,0.7584269662921348,0.8375468164794007,0.6780301132513584,0.8685185185185186,0.8685185185185186,0.9205223880597015,0.8715083798882681,0.7870967741935484,0.8293025770409083,1.1072442531367341,1.1072442531367341,1.0844116056947197,1.0844116056947197,0.8714285714285714,0.821969696969697,0.8466991341991342,1.0601711652402896,1.0601711652402896,1.0494588744588744,1.0494588744588744,0.855,0.7985074626865671,0.8267537313432836,None,None,1.0,None,None,1.0,0.9090909090909091,0.9264705882352942,0.9177807486631016,0.9812409812409811,0.9812409812409811,0.9826203208556149,0.9826203208556149,0.9642857142857143,0.90625,0.9352678571428572,1.064039408866995,1.064039408866995,1.0580357142857144,1.0580357142857144,0.9130434782608695,0.921875,0.9174592391304348,None,None,1.0,None,None,1.0,0.8351648351648352,0.6781609195402298,0.7566628773525326,1.2315142484634012,1.2315142484634012,1.1570039156246055,1.1570039156246055,0.8095238095238095,0.7426470588235294,0.7760854341736695,1.09005186232909,1.09005186232909,1.06687675070028,1.06687675070028,0.8055555555555556,0.6857142857142857,0.7456349206349207,None,None,1.0,None,None,1.0,0.1648351648351648,0.32183908045977017,0.24333712264746749,0.5121664050235477,0.5121664050235477,0.8429960843753946,0.8429960843753946,0.19047619047619047,0.25735294117647056,0.2239145658263305,0.7401360544217688,0.7401360544217688,0.9331232492997199,0.9331232492997199,0.19444444444444442,0.3142857142857143,0.25436507936507935,None,None,1.0,None,None,1.0,0.09090909090909094,0.07352941176470584,0.08221925133689839,1.2363636363636374,1.2363636363636374,1.0173796791443852,1.0173796791443852,0.0357142857142857,0.09375,0.06473214285714285,0.38095238095238076,0.38095238095238076,0.9419642857142857,0.9419642857142857,0.08695652173913049,0.078125,0.08254076086956524,None,None,1.0,None,None,1.0,0.8421052631578947,0.6923076923076923,0.7672064777327935,1.2163742690058479,1.2163742690058479,1.1497975708502024,1.1497975708502024,0.7714285714285715,0.7682119205298014,0.7698202459791864,1.0041871921182266,1.0041871921182266,1.00321665089877,1.00321665089877,0.8,0.7283950617283951,0.7641975308641975,None,None,1.0,None,None,1.0,0.09523809523809523,0.078125,0.08668154761904762,1.219047619047619,1.219047619047619,1.0171130952380953,1.0171130952380953,0.02857142857142857,0.10619469026548672,0.06738305941845765,0.26904761904761904,0.26904761904761904,0.9223767383059418,0.9223767383059418,0.08421052631578947,0.09433962264150944,0.08927507447864946,None,None,1.0,None,None,1.0
