algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy,1-accuracy,race-accuracy,0-accuracy_over_1-accuracy,race-accuracyRatio,diff:1-accuracyto0-accuracy,race-accuracyDiff,0-accuracy,1-accuracy,sex-accuracy,0-accuracy_over_1-accuracy,sex-accuracyRatio,diff:1-accuracyto0-accuracy,sex-accuracyDiff,0-accuracy,1-accuracy,race-sex-accuracy,0-accuracy_over_1-1-accuracy,1-accuracy_over_1-1-accuracy,race-sex-accuracyRatio,diff:1-1-accuracyto0-accuracy,diff:1-1-accuracyto1-accuracy,race-sex-accuracyDiff,0-TPR,1-TPR,race-TPR,0-TPR_over_1-TPR,race-TPRRatio,diff:1-TPRto0-TPR,race-TPRDiff,0-TPR,1-TPR,sex-TPR,0-TPR_over_1-TPR,sex-TPRRatio,diff:1-TPRto0-TPR,sex-TPRDiff,0-TPR,1-TPR,race-sex-TPR,0-TPR_over_1-1-TPR,1-TPR_over_1-1-TPR,race-sex-TPRRatio,diff:1-1-TPRto0-TPR,diff:1-1-TPRto1-TPR,race-sex-TPRDiff,0-TNR,1-TNR,race-TNR,0-TNR_over_1-TNR,race-TNRRatio,diff:1-TNRto0-TNR,race-TNRDiff,0-TNR,1-TNR,sex-TNR,0-TNR_over_1-TNR,sex-TNRRatio,diff:1-TNRto0-TNR,sex-TNRDiff,0-TNR,1-TNR,race-sex-TNR,0-TNR_over_1-1-TNR,1-TNR_over_1-1-TNR,race-sex-TNRRatio,diff:1-1-TNRto0-TNR,diff:1-1-TNRto1-TNR,race-sex-TNRDiff,0-FPR,1-FPR,race-FPR,0-FPR_over_1-FPR,race-FPRRatio,diff:1-FPRto0-FPR,race-FPRDiff,0-FPR,1-FPR,sex-FPR,0-FPR_over_1-FPR,sex-FPRRatio,diff:1-FPRto0-FPR,sex-FPRDiff,0-FPR,1-FPR,race-sex-FPR,0-FPR_over_1-1-FPR,1-FPR_over_1-1-FPR,race-sex-FPRRatio,diff:1-1-FPRto0-FPR,diff:1-1-FPRto1-FPR,race-sex-FPRDiff,0-FNR,1-FNR,race-FNR,0-FNR_over_1-FNR,race-FNRRatio,diff:1-FNRto0-FNR,race-FNRDiff,0-FNR,1-FNR,sex-FNR,0-FNR_over_1-FNR,sex-FNRRatio,diff:1-FNRto0-FNR,sex-FNRDiff,0-FNR,1-FNR,race-sex-FNR,0-FNR_over_1-1-FNR,1-FNR_over_1-1-FNR,race-sex-FNRRatio,diff:1-1-FNRto0-FNR,diff:1-1-FNRto1-FNR,race-sex-FNRDiff,0-calibration+,1-calibration+,race-calibration+,0-calibration+_over_1-calibration+,race-calibration+Ratio,diff:1-calibration+to0-calibration+,race-calibration+Diff,0-calibration+,1-calibration+,sex-calibration+,0-calibration+_over_1-calibration+,sex-calibration+Ratio,diff:1-calibration+to0-calibration+,sex-calibration+Diff,0-calibration+,1-calibration+,race-sex-calibration+,0-calibration+_over_1-1-calibration+,1-calibration+_over_1-1-calibration+,race-sex-calibration+Ratio,diff:1-1-calibration+to0-calibration+,diff:1-1-calibration+to1-calibration+,race-sex-calibration+Diff,0-calibration-,1-calibration-,race-calibration-,0-calibration-_over_1-calibration-,race-calibration-Ratio,diff:1-calibration-to0-calibration-,race-calibration-Diff,0-calibration-,1-calibration-,sex-calibration-,0-calibration-_over_1-calibration-,sex-calibration-Ratio,diff:1-calibration-to0-calibration-,sex-calibration-Diff,0-calibration-,1-calibration-,race-sex-calibration-,0-calibration-_over_1-1-calibration-,1-calibration-_over_1-1-calibration-,race-sex-calibration-Ratio,diff:1-1-calibration-to0-calibration-,diff:1-1-calibration-to1-calibration-,race-sex-calibration-Diff
SVM,,0,0.7395209580838323,0.7177914110429447,0.7602339181286549,0.7390126645857998,0.47858368486830277,0.5739732805541812,0.5739732805541812,0.7710106382978723,0.7290322580645161,0.7486033519553073,0.7388178050099117,0.9738565238324506,0.9738565238324506,0.9804289061092089,0.9804289061092089,0.7978723404255319,0.7166666666666667,0.7572695035460992,1.1133102424542305,1.1133102424542305,1.0812056737588653,1.0812056737588653,0.751219512195122,0.7209302325581395,0.7360748723766307,None,None,1.0,None,None,1.0,0.6883116883116883,0.7441860465116279,0.716248867411658,0.9249188311688312,0.9249188311688312,0.9441256418000604,0.9441256418000604,0.6666666666666666,0.7293233082706767,0.6979949874686717,0.9140893470790378,0.9140893470790378,0.9373433583959899,0.9373433583959899,0.6813186813186813,0.7638888888888888,0.7226037851037851,None,None,1.0,None,None,1.0,0.7692307692307693,0.7526881720430108,0.7609594706368901,1.0219780219780221,1.0219780219780221,1.0165425971877586,1.0165425971877586,0.859375,0.7009345794392523,0.7801547897196262,1.2260416666666667,1.2260416666666667,1.1584404205607477,1.1584404205607477,0.8070175438596491,0.6666666666666666,0.7368421052631579,None,None,1.0,None,None,1.0,0.23076923076923073,0.24731182795698925,0.23904052936311,0.9331103678929764,0.9331103678929764,0.9834574028122415,0.9834574028122415,0.140625,0.2990654205607477,0.21984521028037385,0.47021484374999994,0.47021484374999994,0.8415595794392523,0.8415595794392523,0.19298245614035092,0.33333333333333337,0.26315789473684215,None,None,1.0,None,None,1.0,0.3116883116883117,0.2558139534883721,0.2837511325883419,1.218417945690673,1.218417945690673,1.0558743581999397,1.0558743581999397,0.33333333333333337,0.2706766917293233,0.30200501253132833,1.2314814814814816,1.2314814814814816,1.06265664160401,1.06265664160401,0.31868131868131866,0.23611111111111116,0.2773962148962149,None,None,1.0,None,None,1.0,0.7464788732394366,0.735632183908046,0.7410555285737412,1.0147447183098592,1.0147447183098592,1.0108466893313905,1.0108466893313905,0.6896551724137931,0.751937984496124,0.7207965784549586,0.917170280838962,0.917170280838962,0.9377171879176691,0.9377171879176691,0.7380952380952381,0.7432432432432432,0.7406692406692407,None,None,1.0,None,None,1.0,0.2857142857142857,0.2391304347826087,0.26242236024844723,1.1948051948051948,1.1948051948051948,1.046583850931677,1.046583850931677,0.15384615384615385,0.32432432432432434,0.2390852390852391,0.47435897435897434,0.47435897435897434,0.8295218295218295,0.8295218295218295,0.2396694214876033,0.3090909090909091,0.2743801652892562,None,None,1.0,None,None,1.0
SVM,,1,0.7544910179640718,0.7159090909090909,0.7974683544303798,0.7566887226697354,0.5133774453394706,0.5260465116279069,0.5260465116279069,0.7387179487179487,0.7875,0.7241379310344828,0.7558189655172414,1.0875,1.0875,1.0633620689655172,1.0633620689655172,0.77,0.7478632478632479,0.7589316239316239,1.0296,1.0296,1.0221367521367521,1.0221367521367521,0.7857142857142857,0.7016129032258065,0.743663594470046,None,None,1.0,None,None,1.0,0.7380952380952381,0.6956521739130435,0.7168737060041408,1.0610119047619049,1.0610119047619049,1.0424430641821947,1.0424430641821947,0.575,0.7573529411764706,0.6661764705882353,0.7592233009708738,0.7592233009708738,0.8176470588235294,0.8176470588235294,0.7128712871287128,0.72,0.7164356435643564,None,None,1.0,None,None,1.0,0.8421052631578947,0.7560975609756098,0.7991014120667522,1.1137521222410864,1.1137521222410864,1.086007702182285,1.086007702182285,0.9,0.7346938775510204,0.8173469387755102,1.2249999999999999,1.2249999999999999,1.1653061224489796,1.1653061224489796,0.8532110091743119,0.673469387755102,0.763340198464707,None,None,1.0,None,None,1.0,0.1578947368421053,0.24390243902439024,0.20089858793324777,0.6473684210526318,0.6473684210526318,0.9139922978177151,0.9139922978177151,0.09999999999999998,0.26530612244897955,0.18265306122448977,0.3769230769230769,0.3769230769230769,0.8346938775510204,0.8346938775510204,0.14678899082568808,0.326530612244898,0.23665980153529304,None,None,1.0,None,None,1.0,0.26190476190476186,0.30434782608695654,0.2831262939958592,0.8605442176870747,0.8605442176870747,0.9575569358178053,0.9575569358178053,0.42500000000000004,0.24264705882352944,0.33382352941176474,1.7515151515151515,1.7515151515151515,1.1823529411764706,1.1823529411764706,0.28712871287128716,0.28,0.2835643564356436,None,None,1.0,None,None,1.0,0.8378378378378378,0.7619047619047619,0.7998712998712998,1.0996621621621623,1.0996621621621623,1.0759330759330759,1.0759330759330759,0.7931034482758621,0.7984496124031008,0.7957765303394815,0.9933043187144293,0.9933043187144293,0.9946538358727613,0.9946538358727613,0.8181818181818182,0.7714285714285715,0.7948051948051948,None,None,1.0,None,None,1.0,0.2558139534883721,0.3111111111111111,0.2834625322997416,0.8222591362126246,0.8222591362126246,0.944702842377261,0.944702842377261,0.23943661971830985,0.3142857142857143,0.2768611670020121,0.7618437900128041,0.7618437900128041,0.9251509054325956,0.9251509054325956,0.23770491803278687,0.3888888888888889,0.3132969034608379,None,None,1.0,None,None,1.0
SVM,,2,0.7604790419161677,0.7288135593220338,0.7961783439490446,0.7624959516355392,0.5243883990695507,0.7392018552517152,0.7392018552517152,0.8660213452469596,0.7543859649122807,0.7668711656441718,0.7606285652782263,0.983719298245614,0.983719298245614,0.9875147992681089,0.9875147992681089,0.7974683544303798,0.7490196078431373,0.7732439811367585,1.0646828815693552,1.0646828815693552,1.0484487465872425,1.0484487465872425,0.7575757575757576,0.7647058823529411,0.7611408199643493,None,None,1.0,None,None,1.0,0.7011494252873564,0.7555555555555555,0.728352490421456,0.9279918864097364,0.9279918864097364,0.9455938697318008,0.9455938697318008,0.75,0.7248322147651006,0.7374161073825503,1.0347222222222223,1.0347222222222223,1.0251677852348995,1.0251677852348995,0.7040816326530612,0.759493670886076,0.7317876517695686,None,None,1.0,None,None,1.0,0.8095238095238095,0.7808219178082192,0.7951728636660144,1.0367585630743525,1.0367585630743525,1.0287018917155903,1.0287018917155903,0.8235294117647058,0.7830188679245284,0.803274139844617,1.0517363571934797,1.0517363571934797,1.0405105438401776,1.0405105438401776,0.81,0.7719298245614035,0.7909649122807018,None,None,1.0,None,None,1.0,0.19047619047619047,0.2191780821917808,0.20482713633398564,0.8690476190476191,0.8690476190476191,0.9712981082844097,0.9712981082844097,0.17647058823529416,0.21698113207547165,0.1967258601553829,0.8132992327365732,0.8132992327365732,0.9594894561598225,0.9594894561598225,0.18999999999999995,0.22807017543859653,0.20903508771929824,None,None,1.0,None,None,1.0,0.29885057471264365,0.24444444444444446,0.27164750957854406,1.2225705329153602,1.2225705329153602,1.054406130268199,1.054406130268199,0.25,0.2751677852348994,0.2625838926174497,0.9085365853658535,0.9085365853658535,0.9748322147651006,0.9748322147651006,0.29591836734693877,0.240506329113924,0.2682123482304314,None,None,1.0,None,None,1.0,0.7922077922077922,0.8095238095238095,0.800865800865801,0.9786096256684492,0.9786096256684492,0.9826839826839827,0.9826839826839827,0.7,0.8244274809160306,0.7622137404580153,0.849074074074074,0.849074074074074,0.8755725190839694,0.8755725190839694,0.7840909090909091,0.821917808219178,0.8030043586550435,None,None,1.0,None,None,1.0,0.2765957446808511,0.27848101265822783,0.27753837866953945,0.993230174081238,0.993230174081238,0.9981147320226232,0.9981147320226232,0.14285714285714285,0.33064516129032256,0.2367511520737327,0.43205574912891986,0.43205574912891986,0.8122119815668203,0.8122119815668203,0.2636363636363636,0.30158730158730157,0.2826118326118326,None,None,1.0,None,None,1.0
SVM,,3,0.7694610778443114,0.7696969696969697,0.7692307692307693,0.7694638694638695,0.5388987510709593,0.6442028985507245,0.6442028985507245,0.8066929133858267,0.8148148148148148,0.7267441860465116,0.7707795004306632,1.1211851851851853,1.1211851851851853,1.0880706287683033,1.0880706287683033,0.8,0.7598425196850394,0.7799212598425197,1.0528497409326425,1.0528497409326425,1.0401574803149607,1.0401574803149607,0.806930693069307,0.7121212121212122,0.7595259525952596,None,None,1.0,None,None,1.0,0.7926829268292683,0.7469879518072289,0.7698354393182486,1.06117230527144,1.06117230527144,1.0456949750220395,1.0456949750220395,0.75,0.7730496453900709,0.7615248226950355,0.9701834862385321,0.9701834862385321,0.9769503546099291,0.9769503546099291,0.7912087912087912,0.7432432432432432,0.7672260172260172,None,None,1.0,None,None,1.0,0.8375,0.7078651685393258,0.772682584269663,1.1831349206349207,1.1831349206349207,1.1296348314606743,1.1296348314606743,0.8214285714285714,0.7433628318584071,0.7823957016434893,1.105017006802721,1.105017006802721,1.0780657395701643,1.0780657395701643,0.8198198198198198,0.6724137931034483,0.746116806461634,None,None,1.0,None,None,1.0,0.16249999999999998,0.2921348314606742,0.2273174157303371,0.5562499999999998,0.5562499999999998,0.8703651685393258,0.8703651685393258,0.1785714285714286,0.2566371681415929,0.21760429835651074,0.6958128078817737,0.6958128078817737,0.9219342604298357,0.9219342604298357,0.18018018018018023,0.3275862068965517,0.25388319353836597,None,None,1.0,None,None,1.0,0.20731707317073167,0.2530120481927711,0.2301645606817514,0.8193960511033679,0.8193960511033679,0.9543050249779605,0.9543050249779605,0.25,0.22695035460992907,0.23847517730496454,1.1015625,1.1015625,1.023049645390071,1.023049645390071,0.20879120879120883,0.2567567567567568,0.2327739827739828,None,None,1.0,None,None,1.0,0.8333333333333334,0.7045454545454546,0.768939393939394,1.1827956989247312,1.1827956989247312,1.128787878787879,1.128787878787879,0.6428571428571429,0.7898550724637681,0.7163561076604554,0.8138925294888598,0.8138925294888598,0.8530020703933748,0.8530020703933748,0.782608695652174,0.7432432432432432,0.7629259694477086,None,None,1.0,None,None,1.0,0.20238095238095238,0.25,0.2261904761904762,0.8095238095238095,0.8095238095238095,0.9523809523809523,0.9523809523809523,0.11538461538461539,0.27586206896551724,0.19562334217506633,0.4182692307692308,0.4182692307692308,0.8395225464190982,0.8395225464190982,0.17272727272727273,0.3275862068965517,0.2501567398119122,None,None,1.0,None,None,1.0
SVM,,4,0.7215568862275449,0.7071823204419889,0.738562091503268,0.7228722059726285,0.4441832989962048,0.5656274980015987,0.5656274980015987,0.7525500910746812,0.7361963190184049,0.7076023391812866,0.7218993290998457,1.0404096739846878,1.0404096739846878,1.0285939798371184,1.0285939798371184,0.7555555555555555,0.7090163934426229,0.7322859744990893,1.0656390494540784,1.0656390494540784,1.0465391621129325,1.0465391621129325,0.7562189054726368,0.6691729323308271,0.7126959189017319,None,None,1.0,None,None,1.0,0.6777777777777778,0.7362637362637363,0.7070207570207571,0.920563847429519,0.920563847429519,0.9415140415140415,0.9415140415140415,0.6206896551724138,0.7236842105263158,0.6721869328493648,0.857680250783699,0.857680250783699,0.897005444646098,0.897005444646098,0.6868686868686869,0.7317073170731707,0.7092880019709288,None,None,1.0,None,None,1.0,0.8082191780821918,0.675,0.7416095890410959,1.1973617453069507,1.1973617453069507,1.1332191780821916,1.1332191780821916,0.819672131147541,0.6847826086956522,0.7522273699215967,1.1969815248503772,1.1969815248503772,1.1348895224518887,1.1348895224518887,0.8235294117647058,0.5686274509803921,0.696078431372549,None,None,1.0,None,None,1.0,0.1917808219178082,0.32499999999999996,0.2583904109589041,0.5900948366701791,0.5900948366701791,0.8667808219178083,0.8667808219178083,0.180327868852459,0.3152173913043478,0.2477726300784034,0.5720746184284907,0.5720746184284907,0.8651104775481112,0.8651104775481112,0.17647058823529416,0.43137254901960786,0.303921568627451,None,None,1.0,None,None,1.0,0.3222222222222222,0.2637362637362637,0.29297924297924294,1.2217592592592594,1.2217592592592594,1.0584859584859585,1.0584859584859585,0.3793103448275862,0.2763157894736842,0.3278130671506352,1.3727422003284073,1.3727422003284073,1.102994555353902,1.102994555353902,0.31313131313131315,0.2682926829268293,0.2907119980290712,None,None,1.0,None,None,1.0,0.8133333333333334,0.7204301075268817,0.7668817204301075,1.128955223880597,1.128955223880597,1.0929032258064515,1.0929032258064515,0.6206896551724138,0.7913669064748201,0.7060282808236169,0.7843260188087775,0.7843260188087775,0.8293227486975937,0.8293227486975937,0.7906976744186046,0.7317073170731707,0.7612024957458876,None,None,1.0,None,None,1.0,0.32954545454545453,0.3076923076923077,0.31861888111888115,1.071022727272727,1.071022727272727,1.0218531468531469,1.0218531468531469,0.18032786885245902,0.4,0.2901639344262295,0.45081967213114754,0.45081967213114754,0.780327868852459,0.780327868852459,0.26956521739130435,0.43137254901960786,0.3504688832054561,None,None,1.0,None,None,1.0
SVM,,5,0.7574850299401198,0.7875,0.7298850574712644,0.7586925287356322,0.5172643022429637,0.7911082052958484,0.7911082052958484,0.8851958318361481,0.7590361445783133,0.7559523809523809,0.7574942627653471,1.0040793093634381,1.0040793093634381,1.0030837636259324,1.0030837636259324,0.7608695652173914,0.756198347107438,0.7585339561624147,1.0061772392492279,1.0061772392492279,1.0046712181099533,1.0046712181099533,0.7605633802816901,0.7520661157024794,0.7563147479920848,None,None,1.0,None,None,1.0,0.7974683544303798,0.7777777777777778,0.7876230661040788,1.0253164556962024,1.0253164556962024,1.0196905766526019,1.0196905766526019,0.78125,0.7890625,0.78515625,0.9900990099009901,0.9900990099009901,0.9921875,0.9921875,0.7912087912087912,0.782608695652174,0.7869087434304826,None,None,1.0,None,None,1.0,0.7241379310344828,0.735632183908046,0.7298850574712643,0.984375,0.984375,0.9885057471264368,0.9885057471264368,0.75,0.7192982456140351,0.7346491228070176,1.0426829268292683,1.0426829268292683,1.030701754385965,1.030701754385965,0.7377049180327869,0.7115384615384616,0.7246216897856242,None,None,1.0,None,None,1.0,0.27586206896551724,0.26436781609195403,0.27011494252873564,1.0434782608695652,1.0434782608695652,1.0114942528735633,1.0114942528735633,0.25,0.2807017543859649,0.26535087719298245,0.890625,0.890625,0.9692982456140351,0.9692982456140351,0.2622950819672131,0.28846153846153844,0.27537831021437575,None,None,1.0,None,None,1.0,0.20253164556962022,0.2222222222222222,0.21237693389592122,0.911392405063291,0.911392405063291,0.980309423347398,0.980309423347398,0.21875,0.2109375,0.21484375,1.037037037037037,1.037037037037037,1.0078125,1.0078125,0.20879120879120883,0.21739130434782605,0.21309125656951744,None,None,1.0,None,None,1.0,0.7241379310344828,0.7325581395348837,0.7283480352846832,0.9885057471264368,0.9885057471264368,0.9915797914995991,0.9915797914995991,0.625,0.7593984962406015,0.6921992481203008,0.823019801980198,0.823019801980198,0.8656015037593985,0.8656015037593985,0.6923076923076923,0.782608695652174,0.7374581939799332,None,None,1.0,None,None,1.0,0.20253164556962025,0.21951219512195122,0.21102192034578574,0.9226441631504922,0.9226441631504922,0.983019450447669,0.983019450447669,0.1346153846153846,0.24770642201834864,0.19116090331686664,0.5434472934472934,0.5434472934472934,0.886908962597036,0.886908962597036,0.1743119266055046,0.28846153846153844,0.23138673253352152,None,None,1.0,None,None,1.0
SVM,,6,0.7245508982035929,0.6976744186046512,0.7530864197530864,0.7253804191788689,0.4509550899669946,0.5889992360580596,0.5889992360580596,0.7825054323108798,0.7352941176470589,0.7134146341463414,0.7243543758967002,1.0306686777275014,1.0306686777275014,1.0218794835007174,1.0218794835007174,0.7532467532467533,0.7159533073929961,0.7346000303198748,1.0520892151326935,1.0520892151326935,1.037293445853757,1.037293445853757,0.7438423645320197,0.6946564885496184,0.719249426540819,None,None,1.0,None,None,1.0,0.6989247311827957,0.6962025316455697,0.6975636314141826,1.0039100684261975,1.0039100684261975,1.0027221995372262,1.0027221995372262,0.6,0.7142857142857143,0.6571428571428571,0.84,0.84,0.8857142857142857,0.8857142857142857,0.69,0.7083333333333334,0.6991666666666667,None,None,1.0,None,None,1.0,0.7792207792207793,0.7294117647058823,0.7543162719633307,1.06828655215752,1.06828655215752,1.049809014514897,1.049809014514897,0.8269230769230769,0.7181818181818181,0.7725524475524475,1.1514118792599806,1.1514118792599806,1.1087412587412588,1.1087412587412588,0.7961165048543689,0.6779661016949152,0.7370413032746421,None,None,1.0,None,None,1.0,0.22077922077922074,0.2705882352941177,0.2456837280366692,0.8159232072275548,0.8159232072275548,0.9501909854851031,0.9501909854851031,0.17307692307692313,0.28181818181818186,0.2274475524475525,0.6141439205955336,0.6141439205955336,0.8912587412587413,0.8912587412587413,0.2038834951456311,0.3220338983050848,0.26295869672535793,None,None,1.0,None,None,1.0,0.30107526881720426,0.30379746835443033,0.3024363685858173,0.9910394265232975,0.9910394265232975,0.9972778004627739,0.9972778004627739,0.4,0.2857142857142857,0.34285714285714286,1.4000000000000001,1.4000000000000001,1.1142857142857143,1.1142857142857143,0.31000000000000005,0.29166666666666663,0.30083333333333334,None,None,1.0,None,None,1.0,0.7926829268292683,0.7051282051282052,0.7489055659787367,1.1241685144124167,1.1241685144124167,1.0875547217010633,1.0875547217010633,0.625,0.7720588235294118,0.6985294117647058,0.8095238095238095,0.8095238095238095,0.8529411764705882,0.8529411764705882,0.7666666666666667,0.7285714285714285,0.7476190476190476,None,None,1.0,None,None,1.0,0.3181818181818182,0.27906976744186046,0.2986257928118393,1.1401515151515151,1.1401515151515151,1.0391120507399578,1.0391120507399578,0.18867924528301888,0.34710743801652894,0.2678933416497739,0.5435759209344115,0.5435759209344115,0.84157180726649,0.84157180726649,0.2743362831858407,0.3442622950819672,0.3092992891339039,None,None,1.0,None,None,1.0
SVM,,7,0.7425149700598802,0.7880794701986755,0.7049180327868853,0.7464987514927803,0.49104664544027143,0.7165467625899281,0.7165467625899281,0.8417670682730924,0.7318435754189944,0.7548387096774194,0.7433411425482068,0.969536360597813,0.969536360597813,0.977004865741575,0.977004865741575,0.6705882352941176,0.7670682730923695,0.7188282541932436,0.8742223591007083,0.8742223591007083,0.9035199622017481,0.9035199622017481,0.7268518518518519,0.7711864406779662,0.749019146264909,None,None,1.0,None,None,1.0,0.7093023255813954,0.8923076923076924,0.8008050089445439,0.7949077786688051,0.7949077786688051,0.816994633273703,0.816994633273703,0.65,0.8091603053435115,0.7295801526717558,0.8033018867924528,0.8033018867924528,0.8408396946564886,0.8408396946564886,0.7222222222222222,0.8852459016393442,0.8037340619307832,None,None,1.0,None,None,1.0,0.7526881720430108,0.6555555555555556,0.7041218637992832,1.1481683980317112,1.1481683980317112,1.097132616487455,1.097132616487455,0.676923076923077,0.7203389830508474,0.6986310299869622,0.9397285067873304,0.9397285067873304,0.9565840938722295,0.9565840938722295,0.7301587301587301,0.6491228070175439,0.6896407685881369,None,None,1.0,None,None,1.0,0.24731182795698925,0.34444444444444444,0.29587813620071685,0.7180020811654526,0.7180020811654526,0.9028673835125448,0.9028673835125448,0.32307692307692304,0.2796610169491526,0.3013689700130378,1.155244755244755,1.155244755244755,1.0434159061277706,1.0434159061277706,0.2698412698412699,0.3508771929824561,0.310359231411863,None,None,1.0,None,None,1.0,0.2906976744186046,0.10769230769230764,0.19919499105545613,2.6993355481727583,2.6993355481727583,1.183005366726297,1.183005366726297,0.35,0.19083969465648853,0.27041984732824426,1.834,1.834,1.1591603053435113,1.1591603053435113,0.2777777777777778,0.11475409836065575,0.19626593806921677,None,None,1.0,None,None,1.0,0.7261904761904762,0.651685393258427,0.6889379347244515,1.114326765188834,1.114326765188834,1.074505082932049,1.074505082932049,0.38235294117647056,0.762589928057554,0.5724714346170123,0.5013873473917868,0.5013873473917868,0.6197630131189166,0.6197630131189166,0.6565656565656566,0.7297297297297297,0.6931476931476932,None,None,1.0,None,None,1.0,0.2631578947368421,0.10606060606060606,0.18460925039872408,2.481203007518797,2.481203007518797,1.157097288676236,1.157097288676236,0.13725490196078433,0.22727272727272727,0.18226381461675578,0.603921568627451,0.603921568627451,0.9099821746880571,0.9099821746880571,0.21367521367521367,0.1590909090909091,0.18638306138306138,None,None,1.0,None,None,1.0
SVM,,8,0.7604790419161677,0.7329545454545454,0.7911392405063291,0.7620468929804373,0.5235668692744454,0.5567109262517996,0.5567109262517996,0.7543439716312057,0.7928994082840237,0.7272727272727273,0.7600860677783755,1.0902366863905326,1.0902366863905326,1.0656266810112964,1.0656266810112964,0.7659574468085106,0.7583333333333333,0.762145390070922,1.010053776011223,1.010053776011223,1.0076241134751773,1.0076241134751773,0.7857142857142857,0.717741935483871,0.7517281105990783,None,None,1.0,None,None,1.0,0.7407407407407407,0.7263157894736842,0.7335282651072125,1.019860440150295,1.019860440150295,1.0144249512670565,1.0144249512670565,0.6296296296296297,0.7516778523489933,0.6906537409893114,0.8376322751322751,0.8376322751322751,0.8779517772806363,0.8779517772806363,0.7362637362637363,0.7294117647058823,0.7328377504848094,None,None,1.0,None,None,1.0,0.8409090909090909,0.7285714285714285,0.7847402597402597,1.1541889483065955,1.1541889483065955,1.1123376623376624,1.1123376623376624,0.8208955223880597,0.7692307692307693,0.7950631458094145,1.0671641791044777,1.0671641791044777,1.0516647531572905,1.0516647531572905,0.8235294117647058,0.6923076923076923,0.7579185520361991,None,None,1.0,None,None,1.0,0.15909090909090906,0.27142857142857146,0.21525974025974026,0.5861244019138754,0.5861244019138754,0.8876623376623376,0.8876623376623376,0.17910447761194026,0.23076923076923073,0.2049368541905855,0.7761194029850746,0.7761194029850746,0.9483352468427095,0.9483352468427095,0.17647058823529416,0.3076923076923077,0.24208144796380093,None,None,1.0,None,None,1.0,0.2592592592592593,0.27368421052631575,0.2664717348927875,0.9472934472934476,0.9472934472934476,0.9855750487329435,0.9855750487329435,0.37037037037037035,0.24832214765100669,0.3093462590106885,1.4914914914914916,1.4914914914914916,1.1220482227193638,1.1220482227193638,0.2637362637362637,0.2705882352941177,0.2671622495151907,None,None,1.0,None,None,1.0,0.8108108108108109,0.7840909090909091,0.79745085995086,1.0340775558166864,1.0340775558166864,1.0267199017199018,1.0267199017199018,0.5862068965517241,0.8421052631578947,0.7141560798548094,0.6961206896551724,0.6961206896551724,0.7441016333938294,0.7441016333938294,0.7613636363636364,0.8378378378378378,0.7996007371007371,None,None,1.0,None,None,1.0,0.22105263157894736,0.33766233766233766,0.2793574846206425,0.6546558704453441,0.6546558704453441,0.8833902939166097,0.8833902939166097,0.15384615384615385,0.34579439252336447,0.24982027318475916,0.44490644490644493,0.44490644490644493,0.8080517613227893,0.8080517613227893,0.19672131147540983,0.46,0.3283606557377049,None,None,1.0,None,None,1.0
