algorithm,params,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,Amer-Indian-Eskimo-accuracy,White-accuracy,Other-accuracy,Black-accuracy,Asian-Pac-Islander-accuracy,race-accuracy,Amer-Indian-Eskimo-accuracy_over_White-accuracy,Other-accuracy_over_White-accuracy,Black-accuracy_over_White-accuracy,Asian-Pac-Islander-accuracy_over_White-accuracy,race-accuracyRatio,diff:White-accuracytoAmer-Indian-Eskimo-accuracy,diff:White-accuracytoOther-accuracy,diff:White-accuracytoBlack-accuracy,diff:White-accuracytoAsian-Pac-Islander-accuracy,race-accuracyDiff,Female-accuracy,Male-accuracy,sex-accuracy,Female-accuracy_over_Male-accuracy,sex-accuracyRatio,diff:Male-accuracytoFemale-accuracy,sex-accuracyDiff,Other-Female-accuracy,White-Male-accuracy,Amer-Indian-Eskimo-Female-accuracy,Asian-Pac-Islander-Female-accuracy,Asian-Pac-Islander-Male-accuracy,Other-Male-accuracy,White-Female-accuracy,Amer-Indian-Eskimo-Male-accuracy,Black-Female-accuracy,Black-Male-accuracy,race-sex-accuracy,Other-Female-accuracy_over_White-Male-accuracy,Amer-Indian-Eskimo-Female-accuracy_over_White-Male-accuracy,Asian-Pac-Islander-Female-accuracy_over_White-Male-accuracy,Asian-Pac-Islander-Male-accuracy_over_White-Male-accuracy,Other-Male-accuracy_over_White-Male-accuracy,White-Female-accuracy_over_White-Male-accuracy,Amer-Indian-Eskimo-Male-accuracy_over_White-Male-accuracy,Black-Female-accuracy_over_White-Male-accuracy,Black-Male-accuracy_over_White-Male-accuracy,race-sex-accuracyRatio,diff:White-Male-accuracytoOther-Female-accuracy,diff:White-Male-accuracytoAmer-Indian-Eskimo-Female-accuracy,diff:White-Male-accuracytoAsian-Pac-Islander-Female-accuracy,diff:White-Male-accuracytoAsian-Pac-Islander-Male-accuracy,diff:White-Male-accuracytoOther-Male-accuracy,diff:White-Male-accuracytoWhite-Female-accuracy,diff:White-Male-accuracytoAmer-Indian-Eskimo-Male-accuracy,diff:White-Male-accuracytoBlack-Female-accuracy,diff:White-Male-accuracytoBlack-Male-accuracy,race-sex-accuracyDiff,Amer-Indian-Eskimo-TPR,White-TPR,Other-TPR,Black-TPR,Asian-Pac-Islander-TPR,race-TPR,Amer-Indian-Eskimo-TPR_over_White-TPR,Other-TPR_over_White-TPR,Black-TPR_over_White-TPR,Asian-Pac-Islander-TPR_over_White-TPR,race-TPRRatio,diff:White-TPRtoAmer-Indian-Eskimo-TPR,diff:White-TPRtoOther-TPR,diff:White-TPRtoBlack-TPR,diff:White-TPRtoAsian-Pac-Islander-TPR,race-TPRDiff,Female-TPR,Male-TPR,sex-TPR,Female-TPR_over_Male-TPR,sex-TPRRatio,diff:Male-TPRtoFemale-TPR,sex-TPRDiff,Other-Female-TPR,White-Male-TPR,Amer-Indian-Eskimo-Female-TPR,Asian-Pac-Islander-Female-TPR,Asian-Pac-Islander-Male-TPR,Other-Male-TPR,White-Female-TPR,Amer-Indian-Eskimo-Male-TPR,Black-Female-TPR,Black-Male-TPR,race-sex-TPR,Other-Female-TPR_over_White-Male-TPR,Amer-Indian-Eskimo-Female-TPR_over_White-Male-TPR,Asian-Pac-Islander-Female-TPR_over_White-Male-TPR,Asian-Pac-Islander-Male-TPR_over_White-Male-TPR,Other-Male-TPR_over_White-Male-TPR,White-Female-TPR_over_White-Male-TPR,Amer-Indian-Eskimo-Male-TPR_over_White-Male-TPR,Black-Female-TPR_over_White-Male-TPR,Black-Male-TPR_over_White-Male-TPR,race-sex-TPRRatio,diff:White-Male-TPRtoOther-Female-TPR,diff:White-Male-TPRtoAmer-Indian-Eskimo-Female-TPR,diff:White-Male-TPRtoAsian-Pac-Islander-Female-TPR,diff:White-Male-TPRtoAsian-Pac-Islander-Male-TPR,diff:White-Male-TPRtoOther-Male-TPR,diff:White-Male-TPRtoWhite-Female-TPR,diff:White-Male-TPRtoAmer-Indian-Eskimo-Male-TPR,diff:White-Male-TPRtoBlack-Female-TPR,diff:White-Male-TPRtoBlack-Male-TPR,race-sex-TPRDiff,Amer-Indian-Eskimo-TNR,White-TNR,Other-TNR,Black-TNR,Asian-Pac-Islander-TNR,race-TNR,Amer-Indian-Eskimo-TNR_over_White-TNR,Other-TNR_over_White-TNR,Black-TNR_over_White-TNR,Asian-Pac-Islander-TNR_over_White-TNR,race-TNRRatio,diff:White-TNRtoAmer-Indian-Eskimo-TNR,diff:White-TNRtoOther-TNR,diff:White-TNRtoBlack-TNR,diff:White-TNRtoAsian-Pac-Islander-TNR,race-TNRDiff,Female-TNR,Male-TNR,sex-TNR,Female-TNR_over_Male-TNR,sex-TNRRatio,diff:Male-TNRtoFemale-TNR,sex-TNRDiff,Other-Female-TNR,White-Male-TNR,Amer-Indian-Eskimo-Female-TNR,Asian-Pac-Islander-Female-TNR,Asian-Pac-Islander-Male-TNR,Other-Male-TNR,White-Female-TNR,Amer-Indian-Eskimo-Male-TNR,Black-Female-TNR,Black-Male-TNR,race-sex-TNR,Other-Female-TNR_over_White-Male-TNR,Amer-Indian-Eskimo-Female-TNR_over_White-Male-TNR,Asian-Pac-Islander-Female-TNR_over_White-Male-TNR,Asian-Pac-Islander-Male-TNR_over_White-Male-TNR,Other-Male-TNR_over_White-Male-TNR,White-Female-TNR_over_White-Male-TNR,Amer-Indian-Eskimo-Male-TNR_over_White-Male-TNR,Black-Female-TNR_over_White-Male-TNR,Black-Male-TNR_over_White-Male-TNR,race-sex-TNRRatio,diff:White-Male-TNRtoOther-Female-TNR,diff:White-Male-TNRtoAmer-Indian-Eskimo-Female-TNR,diff:White-Male-TNRtoAsian-Pac-Islander-Female-TNR,diff:White-Male-TNRtoAsian-Pac-Islander-Male-TNR,diff:White-Male-TNRtoOther-Male-TNR,diff:White-Male-TNRtoWhite-Female-TNR,diff:White-Male-TNRtoAmer-Indian-Eskimo-Male-TNR,diff:White-Male-TNRtoBlack-Female-TNR,diff:White-Male-TNRtoBlack-Male-TNR,race-sex-TNRDiff,Amer-Indian-Eskimo-FPR,White-FPR,Other-FPR,Black-FPR,Asian-Pac-Islander-FPR,race-FPR,Amer-Indian-Eskimo-FPR_over_White-FPR,Other-FPR_over_White-FPR,Black-FPR_over_White-FPR,Asian-Pac-Islander-FPR_over_White-FPR,race-FPRRatio,diff:White-FPRtoAmer-Indian-Eskimo-FPR,diff:White-FPRtoOther-FPR,diff:White-FPRtoBlack-FPR,diff:White-FPRtoAsian-Pac-Islander-FPR,race-FPRDiff,Female-FPR,Male-FPR,sex-FPR,Female-FPR_over_Male-FPR,sex-FPRRatio,diff:Male-FPRtoFemale-FPR,sex-FPRDiff,Other-Female-FPR,White-Male-FPR,Amer-Indian-Eskimo-Female-FPR,Asian-Pac-Islander-Female-FPR,Asian-Pac-Islander-Male-FPR,Other-Male-FPR,White-Female-FPR,Amer-Indian-Eskimo-Male-FPR,Black-Female-FPR,Black-Male-FPR,race-sex-FPR,Other-Female-FPR_over_White-Male-FPR,Amer-Indian-Eskimo-Female-FPR_over_White-Male-FPR,Asian-Pac-Islander-Female-FPR_over_White-Male-FPR,Asian-Pac-Islander-Male-FPR_over_White-Male-FPR,Other-Male-FPR_over_White-Male-FPR,White-Female-FPR_over_White-Male-FPR,Amer-Indian-Eskimo-Male-FPR_over_White-Male-FPR,Black-Female-FPR_over_White-Male-FPR,Black-Male-FPR_over_White-Male-FPR,race-sex-FPRRatio,diff:White-Male-FPRtoOther-Female-FPR,diff:White-Male-FPRtoAmer-Indian-Eskimo-Female-FPR,diff:White-Male-FPRtoAsian-Pac-Islander-Female-FPR,diff:White-Male-FPRtoAsian-Pac-Islander-Male-FPR,diff:White-Male-FPRtoOther-Male-FPR,diff:White-Male-FPRtoWhite-Female-FPR,diff:White-Male-FPRtoAmer-Indian-Eskimo-Male-FPR,diff:White-Male-FPRtoBlack-Female-FPR,diff:White-Male-FPRtoBlack-Male-FPR,race-sex-FPRDiff,Amer-Indian-Eskimo-FNR,White-FNR,Other-FNR,Black-FNR,Asian-Pac-Islander-FNR,race-FNR,Amer-Indian-Eskimo-FNR_over_White-FNR,Other-FNR_over_White-FNR,Black-FNR_over_White-FNR,Asian-Pac-Islander-FNR_over_White-FNR,race-FNRRatio,diff:White-FNRtoAmer-Indian-Eskimo-FNR,diff:White-FNRtoOther-FNR,diff:White-FNRtoBlack-FNR,diff:White-FNRtoAsian-Pac-Islander-FNR,race-FNRDiff,Female-FNR,Male-FNR,sex-FNR,Female-FNR_over_Male-FNR,sex-FNRRatio,diff:Male-FNRtoFemale-FNR,sex-FNRDiff,Other-Female-FNR,White-Male-FNR,Amer-Indian-Eskimo-Female-FNR,Asian-Pac-Islander-Female-FNR,Asian-Pac-Islander-Male-FNR,Other-Male-FNR,White-Female-FNR,Amer-Indian-Eskimo-Male-FNR,Black-Female-FNR,Black-Male-FNR,race-sex-FNR,Other-Female-FNR_over_White-Male-FNR,Amer-Indian-Eskimo-Female-FNR_over_White-Male-FNR,Asian-Pac-Islander-Female-FNR_over_White-Male-FNR,Asian-Pac-Islander-Male-FNR_over_White-Male-FNR,Other-Male-FNR_over_White-Male-FNR,White-Female-FNR_over_White-Male-FNR,Amer-Indian-Eskimo-Male-FNR_over_White-Male-FNR,Black-Female-FNR_over_White-Male-FNR,Black-Male-FNR_over_White-Male-FNR,race-sex-FNRRatio,diff:White-Male-FNRtoOther-Female-FNR,diff:White-Male-FNRtoAmer-Indian-Eskimo-Female-FNR,diff:White-Male-FNRtoAsian-Pac-Islander-Female-FNR,diff:White-Male-FNRtoAsian-Pac-Islander-Male-FNR,diff:White-Male-FNRtoOther-Male-FNR,diff:White-Male-FNRtoWhite-Female-FNR,diff:White-Male-FNRtoAmer-Indian-Eskimo-Male-FNR,diff:White-Male-FNRtoBlack-Female-FNR,diff:White-Male-FNRtoBlack-Male-FNR,race-sex-FNRDiff,Amer-Indian-Eskimo-calibration+,White-calibration+,Other-calibration+,Black-calibration+,Asian-Pac-Islander-calibration+,race-calibration+,Amer-Indian-Eskimo-calibration+_over_White-calibration+,Other-calibration+_over_White-calibration+,Black-calibration+_over_White-calibration+,Asian-Pac-Islander-calibration+_over_White-calibration+,race-calibration+Ratio,diff:White-calibration+toAmer-Indian-Eskimo-calibration+,diff:White-calibration+toOther-calibration+,diff:White-calibration+toBlack-calibration+,diff:White-calibration+toAsian-Pac-Islander-calibration+,race-calibration+Diff,Female-calibration+,Male-calibration+,sex-calibration+,Female-calibration+_over_Male-calibration+,sex-calibration+Ratio,diff:Male-calibration+toFemale-calibration+,sex-calibration+Diff,Other-Female-calibration+,White-Male-calibration+,Amer-Indian-Eskimo-Female-calibration+,Asian-Pac-Islander-Female-calibration+,Asian-Pac-Islander-Male-calibration+,Other-Male-calibration+,White-Female-calibration+,Amer-Indian-Eskimo-Male-calibration+,Black-Female-calibration+,Black-Male-calibration+,race-sex-calibration+,Other-Female-calibration+_over_White-Male-calibration+,Amer-Indian-Eskimo-Female-calibration+_over_White-Male-calibration+,Asian-Pac-Islander-Female-calibration+_over_White-Male-calibration+,Asian-Pac-Islander-Male-calibration+_over_White-Male-calibration+,Other-Male-calibration+_over_White-Male-calibration+,White-Female-calibration+_over_White-Male-calibration+,Amer-Indian-Eskimo-Male-calibration+_over_White-Male-calibration+,Black-Female-calibration+_over_White-Male-calibration+,Black-Male-calibration+_over_White-Male-calibration+,race-sex-calibration+Ratio,diff:White-Male-calibration+toOther-Female-calibration+,diff:White-Male-calibration+toAmer-Indian-Eskimo-Female-calibration+,diff:White-Male-calibration+toAsian-Pac-Islander-Female-calibration+,diff:White-Male-calibration+toAsian-Pac-Islander-Male-calibration+,diff:White-Male-calibration+toOther-Male-calibration+,diff:White-Male-calibration+toWhite-Female-calibration+,diff:White-Male-calibration+toAmer-Indian-Eskimo-Male-calibration+,diff:White-Male-calibration+toBlack-Female-calibration+,diff:White-Male-calibration+toBlack-Male-calibration+,race-sex-calibration+Diff,Amer-Indian-Eskimo-calibration-,White-calibration-,Other-calibration-,Black-calibration-,Asian-Pac-Islander-calibration-,race-calibration-,Amer-Indian-Eskimo-calibration-_over_White-calibration-,Other-calibration-_over_White-calibration-,Black-calibration-_over_White-calibration-,Asian-Pac-Islander-calibration-_over_White-calibration-,race-calibration-Ratio,diff:White-calibration-toAmer-Indian-Eskimo-calibration-,diff:White-calibration-toOther-calibration-,diff:White-calibration-toBlack-calibration-,diff:White-calibration-toAsian-Pac-Islander-calibration-,race-calibration-Diff,Female-calibration-,Male-calibration-,sex-calibration-,Female-calibration-_over_Male-calibration-,sex-calibration-Ratio,diff:Male-calibration-toFemale-calibration-,sex-calibration-Diff,Other-Female-calibration-,White-Male-calibration-,Amer-Indian-Eskimo-Female-calibration-,Asian-Pac-Islander-Female-calibration-,Asian-Pac-Islander-Male-calibration-,Other-Male-calibration-,White-Female-calibration-,Amer-Indian-Eskimo-Male-calibration-,Black-Female-calibration-,Black-Male-calibration-,race-sex-calibration-,Other-Female-calibration-_over_White-Male-calibration-,Amer-Indian-Eskimo-Female-calibration-_over_White-Male-calibration-,Asian-Pac-Islander-Female-calibration-_over_White-Male-calibration-,Asian-Pac-Islander-Male-calibration-_over_White-Male-calibration-,Other-Male-calibration-_over_White-Male-calibration-,White-Female-calibration-_over_White-Male-calibration-,Amer-Indian-Eskimo-Male-calibration-_over_White-Male-calibration-,Black-Female-calibration-_over_White-Male-calibration-,Black-Male-calibration-_over_White-Male-calibration-,race-sex-calibration-Ratio,diff:White-Male-calibration-toOther-Female-calibration-,diff:White-Male-calibration-toAmer-Indian-Eskimo-Female-calibration-,diff:White-Male-calibration-toAsian-Pac-Islander-Female-calibration-,diff:White-Male-calibration-toAsian-Pac-Islander-Male-calibration-,diff:White-Male-calibration-toOther-Male-calibration-,diff:White-Male-calibration-toWhite-Female-calibration-,diff:White-Male-calibration-toAmer-Indian-Eskimo-Male-calibration-,diff:White-Male-calibration-toBlack-Female-calibration-,diff:White-Male-calibration-toBlack-Male-calibration-,race-sex-calibration-Diff
Feldman-SVM-DIavgall,lambda=0.0,0.8619454943306146,0.5679611650485437,0.9577947771036666,0.7628779710761051,0.6006329890672556,0.6596923872063349,0.6753954098693873,0.9387650544384437,0.9405940594059405,0.8536472760849492,0.9512195121951219,0.9167579408543264,0.8843537414965986,0.9093145060073873,1.1018532897097173,1.1143004128797371,1.0739306110819204,1.0359709053983952,1.0815138047674426,1.0869467833209914,1.0975722361101727,1.0631106647693773,1.0307064654116496,1.0695840374030476,0.9295433928031448,0.8288128056914184,0.8791780992472815,1.1215359927115198,1.1215359927115198,1.1007305871117263,1.1007305871117263,0.9666666666666667,0.821984273046679,0.9285714285714286,0.9230769230769231,0.8669950738916257,0.9423076923076923,0.9240788983997023,0.9491525423728814,0.9606126914660832,0.8728070175438597,0.9156253207343541,1.1760160119411085,1.1296705533424443,1.1229861121984062,1.0547587129351204,1.1463816562025395,1.124205083601673,1.1547088837294346,1.168650937694439,1.0618293392753204,1.1265785878800538,1.1446823936199877,1.1065871555247497,1.1010926500302443,1.0450108008449468,1.1203234192610134,1.1020946253530233,1.1271682693262024,1.1386284184194042,1.0508227444971807,1.1040456085418613,0.6153846153846154,0.5646954201867497,0.6,0.5040650406504065,0.7439024390243902,0.6056095030492324,1.0897637795275592,1.06251968503937,0.892631713718712,1.3173516420203573,1.0905667050764998,1.0506891951978656,1.0353045798132503,0.9393696204636568,1.1792070188376407,1.0511426035781033,0.4652956298200514,0.5871339414306289,0.5262147856253402,0.7924863425307989,0.7924863425307989,0.8781616883894225,0.8781616883894225,0.0,0.5817610062893082,0.5,0.45454545454545453,0.7887323943661971,0.75,0.46920821114369504,0.7142857142857143,0.43333333333333335,0.5268817204301075,0.521874783439381,0.0,0.8594594594594595,0.7813267813267813,1.355767034640274,1.2891891891891891,0.8065308710470002,1.2277992277992278,0.7448648648648649,0.9056669572798605,0.8856227095118508,0.41823899371069184,0.9182389937106918,0.8727844482561464,1.206971388076889,1.1682389937106918,0.8874472048543869,1.132524707996406,0.8515723270440252,0.9451207141407993,0.9334597523889698,0.9886363636363636,0.9549493374902572,0.974025974025974,0.9810126582278481,0.9386792452830188,0.9674607157326924,1.0352762443237467,1.019976595392854,1.0272928832079082,0.9829623503902327,1.0163770183286853,1.0336870261461064,1.0190766365357167,1.0260633207375909,0.9837299077927616,1.0156392228030438,0.9914324880054832,0.9367495711835334,0.9640910295945083,1.0583751714482887,1.0583751714482887,1.0546829168219498,1.0546829168219498,1.0,0.934627672646842,1.0,0.9875,0.9090909090909091,0.9583333333333334,0.9901960784313726,0.9807692307692307,0.9976580796252927,0.9614325068870524,0.9719607810784032,1.0699447804364974,1.0699447804364974,1.0565704706810413,0.9726770731240886,1.0253637479183102,1.0594551257263358,1.049368919274257,1.0674390549553816,1.0286796924857786,1.0443826272264654,1.065372327353158,1.065372327353158,1.0528723273531582,0.9744632364440671,1.0237056606864914,1.0555684057845305,1.0461415581223887,1.0630304069784509,1.0268048342402105,1.0414812315906237,0.011363636363636354,0.04505066250974277,0.025974025974025983,0.01898734177215189,0.061320754716981174,0.032539284267307636,0.2522412708398867,0.5765514762054559,0.4214664272261399,1.3611510086831642,0.6528525457386616,0.9663129738538936,0.9809233634642832,0.9739366792624091,1.0162700922072383,0.984360777196956,0.008567511994516774,0.06325042881646659,0.03590897040549168,0.13545381675398716,0.13545381675398716,0.9453170831780502,0.9453170831780502,0.0,0.06537232735315801,0.0,0.012499999999999956,0.09090909090909094,0.04166666666666663,0.009803921568627416,0.019230769230769273,0.0023419203747072626,0.038567493112947604,0.02803921892159671,0.0,0.0,0.19121240601503695,1.3906356801093651,0.6373746867167915,0.1499705145215976,0.2941729323308278,0.03582433836347313,0.5899666521676084,0.36546191224718894,0.934627672646842,0.934627672646842,0.947127672646842,1.025536763555933,0.9762943393135086,0.9444315942154694,0.9538584418776113,0.9369695930215493,0.9731951657597896,0.9585187684093763,0.3846153846153846,0.4353045798132503,0.4,0.49593495934959353,0.25609756097560976,0.3943904969507676,0.8835546475995913,0.9188968335035751,1.1392826594251644,0.5883180946211913,0.8825130587873805,0.9493108048021343,0.9646954201867497,1.0606303795363432,0.8207929811623594,0.9488573964218967,0.5347043701799485,0.4128660585693711,0.4737852143746598,1.2951037245172474,1.2951037245172474,1.1218383116105775,1.1218383116105775,1.0,0.41823899371069184,0.5,0.5454545454545454,0.21126760563380287,0.25,0.530791788856305,0.2857142857142857,0.5666666666666667,0.4731182795698925,0.478125216560619,2.3909774436090223,1.1954887218045112,1.3041695146958303,0.5051360796357091,0.5977443609022556,1.269111194408308,0.6831364124597207,1.3548872180451126,1.1312151346107204,1.1590962311301323,1.5817610062893082,1.0817610062893082,1.1272155517438536,0.793028611923111,0.8317610062893082,1.1125527951456131,0.8674752920035939,1.1484276729559748,1.0548792858592007,1.0665402476110302,0.8888888888888888,0.8146247594611931,0.6,0.8051948051948052,0.8243243243243243,0.7866065555738423,1.0911636045494313,0.7365354330708661,0.988424174250946,1.0119067886784423,0.9570075001374214,1.0742641294276958,0.7853752405388069,0.9905700457336122,1.0096995648631313,0.9649772451408115,0.8786407766990292,0.80566534914361,0.8421530629213196,1.0905778405798252,1.0905778405798252,1.072975427555419,1.072975427555419,1.0,0.8066860465116279,1.0,0.8333333333333334,0.8235294117647058,0.6,0.8743169398907104,0.8333333333333334,0.9285714285714286,0.7777777777777778,0.8477548271182916,1.2396396396396396,1.2396396396396396,1.033033033033033,1.0208797032326444,0.7437837837837837,1.0838379362969526,1.033033033033033,1.151093951093951,0.9641641641641642,1.0565672093240934,1.193313953488372,1.193313953488372,1.0266472868217056,1.016843365253078,0.7933139534883721,1.0676308933790826,1.0266472868217056,1.1218853820598007,0.9710917312661499,1.0456319784518486,0.05434782608695652,0.13779028852920477,0.025974025974025976,0.0729665071770335,0.09545454545454546,0.07730663864435325,0.39442421281698276,0.18850403937227228,0.5295475316576334,0.6927523446931007,0.45130703213499723,0.9165575375577517,0.8881837374448212,0.9351762186478287,0.9576642569253406,0.9243954376439356,0.06707513705256368,0.16446739338305602,0.11577126521780985,0.4078324321486692,0.4078324321486692,0.9026077436695077,0.9026077436695077,0.03333333333333333,0.17344055640078243,0.07692307692307693,0.07058823529411765,0.1111111111111111,0.02127659574468085,0.07228434504792332,0.03773584905660377,0.03837471783295711,0.11195928753180662,0.07470271082763931,0.1921888053467001,0.4435126277231541,0.40698805838124724,0.640629351155667,0.12267370554044686,0.4167672576008712,0.21757223246796237,0.22125573527498205,0.6455196515461683,0.3674563805596887,0.8598927769325508,0.9034825205222945,0.8971476788933352,0.9376705547103287,0.8478360393438984,0.8988437886471409,0.8642952926558214,0.8649341614321746,0.9385187311310241,0.8902912826965077
Feldman-SVM-DIavgall,lambda=0.05,0.8522975929978118,0.5214401294498382,0.9601688208915853,0.7408044751707117,0.568215939552246,0.6631872804954924,0.6887445543326698,0.9440977965549998,0.9108910891089109,0.8436057248384118,0.9512195121951219,0.9101861993428259,0.8809523809523809,0.8993709812875302,1.079759255170284,1.1275640790338675,1.0789236873862695,1.0442702734397904,1.0826293237575526,1.0672853642704991,1.1076137873567102,1.066580474504414,1.0373466561139693,1.0697065705613982,0.9247051708497127,0.8168074699866608,0.8707563204181867,1.1320968585960827,1.1320968585960827,1.107897700863052,1.107897700863052,0.9666666666666667,0.8097707880207462,0.9285714285714286,0.9230769230769231,0.8620689655172413,0.9423076923076923,0.9188686267212505,0.8983050847457628,0.9562363238512035,0.8640350877192983,0.9069907587198214,1.1937534435261707,1.1467089728453366,1.1399237126509854,1.064583927044742,1.1636721233312142,1.134726814444817,1.1093325395713687,1.1808728321608768,1.0670119254748442,1.1333984767833727,1.1568958786459205,1.1188006405506825,1.113306135056177,1.0522981774964952,1.1325369042869462,1.1090978387005044,1.0885342967250167,1.1464655358304574,1.054264299698552,1.1080221896656393,0.46153846153846156,0.5184526456202757,0.6,0.44715447154471544,0.7195121951219512,0.5493315547650808,0.8902229845626072,1.1572898799313893,0.8624789078079459,1.3878069698364222,1.0744496855345913,0.9430858159181859,1.0815473543797243,0.9287018259244397,1.2010595495016756,1.0385986364310065,0.4267352185089974,0.5391262602016322,0.48293073935531483,0.7915311310367246,0.7915311310367246,0.8876089583073652,0.8876089583073652,0.0,0.5340670859538784,0.5,0.45454545454545453,0.7605633802816901,0.75,0.4310850439882698,0.42857142857142855,0.36666666666666664,0.4731182795698925,0.46986173395772807,0.0,0.9362119725220804,0.8511017932018913,1.4240970849631647,1.4043179587831207,0.8071739587140517,0.8024674050189261,0.6865554465161923,0.8858779955047643,0.8664226239137991,0.4659329140461216,0.9659329140461216,0.9204783685915761,1.2264962943278117,1.2159329140461215,0.8970179580343913,0.8945043426175501,0.8325995807127882,0.9390511936160141,0.9286607200042774,0.9772727272727273,0.9575993764614186,0.974025974025974,0.9822784810126582,0.9433962264150944,0.9669145570375746,1.0205444482263626,1.0171539351093315,1.0257718469308486,0.9851679623071512,1.0121595481434233,1.0196733508113087,1.0164265975645554,1.0246791045512396,0.9857968499536758,1.011643975720195,0.9910897875257025,0.9408233276157805,0.9659565575707415,1.053428160669981,1.053428160669981,1.050266459909922,1.050266459909922,1.0,0.9390513639714918,1.0,0.9875,0.9166666666666666,0.9583333333333334,0.989769820971867,0.9615384615384616,0.9976580796252927,0.9641873278236914,0.9714705053930806,1.0649044752682544,1.0649044752682544,1.0515931693274012,0.9761624356625664,1.0205334554654104,1.0540103118384,1.02394661083486,1.0624105537805066,1.0267674003963885,1.0383592097602268,1.0609486360285083,1.0609486360285083,1.0484486360285081,0.9776153026951748,1.0192819693618416,1.0507184570003751,1.0224870975669698,1.0586067156538008,1.0251359638521995,1.0360212682462095,0.022727272727272707,0.04240062353858143,0.025974025974025983,0.017721518987341756,0.05660377358490565,0.03308544296242551,0.5360127005347591,0.612585943468297,0.41795420699925523,1.3349750277469483,0.7253819696873149,0.9803266491886913,0.9835734024354446,0.9753208954487603,1.0142031500463242,0.9883560242798051,0.008910212474297463,0.05917667238421953,0.0340434424292585,0.15056967746421515,0.15056967746421515,0.9497335400900779,0.9497335400900779,0.0,0.060948636028508196,0.0,0.012499999999999956,0.08333333333333337,0.04166666666666663,0.010230179028132946,0.038461538461538436,0.0023419203747072626,0.03581267217630857,0.028529494606919538,0.0,0.0,0.20509072580645102,1.3672715053763456,0.6836357526881719,0.16784918736077817,0.6310483870967741,0.03842449195437039,0.5875877543766115,0.4089897560732781,0.9390513639714918,0.9390513639714918,0.9515513639714918,1.0223846973048252,0.9807180306381584,0.9492815429996248,0.9775129024330302,0.9413932843461991,0.9748640361478004,0.9639787317537903,0.5384615384615384,0.4815473543797243,0.4,0.5528455284552846,0.2804878048780488,0.4506684452349193,1.1181902123730378,0.8306555863342568,1.148060566478241,0.5824719050514606,0.919844567559249,1.0569141840818141,0.9184526456202757,1.0712981740755603,0.7989404504983245,0.9614013635689936,0.5732647814910026,0.46087373979836777,0.5170692606446852,1.2438651456726648,1.2438651456726648,1.1123910416926348,1.1123910416926348,1.0,0.4659329140461216,0.5,0.5454545454545454,0.23943661971830987,0.25,0.5689149560117301,0.5714285714285714,0.6333333333333333,0.5268817204301075,0.530138266042272,2.1462317210348707,1.0731158605174353,1.170671847837202,0.5138864684168001,0.5365579302587177,1.2210233251635334,1.2264181263056404,1.3592800899887514,1.1308102616205231,1.153110625682608,1.5340670859538785,1.0340670859538785,1.079521631408424,0.7735037056721883,0.7840670859538784,1.1029820419656087,1.1054956573824497,1.1674004192872118,1.060948806383986,1.0713392799957226,0.75,0.8108484005563282,0.6,0.7971014492753623,0.8309859154929577,0.7577871530649297,0.9249571183533448,0.7399656946826758,0.9830462127426852,1.0248351170487764,0.9182010357068705,0.9391515994436718,0.7891515994436717,0.9862530487190341,1.0201375149366294,0.9336734406357518,0.8645833333333334,0.8027162258756254,0.8336497796044794,1.0770722024339567,1.0770722024339567,1.061867107457708,1.061867107457708,1.0,0.8042620363062352,1.0,0.8333333333333334,0.8307692307692308,0.6,0.8596491228070176,0.6,0.9166666666666666,0.7719298245614035,0.8216610214443886,1.2433758586849852,1.2433758586849852,1.0361465489041546,1.0329584056767571,0.7460255152109911,1.06886696623797,0.7460255152109911,1.13976120379457,0.9597989084585852,1.0240371978737768,1.1957379636937648,1.1957379636937648,1.029071297027098,1.0265071944629955,0.7957379636937648,1.0553870865007824,0.7957379636937648,1.1124046303604316,0.9676677882551683,1.0193322057090595,0.07526881720430108,0.14987544976473843,0.025974025974025976,0.08056872037914692,0.1031390134529148,0.08696520535502544,0.502209116452705,0.1733040735810819,0.5375711666294697,0.6881648302961796,0.47531229673985903,0.9253933674395627,0.8760985762092875,0.9306932706144084,0.9532635636881763,0.9213621944878587,0.07158908507223113,0.17950635751682872,0.12554772129452993,0.3988108614232209,0.3988108614232209,0.8920827275554024,0.8920827275554024,0.03333333333333333,0.18874734607218685,0.07692307692307693,0.07058823529411765,0.12318840579710146,0.02127659574468085,0.07710651828298887,0.07407407407407407,0.04269662921348315,0.12280701754385964,0.08307412322789028,0.17660292463442068,0.407545210694817,0.37398266393171437,0.6526629823445982,0.11272527104324724,0.4085170991145979,0.39245094363204597,0.22621048773397706,0.6506423539162867,0.377926659671745,0.8445859872611465,0.8881757308508901,0.8818408892219308,0.9344410597249146,0.832529249672494,0.888359172210802,0.8853267280018873,0.8539492831412963,0.9340596714716728,0.8825853079507816
