algorithm,params,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,male-accuracy,female-accuracy,sex-accuracy,female-accuracy_over_male-accuracy,sex-accuracyRatio,diff:male-accuracytofemale-accuracy,sex-accuracyDiff,adult-accuracy,youth-accuracy,age-accuracy,youth-accuracy_over_adult-accuracy,age-accuracyRatio,diff:adult-accuracytoyouth-accuracy,age-accuracyDiff,female-youth-accuracy,male-adult-accuracy,male-youth-accuracy,female-adult-accuracy,sex-age-accuracy,female-youth-accuracy_over_male-adult-accuracy,male-youth-accuracy_over_male-adult-accuracy,female-adult-accuracy_over_male-adult-accuracy,sex-age-accuracyRatio,diff:male-adult-accuracytofemale-youth-accuracy,diff:male-adult-accuracytomale-youth-accuracy,diff:male-adult-accuracytofemale-adult-accuracy,sex-age-accuracyDiff,male-TPR,female-TPR,sex-TPR,female-TPR_over_male-TPR,sex-TPRRatio,diff:male-TPRtofemale-TPR,sex-TPRDiff,adult-TPR,youth-TPR,age-TPR,youth-TPR_over_adult-TPR,age-TPRRatio,diff:adult-TPRtoyouth-TPR,age-TPRDiff,female-youth-TPR,male-adult-TPR,male-youth-TPR,female-adult-TPR,sex-age-TPR,female-youth-TPR_over_male-adult-TPR,male-youth-TPR_over_male-adult-TPR,female-adult-TPR_over_male-adult-TPR,sex-age-TPRRatio,diff:male-adult-TPRtofemale-youth-TPR,diff:male-adult-TPRtomale-youth-TPR,diff:male-adult-TPRtofemale-adult-TPR,sex-age-TPRDiff,male-TNR,female-TNR,sex-TNR,female-TNR_over_male-TNR,sex-TNRRatio,diff:male-TNRtofemale-TNR,sex-TNRDiff,adult-TNR,youth-TNR,age-TNR,youth-TNR_over_adult-TNR,age-TNRRatio,diff:adult-TNRtoyouth-TNR,age-TNRDiff,female-youth-TNR,male-adult-TNR,male-youth-TNR,female-adult-TNR,sex-age-TNR,female-youth-TNR_over_male-adult-TNR,male-youth-TNR_over_male-adult-TNR,female-adult-TNR_over_male-adult-TNR,sex-age-TNRRatio,diff:male-adult-TNRtofemale-youth-TNR,diff:male-adult-TNRtomale-youth-TNR,diff:male-adult-TNRtofemale-adult-TNR,sex-age-TNRDiff,male-FPR,female-FPR,sex-FPR,female-FPR_over_male-FPR,sex-FPRRatio,diff:male-FPRtofemale-FPR,sex-FPRDiff,adult-FPR,youth-FPR,age-FPR,youth-FPR_over_adult-FPR,age-FPRRatio,diff:adult-FPRtoyouth-FPR,age-FPRDiff,female-youth-FPR,male-adult-FPR,male-youth-FPR,female-adult-FPR,sex-age-FPR,female-youth-FPR_over_male-adult-FPR,male-youth-FPR_over_male-adult-FPR,female-adult-FPR_over_male-adult-FPR,sex-age-FPRRatio,diff:male-adult-FPRtofemale-youth-FPR,diff:male-adult-FPRtomale-youth-FPR,diff:male-adult-FPRtofemale-adult-FPR,sex-age-FPRDiff,male-FNR,female-FNR,sex-FNR,female-FNR_over_male-FNR,sex-FNRRatio,diff:male-FNRtofemale-FNR,sex-FNRDiff,adult-FNR,youth-FNR,age-FNR,youth-FNR_over_adult-FNR,age-FNRRatio,diff:adult-FNRtoyouth-FNR,age-FNRDiff,female-youth-FNR,male-adult-FNR,male-youth-FNR,female-adult-FNR,sex-age-FNR,female-youth-FNR_over_male-adult-FNR,male-youth-FNR_over_male-adult-FNR,female-adult-FNR_over_male-adult-FNR,sex-age-FNRRatio,diff:male-adult-FNRtofemale-youth-FNR,diff:male-adult-FNRtomale-youth-FNR,diff:male-adult-FNRtofemale-adult-FNR,sex-age-FNRDiff,male-calibration+,female-calibration+,sex-calibration+,female-calibration+_over_male-calibration+,sex-calibration+Ratio,diff:male-calibration+tofemale-calibration+,sex-calibration+Diff,adult-calibration+,youth-calibration+,age-calibration+,youth-calibration+_over_adult-calibration+,age-calibration+Ratio,diff:adult-calibration+toyouth-calibration+,age-calibration+Diff,female-youth-calibration+,male-adult-calibration+,male-youth-calibration+,female-adult-calibration+,sex-age-calibration+,female-youth-calibration+_over_male-adult-calibration+,male-youth-calibration+_over_male-adult-calibration+,female-adult-calibration+_over_male-adult-calibration+,sex-age-calibration+Ratio,diff:male-adult-calibration+tofemale-youth-calibration+,diff:male-adult-calibration+tomale-youth-calibration+,diff:male-adult-calibration+tofemale-adult-calibration+,sex-age-calibration+Diff,male-calibration-,female-calibration-,sex-calibration-,female-calibration-_over_male-calibration-,sex-calibration-Ratio,diff:male-calibration-tofemale-calibration-,sex-calibration-Diff,adult-calibration-,youth-calibration-,age-calibration-,youth-calibration-_over_adult-calibration-,age-calibration-Ratio,diff:adult-calibration-toyouth-calibration-,age-calibration-Diff,female-youth-calibration-,male-adult-calibration-,male-youth-calibration-,female-adult-calibration-,sex-age-calibration-,female-youth-calibration-_over_male-adult-calibration-,male-youth-calibration-_over_male-adult-calibration-,female-adult-calibration-_over_male-adult-calibration-,sex-age-calibration-Ratio,diff:male-adult-calibration-tofemale-youth-calibration-,diff:male-adult-calibration-tomale-youth-calibration-,diff:male-adult-calibration-tofemale-adult-calibration-,sex-age-calibration-Diff
SVM,,0.6996996997,0.946280991736,0.043956043956,0.495118517846,-0.0197670599208,0.9469410952786911,0.9512648312270241,0.9486766669284535,0.733050847458,0.618556701031,0.675803774244,0.843811453429,0.843811453429,0.885505853573,0.885505853573,0.710247349823,0.64,0.675123674912,0.901094527363,0.901094527363,0.929752650177,0.929752650177,0.571428571429,0.733644859813,0.727272727273,0.63768115942,0.667506829484,0.778889899909,0.991314418066,0.869195975261,0.879800097745,0.837783711615,0.99362786746,0.904036299607,0.911815959561,0.955801104972,0.918032786885,0.936916945929,0.960485170094,0.960485170094,0.962231681913,0.962231681913,0.951923076923,0.911764705882,0.931843891403,0.957813428402,0.957813428402,0.959841628959,0.959841628959,0.882352941176,0.957317073171,0.941176470588,0.931818181818,0.928166166688,0.921693518172,0.983139752716,0.973364215402,0.959399162097,0.925035868006,0.983859397418,0.974501108647,0.96113212469,0.0,0.111111111111,0.0555555555556,0.0,1.0,1.11111111111,1.11111111111,0.04,0.0625,0.05125,1.5625,1.5625,1.0225,1.0225,0.0909090909091,0.0,0.0,0.12,0.0527272727273,0.0,1.0,0.0,0.3333333333333333,1.09090909091,1.0,1.12,1.0703030303,1.0,0.888888888889,0.944444444444,0.888888888889,0.888888888889,0.888888888889,0.888888888889,0.96,0.9375,0.94875,0.9765625,0.9765625,0.9775,0.9775,0.909090909091,1.0,1.0,0.88,0.947272727273,0.909090909091,1.0,0.88,0.929696969697,0.909090909091,1.0,0.88,0.929696969697,0.0441988950276,0.0819672131148,0.0630830540712,1.85450819672,1.85450819672,1.03776831809,1.03776831809,0.0480769230769,0.0882352941176,0.0681561085973,1.83529411765,1.83529411765,1.04015837104,1.04015837104,0.117647058824,0.0426829268293,0.0588235294118,0.0681818181818,0.0718338333116,2.75630252101,1.3781512605,1.5974025974,1.91061879297,1.07496413199,1.01614060258,1.02549889135,1.03886787531,0.7587719298245614,0.6363636363636364,0.697567783094099,0.83867577509196,0.83867577509196,0.8775917065390749,0.8775917065390749,0.7333333333333333,0.6739130434782609,0.7036231884057971,0.9189723320158103,0.9189723320158103,0.9405797101449276,0.9405797101449276,0.6,0.7584541062801933,0.7619047619047619,0.6507936507936508,0.6927881297446514,0.7910828025477706,1.0045495905368516,0.8580527752502275,0.8845617227782832,0.8415458937198067,1.0034506556245686,0.8923395445134575,0.9124453646192777,1.0,0.5555555555555556,0.7777777777777778,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.7692307692307693,0.75,0.7596153846153846,0.975,0.975,0.9807692307692307,0.9807692307692307,0.6666666666666666,1.0,1.0,0.5,0.7916666666666666,0.6666666666666666,1.0,0.5,0.7222222222222222,0.6666666666666666,1.0,0.5,0.7222222222222222
SVM,,0.684684684685,0.957081545064,0.05,0.503540772532,0.0156511694771,0.9866071428571428,0.9762388630736324,0.9871525533290239,0.700421940928,0.645833333333,0.673127637131,0.922063253012,0.922063253012,0.945411392405,0.945411392405,0.700680272109,0.564102564103,0.632391418106,0.805078416729,0.805078416729,0.863422291994,0.863422291994,0.478260869565,0.701357466063,0.6875,0.698630136986,0.641437118154,0.68190743338,0.980241935484,0.996111356606,0.88608690849,0.776903403502,0.986142533937,0.997272670923,0.920106202787,0.964285714286,0.938461538462,0.951373626374,0.973219373219,0.973219373219,0.974175824176,0.974175824176,0.957547169811,0.952380952381,0.954964061096,0.994604738447,0.994604738447,0.99483378257,0.99483378257,0.909090909091,0.962025316456,1.0,0.944444444444,0.953890167498,0.944976076555,1.03947368421,0.981725146199,0.988724968988,0.947065592635,1.03797468354,0.982419127989,0.989153134723,0.0579710144928,0.0322580645161,0.0451145395044,0.556451612903,0.556451612903,0.974287050023,0.974287050023,0.0365853658537,0.111111111111,0.0738482384824,3.03703703704,3.03703703704,1.07452574526,1.07452574526,0.0833333333333,0.047619047619,0.166666666667,0.0,0.0744047619048,1.75,3.5,0.0,1.75,1.03571428571,1.11904761905,0.952380952381,1.03571428571,0.942028985507,0.967741935484,0.954885460496,1.02729528536,1.02729528536,1.02571294998,1.02571294998,0.963414634146,0.888888888889,0.926151761518,0.92264416315,0.92264416315,0.925474254743,0.925474254743,0.916666666667,0.952380952381,0.833333333333,1.0,0.925595238095,0.9625,0.875,1.05,0.9625,0.964285714286,0.880952380952,1.04761904762,0.964285714286,0.0357142857143,0.0615384615385,0.0486263736264,1.72307692308,1.72307692308,1.02582417582,1.02582417582,0.0424528301887,0.047619047619,0.0450359389039,1.12169312169,1.12169312169,1.00516621743,1.00516621743,0.0909090909091,0.0379746835443,0.0,0.0555555555556,0.0461098325022,2.39393939394,0.0,1.46296296296,1.28563411897,1.05293440736,0.962025316456,1.01758087201,1.01084686528,0.7136563876651982,0.6703296703296703,0.6919930289974343,0.9392891059557725,0.9392891059557725,0.956673282664472,0.956673282664472,0.7198581560283688,0.5555555555555556,0.6377068557919622,0.7717569786535304,0.7717569786535304,0.8356973995271868,0.8356973995271868,0.47619047619047616,0.7169811320754716,0.6666666666666666,0.7285714285714285,0.6471024258760107,0.6641604010025063,0.9298245614035088,1.0161654135338347,0.8700501253132833,0.7592093441150045,0.949685534591195,1.0115902964959569,0.9068283917340522,0.6,0.8,0.7,1.3333333333333335,1.3333333333333335,1.2000000000000002,1.2000000000000002,0.75,0.3333333333333333,0.5416666666666666,0.4444444444444444,0.4444444444444444,0.5833333333333333,0.5833333333333333,0.5,0.6666666666666666,0.0,1.0,0.5416666666666666,0.75,0.0,1.5,0.75,0.8333333333333334,0.33333333333333337,1.3333333333333335,0.8333333333333334
SVM,,0.705705705706,0.966386554622,0.0526315789474,0.509509066785,0.0443375314045,0.987912087912088,0.9852464157706092,0.9883289124668435,0.726495726496,0.656565656566,0.691530691531,0.903743315508,0.903743315508,0.93006993007,0.93006993007,0.723021582734,0.618181818182,0.670601700458,0.85499773858,0.85499773858,0.895160235448,0.895160235448,0.583333333333,0.738916256158,0.645161290323,0.68,0.661852719953,0.789444444444,0.87311827957,0.920266666667,0.860943130227,0.844417077176,0.906245034165,0.941083743842,0.897248618394,0.965317919075,0.969230769231,0.967274344153,1.0040534316,1.0040534316,1.00391285016,1.00391285016,0.970443349754,0.942857142857,0.956650246305,0.971573604061,0.971573604061,0.972413793103,0.972413793103,0.933333333333,0.967320261438,0.95,0.98,0.957663398693,0.964864864865,0.982094594595,1.01310810811,0.986689189189,0.966013071895,0.982679738562,1.01267973856,0.987124183007,0.0491803278689,0.0588235294118,0.0540019286403,1.19607843137,1.19607843137,1.00964320154,1.00964320154,0.0533333333333,0.05,0.0516666666667,0.9375,0.9375,0.996666666667,0.996666666667,0.0,0.04,0.0909090909091,0.08,0.0527272727273,0.0,2.27272727273,2.0,1.42424242424,0.96,1.05090909091,1.04,1.01696969697,0.950819672131,0.941176470588,0.94599807136,0.98985801217,0.98985801217,0.990356798457,0.990356798457,0.946666666667,0.95,0.948333333333,1.00352112676,1.00352112676,1.00333333333,1.00333333333,1.0,0.96,0.909090909091,0.92,0.947272727273,1.04166666667,0.94696969697,0.958333333333,0.982323232323,1.04,0.949090909091,0.96,0.98303030303,0.0346820809249,0.0307692307692,0.032725655847,0.887179487179,0.887179487179,0.996087149844,0.996087149844,0.0295566502463,0.0571428571429,0.0433497536946,1.93333333333,1.93333333333,1.0275862069,1.0275862069,0.0666666666667,0.0326797385621,0.05,0.02,0.0423366013072,2.04,1.53,0.612,1.394,1.0339869281,1.01732026144,0.987320261438,1.01287581699,0.7422222222222222,0.6631578947368421,0.7026900584795321,0.8934762054837693,0.8934762054837693,0.9209356725146198,0.9209356725146198,0.7350746268656716,0.6346153846153846,0.6848450057405281,0.8633346349082389,0.8633346349082389,0.899540757749713,0.899540757749713,0.6086956521739131,0.7551020408163265,0.6551724137931034,0.6805555555555556,0.6748814155847247,0.8061104582843714,0.8676607642124884,0.9012762762762764,0.8583491662577121,0.8535936113575866,0.900070372976777,0.9254535147392291,0.8930391663578643,0.6666666666666666,0.5,0.5833333333333333,0.75,0.75,0.8333333333333334,0.8333333333333334,0.6,0.6666666666666666,0.6333333333333333,1.1111111111111112,1.1111111111111112,1.0666666666666667,1.0666666666666667,1.0,0.7142857142857143,0.5,0.3333333333333333,0.636904761904762,1.4,0.7,0.4666666666666666,0.8555555555555555,1.2857142857142856,0.7857142857142857,0.6190476190476191,0.8968253968253967
SVM,,0.675675675676,0.969298245614,0.0380952380952,0.503696741855,0.0192214840198,0.9880422691879868,0.9990512680167852,0.9883855533261307,0.688311688312,0.647058823529,0.667685255921,0.940066592675,0.940066592675,0.958747135218,0.958747135218,0.690391459075,0.596153846154,0.643272652614,0.863501189532,0.863501189532,0.905762387079,0.905762387079,0.566666666667,0.693779904306,0.636363636364,0.680555555556,0.644341440723,0.816781609195,0.91724137931,0.980938697318,0.904987228608,0.87288676236,0.942583732057,0.986775651249,0.934082048556,0.969325153374,0.969230769231,0.969277961303,0.999902629017,0.999902629017,0.999905615857,0.999905615857,0.964646464646,1.0,0.982323232323,1.03664921466,1.03664921466,1.03535353535,1.03535353535,1.0,0.96644295302,1.0,0.959183673469,0.981406656622,1.03472222222,1.03472222222,0.992488662132,1.02064436886,1.03355704698,1.03355704698,0.992740720449,1.0199516048,0.0147058823529,0.0810810810811,0.047893481717,5.51351351351,5.51351351351,1.06637519873,1.06637519873,0.0361445783133,0.0454545454545,0.0407995618839,1.25757575758,1.25757575758,1.00930996714,1.00930996714,0.0714285714286,0.0166666666667,0.0,0.0869565217391,0.0437629399586,4.28571428571,0.0,5.21739130435,3.16770186335,1.05476190476,0.983333333333,1.07028985507,1.03612836439,0.985294117647,0.918918918919,0.952106518283,0.932634126664,0.932634126664,0.933624801272,0.933624801272,0.963855421687,0.954545454545,0.959200438116,0.990340909091,0.990340909091,0.990690032859,0.990690032859,0.928571428571,0.983333333333,1.0,0.913043478261,0.956237060041,0.944309927361,1.01694915254,0.928518791452,0.963259290452,0.945238095238,1.01666666667,0.929710144928,0.963871635611,0.0306748466258,0.0307692307692,0.0307220386975,1.00307692308,1.00307692308,1.00009438414,1.00009438414,0.0353535353535,0.0,0.0176767676768,0.0,1.0,0.964646464646,0.964646464646,0.0,0.0335570469799,0.0,0.0408163265306,0.0185933433776,0.0,0.0,1.21632653061,0.405442176871,0.96644295302,0.96644295302,1.00725927955,0.980048395197,0.7022222222222222,0.6494845360824743,0.6758533791523482,0.9248988646744096,0.9248988646744096,0.9472623138602521,0.9472623138602521,0.7047970479704797,0.5882352941176471,0.6465161710440634,0.8346165691407453,0.8346165691407453,0.8834382461471674,0.8834382461471674,0.5517241379310345,0.7093596059113301,0.6363636363636364,0.6911764705882353,0.647155962698559,0.7777777777777778,0.8970959595959596,0.9743668300653594,0.8830801891463657,0.8423645320197044,0.9270040304523063,0.9818168646769052,0.9170618090496386,0.8333333333333334,0.4,0.6166666666666667,0.48,0.48,0.5666666666666667,0.5666666666666667,0.7,0.0,0.35,0.0,1.0,0.30000000000000004,0.30000000000000004,0.0,0.8333333333333334,1.0,0.5,0.5833333333333334,0.0,1.2,0.6,0.6,0.16666666666666663,1.1666666666666665,0.6666666666666666,0.6666666666666665
SVM,,0.714714714715,0.979079497908,0.0425531914894,0.510816344699,0.0600453847759,0.9891041162227603,1.0060812203669347,0.9893575088687426,0.732456140351,0.67619047619,0.704323308271,0.923182207015,0.923182207015,0.94373433584,0.94373433584,0.743150684932,0.512195121951,0.627672903441,0.689221085759,0.689221085759,0.76904443702,0.76904443702,0.607142857143,0.758139534884,0.307692307692,0.701298701299,0.593568350254,0.80083260298,0.405851816895,0.925025894351,0.710570104742,0.849003322259,0.549552772809,0.943159166415,0.780571753828,0.976470588235,0.985507246377,0.980988917306,1.00925440894,1.00925440894,1.00903665814,1.00903665814,0.977064220183,1.0,0.988532110092,1.0234741784,1.0234741784,1.02293577982,1.02293577982,1.0,0.975903614458,1.0,0.980769230769,0.989168211307,1.02469135802,1.02469135802,1.00498575499,1.01812282368,1.02409638554,1.02409638554,1.00486561631,1.01768612913,0.0172413793103,0.0833333333333,0.0502873563218,4.83333333333,4.83333333333,1.06609195402,1.06609195402,0.0540540540541,0.0,0.027027027027,0.0,1.0,0.945945945946,0.945945945946,0.0,0.0204081632653,0.0,0.12,0.0351020408163,0.0,0.0,5.88,1.96,0.979591836735,0.979591836735,1.09959183673,1.01959183673,0.98275862069,0.916666666667,0.949712643678,0.932748538012,0.932748538012,0.933908045977,0.933908045977,0.945945945946,1.0,0.972972972973,1.05714285714,1.05714285714,1.05405405405,1.05405405405,1.0,0.979591836735,1.0,0.88,0.964897959184,1.02083333333,1.02083333333,0.898333333333,0.98,1.02040816327,1.02040816327,0.900408163265,0.980408163265,0.0235294117647,0.0144927536232,0.0190110826939,0.615942028986,0.615942028986,0.990963341858,0.990963341858,0.0229357798165,0.0,0.0114678899083,0.0,1.0,0.977064220183,0.977064220183,0.0,0.0240963855422,0.0,0.0192307692308,0.0108317886932,0.0,0.0,0.798076923077,0.266025641026,0.975903614458,0.975903614458,0.995134383689,0.982313870868,0.7443946188340808,0.6732673267326733,0.708830972783377,0.9044494810926876,0.9044494810926876,0.9288727078985926,0.9288727078985926,0.7526501766784452,0.5121951219512195,0.6324226493148324,0.6805221573342494,0.6805221573342494,0.7595449452727743,0.7595449452727743,0.6071428571428571,0.7714285714285715,0.3076923076923077,0.6986301369863014,0.5962234683125094,0.787037037037037,0.39886039886039887,0.9056316590563166,0.6971763649845841,0.8357142857142856,0.5362637362637362,0.9272015655577299,0.7663931958452507,0.8,0.25,0.525,0.3125,0.3125,0.44999999999999996,0.44999999999999996,0.5555555555555556,1.0,0.7777777777777778,1.7999999999999998,1.7999999999999998,1.4444444444444444,1.4444444444444444,1.0,0.8,1.0,0.25,0.7625,1.25,1.25,0.3125,0.9375,1.2,1.2,0.44999999999999996,0.9499999999999998
SVM,,0.690690690691,0.978354978355,0.0392156862745,0.508785332315,0.0499459761524,0.9891041162227603,0.981376501217771,0.9893575088687426,0.727272727273,0.593406593407,0.66033966034,0.815934065934,0.815934065934,0.866133866134,0.866133866134,0.708633093525,0.6,0.654316546763,0.846700507614,0.846700507614,0.891366906475,0.891366906475,0.571428571429,0.739534883721,0.62962962963,0.603174603175,0.635941921988,0.772686433064,0.851385977172,0.815613457123,0.813228622453,0.831893687708,0.890094745909,0.863639719454,0.861876051023,0.977528089888,0.981132075472,0.97933008268,1.00368683583,1.00368683583,1.00360398558,1.00360398558,0.984771573604,0.941176470588,0.962974022096,0.955730745907,0.955730745907,0.956404896984,0.956404896984,0.9375,0.98125,0.944444444444,1.0,0.965798611111,0.955414012739,0.962491153574,1.01910828025,0.979004482189,0.95625,0.963194444444,1.01875,0.979398148148,0.03125,0.0526315789474,0.0419407894737,1.68421052632,1.68421052632,1.02138157895,1.02138157895,0.037037037037,0.047619047619,0.042328042328,1.28571428571,1.28571428571,1.01058201058,1.01058201058,0.0833333333333,0.0363636363636,0.0,0.0384615384615,0.0395396270396,2.29166666667,0.0,1.05769230769,1.11645299145,1.04696969697,0.963636363636,1.0020979021,1.00423465423,0.96875,0.947368421053,0.958059210526,0.977928692699,0.977928692699,0.978618421053,0.978618421053,0.962962962963,0.952380952381,0.957671957672,0.989010989011,0.989010989011,0.989417989418,0.989417989418,0.916666666667,0.963636363636,1.0,0.961538461538,0.96046037296,0.951257861635,1.03773584906,0.997822931785,0.995605547492,0.95303030303,1.03636363636,0.997902097902,0.995765345765,0.0224719101124,0.0188679245283,0.0206699173203,0.839622641509,0.839622641509,0.996396014416,0.996396014416,0.0152284263959,0.0588235294118,0.0370259779039,3.86274509804,3.86274509804,1.04359510302,1.04359510302,0.0625,0.01875,0.0555555555556,0.0,0.0342013888889,3.33333333333,2.96296296296,0.0,2.0987654321,1.04375,1.03680555556,0.98125,1.02060185185,0.7372881355932204,0.5909090909090909,0.6640986132511557,0.8014629049111808,0.8014629049111808,0.8536209553158706,0.8536209553158706,0.7132352941176471,0.6153846153846154,0.6643099547511313,0.8628072957969866,0.8628072957969866,0.9021493212669683,0.9021493212669683,0.5769230769230769,0.7476190476190476,0.6538461538461539,0.5967741935483871,0.6437906179841664,0.7716805487506123,0.8745712885840274,0.7982329977398809,0.8148282783581736,0.8293040293040292,0.9062271062271062,0.8491551459293395,0.8615620938201584,0.6666666666666666,0.3333333333333333,0.5,0.5,0.5,0.6666666666666667,0.6666666666666667,0.5,0.6666666666666666,0.5833333333333333,1.3333333333333333,1.3333333333333333,1.1666666666666665,1.1666666666666665,0.5,0.6,1.0,0.0,0.525,0.8333333333333334,1.6666666666666667,0.0,0.8333333333333334,0.9,1.4,0.4,0.8999999999999999
SVM,,0.651651651652,0.959459459459,0.036036036036,0.497747747748,-0.0109632252413,0.9783261472128117,0.9775994102637501,0.978986264556584,0.683035714286,0.587155963303,0.635095838794,0.859627031241,0.859627031241,0.904120249017,0.904120249017,0.676258992806,0.527272727273,0.601765860039,0.779690522244,0.779690522244,0.851013734467,0.851013734467,0.5,0.700507614213,0.555555555556,0.617283950617,0.593336780097,0.713768115942,0.79307568438,0.881195204867,0.79601300173,0.799492385787,0.855047941342,0.916776336404,0.857105554511,0.962264150943,0.952380952381,0.957322551662,0.989729225023,0.989729225023,0.990116801438,0.990116801438,0.963541666667,0.933333333333,0.9484375,0.968648648649,0.968648648649,0.969791666667,0.969791666667,0.866666666667,0.958333333333,1.0,0.979166666667,0.951041666667,0.904347826087,1.04347826087,1.02173913043,0.989855072464,0.908333333333,1.04166666667,1.02083333333,0.990277777778,0.0,0.0869565217391,0.0434782608696,0.0,1.0,1.08695652174,1.08695652174,0.0348837209302,0.04,0.0374418604651,1.14666666667,1.14666666667,1.00511627907,1.00511627907,0.0769230769231,0.0,0.0,0.0909090909091,0.041958041958,0.0,1.0,0.0,0.3333333333333333,1.07692307692,1.0,1.09090909091,1.05594405594,1.0,0.913043478261,0.95652173913,0.913043478261,0.913043478261,0.913043478261,0.913043478261,0.96511627907,0.96,0.962558139535,0.994698795181,0.994698795181,0.99488372093,0.99488372093,0.923076923077,1.0,1.0,0.909090909091,0.958041958042,0.923076923077,1.0,0.909090909091,0.944055944056,0.923076923077,1.0,0.909090909091,0.944055944056,0.0377358490566,0.047619047619,0.0426774483378,1.2619047619,1.2619047619,1.00988319856,1.00988319856,0.0364583333333,0.0666666666667,0.0515625,1.82857142857,1.82857142857,1.03020833333,1.03020833333,0.133333333333,0.0416666666667,0.0,0.0208333333333,0.0489583333333,3.2,0.0,0.5,1.23333333333,1.09166666667,0.958333333333,0.979166666667,1.00972222222,0.7018348623853211,0.5882352941176471,0.6450350782514841,0.8381391772395232,0.8381391772395232,0.886400431732326,0.886400431732326,0.6902985074626866,0.5384615384615384,0.6143800229621126,0.78004158004158,0.78004158004158,0.8481630309988518,0.8481630309988518,0.52,0.7225130890052356,0.5555555555555556,0.6103896103896104,0.6021145637376004,0.7197101449275363,0.7689210950080516,0.8448146056841709,0.777815281873253,0.7974869109947644,0.83304246655032,0.8878765213843748,0.8394686329764864,1.0,0.42857142857142855,0.7142857142857143,0.42857142857142855,0.42857142857142855,0.4285714285714286,0.4285714285714286,0.7,0.6666666666666666,0.6833333333333333,0.9523809523809524,0.9523809523809524,0.9666666666666667,0.9666666666666667,0.6666666666666666,1.0,1.0,0.25,0.7291666666666666,0.6666666666666666,1.0,0.25,0.6388888888888888,0.6666666666666666,1.0,0.25,0.6388888888888888
SVM,,0.651651651652,0.96803652968,0.0438596491228,0.505948089402,0.0302857844458,0.9854166666666667,1.0066964285714286,0.9858585858585859,0.665137614679,0.626086956522,0.6456122856,0.941289355322,0.941289355322,0.960949341843,0.960949341843,0.677304964539,0.509803921569,0.593554443054,0.752694795196,0.752694795196,0.83249895703,0.83249895703,0.483870967742,0.676767676768,0.55,0.678571428571,0.59730251827,0.714973519499,0.812686567164,1.0026652452,0.843441777289,0.807103290974,0.873232323232,1.0018037518,0.894046455337,0.972789115646,0.958333333333,0.96556122449,0.98513986014,0.98513986014,0.985544217687,0.985544217687,0.963730569948,1.0,0.981865284974,1.0376344086,1.0376344086,1.03626943005,1.03626943005,1.0,0.970588235294,1.0,0.947368421053,0.979489164087,1.0303030303,1.0303030303,0.976076555024,1.01222753854,1.02941176471,1.02941176471,0.976780185759,1.01186790506,0.0281690140845,0.0697674418605,0.0489682279725,2.47674418605,2.47674418605,1.04159842778,1.04159842778,0.0561797752809,0.0,0.0280898876404,0.0,1.0,0.943820224719,0.943820224719,0.0,0.0322580645161,0.0,0.111111111111,0.0358422939068,0.0,0.0,3.44444444444,1.14814814815,0.967741935484,0.967741935484,1.07885304659,1.00477897252,0.971830985915,0.93023255814,0.951031772028,0.957195820694,0.957195820694,0.958401572224,0.958401572224,0.943820224719,1.0,0.97191011236,1.05952380952,1.05952380952,1.05617977528,1.05617977528,1.0,0.967741935484,1.0,0.888888888889,0.964157706093,1.03333333333,1.03333333333,0.918518518519,0.995061728395,1.03225806452,1.03225806452,0.921146953405,0.995221027479,0.0272108843537,0.0416666666667,0.0344387755102,1.53125,1.53125,1.01445578231,1.01445578231,0.0362694300518,0.0,0.0181347150259,0.0,1.0,0.963730569948,0.963730569948,0.0,0.0294117647059,0.0,0.0526315789474,0.0205108359133,0.0,0.0,1.78947368421,0.59649122807,0.970588235294,0.970588235294,1.02321981424,0.988132094943,0.6745283018867925,0.6330275229357798,0.6537779124112861,0.9384743696670301,0.9384743696670301,0.9584992210489873,0.9584992210489873,0.6888888888888889,0.5098039215686274,0.5993464052287582,0.7400379506641366,0.7400379506641366,0.8209150326797385,0.8209150326797385,0.4838709677419355,0.6875,0.55,0.6923076923076923,0.603419665012407,0.7038123167155426,0.8,1.0069930069930069,0.8369351079028498,0.7963709677419355,0.8625,1.0048076923076923,0.8878928866832093,0.6666666666666666,0.5,0.5833333333333333,0.75,0.75,0.8333333333333334,0.8333333333333334,0.5833333333333334,1.0,0.7916666666666667,1.7142857142857142,1.7142857142857142,1.4166666666666665,1.4166666666666665,1.0,0.6666666666666666,1.0,0.5,0.7916666666666666,1.5,1.5,0.75,1.25,1.3333333333333335,1.3333333333333335,0.8333333333333334,1.1666666666666667
