|1-DI|/Acc, Acc, |1-DI|
1.11893832574,0.809946367626,0.9062800325275375
0.79716891051,0.808776206728,0.6447312475640434
0.627118205749,0.804875670405,0.5047521862749322
0.627118205749,0.804875670405,0.5047521862749322
0.240832267877,0.772793759142,0.18611367361562992
1.15746354789,0.724914675768,0.8390623125334031
0.376621724163,0.785275475378,0.2957518034796549
0.633342311901,0.655485129205,0.4151464671477276
0.627118205749,0.804875670405,0.5047521862749322
0.627118205749,0.804875670405,0.5047521862749322
0.627118205749,0.804875670405,0.5047521862749322
0.627118205749,0.804875670405,0.5047521862749322
0.627118205749,0.804875670405,0.5047521862749322
0.627118205749,0.804875670405,0.5047521862749322
0.627118205749,0.804875670405,0.5047521862749322
0.627118205749,0.804875670405,0.5047521862749322
0.627118205749,0.804875670405,0.5047521862749322
0.627118205749,0.804875670405,0.5047521862749322
0.627118205749,0.804875670405,0.5047521862749322
0.627118205749,0.804875670405,0.5047521862749322
0.627118205749,0.804875670405,0.5047521862749322
0.627118205749,0.804875670405,0.5047521862749322
0.627118205749,0.804875670405,0.5047521862749322
0.627118205749,0.804875670405,0.5047521862749322
0.627118205749,0.804875670405,0.5047521862749322
0.627118205749,0.804875670405,0.5047521862749322
0.627118205749,0.804875670405,0.5047521862749322
0.627118205749,0.804875670405,0.5047521862749322
0.627118205749,0.804875670405,0.5047521862749322
0.627118205749,0.804875670405,0.5047521862749322
0.627118205749,0.804875670405,0.5047521862749322
0.627118205749,0.804875670405,0.5047521862749322
0.627118205749,0.804875670405,0.5047521862749322
0.627118205749,0.804875670405,0.5047521862749322
0.627118205749,0.804875670405,0.5047521862749322
0.627118205749,0.804875670405,0.5047521862749322
0.627118205749,0.804875670405,0.5047521862749322
0.627118205749,0.804875670405,0.5047521862749322
0.0274538327026,0.254607508532,0.006989951944080364
0.037589093115,0.256362749878,0.009636443276390683
0.0559542690024,0.259580692345,0.014524647887323994
0.0696876714112,0.262018527548,0.018259461051391535
0.00173458880012,0.250219405168,0.0004340277777776791
0.00404341439125,0.250609458801,0.0010133178922988595
0.00577207805786,0.250901999025,0.0014482259232440065
0.0103695506983,0.25168210629,0.002609830361026466
0.0160914877913,0.252657240371,0.004065630898794748
0.0217861196662,0.253632374451,0.005525665261014945
0.026322425241,0.254412481716,0.006696753530353705
0.0330950078057,0.255582642613,0.008458509552282223
0.0,0.249926864944,0.0
0.0,0.249926864944,0.0
0.0160914877913,0.252657240371,0.004065630898794748
0.0234892426191,0.253924914676,0.005964503927843978
0.0,0.249926864944,0.0
0.0,0.249926864944,0.0
0.0,0.249926864944,0.0
0.0,0.249926864944,0.0
0.0,0.249926864944,0.0
0.0,0.249926864944,0.0
0.000578479893607,0.250024378352,0.0001446340757882414
0.000578479893607,0.250024378352,0.0001446340757882414
0.000578479893607,0.250024378352,0.0001446340757882414
0.00115667602553,0.25012189176,0.0002893099956602363
0.00288956589168,0.250414431984,0.0007235890014472002
0.0034666310144,0.250511945392,0.0008684324793746256
0.00404341439125,0.250609458801,0.0010133178922988595
0.00519613751245,0.250804485617,0.0013032145960034658
0.0,0.249926864944,0.0
0.0,0.249926864944,0.0
0.0,0.249926864944,0.0
0.0,0.249926864944,0.0
0.0,0.249926864944,0.0
0.0,0.249926864944,0.0
0.0,0.249926864944,0.0
0.0,0.249926864944,0.0
0.0,0.249926864944,0.0
0.0,0.249926864944,0.0
0.0,0.249926864944,0.0
0.0,0.249926864944,0.0
0.0,0.249926864944,0.0
0.0,0.249926864944,0.0
0.0,0.249926864944,0.0
0.0,0.249926864944,0.0
0.0,0.249926864944,0.0
0.0,0.249926864944,0.0
0.0,0.249926864944,0.0
0.0,0.249926864944,0.0
0.0,0.249926864944,0.0
0.0,0.249926864944,0.0
0.0,0.249926864944,0.0
0.0,0.249926864944,0.0
0.0,0.249926864944,0.0
0.0,0.249926864944,0.0
0.0,0.249926864944,0.0
0.0,0.249926864944,0.0
0.0,0.249926864944,0.0
0.0,0.249926864944,0.0
0.0,0.249926864944,0.0
0.0,0.249926864944,0.0
0.0,0.249926864944,0.0
0.0,0.249926864944,0.0
0.0,0.249926864944,0.0
0.0,0.249926864944,0.0
0.0,0.249926864944,0.0
0.0,0.249926864944,0.0
0.0,0.249926864944,0.0
0.0,0.249926864944,0.0
0.0,0.249926864944,0.0
0.0,0.249926864944,0.0
0.0,0.249926864944,0.0
0.0,0.249926864944,0.0
0.0,0.249926864944,0.0
0.0,0.249926864944,0.0
0.0,0.249926864944,0.0
0.0,0.249926864944,0.0
0.0,0.249926864944,0.0
0.0,0.249926864944,0.0
0.0,0.249926864944,0.0
0.0,0.249926864944,0.0
0.0,0.249926864944,0.0
0.0,0.249926864944,0.0
0.0,0.249926864944,0.0
0.0,0.249926864944,0.0
0.0,0.249926864944,0.0
0.000578479893607,0.250024378352,0.0001446340757882414
0.000578479893607,0.250024378352,0.0001446340757882414
0.00115667602553,0.25012189176,0.0002893099956602363
0.00173458880012,0.250219405168,0.0004340277777776791
0.00173458880012,0.250219405168,0.0004340277777776791
0.00173458880012,0.250219405168,0.0004340277777776791
0.0034666310144,0.250511945392,0.0008684324793746256
0.00519613751245,0.250804485617,0.0013032145960034658
0.00634773845956,0.250999512433,0.0015932792584010258
0.00692311911664,0.251097025841,0.0017383746197305872
0.00864758660235,0.251389566065,0.0021739130434781373
0.00922185226028,0.251487079473,0.0023191766922743273
0.0115161412673,0.251877133106,0.0029006526468455807
0.0,0.249926864944,0.0
0.0,0.249926864944,0.0
0.0,0.249926864944,0.0
0.0,0.249926864944,0.0
0.0,0.249926864944,0.0
