|1-DI|/Acc, Acc, |1-DI|
1.33333333333e+12,0.75,999999999998
0.714285714286,0.9,0.6428571428571428
0.714285714286,0.9,0.6428571428571428
0.714285714286,0.9,0.6428571428571428
0.714285714286,0.9,0.6428571428571428
0.288461538462,0.65,0.18749999999999978
0.242914979757,0.65,0.1578947368421052
0.0,0.575,0.0
0.0,0.525,0.0
0.0,0.525,0.0
0.714285714286,0.9,0.6428571428571428
0.714285714286,0.9,0.6428571428571428
0.714285714286,0.9,0.6428571428571428
0.714285714286,0.9,0.6428571428571428
0.714285714286,0.9,0.6428571428571428
0.714285714286,0.9,0.6428571428571428
0.714285714286,0.9,0.6428571428571428
0.714285714286,0.9,0.6428571428571428
0.714285714286,0.9,0.6428571428571428
0.714285714286,0.9,0.6428571428571428
0.714285714286,0.9,0.6428571428571428
0.714285714286,0.9,0.6428571428571428
0.714285714286,0.9,0.6428571428571428
0.714285714286,0.9,0.6428571428571428
0.714285714286,0.9,0.6428571428571428
0.714285714286,0.9,0.6428571428571428
0.714285714286,0.9,0.6428571428571428
0.714285714286,0.9,0.6428571428571428
0.714285714286,0.9,0.6428571428571428
0.714285714286,0.9,0.6428571428571428
0.714285714286,0.9,0.6428571428571428
0.714285714286,0.9,0.6428571428571428
0.714285714286,0.9,0.6428571428571428
0.714285714286,0.9,0.6428571428571428
0.714285714286,0.9,0.6428571428571428
0.714285714286,0.9,0.6428571428571428
0.714285714286,0.9,0.6428571428571428
0.714285714286,0.9,0.6428571428571428
0.714285714286,0.9,0.6428571428571428
0.714285714286,0.9,0.6428571428571428
0.714285714286,0.9,0.6428571428571428
0.714285714286,0.9,0.6428571428571428
0.714285714286,0.9,0.6428571428571428
0.714285714286,0.9,0.6428571428571428
0.714285714286,0.9,0.6428571428571428
0.714285714286,0.9,0.6428571428571428
0.714285714286,0.9,0.6428571428571428
0.714285714286,0.9,0.6428571428571428
0.0,0.525,0.0
0.0,0.525,0.0
