|1-DI|/Acc, Acc, |1-DI|
1.37931034482e+12,0.725,999999999998
0.662393162393,0.8,0.5299145299145299
0.662393162393,0.8,0.5299145299145299
0.662393162393,0.8,0.5299145299145299
0.662393162393,0.8,0.5299145299145299
0.662393162393,0.8,0.5299145299145299
0.662393162393,0.8,0.5299145299145299
0.0095785440613,0.725,0.006944444444444531
0.268384326355,0.575,0.15432098765432078
0.0676328502415,0.575,0.03888888888888897
0.0,0.5,0.0
0.662393162393,0.8,0.5299145299145299
0.662393162393,0.8,0.5299145299145299
0.662393162393,0.8,0.5299145299145299
0.662393162393,0.8,0.5299145299145299
0.662393162393,0.8,0.5299145299145299
0.662393162393,0.8,0.5299145299145299
0.662393162393,0.8,0.5299145299145299
0.662393162393,0.8,0.5299145299145299
0.662393162393,0.8,0.5299145299145299
0.662393162393,0.8,0.5299145299145299
0.662393162393,0.8,0.5299145299145299
0.662393162393,0.8,0.5299145299145299
0.662393162393,0.8,0.5299145299145299
0.662393162393,0.8,0.5299145299145299
0.662393162393,0.8,0.5299145299145299
0.662393162393,0.8,0.5299145299145299
0.662393162393,0.8,0.5299145299145299
0.662393162393,0.8,0.5299145299145299
0.662393162393,0.8,0.5299145299145299
0.662393162393,0.8,0.5299145299145299
0.662393162393,0.8,0.5299145299145299
0.662393162393,0.8,0.5299145299145299
0.662393162393,0.8,0.5299145299145299
0.662393162393,0.8,0.5299145299145299
0.662393162393,0.8,0.5299145299145299
0.662393162393,0.8,0.5299145299145299
0.662393162393,0.8,0.5299145299145299
0.662393162393,0.8,0.5299145299145299
0.662393162393,0.8,0.5299145299145299
0.662393162393,0.8,0.5299145299145299
0.662393162393,0.8,0.5299145299145299
0.662393162393,0.8,0.5299145299145299
0.662393162393,0.8,0.5299145299145299
0.662393162393,0.8,0.5299145299145299
0.662393162393,0.8,0.5299145299145299
0.662393162393,0.8,0.5299145299145299
0.662393162393,0.8,0.5299145299145299
0.662393162393,0.8,0.5299145299145299
0.662393162393,0.8,0.5299145299145299
