|1-DI|/Acc, Acc, |1-DI|
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
0.000416469474156,0.906638566913,0.0003775872872117114
