|1-DI|/Acc, Acc, |1-DI|
1.11675657842,0.809946367626,0.9045129342159045
0.782338433001,0.809848854217,0.6335758835758836
0.60386989027,0.804290589956,0.4856868703022549
0.639115597668,0.806923451975,0.5157173642813329
0.339211603241,0.772111165285,0.26190906625689236
0.130911751157,0.77289127255,0.10118054994380077
0.134261425227,0.758751828376,0.10187110187110193
0.793925100496,0.628376401755,0.49888379791292414
0.60386989027,0.804290589956,0.4856868703022549
0.60386989027,0.804290589956,0.4856868703022549
0.60386989027,0.804290589956,0.4856868703022549
0.60386989027,0.804290589956,0.4856868703022549
0.60386989027,0.804290589956,0.4856868703022549
0.60386989027,0.804290589956,0.4856868703022549
0.60386989027,0.804290589956,0.4856868703022549
0.60386989027,0.804290589956,0.4856868703022549
0.60386989027,0.804290589956,0.4856868703022549
0.60386989027,0.804290589956,0.4856868703022549
0.60386989027,0.804290589956,0.4856868703022549
0.60386989027,0.804290589956,0.4856868703022549
0.60386989027,0.804290589956,0.4856868703022549
0.60386989027,0.804290589956,0.4856868703022549
0.60386989027,0.804290589956,0.4856868703022549
0.60386989027,0.804290589956,0.4856868703022549
0.60386989027,0.804290589956,0.4856868703022549
0.60386989027,0.804290589956,0.4856868703022549
0.60386989027,0.804290589956,0.4856868703022549
0.60386989027,0.804290589956,0.4856868703022549
0.60386989027,0.804290589956,0.4856868703022549
0.60386989027,0.804290589956,0.4856868703022549
0.60386989027,0.804290589956,0.4856868703022549
0.60386989027,0.804290589956,0.4856868703022549
0.60386989027,0.804290589956,0.4856868703022549
0.60386989027,0.804290589956,0.4856868703022549
0.60386989027,0.804290589956,0.4856868703022549
0.60386989027,0.804290589956,0.4856868703022549
0.60386989027,0.804290589956,0.4856868703022549
0.0523755951254,0.264163822526,0.013835737415366589
0.0225614692786,0.258898098489,0.005841121495327117
0.033133640871,0.260750853242,0.00863962512812999
0.0419668390356,0.262311067772,0.011008366358432387
0.0540112195171,0.26445636275,0.014283610661169233
0.000569203867234,0.255095075573,0.00014520110352833626
0.00113813798849,0.255192588981,0.0002904443799012224
0.00227519851689,0.255387615797,0.0005810575246949501
0.00341118462742,0.255582642613,0.0008718395815170421
0.00964003814986,0.256655290102,0.0024741667879493168
0.0135872085474,0.257337883959,0.0034965034965035446
0.0147126159233,0.257532910775,0.0037889828038473183
0.020883818086,0.258605558264,0.00540067143482692
0.0247947653712,0.259288152121,0.006428988895382792
0.0,0.254997562165,0.0
0.0,0.254997562165,0.0
0.00907510478848,0.256557776694,0.002328288707799775
0.0135872085474,0.257337883959,0.0034965034965035446
0.0,0.254997562165,0.0
0.0,0.254997562165,0.0
0.0,0.254997562165,0.0
0.0,0.254997562165,0.0
0.0,0.254997562165,0.0
0.0,0.254997562165,0.0
0.0,0.254997562165,0.0
0.0,0.254997562165,0.0
0.0,0.254997562165,0.0
0.0,0.254997562165,0.0
0.0,0.254997562165,0.0
0.000569203867234,0.255095075573,0.00014520110352833626
0.000569203867234,0.255095075573,0.00014520110352833626
0.000569203867234,0.255095075573,0.00014520110352833626
0.00113813798849,0.255192588981,0.0002904443799012224
0.0,0.254997562165,0.0
0.0,0.254997562165,0.0
0.0,0.254997562165,0.0
0.0,0.254997562165,0.0
0.0,0.254997562165,0.0
0.0,0.254997562165,0.0
0.0,0.254997562165,0.0
0.0,0.254997562165,0.0
0.0,0.254997562165,0.0
0.0,0.254997562165,0.0
0.0,0.254997562165,0.0
0.0,0.254997562165,0.0
0.0,0.254997562165,0.0
0.0,0.254997562165,0.0
0.0,0.254997562165,0.0
0.0,0.254997562165,0.0
0.0,0.254997562165,0.0
0.0,0.254997562165,0.0
0.0,0.254997562165,0.0
0.0,0.254997562165,0.0
0.0,0.254997562165,0.0
0.0,0.254997562165,0.0
0.0,0.254997562165,0.0
0.0,0.254997562165,0.0
0.0,0.254997562165,0.0
0.0,0.254997562165,0.0
0.0,0.254997562165,0.0
0.0,0.254997562165,0.0
0.0,0.254997562165,0.0
0.0,0.254997562165,0.0
0.0,0.254997562165,0.0
0.0,0.254997562165,0.0
0.0,0.254997562165,0.0
0.0,0.254997562165,0.0
0.0,0.254997562165,0.0
0.0,0.254997562165,0.0
0.0,0.254997562165,0.0
0.0,0.254997562165,0.0
0.0,0.254997562165,0.0
0.0,0.254997562165,0.0
0.0,0.254997562165,0.0
0.0,0.254997562165,0.0
0.0,0.254997562165,0.0
0.0,0.254997562165,0.0
0.0,0.254997562165,0.0
0.0,0.254997562165,0.0
0.0,0.254997562165,0.0
0.0,0.254997562165,0.0
0.0,0.254997562165,0.0
0.0,0.254997562165,0.0
0.0,0.254997562165,0.0
0.0,0.254997562165,0.0
0.0,0.254997562165,0.0
0.0,0.254997562165,0.0
0.0,0.254997562165,0.0
0.0,0.254997562165,0.0
0.0,0.254997562165,0.0
0.0,0.254997562165,0.0
0.0,0.254997562165,0.0
0.0,0.254997562165,0.0
0.0,0.254997562165,0.0
0.0,0.254997562165,0.0
0.0,0.254997562165,0.0
0.0,0.254997562165,0.0
0.0,0.254997562165,0.0
0.0,0.254997562165,0.0
