|1-DI|/Acc, Acc, |1-DI|
1.38181818182,0.625,0.8636363636363636
1.33779264214,0.65,0.8695652173913043
1.31868131868,0.65,0.8571428571428572
0.896686159844,0.675,0.6052631578947368
0.896686159844,0.675,0.6052631578947368
0.896686159844,0.675,0.6052631578947368
0.896686159844,0.675,0.6052631578947368
0.896686159844,0.675,0.6052631578947368
0.896686159844,0.675,0.6052631578947368
0.896686159844,0.675,0.6052631578947368
0.896686159844,0.675,0.6052631578947368
0.896686159844,0.675,0.6052631578947368
0.896686159844,0.675,0.6052631578947368
0.805152979066,0.675,0.5434782608695652
1.01398601399,0.65,0.6590909090909091
0.579710144928,0.6,0.34782608695652173
0.158102766798,0.55,0.08695652173913049
0.125,0.5,0.0625
0.0,0.475,0.0
0.0,0.475,0.0
0.0,0.475,0.0
0.0,0.475,0.0
0.0,0.475,0.0
0.0,0.475,0.0
0.0,0.475,0.0
0.0,0.475,0.0
0.0,0.475,0.0
0.0,0.475,0.0
0.0,0.475,0.0
0.0,0.475,0.0
0.0,0.475,0.0
0.0,0.475,0.0
0.896686159844,0.675,0.6052631578947368
0.0,0.475,0.0
0.896686159844,0.675,0.6052631578947368
0.896686159844,0.675,0.6052631578947368
0.896686159844,0.675,0.6052631578947368
0.896686159844,0.675,0.6052631578947368
0.896686159844,0.675,0.6052631578947368
0.896686159844,0.675,0.6052631578947368
0.896686159844,0.675,0.6052631578947368
0.896686159844,0.675,0.6052631578947368
0.896686159844,0.675,0.6052631578947368
0.896686159844,0.675,0.6052631578947368
0.896686159844,0.675,0.6052631578947368
0.896686159844,0.675,0.6052631578947368
0.896686159844,0.675,0.6052631578947368
0.896686159844,0.675,0.6052631578947368
0.896686159844,0.675,0.6052631578947368
0.896686159844,0.675,0.6052631578947368
