|1-DI|/Acc, Acc, |1-DI|
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
1.46280350849e-05,0.911327713383,1.3330933765209885e-05
