|1-DI|/Acc, Acc, |1-DI|
1.66666666666e+12,0.6,999999999998
1.28728414443,0.7,0.9010989010989011
0.452853598015,0.775,0.35096153846153844
0.218362282878,0.775,0.16923076923076918
0.218362282878,0.775,0.16923076923076918
0.218362282878,0.775,0.16923076923076918
0.218362282878,0.775,0.16923076923076918
0.218362282878,0.775,0.16923076923076918
0.218362282878,0.775,0.16923076923076918
0.218362282878,0.775,0.16923076923076918
0.218362282878,0.775,0.16923076923076918
0.218362282878,0.775,0.16923076923076918
0.218362282878,0.775,0.16923076923076918
0.218362282878,0.775,0.16923076923076918
0.218362282878,0.775,0.16923076923076918
0.218362282878,0.775,0.16923076923076918
0.218362282878,0.775,0.16923076923076918
0.218362282878,0.775,0.16923076923076918
0.218362282878,0.775,0.16923076923076918
0.218362282878,0.775,0.16923076923076918
0.218362282878,0.775,0.16923076923076918
0.218362282878,0.775,0.16923076923076918
0.218362282878,0.775,0.16923076923076918
0.218362282878,0.775,0.16923076923076918
0.218362282878,0.775,0.16923076923076918
0.218362282878,0.775,0.16923076923076918
0.218362282878,0.775,0.16923076923076918
0.218362282878,0.775,0.16923076923076918
0.218362282878,0.775,0.16923076923076918
0.218362282878,0.775,0.16923076923076918
0.218362282878,0.775,0.16923076923076918
0.218362282878,0.775,0.16923076923076918
0.218362282878,0.775,0.16923076923076918
0.218362282878,0.775,0.16923076923076918
0.218362282878,0.775,0.16923076923076918
0.218362282878,0.775,0.16923076923076918
0.218362282878,0.775,0.16923076923076918
0.218362282878,0.775,0.16923076923076918
0.218362282878,0.775,0.16923076923076918
0.218362282878,0.775,0.16923076923076918
0.218362282878,0.775,0.16923076923076918
0.218362282878,0.775,0.16923076923076918
0.218362282878,0.775,0.16923076923076918
0.218362282878,0.775,0.16923076923076918
0.218362282878,0.775,0.16923076923076918
0.218362282878,0.775,0.16923076923076918
0.218362282878,0.775,0.16923076923076918
0.218362282878,0.775,0.16923076923076918
0.218362282878,0.775,0.16923076923076918
0.218362282878,0.775,0.16923076923076918
