|1-DI|/Acc, Acc, |1-DI|
0.188682314286,0.75,0.14151173571463427
0.0474503488996,0.735294117647,0.03488996242619424
0.189062739684,0.723529411765,0.1367924528301887
0.136731853599,0.732352941176,0.10013597513597516
0.170059360343,0.726470588235,0.12354312354312347
0.193426907294,0.752941176471,0.14563908313908325
0.193426907294,0.752941176471,0.14563908313908325
0.193426907294,0.752941176471,0.14563908313908325
0.193426907294,0.752941176471,0.14563908313908325
0.193426907294,0.752941176471,0.14563908313908325
0.193426907294,0.752941176471,0.14563908313908325
0.193426907294,0.752941176471,0.14563908313908325
0.193426907294,0.752941176471,0.14563908313908325
0.193426907294,0.752941176471,0.14563908313908325
0.193426907294,0.752941176471,0.14563908313908325
0.193426907294,0.752941176471,0.14563908313908325
0.193426907294,0.752941176471,0.14563908313908325
0.193426907294,0.752941176471,0.14563908313908325
0.193426907294,0.752941176471,0.14563908313908325
0.193426907294,0.752941176471,0.14563908313908325
0.193426907294,0.752941176471,0.14563908313908325
0.193426907294,0.752941176471,0.14563908313908325
0.193426907294,0.752941176471,0.14563908313908325
0.193426907294,0.752941176471,0.14563908313908325
0.193426907294,0.752941176471,0.14563908313908325
0.193426907294,0.752941176471,0.14563908313908325
0.193426907294,0.752941176471,0.14563908313908325
0.193426907294,0.752941176471,0.14563908313908325
0.193426907294,0.752941176471,0.14563908313908325
0.193426907294,0.752941176471,0.14563908313908325
0.193426907294,0.752941176471,0.14563908313908325
0.193426907294,0.752941176471,0.14563908313908325
0.193426907294,0.752941176471,0.14563908313908325
0.193426907294,0.752941176471,0.14563908313908325
0.193426907294,0.752941176471,0.14563908313908325
0.193426907294,0.752941176471,0.14563908313908325
0.193426907294,0.752941176471,0.14563908313908325
0.193426907294,0.752941176471,0.14563908313908325
0.193426907294,0.752941176471,0.14563908313908325
0.193426907294,0.752941176471,0.14563908313908325
0.193426907294,0.752941176471,0.14563908313908325
0.193426907294,0.752941176471,0.14563908313908325
0.193426907294,0.752941176471,0.14563908313908325
0.193426907294,0.752941176471,0.14563908313908325
0.193426907294,0.752941176471,0.14563908313908325
0.193426907294,0.752941176471,0.14563908313908325
0.193426907294,0.752941176471,0.14563908313908325
0.193426907294,0.752941176471,0.14563908313908325
0.193426907294,0.752941176471,0.14563908313908325
0.193426907294,0.752941176471,0.14563908313908325
0.193426907294,0.752941176471,0.14563908313908325
0.193426907294,0.752941176471,0.14563908313908325
0.193426907294,0.752941176471,0.14563908313908325
0.193426907294,0.752941176471,0.14563908313908325
0.193426907294,0.752941176471,0.14563908313908325
0.193426907294,0.752941176471,0.14563908313908325
0.193426907294,0.752941176471,0.14563908313908325
0.193426907294,0.752941176471,0.14563908313908325
0.193426907294,0.752941176471,0.14563908313908325
0.193426907294,0.752941176471,0.14563908313908325
0.193426907294,0.752941176471,0.14563908313908325
0.193426907294,0.752941176471,0.14563908313908325
0.193426907294,0.752941176471,0.14563908313908325
0.193426907294,0.752941176471,0.14563908313908325
0.193426907294,0.752941176471,0.14563908313908325
0.193426907294,0.752941176471,0.14563908313908325
0.193426907294,0.752941176471,0.14563908313908325
0.193426907294,0.752941176471,0.14563908313908325
0.193426907294,0.752941176471,0.14563908313908325
0.193426907294,0.752941176471,0.14563908313908325
0.193426907294,0.752941176471,0.14563908313908325
0.193426907294,0.752941176471,0.14563908313908325
0.193426907294,0.752941176471,0.14563908313908325
0.193426907294,0.752941176471,0.14563908313908325
0.193426907294,0.752941176471,0.14563908313908325
0.193426907294,0.752941176471,0.14563908313908325
0.193426907294,0.752941176471,0.14563908313908325
0.193426907294,0.752941176471,0.14563908313908325
0.193426907294,0.752941176471,0.14563908313908325
0.193426907294,0.752941176471,0.14563908313908325
0.193426907294,0.752941176471,0.14563908313908325
0.193426907294,0.752941176471,0.14563908313908325
0.193426907294,0.752941176471,0.14563908313908325
0.193426907294,0.752941176471,0.14563908313908325
0.193426907294,0.752941176471,0.14563908313908325
0.193426907294,0.752941176471,0.14563908313908325
0.193426907294,0.752941176471,0.14563908313908325
0.193426907294,0.752941176471,0.14563908313908325
0.193426907294,0.752941176471,0.14563908313908325
0.193426907294,0.752941176471,0.14563908313908325
0.193426907294,0.752941176471,0.14563908313908325
0.193426907294,0.752941176471,0.14563908313908325
0.193426907294,0.752941176471,0.14563908313908325
