|1-DI|/Acc, Acc, |1-DI|
0.133406350964,0.723529411765,0.09652341863833902
0.0372763122084,0.720588235294,0.026860872032535843
0.175458715596,0.705882352941,0.12385321100917435
0.236111111111,0.705882352941,0.16666666666666674
0.255102040816,0.7,0.1785714285714286
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
0.0817145191843,0.726470588235,0.05936319481921215
