|1-DI|/Acc, Acc, |1-DI|
1.13909926357,0.809556313993,0.9221650010892773
0.818673748438,0.807703559239,0.6612457004694876
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.116087511969,0.78517796197,0.0911493560577783
0.228536288508,0.775036567528,0.1771239806011462
0.4526968006,0.790736226231,0.35796375973362937
0.289053476569,0.721501706485,0.20855257661007576
0.509054849303,0.730570453437,0.37190043207970724
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.017602644951,0.252559726962,0.004445719202638809
0.0265850271336,0.254119941492,0.006755785539744208
0.0393785101785,0.256362749878,0.01009518315546587
0.0536772234926,0.258898098489,0.01389693109438328
0.0102533355419,0.251292052657,0.0025765817348983866
0.00171521164424,0.249829351536,0.0004285102128267493
0.00228638314475,0.249926864944,0.0005714285714286671
0.00684562987805,0.250706972209,0.0017162471395881784
0.013085478999,0.251779619698,0.0032946569259417746
0.0159107552583,0.252267186738,0.004013761467889898
0.022663689631,0.253437347635,0.005743825387708235
0.0260256355793,0.254022428084,0.006611095142282197
0.0366090368507,0.255875182838,0.009367343997694233
0.0,0.249536811312,0.0
0.0142164108424,0.251974646514,0.003582175096718654
0.020979101788,0.253144807411,0.005310750681785548
0.0271441531878,0.2542174549,0.006900517538815487
0.0,0.249536811312,0.0
0.0,0.249536811312,0.0
0.0,0.249536811312,0.0
0.0,0.249536811312,0.0
0.0,0.249536811312,0.0
0.0,0.249536811312,0.0
0.0,0.249536811312,0.0
0.00171521164424,0.249829351536,0.0004285102128267493
0.00171521164424,0.249829351536,0.0004285102128267493
0.00171521164424,0.249829351536,0.0004285102128267493
0.00342787997907,0.25012189176,0.0008573878250928146
0.00627670472028,0.250609458801,0.0015730015730015534
0.00684562987805,0.250706972209,0.0017162471395881784
0.00798264357444,0.250901999025,0.0020028612303291116
0.0102533355419,0.251292052657,0.0025765817348983866
0.0136510820696,0.251877133106,0.0034383954154728613
0.0,0.249536811312,0.0
0.0,0.249536811312,0.0
0.0,0.249536811312,0.0
0.0,0.249536811312,0.0
0.0,0.249536811312,0.0
0.0,0.249536811312,0.0
0.0,0.249536811312,0.0
0.0,0.249536811312,0.0
0.0,0.249536811312,0.0
0.0,0.249536811312,0.0
0.0,0.249536811312,0.0
0.0,0.249536811312,0.0
0.0,0.249536811312,0.0
0.0,0.249536811312,0.0
0.0,0.249536811312,0.0
0.0,0.249536811312,0.0
0.0,0.249536811312,0.0
0.0,0.249536811312,0.0
0.0,0.249536811312,0.0
0.0,0.249536811312,0.0
0.0,0.249536811312,0.0
0.0,0.249536811312,0.0
0.0,0.249536811312,0.0
0.0,0.249536811312,0.0
0.0,0.249536811312,0.0
0.0,0.249536811312,0.0
0.0,0.249536811312,0.0
0.0,0.249536811312,0.0
0.0,0.249536811312,0.0
0.0,0.249536811312,0.0
0.0,0.249536811312,0.0
0.0,0.249536811312,0.0
0.0,0.249536811312,0.0
0.0,0.249536811312,0.0
0.0,0.249536811312,0.0
0.0,0.249536811312,0.0
0.0,0.249536811312,0.0
0.0,0.249536811312,0.0
0.0,0.249536811312,0.0
0.0,0.249536811312,0.0
0.00114375755418,0.249731838128,0.00028563267637826684
0.00114375755418,0.249731838128,0.00028563267637826684
0.00171521164424,0.249829351536,0.0004285102128267493
0.00285727245635,0.250024378352,0.0007143877696813572
0.00513801580568,0.250414431984,0.001286633309506735
0.00570750016168,0.250511945392,0.001429796968830388
0.00684562987805,0.250706972209,0.0017162471395881784
0.0,0.249536811312,0.0
0.0,0.249536811312,0.0
0.0,0.249536811312,0.0
0.0,0.249536811312,0.0
0.0,0.249536811312,0.0
0.0,0.249536811312,0.0
0.0,0.249536811312,0.0
0.00114375755418,0.249731838128,0.00028563267637826684
0.0,0.249536811312,0.0
0.0,0.249536811312,0.0
0.0,0.249536811312,0.0
0.00114375755418,0.249731838128,0.00028563267637826684
0.00171521164424,0.249829351536,0.0004285102128267493
0.00285727245635,0.250024378352,0.0007143877696813572
0.00399820611238,0.250219405168,0.0010004287551808044
0.00456825125516,0.250316918576,0.0011435105774728616
0.00684562987805,0.250706972209,0.0017162471395881784
0.0113870201073,0.251487079473,0.00286368843069873
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
0.661028974123,0.803510482691,0.5311437100703934
