|1-DI|/Acc, Acc, |1-DI|
0.960925039872,0.825,0.7927631578947368
0.488115449915,0.775,0.3782894736842105
0.151072124756,0.675,0.10197368421052622
0.175438596491,0.6,0.10526315789473695
0.303203661327,0.575,0.17434210526315796
0.303203661327,0.575,0.17434210526315796
0.175438596491,0.6,0.10526315789473695
0.488115449915,0.775,0.3782894736842105
0.488115449915,0.775,0.3782894736842105
0.488115449915,0.775,0.3782894736842105
0.488115449915,0.775,0.3782894736842105
0.488115449915,0.775,0.3782894736842105
0.488115449915,0.775,0.3782894736842105
0.488115449915,0.775,0.3782894736842105
0.488115449915,0.775,0.3782894736842105
0.488115449915,0.775,0.3782894736842105
0.488115449915,0.775,0.3782894736842105
0.488115449915,0.775,0.3782894736842105
0.488115449915,0.775,0.3782894736842105
0.488115449915,0.775,0.3782894736842105
0.488115449915,0.775,0.3782894736842105
0.488115449915,0.775,0.3782894736842105
0.488115449915,0.775,0.3782894736842105
0.488115449915,0.775,0.3782894736842105
0.488115449915,0.775,0.3782894736842105
0.488115449915,0.775,0.3782894736842105
0.488115449915,0.775,0.3782894736842105
0.488115449915,0.775,0.3782894736842105
0.488115449915,0.775,0.3782894736842105
0.488115449915,0.775,0.3782894736842105
0.488115449915,0.775,0.3782894736842105
0.488115449915,0.775,0.3782894736842105
0.488115449915,0.775,0.3782894736842105
0.488115449915,0.775,0.3782894736842105
0.488115449915,0.775,0.3782894736842105
0.488115449915,0.775,0.3782894736842105
0.488115449915,0.775,0.3782894736842105
0.488115449915,0.775,0.3782894736842105
0.488115449915,0.775,0.3782894736842105
0.488115449915,0.775,0.3782894736842105
0.488115449915,0.775,0.3782894736842105
0.488115449915,0.775,0.3782894736842105
0.488115449915,0.775,0.3782894736842105
0.488115449915,0.775,0.3782894736842105
0.488115449915,0.775,0.3782894736842105
0.488115449915,0.775,0.3782894736842105
0.488115449915,0.775,0.3782894736842105
0.488115449915,0.775,0.3782894736842105
0.488115449915,0.775,0.3782894736842105
0.488115449915,0.775,0.3782894736842105
