|1-DI|/Acc, Acc, |1-DI|
0.253891374714,0.752941176471,0.1911652703731912
0.0530056421992,0.747058823529,0.039598332701781036
0.145070102311,0.735294117647,0.10666919287608922
0.192994217844,0.726470588235,0.14020462296324365
0.218579234973,0.717647058824,0.1568627450980391
0.218579234973,0.717647058824,0.1568627450980391
0.186386156535,0.761764705882,0.14198239571373905
0.186386156535,0.761764705882,0.14198239571373905
0.186386156535,0.761764705882,0.14198239571373905
0.186386156535,0.761764705882,0.14198239571373905
0.186386156535,0.761764705882,0.14198239571373905
0.186386156535,0.761764705882,0.14198239571373905
0.186386156535,0.761764705882,0.14198239571373905
0.186386156535,0.761764705882,0.14198239571373905
0.186386156535,0.761764705882,0.14198239571373905
0.186386156535,0.761764705882,0.14198239571373905
0.186386156535,0.761764705882,0.14198239571373905
0.186386156535,0.761764705882,0.14198239571373905
0.186386156535,0.761764705882,0.14198239571373905
0.186386156535,0.761764705882,0.14198239571373905
0.186386156535,0.761764705882,0.14198239571373905
0.186386156535,0.761764705882,0.14198239571373905
0.186386156535,0.761764705882,0.14198239571373905
0.186386156535,0.761764705882,0.14198239571373905
0.186386156535,0.761764705882,0.14198239571373905
0.186386156535,0.761764705882,0.14198239571373905
0.186386156535,0.761764705882,0.14198239571373905
0.186386156535,0.761764705882,0.14198239571373905
0.186386156535,0.761764705882,0.14198239571373905
0.186386156535,0.761764705882,0.14198239571373905
0.186386156535,0.761764705882,0.14198239571373905
0.186386156535,0.761764705882,0.14198239571373905
0.186386156535,0.761764705882,0.14198239571373905
0.186386156535,0.761764705882,0.14198239571373905
0.186386156535,0.761764705882,0.14198239571373905
0.186386156535,0.761764705882,0.14198239571373905
0.186386156535,0.761764705882,0.14198239571373905
0.186386156535,0.761764705882,0.14198239571373905
0.186386156535,0.761764705882,0.14198239571373905
0.186386156535,0.761764705882,0.14198239571373905
0.186386156535,0.761764705882,0.14198239571373905
0.186386156535,0.761764705882,0.14198239571373905
0.186386156535,0.761764705882,0.14198239571373905
0.186386156535,0.761764705882,0.14198239571373905
0.186386156535,0.761764705882,0.14198239571373905
0.186386156535,0.761764705882,0.14198239571373905
0.186386156535,0.761764705882,0.14198239571373905
0.186386156535,0.761764705882,0.14198239571373905
0.186386156535,0.761764705882,0.14198239571373905
0.186386156535,0.761764705882,0.14198239571373905
0.186386156535,0.761764705882,0.14198239571373905
0.186386156535,0.761764705882,0.14198239571373905
0.186386156535,0.761764705882,0.14198239571373905
0.186386156535,0.761764705882,0.14198239571373905
0.186386156535,0.761764705882,0.14198239571373905
0.186386156535,0.761764705882,0.14198239571373905
0.186386156535,0.761764705882,0.14198239571373905
0.186386156535,0.761764705882,0.14198239571373905
0.186386156535,0.761764705882,0.14198239571373905
0.186386156535,0.761764705882,0.14198239571373905
0.186386156535,0.761764705882,0.14198239571373905
0.186386156535,0.761764705882,0.14198239571373905
0.186386156535,0.761764705882,0.14198239571373905
0.186386156535,0.761764705882,0.14198239571373905
0.186386156535,0.761764705882,0.14198239571373905
0.186386156535,0.761764705882,0.14198239571373905
0.186386156535,0.761764705882,0.14198239571373905
0.186386156535,0.761764705882,0.14198239571373905
