|1-DI|/Acc, Acc, |1-DI|
0.000182629863882,0.908956796628,0.0001660026560423855
0.000182629863882,0.908956796628,0.0001660026560423855
0.000182629863882,0.908956796628,0.0001660026560423855
0.000182629863882,0.908956796628,0.0001660026560423855
0.000182629863882,0.908956796628,0.0001660026560423855
0.000182629863882,0.908956796628,0.0001660026560423855
0.000182629863882,0.908956796628,0.0001660026560423855
0.000182629863882,0.908956796628,0.0001660026560423855
0.000182629863882,0.908956796628,0.0001660026560423855
0.000182629863882,0.908956796628,0.0001660026560423855
0.000182629863882,0.908956796628,0.0001660026560423855
0.000182629863882,0.908956796628,0.0001660026560423855
0.000182629863882,0.908956796628,0.0001660026560423855
0.000182629863882,0.908956796628,0.0001660026560423855
0.000182629863882,0.908956796628,0.0001660026560423855
0.000182629863882,0.908956796628,0.0001660026560423855
0.000182629863882,0.908956796628,0.0001660026560423855
0.000182629863882,0.908956796628,0.0001660026560423855
0.000182629863882,0.908956796628,0.0001660026560423855
0.000182629863882,0.908956796628,0.0001660026560423855
0.000182629863882,0.908956796628,0.0001660026560423855
0.000182629863882,0.908956796628,0.0001660026560423855
0.000182629863882,0.908956796628,0.0001660026560423855
0.000182629863882,0.908956796628,0.0001660026560423855
0.000182629863882,0.908956796628,0.0001660026560423855
0.000182629863882,0.908956796628,0.0001660026560423855
0.000182629863882,0.908956796628,0.0001660026560423855
0.000182629863882,0.908956796628,0.0001660026560423855
0.000182629863882,0.908956796628,0.0001660026560423855
0.000182629863882,0.908956796628,0.0001660026560423855
0.000182629863882,0.908956796628,0.0001660026560423855
0.000182629863882,0.908956796628,0.0001660026560423855
0.000182629863882,0.908956796628,0.0001660026560423855
0.000182629863882,0.908956796628,0.0001660026560423855
0.000182629863882,0.908956796628,0.0001660026560423855
0.000182629863882,0.908956796628,0.0001660026560423855
0.000182629863882,0.908956796628,0.0001660026560423855
0.000182629863882,0.908956796628,0.0001660026560423855
0.000182629863882,0.908956796628,0.0001660026560423855
0.000182629863882,0.908956796628,0.0001660026560423855
0.000182629863882,0.908956796628,0.0001660026560423855
0.000182629863882,0.908956796628,0.0001660026560423855
0.000182629863882,0.908956796628,0.0001660026560423855
0.000182629863882,0.908956796628,0.0001660026560423855
0.000182629863882,0.908956796628,0.0001660026560423855
0.000182629863882,0.908956796628,0.0001660026560423855
0.000182629863882,0.908956796628,0.0001660026560423855
0.000182629863882,0.908956796628,0.0001660026560423855
0.000182629863882,0.908956796628,0.0001660026560423855
0.000182629863882,0.908956796628,0.0001660026560423855
0.000182629863882,0.908956796628,0.0001660026560423855
0.000182629863882,0.908956796628,0.0001660026560423855
0.000182629863882,0.908956796628,0.0001660026560423855
