algorithm,params,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy,1-accuracy,race-accuracy,0-accuracy_over_1-accuracy,race-accuracyRatio,diff:1-accuracyto0-accuracy,race-accuracyDiff,0-accuracy,1-accuracy,sex-accuracy,0-accuracy_over_1-accuracy,sex-accuracyRatio,diff:1-accuracyto0-accuracy,sex-accuracyDiff,0-accuracy,1-accuracy,race-sex-accuracy,0-accuracy_over_1-1-accuracy,1-accuracy_over_1-1-accuracy,race-sex-accuracyRatio,diff:1-1-accuracyto0-accuracy,diff:1-1-accuracyto1-accuracy,race-sex-accuracyDiff,0-TPR,1-TPR,race-TPR,0-TPR_over_1-TPR,race-TPRRatio,diff:1-TPRto0-TPR,race-TPRDiff,0-TPR,1-TPR,sex-TPR,0-TPR_over_1-TPR,sex-TPRRatio,diff:1-TPRto0-TPR,sex-TPRDiff,0-TPR,1-TPR,race-sex-TPR,0-TPR_over_1-1-TPR,1-TPR_over_1-1-TPR,race-sex-TPRRatio,diff:1-1-TPRto0-TPR,diff:1-1-TPRto1-TPR,race-sex-TPRDiff,0-TNR,1-TNR,race-TNR,0-TNR_over_1-TNR,race-TNRRatio,diff:1-TNRto0-TNR,race-TNRDiff,0-TNR,1-TNR,sex-TNR,0-TNR_over_1-TNR,sex-TNRRatio,diff:1-TNRto0-TNR,sex-TNRDiff,0-TNR,1-TNR,race-sex-TNR,0-TNR_over_1-1-TNR,1-TNR_over_1-1-TNR,race-sex-TNRRatio,diff:1-1-TNRto0-TNR,diff:1-1-TNRto1-TNR,race-sex-TNRDiff,0-FPR,1-FPR,race-FPR,0-FPR_over_1-FPR,race-FPRRatio,diff:1-FPRto0-FPR,race-FPRDiff,0-FPR,1-FPR,sex-FPR,0-FPR_over_1-FPR,sex-FPRRatio,diff:1-FPRto0-FPR,sex-FPRDiff,0-FPR,1-FPR,race-sex-FPR,0-FPR_over_1-1-FPR,1-FPR_over_1-1-FPR,race-sex-FPRRatio,diff:1-1-FPRto0-FPR,diff:1-1-FPRto1-FPR,race-sex-FPRDiff,0-FNR,1-FNR,race-FNR,0-FNR_over_1-FNR,race-FNRRatio,diff:1-FNRto0-FNR,race-FNRDiff,0-FNR,1-FNR,sex-FNR,0-FNR_over_1-FNR,sex-FNRRatio,diff:1-FNRto0-FNR,sex-FNRDiff,0-FNR,1-FNR,race-sex-FNR,0-FNR_over_1-1-FNR,1-FNR_over_1-1-FNR,race-sex-FNRRatio,diff:1-1-FNRto0-FNR,diff:1-1-FNRto1-FNR,race-sex-FNRDiff,0-calibration+,1-calibration+,race-calibration+,0-calibration+_over_1-calibration+,race-calibration+Ratio,diff:1-calibration+to0-calibration+,race-calibration+Diff,0-calibration+,1-calibration+,sex-calibration+,0-calibration+_over_1-calibration+,sex-calibration+Ratio,diff:1-calibration+to0-calibration+,sex-calibration+Diff,0-calibration+,1-calibration+,race-sex-calibration+,0-calibration+_over_1-1-calibration+,1-calibration+_over_1-1-calibration+,race-sex-calibration+Ratio,diff:1-1-calibration+to0-calibration+,diff:1-1-calibration+to1-calibration+,race-sex-calibration+Diff,0-calibration-,1-calibration-,race-calibration-,0-calibration-_over_1-calibration-,race-calibration-Ratio,diff:1-calibration-to0-calibration-,race-calibration-Diff,0-calibration-,1-calibration-,sex-calibration-,0-calibration-_over_1-calibration-,sex-calibration-Ratio,diff:1-calibration-to0-calibration-,sex-calibration-Diff,0-calibration-,1-calibration-,race-sex-calibration-,0-calibration-_over_1-1-calibration-,1-calibration-_over_1-1-calibration-,race-sex-calibration-Ratio,diff:1-1-calibration-to0-calibration-,diff:1-1-calibration-to1-calibration-,race-sex-calibration-Diff
Kamishima-accuracy,eta=0.0,0.8469265963795505,0.6022906793048973,0.9292741292209519,0.7657824042629247,0.5719710433825304,0.3071326079833689,0.3071326079833689,0.8171996418649471,0.8828451882845189,0.8409512761020882,0.8618982321933035,1.0498172883173613,1.0498172883173613,1.0418939121824307,1.0418939121824307,0.9275629220380601,0.8082695703354915,0.8679162461867758,1.1475910464537877,1.1475910464537877,1.1192933517025687,1.1192933517025687,0.9087095978287688,0.8051991334777537,0.8569543656532612,None,None,1.0,None,None,1.0,0.5223214285714286,0.610051993067591,0.5661867108195098,0.8561916599025975,0.8561916599025975,0.9122694355038377,0.9122694355038377,0.5386740331491713,0.6129032258064516,0.5757886294778114,0.8788892119802268,0.8788892119802268,0.9257708073427197,0.9257708073427197,0.5381750465549349,0.6195488721804512,0.578861959367693,None,None,1.0,None,None,1.0,0.9495867768595041,0.9253802281368821,0.9374835024981931,1.0261584892205426,1.0261584892205426,1.024206548722622,1.024206548722622,0.9761740331491713,0.8999135322092521,0.9380437826792116,1.084742031551301,1.084742031551301,1.0762605009399193,1.0762605009399193,0.965301478953356,0.8976535197204194,0.9314774993368877,None,None,1.0,None,None,1.0,0.0504132231404959,0.07461977186311786,0.06251649750180688,0.6756014107490662,0.6756014107490662,0.975793451277378,0.975793451277378,0.023825966850828717,0.10008646779074792,0.06195621732078832,0.23805382862188698,0.23805382862188698,0.9237394990600808,0.9237394990600808,0.03469852104664395,0.1023464802795806,0.06852250066311227,None,None,1.0,None,None,1.0,0.4776785714285714,0.38994800693240905,0.4338132891804902,1.2249801587301585,1.2249801587301585,1.0877305644961623,1.0877305644961623,0.4613259668508287,0.3870967741935484,0.42421137052218855,1.1917587476979743,1.1917587476979743,1.0742291926572802,1.0742291926572802,0.46182495344506513,0.3804511278195488,0.421138040632307,None,None,1.0,None,None,1.0,0.6573033707865169,0.7493347525279404,0.7033190616572287,0.8771825523493362,0.8771825523493362,0.9079686182585766,0.9079686182585766,0.7386363636363636,0.7417735638594535,0.7402049637479086,0.9957706766917293,0.9957706766917293,0.9968627997769102,0.9968627997769102,0.7031630170316302,0.7509113001215066,0.7270371585765685,None,None,1.0,None,None,1.0,0.08519108280254777,0.13351134846461948,0.10935121563358363,0.6380812101910828,0.6380812101910828,0.9516797343379283,0.9516797343379283,0.055778223112892454,0.16789926044373377,0.11183874177831311,0.33221244075452494,0.33221244075452494,0.8878789626691587,0.8878789626691587,0.06809445359692477,0.1742824339839265,0.12118844379042565,None,None,1.0,None,None,1.0
Kamishima-accuracy,eta=1.0,0.8469265963795505,0.6022906793048973,0.9292741292209519,0.7657824042629247,0.5719710433825304,0.3071326079833689,0.3071326079833689,0.8171996418649471,0.8828451882845189,0.8409512761020882,0.8618982321933035,1.0498172883173613,1.0498172883173613,1.0418939121824307,1.0418939121824307,0.9275629220380601,0.8082695703354915,0.8679162461867758,1.1475910464537877,1.1475910464537877,1.1192933517025687,1.1192933517025687,0.9087095978287688,0.8051991334777537,0.8569543656532612,None,None,1.0,None,None,1.0,0.5223214285714286,0.610051993067591,0.5661867108195098,0.8561916599025975,0.8561916599025975,0.9122694355038377,0.9122694355038377,0.5386740331491713,0.6129032258064516,0.5757886294778114,0.8788892119802268,0.8788892119802268,0.9257708073427197,0.9257708073427197,0.5381750465549349,0.6195488721804512,0.578861959367693,None,None,1.0,None,None,1.0,0.9495867768595041,0.9253802281368821,0.9374835024981931,1.0261584892205426,1.0261584892205426,1.024206548722622,1.024206548722622,0.9761740331491713,0.8999135322092521,0.9380437826792116,1.084742031551301,1.084742031551301,1.0762605009399193,1.0762605009399193,0.965301478953356,0.8976535197204194,0.9314774993368877,None,None,1.0,None,None,1.0,0.0504132231404959,0.07461977186311786,0.06251649750180688,0.6756014107490662,0.6756014107490662,0.975793451277378,0.975793451277378,0.023825966850828717,0.10008646779074792,0.06195621732078832,0.23805382862188698,0.23805382862188698,0.9237394990600808,0.9237394990600808,0.03469852104664395,0.1023464802795806,0.06852250066311227,None,None,1.0,None,None,1.0,0.4776785714285714,0.38994800693240905,0.4338132891804902,1.2249801587301585,1.2249801587301585,1.0877305644961623,1.0877305644961623,0.4613259668508287,0.3870967741935484,0.42421137052218855,1.1917587476979743,1.1917587476979743,1.0742291926572802,1.0742291926572802,0.46182495344506513,0.3804511278195488,0.421138040632307,None,None,1.0,None,None,1.0,0.6573033707865169,0.7493347525279404,0.7033190616572287,0.8771825523493362,0.8771825523493362,0.9079686182585766,0.9079686182585766,0.7386363636363636,0.7417735638594535,0.7402049637479086,0.9957706766917293,0.9957706766917293,0.9968627997769102,0.9968627997769102,0.7031630170316302,0.7509113001215066,0.7270371585765685,None,None,1.0,None,None,1.0,0.08519108280254777,0.13351134846461948,0.10935121563358363,0.6380812101910828,0.6380812101910828,0.9516797343379283,0.9516797343379283,0.055778223112892454,0.16789926044373377,0.11183874177831311,0.33221244075452494,0.33221244075452494,0.8878789626691587,0.8878789626691587,0.06809445359692477,0.1742824339839265,0.12118844379042565,None,None,1.0,None,None,1.0
Kamishima-accuracy,eta=2.0,0.8469265963795505,0.6022906793048973,0.9292741292209519,0.7657824042629247,0.5719710433825304,0.3071326079833689,0.3071326079833689,0.8171996418649471,0.8828451882845189,0.8409512761020882,0.8618982321933035,1.0498172883173613,1.0498172883173613,1.0418939121824307,1.0418939121824307,0.9275629220380601,0.8082695703354915,0.8679162461867758,1.1475910464537877,1.1475910464537877,1.1192933517025687,1.1192933517025687,0.9087095978287688,0.8051991334777537,0.8569543656532612,None,None,1.0,None,None,1.0,0.5223214285714286,0.610051993067591,0.5661867108195098,0.8561916599025975,0.8561916599025975,0.9122694355038377,0.9122694355038377,0.5386740331491713,0.6129032258064516,0.5757886294778114,0.8788892119802268,0.8788892119802268,0.9257708073427197,0.9257708073427197,0.5381750465549349,0.6195488721804512,0.578861959367693,None,None,1.0,None,None,1.0,0.9495867768595041,0.9253802281368821,0.9374835024981931,1.0261584892205426,1.0261584892205426,1.024206548722622,1.024206548722622,0.9761740331491713,0.8999135322092521,0.9380437826792116,1.084742031551301,1.084742031551301,1.0762605009399193,1.0762605009399193,0.965301478953356,0.8976535197204194,0.9314774993368877,None,None,1.0,None,None,1.0,0.0504132231404959,0.07461977186311786,0.06251649750180688,0.6756014107490662,0.6756014107490662,0.975793451277378,0.975793451277378,0.023825966850828717,0.10008646779074792,0.06195621732078832,0.23805382862188698,0.23805382862188698,0.9237394990600808,0.9237394990600808,0.03469852104664395,0.1023464802795806,0.06852250066311227,None,None,1.0,None,None,1.0,0.4776785714285714,0.38994800693240905,0.4338132891804902,1.2249801587301585,1.2249801587301585,1.0877305644961623,1.0877305644961623,0.4613259668508287,0.3870967741935484,0.42421137052218855,1.1917587476979743,1.1917587476979743,1.0742291926572802,1.0742291926572802,0.46182495344506513,0.3804511278195488,0.421138040632307,None,None,1.0,None,None,1.0,0.6573033707865169,0.7493347525279404,0.7033190616572287,0.8771825523493362,0.8771825523493362,0.9079686182585766,0.9079686182585766,0.7386363636363636,0.7417735638594535,0.7402049637479086,0.9957706766917293,0.9957706766917293,0.9968627997769102,0.9968627997769102,0.7031630170316302,0.7509113001215066,0.7270371585765685,None,None,1.0,None,None,1.0,0.08519108280254777,0.13351134846461948,0.10935121563358363,0.6380812101910828,0.6380812101910828,0.9516797343379283,0.9516797343379283,0.055778223112892454,0.16789926044373377,0.11183874177831311,0.33221244075452494,0.33221244075452494,0.8878789626691587,0.8878789626691587,0.06809445359692477,0.1742824339839265,0.12118844379042565,None,None,1.0,None,None,1.0
Kamishima-accuracy,eta=3.0,0.8469265963795505,0.6022906793048973,0.9292741292209519,0.7657824042629247,0.5719710433825304,0.3071326079833689,0.3071326079833689,0.8171996418649471,0.8828451882845189,0.8409512761020882,0.8618982321933035,1.0498172883173613,1.0498172883173613,1.0418939121824307,1.0418939121824307,0.9275629220380601,0.8082695703354915,0.8679162461867758,1.1475910464537877,1.1475910464537877,1.1192933517025687,1.1192933517025687,0.9087095978287688,0.8051991334777537,0.8569543656532612,None,None,1.0,None,None,1.0,0.5223214285714286,0.610051993067591,0.5661867108195098,0.8561916599025975,0.8561916599025975,0.9122694355038377,0.9122694355038377,0.5386740331491713,0.6129032258064516,0.5757886294778114,0.8788892119802268,0.8788892119802268,0.9257708073427197,0.9257708073427197,0.5381750465549349,0.6195488721804512,0.578861959367693,None,None,1.0,None,None,1.0,0.9495867768595041,0.9253802281368821,0.9374835024981931,1.0261584892205426,1.0261584892205426,1.024206548722622,1.024206548722622,0.9761740331491713,0.8999135322092521,0.9380437826792116,1.084742031551301,1.084742031551301,1.0762605009399193,1.0762605009399193,0.965301478953356,0.8976535197204194,0.9314774993368877,None,None,1.0,None,None,1.0,0.0504132231404959,0.07461977186311786,0.06251649750180688,0.6756014107490662,0.6756014107490662,0.975793451277378,0.975793451277378,0.023825966850828717,0.10008646779074792,0.06195621732078832,0.23805382862188698,0.23805382862188698,0.9237394990600808,0.9237394990600808,0.03469852104664395,0.1023464802795806,0.06852250066311227,None,None,1.0,None,None,1.0,0.4776785714285714,0.38994800693240905,0.4338132891804902,1.2249801587301585,1.2249801587301585,1.0877305644961623,1.0877305644961623,0.4613259668508287,0.3870967741935484,0.42421137052218855,1.1917587476979743,1.1917587476979743,1.0742291926572802,1.0742291926572802,0.46182495344506513,0.3804511278195488,0.421138040632307,None,None,1.0,None,None,1.0,0.6573033707865169,0.7493347525279404,0.7033190616572287,0.8771825523493362,0.8771825523493362,0.9079686182585766,0.9079686182585766,0.7386363636363636,0.7417735638594535,0.7402049637479086,0.9957706766917293,0.9957706766917293,0.9968627997769102,0.9968627997769102,0.7031630170316302,0.7509113001215066,0.7270371585765685,None,None,1.0,None,None,1.0,0.08519108280254777,0.13351134846461948,0.10935121563358363,0.6380812101910828,0.6380812101910828,0.9516797343379283,0.9516797343379283,0.055778223112892454,0.16789926044373377,0.11183874177831311,0.33221244075452494,0.33221244075452494,0.8878789626691587,0.8878789626691587,0.06809445359692477,0.1742824339839265,0.12118844379042565,None,None,1.0,None,None,1.0
Kamishima-accuracy,eta=4.0,0.8469265963795505,0.6022906793048973,0.9292741292209519,0.7657824042629247,0.5719710433825304,0.3071326079833689,0.3071326079833689,0.8171996418649471,0.8828451882845189,0.8409512761020882,0.8618982321933035,1.0498172883173613,1.0498172883173613,1.0418939121824307,1.0418939121824307,0.9275629220380601,0.8082695703354915,0.8679162461867758,1.1475910464537877,1.1475910464537877,1.1192933517025687,1.1192933517025687,0.9087095978287688,0.8051991334777537,0.8569543656532612,None,None,1.0,None,None,1.0,0.5223214285714286,0.610051993067591,0.5661867108195098,0.8561916599025975,0.8561916599025975,0.9122694355038377,0.9122694355038377,0.5386740331491713,0.6129032258064516,0.5757886294778114,0.8788892119802268,0.8788892119802268,0.9257708073427197,0.9257708073427197,0.5381750465549349,0.6195488721804512,0.578861959367693,None,None,1.0,None,None,1.0,0.9495867768595041,0.9253802281368821,0.9374835024981931,1.0261584892205426,1.0261584892205426,1.024206548722622,1.024206548722622,0.9761740331491713,0.8999135322092521,0.9380437826792116,1.084742031551301,1.084742031551301,1.0762605009399193,1.0762605009399193,0.965301478953356,0.8976535197204194,0.9314774993368877,None,None,1.0,None,None,1.0,0.0504132231404959,0.07461977186311786,0.06251649750180688,0.6756014107490662,0.6756014107490662,0.975793451277378,0.975793451277378,0.023825966850828717,0.10008646779074792,0.06195621732078832,0.23805382862188698,0.23805382862188698,0.9237394990600808,0.9237394990600808,0.03469852104664395,0.1023464802795806,0.06852250066311227,None,None,1.0,None,None,1.0,0.4776785714285714,0.38994800693240905,0.4338132891804902,1.2249801587301585,1.2249801587301585,1.0877305644961623,1.0877305644961623,0.4613259668508287,0.3870967741935484,0.42421137052218855,1.1917587476979743,1.1917587476979743,1.0742291926572802,1.0742291926572802,0.46182495344506513,0.3804511278195488,0.421138040632307,None,None,1.0,None,None,1.0,0.6573033707865169,0.7493347525279404,0.7033190616572287,0.8771825523493362,0.8771825523493362,0.9079686182585766,0.9079686182585766,0.7386363636363636,0.7417735638594535,0.7402049637479086,0.9957706766917293,0.9957706766917293,0.9968627997769102,0.9968627997769102,0.7031630170316302,0.7509113001215066,0.7270371585765685,None,None,1.0,None,None,1.0,0.08519108280254777,0.13351134846461948,0.10935121563358363,0.6380812101910828,0.6380812101910828,0.9516797343379283,0.9516797343379283,0.055778223112892454,0.16789926044373377,0.11183874177831311,0.33221244075452494,0.33221244075452494,0.8878789626691587,0.8878789626691587,0.06809445359692477,0.1742824339839265,0.12118844379042565,None,None,1.0,None,None,1.0
Kamishima-accuracy,eta=5.0,0.8469265963795505,0.6022906793048973,0.9292741292209519,0.7657824042629247,0.5719710433825304,0.3071326079833689,0.3071326079833689,0.8171996418649471,0.8828451882845189,0.8409512761020882,0.8618982321933035,1.0498172883173613,1.0498172883173613,1.0418939121824307,1.0418939121824307,0.9275629220380601,0.8082695703354915,0.8679162461867758,1.1475910464537877,1.1475910464537877,1.1192933517025687,1.1192933517025687,0.9087095978287688,0.8051991334777537,0.8569543656532612,None,None,1.0,None,None,1.0,0.5223214285714286,0.610051993067591,0.5661867108195098,0.8561916599025975,0.8561916599025975,0.9122694355038377,0.9122694355038377,0.5386740331491713,0.6129032258064516,0.5757886294778114,0.8788892119802268,0.8788892119802268,0.9257708073427197,0.9257708073427197,0.5381750465549349,0.6195488721804512,0.578861959367693,None,None,1.0,None,None,1.0,0.9495867768595041,0.9253802281368821,0.9374835024981931,1.0261584892205426,1.0261584892205426,1.024206548722622,1.024206548722622,0.9761740331491713,0.8999135322092521,0.9380437826792116,1.084742031551301,1.084742031551301,1.0762605009399193,1.0762605009399193,0.965301478953356,0.8976535197204194,0.9314774993368877,None,None,1.0,None,None,1.0,0.0504132231404959,0.07461977186311786,0.06251649750180688,0.6756014107490662,0.6756014107490662,0.975793451277378,0.975793451277378,0.023825966850828717,0.10008646779074792,0.06195621732078832,0.23805382862188698,0.23805382862188698,0.9237394990600808,0.9237394990600808,0.03469852104664395,0.1023464802795806,0.06852250066311227,None,None,1.0,None,None,1.0,0.4776785714285714,0.38994800693240905,0.4338132891804902,1.2249801587301585,1.2249801587301585,1.0877305644961623,1.0877305644961623,0.4613259668508287,0.3870967741935484,0.42421137052218855,1.1917587476979743,1.1917587476979743,1.0742291926572802,1.0742291926572802,0.46182495344506513,0.3804511278195488,0.421138040632307,None,None,1.0,None,None,1.0,0.6573033707865169,0.7493347525279404,0.7033190616572287,0.8771825523493362,0.8771825523493362,0.9079686182585766,0.9079686182585766,0.7386363636363636,0.7417735638594535,0.7402049637479086,0.9957706766917293,0.9957706766917293,0.9968627997769102,0.9968627997769102,0.7031630170316302,0.7509113001215066,0.7270371585765685,None,None,1.0,None,None,1.0,0.08519108280254777,0.13351134846461948,0.10935121563358363,0.6380812101910828,0.6380812101910828,0.9516797343379283,0.9516797343379283,0.055778223112892454,0.16789926044373377,0.11183874177831311,0.33221244075452494,0.33221244075452494,0.8878789626691587,0.8878789626691587,0.06809445359692477,0.1742824339839265,0.12118844379042565,None,None,1.0,None,None,1.0
Kamishima-accuracy,eta=10.0,0.8469265963795505,0.6022906793048973,0.9292741292209519,0.7657824042629247,0.5719710433825304,0.3071326079833689,0.3071326079833689,0.8171996418649471,0.8828451882845189,0.8409512761020882,0.8618982321933035,1.0498172883173613,1.0498172883173613,1.0418939121824307,1.0418939121824307,0.9275629220380601,0.8082695703354915,0.8679162461867758,1.1475910464537877,1.1475910464537877,1.1192933517025687,1.1192933517025687,0.9087095978287688,0.8051991334777537,0.8569543656532612,None,None,1.0,None,None,1.0,0.5223214285714286,0.610051993067591,0.5661867108195098,0.8561916599025975,0.8561916599025975,0.9122694355038377,0.9122694355038377,0.5386740331491713,0.6129032258064516,0.5757886294778114,0.8788892119802268,0.8788892119802268,0.9257708073427197,0.9257708073427197,0.5381750465549349,0.6195488721804512,0.578861959367693,None,None,1.0,None,None,1.0,0.9495867768595041,0.9253802281368821,0.9374835024981931,1.0261584892205426,1.0261584892205426,1.024206548722622,1.024206548722622,0.9761740331491713,0.8999135322092521,0.9380437826792116,1.084742031551301,1.084742031551301,1.0762605009399193,1.0762605009399193,0.965301478953356,0.8976535197204194,0.9314774993368877,None,None,1.0,None,None,1.0,0.0504132231404959,0.07461977186311786,0.06251649750180688,0.6756014107490662,0.6756014107490662,0.975793451277378,0.975793451277378,0.023825966850828717,0.10008646779074792,0.06195621732078832,0.23805382862188698,0.23805382862188698,0.9237394990600808,0.9237394990600808,0.03469852104664395,0.1023464802795806,0.06852250066311227,None,None,1.0,None,None,1.0,0.4776785714285714,0.38994800693240905,0.4338132891804902,1.2249801587301585,1.2249801587301585,1.0877305644961623,1.0877305644961623,0.4613259668508287,0.3870967741935484,0.42421137052218855,1.1917587476979743,1.1917587476979743,1.0742291926572802,1.0742291926572802,0.46182495344506513,0.3804511278195488,0.421138040632307,None,None,1.0,None,None,1.0,0.6573033707865169,0.7493347525279404,0.7033190616572287,0.8771825523493362,0.8771825523493362,0.9079686182585766,0.9079686182585766,0.7386363636363636,0.7417735638594535,0.7402049637479086,0.9957706766917293,0.9957706766917293,0.9968627997769102,0.9968627997769102,0.7031630170316302,0.7509113001215066,0.7270371585765685,None,None,1.0,None,None,1.0,0.08519108280254777,0.13351134846461948,0.10935121563358363,0.6380812101910828,0.6380812101910828,0.9516797343379283,0.9516797343379283,0.055778223112892454,0.16789926044373377,0.11183874177831311,0.33221244075452494,0.33221244075452494,0.8878789626691587,0.8878789626691587,0.06809445359692477,0.1742824339839265,0.12118844379042565,None,None,1.0,None,None,1.0
Kamishima-accuracy,eta=15.0,0.8469265963795505,0.6022906793048973,0.9292741292209519,0.7657824042629247,0.5719710433825304,0.3071326079833689,0.3071326079833689,0.8171996418649471,0.8828451882845189,0.8409512761020882,0.8618982321933035,1.0498172883173613,1.0498172883173613,1.0418939121824307,1.0418939121824307,0.9275629220380601,0.8082695703354915,0.8679162461867758,1.1475910464537877,1.1475910464537877,1.1192933517025687,1.1192933517025687,0.9087095978287688,0.8051991334777537,0.8569543656532612,None,None,1.0,None,None,1.0,0.5223214285714286,0.610051993067591,0.5661867108195098,0.8561916599025975,0.8561916599025975,0.9122694355038377,0.9122694355038377,0.5386740331491713,0.6129032258064516,0.5757886294778114,0.8788892119802268,0.8788892119802268,0.9257708073427197,0.9257708073427197,0.5381750465549349,0.6195488721804512,0.578861959367693,None,None,1.0,None,None,1.0,0.9495867768595041,0.9253802281368821,0.9374835024981931,1.0261584892205426,1.0261584892205426,1.024206548722622,1.024206548722622,0.9761740331491713,0.8999135322092521,0.9380437826792116,1.084742031551301,1.084742031551301,1.0762605009399193,1.0762605009399193,0.965301478953356,0.8976535197204194,0.9314774993368877,None,None,1.0,None,None,1.0,0.0504132231404959,0.07461977186311786,0.06251649750180688,0.6756014107490662,0.6756014107490662,0.975793451277378,0.975793451277378,0.023825966850828717,0.10008646779074792,0.06195621732078832,0.23805382862188698,0.23805382862188698,0.9237394990600808,0.9237394990600808,0.03469852104664395,0.1023464802795806,0.06852250066311227,None,None,1.0,None,None,1.0,0.4776785714285714,0.38994800693240905,0.4338132891804902,1.2249801587301585,1.2249801587301585,1.0877305644961623,1.0877305644961623,0.4613259668508287,0.3870967741935484,0.42421137052218855,1.1917587476979743,1.1917587476979743,1.0742291926572802,1.0742291926572802,0.46182495344506513,0.3804511278195488,0.421138040632307,None,None,1.0,None,None,1.0,0.6573033707865169,0.7493347525279404,0.7033190616572287,0.8771825523493362,0.8771825523493362,0.9079686182585766,0.9079686182585766,0.7386363636363636,0.7417735638594535,0.7402049637479086,0.9957706766917293,0.9957706766917293,0.9968627997769102,0.9968627997769102,0.7031630170316302,0.7509113001215066,0.7270371585765685,None,None,1.0,None,None,1.0,0.08519108280254777,0.13351134846461948,0.10935121563358363,0.6380812101910828,0.6380812101910828,0.9516797343379283,0.9516797343379283,0.055778223112892454,0.16789926044373377,0.11183874177831311,0.33221244075452494,0.33221244075452494,0.8878789626691587,0.8878789626691587,0.06809445359692477,0.1742824339839265,0.12118844379042565,None,None,1.0,None,None,1.0
Kamishima-accuracy,eta=20.0,0.8469265963795505,0.6022906793048973,0.9292741292209519,0.7657824042629247,0.5719710433825304,0.3071326079833689,0.3071326079833689,0.8171996418649471,0.8828451882845189,0.8409512761020882,0.8618982321933035,1.0498172883173613,1.0498172883173613,1.0418939121824307,1.0418939121824307,0.9275629220380601,0.8082695703354915,0.8679162461867758,1.1475910464537877,1.1475910464537877,1.1192933517025687,1.1192933517025687,0.9087095978287688,0.8051991334777537,0.8569543656532612,None,None,1.0,None,None,1.0,0.5223214285714286,0.610051993067591,0.5661867108195098,0.8561916599025975,0.8561916599025975,0.9122694355038377,0.9122694355038377,0.5386740331491713,0.6129032258064516,0.5757886294778114,0.8788892119802268,0.8788892119802268,0.9257708073427197,0.9257708073427197,0.5381750465549349,0.6195488721804512,0.578861959367693,None,None,1.0,None,None,1.0,0.9495867768595041,0.9253802281368821,0.9374835024981931,1.0261584892205426,1.0261584892205426,1.024206548722622,1.024206548722622,0.9761740331491713,0.8999135322092521,0.9380437826792116,1.084742031551301,1.084742031551301,1.0762605009399193,1.0762605009399193,0.965301478953356,0.8976535197204194,0.9314774993368877,None,None,1.0,None,None,1.0,0.0504132231404959,0.07461977186311786,0.06251649750180688,0.6756014107490662,0.6756014107490662,0.975793451277378,0.975793451277378,0.023825966850828717,0.10008646779074792,0.06195621732078832,0.23805382862188698,0.23805382862188698,0.9237394990600808,0.9237394990600808,0.03469852104664395,0.1023464802795806,0.06852250066311227,None,None,1.0,None,None,1.0,0.4776785714285714,0.38994800693240905,0.4338132891804902,1.2249801587301585,1.2249801587301585,1.0877305644961623,1.0877305644961623,0.4613259668508287,0.3870967741935484,0.42421137052218855,1.1917587476979743,1.1917587476979743,1.0742291926572802,1.0742291926572802,0.46182495344506513,0.3804511278195488,0.421138040632307,None,None,1.0,None,None,1.0,0.6573033707865169,0.7493347525279404,0.7033190616572287,0.8771825523493362,0.8771825523493362,0.9079686182585766,0.9079686182585766,0.7386363636363636,0.7417735638594535,0.7402049637479086,0.9957706766917293,0.9957706766917293,0.9968627997769102,0.9968627997769102,0.7031630170316302,0.7509113001215066,0.7270371585765685,None,None,1.0,None,None,1.0,0.08519108280254777,0.13351134846461948,0.10935121563358363,0.6380812101910828,0.6380812101910828,0.9516797343379283,0.9516797343379283,0.055778223112892454,0.16789926044373377,0.11183874177831311,0.33221244075452494,0.33221244075452494,0.8878789626691587,0.8878789626691587,0.06809445359692477,0.1742824339839265,0.12118844379042565,None,None,1.0,None,None,1.0
