algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy,1-accuracy,sex-accuracy,0-accuracy_over_1-accuracy,sex-accuracyRatio,diff:1-accuracyto0-accuracy,sex-accuracyDiff,0-accuracy,1-accuracy,age-accuracy,0-accuracy_over_1-accuracy,age-accuracyRatio,diff:1-accuracyto0-accuracy,age-accuracyDiff,0-accuracy,1-accuracy,sex-age-accuracy,0-accuracy_over_1-1-accuracy,1-accuracy_over_1-1-accuracy,sex-age-accuracyRatio,diff:1-1-accuracyto0-accuracy,diff:1-1-accuracyto1-accuracy,sex-age-accuracyDiff,0-TPR,1-TPR,sex-TPR,0-TPR_over_1-TPR,sex-TPRRatio,diff:1-TPRto0-TPR,sex-TPRDiff,0-TPR,1-TPR,age-TPR,0-TPR_over_1-TPR,age-TPRRatio,diff:1-TPRto0-TPR,age-TPRDiff,0-TPR,1-TPR,sex-age-TPR,0-TPR_over_1-1-TPR,1-TPR_over_1-1-TPR,sex-age-TPRRatio,diff:1-1-TPRto0-TPR,diff:1-1-TPRto1-TPR,sex-age-TPRDiff,0-TNR,1-TNR,sex-TNR,0-TNR_over_1-TNR,sex-TNRRatio,diff:1-TNRto0-TNR,sex-TNRDiff,0-TNR,1-TNR,age-TNR,0-TNR_over_1-TNR,age-TNRRatio,diff:1-TNRto0-TNR,age-TNRDiff,0-TNR,1-TNR,sex-age-TNR,0-TNR_over_1-1-TNR,1-TNR_over_1-1-TNR,sex-age-TNRRatio,diff:1-1-TNRto0-TNR,diff:1-1-TNRto1-TNR,sex-age-TNRDiff,0-FPR,1-FPR,sex-FPR,0-FPR_over_1-FPR,sex-FPRRatio,diff:1-FPRto0-FPR,sex-FPRDiff,0-FPR,1-FPR,age-FPR,0-FPR_over_1-FPR,age-FPRRatio,diff:1-FPRto0-FPR,age-FPRDiff,0-FPR,1-FPR,sex-age-FPR,0-FPR_over_1-1-FPR,1-FPR_over_1-1-FPR,sex-age-FPRRatio,diff:1-1-FPRto0-FPR,diff:1-1-FPRto1-FPR,sex-age-FPRDiff,0-FNR,1-FNR,sex-FNR,0-FNR_over_1-FNR,sex-FNRRatio,diff:1-FNRto0-FNR,sex-FNRDiff,0-FNR,1-FNR,age-FNR,0-FNR_over_1-FNR,age-FNRRatio,diff:1-FNRto0-FNR,age-FNRDiff,0-FNR,1-FNR,sex-age-FNR,0-FNR_over_1-1-FNR,1-FNR_over_1-1-FNR,sex-age-FNRRatio,diff:1-1-FNRto0-FNR,diff:1-1-FNRto1-FNR,sex-age-FNRDiff,0-calibration+,1-calibration+,sex-calibration+,0-calibration+_over_1-calibration+,sex-calibration+Ratio,diff:1-calibration+to0-calibration+,sex-calibration+Diff,0-calibration+,1-calibration+,age-calibration+,0-calibration+_over_1-calibration+,age-calibration+Ratio,diff:1-calibration+to0-calibration+,age-calibration+Diff,0-calibration+,1-calibration+,sex-age-calibration+,0-calibration+_over_1-1-calibration+,1-calibration+_over_1-1-calibration+,sex-age-calibration+Ratio,diff:1-1-calibration+to0-calibration+,diff:1-1-calibration+to1-calibration+,sex-age-calibration+Diff,0-calibration-,1-calibration-,sex-calibration-,0-calibration-_over_1-calibration-,sex-calibration-Ratio,diff:1-calibration-to0-calibration-,sex-calibration-Diff,0-calibration-,1-calibration-,age-calibration-,0-calibration-_over_1-calibration-,age-calibration-Ratio,diff:1-calibration-to0-calibration-,age-calibration-Diff,0-calibration-,1-calibration-,sex-age-calibration-,0-calibration-_over_1-1-calibration-,1-calibration-_over_1-1-calibration-,sex-age-calibration-Ratio,diff:1-1-calibration-to0-calibration-,diff:1-1-calibration-to1-calibration-,sex-age-calibration-Diff
Feldman-SVM-accuracy,lambda=0.0,0,0.9354354354354354,0.9978260869565218,0.7961165048543689,0.8969712959054453,0.8500427971215633,0.9355353497866024,0.9355353497866024,0.9502790897380851,0.9,0.9517543859649122,0.9258771929824561,0.9456221198156682,0.9456221198156682,0.9482456140350878,0.9482456140350878,0.9074074074074074,0.9408602150537635,0.9241338112305855,0.9644444444444444,0.9644444444444444,0.966547192353644,0.966547192353644,0.9058823529411765,0.9537712895377128,0.9298268212394447,None,None,1.0,None,None,1.0,0.9924812030075187,1.0,0.9962406015037594,0.9924812030075187,0.9924812030075187,0.9924812030075187,0.9924812030075187,0.9836065573770492,1.0,0.9918032786885246,0.9836065573770492,0.9836065573770492,0.9836065573770492,0.9836065573770492,0.9938271604938271,1.0,0.9969135802469136,None,None,1.0,None,None,1.0,0.7402597402597403,0.8294573643410853,0.7848585523004128,0.8924626775094064,0.8924626775094064,0.910802375918655,0.910802375918655,0.8085106382978723,0.7924528301886793,0.8004817342432757,1.0202634245187436,1.0202634245187436,1.0160578081091929,1.0160578081091929,0.7526881720430108,0.831858407079646,0.7922732895613284,None,None,1.0,None,None,1.0,0.2597402597402597,0.1705426356589147,0.2151414476995872,1.5230224321133414,1.5230224321133414,1.089197624081345,1.089197624081345,0.19148936170212771,0.2075471698113207,0.1995182657567242,0.9226305609284338,0.9226305609284338,0.983942191890807,0.983942191890807,0.24731182795698925,0.16814159292035402,0.20772671043867164,None,None,1.0,None,None,1.0,0.007518796992481258,0.0,0.003759398496240629,0.0,1.0,1.0075187969924813,1.0075187969924813,0.016393442622950838,0.0,0.008196721311475419,0.0,1.0,1.0163934426229508,1.0163934426229508,0.006172839506172867,0.0,0.0030864197530864335,None,None,1.0,None,None,1.0,0.868421052631579,0.9369627507163324,0.9026919016739556,0.9268469338483825,0.9268469338483825,0.9314583019152466,0.9314583019152466,0.8695652173913043,0.9236111111111112,0.8965881642512077,0.9414841451454723,0.9414841451454723,0.9459541062801932,0.9459541062801932,0.875,0.9400630914826499,0.9075315457413249,None,None,1.0,None,None,1.0,0.017241379310344827,0.0,0.008620689655172414,0.0,1.0,1.0172413793103448,1.0172413793103448,0.02564102564102564,0.0,0.01282051282051282,0.0,1.0,1.0256410256410255,1.0256410256410255,0.014084507042253521,0.0,0.007042253521126761,None,None,1.0,None,None,1.0
Feldman-SVM-accuracy,lambda=0.05,0,0.9129129129129129,0.9956521739130435,0.7281553398058253,0.8619037568594343,0.7971357001663503,0.9373031674208144,0.9373031674208144,0.9504222126806927,0.8857142857142857,0.9254385964912281,0.9055764411027569,0.9570751523358159,0.9570751523358159,0.9602756892230576,0.9602756892230576,0.8888888888888888,0.9175627240143369,0.9032258064516129,0.96875,0.96875,0.9713261648745519,0.9713261648745519,0.8862745098039215,0.9294403892944039,0.9078574495491627,None,None,1.0,None,None,1.0,0.9924812030075187,0.9969418960244648,0.9947115495159917,0.99552562387564,0.99552562387564,0.9955393069830539,0.9955393069830539,1.0,0.9949874686716792,0.9974937343358397,1.0050377833753148,1.0050377833753148,1.0050125313283207,1.0050125313283207,0.9938271604938271,0.9966442953020134,0.9952357278979203,None,None,1.0,None,None,1.0,0.7012987012987013,0.7441860465116279,0.7227423739051646,0.9423701298701299,0.9423701298701299,0.9571126547870734,0.9571126547870734,0.7446808510638298,0.7232704402515723,0.733975645657701,1.0296022201665125,1.0296022201665125,1.0214104108122575,1.0214104108122575,0.6989247311827957,0.7522123893805309,0.7255685602816633,None,None,1.0,None,None,1.0,0.2987012987012987,0.2558139534883721,0.2772576260948354,1.1676505312868948,1.1676505312868948,1.0428873452129266,1.0428873452129266,0.25531914893617025,0.2767295597484277,0.266024354342299,0.9226305609284332,0.9226305609284332,0.9785895891877425,0.9785895891877425,0.30107526881720426,0.24778761061946908,0.27443143971833667,None,None,1.0,None,None,1.0,0.007518796992481258,0.003058103975535187,0.0052884504840082225,2.4586466165413565,2.4586466165413565,1.004460693016946,1.004460693016946,0.0,0.005012531328320802,0.002506265664160401,0.0,1.0,0.9949874686716792,0.9949874686716792,0.006172839506172867,0.003355704697986628,0.004764272102079747,None,None,1.0,None,None,1.0,0.8516129032258064,0.9080779944289693,0.8798454488273879,0.9378191173560261,0.9378191173560261,0.9435349087968371,0.9435349087968371,0.8356164383561644,0.9002267573696145,0.8679215978628895,0.9282288395845554,0.9282288395845554,0.9353896809865498,0.9353896809865498,0.8518518518518519,0.9138461538461539,0.8828490028490028,None,None,1.0,None,None,1.0,0.01818181818181818,0.010309278350515464,0.014245548266166821,1.7636363636363637,1.7636363636363637,1.0078725398313026,1.0078725398313026,0.0,0.017094017094017096,0.008547008547008548,0.0,1.0,0.9829059829059829,0.9829059829059829,0.015151515151515152,0.011627906976744186,0.013389711064129669,None,None,1.0,None,None,1.0
Feldman-SVM-accuracy,lambda=0.1,0,0.9264264264264265,0.9978260869565218,0.7669902912621359,0.8824081891093288,0.8292150270741675,0.9339197361187465,0.9339197361187465,0.9483898668956633,0.8952380952380953,0.9407894736842105,0.9180137844611529,0.9515817515817516,0.9515817515817516,0.9544486215538848,0.9544486215538848,0.8888888888888888,0.9336917562724014,0.9112903225806451,0.9520153550863724,0.9520153550863724,0.9551971326164874,0.9551971326164874,0.8980392156862745,0.9440389294403893,0.921039072563332,None,None,1.0,None,None,1.0,0.9924812030075187,1.0,0.9962406015037594,0.9924812030075187,0.9924812030075187,0.9924812030075187,0.9924812030075187,1.0,0.9974937343358395,0.9987468671679198,1.0025125628140703,1.0025125628140703,1.0025062656641603,1.0025062656641603,0.9938271604938271,1.0,0.9969135802469136,None,None,1.0,None,None,1.0,0.7272727272727273,0.7906976744186046,0.7589852008456659,0.9197860962566846,0.9197860962566846,0.9365750528541227,0.9365750528541227,0.7446808510638298,0.7735849056603774,0.7591328783621036,0.9626362221069018,0.9626362221069018,0.9710959454034523,0.9710959454034523,0.7311827956989247,0.7964601769911505,0.7638214863450377,None,None,1.0,None,None,1.0,0.2727272727272727,0.2093023255813954,0.24101479915433405,1.3030303030303028,1.3030303030303028,1.0634249471458772,1.0634249471458772,0.25531914893617025,0.2264150943396226,0.24086712163789642,1.1276595744680855,1.1276595744680855,1.0289040545965475,1.0289040545965475,0.26881720430107525,0.20353982300884954,0.2361785136549624,None,None,1.0,None,None,1.0,0.007518796992481258,0.0,0.003759398496240629,0.0,1.0,1.0075187969924813,1.0075187969924813,0.0,0.0025062656641604564,0.0012531328320802282,0.0,1.0,0.9974937343358395,0.9974937343358395,0.006172839506172867,0.0,0.0030864197530864335,None,None,1.0,None,None,1.0,0.8627450980392157,0.923728813559322,0.8932369557992689,0.9339809318222703,0.9339809318222703,0.9390162844798937,0.9390162844798937,0.8356164383561644,0.9170506912442397,0.876333564800202,0.9111998347903902,0.9111998347903902,0.9185657471119247,0.9185657471119247,0.8655913978494624,0.9283489096573209,0.8969701537533916,None,None,1.0,None,None,1.0,0.017543859649122806,0.0,0.008771929824561403,0.0,1.0,1.0175438596491229,1.0175438596491229,0.0,0.008064516129032258,0.004032258064516129,0.0,1.0,0.9919354838709677,0.9919354838709677,0.014492753623188406,0.0,0.007246376811594203,None,None,1.0,None,None,1.0
Feldman-SVM-accuracy,lambda=0.15,0,0.93993993993994,0.9956521739130435,0.8155339805825242,0.9055930772477838,0.8599392197240497,0.9342075683776696,0.9342075683776696,0.9497352225561758,0.919047619047619,0.9495614035087719,0.9343045112781955,0.9678653909600792,0.9678653909600792,0.9694862155388471,0.9694862155388471,0.9074074074074074,0.946236559139785,0.9268219832735962,0.9589646464646464,0.9589646464646464,0.9611708482676224,0.9611708482676224,0.9137254901960784,0.9562043795620438,0.9349649348790612,None,None,1.0,None,None,1.0,0.9924812030075187,0.9969418960244648,0.9947115495159917,0.99552562387564,0.99552562387564,0.9955393069830539,0.9955393069830539,1.0,0.9949874686716792,0.9974937343358397,1.0050377833753148,1.0050377833753148,1.0050125313283207,1.0050125313283207,0.9938271604938271,0.9966442953020134,0.9952357278979203,None,None,1.0,None,None,1.0,0.7922077922077922,0.8294573643410853,0.8108325782744388,0.955091637334628,0.955091637334628,0.962750427866707,0.962750427866707,0.7872340425531915,0.8238993710691824,0.8055667068111869,0.9554978073737209,0.9554978073737209,0.9633346714840091,0.9633346714840091,0.7741935483870968,0.8495575221238938,0.8118755352554953,None,None,1.0,None,None,1.0,0.20779220779220775,0.1705426356589147,0.18916742172556122,1.218417945690673,1.218417945690673,1.037249572133293,1.037249572133293,0.21276595744680848,0.17610062893081757,0.19443329318881303,1.2082066869300914,1.2082066869300914,1.036665328515991,1.036665328515991,0.22580645161290325,0.1504424778761062,0.18812446474450473,None,None,1.0,None,None,1.0,0.007518796992481258,0.003058103975535187,0.0052884504840082225,2.4586466165413565,2.4586466165413565,1.004460693016946,1.004460693016946,0.0,0.005012531328320802,0.002506265664160401,0.0,1.0,0.9949874686716792,0.9949874686716792,0.006172839506172867,0.003355704697986628,0.004764272102079747,None,None,1.0,None,None,1.0,0.8918918918918919,0.9367816091954023,0.914336750543647,0.9520809152710993,0.9520809152710993,0.9551102826964896,0.9551102826964896,0.8591549295774648,0.9341176470588235,0.8966362883181441,0.9197502394720971,0.9197502394720971,0.9250372825186413,0.9250372825186413,0.8846153846153846,0.945859872611465,0.9152376286134247,None,None,1.0,None,None,1.0,0.016129032258064516,0.009259259259259259,0.012694145758661887,1.7419354838709677,1.7419354838709677,1.0068697729988052,1.0068697729988052,0.0,0.015037593984962405,0.007518796992481203,0.0,1.0,0.9849624060150376,0.9849624060150376,0.0136986301369863,0.010309278350515464,0.012003954243750881,None,None,1.0,None,None,1.0
Feldman-SVM-accuracy,lambda=0.2,0,0.9324324324324325,1.0,0.7815533980582524,0.8907766990291262,0.8437476079693808,0.9558730747819634,0.9558730747819634,0.965965364247889,0.9,0.9473684210526315,0.9236842105263158,0.9500000000000001,0.9500000000000001,0.9526315789473685,0.9526315789473685,0.8888888888888888,0.9408602150537635,0.9148745519713262,0.9447619047619047,0.9447619047619047,0.9480286738351253,0.9480286738351253,0.8980392156862745,0.9537712895377128,0.9259052526119937,None,None,1.0,None,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,None,None,1.0,None,None,1.0,0.7272727272727273,0.813953488372093,0.7706131078224101,0.8935064935064936,0.8935064935064936,0.9133192389006343,0.9133192389006343,0.7446808510638298,0.7924528301886793,0.7685668406262545,0.9397163120567374,0.9397163120567374,0.9522280208751505,0.9522280208751505,0.7204301075268817,0.831858407079646,0.7761442573032639,None,None,1.0,None,None,1.0,0.2727272727272727,0.18604651162790697,0.22938689217758984,1.4659090909090908,1.4659090909090908,1.0866807610993656,1.0866807610993656,0.25531914893617025,0.2075471698113207,0.23143315937374548,1.2301740812379114,1.2301740812379114,1.0477719791248497,1.0477719791248497,0.27956989247311825,0.16814159292035402,0.22385574269673614,None,None,1.0,None,None,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,None,None,1.0,None,None,1.0,0.8636363636363636,0.9316239316239316,0.8976301476301476,0.927022518765638,0.927022518765638,0.932012432012432,0.932012432012432,0.8356164383561644,0.9236111111111112,0.8796137747336378,0.9047275723555464,0.9047275723555464,0.9120053272450532,0.9120053272450532,0.8617021276595744,0.9400630914826499,0.9008826095711122,None,None,1.0,None,None,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,None,None,1.0,None,None,1.0
Feldman-SVM-accuracy,lambda=0.25,0,0.9369369369369369,0.9978260869565218,0.8009708737864077,0.8993984803714647,0.8535124955605606,0.9629392971246006,0.9629392971246006,0.9717761557177615,0.9047619047619048,0.9517543859649122,0.9282581453634084,0.9506254114549045,0.9506254114549045,0.9530075187969925,0.9530075187969925,0.8981481481481481,0.9444444444444444,0.9212962962962963,0.9509803921568628,0.9509803921568628,0.9537037037037037,0.9537037037037037,0.9019607843137255,0.9586374695863747,0.9302991269500501,None,None,1.0,None,None,1.0,1.0,0.9969418960244648,0.9984709480122325,1.0030674846625767,1.0030674846625767,1.003058103975535,1.003058103975535,1.0,0.9974937343358395,0.9987468671679198,1.0025125628140703,1.0025125628140703,1.0025062656641603,1.0025062656641603,1.0,0.9966442953020134,0.9983221476510067,None,None,1.0,None,None,1.0,0.7402597402597403,0.8372093023255814,0.7887345212926609,0.8841991341991342,0.8841991341991342,0.9030504379341588,0.9030504379341588,0.7659574468085106,0.8113207547169812,0.7886391007627459,0.9440870856011875,0.9440870856011875,0.9546366920915295,0.9546366920915295,0.7311827956989247,0.8584070796460177,0.7947949376724712,None,None,1.0,None,None,1.0,0.2597402597402597,0.16279069767441856,0.21126547870733914,1.5955473098330244,1.5955473098330244,1.0969495620658412,1.0969495620658412,0.23404255319148937,0.18867924528301883,0.2113608992372541,1.240425531914894,1.240425531914894,1.0453633079084705,1.0453633079084705,0.26881720430107525,0.1415929203539823,0.20520506232752878,None,None,1.0,None,None,1.0,0.0,0.003058103975535187,0.0015290519877675934,0.0,1.0,0.9969418960244648,0.9969418960244648,0.0,0.0025062656641604564,0.0012531328320802282,0.0,1.0,0.9974937343358395,0.9974937343358395,0.0,0.003355704697986628,0.001677852348993314,None,None,1.0,None,None,1.0,0.869281045751634,0.9394812680115274,0.9043811568815807,0.9252776775331809,0.9252776775331809,0.9297997777401066,0.9297997777401066,0.8472222222222222,0.9299065420560748,0.8885643821391485,0.9110831937465103,0.9110831937465103,0.9173156801661474,0.9173156801661474,0.8663101604278075,0.9488817891373802,0.9075959747825939,None,None,1.0,None,None,1.0,0.0,0.009174311926605505,0.0045871559633027525,0.0,1.0,0.9908256880733946,0.9908256880733946,0.0,0.007692307692307693,0.0038461538461538464,0.0,1.0,0.9923076923076923,0.9923076923076923,0.0,0.01020408163265306,0.00510204081632653,None,None,1.0,None,None,1.0
Feldman-SVM-accuracy,lambda=0.3,0,0.9294294294294294,1.0,0.7718446601941747,0.8859223300970873,0.8368351005906202,0.9418749999999999,0.9418749999999999,0.9547445255474452,0.8952380952380953,0.9451754385964912,0.9202067669172933,0.9471660589990056,0.9471660589990056,0.950062656641604,0.950062656641604,0.9166666666666666,0.931899641577061,0.9242831541218638,0.9836538461538461,0.9836538461538461,0.9847670250896057,0.9847670250896057,0.9019607843137255,0.9464720194647201,0.9242164018892228,None,None,1.0,None,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,None,None,1.0,None,None,1.0,0.7142857142857143,0.8062015503875969,0.7602436323366556,0.8859890109890111,0.8859890109890111,0.9080841638981174,0.9080841638981174,0.8085106382978723,0.7610062893081762,0.7847584638030243,1.062423070160014,1.062423070160014,1.0475043489896962,1.0475043489896962,0.7311827956989247,0.8053097345132744,0.7682462651060995,None,None,1.0,None,None,1.0,0.2857142857142857,0.1937984496124031,0.2397563676633444,1.4742857142857142,1.4742857142857142,1.0919158361018826,1.0919158361018826,0.19148936170212771,0.23899371069182385,0.21524153619697578,0.8012318029115345,0.8012318029115345,0.9524956510103039,0.9524956510103039,0.26881720430107525,0.19469026548672563,0.23175373489390044,None,None,1.0,None,None,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,None,None,1.0,None,None,1.0,0.8580645161290322,0.9289772727272727,0.8935208944281525,0.9236657788300286,0.9236657788300286,0.9290872434017595,0.9290872434017595,0.8714285714285714,0.9130434782608695,0.8922360248447205,0.9544217687074831,0.9544217687074831,0.9583850931677019,0.9583850931677019,0.8663101604278075,0.93125,0.8987800802139038,None,None,1.0,None,None,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,None,None,1.0,None,None,1.0
Feldman-SVM-accuracy,lambda=0.35,0,0.9369369369369369,0.9978260869565218,0.8009708737864077,0.8993984803714647,0.8535124955605604,0.9384959046909904,0.9384959046909904,0.952712179762416,0.9095238095238095,0.9495614035087719,0.9295426065162907,0.9578356977895084,0.9578356977895084,0.9599624060150376,0.9599624060150376,0.8796296296296297,0.9480286738351255,0.9138291517323776,0.9278512917454317,0.9278512917454317,0.9316009557945042,0.9316009557945042,0.9058823529411765,0.9562043795620438,0.9310433662516102,None,None,1.0,None,None,1.0,0.9924812030075187,1.0,0.9962406015037594,0.9924812030075187,0.9924812030075187,0.9924812030075187,0.9924812030075187,0.9836065573770492,1.0,0.9918032786885246,0.9836065573770492,0.9836065573770492,0.9836065573770492,0.9836065573770492,0.9938271604938271,1.0,0.9969135802469136,None,None,1.0,None,None,1.0,0.7662337662337663,0.8217054263565892,0.7939695962951777,0.9324920362656212,0.9324920362656212,0.9445283398771771,0.9445283398771771,0.7446808510638298,0.8176100628930818,0.7811454569784557,0.9108019639934533,0.9108019639934533,0.927070788170748,0.927070788170748,0.7526881720430108,0.8407079646017699,0.7966980683223903,None,None,1.0,None,None,1.0,0.23376623376623373,0.17829457364341084,0.20603040370482228,1.311123658949746,1.311123658949746,1.055471660122823,1.055471660122823,0.25531914893617025,0.1823899371069182,0.21885454302154422,1.3998532648569337,1.3998532648569337,1.0729292118292522,1.0729292118292522,0.24731182795698925,0.15929203539823011,0.20330193167760968,None,None,1.0,None,None,1.0,0.007518796992481258,0.0,0.003759398496240629,0.0,1.0,1.0075187969924813,1.0075187969924813,0.016393442622950838,0.0,0.008196721311475419,0.0,1.0,1.0163934426229508,1.0163934426229508,0.006172839506172867,0.0,0.0030864197530864335,None,None,1.0,None,None,1.0,0.88,0.9342857142857143,0.9071428571428571,0.9418960244648318,0.9418960244648318,0.9457142857142857,0.9457142857142857,0.8333333333333334,0.9322429906542056,0.8827881619937694,0.8939014202172098,0.8939014202172098,0.9010903426791278,0.9010903426791278,0.875,0.9430379746835443,0.9090189873417722,None,None,1.0,None,None,1.0,0.016666666666666666,0.0,0.008333333333333333,0.0,1.0,1.0166666666666666,1.0166666666666666,0.027777777777777776,0.0,0.013888888888888888,0.0,1.0,1.0277777777777777,1.0277777777777777,0.014084507042253521,0.0,0.007042253521126761,None,None,1.0,None,None,1.0
Feldman-SVM-accuracy,lambda=0.4,0,0.9294294294294294,0.9978260869565218,0.7766990291262136,0.8872625580413677,0.8361600315866152,0.9558730747819634,0.9558730747819634,0.965965364247889,0.8857142857142857,0.9495614035087719,0.9176378446115288,0.9327614648630814,0.9327614648630814,0.9361528822055137,0.9361528822055137,0.8888888888888888,0.9372759856630825,0.9130824372759856,0.9483747609942638,0.9483747609942638,0.9516129032258064,0.9516129032258064,0.8901960784313725,0.9537712895377128,0.9219836839845427,None,None,1.0,None,None,1.0,0.9924812030075187,1.0,0.9962406015037594,0.9924812030075187,0.9924812030075187,0.9924812030075187,0.9924812030075187,0.9836065573770492,1.0,0.9918032786885246,0.9836065573770492,0.9836065573770492,0.9836065573770492,0.9836065573770492,0.9938271604938271,1.0,0.9969135802469136,None,None,1.0,None,None,1.0,0.7012987012987013,0.8217054263565892,0.7615020638276453,0.8534672874295516,0.8534672874295516,0.8795932749421121,0.8795932749421121,0.7659574468085106,0.779874213836478,0.7729158303224943,0.9821551132463966,0.9821551132463966,0.9860832329720326,0.9860832329720326,0.7096774193548387,0.831858407079646,0.7707679132172424,None,None,1.0,None,None,1.0,0.2987012987012987,0.17829457364341084,0.23849793617235476,1.6753246753246753,1.6753246753246753,1.120406725057888,1.120406725057888,0.23404255319148937,0.22012578616352196,0.22708416967750567,1.0632218844984804,1.0632218844984804,1.0139167670279674,1.0139167670279674,0.29032258064516125,0.16814159292035402,0.22923208678275764,None,None,1.0,None,None,1.0,0.007518796992481258,0.0,0.003759398496240629,0.0,1.0,1.0075187969924813,1.0075187969924813,0.016393442622950838,0.0,0.008196721311475419,0.0,1.0,1.0163934426229508,1.0163934426229508,0.006172839506172867,0.0,0.0030864197530864335,None,None,1.0,None,None,1.0,0.8516129032258064,0.9342857142857143,0.8929493087557603,0.9115122817401597,0.9115122817401597,0.9173271889400921,0.9173271889400921,0.8450704225352113,0.9193548387096774,0.8822126306224443,0.9191994069681245,0.9191994069681245,0.9257155838255339,0.9257155838255339,0.8563829787234043,0.9400630914826499,0.8982230351030271,None,None,1.0,None,None,1.0,0.01818181818181818,0.0,0.00909090909090909,0.0,1.0,1.018181818181818,1.018181818181818,0.02702702702702703,0.0,0.013513513513513514,0.0,1.0,1.027027027027027,1.027027027027027,0.014925373134328358,0.0,0.007462686567164179,None,None,1.0,None,None,1.0
Feldman-SVM-accuracy,lambda=0.45,0,0.9279279279279279,1.0,0.7669902912621359,0.883495145631068,0.833377926080546,0.9153231663035584,0.9153231663035584,0.9332474595677687,0.9142857142857143,0.9342105263157895,0.9242481203007519,0.9786720321931589,0.9786720321931589,0.9800751879699248,0.9800751879699248,0.8981481481481481,0.9336917562724014,0.9159199522102748,0.9619321817018555,0.9619321817018555,0.9644563918757467,0.9644563918757467,0.9137254901960784,0.9367396593673966,0.9252325747817375,None,None,1.0,None,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,None,None,1.0,None,None,1.0,0.7662337662337663,0.7674418604651163,0.7668378133494413,0.9984258166076347,0.9984258166076347,0.99879190576865,0.99879190576865,0.7659574468085106,0.7672955974842768,0.7666265221463937,0.9982560167422392,0.9982560167422392,0.9986618493242339,0.9986618493242339,0.7634408602150538,0.7699115044247787,0.7666761823199162,None,None,1.0,None,None,1.0,0.23376623376623373,0.2325581395348837,0.2331621866505587,1.0051948051948052,1.0051948051948052,1.00120809423135,1.00120809423135,0.23404255319148937,0.23270440251572322,0.2333734778536063,1.0057504312823464,1.0057504312823464,1.0013381506757661,1.0013381506757661,0.23655913978494625,0.23008849557522126,0.23332381768008376,None,None,1.0,None,None,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,None,None,1.0,None,None,1.0,0.8807947019867549,0.9159663865546218,0.8983805442706884,0.9616015553800352,0.9616015553800352,0.9648283154321331,0.9648283154321331,0.8472222222222222,0.9151376146788991,0.8811799184505607,0.9257866889445837,0.9257866889445837,0.9320846075433231,0.9320846075433231,0.8804347826086957,0.9197530864197531,0.9000939345142244,None,None,1.0,None,None,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,None,None,1.0,None,None,1.0
