algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy,1-accuracy,sex-accuracy,0-accuracy_over_1-accuracy,sex-accuracyRatio,diff:1-accuracyto0-accuracy,sex-accuracyDiff,0-accuracy,1-accuracy,age-accuracy,0-accuracy_over_1-accuracy,age-accuracyRatio,diff:1-accuracyto0-accuracy,age-accuracyDiff,0-accuracy,1-accuracy,sex-age-accuracy,0-accuracy_over_1-1-accuracy,1-accuracy_over_1-1-accuracy,sex-age-accuracyRatio,diff:1-1-accuracyto0-accuracy,diff:1-1-accuracyto1-accuracy,sex-age-accuracyDiff,0-TPR,1-TPR,sex-TPR,0-TPR_over_1-TPR,sex-TPRRatio,diff:1-TPRto0-TPR,sex-TPRDiff,0-TPR,1-TPR,age-TPR,0-TPR_over_1-TPR,age-TPRRatio,diff:1-TPRto0-TPR,age-TPRDiff,0-TPR,1-TPR,sex-age-TPR,0-TPR_over_1-1-TPR,1-TPR_over_1-1-TPR,sex-age-TPRRatio,diff:1-1-TPRto0-TPR,diff:1-1-TPRto1-TPR,sex-age-TPRDiff,0-TNR,1-TNR,sex-TNR,0-TNR_over_1-TNR,sex-TNRRatio,diff:1-TNRto0-TNR,sex-TNRDiff,0-TNR,1-TNR,age-TNR,0-TNR_over_1-TNR,age-TNRRatio,diff:1-TNRto0-TNR,age-TNRDiff,0-TNR,1-TNR,sex-age-TNR,0-TNR_over_1-1-TNR,1-TNR_over_1-1-TNR,sex-age-TNRRatio,diff:1-1-TNRto0-TNR,diff:1-1-TNRto1-TNR,sex-age-TNRDiff,0-FPR,1-FPR,sex-FPR,0-FPR_over_1-FPR,sex-FPRRatio,diff:1-FPRto0-FPR,sex-FPRDiff,0-FPR,1-FPR,age-FPR,0-FPR_over_1-FPR,age-FPRRatio,diff:1-FPRto0-FPR,age-FPRDiff,0-FPR,1-FPR,sex-age-FPR,0-FPR_over_1-1-FPR,1-FPR_over_1-1-FPR,sex-age-FPRRatio,diff:1-1-FPRto0-FPR,diff:1-1-FPRto1-FPR,sex-age-FPRDiff,0-FNR,1-FNR,sex-FNR,0-FNR_over_1-FNR,sex-FNRRatio,diff:1-FNRto0-FNR,sex-FNRDiff,0-FNR,1-FNR,age-FNR,0-FNR_over_1-FNR,age-FNRRatio,diff:1-FNRto0-FNR,age-FNRDiff,0-FNR,1-FNR,sex-age-FNR,0-FNR_over_1-1-FNR,1-FNR_over_1-1-FNR,sex-age-FNRRatio,diff:1-1-FNRto0-FNR,diff:1-1-FNRto1-FNR,sex-age-FNRDiff,0-calibration+,1-calibration+,sex-calibration+,0-calibration+_over_1-calibration+,sex-calibration+Ratio,diff:1-calibration+to0-calibration+,sex-calibration+Diff,0-calibration+,1-calibration+,age-calibration+,0-calibration+_over_1-calibration+,age-calibration+Ratio,diff:1-calibration+to0-calibration+,age-calibration+Diff,0-calibration+,1-calibration+,sex-age-calibration+,0-calibration+_over_1-1-calibration+,1-calibration+_over_1-1-calibration+,sex-age-calibration+Ratio,diff:1-1-calibration+to0-calibration+,diff:1-1-calibration+to1-calibration+,sex-age-calibration+Diff,0-calibration-,1-calibration-,sex-calibration-,0-calibration-_over_1-calibration-,sex-calibration-Ratio,diff:1-calibration-to0-calibration-,sex-calibration-Diff,0-calibration-,1-calibration-,age-calibration-,0-calibration-_over_1-calibration-,age-calibration-Ratio,diff:1-calibration-to0-calibration-,age-calibration-Diff,0-calibration-,1-calibration-,sex-age-calibration-,0-calibration-_over_1-1-calibration-,1-calibration-_over_1-1-calibration-,sex-age-calibration-Ratio,diff:1-1-calibration-to0-calibration-,diff:1-1-calibration-to1-calibration-,sex-age-calibration-Diff
Feldman-SVM-DIavgall,lambda=0.0,0,0.9354354354354354,0.9978260869565218,0.7961165048543689,0.8969712959054453,0.8500427971215633,0.9457224723700368,0.9457224723700368,0.9584586466165413,0.9,0.9517543859649122,0.9258771929824561,0.9456221198156682,0.9456221198156682,0.9482456140350878,0.9482456140350878,0.9074074074074074,0.9408602150537635,0.9241338112305855,0.9644444444444444,0.9644444444444444,0.966547192353644,0.966547192353644,0.9058823529411765,0.9537712895377128,0.9298268212394447,None,None,1.0,None,None,1.0,0.9924812030075187,1.0,0.9962406015037594,0.9924812030075187,0.9924812030075187,0.9924812030075187,0.9924812030075187,0.9836065573770492,1.0,0.9918032786885246,0.9836065573770492,0.9836065573770492,0.9836065573770492,0.9836065573770492,0.9938271604938271,1.0,0.9969135802469136,None,None,1.0,None,None,1.0,0.7402597402597403,0.8294573643410853,0.7848585523004128,0.8924626775094064,0.8924626775094064,0.910802375918655,0.910802375918655,0.8085106382978723,0.7924528301886793,0.8004817342432757,1.0202634245187436,1.0202634245187436,1.0160578081091929,1.0160578081091929,0.7526881720430108,0.831858407079646,0.7922732895613284,None,None,1.0,None,None,1.0,0.2597402597402597,0.1705426356589147,0.2151414476995872,1.5230224321133414,1.5230224321133414,1.089197624081345,1.089197624081345,0.19148936170212771,0.2075471698113207,0.1995182657567242,0.9226305609284338,0.9226305609284338,0.983942191890807,0.983942191890807,0.24731182795698925,0.16814159292035402,0.20772671043867164,None,None,1.0,None,None,1.0,0.007518796992481258,0.0,0.003759398496240629,0.0,1.0,1.0075187969924813,1.0075187969924813,0.016393442622950838,0.0,0.008196721311475419,0.0,1.0,1.0163934426229508,1.0163934426229508,0.006172839506172867,0.0,0.0030864197530864335,None,None,1.0,None,None,1.0,0.868421052631579,0.9369627507163324,0.9026919016739556,0.9268469338483825,0.9268469338483825,0.9314583019152466,0.9314583019152466,0.8695652173913043,0.9236111111111112,0.8965881642512077,0.9414841451454723,0.9414841451454723,0.9459541062801932,0.9459541062801932,0.875,0.9400630914826499,0.9075315457413249,None,None,1.0,None,None,1.0,0.017241379310344827,0.0,0.008620689655172414,0.0,1.0,1.0172413793103448,1.0172413793103448,0.02564102564102564,0.0,0.01282051282051282,0.0,1.0,1.0256410256410255,1.0256410256410255,0.014084507042253521,0.0,0.007042253521126761,None,None,1.0,None,None,1.0
Feldman-SVM-DIavgall,lambda=0.05,0,0.9144144144144144,0.9978260869565218,0.7281553398058253,0.8629907133811735,0.801393744072074,0.9349206349206349,0.9349206349206349,0.9486215538847118,0.8857142857142857,0.9276315789473685,0.9066729323308271,0.9548125633232015,0.9548125633232015,0.9580827067669172,0.9580827067669172,0.8703703703703703,0.9229390681003584,0.8966547192353644,0.943042071197411,0.943042071197411,0.9474313022700119,0.9474313022700119,0.8823529411764706,0.9343065693430657,0.9083297552597681,None,None,1.0,None,None,1.0,0.9924812030075187,1.0,0.9962406015037594,0.9924812030075187,0.9924812030075187,0.9924812030075187,0.9924812030075187,1.0,0.9974937343358395,0.9987468671679198,1.0025125628140703,1.0025125628140703,1.0025062656641603,1.0025062656641603,0.9938271604938271,1.0,0.9969135802469136,None,None,1.0,None,None,1.0,0.7012987012987013,0.7441860465116279,0.7227423739051646,0.9423701298701299,0.9423701298701299,0.9571126547870734,0.9571126547870734,0.7021276595744681,0.7358490566037735,0.7189883580891208,0.9541734860883798,0.9541734860883798,0.9662786029706946,0.9662786029706946,0.6881720430107527,0.7610619469026548,0.7246169949567038,None,None,1.0,None,None,1.0,0.2987012987012987,0.2558139534883721,0.2772576260948354,1.1676505312868948,1.1676505312868948,1.0428873452129266,1.0428873452129266,0.2978723404255319,0.26415094339622647,0.2810116419108792,1.1276595744680848,1.1276595744680848,1.0337213970293053,1.0337213970293053,0.31182795698924726,0.23893805309734517,0.2753830050432962,None,None,1.0,None,None,1.0,0.007518796992481258,0.0,0.003759398496240629,0.0,1.0,1.0075187969924813,1.0075187969924813,0.0,0.0025062656641604564,0.0012531328320802282,0.0,1.0,0.9974937343358395,0.9974937343358395,0.006172839506172867,0.0,0.0030864197530864335,None,None,1.0,None,None,1.0,0.8516129032258064,0.9083333333333333,0.8799731182795698,0.9375554897898786,0.9375554897898786,0.9432795698924731,0.9432795698924731,0.8133333333333334,0.9045454545454545,0.8589393939393939,0.8991624790619765,0.8991624790619765,0.9087878787878788,0.9087878787878788,0.8473684210526315,0.916923076923077,0.8821457489878543,None,None,1.0,None,None,1.0,0.01818181818181818,0.0,0.00909090909090909,0.0,1.0,1.018181818181818,1.018181818181818,0.0,0.00847457627118644,0.00423728813559322,0.0,1.0,0.9915254237288136,0.9915254237288136,0.015384615384615385,0.0,0.007692307692307693,None,None,1.0,None,None,1.0
Feldman-SVM-DIavgall,lambda=0.1,0,0.918918918918919,0.9978260869565218,0.7427184466019418,0.8702722667792318,0.8118361119027859,0.9960113960113961,0.9960113960113961,0.9969298245614036,0.8571428571428571,0.9473684210526315,0.9022556390977443,0.9047619047619048,0.9047619047619048,0.9097744360902256,0.9097744360902256,0.8425925925925926,0.9336917562724014,0.888142174432497,0.9024312220089571,0.9024312220089571,0.9089008363201911,0.9089008363201911,0.8627450980392157,0.9537712895377128,0.9082581937884643,None,None,1.0,None,None,1.0,0.9924812030075187,1.0,0.9962406015037594,0.9924812030075187,0.9924812030075187,0.9924812030075187,0.9924812030075187,1.0,0.9974937343358395,0.9987468671679198,1.0025125628140703,1.0025125628140703,1.0025062656641603,1.0025062656641603,0.9938271604938271,1.0,0.9969135802469136,None,None,1.0,None,None,1.0,0.6233766233766234,0.813953488372093,0.7186650558743581,0.7658627087198515,0.7658627087198515,0.8094231350045303,0.8094231350045303,0.6382978723404256,0.7735849056603774,0.7059413890004015,0.8251167618059159,0.8251167618059159,0.8647129666800482,0.8647129666800482,0.6344086021505376,0.831858407079646,0.7331335046150917,None,None,1.0,None,None,1.0,0.37662337662337664,0.18604651162790697,0.2813349441256418,2.0243506493506493,2.0243506493506493,1.1905768649954696,1.1905768649954696,0.36170212765957444,0.2264150943396226,0.2940586109995985,1.597517730496454,1.597517730496454,1.1352870333199518,1.1352870333199518,0.3655913978494624,0.16814159292035402,0.2668664953849082,None,None,1.0,None,None,1.0,0.007518796992481258,0.0,0.003759398496240629,0.0,1.0,1.0075187969924813,1.0075187969924813,0.0,0.0025062656641604564,0.0012531328320802282,0.0,1.0,0.9974937343358395,0.9974937343358395,0.006172839506172867,0.0,0.0030864197530864335,None,None,1.0,None,None,1.0,0.8198757763975155,0.9316239316239316,0.8757498540107236,0.8800501453074249,0.8800501453074249,0.8882518447735839,0.8882518447735839,0.782051282051282,0.9170506912442397,0.8495509866477609,0.8527895889704935,0.8527895889704935,0.8650005908070424,0.8650005908070424,0.8256410256410256,0.9400630914826499,0.8828520585618378,None,None,1.0,None,None,1.0,0.02040816326530612,0.0,0.01020408163265306,0.0,1.0,1.0204081632653061,1.0204081632653061,0.0,0.008064516129032258,0.004032258064516129,0.0,1.0,0.9919354838709677,0.9919354838709677,0.016666666666666666,0.0,0.008333333333333333,None,None,1.0,None,None,1.0
Feldman-SVM-DIavgall,lambda=0.15,0,0.933933933933934,0.9956521739130435,0.7961165048543689,0.8958843393837062,0.8460027943683479,0.9664739884393062,0.9664739884393062,0.9745614035087719,0.8904761904761904,0.9539473684210527,0.9222117794486215,0.9334646962233168,0.9334646962233168,0.9365288220551378,0.9365288220551378,0.8888888888888888,0.942652329749104,0.9157706093189963,0.9429657794676806,0.9429657794676806,0.9462365591397849,0.9462365591397849,0.8980392156862745,0.9562043795620438,0.9271217976241592,None,None,1.0,None,None,1.0,0.9924812030075187,0.9969418960244648,0.9947115495159917,0.99552562387564,0.99552562387564,0.9955393069830539,0.9955393069830539,1.0,0.9949874686716792,0.9974937343358397,1.0050377833753148,1.0050377833753148,1.0050125313283207,1.0050125313283207,0.9938271604938271,0.9966442953020134,0.9952357278979203,None,None,1.0,None,None,1.0,0.7142857142857143,0.8449612403100775,0.7796234772978958,0.8453473132372216,0.8453473132372216,0.8693244739756368,0.8693244739756368,0.7446808510638298,0.8113207547169812,0.7780008028904055,0.9178624443344878,0.9178624443344878,0.9333600963468486,0.9333600963468486,0.7311827956989247,0.8495575221238938,0.7903701589114093,None,None,1.0,None,None,1.0,0.2857142857142857,0.15503875968992253,0.22037652270210412,1.842857142857142,1.842857142857142,1.1306755260243633,1.1306755260243633,0.25531914893617025,0.18867924528301883,0.22199919710959454,1.3531914893617025,1.3531914893617025,1.0666399036531513,1.0666399036531513,0.26881720430107525,0.1504424778761062,0.20962984108859073,None,None,1.0,None,None,1.0,0.007518796992481258,0.003058103975535187,0.0052884504840082225,2.4586466165413565,2.4586466165413565,1.004460693016946,1.004460693016946,0.0,0.005012531328320802,0.002506265664160401,0.0,1.0,0.9949874686716792,0.9949874686716792,0.006172839506172867,0.003355704697986628,0.004764272102079747,None,None,1.0,None,None,1.0,0.8571428571428571,0.9421965317919075,0.8996696944673823,0.9097283085013146,0.9097283085013146,0.9149463253509496,0.9149463253509496,0.8356164383561644,0.9297423887587822,0.8826794135574734,0.8987612573755219,0.8987612573755219,0.9058740495973822,0.9058740495973822,0.8655913978494624,0.945859872611465,0.9057256352304637,None,None,1.0,None,None,1.0,0.017857142857142856,0.00909090909090909,0.013474025974025973,1.9642857142857142,1.9642857142857142,1.0087662337662338,1.0087662337662338,0.0,0.015267175572519083,0.007633587786259542,0.0,1.0,0.9847328244274809,0.9847328244274809,0.014492753623188406,0.010309278350515464,0.012401015986851935,None,None,1.0,None,None,1.0
Feldman-SVM-DIavgall,lambda=0.2,0,0.9294294294294294,0.9978260869565218,0.7766990291262136,0.8872625580413677,0.8361600315866152,0.9796387520525451,0.9796387520525451,0.9844611528822055,0.8857142857142857,0.9495614035087719,0.9176378446115288,0.9327614648630814,0.9327614648630814,0.9361528822055137,0.9361528822055137,0.8796296296296297,0.9390681003584229,0.9093488649940262,0.9367048346055981,0.9367048346055981,0.9405615292712067,0.9405615292712067,0.8823529411764706,0.9586374695863747,0.9204952053814226,None,None,1.0,None,None,1.0,1.0,0.9969418960244648,0.9984709480122325,1.0030674846625767,1.0030674846625767,1.003058103975535,1.003058103975535,1.0,0.9974937343358395,0.9987468671679198,1.0025125628140703,1.0025125628140703,1.0025062656641603,1.0025062656641603,1.0,0.9966442953020134,0.9983221476510067,None,None,1.0,None,None,1.0,0.6883116883116883,0.8294573643410853,0.7588845263263868,0.8298337176841849,0.8298337176841849,0.858854323970603,0.858854323970603,0.723404255319149,0.7924528301886793,0.7579285427539142,0.9128672745694022,0.9128672745694022,0.9309514251304697,0.9309514251304697,0.6774193548387096,0.8584070796460177,0.7679132172423637,None,None,1.0,None,None,1.0,0.3116883116883117,0.1705426356589147,0.2411154736736132,1.8276269185360097,1.8276269185360097,1.141145676029397,1.141145676029397,0.276595744680851,0.2075471698113207,0.24207145724608586,1.332688588007737,1.332688588007737,1.0690485748695302,1.0690485748695302,0.32258064516129037,0.1415929203539823,0.23208678275763633,None,None,1.0,None,None,1.0,0.0,0.003058103975535187,0.0015290519877675934,0.0,1.0,0.9969418960244648,0.9969418960244648,0.0,0.0025062656641604564,0.0012531328320802282,0.0,1.0,0.9974937343358395,0.9974937343358395,0.0,0.003355704697986628,0.001677852348993314,None,None,1.0,None,None,1.0,0.8471337579617835,0.9367816091954023,0.891957683578593,0.9043022937751554,0.9043022937751554,0.9103521487663812,0.9103521487663812,0.8243243243243243,0.9234338747099768,0.8738790995171506,0.8926728235773461,0.8926728235773461,0.9008904496143475,0.9008904496143475,0.84375,0.9488817891373802,0.8963158945686901,None,None,1.0,None,None,1.0,0.0,0.009259259259259259,0.004629629629629629,0.0,1.0,0.9907407407407407,0.9907407407407407,0.0,0.007874015748031496,0.003937007874015748,0.0,1.0,0.9921259842519685,0.9921259842519685,0.0,0.01020408163265306,0.00510204081632653,None,None,1.0,None,None,1.0
Feldman-SVM-DIavgall,lambda=0.25,0,0.9309309309309309,0.9978260869565218,0.7815533980582524,0.8896897425073871,0.8396314944784994,0.9554285714285713,0.9554285714285713,0.9657894736842104,0.9,0.9451754385964912,0.9225877192982457,0.9522041763341068,0.9522041763341068,0.9548245614035088,0.9548245614035088,0.8888888888888888,0.9390681003584229,0.9139784946236559,0.9465648854961832,0.9465648854961832,0.9498207885304659,0.9498207885304659,0.8980392156862745,0.9513381995133819,0.9246887075998282,None,None,1.0,None,None,1.0,1.0,0.9969418960244648,0.9984709480122325,1.0030674846625767,1.0030674846625767,1.003058103975535,1.003058103975535,1.0,0.9974937343358395,0.9987468671679198,1.0025125628140703,1.0025125628140703,1.0025062656641603,1.0025062656641603,1.0,0.9966442953020134,0.9983221476510067,None,None,1.0,None,None,1.0,0.7272727272727273,0.813953488372093,0.7706131078224101,0.8935064935064936,0.8935064935064936,0.9133192389006343,0.9133192389006343,0.7446808510638298,0.7924528301886793,0.7685668406262545,0.9397163120567374,0.9397163120567374,0.9522280208751505,0.9522280208751505,0.7204301075268817,0.831858407079646,0.7761442573032639,None,None,1.0,None,None,1.0,0.2727272727272727,0.18604651162790697,0.22938689217758984,1.4659090909090908,1.4659090909090908,1.0866807610993656,1.0866807610993656,0.25531914893617025,0.2075471698113207,0.23143315937374548,1.2301740812379114,1.2301740812379114,1.0477719791248497,1.0477719791248497,0.27956989247311825,0.16814159292035402,0.22385574269673614,None,None,1.0,None,None,1.0,0.0,0.003058103975535187,0.0015290519877675934,0.0,1.0,0.9969418960244648,0.9969418960244648,0.0,0.0025062656641604564,0.0012531328320802282,0.0,1.0,0.9974937343358395,0.9974937343358395,0.0,0.003355704697986628,0.001677852348993314,None,None,1.0,None,None,1.0,0.8636363636363636,0.9314285714285714,0.8975324675324675,0.9272169548243169,0.9272169548243169,0.9322077922077923,0.9322077922077923,0.8356164383561644,0.9234338747099768,0.8795251565330706,0.9049012184208715,0.9049012184208715,0.9121825636461875,0.9121825636461875,0.8617021276595744,0.939873417721519,0.9007877726905467,None,None,1.0,None,None,1.0,0.0,0.009433962264150943,0.0047169811320754715,0.0,1.0,0.9905660377358491,0.9905660377358491,0.0,0.007874015748031496,0.003937007874015748,0.0,1.0,0.9921259842519685,0.9921259842519685,0.0,0.010526315789473684,0.005263157894736842,None,None,1.0,None,None,1.0
Feldman-SVM-DIavgall,lambda=0.3,0,0.933933933933934,0.9978260869565218,0.7912621359223301,0.8945441114394259,0.846572788982876,0.9699464800329355,0.9699464800329355,0.9771303258145364,0.8952380952380953,0.9517543859649122,0.9234962406015037,0.9406188281764319,0.9406188281764319,0.943483709273183,0.943483709273183,0.9351851851851852,0.9336917562724014,0.9344384707287934,1.0015994881637877,1.0015994881637877,1.001493428912784,1.001493428912784,0.9058823529411765,0.9513381995133819,0.9286102762272792,None,None,1.0,None,None,1.0,1.0,0.9969418960244648,0.9984709480122325,1.0030674846625767,1.0030674846625767,1.003058103975535,1.003058103975535,1.0,0.9974937343358395,0.9987468671679198,1.0025125628140703,1.0025125628140703,1.0025062656641603,1.0025062656641603,1.0,0.9966442953020134,0.9983221476510067,None,None,1.0,None,None,1.0,0.7142857142857143,0.8372093023255814,0.7757475083056479,0.8531746031746031,0.8531746031746031,0.8770764119601329,0.8770764119601329,0.851063829787234,0.7735849056603774,0.8123243677238057,1.1001556824078877,1.1001556824078877,1.0774789241268565,1.0774789241268565,0.7419354838709677,0.831858407079646,0.7868969454753069,None,None,1.0,None,None,1.0,0.2857142857142857,0.16279069767441856,0.22425249169435213,1.755102040816327,1.755102040816327,1.1229235880398671,1.1229235880398671,0.14893617021276595,0.2264150943396226,0.18767563227619427,0.6578014184397164,0.6578014184397164,0.9225210758731434,0.9225210758731434,0.25806451612903225,0.16814159292035402,0.21310305452469314,None,None,1.0,None,None,1.0,0.0,0.003058103975535187,0.0015290519877675934,0.0,1.0,0.9969418960244648,0.9969418960244648,0.0,0.0025062656641604564,0.0012531328320802282,0.0,1.0,0.9974937343358395,0.9974937343358395,0.0,0.003355704697986628,0.001677852348993314,None,None,1.0,None,None,1.0,0.8580645161290322,0.9394812680115274,0.8987728920702798,0.9133386107263012,0.9133386107263012,0.9185832481175048,0.9185832481175048,0.8970588235294118,0.9170506912442397,0.9070547573868257,0.978199822642625,0.978199822642625,0.9800081322851721,0.9800081322851721,0.8709677419354839,0.939873417721519,0.9054205798285014,None,None,1.0,None,None,1.0,0.0,0.009174311926605505,0.0045871559633027525,0.0,1.0,0.9908256880733946,0.9908256880733946,0.0,0.008064516129032258,0.004032258064516129,0.0,1.0,0.9919354838709677,0.9919354838709677,0.0,0.010526315789473684,0.005263157894736842,None,None,1.0,None,None,1.0
Feldman-SVM-DIavgall,lambda=0.35,0,0.933933933933934,0.9978260869565218,0.7912621359223301,0.8945441114394259,0.8465727889828759,0.9165520032375557,0.9165520032375557,0.9354010025062657,0.9142857142857143,0.9429824561403509,0.9286340852130326,0.9695681063122923,0.9695681063122923,0.9713032581453633,0.9713032581453633,0.9074074074074074,0.9390681003584229,0.9232377538829152,0.9662849872773538,0.9662849872773538,0.9683393070489845,0.9683393070489845,0.9176470588235294,0.9440389294403893,0.9308429941319594,None,None,1.0,None,None,1.0,0.9924812030075187,1.0,0.9962406015037594,0.9924812030075187,0.9924812030075187,0.9924812030075187,0.9924812030075187,0.9836065573770492,1.0,0.9918032786885246,0.9836065573770492,0.9836065573770492,0.9836065573770492,0.9836065573770492,0.9938271604938271,1.0,0.9969135802469136,None,None,1.0,None,None,1.0,0.7792207792207793,0.7984496124031008,0.78883519581194,0.9759172865968984,0.9759172865968984,0.9807711668176785,0.9807711668176785,0.8085106382978723,0.7861635220125787,0.7973370801552255,1.0284255319148934,1.0284255319148934,1.0223471162852937,1.0223471162852937,0.7849462365591398,0.7964601769911505,0.7907032067751452,None,None,1.0,None,None,1.0,0.22077922077922074,0.20155038759689925,0.21116480418806,1.095404595404595,1.095404595404595,1.0192288331823214,1.0192288331823214,0.19148936170212771,0.21383647798742134,0.20266291984477453,0.8954943679599504,0.8954943679599504,0.9776528837147064,0.9776528837147064,0.21505376344086025,0.20353982300884954,0.2092967932248549,None,None,1.0,None,None,1.0,0.007518796992481258,0.0,0.003759398496240629,0.0,1.0,1.0075187969924813,1.0075187969924813,0.016393442622950838,0.0,0.008196721311475419,0.0,1.0,1.0163934426229508,1.0163934426229508,0.006172839506172867,0.0,0.0030864197530864335,None,None,1.0,None,None,1.0,0.8859060402684564,0.9263456090651558,0.9061258246668061,0.9563450526445416,0.9563450526445416,0.9595604312033006,0.9595604312033006,0.8695652173913043,0.9214780600461894,0.8955216387187468,0.9436635065925684,0.9436635065925684,0.948087157345115,0.948087157345115,0.8895027624309392,0.9283489096573209,0.90892583604413,None,None,1.0,None,None,1.0,0.01639344262295082,0.0,0.00819672131147541,0.0,1.0,1.0163934426229508,1.0163934426229508,0.02564102564102564,0.0,0.01282051282051282,0.0,1.0,1.0256410256410255,1.0256410256410255,0.013513513513513514,0.0,0.006756756756756757,None,None,1.0,None,None,1.0
Feldman-SVM-DIavgall,lambda=0.4,0,0.9279279279279279,0.9978260869565218,0.7718446601941747,0.8848353735753482,0.8326879058957862,0.9588929588929589,0.9588929588929589,0.968358395989975,0.8857142857142857,0.9473684210526315,0.9165413533834585,0.9349206349206349,0.9349206349206349,0.9383458646616541,0.9383458646616541,0.8888888888888888,0.9354838709677419,0.9121863799283154,0.9501915708812261,0.9501915708812261,0.953405017921147,0.953405017921147,0.8941176470588236,0.948905109489051,0.9215113782739373,None,None,1.0,None,None,1.0,0.9924812030075187,1.0,0.9962406015037594,0.9924812030075187,0.9924812030075187,0.9924812030075187,0.9924812030075187,0.9836065573770492,1.0,0.9918032786885246,0.9836065573770492,0.9836065573770492,0.9836065573770492,0.9836065573770492,0.9938271604938271,1.0,0.9969135802469136,None,None,1.0,None,None,1.0,0.7012987012987013,0.813953488372093,0.7576260948353972,0.861595547309833,0.861595547309833,0.8873452129266083,0.8873452129266083,0.7659574468085106,0.7735849056603774,0.769771176234444,0.990140114167099,0.990140114167099,0.9923725411481332,0.9923725411481332,0.7204301075268817,0.8141592920353983,0.7672946997811401,None,None,1.0,None,None,1.0,0.2987012987012987,0.18604651162790697,0.24237390516460283,1.6055194805194806,1.6055194805194806,1.1126547870733918,1.1126547870733918,0.23404255319148937,0.2264150943396226,0.23022882376555598,1.0336879432624115,1.0336879432624115,1.0076274588518668,1.0076274588518668,0.27956989247311825,0.18584070796460173,0.23270530021886,None,None,1.0,None,None,1.0,0.007518796992481258,0.0,0.003759398496240629,0.0,1.0,1.0075187969924813,1.0075187969924813,0.016393442622950838,0.0,0.008196721311475419,0.0,1.0,1.0163934426229508,1.0163934426229508,0.006172839506172867,0.0,0.0030864197530864335,None,None,1.0,None,None,1.0,0.8516129032258064,0.9316239316239316,0.891618417424869,0.9141166025451316,0.9141166025451316,0.9199889716018748,0.9199889716018748,0.8450704225352113,0.9172413793103448,0.8811559009227781,0.9213173779519221,0.9213173779519221,0.9278290432248665,0.9278290432248665,0.8609625668449198,0.9341692789968652,0.8975659229208925,None,None,1.0,None,None,1.0,0.01818181818181818,0.0,0.00909090909090909,0.0,1.0,1.018181818181818,1.018181818181818,0.02702702702702703,0.0,0.013513513513513514,0.0,1.0,1.027027027027027,1.027027027027027,0.014705882352941176,0.0,0.007352941176470588,None,None,1.0,None,None,1.0
Feldman-SVM-DIavgall,lambda=0.45,0,0.9384384384384384,0.9978260869565218,0.8058252427184466,0.9018256648374842,0.8569819706348569,0.9332787556283259,0.9332787556283259,0.9489348370927319,0.9095238095238095,0.9517543859649122,0.9306390977443608,0.9556287030941409,0.9556287030941409,0.9577694235588973,0.9577694235588973,0.9166666666666666,0.942652329749104,0.9296594982078853,0.9724334600760456,0.9724334600760456,0.9740143369175627,0.9740143369175627,0.9215686274509803,0.948905109489051,0.9352368684700156,None,None,1.0,None,None,1.0,0.9924812030075187,1.0,0.9962406015037594,0.9924812030075187,0.9924812030075187,0.9924812030075187,0.9924812030075187,0.9836065573770492,1.0,0.9918032786885246,0.9836065573770492,0.9836065573770492,0.9836065573770492,0.9836065573770492,0.9938271604938271,1.0,0.9969135802469136,None,None,1.0,None,None,1.0,0.7662337662337663,0.8294573643410853,0.7978455652874258,0.9237771574220173,0.9237771574220173,0.936776401892681,0.936776401892681,0.8297872340425532,0.7987421383647799,0.8142646862036665,1.038867481990283,1.038867481990283,1.0310450956777732,1.0310450956777732,0.7956989247311828,0.8141592920353983,0.8049291083832906,None,None,1.0,None,None,1.0,0.23376623376623373,0.1705426356589147,0.20215443471257422,1.370720188902007,1.370720188902007,1.063223598107319,1.063223598107319,0.17021276595744683,0.20125786163522008,0.18573531379633346,0.8457446808510641,0.8457446808510641,0.9689549043222268,0.9689549043222268,0.20430107526881724,0.18584070796460173,0.19507089161670949,None,None,1.0,None,None,1.0,0.007518796992481258,0.0,0.003759398496240629,0.0,1.0,1.0075187969924813,1.0075187969924813,0.016393442622950838,0.0,0.008196721311475419,0.0,1.0,1.0163934426229508,1.0163934426229508,0.006172839506172867,0.0,0.0030864197530864335,None,None,1.0,None,None,1.0,0.88,0.9369627507163324,0.9084813753581662,0.9392048929663609,0.9392048929663609,0.9430372492836676,0.9430372492836676,0.8823529411764706,0.925754060324826,0.9040535007506483,0.9531180893409995,0.9531180893409995,0.9565988808516446,0.9565988808516446,0.8944444444444445,0.9341692789968652,0.9143068617206549,None,None,1.0,None,None,1.0,0.016666666666666666,0.0,0.008333333333333333,0.0,1.0,1.0166666666666666,1.0166666666666666,0.025,0.0,0.0125,0.0,1.0,1.025,1.025,0.013333333333333334,0.0,0.006666666666666667,None,None,1.0,None,None,1.0
